obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""103.0157""","=""0.0010""","=""103.0165""","=""0.0007""","=""3""","=""""",,"=""71.55690+z""","=""83.59227+z""","=""2s2.2p2.(3P).3d""","=""4D""","=""3/2""","=""2s2.2p2.(3P<2>).4f""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L12402""",
"=""103.1383""","=""0.0010""","=""103.1385""","=""0.0005""","=""5""","=""""",,"=""71.56938+z""","=""83.59052+z""","=""2s2.2p2.(3P).3d""","=""4D""","=""1/2""","=""2s2.2p2.(3P<2>).4f""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L12402""",
"=""103.3764""","=""0.0010""","=""103.3769""","=""0.0005""","=""6""","=""""",,"=""71.55690+z""","=""83.55031+z""","=""2s2.2p2.(3P).3d""","=""4D""","=""3/2""","=""2s2.2p2.(3P<1>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L12402""",
"=""103.5896""","=""0.0010""","=""103.5898""","=""0.0006""","=""6""","=""""",,"=""71.58222+z""","=""83.55099+z""","=""2s2.2p2.(3P).3d""","=""4D""","=""7/2""","=""2s2.2p2.(3P<1>).4f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L12402""",
"=""103.6107""","=""0.0010""","=""103.6092""","=""0.0005""","=""9""","=""""",,"=""71.55815+z""","=""83.52467+z""","=""2s2.2p2.(3P).3d""","=""4D""","=""5/2""","=""2s2.2p2.(3P<1>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L12402""",
"=""103.8180""","=""0.0010""","=""103.8181""","=""0.0006""","=""4""","=""""",,"=""71.58222+z""","=""83.52467+z""","=""2s2.2p2.(3P).3d""","=""4D""","=""7/2""","=""2s2.2p2.(3P<1>).4f""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L12402""",
"=""103.8383""","=""0.0010""","=""103.8389""","=""0.0006""","=""6""","=""""",,"=""71.55815+z""","=""83.49820+z""","=""2s2.2p2.(3P).3d""","=""4D""","=""5/2""","=""2s2.2p2.(3P<0>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L12402""",
"=""103.9075""","=""0.0020""","=""103.9061""","=""0.0010""","=""7bl""","=""""",,"=""75.25952+z""","=""87.19185+z""","=""2s2.2p2.(1D).3d""","=""2G""","=""9/2""","=""2s2.2p2.(1D<2>).4f""","=""2[4]*""","=""9/2""",10,10,,"=""""","=""L12402""",
"=""103.9141""","=""0.0020""","=""103.9158""","=""0.0009""","=""7bl""","=""""",,"=""75.26058+z""","=""87.19180+z""","=""2s2.2p2.(1D).3d""","=""2G""","=""7/2""","=""2s2.2p2.(1D<2>).4f""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L12402""",
"=""104.5104""","=""0.0010""","=""104.5109""","=""0.0005""","=""9""","=""""",,"=""71.82754+z""","=""83.69082+z""","=""2s2.2p2.(3P).3d""","=""4P""","=""5/2""","=""2s2.2p2.(3P<2>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L12402""",
"=""104.6177""","=""0.0010""","=""104.6182""","=""0.0005""","=""6""","=""""",,"=""71.82754+z""","=""83.67865+z""","=""2s2.2p2.(3P).3d""","=""4P""","=""5/2""","=""2s2.2p2.(3P<2>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L12402""",
"=""104.6840""","=""0.0010""","=""104.6855""","=""0.0005""","=""4""","=""""",,"=""71.87069+z""","=""83.71418+z""","=""2s2.2p2.(3P).3d""","=""2F""","=""5/2""","=""2s2.2p2.(3P<2>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L12402""",
"=""104.7983""","=""0.0010""","=""104.7970""","=""0.0005""","=""3""","=""""",,"=""71.87069+z""","=""83.70158+z""","=""2s2.2p2.(3P).3d""","=""2F""","=""5/2""","=""2s2.2p2.(3P<2>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L12402""",
"=""104.9186""","=""0.0010""","=""104.9190""","=""0.0006""","=""13""","=""""",,"=""71.86151+z""","=""83.67865+z""","=""2s2.2p2.(3P).3d""","=""4P""","=""3/2""","=""2s2.2p2.(3P<2>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L12402""",
"=""104.9725""","=""0.0010""","=""104.9733""","=""0.0007""","=""3""","=""""",,"=""71.86151+z""","=""83.67253+z""","=""2s2.2p2.(3P).3d""","=""4P""","=""3/2""","=""2s2.2p2.(3P<2>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L12402,L17865""",
"=""105.4677""","=""0.0010""","=""105.4675""","=""0.0006""","=""9""","=""""",,"=""71.95851+z""","=""83.71418+z""","=""2s2.2p2.(3P).3d""","=""2F""","=""7/2""","=""2s2.2p2.(3P<2>).4f""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L12402""",
"=""105.5713""","=""0.0010""","=""105.5724""","=""0.0008""","=""6""","=""""",,"=""75.55146+z""","=""87.29545+z""","=""2s2.2p2.(1D).3d""","=""2D""","=""3/2""","=""2s2.2p2.(1D<2>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L12402""",
"=""105.5936""","=""0.0010""","=""105.5944""","=""0.0008""","=""6""","=""""",,"=""75.55833+z""","=""87.29988+z""","=""2s2.2p2.(1D).3d""","=""2D""","=""5/2""","=""2s2.2p2.(1D<2>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L12402""",
"=""105.6280""","=""0.0010""","=""105.6276""","=""0.0007""","=""6""","=""""",,"=""71.95851+z""","=""83.69636+z""","=""2s2.2p2.(3P).3d""","=""2F""","=""7/2""","=""2s2.2p2.(3P<2>).4f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L12402""",
"=""105.6960""","=""0.0020""","=""105.6915""","=""0.0008""","=""3i""","=""""",,"=""71.86151+z""","=""83.59227+z""","=""2s2.2p2.(3P).3d""","=""4P""","=""3/2""","=""2s2.2p2.(3P<2>).4f""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L12402""",
"=""105.7078""","=""0.0010""","=""105.7073""","=""0.0004""","=""8""","=""""",,"=""71.86151+z""","=""83.59052+z""","=""2s2.2p2.(3P).3d""","=""4P""","=""3/2""","=""2s2.2p2.(3P<2>).4f""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L12402""",
"=""105.7633""","=""0.0010""","=""105.7636""","=""0.0006""","=""8""","=""""",,"=""71.82754+z""","=""83.55031+z""","=""2s2.2p2.(3P).3d""","=""4P""","=""5/2""","=""2s2.2p2.(3P<1>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L12402""",
"=""105.8517""","=""0.0010""","=""105.8521""","=""0.0008""","=""6""","=""""",,"=""71.87931+z""","=""83.59227+z""","=""2s2.2p2.(3P).3d""","=""4P""","=""1/2""","=""2s2.2p2.(3P<2>).4f""","=""2[1]*""","=""1/2""",2,2,,"=""""","=""L12402""",
"=""105.8678""","=""0.0010""","=""105.8679""","=""0.0006""","=""6""","=""""",,"=""71.87931+z""","=""83.59052+z""","=""2s2.2p2.(3P).3d""","=""4P""","=""1/2""","=""2s2.2p2.(3P<2>).4f""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L12402""",
"=""105.9948""","=""0.0010""","=""105.9954""","=""0.0004""","=""6""","=""""",,"=""71.82754+z""","=""83.52467+z""","=""2s2.2p2.(3P).3d""","=""4P""","=""5/2""","=""2s2.2p2.(3P<1>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L12402""",
"=""106.0709""","=""0.0010""","=""106.0709""","=""0.0006""","=""12""","=""""",,"=""71.86151+z""","=""83.55031+z""","=""2s2.2p2.(3P).3d""","=""4P""","=""3/2""","=""2s2.2p2.(3P<1>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L12402""",
"=""106.0865""","=""0.0010""","=""106.0857""","=""0.0006""","=""8""","=""""",,"=""71.87069+z""","=""83.55786+z""","=""2s2.2p2.(3P).3d""","=""2F""","=""5/2""","=""2s2.2p2.(3P<1>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L12402""",
"=""106.1070""","=""0.0010""","=""106.1083""","=""0.0006""","=""4""","=""""",,"=""71.86151+z""","=""83.54619+z""","=""2s2.2p2.(3P).3d""","=""4P""","=""3/2""","=""2s2.2p2.(3P<1>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L12402""",
"=""106.2371""","=""0.0010""","=""106.2358""","=""0.0006""","=""37*""","=""""",,"=""71.82754+z""","=""83.49820+z""","=""2s2.2p2.(3P).3d""","=""4P""","=""5/2""","=""2s2.2p2.(3P<0>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L12402""",
"=""106.2371""","=""0.0010""","=""106.2379""","=""0.0008""","=""37*""","=""""",,"=""71.95851+z""","=""83.62894+z""","=""2s2.2p2.(3P).3d""","=""2F""","=""7/2""","=""2s2.2p2.(3P<2>).4f""","=""2[5]*""","=""9/2""",8,10,,"=""""","=""L12402""",
"=""106.3160""","=""0.0010""","=""106.3162""","=""0.0006""","=""3""","=""""",,"=""71.82754+z""","=""83.48937+z""","=""2s2.2p2.(3P).3d""","=""4P""","=""5/2""","=""2s2.2p2.(3P<0>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L12402,L17865""",
"=""106.3885""","=""0.0020""","=""106.3878""","=""0.0007""","=""13c*""","=""""",,"=""71.87069+z""","=""83.52467+z""","=""2s2.2p2.(3P).3d""","=""2F""","=""5/2""","=""2s2.2p2.(3P<1>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L12402""",
"=""106.3885""","=""0.0020""","=""106.3900""","=""0.0011""","=""13c*""","=""""",,"=""75.55146+z""","=""87.20520+z""","=""2s2.2p2.(1D).3d""","=""2D""","=""3/2""","=""2s2.2p2.(1D<2>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L12402""",
"=""106.4496""","=""0.0010""","=""106.4499""","=""0.0009""","=""9""","=""""",,"=""75.55833+z""","=""87.20551+z""","=""2s2.2p2.(1D).3d""","=""2D""","=""5/2""","=""2s2.2p2.(1D<2>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L12402""",
"=""106.6313""","=""0.0010""","=""106.6300""","=""0.0007""","=""4""","=""""",,"=""71.87069+z""","=""83.49820+z""","=""2s2.2p2.(3P).3d""","=""2F""","=""5/2""","=""2s2.2p2.(3P<0>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L12402""",
"=""106.9511""","=""0.0010""","=""106.9522""","=""0.0007""","=""8""","=""""",,"=""71.95851+z""","=""83.55099+z""","=""2s2.2p2.(3P).3d""","=""2F""","=""7/2""","=""2s2.2p2.(3P<1>).4f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L12402""",
"=""107.0270""","=""0.0010""","=""107.0269""","=""0.0010""","=""3""","=""""",,"=""71.82754+z""","=""83.41193+z""","=""2s2.2p2.(3P).3d""","=""4P""","=""5/2""","=""2s.2p3.(5S*).3d""","=""4D*""","=""7/2""",6,8,,"=""""","=""L12402,L17865""",
"=""108.0556""","=""0.0010""","=""108.0556""","=""0.0011""","=""2""","=""""",,"=""66.08189+z""","=""77.55601+z""","=""2s2.2p2.(3P).3p""","=""4S*""","=""3/2""","=""2s.2p3.(5S*).3p""","=""4P""","=""1/2""",4,2,,"=""""","=""L12402,L17865""",
"=""108.0714""","=""0.0010""","=""108.0714""","=""0.0011""","=""3""","=""""",,"=""66.08189+z""","=""77.55432+z""","=""2s2.2p2.(3P).3p""","=""4S*""","=""3/2""","=""2s.2p3.(5S*).3p""","=""4P""","=""3/2""",4,4,,"=""""","=""L12402,L17865""",
"=""108.0958""","=""0.0010""","=""108.0957""","=""0.0011""","=""3""","=""""",,"=""66.08189+z""","=""77.55174+z""","=""2s2.2p2.(3P).3p""","=""4S*""","=""3/2""","=""2s.2p3.(5S*).3p""","=""4P""","=""5/2""",4,6,,"=""""","=""L12402,L17865""",
"=""108.9168""","=""0.0010""","=""108.9168""","=""0.0009""","=""8""","=""""",,"=""76.01164+z""","=""87.39502+z""","=""2s2.2p2.(1D).3d""","=""2P""","=""3/2""","=""2s2.2p2.(1D<2>).4f""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L12402,L17865""",
"=""109.8356""","=""0.0010""","=""109.8348""","=""0.0008""","=""16""","=""""",,"=""76.01164+z""","=""87.29988+z""","=""2s2.2p2.(1D).3d""","=""2P""","=""3/2""","=""2s2.2p2.(1D<2>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L12402""",
"=""109.8789""","=""0.0010""","=""109.8779""","=""0.0008""","=""4""","=""""",,"=""76.01164+z""","=""87.29545+z""","=""2s2.2p2.(1D).3d""","=""2P""","=""3/2""","=""2s2.2p2.(1D<2>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L12402""",
"=""113.4513""","=""0.0010""","=""113.4514""","=""0.0010""","=""13""","=""""",,"=""76.46662+z""","=""87.39502+z""","=""2s2.2p2.(1D).3d""","=""2S""","=""1/2""","=""2s2.2p2.(1D<2>).4f""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L12402,L17865""",
"=""113.4835""","=""0.0010""","=""113.4848""","=""0.0006""","=""8""","=""""",,"=""72.77640+z""","=""83.70158+z""","=""2s2.2p2.(3P).3d""","=""2D""","=""3/2""","=""2s2.2p2.(3P<2>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L12402""",
"=""113.6346""","=""0.0010""","=""113.6331""","=""0.0006""","=""8""","=""""",,"=""72.80326+z""","=""83.71418+z""","=""2s2.2p2.(3P).3d""","=""2D""","=""5/2""","=""2s2.2p2.(3P<2>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L12402""",
"=""113.7233""","=""0.0010""","=""113.7235""","=""0.0006""","=""3""","=""""",,"=""72.77640+z""","=""83.67865+z""","=""2s2.2p2.(3P).3d""","=""2D""","=""3/2""","=""2s2.2p2.(3P<2>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L12402""",
"=""113.7644""","=""0.0010""","=""113.7645""","=""0.0006""","=""6""","=""""",,"=""72.80326+z""","=""83.70158+z""","=""2s2.2p2.(3P).3d""","=""2D""","=""5/2""","=""2s2.2p2.(3P<2>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L12402""",
"=""114.6510""","=""0.0010""","=""114.6503""","=""0.0007""","=""3""","=""""",,"=""72.77640+z""","=""83.59052+z""","=""2s2.2p2.(3P).3d""","=""2D""","=""3/2""","=""2s2.2p2.(3P<2>).4f""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L12402""",
"=""115.0787""","=""0.0010""","=""115.0782""","=""0.0008""","=""3""","=""""",,"=""72.77640+z""","=""83.55031+z""","=""2s2.2p2.(3P).3d""","=""2D""","=""3/2""","=""2s2.2p2.(3P<1>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L12402""",
"=""115.1220""","=""0.0010""","=""115.1222""","=""0.0008""","=""3""","=""""",,"=""72.77640+z""","=""83.54619+z""","=""2s2.2p2.(3P).3d""","=""2D""","=""3/2""","=""2s2.2p2.(3P<1>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L12402""",
"=""115.2842""","=""0.0010""","=""115.2848""","=""0.0007""","=""4""","=""""",,"=""72.80326+z""","=""83.55786+z""","=""2s2.2p2.(3P).3d""","=""2D""","=""5/2""","=""2s2.2p2.(3P<1>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L12402""",
"=""115.7334""","=""0.0010""","=""115.7328""","=""0.0008""","=""5*""","=""""",,"=""72.77640+z""","=""83.48937+z""","=""2s2.2p2.(3P).3d""","=""2D""","=""3/2""","=""2s2.2p2.(3P<0>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L12402""",
"=""115.7334""","=""0.0010""","=""115.7339""","=""0.0009""","=""5*""","=""""",,"=""72.80326+z""","=""83.51613+z""","=""2s2.2p2.(3P).3d""","=""2D""","=""5/2""","=""2s2.2p2.(3P<1>).4f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L12402,L17865""",
"=""115.9275""","=""0.0010""","=""115.9279""","=""0.0007""","=""2i""","=""""",,"=""72.80326+z""","=""83.49820+z""","=""2s2.2p2.(3P).3d""","=""2D""","=""5/2""","=""2s2.2p2.(3P<0>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L12402""",
"=""120.6961""","=""0.0010""","=""120.6960""","=""0.0010""","=""1""","=""""",,"=""72.90503+z""","=""83.17747+z""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""","=""2s2.2p2.(3P).4d""","=""4P""","=""3/2""",4,4,,"=""""","=""L12402,L17865""",
"=""121.4698""","=""0.0020""","=""121.4698""","=""0.0021""","=""2""","=""""",,"=""65.78882+z""","=""75.99582+z""","=""2s2.2p2.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p2.(1D).3d""","=""2P""","=""1/2""",4,2,,"=""""","=""L12402,L17865""",
"=""122.3353""","=""0.0010""","=""122.3338""","=""0.0009""","=""2""","=""""",,"=""65.87673+z""","=""76.01164+z""","=""2s2.2p2.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p2.(1D).3d""","=""2P""","=""3/2""",6,4,,"=""""","=""L12402,L17865""",
"=""124.7095""","=""0.0020""","=""124.7062""","=""0.0009""","=""2bl""","=""""",,"=""71.44649+z""","=""81.38860+z""","=""2s2.2p2.(3P).3d""","=""2P""","=""3/2""","=""2s2.2p2.(3P).4p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L12402""",
"=""126.9693""","=""0.0010""","=""126.9680""","=""0.0006""","=""4""","=""""",,"=""60.56635+z""","=""70.33135+z""","=""2s2.2p2.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p2.(1D).3p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L2677""",
"=""126.9974""","=""0.0010""","=""126.9986""","=""0.0010""","=""3""","=""""",,"=""65.78882+z""","=""75.55146+z""","=""2s2.2p2.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p2.(1D).3d""","=""2D""","=""3/2""",4,4,,"=""""","=""L12402""",
"=""127.4522""","=""0.0010""","=""127.4515""","=""0.0006""","=""6""","=""""",,"=""60.56635+z""","=""70.29430+z""","=""2s2.2p2.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p2.(1D).3p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L2677""",
"=""128.0592""","=""0.0010""","=""128.0617""","=""0.0007""","=""2""","=""""",,"=""65.87673+z""","=""75.55833+z""","=""2s2.2p2.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p2.(1D).3d""","=""2D""","=""5/2""",6,6,,"=""""","=""L12402""",
"=""128.1176""","=""0.0010""","=""128.1184""","=""0.0005""","=""10""","=""""",,"=""60.65403+z""","=""70.33135+z""","=""2s2.2p2.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p2.(1D).3p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L2677""",
"=""128.6106""","=""0.0010""","=""128.6107""","=""0.0007""","=""4""","=""""",,"=""60.65403+z""","=""70.29430+z""","=""2s2.2p2.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p2.(1D).3p""","=""2P*""","=""1/2""",4,2,,"=""""","=""L2677""",
"=""130.9980""","=""0.0010""","=""130.9979""","=""0.0010""","=""1""","=""""",,"=""79.34359+y""","=""88.80818+y""","=""2s2.2p2.(1S).3d""","=""2D""","=""5/2""","=""2s2.2p2.(1S).4p""","=""2P*""","=""3/2""",6,4,,"=""""","=""L12402,L17865""",
"=""131.4463""","=""0.0010""","=""131.4449""","=""0.0010""","=""1*""","=""""",,"=""82.18242+x""","=""91.61483+x""","=""2s.2p3.(5S*).3d""","=""6D*""","=""9/2""","=""2s.2p3.(5S*).4p""","=""6P""","=""7/2""",10,8,,"=""""","=""L12402,L17865""",
"=""131.4463""","=""0.0010""","=""131.4507""","=""0.0010""","=""1*""","=""""",,"=""82.18283+x""","=""91.61483+x""","=""2s.2p3.(5S*).3d""","=""6D*""","=""7/2""","=""2s.2p3.(5S*).4p""","=""6P""","=""7/2""",8,8,,"=""""","=""L12402,L17865""",
"=""131.4697""","=""0.0010""","=""131.4688""","=""0.0009""","=""1""","=""""",,"=""69.57448+z""","=""79.00517+z""","=""2s2.2p2.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).4s""","=""2P""","=""3/2""",6,4,,"=""""","=""L12402""",
"=""131.5056""","=""0.0020""","=""131.5041""","=""0.0016""","=""1bl""","=""""",,"=""82.18283+x""","=""91.61099+x""","=""2s.2p3.(5S*).3d""","=""6D*""","=""7/2""","=""2s.2p3.(5S*).4p""","=""6P""","=""5/2""",8,6,,"=""""","=""L12402,L17865""",
"=""131.5142""","=""0.0020""","=""131.5159""","=""0.0014""","=""1bl""","=""""",,"=""82.18368+x""","=""91.61099+x""","=""2s.2p3.(5S*).3d""","=""6D*""","=""5/2""","=""2s.2p3.(5S*).4p""","=""6P""","=""5/2""",6,6,,"=""""","=""L12402,L17865""",
"=""131.549""","=""0.003""","=""131.5465""","=""0.0022""","=""1bl,w""","=""""",,"=""82.18368+x""","=""91.60880+x""","=""2s.2p3.(5S*).3d""","=""6D*""","=""5/2""","=""2s.2p3.(5S*).4p""","=""6P""","=""3/2""",6,4,,"=""""","=""L12402,L17865""",
"=""131.559""","=""0.003""","=""131.5576""","=""0.0022""","=""1bl,w*""","=""""",,"=""82.18447+x""","=""91.60880+x""","=""2s.2p3.(5S*).3d""","=""6D*""","=""3/2""","=""2s.2p3.(5S*).4p""","=""6P""","=""3/2""",4,4,,"=""""","=""L12402,L17865""",
"=""131.559""","=""0.003""","=""131.5649""","=""0.0023""","=""1bl,w*""","=""""",,"=""82.18500+x""","=""91.60880+x""","=""2s.2p3.(5S*).3d""","=""6D*""","=""1/2""","=""2s.2p3.(5S*).4p""","=""6P""","=""3/2""",2,4,,"=""""","=""L12402,L17865""",
"=""132.1513""","=""0.0010""","=""132.1520""","=""0.0009""","=""6""","=""""",,"=""71.82754+z""","=""81.20948+z""","=""2s2.2p2.(3P).3d""","=""4P""","=""5/2""","=""2s2.2p2.(3P).4p""","=""4S*""","=""3/2""",6,4,,"=""""","=""L12402,L17865""",
"=""132.6328""","=""0.0010""","=""132.6322""","=""0.0009""","=""6""","=""""",,"=""71.86151+z""","=""81.20948+z""","=""2s2.2p2.(3P).3d""","=""4P""","=""3/2""","=""2s2.2p2.(3P).4p""","=""4S*""","=""3/2""",4,4,,"=""""","=""L12402,L17865""",
"=""133.4855""","=""0.0010""","=""133.4860""","=""0.0009""","=""1""","=""""",,"=""75.08982+z""","=""84.37800+z""","=""2s2.2p2.(1D).3d""","=""2F""","=""7/2""","=""2s2.2p2.(1D).4p""","=""2F*""","=""7/2""",8,8,,"=""""","=""L12402,L17865""",
"=""133.7403""","=""0.0010""","=""133.7385""","=""0.0007""","=""1""","=""""",,"=""71.07509+z""","=""80.34573+z""","=""2s2.2p2.(3P).3d""","=""4F""","=""7/2""","=""2s2.2p2.(3P).4p""","=""4D*""","=""7/2""",8,8,,"=""""","=""L12402""",
"=""133.8329""","=""0.0010""","=""133.8324""","=""0.0009""","=""1""","=""""",,"=""75.10746+z""","=""84.37159+z""","=""2s2.2p2.(1D).3d""","=""2F""","=""5/2""","=""2s2.2p2.(1D).4p""","=""2F*""","=""5/2""",6,6,,"=""""","=""L12402,L17865""",
"=""133.8929""","=""0.0010""","=""133.8931""","=""0.0011""","=""1""","=""""",,"=""71.04010+z""","=""80.30004+z""","=""2s2.2p2.(3P).3d""","=""4F""","=""5/2""","=""2s2.2p2.(3P).4p""","=""4D*""","=""5/2""",6,6,,"=""""","=""L12402""",
"=""134.2253""","=""0.0010""","=""134.2249""","=""0.0011""","=""4""","=""""",,"=""71.01568+z""","=""80.25273+z""","=""2s2.2p2.(3P).3d""","=""4F""","=""3/2""","=""2s2.2p2.(3P).4p""","=""4D*""","=""1/2""",4,2,,"=""""","=""L12402""",
"=""134.3574""","=""0.0010""","=""134.3575""","=""0.0011""","=""9""","=""""",,"=""71.04010+z""","=""80.26804+z""","=""2s2.2p2.(3P).3d""","=""4F""","=""5/2""","=""2s2.2p2.(3P).4p""","=""4D*""","=""3/2""",6,4,,"=""""","=""L12402""",
"=""134.4029""","=""0.0020""","=""134.4009""","=""0.0011""","=""4c*""","=""""",,"=""71.07509+z""","=""80.30004+z""","=""2s2.2p2.(3P).3d""","=""4F""","=""7/2""","=""2s2.2p2.(3P).4p""","=""4D*""","=""5/2""",8,6,,"=""""","=""L12402""",
"=""134.4029""","=""0.0020""","=""134.4041""","=""0.0009""","=""4c*""","=""""",,"=""71.12099+z""","=""80.34573+z""","=""2s2.2p2.(3P).3d""","=""4F""","=""9/2""","=""2s2.2p2.(3P).4p""","=""4D*""","=""7/2""",10,8,,"=""""","=""L12402""",
"=""135.6236""","=""0.0010""","=""135.6239""","=""0.0009""","=""6""","=""""",,"=""71.95851+z""","=""81.10027+z""","=""2s2.2p2.(3P).3d""","=""2F""","=""7/2""","=""2s2.2p2.(3P).4p""","=""2D*""","=""5/2""",8,6,,"=""""","=""L12402""",
"=""135.6640""","=""0.0010""","=""135.6640""","=""0.0009""","=""3""","=""""",,"=""71.87069+z""","=""81.00975+z""","=""2s2.2p2.(3P).3d""","=""2F""","=""5/2""","=""2s2.2p2.(3P).4p""","=""2D*""","=""3/2""",6,4,,"=""""","=""L12402""",
"=""135.9705""","=""0.0010""","=""135.9701""","=""0.0009""","=""6""","=""""",,"=""75.25952+z""","=""84.37800+z""","=""2s2.2p2.(1D).3d""","=""2G""","=""9/2""","=""2s2.2p2.(1D).4p""","=""2F*""","=""7/2""",10,8,,"=""""","=""L12402,L17865""",
"=""136.0814""","=""0.0010""","=""136.0816""","=""0.0009""","=""3""","=""""",,"=""75.26058+z""","=""84.37159+z""","=""2s2.2p2.(1D).3d""","=""2G""","=""7/2""","=""2s2.2p2.(1D).4p""","=""2F*""","=""5/2""",8,6,,"=""""","=""L12402,L17865""",
"=""136.8423""","=""0.0010""","=""136.8423""","=""0.0009""","=""1""","=""""",,"=""71.58222+z""","=""80.64260+z""","=""2s2.2p2.(3P).3d""","=""4D""","=""7/2""","=""2s2.2p2.(3P).4p""","=""4P*""","=""5/2""",8,6,,"=""""","=""L12402""",
"=""137.3918""","=""0.0010""","=""137.3919""","=""0.0008""","=""2""","=""""",,"=""71.55690+z""","=""80.58103+z""","=""2s2.2p2.(3P).3d""","=""4D""","=""3/2""","=""2s2.2p2.(3P).4p""","=""4P*""","=""1/2""",4,2,,"=""""","=""L12402""",
"=""137.4484""","=""0.0010""","=""137.4487""","=""0.0006""","=""11""","=""""",,"=""60.56635+z""","=""69.58675+z""","=""2s2.2p2.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p2.(1D).3p""","=""2D*""","=""3/2""",2,4,,"=""""","=""L2677""",
"=""137.5810""","=""0.0010""","=""137.5822""","=""0.0008""","=""1""","=""""",,"=""71.56938+z""","=""80.58103+z""","=""2s2.2p2.(3P).3d""","=""4D""","=""1/2""","=""2s2.2p2.(3P).4p""","=""4P*""","=""1/2""",2,2,,"=""""","=""L12402""",
