spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Ne IV,Ne,3,2s2.2p2.(3P<2>).5g,2[5],,22,88.614,0.004,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(1S).4p,2P*,1.5,4,88.80818,0.00015,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s.2p3.(5S*).4s,6S*,2.5,6,89.61694,0.00012,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(1D).5s,2D,,10,89.8779,0.0011,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(1S).4d,2D,,10,90.8461,0.0012,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P).6d,2F,2.5,6,90.9963,0.002,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P).6d,2F,3.5,8,91.0121,0.0024,even,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P<0>).6h,2[5]*,,22,91.119,0.007,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P<1>).6h,2[5]*,,22,91.151,0.007,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P<1>).6h,2[6]*,,26,91.161,0.004,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P<1>).6h,2[4]*,,18,91.164,0.007,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P<2>).6h,2[3]*,,14,91.252,0.005,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P<2>).6h,2[7]*,,30,91.254,0.004,odd,,no,97.19,,,,,,,,,,L17865
Ne IV,Ne,3,2s2.2p2.(3P<2>).6h,2[4]*,,18,91.255,0.005,odd,,no,97.19,,,,,,,,,,L17865
