obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""98.120""","=""""","=""3.19e+07""",D+,"=""116.7862""","=""129.422""","=""2s.2p4.(4P).3s""","=""3P""","=""1""","=""2s2.2p3.(2P*).4d?""","=""3D*?""","=""1""",3,3,,"=""c57,LS""","=""""",
"=""""","=""98.120""","=""""","=""5.74e+07""",C,"=""116.7862""","=""129.422""","=""2s.2p4.(4P).3s""","=""3P""","=""1""","=""2s2.2p3.(2P*).4d?""","=""3D*?""","=""2""",3,5,,"=""c57,LS""","=""""",
"=""""","=""98.789""","=""""","=""4.17e+07""",D+,"=""116.8717""","=""129.422""","=""2s.2p4.(4P).3s""","=""3P""","=""0""","=""2s2.2p3.(2P*).4d?""","=""3D*?""","=""1""",1,3,,"=""c57,LS""","=""""",
"=""""","=""99.151""","=""""","=""1.60e+07""",D+,"=""116.7862""","=""129.291""","=""2s.2p4.(4P).3s""","=""3P""","=""1""","=""2s2.2p3.(2P*).4d?""","=""3P*?""","=""2""",3,5,,"=""c57,LS""","=""""",
"=""""","=""99.378""","=""""","=""1.59e+07""",D,"=""116.7862""","=""129.262""","=""2s.2p4.(4P).3s""","=""3P""","=""1""","=""2s2.2p3.(2P*).4d?""","=""3P*?""","=""1""",3,3,,"=""c57,LS""","=""""",
"=""""","=""100.064""","=""""","=""2.08e+07""",D,"=""116.8717""","=""129.262""","=""2s.2p4.(4P).3s""","=""3P""","=""0""","=""2s2.2p3.(2P*).4d?""","=""3P*?""","=""1""",1,3,,"=""c57,LS""","=""""",
"=""""","=""115.833""","=""""","=""8.65e+06""",D,"=""116.6008""","=""127.304""","=""2s.2p4.(4P).3s""","=""3P""","=""2""","=""2s2.2p3.(4S*).5d?""","=""3D*?""","=""2""",5,5,,"=""c57,LS""","=""""",
"=""""","=""115.833""","=""""","=""3.46e+07""",C,"=""116.6008""","=""127.304""","=""2s.2p4.(4P).3s""","=""3P""","=""2""","=""2s2.2p3.(4S*).5d?""","=""3D*?""","=""3""",5,7,,"=""c57,LS""","=""""",
"=""""","=""115.833""","=""""","=""9.61e+05""",E,"=""116.6008""","=""127.304""","=""2s.2p4.(4P).3s""","=""3P""","=""2""","=""2s2.2p3.(4S*).5d?""","=""3D*?""","=""1""",5,3,,"=""c57,LS""","=""""",
"=""""","=""117.874""","=""""","=""2.46e+07""",C,"=""116.7862""","=""127.304""","=""2s.2p4.(4P).3s""","=""3P""","=""1""","=""2s2.2p3.(4S*).5d?""","=""3D*?""","=""2""",3,5,,"=""c57,LS""","=""""",
"=""""","=""117.874""","=""""","=""1.37e+07""",D,"=""116.7862""","=""127.304""","=""2s.2p4.(4P).3s""","=""3P""","=""1""","=""2s2.2p3.(4S*).5d?""","=""3D*?""","=""1""",3,3,,"=""c57,LS""","=""""",
"=""""","=""118.357""","=""""","=""3.56e+05""",E,"=""122.82?""","=""133.294""","=""2s2.2p3.(2P*).4s""","=""3P*""","=""2""","=""2s.2p4.(4P).3d?""","=""3D?""","=""1""",5,3,,"=""c57,LS""","=""""",
"=""""","=""118.357""","=""""","=""5.33e+06""",E,"=""122.82?""","=""133.294""","=""2s2.2p3.(2P*).4s""","=""3P*""","=""1""","=""2s.2p4.(4P).3d?""","=""3D?""","=""1""",3,3,,"=""c57,LS""","=""""",
"=""""","=""118.357""","=""""","=""3.20e+06""",E,"=""122.82?""","=""133.294""","=""2s2.2p3.(2P*).4s""","=""3P*""","=""2""","=""2s.2p4.(4P).3d?""","=""3D?""","=""2""",5,5,,"=""c57,LS""","=""""",
"=""""","=""118.357""","=""""","=""7.11e+06""",D,"=""122.82?""","=""133.294""","=""2s2.2p3.(2P*).4s""","=""3P*""","=""0""","=""2s.2p4.(4P).3d?""","=""3D?""","=""1""",1,3,,"=""c57,LS""","=""""",
"=""""","=""118.357""","=""""","=""9.60e+06""",D+,"=""122.82?""","=""133.294""","=""2s2.2p3.(2P*).4s""","=""3P*""","=""1""","=""2s.2p4.(4P).3d?""","=""3D?""","=""2""",3,5,,"=""c57,LS""","=""""",
"=""""","=""118.357""","=""""","=""1.28e+07""",D+,"=""122.82?""","=""133.294""","=""2s2.2p3.(2P*).4s""","=""3P*""","=""2""","=""2s.2p4.(4P).3d?""","=""3D?""","=""3""",5,7,,"=""c57,LS""","=""""",
"=""""","=""118.841""","=""""","=""1.78e+07""",D+,"=""116.8717""","=""127.304""","=""2s.2p4.(4P).3s""","=""3P""","=""0""","=""2s2.2p3.(4S*).5d?""","=""3D*?""","=""1""",1,3,,"=""c57,LS""","=""""",
"=""""","=""128.947""","=""""","=""1.65e+08""",C+,"=""116.6008""","=""126.22""","=""2s.2p4.(4P).3s""","=""3P""","=""2""","=""2s2.2p3.(2D*).4d""","=""3P*""","=""1""",5,3,,"=""c57,LS""","=""""",
"=""""","=""129.401""","=""""","=""2.46e-02""",C+,"=""0.00000""","=""9.5814""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p4""","=""1S""","=""0""",5,1,E2,"=""T7370c15,T6146,T6781""","=""""",
"=""""","=""129.582""","=""""","=""2.94e+08""",B+,"=""116.6008""","=""126.169""","=""2s.2p4.(4P).3s""","=""3P""","=""2""","=""2s2.2p3.(2D*).4d""","=""3P*""","=""2""",5,5,,"=""c57,LS""","=""""",
"=""""","=""131.482""","=""""","=""9.38e+07""",C+,"=""116.7862""","=""126.22""","=""2s.2p4.(4P).3s""","=""3P""","=""1""","=""2s2.2p3.(2D*).4d""","=""3P*""","=""1""",3,3,,"=""c57,LS""","=""""",
"=""""","=""132.142""","=""""","=""9.24e+07""",C+,"=""116.7862""","=""126.169""","=""2s.2p4.(4P).3s""","=""3P""","=""1""","=""2s2.2p3.(2D*).4d""","=""3P*""","=""2""",3,5,,"=""c57,LS""","=""""",
"=""132.4445""","=""132.458""","=""""","=""2.15e+01""",B,"=""0.22108""","=""9.5814""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p4""","=""1S""","=""0""",3,1,M1,"=""T7370c15,T6146,T6781""","=""L4779,L4474""",
"=""""","=""132.686""","=""""","=""1.21e+08""",C+,"=""116.8717""","=""126.22""","=""2s.2p4.(4P).3s""","=""3P""","=""0""","=""2s2.2p3.(2D*).4d""","=""3P*""","=""1""",1,3,,"=""c57,LS""","=""""",
"=""""","=""136.088""","=""""","=""1.36e+06""",E,"=""116.6008""","=""125.7114""","=""2s.2p4.(4P).3s""","=""3P""","=""2""","=""2s2.2p3.(2D*).4d""","=""3D*""","=""1""",5,3,,"=""c57,LS""","=""""",
"=""""","=""136.151""","=""""","=""1.22e+07""",D+,"=""116.6008""","=""125.7072""","=""2s.2p4.(4P).3s""","=""3P""","=""2""","=""2s2.2p3.(2D*).4d""","=""3D*""","=""2""",5,5,,"=""c57,LS""","=""""",
"=""""","=""136.258""","=""""","=""4.88e+07""",C+,"=""116.6008""","=""125.7000""","=""2s.2p4.(4P).3s""","=""3P""","=""2""","=""2s2.2p3.(2D*).4d""","=""3D*""","=""3""",5,7,,"=""c57,LS""","=""""",
"=""""","=""138.914""","=""""","=""1.92e+07""",D+,"=""116.7862""","=""125.7114""","=""2s.2p4.(4P).3s""","=""3P""","=""1""","=""2s2.2p3.(2D*).4d""","=""3D*""","=""1""",3,3,,"=""c57,LS""","=""""",
"=""""","=""138.980""","=""""","=""3.44e+07""",C,"=""116.7862""","=""125.7072""","=""2s.2p4.(4P).3s""","=""3P""","=""1""","=""2s2.2p3.(2D*).4d""","=""3D*""","=""2""",3,5,,"=""c57,LS""","=""""",
"=""""","=""140.258""","=""""","=""2.49e+07""",C,"=""116.8717""","=""125.7114""","=""2s.2p4.(4P).3s""","=""3P""","=""0""","=""2s2.2p3.(2D*).4d""","=""3D*""","=""1""",1,3,,"=""c57,LS""","=""""",
"=""""","=""140.363""","=""""","=""1.66e+07""",D,"=""108.039""","=""116.8717""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""0""",3,1,,"=""c57,LS""","=""""",
"=""""","=""141.669""","=""""","=""1.21e+07""",D+,"=""108.0345""","=""116.7862""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""2""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",5,3,,"=""c57,LS""","=""""",
"=""""","=""141.735""","=""""","=""4.02e+06""",D,"=""108.039""","=""116.7862""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",3,3,,"=""c57,LS""","=""""",
"=""""","=""144.440""","=""""","=""1.28e+07""",C,"=""108.0170""","=""116.6008""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""3""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",7,5,,"=""c57,LS""","=""""",
"=""""","=""144.735""","=""""","=""2.27e+06""",D,"=""108.0345""","=""116.6008""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""2""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",5,5,,"=""c57,LS""","=""""",
"=""""","=""144.804""","=""""","=""1.51e+05""",E,"=""108.039""","=""116.6008""","=""2s2.2p3.(2D*).3d""","=""3D*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",3,5,,"=""c57,LS""","=""""",
"=""""","=""153.020""","=""""","=""2.48e+07""",D+,"=""108.7692""","=""116.8717""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""0""",3,1,,"=""c57,LS""","=""""",
"=""""","=""153.494""","=""""","=""1.02e+07""",D+,"=""108.7087""","=""116.7862""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""2""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",5,3,,"=""c57,LS""","=""""",
"=""""","=""154.653""","=""""","=""6.00e+06""",D,"=""108.7692""","=""116.7862""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",3,3,,"=""c57,LS""","=""""",
"=""""","=""155.084""","=""""","=""7.93e+06""",D+,"=""108.7915""","=""116.7862""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""0""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",1,3,,"=""c57,LS""","=""""",
"=""""","=""157.099""","=""""","=""1.72e+07""",C,"=""108.7087""","=""116.6008""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""2""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",5,5,,"=""c57,LS""","=""""",
"=""""","=""158.313""","=""""","=""5.59e+06""",D+,"=""108.7692""","=""116.6008""","=""2s2.2p3.(2D*).3d""","=""3P*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",3,5,,"=""c57,LS""","=""""",
"=""""","=""158.431""","=""""","=""8.37e+06""",D,"=""109.0460""","=""116.8717""","=""2s2.2p3.(2D*).3d""","=""3S*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""0""",3,1,,"=""c57,LS""","=""""",
"=""""","=""160.182""","=""""","=""8.08e+06""",D+,"=""109.0460""","=""116.7862""","=""2s2.2p3.(2D*).3d""","=""3S*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",3,3,,"=""c57,LS""","=""""",
"=""""","=""162.509""","=""""","=""8.35e+05""",E,"=""126.5067""","=""134.136""","=""2s.2p4.(2D).3s""","=""3D""","=""1""","=""2s2.2p3.(2D*).5d?""","=""3P*?""","=""2""",3,5,,"=""c57,LS""","=""""",
"=""""","=""162.509""","=""""","=""2.09e+07""",C,"=""126.5067""","=""134.136""","=""2s.2p4.(2D).3s""","=""3D""","=""1""","=""2s2.2p3.(2D*).5d?""","=""3P*?""","=""1""",3,3,,"=""c57,LS""","=""""",
"=""""","=""162.705""","=""""","=""1.25e+07""",C,"=""126.5158""","=""134.136""","=""2s.2p4.(2D).3s""","=""3D""","=""2""","=""2s2.2p3.(2D*).5d?""","=""3P*?""","=""2""",5,5,,"=""c57,LS""","=""""",
"=""""","=""162.705""","=""""","=""6.26e+07""",C+,"=""126.5158""","=""134.136""","=""2s.2p4.(2D).3s""","=""3D""","=""2""","=""2s2.2p3.(2D*).5d?""","=""3P*?""","=""1""",5,3,,"=""c57,LS""","=""""",
"=""""","=""162.978""","=""""","=""6.96e+07""",B,"=""126.5286""","=""134.136""","=""2s.2p4.(2D).3s""","=""3D""","=""3""","=""2s2.2p3.(2D*).5d?""","=""3P*?""","=""2""",7,5,,"=""c57,LS""","=""""",
"=""""","=""164.112""","=""""","=""7.52e+06""",D+,"=""109.0460""","=""116.6008""","=""2s2.2p3.(2D*).3d""","=""3S*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",3,5,,"=""c57,LS""","=""""",
"=""""","=""174.004""","=""""","=""1.33e+06""",E,"=""126.169""","=""133.294""","=""2s2.2p3.(2D*).4d""","=""3P*""","=""2""","=""2s.2p4.(4P).3d?""","=""3D?""","=""1""",5,3,,"=""c57,LS""","=""""",
"=""""","=""174.004""","=""""","=""4.78e+07""",B,"=""126.169""","=""133.294""","=""2s2.2p3.(2D*).4d""","=""3P*""","=""2""","=""2s.2p4.(4P).3d?""","=""3D?""","=""3""",5,7,,"=""c57,LS""","=""""",
"=""""","=""174.004""","=""""","=""1.20e+07""",C,"=""126.169""","=""133.294""","=""2s2.2p3.(2D*).4d""","=""3P*""","=""2""","=""2s.2p4.(4P).3d?""","=""3D?""","=""2""",5,5,,"=""c57,LS""","=""""",
"=""""","=""175.162""","=""""","=""1.96e+07""",C,"=""126.22""","=""133.294""","=""2s2.2p3.(2D*).4d""","=""3P*""","=""1""","=""2s.2p4.(4P).3d?""","=""3D?""","=""1""",3,3,,"=""c57,LS""","=""""",
"=""""","=""175.162""","=""""","=""3.52e+07""",C+,"=""126.22""","=""133.294""","=""2s2.2p3.(2D*).4d""","=""3P*""","=""1""","=""2s.2p4.(4P).3d?""","=""3D?""","=""2""",3,5,,"=""c57,LS""","=""""",
"=""""","=""199.40""","=""""","=""1.47e+07""",C,"=""116.6008""","=""122.82?""","=""2s.2p4.(4P).3s""","=""3P""","=""2""","=""2s2.2p3.(2P*).4s""","=""3P*""","=""1""",5,3,,"=""c57,LS""","=""""",
"=""""","=""199.40""","=""""","=""2.63e+07""",C+,"=""116.6008""","=""122.82?""","=""2s.2p4.(4P).3s""","=""3P""","=""2""","=""2s2.2p3.(2P*).4s""","=""3P*""","=""2""",5,5,,"=""c57,LS""","=""""",
"=""""","=""205.52""","=""""","=""8.04e+06""",C,"=""116.7862""","=""122.82?""","=""2s.2p4.(4P).3s""","=""3P""","=""1""","=""2s2.2p3.(2P*).4s""","=""3P*""","=""2""",3,5,,"=""c57,LS""","=""""",
"=""""","=""205.52""","=""""","=""3.22e+07""",C,"=""116.7862""","=""122.82?""","=""2s.2p4.(4P).3s""","=""3P""","=""1""","=""2s2.2p3.(2P*).4s""","=""3P*""","=""0""",3,1,,"=""c57,LS""","=""""",
"=""""","=""205.52""","=""""","=""8.04e+06""",C,"=""116.7862""","=""122.82?""","=""2s.2p4.(4P).3s""","=""3P""","=""1""","=""2s2.2p3.(2P*).4s""","=""3P*""","=""1""",3,3,,"=""c57,LS""","=""""",
"=""""","=""208.48""","=""""","=""1.03e+07""",C,"=""116.8717""","=""122.82?""","=""2s.2p4.(4P).3s""","=""3P""","=""0""","=""2s2.2p3.(2P*).4s""","=""3P*""","=""1""",1,3,,"=""c57,LS""","=""""",
"=""""","=""228.98""","=""""","=""1.28e+06""",E,"=""111.4571""","=""116.8717""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""0""",3,1,,"=""c57,LS""","=""""",
"=""""","=""231.55""","=""""","=""4.13e+05""",E,"=""111.4317""","=""116.7862""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""0""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",1,3,,"=""c57,LS""","=""""",
"=""""","=""232.66""","=""""","=""3.06e+05""",E,"=""111.4571""","=""116.7862""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",3,3,,"=""c57,LS""","=""""",
"=""""","=""234.88""","=""""","=""4.94e+05""",E,"=""111.5075""","=""116.7862""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""2""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",5,3,,"=""c57,LS""","=""""",
"=""""","=""241.04""","=""""","=""2.74e+05""",E,"=""111.4571""","=""116.6008""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",3,5,,"=""c57,LS""","=""""",
"=""""","=""241.82""","=""""","=""4.09e+00""",B+,"=""4.4543""","=""9.5814""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p4""","=""1S""","=""0""",5,1,E2,"=""T7370c15,T6146,T6781""","=""""",
"=""""","=""243.43""","=""""","=""7.99e+05""",D,"=""111.5075""","=""116.6008""","=""2s2.2p3.(2P*).3d""","=""3P*""","=""2""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",5,5,,"=""c57,LS""","=""""",
"=""""","=""250.83""","=""""","=""2.49e+06""",D,"=""111.9287""","=""116.8717""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""0""",3,1,,"=""c57,LS""","=""""",
"=""""","=""253.58""","=""""","=""1.82e+06""",D+,"=""111.8969""","=""116.7862""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""2""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",5,3,,"=""c57,LS""","=""""",
"=""""","=""255.25""","=""""","=""5.91e+05""",D,"=""111.9287""","=""116.7862""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",3,3,,"=""c57,LS""","=""""",
"=""""","=""261.12""","=""""","=""1.85e+06""",D+,"=""111.8526""","=""116.6008""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""3""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",7,5,,"=""c57,LS""","=""""",
"=""""","=""263.57""","=""""","=""3.22e+05""",D,"=""111.8969""","=""116.6008""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""2""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",5,5,,"=""c57,LS""","=""""",
"=""""","=""265.37""","=""""","=""2.10e+04""",E,"=""111.9287""","=""116.6008""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",3,5,,"=""c57,LS""","=""""",
"=""""","=""271.26""","=""""","=""3.98e+00""",D,"=""90.2311""","=""94.8018""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(2P*).3s""","=""1P*""","=""1""",5,3,M1,"=""T7370c16""","=""""",
"=""""","=""271.40""","=""""","=""1.35e+00""",E,"=""90.2335""","=""94.8018""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s2.2p3.(2P*).3s""","=""1P*""","=""1""",3,3,M1,"=""T7370c16""","=""""",
"=""""","=""278.35""","=""""","=""1.71e-03""",B,"=""0.00000""","=""4.4543""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p4""","=""1D""","=""2""",5,5,E2,"=""T7370c15,T6146""","=""""",
