spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Zn III,Zn,2,3d9.(2D<5/2>).6d,2[9/2],4.0,9,35.0479,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<5/2>).6d,2[5/2],3.0,7,35.06763,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<5/2>).6d,2[5/2],2.0,5,35.08142,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<5/2>).6d,2[7/2],3.0,7,35.08388,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<5/2>).6d,2[7/2],4.0,9,35.08475,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.5f,*,1.0,3,35.1105,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<3/2>).5g,2[5/2],2.0,5,35.1514,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<3/2>).5g,2[5/2],3.0,7,35.1514,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<3/2>).5g,2[11/2],5.0,11,35.15517,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<3/2>).5g,2[11/2],6.0,13,35.15517,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<3/2>).5g,2[7/2],3.0,7,35.16214,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<3/2>).5g,2[7/2],4.0,9,35.16214,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<3/2>).5g,2[9/2],4.0,9,35.16591,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<3/2>).5g,2[9/2],5.0,11,35.16591,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<3/2>).6d,2[1/2],0.0,1,35.20764,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<3/2>).6d,2[1/2],1.0,3,35.29694,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<3/2>).7s,"(3/2,1/2)",1.0,3,35.31278,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<3/2>).7s,"(3/2,1/2)",2.0,5,35.32328,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<3/2>).6d,2[7/2],3.0,7,35.38654,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<3/2>).6d,2[3/2],1.0,3,35.39795,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<3/2>).6d,2[3/2],2.0,5,35.40891,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<3/2>).6d,2[5/2],3.0,7,35.4252,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<3/2>).6d,2[5/2],2.0,5,35.42892,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.7p,1F*,3.0,7,35.5414,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.7p,3F*,4.0,9,35.5522,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.7p,1P*,1.0,3,35.56,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.7p,3P*,1.0,3,35.8733,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d8.4s.(2D).4p,1D*,2.0,5,36.1966,,odd,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<5/2>).6g,2[3/2],1.0,3,36.31022,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<5/2>).6g,2[3/2],2.0,5,36.31022,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<5/2>).6g,2[13/2],6.0,13,36.31325,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<5/2>).6g,2[13/2],7.0,15,36.31325,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<5/2>).6g,2[5/2],2.0,5,36.31404,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<5/2>).6g,2[5/2],3.0,7,36.31404,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<5/2>).6g,2[7/2],3.0,7,36.31787,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<5/2>).6g,2[7/2],4.0,9,36.31787,,even,,no,39.7233,,,,,,,,,,
Zn III,Zn,2,3d9.(2D<5/2>).6g,2[11/2],5.0,11,36.31961,,even,,no,39.7233,,,,,,,,,,
