obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""""","=""2306.919""","=""0.016""","=""""","=""6.1e+04""",C,"=""10.385074438""","=""10.922519""","=""2s2.2p.4d""","=""3F*""","=""3""","=""2s2.2p.7p""","=""3D""","=""2""",7,5,,"=""T5520LS""","=""""",
"=""2316.110""","=""0.003""","=""2316.10970""","=""0.00016""","=""9300""","=""2.8e+05""",C,"=""9.17184612""","=""9.70715841""","=""2s2.2p.3p""","=""1S""","=""0""","=""2s2.2p.3d""","=""3D*""","=""1""",1,3,,"=""T6070""","=""L12175c183""",
"=""""","=""""","=""2318.487""","=""0.016""","=""""","=""1.25e+05""",C+,"=""10.40812917""","=""10.942892""","=""2s2.2p.4d""","=""1F*""","=""3""","=""2s2.2p.7p""","=""1D""","=""2""",7,5,,"=""T5520""","=""""",
"=""""","=""""","=""2324.585""","=""0.016""","=""""","=""3.1e+04""",D,"=""10.41865840""","=""10.952019""","=""2s2.2p.4d""","=""1P*""","=""1""","=""2s2.2p.7p""","=""1S""","=""0""",3,1,,"=""T5520""","=""""",
"=""""","=""""","=""2326.790""","=""0.022""","=""""","=""1.1e+03""",D,"=""10.39459625""","=""10.927451""","=""2s2.2p.4d""","=""3D*""","=""2""","=""2s2.2p.7p""","=""3D""","=""3""",5,7,,"=""T5520LS""","=""""",
"=""""","=""""","=""2332.650""","=""0.022""","=""""","=""9.e+03""",D,"=""10.39593494""","=""10.927451""","=""2s2.2p.4d""","=""3D*""","=""3""","=""2s2.2p.7p""","=""3D""","=""3""",7,7,,"=""T5520LS""","=""""",
"=""""","=""""","=""2338.688""","=""0.016""","=""""","=""1.5e+03""",D,"=""10.39237505""","=""10.922519""","=""2s2.2p.4d""","=""3D*""","=""1""","=""2s2.2p.7p""","=""3D""","=""2""",3,5,,"=""T5520LS""","=""""",
"=""""","=""""","=""2340.910""","=""0.012""","=""""","=""7.e+03""",D,"=""10.39237505""","=""10.922016""","=""2s2.2p.4d""","=""3D*""","=""1""","=""2s2.2p.7p""","=""3D""","=""1""",3,3,,"=""T5520LS""","=""""",
"=""2344.44""","=""0.08""","=""2344.32""","=""0.03""","=""bl(Si I)""","=""3.1e+05""",D,"=""10.35238138""","=""10.881251""","=""2s2.2p.4d""","=""1D*""","=""2""","=""2s2.2p.(2P*<1/2>).6f""","=""2[7/2]""","=""3""",5,7,,"=""T9787""","=""L20058c153""",
"=""2344.94""","=""0.04""","=""2344.91""","=""0.03""","=""""","=""3.8e+05""",D,"=""10.35238138""","=""10.881120""","=""2s2.2p.4d""","=""1D*""","=""2""","=""2s2.2p.(2P*<1/2>).6f""","=""2[5/2]""","=""3""",5,7,,"=""T9787""","=""L20058c153""",
"=""""","=""""","=""2348.527""","=""0.017""","=""""","=""7.e+03""",D,"=""10.39459625""","=""10.922519""","=""2s2.2p.4d""","=""3D*""","=""2""","=""2s2.2p.7p""","=""3D""","=""2""",5,5,,"=""T5520LS""","=""""",
"=""""","=""""","=""2350.769""","=""0.012""","=""""","=""2.5e+03""",D,"=""10.39459625""","=""10.922016""","=""2s2.2p.4d""","=""3D*""","=""2""","=""2s2.2p.7p""","=""3D""","=""1""",5,3,,"=""T5520LS""","=""""",
"=""""","=""""","=""2354.498""","=""0.017""","=""""","=""1.5e+03""",D,"=""10.39593494""","=""10.922519""","=""2s2.2p.4d""","=""3D*""","=""3""","=""2s2.2p.7p""","=""3D""","=""2""",7,5,,"=""T5520LS""","=""""",
"=""""","=""""","=""2358.702""","=""0.007""","=""""","=""7.e+03""",D,"=""10.19792602""","=""10.7235720""","=""2s2.2p.4p""","=""1S""","=""0""","=""2s2.2p.5d""","=""1P*""","=""1""",1,3,,"=""T5520""","=""""",
"=""""","=""""","=""2365.054""","=""0.017""","=""""","=""4.1e+03""",D,"=""10.41865840""","=""10.942892""","=""2s2.2p.4d""","=""1P*""","=""1""","=""2s2.2p.7p""","=""1D""","=""2""",3,5,,"=""T5520""","=""""",
"=""""","=""""","=""2401.102""","=""0.010""","=""""","=""2.5e+04""",C,"=""10.19792602""","=""10.7142898""","=""2s2.2p.4p""","=""1S""","=""0""","=""2s2.2p.6s""","=""1P*""","=""1""",1,3,,"=""T5520""","=""""",
"=""""","=""""","=""2414.96573""","=""0.00017""","=""""","=""1.2e+04""",C,"=""9.17184612""","=""9.685245529""","=""2s2.2p.3p""","=""1S""","=""0""","=""2s2.2p.4s""","=""3P*""","=""1""",1,3,,"=""T6070""","=""""",
"=""""","=""""","=""2418.35217""","=""0.00018""","=""""","=""3.8e+04""",C,"=""9.685245529""","=""10.19792602""","=""2s2.2p.4s""","=""3P*""","=""1""","=""2s2.2p.4p""","=""1S""","=""0""",3,1,,"=""T6070""","=""""",
"=""""","=""""","=""2441.957""","=""0.011""","=""""","=""9.e+03""",D,"=""10.42745839""","=""10.935183""","=""2s2.2p.4d""","=""3P*""","=""2""","=""2s2.2p.7p""","=""3P""","=""2""",5,5,,"=""T5520LS""","=""""",
"=""2444.9655""","=""0.0004""","=""2444.96519""","=""0.00010""","=""10000""","=""3.5e+05""",B,"=""9.631071843""","=""10.13817190""","=""2s2.2p.3d""","=""1D*""","=""2""","=""2s2.2p.4p""","=""1D""","=""2""",5,5,,"=""T5520,T6070""","=""L12175c183""",
"=""""","=""""","=""2445.456""","=""0.018""","=""""","=""5.e+03""",D,"=""10.42745839""","=""10.934457""","=""2s2.2p.4d""","=""3P*""","=""2""","=""2s2.2p.7p""","=""3P""","=""1""",5,3,,"=""T5520LS""","=""""",
"=""""","=""""","=""2449.729""","=""0.011""","=""""","=""3.0e+03""",D,"=""10.42906912""","=""10.935183""","=""2s2.2p.4d""","=""3P*""","=""1""","=""2s2.2p.7p""","=""3P""","=""2""",3,5,,"=""T5520LS""","=""""",
"=""""","=""""","=""2453.250""","=""0.018""","=""""","=""3.0e+03""",D,"=""10.42906912""","=""10.934457""","=""2s2.2p.4d""","=""3P*""","=""1""","=""2s2.2p.7p""","=""3P""","=""1""",3,3,,"=""T5520LS""","=""""",
"=""""","=""""","=""2456.330""","=""0.018""","=""""","=""4.0e+03""",D,"=""10.42970278""","=""10.934457""","=""2s2.2p.4d""","=""3P*""","=""0""","=""2s2.2p.7p""","=""3P""","=""1""",1,3,,"=""T5520LS""","=""""",
"=""""","=""""","=""2472.912""","=""0.018""","=""""","=""1.2e+04""",D,"=""10.42906912""","=""10.930438""","=""2s2.2p.4d""","=""3P*""","=""1""","=""2s2.2p.7p""","=""3P""","=""0""",3,1,,"=""T5520LS""","=""""",
"=""""","=""""","=""2479.718""","=""0.025""","=""""","=""5.e+03""",D,"=""10.42745839""","=""10.927451""","=""2s2.2p.4d""","=""3P*""","=""2""","=""2s2.2p.7p""","=""3D""","=""3""",5,7,,"=""T5520LS""","=""""",
"=""""","=""""","=""2504.423""","=""0.019""","=""""","=""1.2e+03""",D,"=""10.42745839""","=""10.922519""","=""2s2.2p.4d""","=""3P*""","=""2""","=""2s2.2p.7p""","=""3D""","=""2""",5,5,,"=""T5520LS""","=""""",
"=""""","=""""","=""2506.972""","=""0.014""","=""""","=""1.3e+02""",D,"=""10.42745839""","=""10.922016""","=""2s2.2p.4d""","=""3P*""","=""2""","=""2s2.2p.7p""","=""3D""","=""1""",5,3,,"=""T5520LS""","=""""",
"=""""","=""""","=""2512.598""","=""0.019""","=""""","=""3.6e+03""",D,"=""10.42906912""","=""10.922519""","=""2s2.2p.4d""","=""3P*""","=""1""","=""2s2.2p.7p""","=""3D""","=""2""",3,5,,"=""T5520LS""","=""""",
"=""""","=""""","=""2515.163""","=""0.014""","=""""","=""2.0e+03""",D,"=""10.42906912""","=""10.922016""","=""2s2.2p.4d""","=""3P*""","=""1""","=""2s2.2p.7p""","=""3D""","=""1""",3,3,,"=""T5520LS""","=""""",
"=""""","=""""","=""2518.401""","=""0.014""","=""""","=""2.6e+03""",D,"=""10.42970278""","=""10.922016""","=""2s2.2p.4d""","=""3P*""","=""0""","=""2s2.2p.7p""","=""3D""","=""1""",1,3,,"=""T5520LS""","=""""",
"=""""","=""""","=""2526.33210""","=""0.00019""","=""""","=""5.6e+05""",C,"=""9.70715841""","=""10.19792602""","=""2s2.2p.3d""","=""3D*""","=""1""","=""2s2.2p.4p""","=""1S""","=""0""",3,1,,"=""T6070""","=""""",
"=""2556.54914""","=""0.00013""","=""2556.54921""","=""0.00012""","=""35000""","=""7.0e+06""",B,"=""9.71295903""","=""10.19792602""","=""2s2.2p.4s""","=""1P*""","=""1""","=""2s2.2p.4p""","=""1S""","=""0""",3,1,,"=""T5520,T6070""","=""L12175c183""",
"=""2563.1445""","=""0.0005""","=""2563.14417""","=""0.00020""","=""7100""","=""2.4e+05""",C+,"=""8.84658790""","=""9.33030708""","=""2s2.2p.3p""","=""3P""","=""0""","=""2s.2p3""","=""3P*""","=""1""",1,3,,"=""T6070n""","=""L12175c183""",
"=""2569.876""","=""0.012""","=""2569.87910""","=""0.00020""","=""29000""","=""7.1e+05""",C+,"=""8.848124381""","=""9.33057587""","=""2s2.2p.3p""","=""3P""","=""1""","=""2s.2p3""","=""3P*""","=""0""",3,1,,"=""T6070n""","=""L9405c188""",
"=""2570.455""","=""0.003""","=""2570.45768""","=""0.00013""","=""24000q""","=""1.7e+05""",C+,"=""8.848124381""","=""9.330467271""","=""2s2.2p.3p""","=""3P""","=""1""","=""2s.2p3""","=""3P*""","=""2""",3,5,,"=""T6070n""","=""L12175c183""",
"=""2571.3099""","=""0.0010""","=""2571.31164""","=""0.00020""","=""19000p""","=""1.8e+05""",C+,"=""8.848124381""","=""9.33030708""","=""2s2.2p.3p""","=""3P""","=""1""","=""2s.2p3""","=""3P*""","=""1""",3,3,,"=""T6070n""","=""L12175c183""",
"=""2584.0582""","=""0.0006""","=""2584.05691""","=""0.00009""","=""32000""","=""5.2e+05""",C+,"=""8.850662829""","=""9.330467271""","=""2s2.2p.3p""","=""3P""","=""2""","=""2s.2p3""","=""3P*""","=""2""",5,5,,"=""T6070n""","=""L12175c183""",
"=""2584.9186""","=""0.0007""","=""2584.91993""","=""0.00017""","=""18000q""","=""2.8e+05""",C+,"=""8.850662829""","=""9.33030708""","=""2s2.2p.3p""","=""3P""","=""2""","=""2s.2p3""","=""3P*""","=""1""",5,3,,"=""T6070n""","=""L12175c183""",
"=""2597.203""","=""0.003""","=""2597.202""","=""0.003""","=""3000i""","=""1.2e+06""",D+,"=""10.404712177""","=""10.8820881""","=""2s2.2p.(2P*<1/2>).4f""","=""2[5/2]""","=""3""","=""2s2.2p.(2P*<1/2>).6g""","=""2[7/2]*""","=""4""",7,9,,"=""T9787""","=""L12175c183""",
"=""2597.275""","=""0.003""","=""2597.275""","=""0.003""","=""2400i""","=""1.1e+06""",D+,"=""10.40472588""","=""10.8820885""","=""2s2.2p.(2P*<1/2>).4f""","=""2[5/2]""","=""2""","=""2s2.2p.(2P*<1/2>).6g""","=""2[7/2]*""","=""3""",5,7,,"=""T9787""","=""L12175c183""",
"=""""","=""""","=""2601.4131""","=""0.0010""","=""i,m""","=""1.2e+06""",D+,"=""10.40552565""","=""10.88212892""","=""2s2.2p.(2P*<1/2>).4f""","=""2[7/2]""","=""3""","=""2s2.2p.(2P*<1/2>).6g""","=""2[9/2]*""","=""4""",7,9,,"=""T9787""","=""L12175""",
"=""2601.5481""","=""0.0004""","=""2601.5481""","=""0.0004""","=""7600i""","=""1.2e+06""",D+,"=""10.405550385""","=""10.88212892""","=""2s2.2p.(2P*<1/2>).4f""","=""2[7/2]""","=""4""","=""2s2.2p.(2P*<1/2>).6g""","=""2[9/2]*""","=""5""",9,11,,"=""T9787""","=""L12175c183""",
"=""2601.974""","=""0.012""","=""2601.974""","=""0.012""","=""1000i,bl""","=""1.1e+06""",D+,"=""10.41296443""","=""10.8894649""","=""2s2.2p.(2P*<3/2>).4f""","=""2[7/2]""","=""3""","=""2s2.2p.(2P*<3/2>).6g""","=""2[9/2]*""","=""4""",7,9,,"=""T9787""","=""L12175c183""",
"=""2602.149""","=""0.003""","=""2602.149""","=""0.003""","=""2400i""","=""1.1e+06""",D+,"=""10.41299796""","=""10.8894664""","=""2s2.2p.(2P*<3/2>).4f""","=""2[7/2]""","=""4""","=""2s2.2p.(2P*<3/2>).6g""","=""2[9/2]*""","=""5""",9,11,,"=""T9787""","=""L12175c183""",
"=""2617.9648""","=""0.0005""","=""2617.9647""","=""0.0005""","=""6500i""","=""1.4e+06""",C,"=""10.416641283""","=""10.89023131""","=""2s2.2p.(2P*<3/2>).4f""","=""2[9/2]""","=""5""","=""2s2.2p.(2P*<3/2>).6g""","=""2[11/2]*""","=""6""",11,13,,"=""T9787""","=""L12175c183""",
"=""2618.235""","=""0.003""","=""2618.235""","=""0.003""","=""3600i,bl""","=""1.4e+06""",D+,"=""10.41669049""","=""10.8902317""","=""2s2.2p.(2P*<3/2>).4f""","=""2[9/2]""","=""4""","=""2s2.2p.(2P*<3/2>).6g""","=""2[11/2]*""","=""5""",9,11,,"=""T9787""","=""L12175c183""",
"=""2618.4367""","=""0.0024""","=""2618.437""","=""0.003""","=""2900i""","=""1.1e+06""",D+,"=""10.416318591""","=""10.8898233""","=""2s2.2p.(2P*<3/2>).4f""","=""2[5/2]""","=""3""","=""2s2.2p.(2P*<3/2>).6g""","=""2[7/2]*""","=""4""",7,9,,"=""T9787""","=""L12175c183""",
"=""2618.548""","=""0.009""","=""2618.548""","=""0.009""","=""4400i,bl""","=""1.0e+06""",D+,"=""10.41633791""","=""10.8898224""","=""2s2.2p.(2P*<3/2>).4f""","=""2[5/2]""","=""2""","=""2s2.2p.(2P*<3/2>).6g""","=""2[7/2]*""","=""3""",5,7,,"=""T9787""","=""L12175c183""",
"=""""","=""""","=""2630.557""","=""0.013""","=""i,m""","=""1.1e+06""",D+,"=""10.41917726""","=""10.8905002""","=""2s2.2p.(2P*<3/2>).4f""","=""2[3/2]""","=""1""","=""2s2.2p.(2P*<3/2>).6g""","=""2[5/2]*""","=""2""",3,5,,"=""T9787""","=""L12175""",
"=""2630.635""","=""0.013""","=""2630.636""","=""0.013""","=""2900i,bl""","=""1.2e+06""",D+,"=""10.41919132""","=""10.8905002""","=""2s2.2p.(2P*<3/2>).4f""","=""2[3/2]""","=""2""","=""2s2.2p.(2P*<3/2>).6g""","=""2[5/2]*""","=""3""",5,7,,"=""T9787""","=""L12175c183""",
"=""""","=""""","=""2687.675""","=""0.004""","=""""","=""5.6e+04""",C+,"=""10.35238138""","=""10.8136879""","=""2s2.2p.4d""","=""1D*""","=""2""","=""2s2.2p.6p""","=""1D""","=""2""",5,5,,"=""T5520""","=""""",
"=""2737.405""","=""0.004""","=""2737.40296""","=""0.00017""","=""1300""","=""1.9e+04""",C,"=""9.685245529""","=""10.13817190""","=""2s2.2p.4s""","=""3P*""","=""1""","=""2s2.2p.4p""","=""1D""","=""2""",3,5,,"=""T6070""","=""L12175c183""",
"=""""","=""""","=""2800.50900""","=""0.00024""","=""""","=""9.3e+02""",C,"=""9.69545167""","=""10.13817190""","=""2s2.2p.3d""","=""3F*""","=""2""","=""2s2.2p.4p""","=""1D""","=""2""",5,5,,"=""T6070""","=""""",
"=""""","=""""","=""2813.46916""","=""0.00020""","=""""","=""6.0e+03""",C,"=""9.697491047""","=""10.13817190""","=""2s2.2p.3d""","=""3F*""","=""3""","=""2s2.2p.4p""","=""1D""","=""2""",7,5,,"=""T6070""","=""""",
"=""""","=""""","=""2814.3410""","=""0.0004""","=""""","=""8.5e+03""",C,"=""9.98852478""","=""10.42906912""","=""2s2.2p.4p""","=""1P""","=""1""","=""2s2.2p.4d""","=""3P*""","=""1""",3,3,,"=""T6070""","=""""",
"=""2840.489""","=""0.003""","=""2840.48559""","=""0.00024""","=""1800""","=""""",,"=""9.76143658""","=""10.19792602""","=""2s2.2p.3d""","=""1P*""","=""1""","=""2s2.2p.4p""","=""1S""","=""0""",3,1,,"=""""","=""L12175c183""",
"=""2876.5741""","=""0.0010""","=""2876.57349""","=""0.00025""","=""4300""","=""2.4e+05""",C,"=""9.70715841""","=""10.13817190""","=""2s2.2p.3d""","=""3D*""","=""1""","=""2s2.2p.4p""","=""1D""","=""2""",3,5,,"=""T6070""","=""L12175c183""",
"=""2882.4576""","=""0.0005""","=""2882.4578""","=""0.0005""","=""19000""","=""3.7e+06""",B,"=""9.98852478""","=""10.41865840""","=""2s2.2p.4p""","=""1P""","=""1""","=""2s2.2p.4d""","=""1P*""","=""1""",3,3,,"=""T5520,T6070""","=""L12175c183""",
"=""""","=""""","=""2897.20300""","=""0.00020""","=""""","=""1.3e+03""",C,"=""9.710227435""","=""10.13817190""","=""2s2.2p.3d""","=""3D*""","=""3""","=""2s2.2p.4p""","=""1D""","=""2""",7,5,,"=""T6070""","=""""",
"=""2915.81480""","=""0.00009""","=""2915.81482""","=""0.00008""","=""65000""","=""3.6e+06""",B,"=""9.71295903""","=""10.13817190""","=""2s2.2p.4s""","=""1P*""","=""1""","=""2s2.2p.4p""","=""1D""","=""2""",3,5,,"=""T5520,T6070""","=""L12175c183""",
"=""""","=""""","=""2927.998""","=""0.021""","=""""","=""1.6e+05""",C+,"=""10.35238138""","=""10.775825""","=""2s2.2p.4d""","=""1D*""","=""2""","=""2s2.2p.6p""","=""1P""","=""1""",5,3,,"=""T5520""","=""""",
"=""""","=""""","=""2995.1088""","=""0.0013""","=""""","=""2.5e+04""",D,"=""10.01574721""","=""10.42970278""","=""2s2.2p.4p""","=""3D""","=""1""","=""2s2.2p.4d""","=""3P*""","=""0""",3,1,,"=""T6070n""","=""""",
"=""""","=""""","=""2999.7006""","=""0.0004""","=""""","=""1.1e+04""",D,"=""10.01574721""","=""10.42906912""","=""2s2.2p.4p""","=""3D""","=""1""","=""2s2.2p.4d""","=""3P*""","=""1""",3,3,,"=""T6070n""","=""""",
"=""""","=""""","=""3011.4363""","=""0.0004""","=""""","=""1.0e+03""",D,"=""10.01574721""","=""10.42745839""","=""2s2.2p.4p""","=""3D""","=""1""","=""2s2.2p.4d""","=""3P*""","=""2""",3,5,,"=""T6070n""","=""""",
"=""""","=""""","=""3016.7493""","=""0.0005""","=""""","=""2.3e+04""",D,"=""10.018083033""","=""10.42906912""","=""2s2.2p.4p""","=""3D""","=""2""","=""2s2.2p.4d""","=""3P*""","=""1""",5,3,,"=""T6070n""","=""""",
"=""3017.122""","=""0.005""","=""3017.120""","=""0.005""","=""1200""","=""1.4e+05""",D,"=""9.98852478""","=""10.3994604""","=""2s2.2p.4p""","=""1P""","=""1""","=""2s2.2p.5s""","=""1P*""","=""1""",3,3,,"=""T5520,T6070""","=""L12175c183""",
"=""""","=""""","=""3022.15""","=""0.03""","=""""","=""5.e+04""",D,"=""10.41865840""","=""10.828910""","=""2s2.2p.4d""","=""1P*""","=""1""","=""2s2.2p.6p""","=""1S""","=""0""",3,1,,"=""T5520""","=""""",
"=""""","=""""","=""3028.6190""","=""0.0004""","=""""","=""1.5e+04""",D,"=""10.018083033""","=""10.42745839""","=""2s2.2p.4p""","=""3D""","=""2""","=""2s2.2p.4d""","=""3P*""","=""2""",5,5,,"=""T6070n""","=""""",
"=""""","=""""","=""3036.670""","=""0.011""","=""""","=""1.7e+03""",C,"=""10.39237505""","=""10.800665""","=""2s2.2p.4d""","=""3D*""","=""1""","=""2s2.2p.6p""","=""3P""","=""2""",3,5,,"=""T5520LS""","=""""",
"=""""","=""""","=""3046.016""","=""0.013""","=""""","=""4.2e+04""",C,"=""10.39237505""","=""10.7994123""","=""2s2.2p.4d""","=""3D*""","=""1""","=""2s2.2p.6p""","=""3P""","=""1""",3,3,,"=""T5520LS""","=""""",
"=""""","=""""","=""3053.2605""","=""0.0004""","=""""","=""1.6e+03""",C,"=""9.98852478""","=""10.39459625""","=""2s2.2p.4p""","=""1P""","=""1""","=""2s2.2p.4d""","=""3D*""","=""2""",3,5,,"=""T6070""","=""""",
"=""""","=""""","=""3053.280""","=""0.011""","=""""","=""2.5e+04""",C,"=""10.39459625""","=""10.800665""","=""2s2.2p.4d""","=""3D*""","=""2""","=""2s2.2p.6p""","=""3P""","=""2""",5,5,,"=""T5520LS""","=""""",
"=""""","=""""","=""3057.121""","=""0.006""","=""""","=""2.30e+05""",B,"=""10.40812917""","=""10.8136879""","=""2s2.2p.4d""","=""1F*""","=""3""","=""2s2.2p.6p""","=""1D""","=""2""",7,5,,"=""T5520""","=""""",
"=""""","=""""","=""3059.5085""","=""0.0004""","=""""","=""4.3e+04""",D,"=""10.022216175""","=""10.42745839""","=""2s2.2p.4p""","=""3D""","=""3""","=""2s2.2p.4d""","=""3P*""","=""2""",7,5,,"=""T6070n""","=""""",
"=""""","=""""","=""3062.730""","=""0.013""","=""""","=""1.2e+05""",C,"=""10.39459625""","=""10.7994123""","=""2s2.2p.4d""","=""3D*""","=""2""","=""2s2.2p.6p""","=""3P""","=""1""",5,3,,"=""T5520LS""","=""""",
"=""""","=""""","=""3063.379""","=""0.011""","=""""","=""1.4e+05""",C,"=""10.39593494""","=""10.800665""","=""2s2.2p.4d""","=""3D*""","=""3""","=""2s2.2p.6p""","=""3P""","=""2""",7,5,,"=""T5520LS""","=""""",
"=""""","=""""","=""3070.0536""","=""0.0008""","=""""","=""3.0e+04""",C,"=""9.98852478""","=""10.39237505""","=""2s2.2p.4p""","=""1P""","=""1""","=""2s2.2p.4d""","=""3D*""","=""1""",3,3,,"=""T6070""","=""""",
"=""""","=""""","=""3070.080""","=""0.020""","=""""","=""1.6e+05""",C,"=""10.39237505""","=""10.796222""","=""2s2.2p.4d""","=""3D*""","=""1""","=""2s2.2p.6p""","=""3P""","=""0""",3,1,,"=""T5520LS""","=""""",
"=""""","=""""","=""3072.312""","=""0.017""","=""""","=""3.0e+02""",C,"=""10.38335829""","=""10.786912""","=""2s2.2p.4d""","=""3F*""","=""2""","=""2s2.2p.6p""","=""3D""","=""3""",5,7,,"=""T5520LS""","=""""",
"=""""","=""""","=""3077.2091""","=""0.0006""","=""""","=""1.0e+05""",C,"=""10.01574721""","=""10.41865840""","=""2s2.2p.4p""","=""3D""","=""1""","=""2s2.2p.4d""","=""1P*""","=""1""",3,3,,"=""T6070""","=""""",
"=""""","=""""","=""3085.433""","=""0.017""","=""""","=""1.0e+04""",C,"=""10.385074438""","=""10.786912""","=""2s2.2p.4d""","=""3F*""","=""3""","=""2s2.2p.6p""","=""3D""","=""3""",7,7,,"=""T5520LS""","=""""",
"=""3086.2059""","=""0.0003""","=""3086.20602""","=""0.00017""","=""27000""","=""1.75e+06""",B,"=""9.73643528""","=""10.13817190""","=""2s2.2p.3d""","=""1F*""","=""3""","=""2s2.2p.4p""","=""1D""","=""2""",7,5,,"=""T5520,T6070""","=""L12175c183""",
"=""""","=""""","=""3095.1528""","=""0.0006""","=""""","=""1.4e+03""",C,"=""10.018083033""","=""10.41865840""","=""2s2.2p.4p""","=""3D""","=""2""","=""2s2.2p.4d""","=""1P*""","=""1""",5,3,,"=""T6070""","=""""",
"=""""","=""""","=""3097.6991""","=""0.0004""","=""""","=""1.3e+03""",C,"=""9.98852478""","=""10.38877088""","=""2s2.2p.4p""","=""1P""","=""1""","=""2s2.2p.5s""","=""3P*""","=""2""",3,5,,"=""T6070""","=""""",
"=""3098.5833""","=""0.0007""","=""3098.58314""","=""0.00012""","=""10000""","=""4.9e+05""",B,"=""9.685245529""","=""10.085377438""","=""2s2.2p.4s""","=""3P*""","=""1""","=""2s2.2p.4p""","=""3P""","=""2""",3,5,,"=""T6070n""","=""L12175c183""",
"=""3104.8093""","=""0.0009""","=""3104.8089""","=""0.0003""","=""8800""","=""5.6e+05""",B,"=""9.68378589""","=""10.083115460""","=""2s2.2p.4s""","=""3P*""","=""0""","=""2s2.2p.4p""","=""3P""","=""1""",1,3,,"=""T6070n""","=""L12175c183""",
"=""""","=""""","=""3107.461""","=""0.014""","=""""","=""1.4e+04""",C,"=""10.38335829""","=""10.782347""","=""2s2.2p.4d""","=""3F*""","=""2""","=""2s2.2p.6p""","=""3D""","=""2""",5,5,,"=""T5520LS""","=""""",
"=""3116.1999""","=""0.0011""","=""3116.19926""","=""0.00017""","=""5000""","=""4.2e+05""",B,"=""9.685245529""","=""10.083115460""","=""2s2.2p.4s""","=""3P*""","=""1""","=""2s2.2p.4p""","=""3P""","=""1""",3,3,,"=""T6070n""","=""L12175c183""",
"=""""","=""""","=""3116.485""","=""0.019""","=""""","=""1.3e+05""",C,"=""10.38335829""","=""10.781192""","=""2s2.2p.4d""","=""3F*""","=""2""","=""2s2.2p.6p""","=""3D""","=""1""",5,3,,"=""T5520LS""","=""""",
"=""""","=""""","=""3120.884""","=""0.015""","=""""","=""1.1e+05""",C,"=""10.385074438""","=""10.782347""","=""2s2.2p.4d""","=""3F*""","=""3""","=""2s2.2p.6p""","=""3D""","=""2""",7,5,,"=""T5520LS""","=""""",
"=""""","=""""","=""3121.397""","=""0.017""","=""""","=""1.2e+05""",C,"=""10.389704212""","=""10.786912""","=""2s2.2p.4d""","=""3F*""","=""4""","=""2s2.2p.6p""","=""3D""","=""3""",9,7,,"=""T5520LS""","=""""",
"=""3128.96322""","=""0.00020""","=""3128.96341""","=""0.00011""","=""34000""","=""1.72e+06""",B,"=""9.689130559""","=""10.085377438""","=""2s2.2p.4s""","=""3P*""","=""2""","=""2s2.2p.4p""","=""3P""","=""2""",5,5,,"=""T6070n""","=""L12175c183""",
"=""3130.5938""","=""0.0006""","=""3130.5949""","=""0.0003""","=""14000""","=""2.02e+06""",B,"=""9.685245529""","=""10.08128590""","=""2s2.2p.4s""","=""3P*""","=""1""","=""2s2.2p.4p""","=""3P""","=""0""",3,1,,"=""T6070n""","=""L12175c183""",
"=""""","=""""","=""3135.2353""","=""0.0005""","=""""","=""1.1e+05""",C,"=""9.98852478""","=""10.38397899""","=""2s2.2p.4p""","=""1P""","=""1""","=""2s2.2p.5s""","=""3P*""","=""1""",3,3,,"=""T6070""","=""""",
"=""""","=""""","=""3138.606""","=""0.006""","=""""","=""1.5e+04""",C,"=""10.41865840""","=""10.8136879""","=""2s2.2p.4d""","=""1P*""","=""1""","=""2s2.2p.6p""","=""1D""","=""2""",3,5,,"=""T5520""","=""""",
"=""""","=""""","=""3140.1641""","=""0.0003""","=""""","=""1.5e+03""",C,"=""9.98852478""","=""10.38335829""","=""2s2.2p.4p""","=""1P""","=""1""","=""2s2.2p.4d""","=""3F*""","=""2""",3,5,,"=""T6070""","=""""",
"=""3146.9278""","=""0.0004""","=""3146.92766""","=""0.00017""","=""15000""","=""1.07e+06""",B,"=""9.689130559""","=""10.083115460""","=""2s2.2p.4s""","=""3P*""","=""2""","=""2s2.2p.4p""","=""3P""","=""1""",5,3,,"=""T6070n""","=""L12175c183""",
"=""""","=""""","=""3147.4146""","=""0.0010""","=""""","=""9.3e+03""",C,"=""9.98852478""","=""10.38244873""","=""2s2.2p.4p""","=""1P""","=""1""","=""2s2.2p.5s""","=""3P*""","=""0""",3,1,,"=""T6070""","=""""",
"=""""","=""""","=""3160.319""","=""0.017""","=""""","=""2.1e+03""",C,"=""10.39459625""","=""10.786912""","=""2s2.2p.4d""","=""3D*""","=""2""","=""2s2.2p.6p""","=""3D""","=""3""",5,7,,"=""T5520LS""","=""""",
"=""""","=""""","=""3169.78128""","=""0.00020""","=""""","=""5.6e+02""",C,"=""9.631071843""","=""10.022216175""","=""2s2.2p.3d""","=""1D*""","=""2""","=""2s2.2p.4p""","=""3D""","=""3""",5,7,,"=""T6070""","=""""",
