obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""""","=""653.552""","=""0.010""","=""""","=""9.4e+03""",D,"=""20.624138""","=""22.52122""","=""1s2.2s.4s""","=""3S""","=""1""","=""1s2.2p.3s""","=""3P*""","=""0""",3,1,,"=""u27,LS""","=""""",
"=""657.31""","=""0.03""","=""657.294""","=""0.022""","=""0.5""","=""1.1e+07""",C,"=""22.53607""","=""24.42236""","=""1s2.2s.5p""","=""1P*""","=""1""","=""1s2.2p.3p""","=""1D""","=""2""",3,5,,"=""u27""","=""L12120""",
"=""671.950""","=""0.003""","=""671.950""","=""0.003""","=""0.5""","=""1.71e+07""",C,"=""21.765055""","=""23.610196""","=""1s2.2s.4d""","=""1D""","=""2""","=""1s2.2s.6f""","=""1F*""","=""3""",5,7,,"=""u27""","=""L12120""",
"=""678.799""","=""0.003""","=""678.801""","=""0.003""","=""0.5""","=""3.93e+06""",C,"=""21.150629""","=""22.977146""","=""1s2.2s.4p""","=""1P*""","=""1""","=""1s2.2s.5d""","=""1D""","=""2""",3,5,,"=""u27""","=""L12120""",
"=""""","=""""","=""697.880""","=""0.024""","=""""","=""1.82e+04""",A,"=""16.089904""","=""17.866488""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.3p""","=""1P*""","=""1""",3,3,,"=""T7096""","=""""",
"=""703.214""","=""0.003""","=""703.221""","=""0.003""","=""4""","=""3.97e+07""",A,"=""16.089904""","=""17.852994""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.3p""","=""3P*""","=""2""",3,5,,"=""T7096""","=""L12120""",
"=""703.384""","=""0.003""","=""703.397""","=""0.003""","=""3""","=""3.98e+07""",A,"=""16.089904""","=""17.852554""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.3p""","=""3P*""","=""1""",3,3,,"=""T7096""","=""L12120""",
"=""703.448""","=""0.003""","=""703.427""","=""0.003""","=""2""","=""3.97e+07""",A,"=""16.089904""","=""17.852479""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.3p""","=""3P*""","=""0""",3,1,,"=""T7096""","=""L12120""",
"=""""","=""""","=""716.153""","=""0.015""","=""""","=""1.19e+07""",C,"=""22.52242""","=""24.25367""","=""1s2.2p.3s""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3P""","=""2""",3,5,,"=""u27,LS""","=""""",
"=""""","=""""","=""716.213""","=""0.015""","=""""","=""1.6e+07""",C,"=""22.52122""","=""24.25233""","=""1s2.2p.3s""","=""3P*""","=""0""","=""1s2.2p.3p""","=""3P""","=""1""",1,3,,"=""u27,LS""","=""""",
"=""""","=""""","=""716.709""","=""0.015""","=""""","=""1.2e+07""",C,"=""22.52242""","=""24.25233""","=""1s2.2p.3s""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3P""","=""1""",3,3,,"=""u27,LS""","=""""",
"=""""","=""""","=""717.044""","=""0.021""","=""""","=""4.7e+07""",C,"=""22.52242""","=""24.25152""","=""1s2.2p.3s""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3P""","=""0""",3,1,,"=""u27,LS""","=""""",
"=""""","=""""","=""717.242""","=""0.015""","=""""","=""3.56e+07""",C,"=""22.52505""","=""24.25367""","=""1s2.2p.3s""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3P""","=""2""",5,5,,"=""u27,LS""","=""""",
"=""""","=""""","=""717.800""","=""0.015""","=""""","=""1.97e+07""",C,"=""22.52505""","=""24.25233""","=""1s2.2p.3s""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3P""","=""1""",5,3,,"=""u27,LS""","=""""",
"=""""","=""""","=""723.05""","=""0.03""","=""""","=""1.4e+07""",C,"=""20.821325""","=""22.53607""","=""1s2.2s.4s""","=""1S""","=""0""","=""1s2.2s.5p""","=""1P*""","=""1""",1,3,,"=""u27""","=""""",
"=""""","=""""","=""764.073""","=""0.023""","=""""","=""9.5e+06""",C,"=""21.268988""","=""22.89166""","=""1s2.2s.4p""","=""3P*""","=""0""","=""1s2.2s.5d""","=""3D""","=""1""",1,3,,"=""u27,LS""","=""""",
"=""""","=""""","=""764.073""","=""0.018""","=""""","=""1.28e+07""",C,"=""21.268988""","=""22.89166""","=""1s2.2s.4p""","=""3P*""","=""1""","=""1s2.2s.5d""","=""3D""","=""2""",3,5,,"=""u27,LS""","=""""",
"=""""","=""""","=""764.073""","=""0.023""","=""""","=""7.12e+06""",C,"=""21.268988""","=""22.89166""","=""1s2.2s.4p""","=""3P*""","=""1""","=""1s2.2s.5d""","=""3D""","=""1""",3,3,,"=""u27,LS""","=""""",
"=""""","=""""","=""764.073""","=""0.012""","=""""","=""1.71e+07""",C,"=""21.268988""","=""22.89166""","=""1s2.2s.4p""","=""3P*""","=""2""","=""1s2.2s.5d""","=""3D""","=""3""",5,7,,"=""u27,LS""","=""""",
"=""""","=""""","=""764.073""","=""0.013""","=""""","=""4.27e+06""",C,"=""21.268988""","=""22.89166""","=""1s2.2s.4p""","=""3P*""","=""2""","=""1s2.2s.5d""","=""3D""","=""2""",5,5,,"=""u27,LS""","=""""",
"=""""","=""""","=""764.073""","=""0.018""","=""""","=""4.74e+05""",C,"=""21.268988""","=""22.89166""","=""1s2.2s.4p""","=""3P*""","=""2""","=""1s2.2s.5d""","=""3D""","=""1""",5,3,,"=""u27,LS""","=""""",
"=""""","=""""","=""806.649""","=""0.013""","=""""","=""1.8e+04""",D,"=""22.977146""","=""24.514173""","=""1s2.2s.5d""","=""1D""","=""2""","=""1s2.2p.3d""","=""1D*""","=""2""",5,5,,"=""u27""","=""""",
"=""""","=""""","=""833.32""","=""0.03""","=""""","=""2.0e+05""",D,"=""22.76583""","=""24.25367""","=""1s2.2s.5p""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3P""","=""2""",5,5,,"=""u27,LS""","=""""",
"=""""","=""""","=""833.32""","=""0.03""","=""""","=""6.4e+04""",D,"=""22.76583""","=""24.25367""","=""1s2.2s.5p""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3P""","=""2""",3,5,,"=""u27,LS""","=""""",
"=""""","=""""","=""834.07""","=""0.04""","=""""","=""8.6e+04""",D,"=""22.76583""","=""24.25233""","=""1s2.2s.5p""","=""3P*""","=""0""","=""1s2.2p.3p""","=""3P""","=""1""",1,3,,"=""u27,LS""","=""""",
"=""""","=""""","=""834.07""","=""0.03""","=""""","=""6.4e+04""",D,"=""22.76583""","=""24.25233""","=""1s2.2s.5p""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3P""","=""1""",3,3,,"=""u27,LS""","=""""",
"=""""","=""""","=""834.069""","=""0.021""","=""""","=""1.1e+05""",D,"=""22.76583""","=""24.25233""","=""1s2.2s.5p""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3P""","=""1""",5,3,,"=""u27,LS""","=""""",
"=""""","=""""","=""834.52""","=""0.03""","=""""","=""2.6e+05""",D,"=""22.76583""","=""24.25152""","=""1s2.2s.5p""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3P""","=""0""",3,1,,"=""u27,LS""","=""""",
"=""""","=""""","=""863.51""","=""0.07""","=""""","=""1.3e+06""",D,"=""22.52122""","=""23.95703""","=""1s2.2p.3s""","=""3P*""","=""0""","=""1s2.2p.3p""","=""3S""","=""1""",1,3,,"=""u27,LS""","=""""",
"=""""","=""""","=""864.23""","=""0.07""","=""""","=""3.9e+06""",D,"=""22.52242""","=""23.95703""","=""1s2.2p.3s""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3S""","=""1""",3,3,,"=""u27,LS""","=""""",
"=""""","=""""","=""865.82""","=""0.07""","=""""","=""6.5e+06""",C,"=""22.52505""","=""23.95703""","=""1s2.2p.3s""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3S""","=""1""",5,3,,"=""u27,LS""","=""""",
"=""""","=""""","=""902.290""","=""0.015""","=""""","=""2.8e+05""",D,"=""21.765055""","=""23.139161""","=""1s2.2s.4d""","=""1D""","=""2""","=""1s2.2p.3s""","=""1P*""","=""1""",5,3,,"=""u27""","=""""",
"=""""","=""""","=""912.350""","=""0.013""","=""""","=""3.23e+07""",C,"=""21.150629""","=""22.509583""","=""1s2.2s.4p""","=""1P*""","=""1""","=""1s2.2s.5s""","=""1S""","=""0""",3,1,,"=""u27""","=""""",
"=""""","=""""","=""922.897""","=""0.016""","=""""","=""6.80e+06""",C,"=""21.582342""","=""22.925767""","=""1s2.2s.4d""","=""3D""","=""2""","=""1s2.2s.5f""","=""3F*""","=""2""",5,5,,"=""u27,LS""","=""""",
"=""""","=""""","=""922.897""","=""0.012""","=""""","=""4.8e+06""",D,"=""21.582342""","=""22.925767""","=""1s2.2s.4d""","=""3D""","=""3""","=""1s2.2s.5f""","=""3F*""","=""3""",7,7,,"=""u27,LS""","=""""",
"=""""","=""""","=""922.897""","=""0.015""","=""""","=""1.9e+05""",D,"=""21.582342""","=""22.925767""","=""1s2.2s.4d""","=""3D""","=""3""","=""1s2.2s.5f""","=""3F*""","=""2""",7,5,,"=""u27,LS""","=""""",
"=""922.897""","=""0.003""","=""922.897""","=""0.003""","=""0.5*""","=""3.7e+07""",C,"=""21.582342""","=""22.925767""","=""1s2.2s.4d""","=""3D""","=""1""","=""1s2.2s.5f""","=""3F*""","=""2""",3,5,,"=""u27,LS""","=""L12120""",
"=""922.897""","=""0.003""","=""922.897""","=""0.003""","=""0.5*""","=""3.87e+07""",C,"=""21.582342""","=""22.925767""","=""1s2.2s.4d""","=""3D""","=""2""","=""1s2.2s.5f""","=""3F*""","=""3""",5,7,,"=""u27,LS""","=""L12120""",
"=""922.897""","=""0.003""","=""922.897""","=""0.003""","=""0.5*""","=""4.38e+07""",C,"=""21.582342""","=""22.925767""","=""1s2.2s.4d""","=""3D""","=""3""","=""1s2.2s.5f""","=""3F*""","=""4""",7,9,,"=""u27,LS""","=""L12120""",
"=""""","=""""","=""934.97""","=""0.04""","=""""","=""9.47e+03""",B,"=""17.852554""","=""19.178635""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.3d""","=""1D""","=""2""",3,5,,"=""T7096""","=""""",
"=""""","=""""","=""935.28""","=""0.04""","=""""","=""1.9e-01""",D,"=""17.852994""","=""19.178635""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.3d""","=""1D""","=""2""",5,5,,"=""T7096""","=""""",
"=""944.896""","=""0.003""","=""944.896""","=""0.003""","=""2""","=""2.08e+07""",A,"=""17.866488""","=""19.178635""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2s.3d""","=""1D""","=""2""",3,5,,"=""T7096""","=""L12120""",
"=""""","=""""","=""961.419""","=""0.008""","=""""","=""3.6e+05""",D,"=""21.687550""","=""22.977146""","=""1s2.2s.4f""","=""1F*""","=""3""","=""1s2.2s.5d""","=""1D""","=""2""",7,5,,"=""u27""","=""""",
"=""965.395""","=""0.003""","=""965.389""","=""0.003""","=""0.5*""","=""""",,"=""21.685249""","=""22.96954""","=""1s2.2s.4f""","=""3F*""","=""2""","=""1s2.2s.5g""","=""3G""","=""3""",5,7,,"=""""","=""L12120""",
"=""965.395""","=""0.003""","=""965.389""","=""0.003""","=""0.5*""","=""""",,"=""21.685249""","=""22.96954""","=""1s2.2s.4f""","=""3F*""","=""3""","=""1s2.2s.5g""","=""1G""","=""4""",7,9,,"=""""","=""L12120""",
"=""965.395""","=""0.003""","=""965.389""","=""0.003""","=""0.5*""","=""""",,"=""21.685249""","=""22.96954""","=""1s2.2s.4f""","=""3F*""","=""3""","=""1s2.2s.5g""","=""3G""","=""4""",7,9,,"=""""","=""L12120""",
"=""965.395""","=""0.003""","=""965.389""","=""0.003""","=""0.5*""","=""""",,"=""21.685249""","=""22.96954""","=""1s2.2s.4f""","=""3F*""","=""4""","=""1s2.2s.5g""","=""3G""","=""5""",9,11,,"=""""","=""L12120""",
"=""""","=""""","=""966.21""","=""0.06""","=""""","=""6.3e+06""",D,"=""23.139161""","=""24.42236""","=""1s2.2p.3s""","=""1P*""","=""1""","=""1s2.2p.3p""","=""1D""","=""2""",3,5,,"=""u27""","=""""",
"=""""","=""""","=""1027.708""","=""0.023""","=""""","=""1.4e+06""",D,"=""21.685249""","=""22.89166""","=""1s2.2s.4f""","=""3F*""","=""4""","=""1s2.2s.5d""","=""3D""","=""3""",9,7,,"=""u27,LS""","=""""",
"=""""","=""""","=""1027.71""","=""0.03""","=""""","=""3.2e+03""",D,"=""21.685249""","=""22.89166""","=""1s2.2s.4f""","=""3F*""","=""2""","=""1s2.2s.5d""","=""3D""","=""3""",5,7,,"=""u27,LS""","=""""",
"=""""","=""""","=""1027.71""","=""0.03""","=""""","=""1.6e+05""",D,"=""21.685249""","=""22.89166""","=""1s2.2s.4f""","=""3F*""","=""2""","=""1s2.2s.5d""","=""3D""","=""2""",5,5,,"=""u27,LS""","=""""",
"=""""","=""""","=""1027.71""","=""0.04""","=""""","=""1.5e+06""",D,"=""21.685249""","=""22.89166""","=""1s2.2s.4f""","=""3F*""","=""2""","=""1s2.2s.5d""","=""3D""","=""1""",5,3,,"=""u27,LS""","=""""",
"=""""","=""""","=""1027.71""","=""0.03""","=""""","=""1.2e+05""",D,"=""21.685249""","=""22.89166""","=""1s2.2s.4f""","=""3F*""","=""3""","=""1s2.2s.5d""","=""3D""","=""3""",7,7,,"=""u27,LS""","=""""",
"=""""","=""""","=""1027.71""","=""0.03""","=""""","=""1.3e+06""",D,"=""21.685249""","=""22.89166""","=""1s2.2s.4f""","=""3F*""","=""3""","=""1s2.2s.5d""","=""3D""","=""2""",7,5,,"=""u27,LS""","=""""",
"=""""","=""""","=""1040.83""","=""0.12""","=""""","=""8.4e+04""",D,"=""22.76583""","=""23.95703""","=""1s2.2s.5p""","=""3P*""","=""0""","=""1s2.2p.3p""","=""3S""","=""1""",1,3,,"=""u27,LS""","=""""",
"=""""","=""""","=""1040.83""","=""0.11""","=""""","=""2.5e+05""",D,"=""22.76583""","=""23.95703""","=""1s2.2s.5p""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3S""","=""1""",3,3,,"=""u27,LS""","=""""",
"=""""","=""""","=""1040.83""","=""0.11""","=""""","=""4.3e+05""",D,"=""22.76583""","=""23.95703""","=""1s2.2s.5p""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3S""","=""1""",5,3,,"=""u27,LS""","=""""",
"=""""","=""""","=""1047.62""","=""0.03""","=""""","=""1.0e+05""",D,"=""21.582342""","=""22.76583""","=""1s2.2s.4d""","=""3D""","=""1""","=""1s2.2s.5p""","=""3P*""","=""2""",3,5,,"=""u27,LS""","=""""",
"=""""","=""""","=""1047.62""","=""0.04""","=""""","=""2.6e+06""",D,"=""21.582342""","=""22.76583""","=""1s2.2s.4d""","=""3D""","=""1""","=""1s2.2s.5p""","=""3P*""","=""1""",3,3,,"=""u27,LS""","=""""",
"=""""","=""""","=""1047.62""","=""0.05""","=""""","=""1.0e+07""",C,"=""21.582342""","=""22.76583""","=""1s2.2s.4d""","=""3D""","=""1""","=""1s2.2s.5p""","=""3P*""","=""0""",3,1,,"=""u27,LS""","=""""",
"=""""","=""""","=""1047.62""","=""0.03""","=""""","=""1.6e+06""",D,"=""21.582342""","=""22.76583""","=""1s2.2s.4d""","=""3D""","=""2""","=""1s2.2s.5p""","=""3P*""","=""2""",5,5,,"=""u27,LS""","=""""",
"=""""","=""""","=""1047.62""","=""0.04""","=""""","=""7.75e+06""",C,"=""21.582342""","=""22.76583""","=""1s2.2s.4d""","=""3D""","=""2""","=""1s2.2s.5p""","=""3P*""","=""1""",5,3,,"=""u27,LS""","=""""",
"=""""","=""""","=""1047.62""","=""0.03""","=""""","=""8.71e+06""",C,"=""21.582342""","=""22.76583""","=""1s2.2s.4d""","=""3D""","=""3""","=""1s2.2s.5p""","=""3P*""","=""2""",7,5,,"=""u27,LS""","=""""",
"=""""","=""""","=""1058.53""","=""0.04""","=""""","=""5.5e+05""",D,"=""23.68530""","=""24.85659""","=""1s2.2p.3p""","=""3D""","=""1""","=""1s2.2p.3d""","=""3D*""","=""2""",3,5,,"=""u27,LS""","=""""",
"=""""","=""""","=""1058.95""","=""0.04""","=""""","=""2.8e+06""",D,"=""23.68530""","=""24.85612""","=""1s2.2p.3p""","=""3D""","=""1""","=""1s2.2p.3d""","=""3D*""","=""1""",3,3,,"=""u27,LS""","=""""",
"=""""","=""""","=""1059.02""","=""0.04""","=""""","=""4.1e+05""",D,"=""23.68651""","=""24.85725""","=""1s2.2p.3p""","=""3D""","=""2""","=""1s2.2p.3d""","=""3D*""","=""3""",5,7,,"=""u27,LS""","=""""",
"=""""","=""""","=""1059.63""","=""0.04""","=""""","=""2.6e+06""",D,"=""23.68651""","=""24.85659""","=""1s2.2p.3p""","=""3D""","=""2""","=""1s2.2p.3d""","=""3D*""","=""2""",5,5,,"=""u27,LS""","=""""",
"=""""","=""""","=""1060.05""","=""0.04""","=""""","=""9.1e+05""",D,"=""23.68651""","=""24.85612""","=""1s2.2p.3p""","=""3D""","=""2""","=""1s2.2p.3d""","=""3D*""","=""1""",5,3,,"=""u27,LS""","=""""",
"=""""","=""""","=""1061.13""","=""0.05""","=""""","=""3.1e+06""",D,"=""23.68884""","=""24.85725""","=""1s2.2p.3p""","=""3D""","=""3""","=""1s2.2p.3d""","=""3D*""","=""3""",7,7,,"=""u27,LS""","=""""",
"=""""","=""""","=""1061.74""","=""0.05""","=""""","=""5.8e+05""",D,"=""23.68884""","=""24.85659""","=""1s2.2p.3p""","=""3D""","=""3""","=""1s2.2p.3d""","=""3D*""","=""2""",7,5,,"=""u27,LS""","=""""",
"=""""","=""""","=""1062.56""","=""0.03""","=""""","=""4.32e+07""",C,"=""21.765055""","=""22.93189""","=""1s2.2s.4d""","=""1D""","=""2""","=""1s2.2s.5f""","=""1F*""","=""3""",5,7,,"=""u27""","=""""",
"=""""","=""""","=""1065.07""","=""0.05""","=""""","=""9.26e+06""",C,"=""22.52242""","=""23.68651""","=""1s2.2p.3s""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3D""","=""2""",3,5,,"=""u27,LS""","=""""",
"=""""","=""""","=""1065.09""","=""0.05""","=""""","=""6.88e+06""",C,"=""22.52122""","=""23.68530""","=""1s2.2p.3s""","=""3P*""","=""0""","=""1s2.2p.3p""","=""3D""","=""1""",1,3,,"=""u27,LS""","=""""",
"=""""","=""""","=""1065.34""","=""0.05""","=""""","=""1.2e+07""",C,"=""22.52505""","=""23.68884""","=""1s2.2p.3s""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3D""","=""3""",5,7,,"=""u27,LS""","=""""",
"=""""","=""""","=""1066.18""","=""0.05""","=""""","=""5.13e+06""",C,"=""22.52242""","=""23.68530""","=""1s2.2p.3s""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3D""","=""1""",3,3,,"=""u27,LS""","=""""",
"=""""","=""""","=""1067.48""","=""0.05""","=""""","=""3.1e+06""",D,"=""22.52505""","=""23.68651""","=""1s2.2p.3s""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3D""","=""2""",5,5,,"=""u27,LS""","=""""",
"=""""","=""""","=""1068.60""","=""0.05""","=""""","=""3.4e+05""",D,"=""22.52505""","=""23.68530""","=""1s2.2p.3s""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3D""","=""1""",5,3,,"=""u27,LS""","=""""",
"=""""","=""""","=""1069.39""","=""0.03""","=""""","=""4.9e+06""",C,"=""21.268988""","=""22.428384""","=""1s2.2s.4p""","=""3P*""","=""0""","=""1s2.2s.5s""","=""3S""","=""1""",1,3,,"=""u27,LS""","=""""",
"=""""","=""""","=""1069.386""","=""0.022""","=""""","=""1.48e+07""",C,"=""21.268988""","=""22.428384""","=""1s2.2s.4p""","=""3P*""","=""1""","=""1s2.2s.5s""","=""3S""","=""1""",3,3,,"=""u27,LS""","=""""",
"=""""","=""""","=""1069.386""","=""0.017""","=""""","=""2.47e+07""",C,"=""21.268988""","=""22.428384""","=""1s2.2s.4p""","=""3P*""","=""2""","=""1s2.2s.5s""","=""3S""","=""1""",5,3,,"=""u27,LS""","=""""",
"=""""","=""""","=""1163.85""","=""0.04""","=""""","=""8.0e+06""",D,"=""23.448881""","=""24.514173""","=""1s2.2p.3p""","=""1P""","=""1""","=""1s2.2p.3d""","=""1D*""","=""2""",3,5,,"=""u27""","=""""",
"=""""","=""""","=""1343.26""","=""0.07""","=""""","=""8.5e+04""",D,"=""22.76583""","=""23.68884""","=""1s2.2s.5p""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3D""","=""3""",5,7,,"=""u27,LS""","=""""",
"=""""","=""""","=""1346.66""","=""0.09""","=""""","=""6.3e+04""",D,"=""22.76583""","=""23.68651""","=""1s2.2s.5p""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3D""","=""2""",3,5,,"=""u27,LS""","=""""",
"=""""","=""""","=""1346.66""","=""0.07""","=""""","=""2.2e+04""",D,"=""22.76583""","=""23.68651""","=""1s2.2s.5p""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3D""","=""2""",5,5,,"=""u27,LS""","=""""",
"=""""","=""""","=""1348.44""","=""0.11""","=""""","=""4.7e+04""",D,"=""22.76583""","=""23.68530""","=""1s2.2s.5p""","=""3P*""","=""0""","=""1s2.2p.3p""","=""3D""","=""1""",1,3,,"=""u27,LS""","=""""",
"=""""","=""""","=""1348.44""","=""0.09""","=""""","=""3.6e+04""",D,"=""22.76583""","=""23.68530""","=""1s2.2s.5p""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3D""","=""1""",3,3,,"=""u27,LS""","=""""",
"=""""","=""""","=""1348.44""","=""0.07""","=""""","=""2.3e+03""",D,"=""22.76583""","=""23.68530""","=""1s2.2s.5p""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3D""","=""1""",5,3,,"=""u27,LS""","=""""",
"=""""","=""""","=""1358.27""","=""0.11""","=""""","=""1.2e+06""",D,"=""22.53607""","=""23.448881""","=""1s2.2s.5p""","=""1P*""","=""1""","=""1s2.2p.3p""","=""1P""","=""1""",3,3,,"=""u27""","=""""",
"=""""","=""""","=""1501.56""","=""0.04""","=""""","=""2.65e+06""",A,"=""17.852479""","=""18.678180""","=""1s2.2s.3p""","=""3P*""","=""0""","=""1s2.2s.3d""","=""3D""","=""1""",1,3,,"=""T7096""","=""""",
"=""""","=""""","=""1501.70""","=""0.03""","=""""","=""3.57e+06""",A,"=""17.852554""","=""18.678180""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.3d""","=""3D""","=""2""",3,5,,"=""T7096""","=""""",
"=""""","=""""","=""1501.70""","=""0.04""","=""""","=""1.98e+06""",A,"=""17.852554""","=""18.678180""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.3d""","=""3D""","=""1""",3,3,,"=""T7096""","=""""",
"=""""","=""""","=""1502.50""","=""0.03""","=""""","=""4.75e+06""",A,"=""17.852994""","=""18.678180""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.3d""","=""3D""","=""3""",5,7,,"=""T7096""","=""""",
"=""""","=""""","=""1502.50""","=""0.03""","=""""","=""1.19e+06""",A,"=""17.852994""","=""18.678180""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.3d""","=""3D""","=""2""",5,5,,"=""T7096""","=""""",
"=""""","=""""","=""1502.50""","=""0.04""","=""""","=""1.32e+05""",A,"=""17.852994""","=""18.678180""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.3d""","=""3D""","=""1""",5,3,,"=""T7096""","=""""",
"=""""","=""""","=""1526.59""","=""0.14""","=""""","=""1.7e+04""",D,"=""23.610196""","=""24.42236""","=""1s2.2s.6f""","=""1F*""","=""3""","=""1s2.2p.3p""","=""1D""","=""2""",7,5,,"=""u27""","=""""",
"=""""","=""""","=""1527.48""","=""0.12""","=""""","=""1.50e+03""",C,"=""17.866488""","=""18.678180""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2s.3d""","=""3D""","=""2""",3,5,,"=""T7096""","=""""",
"=""""","=""""","=""1527.48""","=""0.12""","=""""","=""8.47e+02""",C,"=""17.866488""","=""18.678180""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2s.3d""","=""3D""","=""1""",3,3,,"=""T7096""","=""""",
"=""""","=""""","=""1543.05""","=""0.04""","=""""","=""2.79e+06""",B,"=""17.062984""","=""17.866488""","=""1s2.2s.3s""","=""1S""","=""0""","=""1s2.2s.3p""","=""1P*""","=""1""",1,3,,"=""T7096""","=""""",
"=""""","=""""","=""1570.28""","=""0.12""","=""""","=""1.19e+03""",B,"=""17.062984""","=""17.852554""","=""1s2.2s.3s""","=""1S""","=""0""","=""1s2.2s.3p""","=""3P*""","=""1""",1,3,,"=""T7096""","=""""",
"=""""","=""""","=""1608.06""","=""0.13""","=""""","=""1.1e+07""",C,"=""21.765055""","=""22.53607""","=""1s2.2s.4d""","=""1D""","=""2""","=""1s2.2s.5p""","=""1P*""","=""1""",5,3,,"=""u27""","=""""",
"=""""","=""""","=""1624.80""","=""0.11""","=""""","=""3.0e+02""",D,"=""22.925767""","=""23.68884""","=""1s2.2s.5f""","=""3F*""","=""2""","=""1s2.2p.3p""","=""3D""","=""3""",5,7,,"=""u27,LS""","=""""",
"=""""","=""""","=""1624.80""","=""0.11""","=""""","=""1.1e+04""",D,"=""22.925767""","=""23.68884""","=""1s2.2s.5f""","=""3F*""","=""3""","=""1s2.2p.3p""","=""3D""","=""3""",7,7,,"=""u27,LS""","=""""",
"=""""","=""""","=""1624.80""","=""0.11""","=""""","=""1.2e+05""",D,"=""22.925767""","=""23.68884""","=""1s2.2s.5f""","=""3F*""","=""4""","=""1s2.2p.3p""","=""3D""","=""3""",9,7,,"=""u27,LS""","=""""",
"=""""","=""""","=""1629.77""","=""0.11""","=""""","=""1.5e+04""",D,"=""22.925767""","=""23.68651""","=""1s2.2s.5f""","=""3F*""","=""2""","=""1s2.2p.3p""","=""3D""","=""2""",5,5,,"=""u27,LS""","=""""",
"=""""","=""""","=""1629.77""","=""0.11""","=""""","=""1.2e+05""",D,"=""22.925767""","=""23.68651""","=""1s2.2s.5f""","=""3F*""","=""3""","=""1s2.2p.3p""","=""3D""","=""2""",7,5,,"=""u27,LS""","=""""",
"=""""","=""""","=""1632.38""","=""0.11""","=""""","=""1.3e+05""",D,"=""22.925767""","=""23.68530""","=""1s2.2s.5f""","=""3F*""","=""2""","=""1s2.2p.3p""","=""3D""","=""1""",5,3,,"=""u27,LS""","=""""",
"=""""","=""""","=""1754.95""","=""0.12""","=""""","=""1.03e+07""",C,"=""22.89166""","=""23.598146""","=""1s2.2s.5d""","=""3D""","=""1""","=""1s2.2s.6f""","=""3F*""","=""2""",3,5,,"=""u27,LS""","=""""",
"=""""","=""""","=""1754.95""","=""0.09""","=""""","=""1.09e+07""",C,"=""22.89166""","=""23.598146""","=""1s2.2s.5d""","=""3D""","=""2""","=""1s2.2s.6f""","=""3F*""","=""3""",5,7,,"=""u27,LS""","=""""",
"=""""","=""""","=""1754.95""","=""0.09""","=""""","=""1.9e+06""",D,"=""22.89166""","=""23.598146""","=""1s2.2s.5d""","=""3D""","=""2""","=""1s2.2s.6f""","=""3F*""","=""2""",5,5,,"=""u27,LS""","=""""",
"=""""","=""""","=""1754.95""","=""0.06""","=""""","=""1.23e+07""",C,"=""22.89166""","=""23.598146""","=""1s2.2s.5d""","=""3D""","=""3""","=""1s2.2s.6f""","=""3F*""","=""4""",7,9,,"=""u27,LS""","=""""",
