obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""162.52608""","=""0.00020""","=""162.526200""","=""0.000005""","=""3""","=""""",,"=""4.07122606""","=""11.69979291""","=""3d5""","=""b 4F""","=""7/2""","=""3d4.(5D).5p""","=""4F*""","=""5/2""",8,6,,"=""""","=""L18847""",
"=""162.57453""","=""0.00020""","=""162.574520""","=""0.000005""","=""3""","=""""",,"=""4.07349339""","=""11.69979291""","=""3d5""","=""b 4F""","=""5/2""","=""3d4.(5D).5p""","=""4F*""","=""5/2""",6,6,,"=""""","=""L18847""",
"=""162.58318""","=""0.00020""","=""162.583430""","=""0.000005""","=""4""","=""""",,"=""6.68566402""","=""14.31154562""","=""3d3.4s2""","=""c 4F""","=""9/2""","=""3d4.(5D<2>).5f""","=""2[4]*""","=""9/2""",10,10,,"=""""","=""L18847""",
"=""162.63716""","=""0.00020""","=""162.63703""","=""0.00013""","=""3""","=""""",,"=""4.92015384""","=""12.543522""","=""3d4.(a 1G).4s""","=""c 2G""","=""7/2""","=""3d3.(2H).4s.4p.(3P*)""","=""w 4H*""","=""7/2""",8,8,,"=""""","=""L18847""",
"=""162.67533""","=""0.00020""","=""162.67521""","=""0.00016""","=""7""","=""""",,"=""4.93759135""","=""12.559170""","=""3d4.(a 1G).4s""","=""c 2G""","=""9/2""","=""3d3.(2H).4s.4p.(3P*)""","=""w 4H*""","=""9/2""",10,10,,"=""""","=""L18847""",
"=""162.68670""","=""0.00020""","=""162.68665""","=""0.00008""","=""5""","=""""",,"=""4.98767267""","=""12.608716""","=""3d4.(1I).4s""","=""b 2I""","=""11/2""","=""3d3.(2G).4s.4p.(3P*)""","=""u 2H*""","=""9/2""",12,10,,"=""""","=""L18847""",
"=""162.83640""","=""0.00020""","=""162.836356""","=""0.000005""","=""3""","=""""",,"=""4.07222465""","=""11.68626130""","=""3d5""","=""b 4F""","=""3/2""","=""3d4.(5D).5p""","=""4F*""","=""3/2""",4,4,,"=""""","=""L18847""",
"=""163.08183""","=""0.00020""","=""163.081844""","=""0.000005""","=""4""","=""""",,"=""6.75707567""","=""14.35965087""","=""3d4.(5D).4p""","=""z 4D*""","=""3/2""","=""3d4.(5D).7s""","=""4D""","=""5/2""",4,6,,"=""""","=""L18847""",
"=""163.15006""","=""0.00020""","=""163.14998""","=""0.00013""","=""3""","=""""",,"=""4.94412218""","=""12.543522""","=""3d5""","=""c 2F""","=""7/2""","=""3d3.(2H).4s.4p.(3P*)""","=""w 4H*""","=""7/2""",8,8,,"=""""","=""L18847""",
"=""163.21128""","=""0.00020""","=""163.211308""","=""0.000008""","=""11""","=""""",,"=""6.86855974""","=""14.46510439""","=""3d4.(a 3P).4s""","=""c 4P""","=""3/2""","=""3d3.(2F).4s.4p.(3P*)""","=""4D*""","=""5/2""",4,6,,"=""""","=""L18847""",
"=""163.22971""","=""0.00015""","=""163.229701""","=""0.000005""","=""12""","=""""",,"=""6.79240608""","=""14.38809470""","=""3d4.(5D).4p""","=""z 4D*""","=""7/2""","=""3d4.(5D).7s""","=""4D""","=""7/2""",8,8,,"=""""","=""L18847""",
"=""163.3392""","=""0.0005""","=""163.338927""","=""0.000005""","=""3q""","=""""",,"=""6.74696652""","=""14.33757585""","=""3d4.(5D).4p""","=""z 4D*""","=""1/2""","=""3d4.(5D).7s""","=""4D""","=""3/2""",2,4,,"=""""","=""L18847""",
"=""163.35202""","=""0.00020""","=""163.352029""","=""0.000011""","=""5""","=""""",,"=""6.86855974""","=""14.4585603""","=""3d4.(a 3P).4s""","=""c 4P""","=""3/2""","=""3d3.(2F).4s.4p.(3P*)""","=""4D*""","=""3/2""",4,4,,"=""""","=""L18847""",
"=""163.41789""","=""0.00008""","=""163.417917""","=""0.000005""","=""11""","=""""",,"=""6.77271056""","=""14.35965087""","=""3d4.(5D).4p""","=""z 4D*""","=""5/2""","=""3d4.(5D).7s""","=""4D""","=""5/2""",6,6,,"=""""","=""L18847""",
"=""163.5232""","=""0.0005""","=""163.522820""","=""0.000005""","=""5q""","=""""",,"=""6.80524292""","=""14.38731608""","=""3d4.(a 3F).4s""","=""d 4F""","=""7/2""","=""3d3.(4P).4s.4p.(1P*)""","=""4P*""","=""5/2""",8,6,,"=""""","=""L18847""",
"=""163.55677""","=""0.00020""","=""163.556751""","=""0.000005""","=""4""","=""""",,"=""6.75707567""","=""14.33757585""","=""3d4.(5D).4p""","=""z 4D*""","=""3/2""","=""3d4.(5D).7s""","=""4D""","=""3/2""",4,4,,"=""""","=""L18847""",
"=""163.6343""","=""0.0005""","=""163.633510""","=""0.000005""","=""3q""","=""""",,"=""4.07340781""","=""11.65035206""","=""3d5""","=""b 4F""","=""9/2""","=""3d4.(5D).5p""","=""6D*""","=""7/2""",10,8,,"=""""","=""L18847""",
"=""163.8012""","=""0.0005""","=""163.8006""","=""0.0003""","=""3w""","=""""",,"=""5.66228372""","=""13.231499""","=""3d4.(a 1D).4s""","=""c 2D""","=""3/2""","=""3d3.(2H).4s.4p.(3P*)""","=""r 4G*""","=""5/2""",4,6,,"=""""","=""L18847""",
"=""163.81323""","=""0.00020""","=""163.813180""","=""0.000008""","=""3""","=""""",,"=""3.10377925""","=""10.6724131""","=""3d5""","=""b 4D""","=""7/2""","=""3d3.(4F).4s.4p.(3P*)""","=""u 4D*""","=""7/2""",8,8,,"=""""","=""L18847""",
"=""163.84345""","=""0.00020""","=""163.843251""","=""0.000005""","=""4""","=""""",,"=""6.79240608""","=""14.35965087""","=""3d4.(5D).4p""","=""z 4D*""","=""7/2""","=""3d4.(5D).7s""","=""4D""","=""5/2""",8,6,,"=""""","=""L18847""",
"=""163.88471""","=""0.00014""","=""163.884715""","=""0.000005""","=""12""","=""""",,"=""6.82198589""","=""14.38731608""","=""3d4.(a 3P).4s""","=""c 4P""","=""5/2""","=""3d3.(4P).4s.4p.(1P*)""","=""4P*""","=""5/2""",6,6,,"=""""","=""L18847""",
"=""163.89485""","=""0.00020""","=""163.894787""","=""0.000005""","=""4*""","=""""",,"=""6.77271056""","=""14.33757585""","=""3d4.(5D).4p""","=""z 4D*""","=""5/2""","=""3d4.(5D).7s""","=""4D""","=""3/2""",6,4,,"=""""","=""L18847""",
"=""163.89485""","=""0.00020""","=""163.895115""","=""0.000005""","=""4*""","=""""",,"=""6.80270407""","=""14.36755424""","=""3d4.(a 3F).4s""","=""d 4F""","=""9/2""","=""3d4.(5D<4>).5f""","=""2[4]*""","=""7/2""",10,8,,"=""""","=""L18847""",
"=""163.9318""","=""0.0005""","=""163.931158""","=""0.000005""","=""3p""","=""""",,"=""4.15608552""","=""11.71927239""","=""3d4.(3G).4s""","=""b 4G""","=""7/2""","=""3d4.(5D).5p""","=""4F*""","=""7/2""",8,8,,"=""""","=""L18847""",
"=""163.9390""","=""0.0005""","=""163.938030""","=""0.000008""","=""4p""","=""""",,"=""6.80468440""","=""14.36755424""","=""3d4.(a 3F).4s""","=""d 4F""","=""5/2""","=""3d4.(5D<4>).5f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L18847""",
"=""163.94632""","=""0.00008""","=""163.946384""","=""0.000005""","=""12""","=""""",,"=""6.00069536""","=""13.56317985""","=""3d4.(5D).4p""","=""z 6P*""","=""3/2""","=""3d4.(5D).5d""","=""6S""","=""5/2""",4,6,,"=""""","=""L18847""",
"=""164.05598""","=""0.00020""","=""164.056471""","=""0.000011""","=""7""","=""""",,"=""6.8967566""","=""14.4541664""","=""3d4.(a 3P).4s""","=""c 4P""","=""1/2""","=""3d3.(2F).4s.4p.(3P*)""","=""4D*""","=""1/2""",2,2,,"=""""","=""L18847""",
"=""164.08635""","=""0.00020""","=""164.086394""","=""0.000005""","=""5""","=""""",,"=""6.82198589""","=""14.37801752""","=""3d4.(a 3P).4s""","=""c 4P""","=""5/2""","=""3d3.(4P).4s.4p.(1P*)""","=""4P*""","=""3/2""",6,4,,"=""""","=""L18847""",
"=""164.19463""","=""0.00015""","=""164.194526""","=""0.000005""","=""11*""","=""""",,"=""4.16821687""","=""11.71927239""","=""3d4.(3G).4s""","=""b 4G""","=""9/2""","=""3d4.(5D).5p""","=""4F*""","=""7/2""",10,8,,"=""""","=""L18847""",
"=""164.19463""","=""0.00015""","=""164.194537""","=""0.000005""","=""11*""","=""""",,"=""6.01212482""","=""13.56317985""","=""3d4.(5D).4p""","=""z 6P*""","=""5/2""","=""3d4.(5D).5d""","=""6S""","=""5/2""",6,6,,"=""""","=""L18847""",
"=""164.46677""","=""0.00020""","=""164.466756""","=""0.000005""","=""10""","=""""",,"=""6.75707567""","=""14.29563249""","=""3d4.(5D).4p""","=""z 4D*""","=""3/2""","=""3d4.(5D).7s""","=""6D""","=""3/2""",4,4,,"=""""","=""L18847""",
"=""164.57554""","=""0.00006""","=""164.575559""","=""0.000005""","=""25""","=""""",,"=""6.02960685""","=""13.56317985""","=""3d4.(5D).4p""","=""z 6P*""","=""7/2""","=""3d4.(5D).5d""","=""6S""","=""5/2""",8,6,,"=""""","=""L18847""",
"=""164.75279""","=""0.00020""","=""164.752772""","=""0.000008""","=""3""","=""""",,"=""6.04414014""","=""13.5696098""","=""3d4.(5D).4p""","=""z 4P*""","=""1/2""","=""3d4.(a 3F).5d""","=""4P""","=""3/2""",2,4,,"=""""","=""L18847""",
"=""164.89989""","=""0.00020""","=""164.899876""","=""0.000008""","=""12""","=""""",,"=""6.86855974""","=""14.38731608""","=""3d4.(a 3P).4s""","=""c 4P""","=""3/2""","=""3d3.(4P).4s.4p.(1P*)""","=""4P*""","=""5/2""",4,6,,"=""""","=""L18847""",
"=""165.1667""","=""0.0005""","=""165.166635""","=""0.000008""","=""4bl,l""","=""""",,"=""6.86855974""","=""14.37517257""","=""3d4.(a 3P).4s""","=""c 4P""","=""3/2""","=""3d3.(4P).4s.4p.(1P*)""","=""4P*""","=""1/2""",4,2,,"=""""","=""L18847""",
"=""165.1719""","=""0.0005""","=""165.17194""","=""0.00019""","=""11bl,s""","=""""",,"=""4.74482189""","=""12.251194""","=""3d4.(3D).4s""","=""c 4D""","=""7/2""","=""3d3.(2G).4s.4p.(3P*)""","=""t 4F*""","=""9/2""",8,10,,"=""""","=""L18847""",
"=""165.30068""","=""0.00020""","=""165.301161""","=""0.000005""","=""2""","=""""",,"=""5.81549585""","=""13.31599962""","=""3d4.(5D).4p""","=""z 6F*""","=""3/2""","=""3d4.(3G).4d""","=""4G""","=""5/2""",4,6,,"=""""","=""L18847""",
"=""165.42028""","=""0.00020""","=""165.420332""","=""0.000005""","=""4""","=""""",,"=""6.07595067""","=""13.57105099""","=""3d4.(5D).4p""","=""z 4P*""","=""3/2""","=""3d4.(a 3F).5d""","=""4P""","=""5/2""",4,6,,"=""""","=""L18847""",
"=""165.42651""","=""0.00020""","=""165.42663""","=""0.00011""","=""2""","=""""",,"=""4.74482189""","=""12.239637""","=""3d4.(3D).4s""","=""c 4D""","=""7/2""","=""3d3.(2G).4s.4p.(3P*)""","=""t 4F*""","=""7/2""",8,8,,"=""""","=""L18847""",
"=""165.4634""","=""0.0005""","=""165.462895""","=""0.000005""","=""3p""","=""""",,"=""5.80535009""","=""13.29852239""","=""3d4.(5D).4p""","=""z 6F*""","=""1/2""","=""3d4.(5D).5d""","=""6F""","=""3/2""",2,4,,"=""""","=""L18847""",
"=""165.51598""","=""0.00020""","=""165.515961""","=""0.000005""","=""4""","=""""",,"=""5.81549585""","=""13.30626579""","=""3d4.(5D).4p""","=""z 6F*""","=""3/2""","=""3d4.(5D).5d""","=""6D""","=""1/2""",4,2,,"=""""","=""L18847""",
"=""165.52656""","=""0.00020""","=""165.526459""","=""0.000008""","=""4""","=""""",,"=""6.11883513""","=""13.6091300""","=""3d4.(5D).4p""","=""z 6D*""","=""5/2""","=""3d4.(3G).4d""","=""4F""","=""5/2""",6,6,,"=""""","=""L18847""",
"=""165.55062""","=""0.00020""","=""165.55059""","=""0.00011""","=""9""","=""""",,"=""4.75043408""","=""12.239637""","=""3d4.(3D).4s""","=""c 4D""","=""5/2""","=""3d3.(2G).4s.4p.(3P*)""","=""t 4F*""","=""7/2""",6,8,,"=""""","=""L18847""",
"=""165.56262""","=""0.00020""","=""165.562579""","=""0.000005""","=""4""","=""""",,"=""5.85542884""","=""13.34408959""","=""3d4.(5D).4p""","=""z 6F*""","=""7/2""","=""3d4.(5D).5d""","=""6D""","=""7/2""",8,8,,"=""""","=""L18847""",
"=""165.63324""","=""0.00020""","=""165.633255""","=""0.000005""","=""5""","=""""",,"=""5.83225085""","=""13.31771617""","=""3d4.(5D).4p""","=""z 6F*""","=""5/2""","=""3d4.(5D).5d""","=""6D""","=""3/2""",6,4,,"=""""","=""L18847""",
"=""165.65909""","=""0.00020""","=""165.658929""","=""0.000005""","=""4""","=""""",,"=""6.16279089""","=""13.64709607""","=""3d4.(5D).4p""","=""z 4P*""","=""5/2""","=""3d4.(3G).4d""","=""4D""","=""7/2""",6,8,,"=""""","=""L18847""",
"=""165.68731""","=""0.00011""","=""165.687236""","=""0.000005""","=""11""","=""""",,"=""5.81549585""","=""13.29852239""","=""3d4.(5D).4p""","=""z 6F*""","=""3/2""","=""3d4.(5D).5d""","=""6F""","=""3/2""",4,4,,"=""""","=""L18847""",
"=""165.72624""","=""0.00007""","=""165.726338""","=""0.000011""","=""7""","=""""",,"=""6.8967566""","=""14.37801752""","=""3d4.(a 3P).4s""","=""c 4P""","=""1/2""","=""3d3.(4P).4s.4p.(1P*)""","=""4P*""","=""3/2""",2,4,,"=""""","=""L18847""",
"=""165.76311""","=""0.00020""","=""165.76322""","=""0.00014""","=""3""","=""""",,"=""4.75043408""","=""12.230031""","=""3d4.(3D).4s""","=""c 4D""","=""5/2""","=""3d3.(2G).4s.4p.(3P*)""","=""t 4F*""","=""5/2""",6,6,,"=""""","=""L18847""",
"=""165.7901""","=""0.0005""","=""165.789384""","=""0.000011""","=""4q""","=""""",,"=""6.8967566""","=""14.37517257""","=""3d4.(a 3P).4s""","=""c 4P""","=""1/2""","=""3d3.(4P).4s.4p.(1P*)""","=""4P*""","=""1/2""",2,2,,"=""""","=""L18847""",
"=""165.85896""","=""0.00020""","=""165.859046""","=""0.000006""","=""7""","=""""",,"=""5.85542884""","=""13.33070385""","=""3d4.(5D).4p""","=""z 6F*""","=""7/2""","=""3d4.(5D).5d""","=""6D""","=""5/2""",8,6,,"=""""","=""L18847""",
"=""165.89400""","=""0.00020""","=""165.89397""","=""0.00014""","=""4""","=""""",,"=""4.75632941""","=""12.230031""","=""3d4.(3D).4s""","=""c 4D""","=""3/2""","=""3d3.(2G).4s.4p.(3P*)""","=""t 4F*""","=""5/2""",4,6,,"=""""","=""L18847""",
"=""165.92257""","=""0.00015""","=""165.922650""","=""0.000006""","=""12""","=""""",,"=""5.83225085""","=""13.30466035""","=""3d4.(5D).4p""","=""z 6F*""","=""5/2""","=""3d4.(5D).5d""","=""6F""","=""5/2""",6,6,,"=""""","=""L18847""",
"=""166.02543""","=""0.00020""","=""166.025536""","=""0.000006""","=""11""","=""""",,"=""5.88485505""","=""13.35263388""","=""3d4.(5D).4p""","=""z 6F*""","=""9/2""","=""3d4.(5D).5d""","=""6D""","=""9/2""",10,10,,"=""""","=""L18847""",
"=""166.0591""","=""0.0005""","=""166.059054""","=""0.000006""","=""3q""","=""""",,"=""5.83225085""","=""13.29852239""","=""3d4.(5D).4p""","=""z 6F*""","=""5/2""","=""3d4.(5D).5d""","=""6F""","=""3/2""",6,4,,"=""""","=""L18847""",
"=""166.16192""","=""0.00020""","=""166.16181""","=""0.00017""","=""4""","=""""",,"=""4.76052084""","=""12.222175""","=""3d4.(3D).4s""","=""c 4D""","=""1/2""","=""3d3.(2G).4s.4p.(3P*)""","=""t 4F*""","=""3/2""",2,4,,"=""""","=""L18847""",
"=""166.21572""","=""0.00020""","=""166.215713""","=""0.000006""","=""9""","=""""",,"=""5.88485505""","=""13.34408959""","=""3d4.(5D).4p""","=""z 6F*""","=""9/2""","=""3d4.(5D).5d""","=""6D""","=""7/2""",10,8,,"=""""","=""L18847""",
"=""166.22634""","=""0.00006""","=""166.226334""","=""0.000006""","=""17""","=""""",,"=""5.85542884""","=""13.31418676""","=""3d4.(5D).4p""","=""z 6F*""","=""7/2""","=""3d4.(5D).5d""","=""6F""","=""7/2""",8,8,,"=""""","=""L18847""",
"=""166.37229""","=""0.00020""","=""166.372259""","=""0.000006""","=""4""","=""""",,"=""6.11883513""","=""13.57105099""","=""3d4.(5D).4p""","=""z 6D*""","=""5/2""","=""3d4.(a 3F).5d""","=""4P""","=""5/2""",6,6,,"=""""","=""L18847""",
"=""166.43878""","=""0.00020""","=""166.438912""","=""0.000006""","=""3""","=""""",,"=""5.85542884""","=""13.30466035""","=""3d4.(5D).4p""","=""z 6F*""","=""7/2""","=""3d4.(5D).5d""","=""6F""","=""5/2""",8,6,,"=""""","=""L18847""",
"=""166.51718""","=""0.00003""","=""166.517197""","=""0.000006""","=""35""","=""""",,"=""5.80535009""","=""13.25107943""","=""3d4.(5D).4p""","=""z 6F*""","=""1/2""","=""3d4.(5D).5d""","=""6G""","=""3/2""",2,4,,"=""""","=""L18847""",
"=""166.59936""","=""0.00003""","=""166.599360""","=""0.000006""","=""52""","=""""",,"=""5.81549585""","=""13.25755317""","=""3d4.(5D).4p""","=""z 6F*""","=""3/2""","=""3d4.(5D).5d""","=""6G""","=""5/2""",4,6,,"=""""","=""L18847""",
"=""166.69194""","=""0.00009""","=""166.691882""","=""0.000006""","=""18""","=""""",,"=""5.88485505""","=""13.32278165""","=""3d4.(5D).4p""","=""z 6F*""","=""9/2""","=""3d4.(5D).5d""","=""6F""","=""9/2""",10,10,,"=""""","=""L18847""",
"=""166.70833""","=""0.00020""","=""166.708423""","=""0.000006""","=""4""","=""""",,"=""5.83225085""","=""13.26943945""","=""3d4.(5D).4p""","=""z 6F*""","=""5/2""","=""3d4.(5D).5d""","=""6P""","=""5/2""",6,6,,"=""""","=""L18847""",
"=""166.74443""","=""0.00012""","=""166.744408""","=""0.000006""","=""12""","=""""",,"=""5.81549585""","=""13.25107943""","=""3d4.(5D).4p""","=""z 6F*""","=""3/2""","=""3d4.(5D).5d""","=""6G""","=""3/2""",4,4,,"=""""","=""L18847""",
"=""166.761226""","=""0.000019""","=""166.761235""","=""0.000006""","=""69""","=""""",,"=""5.83225085""","=""13.26708417""","=""3d4.(5D).4p""","=""z 6F*""","=""5/2""","=""3d4.(5D).5d""","=""6G""","=""7/2""",6,8,,"=""""","=""L18847""",
"=""166.80654""","=""0.00003""","=""166.806564""","=""0.000006""","=""39""","=""""",,"=""5.92044389""","=""13.35325680""","=""3d4.(5D).4p""","=""z 6F*""","=""11/2""","=""3d4.(5D).5d""","=""6F""","=""11/2""",12,12,,"=""""","=""L18847""",
"=""166.82066""","=""0.00006""","=""166.820545""","=""0.000006""","=""13""","=""""",,"=""5.92044389""","=""13.35263388""","=""3d4.(5D).4p""","=""z 6F*""","=""11/2""","=""3d4.(5D).5d""","=""6D""","=""9/2""",12,10,,"=""""","=""L18847""",
"=""166.88475""","=""0.00020""","=""166.884726""","=""0.000006""","=""2""","=""""",,"=""5.88485505""","=""13.31418676""","=""3d4.(5D).4p""","=""z 6F*""","=""9/2""","=""3d4.(5D).5d""","=""6F""","=""7/2""",10,8,,"=""""","=""L18847""",
"=""166.97533""","=""0.00012""","=""166.975287""","=""0.000006""","=""13""","=""""",,"=""5.83225085""","=""13.25755317""","=""3d4.(5D).4p""","=""z 6F*""","=""5/2""","=""3d4.(5D).5d""","=""6G""","=""5/2""",6,6,,"=""""","=""L18847""",
"=""166.9788""","=""0.0005""","=""166.979731""","=""0.000006""","=""5p""","=""""",,"=""5.85542884""","=""13.28053353""","=""3d4.(5D).4p""","=""z 6F*""","=""7/2""","=""3d4.(5D).5d""","=""6P""","=""7/2""",8,8,,"=""""","=""L18847""",
"=""166.987998""","=""0.000015""","=""166.988002""","=""0.000006""","=""90""","=""""",,"=""5.85542884""","=""13.28016578""","=""3d4.(5D).4p""","=""z 6F*""","=""7/2""","=""3d4.(5D).5d""","=""6G""","=""9/2""",8,10,,"=""""","=""L18847""",
"=""167.273768""","=""0.000011""","=""167.273773""","=""0.000006""","=""120""","=""""",,"=""5.88485505""","=""13.29690755""","=""3d4.(5D).4p""","=""z 6F*""","=""9/2""","=""3d4.(5D).5d""","=""6G""","=""11/2""",10,12,,"=""""","=""L18847""",
"=""167.28270""","=""0.00005""","=""167.282736""","=""0.000006""","=""16""","=""""",,"=""5.85542884""","=""13.26708417""","=""3d4.(5D).4p""","=""z 6F*""","=""7/2""","=""3d4.(5D).5d""","=""6G""","=""7/2""",8,8,,"=""""","=""L18847""",
"=""167.3733""","=""0.0005""","=""167.373250""","=""0.000011""","=""1""","=""""",,"=""6.8967566""","=""14.30440376""","=""3d4.(a 3P).4s""","=""c 4P""","=""1/2""","=""3d4.(5D<2>).5f""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L18847""",
"=""167.615276""","=""0.000009""","=""167.615286""","=""0.000006""","=""160""","=""""",,"=""5.92044389""","=""13.31739444""","=""3d4.(5D).4p""","=""z 6F*""","=""11/2""","=""3d4.(5D).5d""","=""6G""","=""13/2""",12,14,,"=""""","=""L18847""",
"=""167.65240""","=""0.00007""","=""167.652453""","=""0.000006""","=""12""","=""""",,"=""5.88485505""","=""13.28016578""","=""3d4.(5D).4p""","=""z 6F*""","=""9/2""","=""3d4.(5D).5d""","=""6G""","=""9/2""",10,10,,"=""""","=""L18847""",
"=""167.76985""","=""0.00020""","=""167.76991""","=""0.00004""","=""7""","=""""",,"=""4.74482189""","=""12.1349550""","=""3d4.(3D).4s""","=""c 4D""","=""7/2""","=""3d3.(4P).4s.4p.(3P*)""","=""z 6S*""","=""5/2""",8,6,,"=""""","=""L18847""",
"=""167.8976""","=""0.0005""","=""167.89730""","=""0.00003""","=""3q*""","=""""",,"=""4.92015384""","=""12.3046797""","=""3d4.(a 1G).4s""","=""c 2G""","=""7/2""","=""3d4.(b 1G).4p""","=""r 2F*""","=""5/2""",8,6,,"=""""","=""L18847""",
"=""167.8976""","=""0.0005""","=""167.89742""","=""0.00004""","=""3q*""","=""""",,"=""4.75043408""","=""12.1349550""","=""3d4.(3D).4s""","=""c 4D""","=""5/2""","=""3d3.(4P).4s.4p.(3P*)""","=""z 6S*""","=""5/2""",6,6,,"=""""","=""L18847""",
"=""168.08078""","=""0.00020""","=""168.080810""","=""0.000006""","=""6""","=""""",,"=""5.92044389""","=""13.29690755""","=""3d4.(5D).4p""","=""z 6F*""","=""11/2""","=""3d4.(5D).5d""","=""6G""","=""11/2""",12,12,,"=""""","=""L18847""",
"=""168.3714""","=""0.0005""","=""168.37148""","=""0.00003""","=""4q""","=""""",,"=""3.85378648""","=""11.2175155""","=""3d4.(a 3F).4s""","=""a 4F""","=""3/2""","=""3d4.(b 3P).4p""","=""v 4D*""","=""1/2""",4,2,,"=""""","=""L18847""",
"=""168.53937""","=""0.00020""","=""168.539436""","=""0.000014""","=""4""","=""""",,"=""3.85805665""","=""11.2144476""","=""3d4.(a 3F).4s""","=""a 4F""","=""5/2""","=""3d4.(b 3P).4p""","=""v 4D*""","=""3/2""",6,4,,"=""""","=""L18847""",
"=""168.70194""","=""0.00009""","=""168.70193""","=""0.00009""","=""31""","=""""",,"=""6.28193530""","=""13.631241""","=""3d4.(1F).4s""","=""d 2F""","=""7/2""","=""3d3.(a 2D).4s.4p.(3P*)""","=""p 2D*""","=""5/2""",8,6,,"=""""","=""L18847""",
"=""168.7099""","=""0.0005""","=""168.710375""","=""0.000014""","=""3p""","=""""",,"=""3.86441085""","=""11.2133483""","=""3d4.(a 3F).4s""","=""a 4F""","=""7/2""","=""3d4.(b 3F).4p""","=""v 4F*""","=""5/2""",8,6,,"=""""","=""L18847""",
"=""168.7591""","=""0.0005""","=""168.76000""","=""0.00009""","=""3p""","=""""",,"=""6.28446415""","=""13.631241""","=""3d4.(1F).4s""","=""d 2F""","=""5/2""","=""3d3.(a 2D).4s.4p.(3P*)""","=""p 2D*""","=""5/2""",6,6,,"=""""","=""L18847""",
"=""168.84205""","=""0.00013""","=""168.842346""","=""0.000006""","=""24""","=""""",,"=""6.28446415""","=""13.62765746""","=""3d4.(1F).4s""","=""d 2F""","=""5/2""","=""3d3.(a 2D).4s.4p.(3P*)""","=""p 2D*""","=""3/2""",6,4,,"=""""","=""L18847""",
"=""169.00269""","=""0.00020""","=""169.002782""","=""0.000014""","=""5""","=""""",,"=""4.29368629""","=""11.6299086""","=""3d4.(3H).4s""","=""a 2H""","=""9/2""","=""3d4.(b 3F).4p""","=""u 2G*""","=""7/2""",10,8,,"=""""","=""L18847""",
"=""169.10077""","=""0.00020""","=""169.100919""","=""0.000006""","=""3""","=""""",,"=""6.01212482""","=""13.34408959""","=""3d4.(5D).4p""","=""z 6P*""","=""5/2""","=""3d4.(5D).5d""","=""6D""","=""7/2""",6,8,,"=""""","=""L18847""",
"=""169.23489""","=""0.00020""","=""169.234488""","=""0.000011""","=""6""","=""""",,"=""3.86441085""","=""11.1905888""","=""3d4.(a 3F).4s""","=""a 4F""","=""7/2""","=""3d4.(b 3P).4p""","=""v 4D*""","=""5/2""",8,6,,"=""""","=""L18847""",
"=""169.24984""","=""0.00020""","=""169.249972""","=""0.000006""","=""5""","=""""",,"=""6.02960685""","=""13.35511460""","=""3d4.(5D).4p""","=""z 6P*""","=""7/2""","=""3d4.(5D).5d""","=""4D""","=""7/2""",8,8,,"=""""","=""L18847""",
"=""169.28946""","=""0.00020""","=""169.289577""","=""0.000009""","=""4""","=""""",,"=""4.01158980""","=""11.3353838""","=""3d5""","=""a 2F""","=""7/2""","=""3d4.(b 3P).4p""","=""t 2D*""","=""5/2""",8,6,,"=""""","=""L18847""",
"=""169.30722""","=""0.00008""","=""169.307307""","=""0.000006""","=""14""","=""""",,"=""6.02960685""","=""13.35263388""","=""3d4.(5D).4p""","=""z 6P*""","=""7/2""","=""3d4.(5D).5d""","=""6D""","=""9/2""",8,10,,"=""""","=""L18847""",
"=""169.41013""","=""0.00010""","=""169.410207""","=""0.000006""","=""9""","=""""",,"=""6.01212482""","=""13.33070385""","=""3d4.(5D).4p""","=""z 6P*""","=""5/2""","=""3d4.(5D).5d""","=""6D""","=""5/2""",6,6,,"=""""","=""L18847""",
