Configuration,Term,J,g,Prefix,Level (eV),Suffix,Uncertainty (eV),Leading percentages,Reference
"=""3d4.(5D<4>).4f""","=""2[4]*""","=""9/2""",10,"=""""","=""13.11628226""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).4f""","=""2[4]*""","=""7/2""",8,"=""""","=""13.14053262""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""4F""","=""5/2""",6,"=""""","=""13.1183987""","=""""","=""0.0000004""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""4F""","=""3/2""",4,"=""""","=""13.11933024""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""4F""","=""7/2""",8,"=""""","=""13.12576066""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""4F""","=""9/2""",10,"=""""","=""13.13744623""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).4f""","=""2[3]*""","=""7/2""",8,"=""""","=""13.12047511""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).4f""","=""2[3]*""","=""5/2""",6,"=""""","=""13.13029383""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).4f""","=""2[6]*""","=""13/2""",14,"=""""","=""13.12936870""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).4f""","=""2[6]*""","=""11/2""",12,"=""""","=""13.14630927""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).4f""","=""2[5]*""","=""11/2""",12,"=""""","=""13.12968043""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<4>).4f""","=""2[5]*""","=""9/2""",10,"=""""","=""13.14796159""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""4G""","=""5/2""",6,"=""""","=""13.13283283""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""4G""","=""7/2""",8,"=""""","=""13.14615751""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""4G""","=""9/2""",10,"=""""","=""13.16076587""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""4G""","=""11/2""",12,"=""""","=""13.17870671""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6s""","=""4D""","=""1/2""",2,"=""""","=""13.1328329""","=""""","=""0.0000004""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6s""","=""4D""","=""3/2""",4,"=""""","=""13.13990099""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6s""","=""4D""","=""5/2""",6,"=""""","=""13.15417910""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6s""","=""4D""","=""7/2""",8,"=""""","=""13.17644241""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""f 2I""","=""11/2""",12,"=""""","=""13.16033140""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3H).4d""","=""f 2I""","=""13/2""",14,"=""""","=""13.18483867""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d3.(2H).4s.4p.(3P*)""","=""t 2H*""","=""11/2""",12,"=""""","=""13.162539""","=""""","=""0.000006""","=""                                         ""","=""L18847"""
"=""3d3.(2H).4s.4p.(3P*)""","=""t 2H*""","=""9/2""",10,"=""""","=""13.1628248""","=""""","=""0.0000015""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""2P""","=""3/2""",4,"=""""","=""13.1924655""","=""""","=""0.0000009""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""2P""","=""1/2""",2,"=""""","=""13.2060904""","=""""","=""0.0000007""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""2F""","=""5/2""",6,"=""""","=""13.2087175""","=""""","=""0.0000006""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""2F""","=""7/2""",8,"=""""","=""13.2279464""","=""""","=""0.0000005""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""4P""","=""3/2""",4,"=""""","=""13.2200835""","=""""","=""0.0000004""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""4P""","=""5/2""",6,"=""""","=""13.23191068""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d3.(2H).4s.4p.(3P*)""","=""r 4G*""","=""5/2""",6,"=""""","=""13.231499""","=""""","=""0.000012""","=""                                         ""","=""L18847"""
"=""3d3.(2H).4s.4p.(3P*)""","=""r 4G*""","=""7/2""",8,"=""""","=""13.23892551""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d3.(2H).4s.4p.(3P*)""","=""r 4G*""","=""9/2""",10,"=""""","=""13.2405156""","=""""","=""0.0000025""","=""                                         ""","=""L18847"""
"=""3d3.(2H).4s.4p.(3P*)""","=""r 4G*""","=""11/2""",12,"=""""","=""13.2449034""","=""""","=""0.0000010""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(3P*)""","=""w 4S*""","=""3/2""",4,"=""""","=""13.2323480""","=""""","=""0.0000010""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""i 2G""","=""7/2""",8,"=""""","=""13.2495424""","=""""","=""0.0000005""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""i 2G""","=""9/2""",10,"=""""","=""13.25688729""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""6G""","=""3/2""",4,"=""""","=""13.25107943""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""6G""","=""5/2""",6,"=""""","=""13.25755317""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""6G""","=""7/2""",8,"=""""","=""13.26708417""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""6G""","=""9/2""",10,"=""""","=""13.28016578""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""6G""","=""11/2""",12,"=""""","=""13.29690755""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""6G""","=""13/2""",14,"=""""","=""13.31739444""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""4S""","=""3/2""",4,"=""""","=""13.25698467""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d3.(a 2D).4s.4p.(3P*)""","=""o 2F*""","=""5/2""",6,"=""""","=""13.2690545""","=""""","=""0.0000009""","=""                                         ""","=""L18847"""
"=""3d3.(a 2D).4s.4p.(3P*)""","=""o 2F*""","=""7/2""",8,"=""""","=""13.2852825""","=""""","=""0.0000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""6P""","=""5/2""",6,"=""""","=""13.26943945""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""6P""","=""3/2""",4,"=""""","=""13.27331102""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""6P""","=""7/2""",8,"=""""","=""13.28053353""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""2H""","=""9/2""",10,"=""""","=""13.28498667""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""2H""","=""11/2""",12,"=""""","=""13.30711828""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(3P*)""","=""q 2D*""","=""3/2""",4,"=""""","=""13.2926385""","=""""","=""0.0000025""","=""                                         ""","=""L18847"""
"=""3d3.(4P).4s.4p.(3P*)""","=""q 2D*""","=""5/2""",6,"=""""","=""13.3103819""","=""""","=""0.0000022""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""6F""","=""3/2""",4,"=""""","=""13.29852239""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""6F""","=""5/2""",6,"=""""","=""13.30466035""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""6F""","=""7/2""",8,"=""""","=""13.31418676""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""6F""","=""9/2""",10,"=""""","=""13.32278165""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""6F""","=""11/2""",12,"=""""","=""13.35325680""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(a 3P).4d""","=""2F""","=""5/2""",6,"=""""","=""13.3001996""","=""""","=""0.0000005""","=""                                         ""","=""L18847"""
"=""3d4.(a 3P).4d""","=""2F""","=""7/2""",8,"=""""","=""13.34046117""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""6D""","=""1/2""",2,"=""""","=""13.30626579""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""6D""","=""3/2""",4,"=""""","=""13.31771617""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""6D""","=""5/2""",6,"=""""","=""13.33070385""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""6D""","=""7/2""",8,"=""""","=""13.34408959""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""6D""","=""9/2""",10,"=""""","=""13.35263388""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""4G""","=""5/2""",6,"=""""","=""13.31599962""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""4G""","=""7/2""",8,"=""""","=""13.32834412""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""4G""","=""9/2""",10,"=""""","=""13.34469484""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""4G""","=""11/2""",12,"=""""","=""13.36476469""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""4F""","=""3/2""",4,"=""""","=""13.33037300""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""4F""","=""5/2""",6,"=""""","=""13.35641781""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""4F""","=""7/2""",8,"=""""","=""13.37176428""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""4F""","=""9/2""",10,"=""""","=""13.38384576""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""4D""","=""5/2""",6,"=""""","=""13.34040309""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""4D""","=""7/2""",8,"=""""","=""13.35511460""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""g 4I""","=""9/2""",10,"=""""","=""13.35393399""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""g 4I""","=""11/2""",12,"=""""","=""13.36062457""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""g 4I""","=""13/2""",14,"=""""","=""13.37128228""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""g 4I""","=""15/2""",16,"=""""","=""13.38802624""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d3.(2H).4s.4p.(3P*)""","=""q 2G*""","=""9/2""",10,"=""""","=""13.3579618""","=""""","=""0.0000015""","=""                                         ""","=""L18847"""
"=""3d3.(2H).4s.4p.(3P*)""","=""q 2G*""","=""7/2""",8,"=""""","=""13.3801936""","=""""","=""0.0000017""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""h 4H""","=""7/2""",8,"=""""","=""13.36915499""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""h 4H""","=""9/2""",10,"=""""","=""13.38067915""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""h 4H""","=""11/2""",12,"=""""","=""13.39252287""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""h 4H""","=""13/2""",14,"=""""","=""13.40318203""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d3.(2H).4s.4p.(3P*)""","=""x 2I*""","=""11/2""",12,"=""""","=""13.371714""","=""""","=""0.000011""","=""                                         ""","=""L18847"""
"=""3d3.(2H).4s.4p.(3P*)""","=""x 2I*""","=""13/2""",14,"=""""","=""13.394122""","=""""","=""0.000011""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).4d""","=""2D""","=""5/2""",6,"=""""","=""13.3888362""","=""""","=""0.0000004""","=""                                         ""","=""L18847"""
"=""3d4.(3D).5s""","=""4D""","=""5/2""",6,"=""""","=""13.45607102""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""2I""","=""11/2""",12,"=""""","=""13.48557839""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""2I""","=""13/2""",14,"=""""","=""13.54312788""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(1I).5s""","=""2I""","=""13/2""",14,"=""""","=""13.5053680""","=""""","=""0.0000004""","=""                                         ""","=""L18847"""
"=""3d4.(1I).5s""","=""2I""","=""11/2""",12,"=""""","=""13.53127276""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""2F""","=""7/2""",8,"=""""","=""13.5257262""","=""""","=""0.0000004""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""2H""","=""9/2""",10,"=""""","=""13.5278751""","=""""","=""0.0000004""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""2H""","=""11/2""",12,"=""""","=""13.5391728""","=""""","=""0.0000006""","=""                                         ""","=""L18847"""
"=""3d4.(3D).5s""","=""2D""","=""5/2""",6,"=""""","=""13.55649747""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3D).5s""","=""2D""","=""3/2""",4,"=""""","=""13.5653108""","=""""","=""0.0000005""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""6S""","=""5/2""",6,"=""""","=""13.56317985""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).5d""","=""4P""","=""3/2""",4,"=""""","=""13.5696098""","=""""","=""0.0000004""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).5d""","=""4P""","=""5/2""",6,"=""""","=""13.57105099""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(a 3F).5d""","=""4P""","=""1/2""",2,"=""""","=""13.5745354""","=""""","=""0.0000006""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""6F*""","=""1/2""",2,"=""""","=""13.58431568""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""6F*""","=""3/2""",4,"=""""","=""13.59005256""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""6F*""","=""5/2""",6,"=""""","=""13.60036073""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""6F*""","=""7/2""",8,"=""""","=""13.61495181""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""6F*""","=""9/2""",10,"=""""","=""13.63400185""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""6F*""","=""11/2""",12,"=""""","=""13.65735229""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""4P*""","=""3/2""",4,"=""""","=""13.59627334""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""4P*""","=""5/2""",6,"=""""","=""13.63503489""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""4D""","=""1/2""",2,"=""""","=""13.5998412""","=""""","=""0.0000006""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""4D""","=""3/2""",4,"=""""","=""13.6210867""","=""""","=""0.0000006""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""4D""","=""5/2""",6,"=""""","=""13.63554434""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""4D""","=""7/2""",8,"=""""","=""13.64709607""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""4F""","=""3/2""",4,"=""""","=""13.60300519""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""4F""","=""5/2""",6,"=""""","=""13.6091300""","=""""","=""0.0000004""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""4F""","=""7/2""",8,"=""""","=""13.61880610""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3G).4d""","=""4F""","=""9/2""",10,"=""""","=""13.64371242""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""6P*""","=""3/2""",4,"=""""","=""13.61002901""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""6P*""","=""5/2""",6,"=""""","=""13.62150871""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""6P*""","=""7/2""",8,"=""""","=""13.65029363""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d3.(a 2D).4s.4p.(3P*)""","=""p 2D*""","=""3/2""",4,"=""""","=""13.62765746""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d3.(a 2D).4s.4p.(3P*)""","=""p 2D*""","=""5/2""",6,"=""""","=""13.631241""","=""""","=""0.000004""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""6D*""","=""1/2""",2,"=""""","=""13.62876290""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""6D*""","=""3/2""",4,"=""""","=""13.63919208""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""6D*""","=""5/2""",6,"=""""","=""13.65539533""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""6D*""","=""7/2""",8,"=""""","=""13.67199483""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""6D*""","=""9/2""",10,"=""""","=""13.68608638""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""4G""","=""5/2""",6,"=""""","=""13.67487721""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""4G""","=""7/2""",8,"=""""","=""13.67994792""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""4G""","=""9/2""",10,"=""""","=""13.68432654""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).5d""","=""4G""","=""11/2""",12,"=""""","=""13.68500672""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""4F*""","=""5/2""",6,"=""""","=""13.67731772""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""4F*""","=""7/2""",8,"=""""","=""13.69669508""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""4F*""","=""9/2""",10,"=""""","=""13.72076934""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""4D*""","=""3/2""",4,"=""""","=""13.75377121""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""4D*""","=""5/2""",6,"=""""","=""13.77245030""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).6p""","=""4D*""","=""7/2""",8,"=""""","=""13.79561625""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(a 1G).4d""","=""2H""","=""11/2""",12,"=""""","=""13.95183609""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(a 1G).4d""","=""2H""","=""9/2""",10,"=""""","=""13.9530492""","=""""","=""0.0000006""","=""                                         ""","=""L18847"""
"=""3d4.(1I).4d""","=""2K""","=""13/2""",14,"=""""","=""13.9930279""","=""""","=""0.0000007""","=""                                         ""","=""L18847"""
"=""3d4.(3D).4d""","=""2F""","=""7/2""",8,"=""""","=""14.0006472""","=""""","=""0.0000006""","=""                                         ""","=""L18847"""
"=""3d4.(3D).4d""","=""4F""","=""9/2""",10,"=""""","=""14.00803590""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3D).4d""","=""2G""","=""9/2""",10,"=""""","=""14.0172635""","=""""","=""0.0000007""","=""                                         ""","=""L18847"""
"=""3d4.(3D).4d""","=""4G""","=""9/2""",10,"=""""","=""14.03096839""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(a 1G).4d""","=""2G""","=""7/2""",8,"=""""","=""14.08514452""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(a 1G).4d""","=""2G""","=""9/2""",10,"=""""","=""14.0917774""","=""""","=""0.0000004""","=""                                         ""","=""L18847"""
"=""3d4.(3D).4d""","=""4P""","=""3/2""",4,"=""""","=""14.0982030""","=""""","=""0.0000005""","=""                                         ""","=""L18847"""
"=""3d4.(3D).4d""","=""4P""","=""5/2""",6,"=""""","=""14.0982113""","=""""","=""0.0000004""","=""                                         ""","=""L18847"""
"=""3d4.(3D).4d""","=""4P""","=""1/2""",2,"=""""","=""14.0983415""","=""""","=""0.0000004""","=""                                         ""","=""L18847"""
"=""3d4.(3D).4d""","=""4D""","=""7/2""",8,"=""""","=""14.13382592""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3D).4d""","=""4D""","=""5/2""",6,"=""""","=""14.13930454""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3D).4d""","=""4D""","=""1/2""",2,"=""""","=""14.13971344""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(3D).4d""","=""4D""","=""3/2""",4,"=""""","=""14.1403516""","=""""","=""0.0000005""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).5f""","=""2[1]*""","=""1/2""",2,"=""""","=""14.27683934""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).5f""","=""2[1]*""","=""3/2""",4,"=""""","=""14.30440376""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(1I).4d""","=""2I""","=""11/2""",12,"=""""","=""14.28290812""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(1I).4d""","=""2I""","=""13/2""",14,"=""""","=""14.30978170""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).5f""","=""2[3]*""","=""5/2""",6,"=""""","=""14.28401059""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).5f""","=""2[3]*""","=""7/2""",8,"=""""","=""14.28908477""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<0>).5f""","=""2[3]*""","=""7/2""",8,"=""""","=""14.28526766""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).7s""","=""6D""","=""1/2""",2,"=""""","=""14.28725042""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).7s""","=""6D""","=""3/2""",4,"=""""","=""14.29563249""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).7s""","=""6D""","=""5/2""",6,"=""""","=""14.30998280""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).7s""","=""6D""","=""7/2""",8,"=""""","=""14.33028447""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D).7s""","=""6D""","=""9/2""",10,"=""""","=""14.35591870""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(1I).4d""","=""2H""","=""9/2""",10,"=""""","=""14.29347492""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(1I).4d""","=""2H""","=""11/2""",12,"=""""","=""14.32613509""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).5f""","=""2[4]*""","=""9/2""",10,"=""""","=""14.29398276""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).5f""","=""2[4]*""","=""7/2""",8,"=""""","=""14.29650621""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).5f""","=""2[2]*""","=""3/2""",4,"=""""","=""14.29518665""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).5f""","=""2[2]*""","=""5/2""",6,"=""""","=""14.29656424""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<0>).5g""","=""2[4]""","=""7/2""",8,"=""""","=""14.30419782""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<0>).5g""","=""2[4]""","=""9/2""",10,"=""""","=""14.30421233""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).5f""","=""2[5]*""","=""9/2""",10,"=""""","=""14.30695771""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).5f""","=""2[5]*""","=""11/2""",12,"=""""","=""14.30737591""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).5f""","=""2[4]*""","=""7/2""",8,"=""""","=""14.30757602""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).5f""","=""2[4]*""","=""9/2""",10,"=""""","=""14.31154562""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).5f""","=""2[3]*""","=""5/2""",6,"=""""","=""14.30877544""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).5f""","=""2[3]*""","=""7/2""",8,"=""""","=""14.31367331""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).5g""","=""2[4]""","=""9/2""",10,"=""""","=""14.30923245""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<1>).5g""","=""2[4]""","=""7/2""",8,"=""""","=""14.30925538""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).5f""","=""2[2]*""","=""3/2""",4,"=""""","=""14.31160253""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
"=""3d4.(5D<2>).5f""","=""2[2]*""","=""5/2""",6,"=""""","=""14.31542880""","=""""","=""0.00000025""","=""                                         ""","=""L18847"""
