obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""""","=""444.3""","=""0.3""","=""""","=""1.41e+05""",C,"=""70.9678""","=""73.7581""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""",5,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""444.6""","=""0.3""","=""""","=""5.47e+04""",D+,"=""70.9678""","=""73.7567""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""",5,3,,"=""T7663c11""","=""""",
"=""""","=""""","=""446.7""","=""0.3""","=""""","=""1.69e+05""",C,"=""70.9867""","=""73.7624""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""",7,7,,"=""T7663c11""","=""""",
"=""""","=""""","=""447.2""","=""0.3""","=""""","=""9.08e+05""",C+,"=""68.2144""","=""70.9867""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""",5,7,,"=""T7663c11""","=""""",
"=""""","=""""","=""447.4""","=""0.3""","=""""","=""3.36e+04""",D+,"=""70.9867""","=""73.7581""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""",7,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""449.7""","=""0.3""","=""""","=""7.00e+05""",C,"=""68.2108""","=""70.9678""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""",3,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""450.0""","=""0.3""","=""""","=""3.29e+05""",C,"=""68.2108""","=""70.9660""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""",3,3,,"=""T7663c11""","=""""",
"=""""","=""""","=""450.0""","=""0.3""","=""""","=""4.87e+05""",C,"=""68.2109?""","=""70.9660""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""0""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""",1,3,,"=""T7663c11""","=""""",
"=""""","=""""","=""450.3""","=""0.3""","=""""","=""1.78e+05""",C,"=""68.2144""","=""70.9678""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""",5,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""450.6""","=""0.3""","=""""","=""2.10e+04""",D,"=""68.2144""","=""70.9660""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""",5,3,,"=""T7663c11""","=""""",
"=""""","=""""","=""521.8""","=""0.4""","=""""","=""1.86e+02""",E,"=""71.3861""","=""73.7624""","=""2s2.2p3.(2D*).3p""","=""3F""","=""2""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""",5,7,,"=""T7663c11""","=""""",
"=""""","=""""","=""522.7""","=""0.4""","=""""","=""3.86e+03""",D,"=""71.3861""","=""73.7581""","=""2s2.2p3.(2D*).3p""","=""3F""","=""2""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""",5,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""523.0""","=""0.4""","=""""","=""9.14e+03""",D,"=""71.3861""","=""73.7567""","=""2s2.2p3.(2D*).3p""","=""3F""","=""2""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""",5,3,,"=""T7663c11""","=""""",
"=""""","=""""","=""523.2""","=""0.4""","=""""","=""4.07e+03""",D,"=""71.3927""","=""73.7624""","=""2s2.2p3.(2D*).3p""","=""3F""","=""3""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""",7,7,,"=""T7663c11""","=""""",
"=""""","=""""","=""524.2""","=""0.4""","=""""","=""8.26e+03""",D,"=""71.3927""","=""73.7581""","=""2s2.2p3.(2D*).3p""","=""3F""","=""3""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""",7,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""525.0""","=""0.4""","=""""","=""1.18e+04""",D,"=""71.4008""","=""73.7624""","=""2s2.2p3.(2D*).3p""","=""3F""","=""4""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""",9,7,,"=""T7663c11""","=""""",
"=""""","=""""","=""532.6""","=""0.4""","=""""","=""4.91e-01""",B,"=""65.8864""","=""68.2144""","=""2s2.2p3.(2D*).3s""","=""1D*""","=""2""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""",5,5,M1,"=""T7663c11""","=""""",
"=""""","=""""","=""533.4""","=""0.4""","=""""","=""2.71e-01""",C+,"=""65.8864""","=""68.2108""","=""2s2.2p3.(2D*).3s""","=""1D*""","=""2""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""",5,3,M1,"=""T7663c11""","=""""",
"=""""","=""""","=""641.1""","=""0.6""","=""""","=""3.01e+01""",E,"=""69.0339""","=""70.9678""","=""2s2.2p3.(2P*).3s""","=""1P*""","=""1""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""",3,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""641.7""","=""0.6""","=""""","=""6.15e+04""",C+,"=""69.0339""","=""70.9660""","=""2s2.2p3.(2P*).3s""","=""1P*""","=""1""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""",3,3,,"=""T7663c11""","=""""",
"=""""","=""""","=""712.9""","=""0.7""","=""""","=""2.64e+04""",D+,"=""66.4753""","=""68.2144""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""",3,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""713.9""","=""0.7""","=""""","=""6.73e+04""",C,"=""66.4777""","=""68.2144""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""",5,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""714.3""","=""0.7""","=""""","=""9.23e+04""",D+,"=""66.4753""","=""68.2109?""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""0""",3,1,,"=""T7663c11""","=""""",
"=""""","=""""","=""714.4""","=""0.7""","=""""","=""2.14e+04""",D+,"=""66.4753""","=""68.2108""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""",3,3,,"=""T7663c11""","=""""",
"=""""","=""""","=""715.4""","=""0.7""","=""""","=""3.85e+04""",D+,"=""66.4777""","=""68.2108""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""",5,3,,"=""T7663c11""","=""""",
"=""""","=""""","=""715.7""","=""0.7""","=""""","=""3.27e+04""",D+,"=""66.4785""","=""68.2108""","=""2s2.2p3.(4S*).3p""","=""3P""","=""0""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""",1,3,,"=""T7663c11""","=""""",
"=""""","=""""","=""787.4""","=""0.6""","=""""","=""1.04e-06""",D,"=""58.76231+x""","=""60.3369""","=""2s2.2p3.(4S*).3s""","=""5S*""","=""2""","=""2s2.2p3.(4S*).3s""","=""3S*""","=""1""",5,3,M1,"=""T7663c11""","=""""",
"=""""","=""""","=""901.4""","=""1.1""","=""""","=""1.74e+05""",C+,"=""65.1022""","=""66.4777""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""",7,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""904.0""","=""1.2""","=""""","=""3.53e+04""",C,"=""65.1062""","=""66.4777""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""",5,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""905.3""","=""1.2""","=""""","=""1.98e+05""",C,"=""65.1089""","=""66.4785""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s2.2p3.(4S*).3p""","=""3P""","=""0""",3,1,,"=""T7663c11""","=""""",
"=""""","=""""","=""905.6""","=""1.2""","=""""","=""1.47e+05""",C,"=""65.1062""","=""66.4753""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""",5,3,,"=""T7663c11""","=""""",
"=""""","=""""","=""905.8""","=""1.2""","=""""","=""2.56e+03""",D,"=""65.1089""","=""66.4777""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""",3,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""907.4""","=""1.2""","=""""","=""5.36e+04""",C,"=""65.1089""","=""66.4753""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""",3,3,,"=""T7663c11""","=""""",
"=""""","=""""","=""1506""","=""3""","=""""","=""3.71e-06""",D+,"=""68.2108""","=""69.0339""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""","=""2s2.2p3.(2P*).3s""","=""1P*""","=""1""",3,3,M1,"=""T7663c11""","=""""",
"=""""","=""""","=""1506""","=""3""","=""""","=""1.43e-05""",D+,"=""68.2109?""","=""69.0339""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""0""","=""2s2.2p3.(2P*).3s""","=""1P*""","=""1""",1,3,M1,"=""T7663c11""","=""""",
"=""""","=""""","=""1513""","=""3""","=""""","=""7.29e-05""",C,"=""68.2144""","=""69.0339""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""","=""2s2.2p3.(2P*).3s""","=""1P*""","=""1""",5,3,M1,"=""T7663c11""","=""""",
"=""""","=""""","=""1581""","=""4""","=""""","=""1.07e-05""",C,"=""65.1022""","=""65.8864""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(2D*).3s""","=""1D*""","=""2""",7,5,M1,"=""T7663c11""","=""""",
"=""""","=""""","=""1589""","=""4""","=""""","=""4.46e-05""",C,"=""65.1062""","=""65.8864""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(2D*).3s""","=""1D*""","=""2""",5,5,M1,"=""T7663c11""","=""""",
"=""""","=""""","=""1595""","=""4""","=""""","=""2.95e-05""",C,"=""65.1089""","=""65.8864""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s2.2p3.(2D*).3s""","=""1D*""","=""2""",3,5,M1,"=""T7663c11""","=""""",
"=""""","=""""","=""1761""","=""4""","=""""","=""5.95e+02""",D,"=""73.7567""","=""74.4609""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""","=""2s2.2p3.(2P*).3p""","=""3D""","=""1""",3,3,,"=""T7663c11""","=""""",
"=""""","=""""","=""1764""","=""4""","=""""","=""1.81e+02""",D,"=""73.7581""","=""74.4609""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""","=""2s2.2p3.(2P*).3p""","=""3D""","=""1""",5,3,,"=""T7663c11""","=""""",
"=""""","=""""","=""1771""","=""4""","=""""","=""1.20e+02""",D,"=""73.7567""","=""74.4567""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""","=""2s2.2p3.(2P*).3p""","=""3D""","=""2""",3,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""1775""","=""4""","=""""","=""5.38e+02""",D+,"=""73.7581""","=""74.4567""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""","=""2s2.2p3.(2P*).3p""","=""3D""","=""2""",5,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""1782""","=""4""","=""""","=""8.36e+01""",D,"=""73.7581""","=""74.4537""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""","=""2s2.2p3.(2P*).3p""","=""3D""","=""3""",5,7,,"=""T7663c11""","=""""",
"=""""","=""""","=""1786""","=""5""","=""""","=""7.36e+01""",D,"=""73.7624""","=""74.4567""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""","=""2s2.2p3.(2P*).3p""","=""3D""","=""2""",7,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""1794""","=""5""","=""""","=""6.13e+02""",D+,"=""73.7624""","=""74.4537""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""","=""2s2.2p3.(2P*).3p""","=""3D""","=""3""",7,7,,"=""T7663c11""","=""""",
"=""""","=""""","=""2097""","=""6""","=""""","=""1.24e+01""",D,"=""65.8864""","=""66.4777""","=""2s2.2p3.(2D*).3s""","=""1D*""","=""2""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""",5,5,,"=""T7663c11""","=""""",
"=""""","=""""","=""2106""","=""6""","=""""","=""2.21e+01""",D,"=""65.8864""","=""66.4753""","=""2s2.2p3.(2D*).3s""","=""1D*""","=""2""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""",5,3,,"=""T7663c11""","=""""",
"=""""","=""""","=""6345""","=""4""","=""""","=""1.62e-07""",B+,"=""0.00000""","=""0.19540""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p4""","=""3P""","=""0""",5,1,E2,"=""T7663c11,T6146,T6781""","=""""",
"=""""","=""""","=""6423""","=""6""","=""""","=""1.49e-07""",B,"=""30.21271""","=""30.40574""","=""2s.2p5""","=""3P*""","=""2""","=""2s.2p5""","=""3P*""","=""0""",5,1,E2,"=""T6146""","=""""",
"=""""","=""""","=""9039""","=""8""","=""""","=""3.05e-02""",A,"=""0.00000""","=""0.13716""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p4""","=""3P""","=""1""",5,3,M1,"=""T7663c11,T6146,T6781""","=""""",
"=""""","=""""","=""9039""","=""8""","=""""","=""2.07e-08""",B+,"=""0.00000""","=""0.13716""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p4""","=""3P""","=""1""",5,3,E2,"=""T7663c11,T6146""","=""""",
"=""""","=""""","=""9943""","=""14""","=""""","=""1.28e-08""",B+,"=""30.21271""","=""30.33740""","=""2s.2p5""","=""3P*""","=""2""","=""2s.2p5""","=""3P*""","=""1""",5,3,E2,"=""T6146""","=""""",
"=""""","=""""","=""9943""","=""14""","=""""","=""2.31e-02""",A,"=""30.21271""","=""30.33740""","=""2s.2p5""","=""3P*""","=""2""","=""2s.2p5""","=""3P*""","=""1""",5,3,M1,"=""T7663c11,T6146""","=""""",
"=""""","=""""","=""18142""","=""47""","=""""","=""8.98e-03""",A,"=""30.33740""","=""30.40574""","=""2s.2p5""","=""3P*""","=""1""","=""2s.2p5""","=""3P*""","=""0""",3,1,M1,"=""T7663c11,T6146""","=""""",
"=""""","=""""","=""21290""","=""60""","=""""","=""5.64e-03""",A,"=""0.13716""","=""0.19540""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p4""","=""3P""","=""0""",3,1,M1,"=""T7663c11,T6146,T6781""","=""""",
"=""""","=""""","=""310000""","=""140000""","=""""","=""8.24e-07""",B+,"=""65.1022""","=""65.1062""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""",7,5,M1,"=""T7663c11""","=""""",
"=""""","=""""","=""340000""","=""170000""","=""""","=""3.28e-07""",B+,"=""68.2108""","=""68.2144""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""",3,5,M1,"=""T7663c11""","=""""",
"=""""","=""""","=""450000""","=""290000""","=""""","=""4.30e-07""",B+,"=""65.1062""","=""65.1089""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""",5,3,M1,"=""T7663c11""","=""""",
