obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""31.15476""","=""""","=""5.48e+08""",B,"=""0.00000""","=""39.79622""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""31.16309""","=""""","=""6.57e+08""",B,"=""0.02162""","=""39.80721""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""31.17170""","=""""","=""1.09e+08""",C+,"=""0.02162""","=""39.79622""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""31.4715""","=""31.47151""","=""150""","=""6.54e+09""",B,"=""0.00000""","=""39.39569""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.4d""","=""2D""","=""3/2""",2,4,,"=""T7192LS""","=""L3492""",
"=""31.4850""","=""31.48564""","=""200""","=""7.84e+09""",B,"=""0.02162""","=""39.39964""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.4d""","=""2D""","=""5/2""",4,6,,"=""T7192LS""","=""L3492""",
"=""31.4877""","=""31.48879""","=""90""","=""1.31e+09""",B,"=""0.02162""","=""39.39569""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.4d""","=""2D""","=""3/2""",4,4,,"=""T7192LS""","=""L3492""",
"=""""","=""31.78076""","=""""","=""1.54e+07""",D,"=""12.52537""","=""51.53771""","=""2s.2p2""","=""2D""","=""5/2""","=""2p2.(3P).3p""","=""2D*""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""""","=""31.78093""","=""""","=""1.44e+08""",B,"=""12.52537""","=""51.53750""","=""2s.2p2""","=""2D""","=""5/2""","=""2p2.(3P).3p""","=""2D*""","=""5/2""",6,6,,"=""T7192LS""","=""""",
"=""""","=""31.78144""","=""""","=""1.39e+08""",C+,"=""12.52620""","=""51.53771""","=""2s.2p2""","=""2D""","=""3/2""","=""2p2.(3P).3p""","=""2D*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""31.78161""","=""""","=""1.03e+07""",D,"=""12.52620""","=""51.53750""","=""2s.2p2""","=""2D""","=""3/2""","=""2p2.(3P).3p""","=""2D*""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""32.10793""","=""""","=""3.96e+08""",B,"=""7.09770""","=""45.71252""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""32.11395""","=""""","=""5.50e+08""",B,"=""7.09030""","=""45.69789""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""32.11630""","=""""","=""9.23e+08""",B,"=""7.10775""","=""45.71252""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""5/2""",6,6,,"=""T7192LS""","=""""",
"=""""","=""32.12010""","=""""","=""1.76e+08""",B,"=""7.09770""","=""45.69789""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""32.12054""","=""""","=""2.20e+08""",C+,"=""7.09030""","=""45.68996""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""""","=""32.12670""","=""""","=""1.10e+09""",B,"=""7.09770""","=""45.68996""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""32.12847""","=""""","=""5.93e+08""",B,"=""7.10775""","=""45.69789""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).4s""","=""4P*""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""32.326""","=""""","=""600""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3513""",
"=""""","=""32.34307""","=""""","=""5.53e+08""",B,"=""0.00000""","=""38.33408""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""32.34872""","=""""","=""2.21e+09""",B,"=""0.00000""","=""38.32738""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""""","=""32.36133""","=""""","=""2.76e+09""",B,"=""0.02162""","=""38.33408""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""32.36698""","=""""","=""1.10e+09""",B,"=""0.02162""","=""38.32738""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""33.21348""","=""""","=""3.71e+08""",B,"=""0.00000""","=""37.32948""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.4s""","=""2S""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""""","=""33.23273""","=""""","=""7.42e+08""",B,"=""0.02162""","=""37.32948""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.4s""","=""2S""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""33.83397""","=""""","=""1.62e+09""",B,"=""12.52537""","=""49.17025""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""",6,6,,"=""T7192LS""","=""""",
"=""33.835""","=""33.83474""","=""500*""","=""1.16e+08""",B,"=""12.52620""","=""49.17025""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""",4,6,,"=""T7192LS""","=""L3513""",
"=""33.835""","=""33.83511""","=""500*""","=""1.74e+08""",B,"=""12.52537""","=""49.16902""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",6,4,,"=""T7192LS""","=""L3513""",
"=""""","=""33.83588""","=""""","=""1.57e+09""",B,"=""12.52620""","=""49.16902""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""33.88097""","=""""","=""1.22e+09""",B,"=""18.08628""","=""54.68033""","=""2s.2p2""","=""2P""","=""1/2""","=""2p2.(3P).3p""","=""2S*""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""""","=""33.89362""","=""""","=""2.43e+09""",B,"=""18.09993""","=""54.68033""","=""2s.2p2""","=""2P""","=""3/2""","=""2p2.(3P).3p""","=""2S*""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""34.020""","=""""","=""500""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3513""",
"=""35.198""","=""35.1986""","=""500*""","=""3.15e+08""",B,"=""12.52537""","=""47.7495""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""3/2""",6,4,,"=""T7192LS""","=""L3513""",
"=""35.198""","=""35.1986""","=""500*""","=""2.94e+09""",B,"=""12.52537""","=""47.7495""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""5/2""",6,6,,"=""T7192LS""","=""L3513""",
"=""""","=""35.1994""","=""""","=""2.83e+09""",B,"=""12.52620""","=""47.7495""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""35.1994""","=""""","=""2.10e+08""",B,"=""12.52620""","=""47.7495""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""35.82823""","=""""","=""1.68e+09""",B,"=""7.09030""","=""41.69546""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""""","=""35.83273""","=""""","=""4.20e+09""",B,"=""7.09030""","=""41.69112""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""35.83590""","=""""","=""8.41e+09""",B,"=""7.09770""","=""41.69546""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""35.84039""","=""""","=""1.34e+09""",B,"=""7.09770""","=""41.69112""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""35.84742""","=""""","=""3.02e+09""",B,"=""7.09770""","=""41.68434""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""35.85081""","=""""","=""4.53e+09""",B,"=""7.10775""","=""41.69112""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""""","=""35.85785""","=""""","=""7.05e+09""",B,"=""7.10775""","=""41.68434""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""5/2""",6,6,,"=""T7192LS""","=""""",
"=""""","=""36.28219""","=""""","=""7.76e+09""",B,"=""7.09030""","=""41.26249""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""36.2833""","=""36.28392""","=""120""","=""1.55e+10""",B,"=""7.09030""","=""41.26086""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""1/2""",2,2,,"=""T7192LS""","=""L3492""",
"=""36.2881""","=""36.28721""","=""150""","=""1.30e+10""",B,"=""7.09770""","=""41.26516""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""5/2""",4,6,,"=""T7192LS""","=""L3492""",
"=""""","=""36.29005""","=""""","=""9.93e+09""",B,"=""7.09770""","=""41.26249""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""36.29178""","=""""","=""3.10e+09""",B,"=""7.09770""","=""41.26086""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""36.2946""","=""36.29420""","=""150""","=""1.86e+10""",B,"=""7.10775""","=""41.26864""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""7/2""",6,8,,"=""T7192LS""","=""L3492""",
"=""36.2985""","=""36.29789""","=""90""","=""5.58e+09""",B,"=""7.10775""","=""41.26516""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""5/2""",6,6,,"=""T7192LS""","=""L3492""",
"=""""","=""36.30074""","=""""","=""9.30e+08""",B,"=""7.10775""","=""41.26249""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""""","=""37.06394""","=""""","=""1.74e+09""",B,"=""18.08628""","=""51.53771""","=""2s.2p2""","=""2P""","=""1/2""","=""2p2.(3P).3p""","=""2D*""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""37.07907""","=""""","=""3.47e+08""",B,"=""18.09993""","=""51.53771""","=""2s.2p2""","=""2P""","=""3/2""","=""2p2.(3P).3p""","=""2D*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""37.07931""","=""""","=""2.08e+09""",B,"=""18.09993""","=""51.53750""","=""2s.2p2""","=""2P""","=""3/2""","=""2p2.(3P).3p""","=""2D*""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""37.4204""","=""37.41977""","=""300""","=""9.89e+09""",B,"=""0.00000""","=""33.13334""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.3d""","=""2D""","=""3/2""",2,4,,"=""T6335n""","=""L3492""",
"=""""","=""37.44342""","=""""","=""1.19e+10""",B,"=""0.02162""","=""33.13403""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.3d""","=""2D""","=""5/2""",4,6,,"=""T6335n""","=""""",
"=""37.4441""","=""37.44421""","=""350""","=""1.98e+09""",B,"=""0.02162""","=""33.13334""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.3d""","=""2D""","=""3/2""",4,4,,"=""T6335n""","=""L3492""",
"=""""","=""38.27063""","=""""","=""6.48e+07""",C,"=""12.52537""","=""44.92207""","=""2s.2p2""","=""2D""","=""5/2""","=""2s2.7f""","=""2F*""","=""7/2""",6,8,,"=""T7192LS""","=""""",
"=""""","=""38.27063""","=""""","=""4.32e+06""",D,"=""12.52537""","=""44.92207""","=""2s.2p2""","=""2D""","=""5/2""","=""2s2.7f""","=""2F*""","=""5/2""",6,6,,"=""T7192LS""","=""""",
"=""""","=""38.27161""","=""""","=""6.05e+07""",C,"=""12.52620""","=""44.92207""","=""2s.2p2""","=""2D""","=""3/2""","=""2s2.7f""","=""2F*""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""38.748""","=""""","=""500""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L3513""",
"=""""","=""39.38090""","=""""","=""6.82e+07""",C,"=""12.52537""","=""44.00870""","=""2s.2p2""","=""2D""","=""5/2""","=""2s2.6f""","=""2F*""","=""7/2""",6,8,,"=""T7192LS""","=""""",
"=""""","=""39.38090""","=""""","=""4.55e+06""",D,"=""12.52537""","=""44.00870""","=""2s.2p2""","=""2D""","=""5/2""","=""2s2.6f""","=""2F*""","=""5/2""",6,6,,"=""T7192LS""","=""""",
"=""""","=""39.38194""","=""""","=""6.37e+07""",C,"=""12.52620""","=""44.00870""","=""2s.2p2""","=""2D""","=""3/2""","=""2s2.6f""","=""2F*""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""39.88844""","=""""","=""9.96e+09""",B,"=""18.08628""","=""49.16902""","=""2s.2p2""","=""2P""","=""1/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""39.90439""","=""""","=""1.19e+10""",B,"=""18.09993""","=""49.17025""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""39.90597""","=""""","=""1.99e+09""",B,"=""18.09993""","=""49.16902""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""41.36814""","=""""","=""1.93e+08""",B,"=""12.52620""","=""42.49713""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""41.37915""","=""""","=""1.74e+08""",B,"=""12.52537""","=""42.48833""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""""","=""41.38030""","=""""","=""1.93e+07""",C,"=""12.52620""","=""42.48833""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""41.87051""","=""""","=""1.05e+10""",B,"=""12.52537""","=""42.13671""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""",6,8,,"=""T7192LS""","=""""",
"=""""","=""41.88996""","=""""","=""7.00e+08""",B,"=""12.52537""","=""42.12296""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""",6,6,,"=""T7192LS""","=""""",
"=""""","=""41.89113""","=""""","=""9.79e+09""",B,"=""12.52620""","=""42.12296""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""42.8184""","=""""","=""5.21e+09""",B,"=""12.52537""","=""41.48118""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""",6,6,,"=""T7192LS""","=""""",
"=""""","=""42.8196""","=""""","=""3.72e+08""",B,"=""12.52620""","=""41.48118""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""42.8236""","=""""","=""5.58e+08""",B,"=""12.52537""","=""41.47770""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""""","=""42.8248""","=""""","=""5.02e+09""",B,"=""12.52620""","=""41.47770""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""43.3915""","=""""","=""1.32e+09""",B,"=""7.09770""","=""35.67111""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""43.4019""","=""""","=""1.83e+09""",B,"=""7.09030""","=""35.65680""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""43.4067""","=""""","=""3.07e+09""",B,"=""7.10775""","=""35.67111""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""",6,6,,"=""T7192LS""","=""""",
"=""""","=""43.4132""","=""""","=""5.84e+08""",B,"=""7.09770""","=""35.65680""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""43.4137""","=""""","=""7.30e+08""",B,"=""7.09030""","=""35.64910""","=""2s.2p2""","=""4P""","=""1/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""""","=""43.4249""","=""""","=""3.65e+09""",B,"=""7.09770""","=""35.64910""","=""2s.2p2""","=""4P""","=""3/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""43.4285""","=""""","=""1.97e+09""",B,"=""7.10775""","=""35.65680""","=""2s.2p2""","=""4P""","=""5/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""""","=""44.9563""","=""""","=""5.19e+08""",B,"=""16.24246""","=""43.82129""","=""2s.2p2""","=""2S""","=""1/2""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""44.9567""","=""""","=""5.19e+08""",B,"=""16.24246""","=""43.82105""","=""2s.2p2""","=""2S""","=""1/2""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""45.1869""","=""45.18708""","=""250""","=""1.03e+09""",B,"=""0.00000""","=""27.43798""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.3s""","=""2S""","=""1/2""",2,2,,"=""T6335n""","=""L3492""",
"=""45.2226""","=""45.2227""","=""300""","=""2.05e+09""",B,"=""0.02162""","=""27.43798""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s2.3s""","=""2S""","=""1/2""",4,2,,"=""T6335n""","=""L3492""",
"=""""","=""45.6070""","=""""","=""1.21e+08""",C+,"=""12.52537""","=""39.71069""","=""2s.2p2""","=""2D""","=""5/2""","=""2s2.4f""","=""2F*""","=""7/2""",6,8,,"=""T7192LS""","=""""",
"=""""","=""45.6073""","=""""","=""8.10e+06""",D,"=""12.52537""","=""39.71055""","=""2s.2p2""","=""2D""","=""5/2""","=""2s2.4f""","=""2F*""","=""5/2""",6,6,,"=""T7192LS""","=""""",
"=""""","=""45.6087""","=""""","=""1.13e+08""",C+,"=""12.52620""","=""39.71055""","=""2s.2p2""","=""2D""","=""3/2""","=""2s2.4f""","=""2F*""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""46.0609""","=""""","=""1.93e+08""",B,"=""25.17804""","=""52.09548""","=""2p3""","=""2D*""","=""5/2""","=""2s.2p.(3P*).6p""","=""2P""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""""","=""46.0640""","=""""","=""2.14e+07""",C,"=""25.17981""","=""52.09548""","=""2p3""","=""2D*""","=""3/2""","=""2s.2p.(3P*).6p""","=""2P""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""46.0793""","=""""","=""2.14e+08""",B,"=""25.17981""","=""52.08652""","=""2p3""","=""2D*""","=""3/2""","=""2s.2p.(3P*).6p""","=""2P""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""46.7431""","=""""","=""2.12e+09""",B,"=""23.15989""","=""49.68446""","=""2p3""","=""4S*""","=""3/2""","=""2p2.(3P).3s""","=""4P""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""46.7649""","=""""","=""2.12e+09""",B,"=""23.15989""","=""49.67215""","=""2p3""","=""4S*""","=""3/2""","=""2p2.(3P).3s""","=""4P""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""46.7794""","=""""","=""2.12e+09""",B,"=""23.15989""","=""49.66388""","=""2p3""","=""4S*""","=""3/2""","=""2p2.(3P).3s""","=""4P""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""47.2237""","=""""","=""6.11e+09""",B,"=""16.24246""","=""42.49713""","=""2s.2p2""","=""2S""","=""1/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""""","=""47.2395""","=""""","=""6.11e+09""",B,"=""16.24246""","=""42.48833""","=""2s.2p2""","=""2S""","=""1/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""50.0924""","=""""","=""4.89e+08""",B,"=""25.17804""","=""49.92913""","=""2p3""","=""2D*""","=""5/2""","=""2s.2p.(3P*).5p""","=""2P""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""""","=""50.0960""","=""""","=""5.43e+07""",B,"=""25.17981""","=""49.92913""","=""2p3""","=""2D*""","=""3/2""","=""2s.2p.(3P*).5p""","=""2P""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""50.1163""","=""""","=""5.42e+08""",B,"=""25.17981""","=""49.91909""","=""2p3""","=""2D*""","=""3/2""","=""2s.2p.(3P*).5p""","=""2P""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""50.7906""","=""""","=""1.09e+09""",B,"=""18.08628""","=""42.49713""","=""2s.2p2""","=""2P""","=""1/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""""","=""50.8089""","=""""","=""2.73e+08""",B,"=""18.08628""","=""42.48833""","=""2s.2p2""","=""2P""","=""1/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""50.8190""","=""""","=""5.46e+08""",B,"=""18.09993""","=""42.49713""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""50.8374""","=""""","=""1.36e+09""",B,"=""18.09993""","=""42.48833""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""50.9579""","=""""","=""1.61e+09""",B,"=""12.52537""","=""36.85609""","=""2s.2p2""","=""2D""","=""5/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""",6,4,,"=""T7192LS""","=""""",
"=""""","=""50.9596""","=""""","=""1.79e+08""",B,"=""12.52620""","=""36.85609""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""50.9890""","=""""","=""1.78e+09""",B,"=""12.52620""","=""36.84205""","=""2s.2p2""","=""2D""","=""3/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""52.6942""","=""""","=""2.54e+07""",C+,"=""28.56649""","=""52.09548""","=""2p3""","=""2P*""","=""1/2""","=""2s.2p.(3P*).6p""","=""2P""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""52.6954""","=""""","=""1.27e+08""",B,"=""28.56703""","=""52.09548""","=""2p3""","=""2P*""","=""3/2""","=""2s.2p.(3P*).6p""","=""2P""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""52.7143""","=""""","=""1.02e+08""",B,"=""28.56649""","=""52.08652""","=""2p3""","=""2P*""","=""1/2""","=""2s.2p.(3P*).6p""","=""2P""","=""1/2""",2,2,,"=""T7192LS""","=""""",
"=""""","=""52.7155""","=""""","=""5.08e+07""",C+,"=""28.56703""","=""52.08652""","=""2p3""","=""2P*""","=""3/2""","=""2s.2p.(3P*).6p""","=""2P""","=""1/2""",4,2,,"=""T7192LS""","=""""",
"=""""","=""53.0041""","=""""","=""1.57e+09""",B,"=""18.08628""","=""41.47770""","=""2s.2p2""","=""2P""","=""1/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""",2,4,,"=""T7192LS""","=""""",
"=""""","=""53.0272""","=""""","=""1.88e+09""",B,"=""18.09993""","=""41.48118""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""",4,6,,"=""T7192LS""","=""""",
"=""""","=""53.0351""","=""""","=""3.13e+08""",B,"=""18.09993""","=""41.47770""","=""2s.2p2""","=""2P""","=""3/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""",4,4,,"=""T7192LS""","=""""",
"=""""","=""53.0464""","=""""","=""3.02e+02""",D,"=""7.09030""","=""30.46308""","=""2s.2p2""","=""4P""","=""1/2""","=""2s2.3p""","=""2P*""","=""3/2""",2,4,,"=""T6335""","=""""",
"=""""","=""53.0565""","=""""","=""2.60e+02""",D,"=""7.09030""","=""30.45863""","=""2s.2p2""","=""4P""","=""1/2""","=""2s2.3p""","=""2P*""","=""1/2""",2,2,,"=""T6335""","=""""",
