obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""70.5340""","=""70.5342""","=""3""","=""1.46e+09""",D,"=""40.72314""","=""58.30102""","=""3p.3d""","=""1D*""","=""2""","=""3s.5d""","=""1D""","=""2""",5,5,,"=""T6298c4""","=""L5337""",
"=""""","=""70.743+""","=""""","=""1.74e+09""",D,"=""45.48509""","=""63.0110""","=""3p.3d""","=""1F*""","=""3""","=""3s.6g""","=""1G""","=""4""",7,9,,"=""T6298c4""","=""""",
"=""71.4772""","=""71.4774""","=""1""","=""""",,"=""49.10526""","=""66.4512""","=""3s.4d""","=""3D""","=""3""","=""3s.8p""","=""3P*""","=""2""",7,5,,"=""""","=""L5337""",
"=""73.6092""","=""73.6093""","=""3""","=""""",,"=""43.33674""","=""60.18029""","=""3s.4p""","=""1P*""","=""1""","=""3s.6s""","=""1S""","=""0""",3,1,,"=""""","=""L5337""",
"=""74.2303""","=""74.2307""","=""12""","=""4.74e+09""",B+,"=""24.02059""","=""40.72314""","=""3p2""","=""1D""","=""2""","=""3p.3d""","=""1D*""","=""2""",5,5,,"=""T7942c84""","=""L5337""",
"=""74.3325""","=""74.3321""","=""3""","=""""",,"=""43.28564""","=""59.96540""","=""3s.4p""","=""3P*""","=""0""","=""3s.6s""","=""3S""","=""1""",1,3,,"=""""","=""L5337""",
"=""74.3536""","=""74.3536""","=""4""","=""""",,"=""43.29046""","=""59.96540""","=""3s.4p""","=""3P*""","=""1""","=""3s.6s""","=""3S""","=""1""",3,3,,"=""""","=""L5337""",
"=""74.5293""","=""74.5294""","=""5""","=""""",,"=""43.32979""","=""59.96540""","=""3s.4p""","=""3P*""","=""2""","=""3s.6s""","=""3S""","=""1""",5,3,,"=""""","=""L5337""",
"=""74.6815""","=""74.6809""","=""0w""","=""""",,"=""38.63287""","=""55.23472""","=""3s.4s""","=""3S""","=""1""","=""3s.5p""","=""3P*""","=""2""",3,5,,"=""""","=""L5337""",
"=""""","=""75.25+""","=""""","=""5.56e+08""",E,"=""49.10090""","=""65.578""","=""3s.4d""","=""3D""","=""1""","=""3s.7f""","=""3F*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""75.26+""","=""""","=""5.88e+08""",E,"=""49.10264""","=""65.578""","=""3s.4d""","=""3D""","=""2""","=""3s.7f""","=""3F*""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""75.26+""","=""""","=""1.03e+08""",E,"=""49.10264""","=""65.578""","=""3s.4d""","=""3D""","=""2""","=""3s.7f""","=""3F*""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""75.27+""","=""""","=""6.62e+08""",D,"=""49.10526""","=""65.578""","=""3s.4d""","=""3D""","=""3""","=""3s.7f""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""75.27+""","=""""","=""7.37e+07""",E,"=""49.10526""","=""65.578""","=""3s.4d""","=""3D""","=""3""","=""3s.7f""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""75.27+""","=""""","=""2.92e+06""",E',"=""49.10526""","=""65.578""","=""3s.4d""","=""3D""","=""3""","=""3s.7f""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""75.8014""","=""75.8025""","=""1""","=""7.38e+08""",D,"=""49.29676""","=""65.6530""","=""3s.4d""","=""1D""","=""2""","=""3s.7f""","=""1F*""","=""3""",5,7,,"=""T6298c4""","=""L5337""",
"=""""","=""75.8032+""","=""""","=""2.40e-01""",A,"=""29.12903""","=""45.48509""","=""3s.3d""","=""3D""","=""1""","=""3p.3d""","=""1F*""","=""3""",3,7,M2,"=""T7942c84""","=""""",
"=""""","=""75.8064+""","=""""","=""1.73e+04""",E',"=""29.12973""","=""45.48509""","=""3s.3d""","=""3D""","=""2""","=""3p.3d""","=""1F*""","=""3""",5,7,,"=""T7942c84""","=""""",
"=""""","=""75.8116+""","=""""","=""8.91e+05""",D+,"=""29.13083""","=""45.48509""","=""3s.3d""","=""3D""","=""3""","=""3p.3d""","=""1F*""","=""3""",7,7,,"=""T7942c84""","=""""",
"=""75.8899""","=""75.8903""","=""2""","=""""",,"=""40.72314""","=""57.06043""","=""3p.3d""","=""1D*""","=""2""","=""3p.4p""","=""1D""","=""2""",5,5,,"=""""","=""L5337""",
"=""""","=""76.7218+""","=""""","=""9.11e-01""",A,"=""24.02059""","=""40.18081""","=""3p2""","=""1D""","=""2""","=""3p.3d""","=""3F*""","=""4""",5,9,M2,"=""T7942c84""","=""""",
"=""""","=""76.8863+""","=""""","=""4.25e+06""",E',"=""40.06334""","=""56.18898""","=""3p.3d""","=""3F*""","=""2""","=""3p.4p""","=""3D""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""77.0371""","=""77.0367""","=""0""","=""5.26e+05""",B,"=""24.02059""","=""40.11475""","=""3p2""","=""1D""","=""2""","=""3p.3d""","=""3F*""","=""3""",5,7,,"=""T7942c84""","=""L5337""",
"=""77.1325""","=""77.1323""","=""3""","=""1.49e+08""",E,"=""40.11475""","=""56.18898""","=""3p.3d""","=""3F*""","=""3""","=""3p.4p""","=""3D""","=""3""",7,7,,"=""T6298c4,LS""","=""L5337""",
"=""77.2835""","=""77.2836""","=""4""","=""2.33e+07""",B,"=""24.02059""","=""40.06334""","=""3p2""","=""1D""","=""2""","=""3p.3d""","=""3F*""","=""2""",5,5,,"=""T7942c84""","=""L5337""",
"=""77.3304""","=""77.3310""","=""2""","=""2.07e+08""",E,"=""40.06334""","=""56.09625""","=""3p.3d""","=""3F*""","=""2""","=""3p.4p""","=""3D""","=""2""",5,5,,"=""T6298c4,LS""","=""L5337""",
"=""77.447""","=""77.4506""","=""8bl""","=""1.70e+09""",D,"=""40.18081""","=""56.18898""","=""3p.3d""","=""3F*""","=""4""","=""3p.4p""","=""3D""","=""3""",9,7,,"=""T6298c4,LS""","=""L5337""",
"=""77.547""","=""77.5487""","=""8bl""","=""1.84e+09""",D,"=""40.06334""","=""56.05125""","=""3p.3d""","=""3F*""","=""2""","=""3p.4p""","=""3D""","=""1""",5,3,,"=""T6298c4,LS""","=""L5337""",
"=""77.5797""","=""77.5798""","=""6""","=""1.63e+09""",D,"=""40.11475""","=""56.09625""","=""3p.3d""","=""3F*""","=""3""","=""3p.4p""","=""3D""","=""2""",7,5,,"=""T6298c4,LS""","=""L5337""",
"=""""","=""78.0739+""","=""""","=""1.72e+06""",B,"=""24.84279""","=""40.72314""","=""3p2""","=""3P""","=""1""","=""3p.3d""","=""1D*""","=""2""",3,5,,"=""T7942c84""","=""""",
"=""""","=""78.5495+""","=""""","=""1.25e+07""",B,"=""24.93893""","=""40.72314""","=""3p2""","=""3P""","=""2""","=""3p.3d""","=""1D*""","=""2""",5,5,,"=""T7942c84""","=""""",
"=""78.6470""","=""78.6468""","=""17g""","=""4.87e+09""",A,"=""0.00000""","=""15.76468""","=""2p6.3s2""","=""1S""","=""0""","=""3s.3p""","=""1P*""","=""1""",1,3,,"=""T7942c84""","=""L5337""",
"=""80.2935""","=""80.2939""","=""1""","=""""",,"=""49.10264""","=""64.5439""","=""3s.4d""","=""3D""","=""2""","=""3s.7p""","=""3P*""","=""2""",5,5,,"=""""","=""L5337""",
"=""80.3078""","=""80.3075""","=""2""","=""""",,"=""49.10526""","=""64.5439""","=""3s.4d""","=""3D""","=""3""","=""3s.7p""","=""3P*""","=""2""",7,5,,"=""""","=""L5337""",
"=""81.0599""","=""81.0603""","=""0w""","=""""",,"=""43.29046""","=""58.58577""","=""3s.4p""","=""3P*""","=""1""","=""3p.4p""","=""1S""","=""0""",3,1,,"=""""","=""L5337""",
"=""81.3063""","=""81.3063""","=""1""","=""""",,"=""43.33674""","=""58.58577""","=""3s.4p""","=""1P*""","=""1""","=""3p.4p""","=""1S""","=""0""",3,1,,"=""""","=""L5337""",
"=""""","=""81.3444+""","=""""","=""1.62e-01""",A,"=""24.93893""","=""40.18081""","=""3p2""","=""3P""","=""2""","=""3p.3d""","=""3F*""","=""4""",5,9,M2,"=""T7942c84""","=""""",
"=""82.2119""","=""82.2117""","=""3""","=""1.42e+09""",D,"=""40.72314""","=""55.80423""","=""3p.3d""","=""1D*""","=""2""","=""3p.4p""","=""1P""","=""1""",5,3,,"=""T6298c4""","=""L5337""",
"=""82.8541""","=""82.8535""","=""1""","=""""",,"=""43.33674""","=""58.30102""","=""3s.4p""","=""1P*""","=""1""","=""3s.5d""","=""1D""","=""2""",3,5,,"=""""","=""L5337""",
"=""84.2778""","=""84.2788""","=""1""","=""""",,"=""43.32979""","=""58.04098""","=""3s.4p""","=""3P*""","=""2""","=""3s.5d""","=""3D""","=""3""",5,7,,"=""""","=""L5337""",
"=""84.3580""","=""84.3579""","=""1""","=""""",,"=""43.33674""","=""58.03414""","=""3s.4p""","=""1P*""","=""1""","=""3s.5d""","=""3D""","=""2""",3,5,,"=""""","=""L5337""",
"=""84.9238""","=""84.9239""","=""15""","=""1.05e+09""",A,"=""10.33948""","=""24.93893""","=""3s.3p""","=""3P*""","=""1""","=""3p2""","=""3P""","=""2""",3,5,,"=""T7942c84""","=""L5337""",
"=""85.2176""","=""85.2176""","=""14""","=""1.40e+09""",A,"=""10.29366""","=""24.84279""","=""3s.3p""","=""3P*""","=""0""","=""3p2""","=""3P""","=""1""",1,3,,"=""T7942c84""","=""L5337""",
"=""85.4773""","=""85.4768""","=""17""","=""3.10e+09""",A,"=""10.43392""","=""24.93893""","=""3s.3p""","=""3P*""","=""2""","=""3p2""","=""3P""","=""2""",5,5,,"=""T7942c84""","=""L5337""",
"=""85.4865""","=""85.4868""","=""16""","=""1.04e+09""",A,"=""10.33948""","=""24.84279""","=""3s.3p""","=""3P*""","=""1""","=""3p2""","=""3P""","=""1""",3,3,,"=""T7942c84""","=""L5337""",
"=""85.7829""","=""85.7826""","=""15""","=""4.11e+09""",A,"=""10.33948""","=""24.79277""","=""3s.3p""","=""3P*""","=""1""","=""3p2""","=""3P""","=""0""",3,1,,"=""T7942c84""","=""L5337""",
"=""86.0471""","=""86.0471""","=""15""","=""1.69e+09""",A,"=""10.43392""","=""24.84279""","=""3s.3p""","=""3P*""","=""2""","=""3p2""","=""3P""","=""1""",5,3,,"=""T7942c84""","=""L5337""",
"=""""","=""87.2654+""","=""""","=""4.72e+07""",C,"=""29.12903""","=""43.33674""","=""3s.3d""","=""3D""","=""1""","=""3s.4p""","=""1P*""","=""1""",3,3,,"=""T7942c84""","=""""",
"=""87.2689""","=""87.2697""","=""6""","=""2.72e+08""",C+,"=""29.12973""","=""43.33674""","=""3s.3d""","=""3D""","=""2""","=""3s.4p""","=""1P*""","=""1""",5,3,,"=""T7942c84""","=""L5337""",
"=""87.2947""","=""87.2939""","=""2""","=""1.13e+09""",D,"=""42.81648""","=""57.01955""","=""3p.3d""","=""3P*""","=""2""","=""3p.4p""","=""3S""","=""1""",5,3,,"=""T6298c4,LS""","=""L5337""",
"=""""","=""87.3082+""","=""""","=""1.39e+07""",C+,"=""29.12903""","=""43.32979""","=""3s.3d""","=""3D""","=""1""","=""3s.4p""","=""3P*""","=""2""",3,5,,"=""T7942c84""","=""""",
"=""""","=""87.3125+""","=""""","=""2.22e+08""",B,"=""29.12973""","=""43.32979""","=""3s.3d""","=""3D""","=""2""","=""3s.4p""","=""3P*""","=""2""",5,5,,"=""T7942c84""","=""""",
"=""87.3191""","=""87.3192""","=""9""","=""1.35e+09""",B+,"=""29.13083""","=""43.32979""","=""3s.3d""","=""3D""","=""3""","=""3s.4p""","=""3P*""","=""2""",7,5,,"=""T7942c84""","=""L5337""",
"=""""","=""87.5506+""","=""""","=""3.44e+08""",B,"=""29.12903""","=""43.29046""","=""3s.3d""","=""3D""","=""1""","=""3s.4p""","=""3P*""","=""1""",3,3,,"=""T7942c84""","=""""",
"=""87.5552""","=""87.5549""","=""8""","=""9.25e+08""",B,"=""29.12973""","=""43.29046""","=""3s.3d""","=""3D""","=""2""","=""3s.4p""","=""3P*""","=""1""",5,3,,"=""T7942c84""","=""L5337""",
"=""87.5802""","=""87.5776""","=""7w*""","=""7.59e+07""",C+,"=""29.17968""","=""43.33674""","=""3p2""","=""1S""","=""0""","=""3s.4p""","=""1P*""","=""1""",1,3,,"=""T7942c84""","=""L5337""",
"=""87.5802""","=""87.5803""","=""7w*""","=""6.73e+08""",E,"=""42.86292""","=""57.01955""","=""3p.3d""","=""3P*""","=""1""","=""3p.4p""","=""3S""","=""1""",3,3,,"=""T6298c4,LS""","=""L5337""",
"=""87.5802""","=""87.5805""","=""7w*""","=""1.58e+09""",B,"=""29.12903""","=""43.28564""","=""3s.3d""","=""3D""","=""1""","=""3s.4p""","=""3P*""","=""0""",3,1,,"=""T7942c84""","=""L5337""",
"=""87.7656""","=""87.7650""","=""0""","=""2.23e+08""",E,"=""42.89271""","=""57.01955""","=""3p.3d""","=""3P*""","=""0""","=""3p.4p""","=""3S""","=""1""",1,3,,"=""T6298c4,LS""","=""L5337""",
"=""87.8641""","=""87.8649""","=""2""","=""1.68e+07""",C,"=""29.17968""","=""43.29046""","=""3p2""","=""1S""","=""0""","=""3s.4p""","=""3P*""","=""1""",1,3,,"=""T7942c84""","=""L5337""",
"=""""","=""88.3514""","=""""","=""2.34e+08""",B,"=""29.12973""","=""43.16280""","=""3s.3d""","=""3D""","=""2""","=""3p.3d""","=""3D*""","=""3""",5,7,,"=""T7942c84""","=""""",
"=""88.3589""","=""88.3583""","=""10""","=""1.73e+09""",B+,"=""29.13083""","=""43.16280""","=""3s.3d""","=""3D""","=""3""","=""3p.3d""","=""3D*""","=""3""",7,7,,"=""T7942c84""","=""L5337""",
"=""88.4151""","=""88.4152""","=""4""","=""7.20e+08""",D,"=""42.81648""","=""56.83943""","=""3p.3d""","=""3P*""","=""2""","=""3p.4p""","=""3P""","=""2""",5,5,,"=""T6298c4,LS""","=""L5337""",
"=""""","=""88.4418""","=""""","=""3.29e+08""",B,"=""29.12903""","=""43.14777""","=""3s.3d""","=""3D""","=""1""","=""3p.3d""","=""3D*""","=""2""",3,5,,"=""T7942c84""","=""""",
"=""88.4466""","=""88.4462""","=""9""","=""1.55e+09""",B+,"=""29.12973""","=""43.14777""","=""3s.3d""","=""3D""","=""2""","=""3p.3d""","=""3D*""","=""2""",5,5,,"=""T7942c84""","=""L5337""",
"=""""","=""88.4531""","=""""","=""8.89e+07""",B,"=""29.13083""","=""43.14777""","=""3s.3d""","=""3D""","=""3""","=""3p.3d""","=""3D*""","=""2""",7,5,,"=""T7942c84""","=""""",
"=""""","=""88.5497+""","=""""","=""2.98e+06""",D,"=""38.63287""","=""52.63452""","=""3s.4s""","=""3S""","=""1""","=""3p.4s""","=""1P*""","=""1""",3,3,,"=""T7238""","=""""",
"=""88.5745""","=""88.5743""","=""7""","=""1.73e+09""",B+,"=""29.12903""","=""43.12680""","=""3s.3d""","=""3D""","=""1""","=""3p.3d""","=""3D*""","=""1""",3,3,,"=""T7942c84""","=""L5337""",
"=""""","=""88.5787""","=""""","=""2.23e+08""",B,"=""29.12973""","=""43.12680""","=""3s.3d""","=""3D""","=""2""","=""3p.3d""","=""3D*""","=""1""",5,3,,"=""T7942c84""","=""""",
"=""88.7092""","=""88.7090""","=""0""","=""2.37e+08""",E,"=""42.86292""","=""56.83943""","=""3p.3d""","=""3P*""","=""1""","=""3p.4p""","=""3P""","=""2""",3,5,,"=""T6298c4,LS""","=""L5337""",
"=""88.8288""","=""88.8294""","=""1""","=""3.94e+08""",E,"=""42.81648""","=""56.77404""","=""3p.3d""","=""3P*""","=""2""","=""3p.4p""","=""3P""","=""1""",5,3,,"=""T6298c4,LS""","=""L5337""",
"=""88.8518""","=""88.8519""","=""3""","=""1.49e+09""",D,"=""49.29676""","=""63.2508""","=""3s.4d""","=""1D""","=""2""","=""3s.6f""","=""1F*""","=""3""",5,7,,"=""T6298c4""","=""L5337""",
"=""""","=""88.974+""","=""""","=""1.09e+09""",D,"=""49.10090""","=""63.0358""","=""3s.4d""","=""3D""","=""1""","=""3s.6f""","=""3F*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""""","=""88.985+""","=""""","=""1.16e+09""",D,"=""49.10264""","=""63.0358""","=""3s.4d""","=""3D""","=""2""","=""3s.6f""","=""3F*""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""88.985+""","=""""","=""2.03e+08""",E,"=""49.10264""","=""63.0358""","=""3s.4d""","=""3D""","=""2""","=""3s.6f""","=""3F*""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""89.0017""","=""89.0017""","=""3w""","=""1.30e+09""",D,"=""49.10526""","=""63.0358""","=""3s.4d""","=""3D""","=""3""","=""3s.6f""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""L5337""",
"=""""","=""89.002+""","=""""","=""1.45e+08""",E,"=""49.10526""","=""63.0358""","=""3s.4d""","=""3D""","=""3""","=""3s.6f""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""89.002+""","=""""","=""5.72e+06""",E',"=""49.10526""","=""63.0358""","=""3s.4d""","=""3D""","=""3""","=""3s.6f""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""89.1260+""","=""""","=""2.34e+08""",E,"=""42.86292""","=""56.77404""","=""3p.3d""","=""3P*""","=""1""","=""3p.4p""","=""3P""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
"=""89.3203""","=""89.3172""","=""0w*""","=""3.09e+08""",E,"=""42.89271""","=""56.77404""","=""3p.3d""","=""3P*""","=""0""","=""3p.4p""","=""3P""","=""1""",1,3,,"=""T6298c4,LS""","=""L5337""",
"=""89.3203""","=""89.3234""","=""0w*""","=""9.30e+08""",E,"=""42.86292""","=""56.74329""","=""3p.3d""","=""3P*""","=""1""","=""3p.4p""","=""3P""","=""0""",3,1,,"=""T6298c4,LS""","=""L5337""",
"=""90.0806""","=""90.0808""","=""5""","=""2.10e+09""",B,"=""29.12903""","=""42.89271""","=""3s.3d""","=""3D""","=""1""","=""3p.3d""","=""3P*""","=""0""",3,1,,"=""T7942c84""","=""L5337""",
"=""""","=""90.2761""","=""""","=""2.73e+08""",B,"=""29.12903""","=""42.86292""","=""3s.3d""","=""3D""","=""1""","=""3p.3d""","=""3P*""","=""1""",3,3,,"=""T7942c84""","=""""",
"=""90.2806""","=""90.2807""","=""8w""","=""1.81e+09""",B+,"=""29.12973""","=""42.86292""","=""3s.3d""","=""3D""","=""2""","=""3p.3d""","=""3P*""","=""1""",5,3,,"=""T7942c84""","=""L5337""",
"=""90.3042""","=""90.3076""","=""1w""","=""""",,"=""43.29046""","=""57.01955""","=""3s.4p""","=""3P*""","=""1""","=""3p.4p""","=""3S""","=""1""",3,3,,"=""""","=""L5337""",
"=""90.3433""","=""90.3432""","=""3""","=""1.50e+09""",D,"=""43.33674""","=""57.06043""","=""3s.4p""","=""1P*""","=""1""","=""3p.4p""","=""1D""","=""2""",3,5,,"=""T6298c4""","=""L5337""",
"=""90.4162""","=""90.4161""","=""2""","=""1.28e+07""",E',"=""43.12680""","=""56.83943""","=""3p.3d""","=""3D*""","=""1""","=""3p.4p""","=""3P""","=""2""",3,5,,"=""T6298c4,LS""","=""L5337""",
"=""90.5536""","=""90.5545""","=""1""","=""1.90e+08""",E,"=""43.14777""","=""56.83943""","=""3p.3d""","=""3D*""","=""2""","=""3p.4p""","=""3P""","=""2""",5,5,,"=""T6298c4,LS""","=""L5337""",
"=""90.5663""","=""90.5671""","=""1""","=""""",,"=""43.32979""","=""57.01955""","=""3s.4p""","=""3P*""","=""2""","=""3p.4p""","=""3S""","=""1""",5,3,,"=""""","=""L5337""",
"=""""","=""90.5824""","=""""","=""2.63e+06""",C,"=""29.12903""","=""42.81648""","=""3s.3d""","=""3D""","=""1""","=""3p.3d""","=""3P*""","=""2""",3,5,,"=""T7942c84""","=""""",
"=""""","=""90.5870""","=""""","=""1.30e+08""",B,"=""29.12973""","=""42.81648""","=""3s.3d""","=""3D""","=""2""","=""3p.3d""","=""3P*""","=""2""",5,5,,"=""T7942c84""","=""""",
"=""90.5944""","=""90.5943""","=""10""","=""1.92e+09""",B+,"=""29.13083""","=""42.81648""","=""3s.3d""","=""3D""","=""3""","=""3p.3d""","=""3P*""","=""2""",7,5,,"=""T7942c84""","=""L5337""",
"=""90.6236""","=""90.6221""","=""9w*""","=""2.17e+09""",C+,"=""38.63287""","=""52.31431""","=""3s.4s""","=""3S""","=""1""","=""3p.4s""","=""3P*""","=""2""",3,5,,"=""T7238""","=""L5337""",
"=""90.6236""","=""90.6244""","=""9w*""","=""5.48e+06""",B,"=""10.33948""","=""24.02059""","=""3s.3p""","=""3P*""","=""1""","=""3p2""","=""1D""","=""2""",3,5,,"=""T7942c84""","=""L5337""",
"=""90.653""","=""90.6541""","=""2bl""","=""1.06e+09""",D,"=""43.16280""","=""56.83943""","=""3p.3d""","=""3D*""","=""3""","=""3p.4p""","=""3P""","=""2""",7,5,,"=""T6298c4,LS""","=""L5337""",
"=""90.8471""","=""90.8493""","=""1""","=""3.14e+08""",E,"=""43.12680""","=""56.77404""","=""3p.3d""","=""3D*""","=""1""","=""3p.4p""","=""3P""","=""1""",3,3,,"=""T6298c4,LS""","=""L5337""",
"=""90.9874""","=""90.9891""","=""1""","=""9.40e+08""",D,"=""43.14777""","=""56.77404""","=""3p.3d""","=""3D*""","=""2""","=""3p.4p""","=""3P""","=""1""",5,3,,"=""T6298c4,LS""","=""L5337""",
"=""""","=""91.0544""","=""m""","=""1.25e+09""",E,"=""43.12680""","=""56.74329""","=""3p.3d""","=""3D*""","=""1""","=""3p.4p""","=""3P""","=""0""",3,1,,"=""T6298c4,LS""","=""L5337""",
"=""91.2543""","=""91.2543""","=""9""","=""1.11e+07""",B,"=""10.43392""","=""24.02059""","=""3s.3p""","=""3P*""","=""2""","=""3p2""","=""1D""","=""2""",5,5,,"=""T7942c84""","=""L5337""",
"=""91.3531""","=""91.3562""","=""4""","=""2.10e+09""",C+,"=""38.63287""","=""52.20439""","=""3s.4s""","=""3S""","=""1""","=""3p.4s""","=""3P*""","=""1""",3,3,,"=""T7238""","=""L5337""",
"=""91.5081""","=""91.5082""","=""1""","=""4.50e+08""",E,"=""43.29046""","=""56.83943""","=""3s.4p""","=""3P*""","=""1""","=""3p.4p""","=""3P""","=""2""",3,5,,"=""T6298c4,LS""","=""L5337""",
"=""91.6188""","=""91.6195""","=""3""","=""2.11e+09""",C,"=""38.63287""","=""52.16538""","=""3s.4s""","=""3S""","=""1""","=""3p.4s""","=""3P*""","=""0""",3,1,,"=""T7238""","=""L5337""",
"=""91.7747""","=""91.7746""","=""2""","=""1.34e+09""",D,"=""43.32979""","=""56.83943""","=""3s.4p""","=""3P*""","=""2""","=""3p.4p""","=""3P""","=""2""",5,5,,"=""T6298c4,LS""","=""L5337""",
"=""""","=""91.9191""","=""m""","=""5.92e+08""",E,"=""43.28564""","=""56.77404""","=""3s.4p""","=""3P*""","=""0""","=""3p.4p""","=""3P""","=""1""",1,3,,"=""T6298c4,LS""","=""L5337""",
"=""""","=""91.9520+""","=""""","=""4.43e+08""",E,"=""43.29046""","=""56.77404""","=""3s.4p""","=""3P*""","=""1""","=""3p.4p""","=""3P""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
"=""92.1618""","=""92.1622""","=""0""","=""1.76e+09""",E,"=""43.29046""","=""56.74329""","=""3s.4p""","=""3P*""","=""1""","=""3p.4p""","=""3P""","=""0""",3,1,,"=""T6298c4,LS""","=""L5337""",
"=""92.2212""","=""92.2210""","=""3""","=""7.33e+08""",E,"=""43.32979""","=""56.77404""","=""3s.4p""","=""3P*""","=""2""","=""3p.4p""","=""3P""","=""1""",5,3,,"=""T6298c4,LS""","=""L5337""",
"=""92.4221""","=""92.4220""","=""13""","=""4.00e+09""",A,"=""15.76468""","=""29.17968""","=""3s.3p""","=""1P*""","=""1""","=""3p2""","=""1S""","=""0""",3,1,,"=""T7942c84""","=""L5337""",
"=""""","=""92.7598+""","=""""","=""1.72e-01""",A,"=""15.76468""","=""29.13083""","=""3s.3p""","=""1P*""","=""1""","=""3s.3d""","=""3D""","=""3""",3,7,M2,"=""T7942c84""","=""""",
"=""92.7677""","=""92.7675""","=""0""","=""2.64e+05""",D,"=""15.76468""","=""29.12973""","=""3s.3p""","=""1P*""","=""1""","=""3s.3d""","=""3D""","=""2""",3,5,,"=""T7942c84""","=""L5337""",
"=""""","=""92.7723+""","=""""","=""1.49e+05""",D,"=""15.76468""","=""29.12903""","=""3s.3p""","=""1P*""","=""1""","=""3s.3d""","=""3D""","=""1""",3,3,,"=""T7942c84""","=""""",
"=""""","=""92.9240+""","=""""","=""3.68e+08""",D,"=""45.48509""","=""58.82763""","=""3p.3d""","=""1F*""","=""3""","=""3s.5g""","=""1G""","=""4""",7,9,,"=""T6298c4""","=""""",
"=""""","=""93.001+""","=""""","=""6.06e+08""",D,"=""53.11967""","=""66.4512""","=""3s.5s""","=""3S""","=""1""","=""3s.8p""","=""3P*""","=""2""",3,5,,"=""T6298c4,LS""","=""""",
"=""95.1785""","=""95.1808""","=""0""","=""""",,"=""43.16280""","=""56.18898""","=""3p.3d""","=""3D*""","=""3""","=""3p.4p""","=""3D""","=""3""",7,7,,"=""""","=""L5337""",
"=""""","=""95.664+""","=""""","=""6.20e+08""",D,"=""55.23472""","=""68.1952""","=""3s.5p""","=""3P*""","=""2""","=""3s.9d""","=""3D""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""95.7690""","=""95.7689""","=""3""","=""2.47e+09""",C+,"=""39.68833""","=""52.63452""","=""3s.4s""","=""1S""","=""0""","=""3p.4s""","=""1P*""","=""1""",1,3,,"=""T7238""","=""L5337""",
"=""96.4169""","=""96.4168""","=""4""","=""2.15e+09""",D,"=""43.32979""","=""56.18898""","=""3s.4p""","=""3P*""","=""2""","=""3p.4p""","=""3D""","=""3""",5,7,,"=""T6298c4,LS""","=""L5337""",
"=""96.8194""","=""96.8188""","=""4""","=""1.59e+09""",D,"=""43.29046""","=""56.09625""","=""3s.4p""","=""3P*""","=""1""","=""3p.4p""","=""3D""","=""2""",3,5,,"=""T6298c4,LS""","=""L5337""",
"=""97.1190""","=""97.1171""","=""3w*""","=""5.25e+08""",D,"=""43.32979""","=""56.09625""","=""3s.4p""","=""3P*""","=""2""","=""3p.4p""","=""3D""","=""2""",5,5,,"=""T6298c4,LS""","=""L5337""",
"=""97.1190""","=""97.1236""","=""3w*""","=""1.17e+09""",D,"=""43.28564""","=""56.05125""","=""3s.4p""","=""3P*""","=""0""","=""3p.4p""","=""3D""","=""1""",1,3,,"=""T6298c4,LS""","=""L5337""",
"=""97.1616""","=""97.1603""","=""1""","=""8.76e+08""",D,"=""43.29046""","=""56.05125""","=""3s.4p""","=""3P*""","=""1""","=""3p.4p""","=""3D""","=""1""",3,3,,"=""T6298c4,LS""","=""L5337""",
"=""""","=""97.4607+""","=""""","=""5.77e+07""",E',"=""43.32979""","=""56.05125""","=""3s.4p""","=""3P*""","=""2""","=""3p.4p""","=""3D""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""""","=""99.0601+""","=""""","=""8.20e+06""",D,"=""39.68833""","=""52.20439""","=""3s.4s""","=""1S""","=""0""","=""3p.4s""","=""3P*""","=""1""",1,3,,"=""T7238""","=""""",
"=""99.0781""","=""99.0782""","=""1""","=""""",,"=""43.29046""","=""55.80423""","=""3s.4p""","=""3P*""","=""1""","=""3p.4p""","=""1P""","=""1""",3,3,,"=""""","=""L5337""",
