obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""241.80735""","=""0.00012""","=""241.80734""","=""0.00012""","=""120""","=""""",,"=""34.80245657""","=""39.9298525""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""","=""2s2.2p4.(3P<1>).7f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L9088""",
"=""241.8478""","=""0.0010""","=""241.8476""","=""0.0005""","=""80""","=""""",,"=""34.83826076""","=""39.964802""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""","=""2s2.2p4.(3P<0>).7f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""242.0636""","=""0.0010""","=""242.0638""","=""0.0003""","=""80""","=""""",,"=""34.84277499""","=""39.964738""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""","=""2s2.2p4.(3P<0>).7f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L1406""",
"=""242.2871""","=""0.0010""","=""242.2870""","=""0.0004""","=""22""","=""""",,"=""34.81442056""","=""39.931665""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""","=""2s2.2p4.(3P<1>).7f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L1406""",
"=""242.37054""","=""0.00024""","=""242.37047""","=""0.00023""","=""120""","=""""",,"=""34.81442056""","=""39.929903""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""","=""2s2.2p4.(3P<1>).7f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L9088""",
"=""242.4181""","=""0.0010""","=""242.4185""","=""0.0005""","=""140""","=""""",,"=""34.7370230""","=""39.851492""","=""2s2.2p4.(3P).3d""","=""4F""","=""9/2""","=""2s2.2p4.(3P<2>).7f""","=""2[5]*""","=""11/2""",10,12,,"=""""","=""L1406""",
"=""242.5290""","=""0.0010""","=""242.52863""","=""0.00012""","=""60""","=""""",,"=""34.7370230""","=""39.8491698""","=""2s2.2p4.(3P).3d""","=""4F""","=""9/2""","=""2s2.2p4.(3P<2>).7f""","=""2[4]*""","=""9/2""",10,10,,"=""""","=""L1406""",
"=""242.9188""","=""0.0010""","=""242.9190""","=""0.0003""","=""120""","=""""",,"=""34.86080527""","=""39.964738""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""","=""2s2.2p4.(3P<0>).7f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L1406""",
"=""242.9444""","=""0.0010""","=""242.9444""","=""0.0004""","=""120""","=""""",,"=""34.7480986""","=""39.851496""","=""2s2.2p4.(3P).3d""","=""2F""","=""7/2""","=""2s2.2p4.(3P<2>).7f""","=""2[5]*""","=""9/2""",8,10,,"=""""","=""L1406""",
"=""243.0049""","=""0.0020""","=""243.006286""","=""0.000018""","=""60w""","=""""",,"=""34.3035902""","=""39.4056886""","=""2s2.2p4.(1S).3s""","=""2S""","=""1/2""","=""2s2.2p4.(1D).4p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L1406""",
"=""243.0510""","=""0.0010""","=""243.0512""","=""0.0003""","=""60""","=""""",,"=""34.7480986""","=""39.849254""","=""2s2.2p4.(3P).3d""","=""2F""","=""7/2""","=""2s2.2p4.(3P<2>).7f""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L1406""",
"=""243.0755""","=""0.0010""","=""243.0755""","=""0.0006""","=""120""","=""""",,"=""34.7489205""","=""39.849565""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""","=""2s2.2p4.(3P<2>).7f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L1406""",
"=""243.0902""","=""0.0010""","=""243.0904""","=""0.0004""","=""120""","=""""",,"=""34.7489205""","=""39.849254""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""","=""2s2.2p4.(3P<2>).7f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L1406""",
"=""243.1704""","=""0.0010""","=""243.1698""","=""0.0004""","=""12""","=""""",,"=""34.83299812""","=""39.931665""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""","=""2s2.2p4.(3P<1>).7f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""243.2834""","=""0.0010""","=""243.2834""","=""0.0004""","=""80""","=""""",,"=""34.83299812""","=""39.929286""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""","=""2s2.2p4.(3P<1>).7f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""243.4210""","=""0.0010""","=""243.4211""","=""0.0004""","=""80""","=""""",,"=""34.83826076""","=""39.931665""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""","=""2s2.2p4.(3P<1>).7f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""243.5350""","=""0.0020""","=""243.5348""","=""0.0004""","=""80bl""","=""""",,"=""34.83826076""","=""39.929286""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""","=""2s2.2p4.(3P<1>).7f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""243.5375""","=""0.0020""","=""243.5377""","=""0.0009""","=""40bl""","=""""",,"=""34.83826076""","=""39.929226""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""","=""2s2.2p4.(3P<1>).7f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L1406""",
"=""243.6385""","=""0.0010""","=""243.6384""","=""0.0004""","=""120""","=""""",,"=""34.84277499""","=""39.931635""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""","=""2s2.2p4.(3P<1>).7f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L1406""",
"=""243.7211""","=""0.0010""","=""243.72139""","=""0.00024""","=""22""","=""""",,"=""34.84277499""","=""39.929903""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""","=""2s2.2p4.(3P<1>).7f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L1406""",
"=""243.7508""","=""0.0010""","=""243.7510""","=""0.0004""","=""12""","=""""",,"=""34.84277499""","=""39.929286""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""","=""2s2.2p4.(3P<1>).7f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L1406""",
"=""243.9859""","=""0.0010""","=""243.985808""","=""0.000018""","=""100""","=""""",,"=""34.3035902""","=""39.3852054""","=""2s2.2p4.(1S).3s""","=""2S""","=""1/2""","=""2s2.2p4.(1D).4p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L1406""",
"=""244.1375""","=""0.0010""","=""244.1382""","=""0.0006""","=""22""","=""""",,"=""34.77428890""","=""39.852733""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""","=""2s2.2p4.(3P<2>).7f""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L1406""",
"=""244.2177""","=""0.0010""","=""244.2175""","=""0.0004""","=""100""","=""""",,"=""34.77428890""","=""39.851083""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""","=""2s2.2p4.(3P<2>).7f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""244.2895""","=""0.0010""","=""244.2895""","=""0.0004""","=""40""","=""""",,"=""34.77428890""","=""39.849588""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""","=""2s2.2p4.(3P<2>).7f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""244.5045""","=""0.0010""","=""244.5047""","=""0.0004""","=""22""","=""""",,"=""34.86080527""","=""39.931635""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""","=""2s2.2p4.(3P<1>).7f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L1406""",
"=""244.5878""","=""0.0010""","=""244.58828""","=""0.00024""","=""40""","=""""",,"=""34.86080527""","=""39.929903""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""","=""2s2.2p4.(3P<1>).7f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L1406""",
"=""245.5892""","=""0.0010""","=""245.5892""","=""0.0009""","=""40""","=""""",,"=""34.8807871""","=""39.929226""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""","=""2s2.2p4.(3P<1>).7f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L1406""",
"=""245.6539""","=""0.0010""","=""245.6539""","=""0.0006""","=""12""","=""""",,"=""34.80245657""","=""39.849565""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""","=""2s2.2p4.(3P<2>).7f""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L1406""",
"=""245.6730""","=""0.0010""","=""245.67316""","=""0.00012""","=""40""","=""""",,"=""34.80245657""","=""39.8491698""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""","=""2s2.2p4.(3P<2>).7f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L1406""",
"=""245.9092""","=""0.0010""","=""245.9089""","=""0.0006""","=""80""","=""""",,"=""34.81085841""","=""39.852733""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""","=""2s2.2p4.(3P<2>).7f""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L1406""",
"=""245.968""","=""0.002""","=""245.96652""","=""0.00004""","=""14""","=""""",,"=""34.38630670""","=""39.4270009""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).6d""","=""2D""","=""5/2""",6,6,,"=""""","=""L11529c153""",
"=""246.1986""","=""0.0010""","=""246.1987""","=""0.0005""","=""100""","=""""",,"=""34.92886254""","=""39.964802""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""","=""2s2.2p4.(3P<0>).7f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""246.9938""","=""0.0010""","=""246.9935""","=""0.0006""","=""12""","=""""",,"=""34.83299812""","=""39.852733""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""","=""2s2.2p4.(3P<2>).7f""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L1406""",
"=""247.0749""","=""0.0010""","=""247.0747""","=""0.0004""","=""40""","=""""",,"=""34.83299812""","=""39.851083""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""","=""2s2.2p4.(3P<2>).7f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""247.8292""","=""0.0010""","=""247.8295""","=""0.0004""","=""80""","=""""",,"=""34.92886254""","=""39.931665""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""","=""2s2.2p4.(3P<1>).7f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""247.8988""","=""0.0010""","=""247.8985""","=""0.0003""","=""22""","=""""",,"=""34.96332866""","=""39.964738""","=""2s2.2p4.(3P).4s""","=""4P""","=""5/2""","=""2s2.2p4.(3P<0>).7f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L1406""",
"=""247.9475""","=""0.0010""","=""247.9474""","=""0.0004""","=""12""","=""""",,"=""34.92886254""","=""39.929286""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""","=""2s2.2p4.(3P<1>).7f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""251.4400""","=""0.0010""","=""251.439898""","=""0.000019""","=""120""","=""""",,"=""34.63187052""","=""39.5628381""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""","=""2s2.2p4.(3P<0>).6f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""251.8864""","=""0.0010""","=""251.8867""","=""0.0004""","=""40""","=""""",,"=""34.92886254""","=""39.851083""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""","=""2s2.2p4.(3P<2>).7f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""251.9074""","=""0.0010""","=""251.907259""","=""0.000019""","=""22""","=""""",,"=""34.6086522""","=""39.5304714""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""","=""2s2.2p4.(3P<1>).6f""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L1406""",
"=""251.9635""","=""0.0010""","=""251.9633""","=""0.0004""","=""12""","=""""",,"=""34.92886254""","=""39.849588""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""","=""2s2.2p4.(3P<2>).7f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""252.0484""","=""0.0020""","=""252.047061""","=""0.000019""","=""100?bl""","=""""",,"=""34.6086522""","=""39.5277415""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""","=""2s2.2p4.(3P<1>).6f""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L1406""",
"=""252.0510""","=""0.0020""","=""252.051015""","=""0.000020""","=""140bl""","=""""",,"=""34.6086522""","=""39.5276643""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""","=""2s2.2p4.(3P<1>).6f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L1406""",
"=""252.4226""","=""0.0010""","=""252.422545""","=""0.000019""","=""80""","=""""",,"=""34.61869947""","=""39.5304714""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""","=""2s2.2p4.(3P<1>).6f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L1406""",
"=""252.5629""","=""0.0010""","=""252.562920""","=""0.000019""","=""60""","=""""",,"=""34.61869947""","=""39.5277415""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""","=""2s2.2p4.(3P<1>).6f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L1406""",
"=""253.0989""","=""0.0010""","=""253.098849""","=""0.000020""","=""22""","=""""",,"=""34.63187052""","=""39.5305178""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""","=""2s2.2p4.(3P<1>).6f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""253.2914""","=""0.0020""","=""253.291217""","=""0.000020""","=""120bl""","=""""",,"=""34.63187052""","=""39.5267974""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""","=""2s2.2p4.(3P<1>).6f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""253.2950""","=""0.0020""","=""253.29631""","=""0.00003""","=""100bl""","=""""",,"=""34.63187052""","=""39.5266989""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""","=""2s2.2p4.(3P<1>).6f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L1406""",
"=""253.9273""","=""0.0010""","=""253.92661""","=""0.00003""","=""120""","=""""",,"=""34.6440204""","=""39.5266989""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""","=""2s2.2p4.(3P<1>).6f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L1406""",
"=""256.1309""","=""0.0010""","=""256.129861""","=""0.000020""","=""40""","=""""",,"=""34.6086522""","=""39.4493295""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""","=""2s2.2p4.(3P<2>).6f""","=""2[2]*""","=""5/2""",8,6,,"=""""","=""L1406""",
"=""256.2569""","=""0.0010""","=""256.256721""","=""0.000020""","=""140""","=""""",,"=""34.6086522""","=""39.4469331""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""","=""2s2.2p4.(3P<2>).6f""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L1406""",
"=""256.2830""","=""0.0020""","=""256.281868""","=""0.000020""","=""140?bl""","=""""",,"=""34.6086522""","=""39.4464583""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""","=""2s2.2p4.(3P<2>).6f""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L1406""",
"=""256.28911""","=""0.00006""","=""256.289034""","=""0.000020""","=""160bl""","=""""",,"=""34.6086522""","=""39.4463231""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""","=""2s2.2p4.(3P<2>).6f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L9088""",
"=""256.5192""","=""0.0010""","=""256.51829""","=""0.00004""","=""22""","=""""",,"=""34.61869947""","=""39.4520468""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""","=""2s2.2p4.(3P<2>).6f""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L1406""",
"=""256.6627""","=""0.0010""","=""256.662585""","=""0.000020""","=""140""","=""""",,"=""34.61869947""","=""39.4493295""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""","=""2s2.2p4.(3P<2>).6f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L1406""",
"=""256.7893""","=""0.0009""","=""256.787894""","=""0.000020""","=""180w*""","=""""",,"=""34.61869947""","=""39.4469722""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""","=""2s2.2p4.(3P<2>).6f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L9088""",
"=""256.7893""","=""0.0009""","=""256.789974""","=""0.000020""","=""180w*""","=""""",,"=""34.61869947""","=""39.4469331""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""","=""2s2.2p4.(3P<2>).6f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L9088""",
"=""256.81510""","=""0.00011""","=""256.815226""","=""0.000020""","=""140""","=""""",,"=""34.61869947""","=""39.4464583""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""","=""2s2.2p4.(3P<2>).6f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L9088""",
"=""257.2212""","=""0.0020""","=""257.21922""","=""0.00004""","=""80bl""","=""""",,"=""34.63187052""","=""39.4520468""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""","=""2s2.2p4.(3P<2>).6f""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L1406""",
"=""257.2234""","=""0.0020""","=""257.2226""","=""0.0013""","=""100bl""","=""""",,"=""34.63187052""","=""39.451983""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""","=""2s2.2p4.(3P<2>).6f""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L1406""",
"=""257.3671""","=""0.0010""","=""257.36719""","=""0.00003""","=""140""","=""""",,"=""34.63187052""","=""39.4492755""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""","=""2s2.2p4.(3P<2>).6f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L1406""",
"=""257.49009""","=""0.00011""","=""257.490302""","=""0.000021""","=""140""","=""""",,"=""34.63187052""","=""39.4469722""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""","=""2s2.2p4.(3P<2>).6f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L9088""",
"=""257.8715""","=""0.0020""","=""257.86921""","=""0.00004""","=""40bl""","=""""",,"=""34.6440204""","=""39.4520468""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""","=""2s2.2p4.(3P<2>).6f""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L1406""",
"=""257.8735""","=""0.0020""","=""257.8727""","=""0.0013""","=""60bl""","=""""",,"=""34.6440204""","=""39.451983""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""","=""2s2.2p4.(3P<2>).6f""","=""2[1]*""","=""1/2""",2,2,,"=""""","=""L1406""",
"=""258.0177""","=""0.0010""","=""258.01793""","=""0.00003""","=""100""","=""""",,"=""34.6440204""","=""39.4492755""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""","=""2s2.2p4.(3P<2>).6f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L1406""",
"=""258.8660""","=""0.0010""","=""258.8660""","=""0.0010""","=""80""","=""""",,"=""37.8603113""","=""42.649824""","=""2s2.2p4.(1D).3d""","=""2G""","=""9/2""","=""2s2.2p4.(1D<2>).6f""","=""2[5]*""","=""11/2""",10,12,,"=""""","=""L1406""",
"=""258.8734""","=""0.0010""","=""258.8734""","=""0.0010""","=""100""","=""""",,"=""37.8604491""","=""42.649824""","=""2s2.2p4.(1D).3d""","=""2G""","=""7/2""","=""2s2.2p4.(1D<2>).6f""","=""2[5]*""","=""9/2""",8,10,,"=""""","=""L1406""",
"=""260.6785""","=""0.0010""","=""260.677527""","=""0.000021""","=""100""","=""""",,"=""34.77428890""","=""39.5305178""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""","=""2s2.2p4.(3P<1>).6f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""260.88140""","=""0.00006""","=""260.881593""","=""0.000022""","=""120""","=""""",,"=""34.77428890""","=""39.5267974""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""","=""2s2.2p4.(3P<1>).6f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L9088""",
"=""261.1090""","=""0.0010""","=""261.108379""","=""0.000021""","=""120""","=""""",,"=""34.81442056""","=""39.5628013""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""","=""2s2.2p4.(3P<0>).6f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L1406""",
"=""262.1319""","=""0.0010""","=""262.131910""","=""0.000021""","=""120""","=""""",,"=""34.83299812""","=""39.5628381""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""","=""2s2.2p4.(3P<0>).6f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""262.2338""","=""0.0010""","=""262.233097""","=""0.000021""","=""100""","=""""",,"=""34.80245657""","=""39.5304714""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""","=""2s2.2p4.(3P<1>).6f""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L1406""",
"=""262.3890""","=""0.0003""","=""262.388883""","=""0.000021""","=""160""","=""""",,"=""34.80245657""","=""39.5276643""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""","=""2s2.2p4.(3P<1>).6f""","=""2[4]*""","=""9/2""",8,10,,"=""""","=""L1406""",
"=""262.4243""","=""0.0010""","=""262.423895""","=""0.000021""","=""120""","=""""",,"=""34.83826076""","=""39.5628381""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""","=""2s2.2p4.(3P<0>).6f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L1406""",
"=""262.67672""","=""0.00014""","=""262.676925""","=""0.000021""","=""120""","=""""",,"=""34.84277499""","=""39.5628013""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""","=""2s2.2p4.(3P<0>).6f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L9088""",
"=""262.8971""","=""0.0011""","=""262.89576""","=""0.00003""","=""120*""","=""""",,"=""34.81442056""","=""39.5305178""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""","=""2s2.2p4.(3P<1>).6f""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L1406""",
"=""262.8971""","=""0.0011""","=""262.898348""","=""0.000021""","=""120*""","=""""",,"=""34.81442056""","=""39.5304714""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""","=""2s2.2p4.(3P<1>).6f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L1406""",
"=""262.9111""","=""0.0010""","=""262.91007""","=""0.00003""","=""60""","=""""",,"=""34.81085841""","=""39.5266989""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""","=""2s2.2p4.(3P<1>).6f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L1406""",
"=""263.05051""","=""0.00006""","=""263.050619""","=""0.000021""","=""140""","=""""",,"=""34.81442056""","=""39.5277415""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""","=""2s2.2p4.(3P<1>).6f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L9088""",
"=""263.06699""","=""0.00005""","=""263.066968""","=""0.000021""","=""160""","=""""",,"=""34.7370230""","=""39.4500510""","=""2s2.2p4.(3P).3d""","=""4F""","=""9/2""","=""2s2.2p4.(3P<2>).6f""","=""2[5]*""","=""11/2""",10,12,,"=""""","=""L9088""",
"=""263.2415""","=""0.0010""","=""263.241116""","=""0.000021""","=""40""","=""""",,"=""34.7370230""","=""39.4469331""","=""2s2.2p4.(3P).3d""","=""4F""","=""9/2""","=""2s2.2p4.(3P<2>).6f""","=""2[3]*""","=""7/2""",10,8,,"=""""","=""L1406""",
"=""263.2752""","=""0.0010""","=""263.275214""","=""0.000021""","=""120""","=""""",,"=""34.7370230""","=""39.4463231""","=""2s2.2p4.(3P).3d""","=""4F""","=""9/2""","=""2s2.2p4.(3P<2>).6f""","=""2[4]*""","=""9/2""",10,10,,"=""""","=""L1406""",
"=""263.6855""","=""0.0010""","=""263.684186""","=""0.000021""","=""180w*""","=""""",,"=""34.86080527""","=""39.5628013""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""","=""2s2.2p4.(3P<0>).6f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L1406""",
"=""263.6855""","=""0.0010""","=""263.686346""","=""0.000021""","=""180w*""","=""""",,"=""34.7480986""","=""39.4500561""","=""2s2.2p4.(3P).3d""","=""2F""","=""7/2""","=""2s2.2p4.(3P<2>).6f""","=""2[5]*""","=""9/2""",8,10,,"=""""","=""L1406""",
"=""263.7728""","=""0.0010""","=""263.773216""","=""0.000021""","=""120""","=""""",,"=""34.7489205""","=""39.4493295""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""","=""2s2.2p4.(3P<2>).6f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L1406""",
"=""263.8623""","=""0.0010""","=""263.861602""","=""0.000021""","=""40""","=""""",,"=""34.7480986""","=""39.4469331""","=""2s2.2p4.(3P).3d""","=""2F""","=""7/2""","=""2s2.2p4.(3P<2>).6f""","=""2[3]*""","=""7/2""",8,8,,"=""""","=""L1406""",
"=""263.8882""","=""0.0010""","=""263.888264""","=""0.000021""","=""140""","=""""",,"=""34.7480986""","=""39.4464583""","=""2s2.2p4.(3P).3d""","=""2F""","=""7/2""","=""2s2.2p4.(3P<2>).6f""","=""2[4]*""","=""7/2""",8,8,,"=""""","=""L1406""",
"=""263.90741""","=""0.00012""","=""263.907763""","=""0.000021""","=""160""","=""""",,"=""34.7489205""","=""39.4469331""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""","=""2s2.2p4.(3P<2>).6f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L9088""",
"=""263.93439""","=""0.00009""","=""263.934434""","=""0.000021""","=""140""","=""""",,"=""34.7489205""","=""39.4464583""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""","=""2s2.2p4.(3P<2>).6f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L9088""",
"=""""","=""""","=""263.93545""","=""0.00003""","=""m""","=""""",,"=""34.83299812""","=""39.5305178""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""","=""2s2.2p4.(3P<1>).6f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L9088c153""",
"=""264.14522""","=""0.00017""","=""264.144654""","=""0.000022""","=""120""","=""""",,"=""34.83299812""","=""39.5267974""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""","=""2s2.2p4.(3P<1>).6f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L9088""",
"=""264.23152""","=""0.00017""","=""264.23147""","=""0.00003""","=""140""","=""""",,"=""34.83826076""","=""39.5305178""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""","=""2s2.2p4.(3P<1>).6f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L9088""",
