Configuration,Term,J,g,Prefix,Level (eV),Suffix,Uncertainty (eV),Leading percentages,Reference
"=""3p6.3d8.(3F<4>).6g""","=""2[7]""","=""13/2""",14,"=""""","=""16.655214""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).6g""","=""2[7]""","=""15/2""",16,"=""""","=""16.655219""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).6g""","=""2[5]""","=""11/2""",12,"=""""","=""16.655476""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).6g""","=""2[5]""","=""9/2""",10,"=""""","=""16.655478""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).6g""","=""2[6]""","=""11/2""",12,"=""""","=""16.655619""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).6g""","=""2[6]""","=""13/2""",14,"=""""","=""16.655623""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<4>).6h""","=""2[1]*""","=""1/2""",2,"=""""","=""16.655642""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<4>).6h""","=""2[1]*""","=""3/2""",4,"=""""","=""16.655642""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<4>).6h""","=""2[2]*""","=""3/2""",4,"=""""","=""16.655833""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<4>).6h""","=""2[2]*""","=""5/2""",6,"=""""","=""16.655833""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<4>).6h""","=""2[9]*""","=""17/2""",18,"=""""","=""16.656001""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<4>).6h""","=""2[9]*""","=""19/2""",20,"=""""","=""16.656001""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<4>).6h""","=""2[3]*""","=""5/2""",6,"=""""","=""16.656089""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<4>).6h""","=""2[3]*""","=""7/2""",8,"=""""","=""16.656089""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<4>).6h""","=""2[4]*""","=""7/2""",8,"=""""","=""16.656371""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<4>).6h""","=""2[4]*""","=""9/2""",10,"=""""","=""16.656371""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<4>).6h""","=""2[8]*""","=""15/2""",16,"=""""","=""16.656573""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<4>).6h""","=""2[8]*""","=""17/2""",18,"=""""","=""16.656573""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<4>).6h""","=""2[5]*""","=""9/2""",10,"=""""","=""16.656641""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<4>).6h""","=""2[5]*""","=""11/2""",12,"=""""","=""16.656641""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<4>).6h""","=""2[6]*""","=""11/2""",12,"=""""","=""16.656818""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<4>).6h""","=""2[6]*""","=""13/2""",14,"=""""","=""16.656818""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<4>).6h""","=""2[7]*""","=""13/2""",14,"=""""","=""16.656823""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<4>).6h""","=""2[7]*""","=""15/2""",16,"=""""","=""16.656823""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).7d""","=""4D""","=""7/2""",8,"=""""","=""16.679252""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).7d""","=""4D""","=""5/2""",6,"=""""","=""16.735197""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).7d""","=""4D""","=""3/2""",4,"=""""","=""16.868608""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).7d""","=""4P""","=""5/2""",6,"=""""","=""16.680756""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).7d""","=""4P""","=""3/2""",4,"=""""","=""16.696961""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).7d""","=""4H""","=""13/2""",14,"=""""","=""16.686174""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).7d""","=""4H""","=""11/2""",12,"=""""","=""16.687954""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).7d""","=""4H""","=""9/2""",10,"=""""","=""16.856902""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).7d""","=""4H""","=""7/2""",8,"=""""","=""16.972861""","=""?""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).7d""","=""4F""","=""9/2""",10,"=""""","=""16.689187""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).7d""","=""4F""","=""7/2""",8,"=""""","=""16.693492""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).7d""","=""4F""","=""5/2""",6,"=""""","=""16.849696""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).7d""","=""4F""","=""3/2""",4,"=""""","=""16.967540""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).7d""","=""4G""","=""11/2""",12,"=""""","=""16.690077""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).7d""","=""4G""","=""9/2""",10,"=""""","=""16.695539""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).7d""","=""4G""","=""7/2""",8,"=""""","=""16.860123""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).7d""","=""4G""","=""5/2""",6,"=""""","=""16.973355""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(2F).4s.4p.(3P*)""","=""2D*""","=""5/2""",6,"=""""","=""16.710980""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(2F).4s.4p.(3P*)""","=""2D*""","=""3/2""",4,"=""""","=""16.733500""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(2P).4s.4p.(1P*)""","=""2P*""","=""1/2""",2,"=""""","=""16.744455""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(2P).4s.4p.(1P*)""","=""2P*""","=""3/2""",4,"=""""","=""16.785294""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).8s""","=""2F""","=""7/2""",8,"=""""","=""16.750321""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).8s""","=""2F""","=""5/2""",6,"=""""","=""16.868116""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(2P).4s.4p.(1P*)""","=""2D*""","=""5/2""",6,"=""""","=""16.769969""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(2P).4s.4p.(1P*)""","=""2D*""","=""3/2""",4,"=""""","=""16.919020""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).8p""","=""4G*""","=""9/2""",10,"=""""","=""16.770349""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).8p""","=""4G*""","=""11/2""",12,"=""""","=""16.779775""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3P<2>).4f""","=""2[4]*""","=""7/2""",8,"=""""","=""16.787544""","=""""","=""""","=""  46             :    37  3d8.(3P<2>).4f       2[3]* ""","="""""
"=""3p6.3d8.(3P<2>).4f""","=""2[4]*""","=""9/2""",10,"=""""","=""16.791832""","=""""","=""""","=""  83             :    16  3d8.(1D<2>).4f       2[4]* ""","="""""
"=""3p6.3d8.(3P<2>).4f""","=""2[3]*""","=""7/2""",8,"=""""","=""16.792974""","=""""","=""""","=""  46             :    38  3d8.(3P<2>).4f       2[4]* ""","="""""
"=""3p6.3d8.(3P<2>).4f""","=""2[3]*""","=""5/2""",6,"=""""","=""16.795092""","=""""","=""""","=""  71             :    14  3d8.(1D<2>).4f       2[3]* ""","="""""
"=""""","=""*""","=""7/2""",8,"=""""","=""16.795502""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3P<2>).4f""","=""2[2]*""","=""3/2""",4,"=""""","=""16.799023""","=""""","=""""","=""  82             :    13  3d8.(1D<2>).4f       2[2]* ""","="""""
"=""3p6.3d8.(3P<2>).4f""","=""2[2]*""","=""5/2""",6,"=""""","=""16.801461""","=""""","=""""","=""  71             :    12  3d8.(3P<2>).4f       2[3]* ""","="""""
"=""3p6.3d8.(3P<2>).4f""","=""2[5]*""","=""11/2""",12,"=""""","=""16.804646""","=""?""","=""""","=""  84             :    16  3d8.(1D<2>).4f       2[5]* ""","="""""
"=""3p6.3d8.(3P<2>).4f""","=""2[5]*""","=""9/2""",10,"=""""","=""16.809809""","=""""","=""""","=""  84             :    16  3d8.(1D<2>).4f       2[5]* ""","="""""
"=""""","=""*""","=""9/2""",10,"=""""","=""16.807149""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<3>).6f""","=""2[1]*""","=""1/2""",2,"=""""","=""16.812133""","=""""","=""""","=""  59             :    41  3d8.(3F<3>).6f       2[0]* ""","="""""
"=""3p6.3d8.(3F<3>).6f""","=""2[1]*""","=""3/2""",4,"=""""","=""16.814726""","=""""","=""""","=""  86             :    14  3d8.(3F<3>).6f       2[2]* ""","="""""
"=""3p6.3d8.(3F<3>).6f""","=""2[6]*""","=""11/2""",12,"=""""","=""16.813026""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<3>).6f""","=""2[6]*""","=""13/2""",14,"=""""","=""16.813038""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<3>).6f""","=""2[2]*""","=""5/2""",6,"=""""","=""16.814499""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<3>).6f""","=""2[2]*""","=""3/2""",4,"=""""","=""16.815182""","=""""","=""""","=""  85             :    14  3d8.(3F<3>).6f       2[1]* ""","="""""
"=""3p6.3d8.(3F<3>).6f""","=""2[3]*""","=""7/2""",8,"=""""","=""16.815059""","=""""","=""""","=""  97             :     3  3d8.(3F<3>).6f       2[4]* ""","="""""
"=""3p6.3d8.(3F<3>).6f""","=""2[3]*""","=""5/2""",6,"=""""","=""16.816055""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<3>).6f""","=""2[5]*""","=""9/2""",10,"=""""","=""16.815780""","=""""","=""""","=""  96             :     4  3d8.(3F<3>).6f       2[4]* ""","="""""
"=""3p6.3d8.(3F<3>).6f""","=""2[5]*""","=""11/2""",12,"=""""","=""16.817849""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<3>).6f""","=""2[4]*""","=""7/2""",8,"=""""","=""16.815902""","=""""","=""""","=""  97             :     3  3d8.(3F<3>).6f       2[3]* ""","="""""
"=""3p6.3d8.(3F<3>).6f""","=""2[4]*""","=""9/2""",10,"=""""","=""16.817282""","=""""","=""""","=""  96             :     4  3d8.(3F<3>).6f       2[5]* ""","="""""
"=""3p6.3d8.(3P<2>).4f""","=""2[1]*""","=""3/2""",4,"=""""","=""16.818820""","=""""","=""""","=""  84             :    16  3d8.(1D<2>).4f       2[1]* ""","="""""
"=""3p6.3d8.(3P<2>).4f""","=""2[1]*""","=""1/2""",2,"=""""","=""16.820997""","=""""","=""""","=""  84             :    16  3d8.(1D<2>).4f       2[1]* ""","="""""
"=""3p6.3d8.(3F<3>).6g""","=""2[1]""","=""1/2""",2,"=""""","=""16.822459""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<3>).6g""","=""2[1]""","=""3/2""",4,"=""""","=""16.822460""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<3>).6g""","=""2[2]""","=""3/2""",4,"=""""","=""16.822841""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<3>).6g""","=""2[2]""","=""5/2""",6,"=""""","=""16.822849""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<3>).6g""","=""2[7]""","=""13/2""",14,"=""""","=""16.822998""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<3>).6g""","=""2[7]""","=""15/2""",16,"=""""","=""16.823003""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<3>).6g""","=""2[3]""","=""7/2""",8,"=""""","=""16.823346""","=""""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d8.(3F<3>).6g""","=""2[3]""","=""5/2""",6,"=""""","=""16.823350""","=""""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d8.(3F<3>).6g""","=""2[4]""","=""9/2""",10,"=""""","=""16.823835""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<3>).6g""","=""2[4]""","=""7/2""",8,"=""""","=""16.823844""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<3>).6g""","=""2[6]""","=""11/2""",12,"=""""","=""16.823913""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<3>).6g""","=""2[6]""","=""13/2""",14,"=""""","=""16.823917""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<3>).6g""","=""2[5]""","=""11/2""",12,"=""""","=""16.824114""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<3>).6g""","=""2[5]""","=""9/2""",10,"=""""","=""16.824115""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<3>).6h""","=""2[3]*""","=""5/2""",6,"=""""","=""16.824661""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<3>).6h""","=""2[3]*""","=""7/2""",8,"=""""","=""16.824661""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<3>).6h""","=""2[8]*""","=""15/2""",16,"=""""","=""16.824740""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<3>).6h""","=""2[8]*""","=""17/2""",18,"=""""","=""16.824740""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<3>).6h""","=""2[4]*""","=""7/2""",8,"=""""","=""16.825082""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<3>).6h""","=""2[4]*""","=""9/2""",10,"=""""","=""16.825082""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<3>).6h""","=""2[7]*""","=""13/2""",14,"=""""","=""16.825255""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<3>).6h""","=""2[7]*""","=""15/2""",16,"=""""","=""16.825255""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<3>).6h""","=""2[5]*""","=""9/2""",10,"=""""","=""16.825360""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<3>).6h""","=""2[5]*""","=""11/2""",12,"=""""","=""16.825360""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<3>).6h""","=""2[6]*""","=""11/2""",12,"=""""","=""16.825407""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<3>).6h""","=""2[6]*""","=""13/2""",14,"=""""","=""16.825407""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(2F).4s.4p.(3P*)""","=""2G*""","=""7/2""",8,"=""""","=""16.830366""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d7.(2F).4s.4p.(3P*)""","=""2G*""","=""9/2""",10,"=""""","=""16.871306""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3P<1>).4f""","=""2[2]*""","=""3/2""",4,"=""""","=""16.830375""","=""""","=""""","=""  93             :     4  3d8.(1D<2>).4f       2[2]* ""","="""""
"=""3p6.3d8.(3P<1>).4f""","=""2[3]*""","=""5/2""",6,"=""""","=""16.843180""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3P<1>).4f""","=""2[3]*""","=""7/2""",8,"=""""","=""16.846900""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F).7d""","=""2F""","=""7/2""",8,"=""""","=""16.854957""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).7d""","=""2F""","=""5/2""",6,"=""""","=""16.980858""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3P<0>).4f""","=""2[3]*""","=""7/2""",8,"=""""","=""16.856159""","=""""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d8.(3P<0>).4f""","=""2[3]*""","=""5/2""",6,"=""""","=""16.877053""","=""""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d8.(3F).7d""","=""2H""","=""11/2""",12,"=""""","=""16.856397""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).7d""","=""2H""","=""9/2""",10,"=""""","=""16.971027""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).7d""","=""2G""","=""9/2""",10,"=""""","=""16.859038""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).7d""","=""2G""","=""7/2""",8,"=""""","=""16.978002""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).7d""","=""2D""","=""5/2""",6,"=""""","=""16.865748""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3P).5d""","=""4D""","=""7/2""",8,"=""""","=""16.886829""","=""""","=""""","=""  81             :    16  3d8.(1D).5d          2F    ""","="""""
"=""3p6.3d8.(3P).5d""","=""4D""","=""5/2""",6,"=""""","=""16.897633""","=""""","=""""","=""  77             :    14  3d8.(1D).5d          2D    ""","="""""
"=""3p6.3d8.(3P).5d""","=""4D""","=""1/2""",2,"=""""","=""16.897909""","=""?""","=""""","=""  91             :     8  3d8.(1D).5d          2P    ""","="""""
"=""3p6.3d8.(3P).5d""","=""4D""","=""3/2""",4,"=""""","=""16.902462""","=""""","=""""","=""  83             :     7  3d8.(1D).5d          2D    ""","="""""
"=""3p6.3d8.(1D).6p""","=""2F*""","=""7/2""",8,"=""""","=""16.910558""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<2>).6f""","=""2[5]*""","=""11/2""",12,"=""""","=""16.924860""","=""""","=""""","=""  99             :     1  3d8.(1D<2>).6f       2[5]* ""","="""""
"=""3p6.3d8.(3F<2>).6f""","=""2[5]*""","=""9/2""",10,"=""""","=""16.926871""","=""""","=""""","=""  99             :     1  3d8.(1D<2>).6f       2[5]* ""","="""""
"=""3p6.3d8.(3F<2>).6f""","=""2[1]*""","=""1/2""",2,"=""""","=""16.925976""","=""""","=""""","=""  99             :     1  3d8.(1D<2>).6f       2[1]* ""","="""""
"=""3p6.3d8.(3F<2>).6f""","=""2[1]*""","=""3/2""",4,"=""""","=""16.927719""","=""""","=""""","=""  85             :    14  3d8.(3F<2>).6f       2[2]* ""","="""""
"=""3p6.3d8.(3P).5d""","=""4F""","=""9/2""",10,"=""""","=""16.926234""","=""""","=""""","=""  84             :    16  3d8.(1D).5d          2G    ""","="""""
"=""3p6.3d8.(3P).5d""","=""4F""","=""7/2""",8,"=""""","=""16.934921""","=""""","=""""","=""  62             :    24  3d8.(3P).5d          2F    ""","="""""
"=""3p6.3d8.(3P).5d""","=""4F""","=""5/2""",6,"=""""","=""16.956884""","=""""","=""""","=""  74             :    17  3d8.(3P).5d          2D    ""","="""""
"=""3p6.3d8.(3F<2>).6f""","=""2[4]*""","=""7/2""",8,"=""""","=""16.929085""","=""""","=""""","=""  68             :    31  3d8.(3F<2>).6f       2[3]* ""","="""""
"=""3p6.3d8.(3F<2>).6f""","=""2[4]*""","=""9/2""",10,"=""""","=""16.929608""","=""""","=""""","=""  99             :     1  3d8.(1D<2>).6f       2[4]* ""","="""""
"=""3p6.3d8.(3F<2>).6f""","=""2[3]*""","=""7/2""",8,"=""""","=""16.929686""","=""""","=""""","=""  68             :    31  3d8.(3F<2>).6f       2[4]* ""","="""""
"=""3p6.3d8.(3F<2>).6f""","=""2[3]*""","=""5/2""",6,"=""""","=""16.929863""","=""""","=""""","=""  89             :    10  3d8.(3F<2>).6f       2[2]* ""","="""""
"=""3p6.3d8.(3F<2>).6g""","=""2[6]""","=""11/2""",12,"=""""","=""16.935744""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<2>).6g""","=""2[6]""","=""13/2""",14,"=""""","=""16.935747""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<2>).6g""","=""2[3]""","=""5/2""",6,"=""""","=""16.936032""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<2>).6g""","=""2[3]""","=""7/2""",8,"=""""","=""16.936039""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<2>).6g""","=""2[4]""","=""9/2""",10,"=""""","=""16.936740""","=""""","=""""","=""  99                                                 ""","="""""
"=""3p6.3d8.(3F<2>).6g""","=""2[4]""","=""7/2""",8,"=""""","=""16.936742""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<2>).6g""","=""2[5]""","=""9/2""",10,"=""""","=""16.936785""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<2>).6g""","=""2[5]""","=""11/2""",12,"=""""","=""16.936785""","=""""","=""""","="" 100                                                 ""","="""""
"=""3p6.3d8.(3F<2>).6h""","=""2[3]*""","=""5/2""",6,"=""""","=""16.937390""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<2>).6h""","=""2[3]*""","=""7/2""",8,"=""""","=""16.937390""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<2>).6h""","=""2[7]*""","=""13/2""",14,"=""""","=""16.937473""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<2>).6h""","=""2[7]*""","=""15/2""",16,"=""""","=""16.937473""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<2>).6h""","=""2[4]*""","=""7/2""",8,"=""""","=""16.937763""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<2>).6h""","=""2[4]*""","=""9/2""",10,"=""""","=""16.937763""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<2>).6h""","=""2[6]*""","=""11/2""",12,"=""""","=""16.938065""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<2>).6h""","=""2[6]*""","=""13/2""",14,"=""""","=""16.938065""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<2>).6h""","=""2[5]*""","=""9/2""",10,"=""""","=""16.938088""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<2>).6h""","=""2[5]*""","=""11/2""",12,"=""""","=""16.938088""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).8p""","=""2G*""","=""9/2""",10,"=""""","=""16.945372""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).8p""","=""2G*""","=""7/2""",8,"=""""","=""17.055606""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3P).5d""","=""4P""","=""1/2""",2,"=""""","=""16.951780""","=""""","=""""","=""  82             :    12  3d8.(1D).5d          2S    ""","="""""
"=""3p6.3d8.(3P).5d""","=""4P""","=""5/2""",6,"=""""","=""16.980969""","=""""","=""""","=""  58             :    37  3d8.(3P).5d          2F    ""","="""""
"=""3p6.3d8.(3P).5d""","=""""","=""3/2""",4,"=""""","=""16.952699""","=""""","=""""","=""  31  2D         :    31  3d8.(3P).5d          4P    ""","="""""
"=""3p6.3d8.(3P).5d""","=""""","=""3/2""",4,"=""""","=""16.973354""","=""""","=""""","=""  38  4F         :    37  3d8.(3P).5d          4P    ""","="""""
"=""3p6.3d8.(3F).7d""","=""2P""","=""1/2""",2,"=""""","=""16.980291""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).9s""","=""4F""","=""9/2""",10,"=""""","=""17.009216""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).9s""","=""4F""","=""7/2""",8,"=""""","=""17.015130""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).9s""","=""4F""","=""5/2""",6,"=""""","=""17.181196""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).9s""","=""4F""","=""3/2""",4,"=""""","=""17.290433""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3P).5d""","=""2P""","=""1/2""",2,"=""""","=""17.012111""","=""""","=""""","=""  85             :     8  3d8.(1D).5d          2P    ""","="""""
"=""3p6.3d8.(3P).5d""","=""2P""","=""3/2""",4,"=""""","=""17.020330""","=""?""","=""""","=""  67             :    19  3d8.(3P).5d          2D    ""","="""""
"=""3p6.3d8.(3F<4>).7f""","=""2[2]*""","=""5/2""",6,"=""""","=""17.050212""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<4>).7f""","=""2[7]*""","=""15/2""",16,"=""""","=""17.050261""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<4>).7f""","=""2[3]*""","=""7/2""",8,"=""""","=""17.050742""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<4>).7f""","=""2[3]*""","=""5/2""",6,"=""""","=""17.051141""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<4>).7f""","=""2[6]*""","=""13/2""",14,"=""""","=""17.051469""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<4>).7f""","=""2[6]*""","=""11/2""",12,"=""""","=""17.052270""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<4>).7f""","=""2[4]*""","=""9/2""",10,"=""""","=""17.051693""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<4>).7f""","=""2[4]*""","=""7/2""",8,"=""""","=""17.052286""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<4>).7g""","=""2[8]""","=""15/2""",16,"=""""","=""17.056258""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<4>).7g""","=""2[8]""","=""17/2""",18,"=""""","=""17.056261""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<4>).7g""","=""2[6]""","=""13/2""",14,"=""""","=""17.056902""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<4>).7g""","=""2[6]""","=""11/2""",12,"=""""","=""17.056902""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F<4>).7g""","=""2[5]""","=""11/2""",12,"=""""","=""17.057143""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).8d""","=""4P""","=""5/2""",6,"=""""","=""17.073456""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).8d""","=""4D""","=""7/2""",8,"=""""","=""17.073524""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).8d""","=""4D""","=""5/2""",6,"=""""","=""17.111621""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).8d""","=""4H""","=""13/2""",14,"=""""","=""17.076991""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).8d""","=""4H""","=""11/2""",12,"=""""","=""17.077949""","=""""","=""""","=""                                                     ""","="""""
"=""3p6.3d8.(3F).8d""","=""4F""","=""9/2""",10,"=""""","=""17.079303""","=""""","=""""","=""                                                     ""","="""""
