obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""572.850""","=""572.847+""","=""200""","=""""",,"=""14.227321""","=""16.391673""","=""5s2.5p4.(3P<1>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""573.215""","=""573.20+""","=""0""","=""""",,"=""17.313895""","=""19.47691""","=""5s2.5p4.(3P<2>).7p""","=""2[3]*""","=""5/2""","=""5s2.5p4.(3P<1>).8s""","=""2[1]""","=""3/2""",6,4,,"=""""","=""L6991""",
"=""574.58""","=""574.58+""","=""1^""","=""""",,"=""17.295605""","=""19.45343""","=""5s2.5p4.(3P<2>).4f""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<2>).6g""","=""2[3]""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""575.263""","=""575.264+""","=""200""","=""""",,"=""13.254670""","=""15.409928""","=""5s2.5p4.(3P<1>).6s""","=""2[1]""","=""1/2""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""575.416""","=""575.415+""","=""10""","=""""",,"=""12.925360""","=""15.080052""","=""5s2.5p4.(3P<1>).5d""","=""2[1]""","=""1/2""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""576.025""","=""576.026+""","=""100""","=""""",,"=""13.973470""","=""16.125876""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""577.799""","=""577.799+""","=""100""","=""""",,"=""13.135822""","=""15.281623""","=""5s2.5p4.(3P<2>).5d""","=""2[0]""","=""1/2""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""578.243""","=""578.243+""","=""1-""","=""""",,"=""14.247518""","=""16.391673""","=""5s2.5p4.(1D<2>).5d""","=""2[4]""","=""7/2""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""5/2""",8,6,,"=""""","=""L6925""",
"=""579.349""","=""579.357+""","=""1hl""","=""""",,"=""16.076702""","=""18.216733""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<1>).6d""","=""2[3]""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""581.11""","=""581.130+""","=""1Hw""","=""""",,"=""17.245493""","=""19.378994""","=""5s2.5p4.(3P<2>).6d""","=""2[3]""","=""5/2""","=""5s2.5p4.(1D<2>).4f""","=""2[2]*""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""581.757""","=""581.756+""","=""50""","=""""",,"=""13.313639""","=""15.444847""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L6925""",
"=""582.318""","=""582.319+""","=""1-""","=""""",,"=""14.227321""","=""16.356465""","=""5s2.5p4.(3P<1>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""582.640""","=""582.621+""","=""1-""","=""""",,"=""16.430240""","=""18.558283""","=""5s2.5p4.(3P<2>).7s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<1>).4f""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""583.71""","=""583.71+""","=""5Hw""","=""""",,"=""17.33076""","=""19.45483""","=""5s2.5p4.(3P<2>).4f""","=""2[5]*""","=""11/2""","=""5s2.5p4.(3P<2>).6g""","=""2[6]""","=""13/2""",12,14,,"=""""","=""L6925""",
"=""585.090""","=""585.11+""","=""0""","=""""",,"=""17.33076""","=""19.44976""","=""5s2.5p4.(3P<2>).4f""","=""2[5]*""","=""11/2""","=""5s2.5p4.(3P<2>).6g""","=""2[5]""","=""11/2""",12,12,,"=""""","=""L6991""",
"=""585.709""","=""585.715+""","=""1""","=""""",,"=""15.977496""","=""18.094296""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""5/2""","=""5s2.5p4.(3P<1>).6d""","=""2[2]""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""586.109""","=""586.110+""","=""2H""","=""""",,"=""16.457805""","=""18.573180""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(1D<2>).7s""","=""2[2]""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""587.888""","=""587.888+""","=""1-""","=""""",,"=""17.345839""","=""19.454817""","=""5s2.5p4.(3P<2>).4f""","=""2[5]*""","=""9/2""","=""5s2.5p4.(3P<2>).6g""","=""2[6]""","=""11/2""",10,12,,"=""""","=""L6925""",
"=""589.145""","=""589.160+""","=""4""","=""""",,"=""17.345839""","=""19.450264""","=""5s2.5p4.(3P<2>).4f""","=""2[5]*""","=""9/2""","=""5s2.5p4.(3P<2>).6g""","=""2[4]""","=""9/2""",10,10,,"=""""","=""L6991""",
"=""589.189""","=""589.210+""","=""0""","=""""",,"=""17.345839""","=""19.450086""","=""5s2.5p4.(3P<2>).4f""","=""2[5]*""","=""9/2""","=""5s2.5p4.(3P<2>).6g""","=""2[4]""","=""7/2""",10,8,,"=""""","=""L7270""",
"=""589.333""","=""589.30+""","=""4""","=""""",,"=""17.345839""","=""19.44976""","=""5s2.5p4.(3P<2>).4f""","=""2[5]*""","=""9/2""","=""5s2.5p4.(3P<2>).6g""","=""2[5]""","=""11/2""",10,12,,"=""""","=""L6991""",
"=""589.492""","=""589.494+""","=""150""","=""""",,"=""13.973470""","=""16.076702""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""590.677""","=""590.677+""","=""200""","=""""",,"=""12.925360""","=""15.024380""","=""5s2.5p4.(3P<1>).5d""","=""2[1]""","=""1/2""","=""5s2.5p4.(3P<1>).6p""","=""2[0]*""","=""1/2""",2,2,,"=""""","=""L6925""",
"=""591.131""","=""591.127+""","=""30h""","=""""",,"=""15.382727""","=""17.480147""","=""5s2.5p4.(1D<2>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<2>).7p""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""591.444""","=""591.446+""","=""5h""","=""""",,"=""13.313639""","=""15.409928""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""591.496""","=""591.50+""","=""1""","=""""",,"=""17.380808""","=""19.47691""","=""5s2.5p4.(3P<2>).4f""","=""2[1]*""","=""1/2""","=""5s2.5p4.(3P<1>).8s""","=""2[1]""","=""3/2""",2,4,,"=""""","=""L7270""",
"=""591.908""","=""591.908+""","=""50""","=""""",,"=""11.786481""","=""13.881133""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""592.314""","=""592.319+""","=""1""","=""""",,"=""15.024380""","=""17.117580""","=""5s2.5p4.(3P<1>).6p""","=""2[0]*""","=""1/2""","=""5s2.5p4.(1S<0>).5d""","=""2[2]""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""592.979""","=""592.983+""","=""3H^""","=""""",,"=""16.125876""","=""18.216733""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""7/2""","=""5s2.5p4.(3P<1>).6d""","=""2[3]""","=""5/2""",8,6,,"=""""","=""L6925""",
"=""593.578""","=""593.579+""","=""2""","=""""",,"=""17.361506""","=""19.450264""","=""5s2.5p4.(3P<2>).4f""","=""2[4]*""","=""7/2""","=""5s2.5p4.(3P<2>).6g""","=""2[4]""","=""9/2""",8,10,,"=""""","=""L6925""",
"=""593.619""","=""593.629+""","=""1H""","=""""",,"=""17.361506""","=""19.450086""","=""5s2.5p4.(3P<2>).4f""","=""2[4]*""","=""7/2""","=""5s2.5p4.(3P<2>).6g""","=""2[4]""","=""7/2""",8,8,,"=""""","=""L6925""",
"=""593.663""","=""593.688+""","=""0""","=""""",,"=""17.361506""","=""19.449877""","=""5s2.5p4.(3P<2>).4f""","=""2[4]*""","=""7/2""","=""5s2.5p4.(3P<2>).6g""","=""2[5]""","=""9/2""",8,10,,"=""""","=""L7270""",
"=""594.718""","=""594.717+""","=""300""","=""""",,"=""12.008884""","=""14.093642""","=""5s2.5p4.(3P<2>).5d""","=""2[1]""","=""1/2""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""1/2""",2,2,,"=""""","=""L6925""",
"=""595.968""","=""595.969+""","=""50""","=""""",,"=""13.201244""","=""15.281623""","=""5s2.5p4.(3P<2>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""596.617""","=""596.602+""","=""1-""","=""""",,"=""16.430240""","=""18.508411""","=""5s2.5p4.(3P<2>).7s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<1>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""597.278""","=""597.282+""","=""200""","=""""",,"=""14.000896""","=""16.076702""","=""5s2.5p4.(1D<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""597.47""","=""597.485+""","=""1h""","=""""",,"=""17.199905""","=""19.275006""","=""5s2.5p4.(3P<2>).6d""","=""2[0]""","=""1/2""","=""5s2.5p4.(1D<2>).4f""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""597.812""","=""597.808+""","=""1000""","=""2.8e+07""",,"=""11.786481""","=""13.860463""","=""5s2.5p4.(3P<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""3/2""",4,4,,"=""T8043""","=""L6925""",
"=""598.09""","=""598.071+""","=""1H""","=""""",,"=""15.977496""","=""18.050563""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""5/2""","=""5s2.5p4.(3P<1>).6d""","=""2[3]""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""599.010""","=""599.010+""","=""1""","=""""",,"=""17.383823""","=""19.453643""","=""5s2.5p4.(3P<2>).4f""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<2>).6g""","=""2[3]""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""599.352""","=""599.343+""","=""1H""","=""""",,"=""15.411479""","=""17.480147""","=""5s2.5p4.(1D<2>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).7p""","=""2[2]*""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""600.00""","=""600.003+""","=""1^""","=""""",,"=""13.378453""","=""15.444847""","=""5s2.5p4.(3P<1>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L6925""",
"=""600.033""","=""600.041+""","=""0bl""","=""""",,"=""17.383823""","=""19.450086""","=""5s2.5p4.(3P<2>).4f""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<2>).6g""","=""2[4]""","=""7/2""",6,8,,"=""""","=""L7270""",
"=""600.20""","=""600.179+""","=""1-""","=""""",,"=""17.313207""","=""19.378994""","=""5s2.5p4.(3P<2>).6d""","=""2[1]""","=""3/2""","=""5s2.5p4.(1D<2>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""601.058""","=""601.058+""","=""100""","=""""",,"=""13.201244""","=""15.264010""","=""5s2.5p4.(3P<2>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""602.581""","=""602.578+""","=""2^""","=""""",,"=""17.313207""","=""19.370770""","=""5s2.5p4.(3P<2>).6d""","=""2[1]""","=""3/2""","=""5s2.5p4.(1D<2>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""602.625""","=""602.629+""","=""3H""","=""""",,"=""15.409928""","=""17.467318""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<0>).7s""","=""2[0]""","=""1/2""",4,2,,"=""""","=""L6925""",
"=""603.787""","=""603.786+""","=""500""","=""7.5e+06""",,"=""11.827688""","=""13.881133""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""5/2""",6,6,,"=""T8043""","=""L6925""",
"=""605.020""","=""605.038+""","=""5h^""","=""""",,"=""15.264010""","=""17.313207""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<2>).6d""","=""2[1]""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""605.283""","=""605.282+""","=""1000""","=""1.7e+07""",,"=""11.832763""","=""13.881133""","=""5s2.5p4.(3P<2>).5d""","=""2[3]""","=""7/2""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""5/2""",8,6,,"=""T8043""","=""L6925""",
"=""608.489""","=""608.503+""","=""1h-""","=""""",,"=""15.080052""","=""17.117580""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(1S<0>).5d""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""609.519""","=""609.521+""","=""300""","=""""",,"=""14.479258""","=""16.513383""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<2>).7s""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""609.928""","=""609.926+""","=""1000""","=""2.6e+07""",,"=""11.827688""","=""13.860463""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""3/2""",6,4,,"=""T8043""","=""L6925""",
"=""610.312""","=""610.316+""","=""200""","=""""",,"=""13.378453""","=""15.409928""","=""5s2.5p4.(3P<1>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""610.933""","=""610.906+""","=""0""","=""""",,"=""17.245493""","=""19.275006""","=""5s2.5p4.(3P<2>).6d""","=""2[3]""","=""5/2""","=""5s2.5p4.(1D<2>).4f""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L7270""",
"=""611.677""","=""611.678+""","=""50""","=""""",,"=""13.254670""","=""15.281623""","=""5s2.5p4.(3P<1>).6s""","=""2[1]""","=""1/2""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""612.914""","=""612.914+""","=""2""","=""""",,"=""13.057189""","=""15.080052""","=""5s2.5p4.(3P<2>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""614.510""","=""614.515+""","=""1h""","=""""",,"=""16.076702""","=""18.094296""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<1>).6d""","=""2[2]""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""614.815""","=""614.816+""","=""50""","=""""",,"=""15.382727""","=""17.399334""","=""5s2.5p4.(1D<2>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<2>).4f""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""615.698""","=""615.704+""","=""1Hw-""","=""""",,"=""16.125876""","=""18.139575""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""7/2""","=""5s2.5p4.(3P<1>).6d""","=""2[2]""","=""5/2""",8,6,,"=""""","=""L6925""",
"=""618.628""","=""618.628+""","=""20""","=""""",,"=""12.925360""","=""14.929541""","=""5s2.5p4.(3P<1>).5d""","=""2[1]""","=""1/2""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""1/2""",2,2,,"=""""","=""L6925""",
"=""618.674""","=""618.676+""","=""15""","=""""",,"=""13.973470""","=""15.977496""","=""5s2.5p4.(3P<1>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""618.750""","=""618.758+""","=""1H^""","=""""",,"=""16.356465""","=""18.360224""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<1>).6d""","=""2[1]""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""619.578""","=""619.581+""","=""300""","=""""",,"=""15.382727""","=""17.383823""","=""5s2.5p4.(1D<2>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""620.517""","=""620.516+""","=""1h^""","=""""",,"=""15.382727""","=""17.380808""","=""5s2.5p4.(1D<2>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<2>).4f""","=""2[1]*""","=""1/2""",4,2,,"=""""","=""L6925""",
"=""623.712""","=""623.709+""","=""1h""","=""""",,"=""15.411479""","=""17.399334""","=""5s2.5p4.(1D<2>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).4f""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""625.705""","=""625.714+""","=""2Hl^""","=""""",,"=""15.264010""","=""17.245493""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<2>).6d""","=""2[3]""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""627.255""","=""627.260+""","=""400""","=""1.8e+07""",,"=""14.000896""","=""15.977496""","=""5s2.5p4.(1D<2>).6s""","=""2[2]""","=""3/2""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""5/2""",4,6,,"=""T8043""","=""L6925""",
"=""627.928""","=""627.927+""","=""300""","=""3.6e+06""",,"=""11.906634""","=""13.881133""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""5/2""",4,6,,"=""T8043""","=""L6925""",
"=""628.615""","=""628.613+""","=""50""","=""""",,"=""15.411479""","=""17.383823""","=""5s2.5p4.(1D<2>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""629.813""","=""629.825+""","=""10H^""","=""""",,"=""16.391673""","=""18.360224""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<1>).6d""","=""2[1]""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""630.005""","=""630.006+""","=""20""","=""""",,"=""13.313639""","=""15.281623""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""630.260""","=""630.260+""","=""100""","=""""",,"=""13.057189""","=""15.024380""","=""5s2.5p4.(3P<2>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<1>).6p""","=""2[0]*""","=""1/2""",4,2,,"=""""","=""L6925""",
"=""630.675""","=""630.665+""","=""1h""","=""""",,"=""16.430240""","=""18.396168""","=""5s2.5p4.(3P<2>).7s""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<1>).4f""","=""2[2]*""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""631.321""","=""631.326+""","=""5Hw""","=""""",,"=""15.281623""","=""17.245493""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<2>).6d""","=""2[3]""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""631.978""","=""631.992+""","=""5""","=""""",,"=""17.313207""","=""19.275006""","=""5s2.5p4.(3P<2>).6d""","=""2[1]""","=""3/2""","=""5s2.5p4.(1D<2>).4f""","=""2[1]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""634.571""","=""634.571+""","=""300""","=""""",,"=""11.906634""","=""13.860463""","=""5s2.5p4.(3P<2>).5d""","=""2[2]""","=""3/2""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""635.496""","=""635.496+""","=""50Hl""","=""""",,"=""14.479258""","=""16.430240""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<2>).7s""","=""2[2]""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""635.811""","=""635.808+""","=""500""","=""""",,"=""15.411479""","=""17.361506""","=""5s2.5p4.(1D<2>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).4f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""637.704""","=""637.703+""","=""100""","=""""",,"=""13.135822""","=""15.080052""","=""5s2.5p4.(3P<2>).5d""","=""2[0]""","=""1/2""","=""5s2.5p4.(3P<0>).6p""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""639.976""","=""639.975+""","=""60""","=""""",,"=""12.541929""","=""14.479258""","=""5s2.5p4.(3P<0>).6s""","=""2[0]""","=""1/2""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""642.035""","=""642.034+""","=""20""","=""""",,"=""14.093642""","=""16.024758""","=""5s2.5p4.(3P<2>).6p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(1S<0>).6s""","=""2[0]""","=""1/2""",2,2,,"=""""","=""L6925""",
"=""642.324""","=""642.326+""","=""1^""","=""""",,"=""13.881133""","=""15.811370""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(1D<2>).5d""","=""2[2]""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""642.851""","=""642.865+""","=""2H^""","=""""",,"=""16.076702""","=""18.005323""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<1>).6d""","=""2[1]""","=""1/2""",4,2,,"=""""","=""L6925""",
"=""644.196""","=""644.178+""","=""2H^""","=""""",,"=""16.125876""","=""18.050563""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""7/2""","=""5s2.5p4.(3P<1>).6d""","=""2[3]""","=""7/2""",8,8,,"=""""","=""L6925""",
"=""644.41""","=""644.425+""","=""1H^""","=""""",,"=""15.977496""","=""17.901446""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""5/2""","=""5s2.5p4.(3P<0>).6d""","=""2[2]""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""646.327""","=""646.329+""","=""10H^""","=""""",,"=""15.281623""","=""17.199905""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(3P<2>).6d""","=""2[0]""","=""1/2""",4,2,,"=""""","=""L6925""",
"=""648.148""","=""648.155+""","=""2H""","=""""",,"=""15.382727""","=""17.295605""","=""5s2.5p4.(1D<2>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<2>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""648.576""","=""648.563+""","=""0""","=""""",,"=""17.467318""","=""19.378994""","=""5s2.5p4.(3P<0>).7s""","=""2[0]""","=""1/2""","=""5s2.5p4.(1D<2>).4f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L7270""",
"=""650.427""","=""650.436+""","=""0""","=""""",,"=""15.024380""","=""16.930552""","=""5s2.5p4.(3P<1>).6p""","=""2[0]*""","=""1/2""","=""5s2.5p4.(3P<2>).6d""","=""2[1]""","=""1/2""",2,2,,"=""""","=""L6991""",
"=""651.186""","=""651.185+""","=""0""","=""""",,"=""16.391673""","=""18.295651""","=""5s2.5p4.(1D<2>).6p""","=""2[2]*""","=""5/2""","=""5s2.5p4.(3P<2>).8s""","=""2[2]""","=""3/2""",6,4,,"=""""","=""L6991""",
"=""651.408""","=""651.424+""","=""0""","=""""",,"=""15.409928""","=""17.313207""","=""5s2.5p4.(3P<1>).6p""","=""2[1]*""","=""3/2""","=""5s2.5p4.(3P<2>).6d""","=""2[1]""","=""3/2""",4,4,,"=""""","=""L6991""",
"=""651.463""","=""651.462+""","=""300h""","=""""",,"=""13.378453""","=""15.281623""","=""5s2.5p4.(3P<1>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L6925""",
"=""651.728""","=""651.719+""","=""1H*""","=""""",,"=""16.457805""","=""18.360224""","=""5s2.5p4.(1D<2>).6p""","=""2[1]*""","=""1/2""","=""5s2.5p4.(3P<1>).6d""","=""2[1]""","=""3/2""",2,4,,"=""""","=""L6925""",
"=""651.728""","=""651.720+""","=""1H*""","=""""",,"=""15.411479""","=""17.313895""","=""5s2.5p4.(1D<2>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<2>).7p""","=""2[3]*""","=""5/2""",6,6,,"=""""","=""L6925""",
"=""653.045""","=""653.045+""","=""200h""","=""""",,"=""14.227321""","=""16.125876""","=""5s2.5p4.(3P<1>).5d""","=""2[3]""","=""5/2""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""7/2""",6,8,,"=""""","=""L6925""",
"=""654.739""","=""654.752+""","=""4w""","=""""",,"=""15.977496""","=""17.871102""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""5/2""","=""5s2.5p4.(3P<0>).6d""","=""2[2]""","=""3/2""",6,4,,"=""""","=""L7270""",
"=""655.851""","=""655.853+""","=""4""","=""""",,"=""13.391196""","=""15.281623""","=""5s2.5p4.(3P<0>).5d""","=""2[2]""","=""5/2""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""3/2""",6,4,,"=""""","=""L6925""",
"=""656.500""","=""656.502+""","=""15""","=""""",,"=""13.135822""","=""15.024380""","=""5s2.5p4.(3P<2>).5d""","=""2[0]""","=""1/2""","=""5s2.5p4.(3P<1>).6p""","=""2[0]*""","=""1/2""",2,2,,"=""""","=""L6925""",
"=""657.094""","=""657.089+""","=""5""","=""""",,"=""13.860463""","=""15.747332""","=""5s2.5p4.(3P<2>).6p""","=""2[2]*""","=""3/2""","=""5s2.5p4.(1D<2>).5d""","=""2[1]""","=""1/2""",4,2,,"=""""","=""L6925""",
"=""657.550""","=""657.547+""","=""30""","=""""",,"=""13.378453""","=""15.264010""","=""5s2.5p4.(3P<1>).5d""","=""2[1]""","=""3/2""","=""5s2.5p4.(3P<1>).6p""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L6925""",
"=""659.683""","=""659.682+""","=""800""","=""""",,"=""14.246423""","=""16.125876""","=""5s2.5p4.(1D<2>).5d""","=""2[4]""","=""9/2""","=""5s2.5p4.(1D<2>).6p""","=""2[3]*""","=""7/2""",10,8,,"=""""","=""L6925""",
