obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""459.1028""","=""459.1036""","=""300""","=""8.41e+06""",C,"=""15.0621276""","=""17.762699""","=""3s.4d""","=""3D""","=""1""","=""3s.7f""","=""3F*""","=""2""",3,5,,"=""T6298c4,LS""","=""L4575""",
"=""461.10""","=""461.1155""","=""7""","=""""",,"=""15.062034""","=""17.750823""","=""3s.4d""","=""3D""","=""3""","=""3s.8p""","=""3P*""","=""2""",7,5,,"=""""","=""L3471""",
"=""""","=""461.1942""","=""""","=""""",,"=""15.062086""","=""17.750416""","=""3s.4d""","=""3D""","=""2""","=""3s.8p""","=""3P*""","=""1""",5,3,,"=""""","=""""",
"=""""","=""461.2302""","=""""","=""""",,"=""15.0621276""","=""17.75025""","=""3s.4d""","=""3D""","=""1""","=""3s.8p""","=""3P*""","=""0""",3,1,,"=""""","=""""",
"=""463.10""","=""463.0814""","=""7""","=""""",,"=""15.0475561""","=""17.724930""","=""3s.5s""","=""1S""","=""0""","=""3s.8p""","=""1P*""","=""1""",1,3,,"=""""","=""L3471""",
"=""463.28""","=""463.288""","=""5""","=""""",,"=""15.585203""","=""18.26138""","=""3s.5p""","=""3P*""","=""0""","=""3s.10d""","=""3D""","=""1""",1,3,,"=""""","=""L3471""",
"=""463.45""","=""463.4388""","=""5""","=""""",,"=""15.5859083""","=""18.261217""","=""3s.5p""","=""3P*""","=""1""","=""3s.10d""","=""3D""","=""2""",3,5,,"=""""","=""L3471""",
"=""463.7061""","=""463.7058""","=""30""","=""""",,"=""15.5875046""","=""18.261273""","=""3s.5p""","=""3P*""","=""2""","=""3s.10d""","=""3D""","=""3""",5,7,,"=""""","=""L4575""",
"=""""","=""464.067""","=""""","=""6.66e+06""",C+,"=""15.301941""","=""17.97363""","=""3s.4f""","=""3F*""","=""2""","=""3s.8g""","=""3G""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""464.109""","=""""","=""6.79e+06""",C+,"=""15.302186""","=""17.97363""","=""3s.4f""","=""3F*""","=""3""","=""3s.8g""","=""3G""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""464.109""","=""""","=""5.82e+05""",D,"=""15.302186""","=""17.97363""","=""3s.4f""","=""3F*""","=""3""","=""3s.8g""","=""3G""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""464.172""","=""""","=""8.88e+03""",E,"=""15.302546""","=""17.97363""","=""3s.4f""","=""3F*""","=""4""","=""3s.8g""","=""3G""","=""3""",9,7,,"=""T6298c4,LS""","=""""",
"=""""","=""464.172""","=""""","=""4.52e+05""",D,"=""15.302546""","=""17.97363""","=""3s.4f""","=""3F*""","=""4""","=""3s.8g""","=""3G""","=""4""",9,9,,"=""T6298c4,LS""","=""""",
"=""""","=""464.172""","=""""","=""7.24e+06""",C+,"=""15.302546""","=""17.97363""","=""3s.4f""","=""3F*""","=""4""","=""3s.8g""","=""3G""","=""5""",9,11,,"=""T6298c4,LS""","=""""",
"=""464.8622""","=""464.8623""","=""10""","=""""",,"=""15.5875046""","=""18.254621""","=""3s.5p""","=""3P*""","=""2""","=""3s.11s""","=""3S""","=""1""",5,3,,"=""""","=""L4575""",
"=""464.9913""","=""464.9911""","=""400""","=""""",,"=""15.472500""","=""18.138878""","=""3s.4d""","=""1D""","=""2""","=""3s.10p""","=""1P*""","=""1""",5,3,,"=""""","=""L4575""",
"=""465.43""","=""465.4503""","=""2""","=""""",,"=""15.472500""","=""18.136247""","=""3s.4d""","=""1D""","=""2""","=""3s.9f""","=""1F*""","=""3""",5,7,,"=""""","=""L3471""",
"=""465.635""","=""465.6388""","=""2""","=""""",,"=""15.6057689""","=""18.268438""","=""3s.5p""","=""1P*""","=""1""","=""3s.10d""","=""1D""","=""2""",3,5,,"=""""","=""L4575""",
"=""466.4361""","=""466.4351""","=""1000""","=""5.81e+07""",A+,"=""10.598337""","=""13.256460""","=""3p2""","=""1D""","=""2""","=""3s.4p""","=""1P*""","=""1""",5,3,,"=""c47,u24""","=""L4575""",
"=""466.8106""","=""466.8106""","=""400""","=""""",,"=""15.6057689""","=""18.261754""","=""3s.5p""","=""1P*""","=""1""","=""3s.11s""","=""1S""","=""0""",3,1,,"=""""","=""L4575""",
"=""489.989""","=""489.9799""","=""10""","=""""",,"=""15.585203""","=""18.115597""","=""3s.5p""","=""3P*""","=""0""","=""3s.10s""","=""3S""","=""1""",1,3,,"=""""","=""L3471""",
"=""490.013""","=""490.028""","=""5""","=""""",,"=""15.6057689""","=""18.13591""","=""3s.5p""","=""1P*""","=""1""","=""3s.9d""","=""1D""","=""2""",3,5,,"=""""","=""L4575""",
"=""490.101""","=""490.1165""","=""6""","=""""",,"=""15.5859083""","=""18.115597""","=""3s.5p""","=""3P*""","=""1""","=""3s.10s""","=""3S""","=""1""",3,3,,"=""""","=""L3471""",
"=""490.414""","=""490.4260""","=""10""","=""""",,"=""15.5875046""","=""18.115597""","=""3s.5p""","=""3P*""","=""2""","=""3s.10s""","=""3S""","=""1""",5,3,,"=""""","=""L3471""",
"=""492.035""","=""492.051""","=""6""","=""""",,"=""15.6057689""","=""18.12551""","=""3s.5p""","=""1P*""","=""1""","=""3s.10s""","=""1S""","=""0""",3,1,,"=""""","=""L3471""",
"=""496.348""","=""496.3526""","=""6""","=""""",,"=""15.472500""","=""17.970406""","=""3s.4d""","=""1D""","=""2""","=""3s.9p""","=""1P*""","=""1""",5,3,,"=""""","=""L3471""",
"=""500.237""","=""500.2421""","=""6""","=""""",,"=""15.472500""","=""17.950984""","=""3s.4d""","=""1D""","=""2""","=""3s.8f""","=""1F*""","=""3""",5,7,,"=""""","=""L3471""",
"=""508.644""","=""508.6586""","=""8""","=""""",,"=""15.062034""","=""17.499508""","=""3s.4d""","=""3D""","=""3""","=""3p.3d""","=""3F*""","=""4""",7,9,,"=""""","=""L3471""",
"=""509.507""","=""509.5245""","=""5""","=""""",,"=""15.062086""","=""17.495418""","=""3s.4d""","=""3D""","=""2""","=""3p.3d""","=""3F*""","=""3""",5,7,,"=""""","=""L3471""",
"=""510.176""","=""510.1875""","=""3""","=""""",,"=""15.0621276""","=""17.492297""","=""3s.4d""","=""3D""","=""1""","=""3p.3d""","=""3F*""","=""2""",3,5,,"=""""","=""L3471""",
"=""""","=""514.585""","=""""","=""1.17e+07""",C+,"=""15.301941""","=""17.71134""","=""3s.4f""","=""3F*""","=""2""","=""3s.7g""","=""3G""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""514.638""","=""""","=""1.03e+06""",D,"=""15.302186""","=""17.71134""","=""3s.4f""","=""3F*""","=""3""","=""3s.7g""","=""3G""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""514.638""","=""""","=""1.19e+07""",C+,"=""15.302186""","=""17.71134""","=""3s.4f""","=""3F*""","=""3""","=""3s.7g""","=""3G""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""514.715""","=""""","=""1.56e+04""",E,"=""15.302546""","=""17.71134""","=""3s.4f""","=""3F*""","=""4""","=""3s.7g""","=""3G""","=""3""",9,7,,"=""T6298c4,LS""","=""""",
"=""""","=""514.715""","=""""","=""7.96e+05""",D,"=""15.302546""","=""17.71134""","=""3s.4f""","=""3F*""","=""4""","=""3s.7g""","=""3G""","=""4""",9,9,,"=""T6298c4,LS""","=""""",
"=""""","=""514.715""","=""""","=""1.27e+07""",C+,"=""15.302546""","=""17.71134""","=""3s.4f""","=""3F*""","=""4""","=""3s.7g""","=""3G""","=""5""",9,11,,"=""T6298c4,LS""","=""""",
"=""""","=""515.967""","=""""","=""1.26e+07""",C+,"=""15.30839""","=""17.71134""","=""3s.4f""","=""1F*""","=""3""","=""3s.7g""","=""1G""","=""4""",7,9,,"=""T6298c4""","=""""",
"=""527.789""","=""527.7864""","=""4""","=""""",,"=""15.301941""","=""17.651077""","=""3s.4f""","=""3F*""","=""2""","=""3s.7d""","=""3D""","=""1""",5,3,,"=""""","=""L3471""",
"=""527.828""","=""527.8371""","=""4""","=""""",,"=""15.302186""","=""17.651096""","=""3s.4f""","=""3F*""","=""3""","=""3s.7d""","=""3D""","=""2""",7,5,,"=""""","=""L3471""",
"=""527.915""","=""527.9101""","=""4""","=""""",,"=""15.302546""","=""17.651132""","=""3s.4f""","=""3F*""","=""4""","=""3s.7d""","=""3D""","=""3""",9,7,,"=""""","=""L3471""",
"=""528.009""","=""528.015""","=""6""","=""1.11e+06""",D,"=""15.585203""","=""17.93332""","=""3s.5p""","=""3P*""","=""0""","=""3s.8d""","=""3D""","=""1""",1,3,,"=""T6298c4,LS""","=""L3471""",
"=""528.1683""","=""528.1685""","=""8""","=""1.49e+06""",D,"=""15.5859083""","=""17.933345""","=""3s.5p""","=""3P*""","=""1""","=""3s.8d""","=""3D""","=""2""",3,5,,"=""T6298c4,LS""","=""L4575""",
"=""""","=""528.174""","=""""","=""8.32e+05""",D,"=""15.5859083""","=""17.93332""","=""3s.5p""","=""3P*""","=""1""","=""3s.8d""","=""3D""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
"=""528.5205""","=""528.5204""","=""100""","=""2.00e+06""",C,"=""15.5875046""","=""17.933378""","=""3s.5p""","=""3P*""","=""2""","=""3s.8d""","=""3D""","=""3""",5,7,,"=""T6298c4,LS""","=""L4575""",
"=""""","=""528.5279""","=""""","=""4.99e+05""",D,"=""15.5875046""","=""17.933345""","=""3s.5p""","=""3P*""","=""2""","=""3s.8d""","=""3D""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""528.533""","=""""","=""5.53e+04""",E,"=""15.5875046""","=""17.93332""","=""3s.5p""","=""3P*""","=""2""","=""3s.8d""","=""3D""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""528.7313""","=""528.7308""","=""30""","=""3.28e+06""",C,"=""15.6057689""","=""17.950709""","=""3s.5p""","=""1P*""","=""1""","=""3s.8d""","=""1D""","=""2""",3,5,,"=""T6298c4""","=""L4575""",
"=""531.224""","=""531.2308""","=""4""","=""""",,"=""15.585203""","=""17.919108""","=""3s.5p""","=""3P*""","=""0""","=""3s.9s""","=""3S""","=""1""",1,3,,"=""""","=""L3471""",
"=""531.380""","=""531.3914""","=""10""","=""""",,"=""15.5859083""","=""17.919108""","=""3s.5p""","=""3P*""","=""1""","=""3s.9s""","=""3S""","=""1""",3,3,,"=""""","=""L3471""",
"=""531.7554""","=""531.7552""","=""15""","=""""",,"=""15.5875046""","=""17.919108""","=""3s.5p""","=""3P*""","=""2""","=""3s.9s""","=""3S""","=""1""",5,3,,"=""""","=""L4575""",
"=""532.609""","=""532.6196""","=""8""","=""""",,"=""15.6057689""","=""17.933588""","=""3s.5p""","=""1P*""","=""1""","=""3s.9s""","=""1S""","=""0""",3,1,,"=""""","=""L3471""",
"=""537.333""","=""537.282""","=""12*""","=""""",,"=""15.062034""","=""17.36965""","=""3s.4d""","=""3D""","=""3""","=""3s.7p""","=""3P*""","=""2""",7,5,,"=""""","=""L3471""",
"=""537.333""","=""537.404""","=""12*""","=""""",,"=""15.062086""","=""17.36918""","=""3s.4d""","=""3D""","=""2""","=""3s.7p""","=""3P*""","=""1""",5,3,,"=""""","=""L3471""",
"=""538.998""","=""539.0180""","=""2""","=""1.43e+06""",C+,"=""15.0475561""","=""17.347743""","=""3s.5s""","=""1S""","=""0""","=""3s.7p""","=""1P*""","=""1""",1,3,,"=""T6533""","=""L3471""",
"=""559.4855""","=""559.485""","=""800""","=""9.26e+07""",A,"=""13.256460""","=""15.472500""","=""3s.4p""","=""1P*""","=""1""","=""3s.4d""","=""1D""","=""2""",3,5,,"=""T6533""","=""L4575""",
"=""561.4849""","=""561.485""","=""100""","=""3.43e+06""",C+,"=""15.472500""","=""17.680649""","=""3s.4d""","=""1D""","=""2""","=""3s.7f""","=""1F*""","=""3""",5,7,,"=""T6533""","=""L4575""",
"=""585.524""","=""585.538""","=""100""","=""1.28e+07""",B,"=""15.062034""","=""17.17947""","=""3s.4d""","=""3D""","=""3""","=""3s.6f""","=""3F*""","=""4""",7,9,,"=""T6298c4,LS""","=""L3471""",
"=""586.315""","=""586.339""","=""80""","=""1.14e+07""",B,"=""15.062086""","=""17.17663""","=""3s.4d""","=""3D""","=""2""","=""3s.6f""","=""3F*""","=""3""",5,7,,"=""T6298c4,LS""","=""L3471""",
"=""""","=""586.325""","=""""","=""1.43e+06""",C+,"=""15.062034""","=""17.17663""","=""3s.4d""","=""3D""","=""3""","=""3s.6f""","=""3F*""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""586.927""","=""""","=""5.61e+04""",D,"=""15.062034""","=""17.17446""","=""3s.4d""","=""3D""","=""3""","=""3s.6f""","=""3F*""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""""","=""586.941""","=""""","=""1.99e+06""",C+,"=""15.062086""","=""17.17446""","=""3s.4d""","=""3D""","=""2""","=""3s.6f""","=""3F*""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""586.944""","=""586.953""","=""50""","=""1.07e+07""",B,"=""15.0621276""","=""17.17446""","=""3s.4d""","=""3D""","=""1""","=""3s.6f""","=""3F*""","=""2""",3,5,,"=""T6298c4,LS""","=""L3471""",
"=""597.3634""","=""597.362""","=""80""","=""5.81e+06""",C+,"=""15.6057689""","=""17.681296""","=""3s.5p""","=""1P*""","=""1""","=""3s.7d""","=""1D""","=""2""",3,5,,"=""T6298c4""","=""L4575""",
"=""600.136""","=""600.154+""","=""3""","=""""",,"=""15.585203""","=""17.651077""","=""3s.5p""","=""3P*""","=""0""","=""3s.7d""","=""3D""","=""1""",1,3,,"=""""","=""L3515c14""",
"=""600.141""","=""600.154""","=""5hfs""","=""2.07e+06""",C,"=""15.585203""","=""17.651077""","=""3s.5p""","=""3P*""","=""0""","=""3s.7d""","=""3D""","=""1""",1,3,,"=""T6298c4,LS""","=""L3515c150""",
"=""600.149""","=""600.154+""","=""2""","=""""",,"=""15.585203""","=""17.651077""","=""3s.5p""","=""3P*""","=""0""","=""3s.7d""","=""3D""","=""1""",1,3,,"=""""","=""L3515c14""",
"=""600.284""","=""600.293""","=""2""","=""""",,"=""16.4624524""","=""18.527848""","=""3s.6s""","=""1S""","=""0""","=""3s.15p""","=""1P*""","=""1""",1,3,,"=""""","=""L3471""",
"=""600.342""","=""600.353""","=""60""","=""2.79e+06""",C,"=""15.5859083""","=""17.651096""","=""3s.5p""","=""3P*""","=""1""","=""3s.7d""","=""3D""","=""2""",3,5,,"=""T6298c4,LS""","=""L3515""",
"=""600.354""","=""600.359""","=""40""","=""1.55e+06""",D,"=""15.5859083""","=""17.651077""","=""3s.5p""","=""3P*""","=""1""","=""3s.7d""","=""3D""","=""1""",3,3,,"=""T6298c4,LS""","=""L3515""",
"=""600.8074""","=""600.807""","=""200""","=""3.71e+06""",C+,"=""15.5875046""","=""17.651132""","=""3s.5p""","=""3P*""","=""2""","=""3s.7d""","=""3D""","=""3""",5,7,,"=""T6298c4,LS""","=""L4575""",
"=""""","=""600.818""","=""""","=""9.28e+05""",D,"=""15.5875046""","=""17.651096""","=""3s.5p""","=""3P*""","=""2""","=""3s.7d""","=""3D""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""600.823""","=""""","=""1.03e+05""",E,"=""15.5875046""","=""17.651077""","=""3s.5p""","=""3P*""","=""2""","=""3s.7d""","=""3D""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""606.2802""","=""606.279""","=""30""","=""8.38e+06""",C,"=""15.6057689""","=""17.650770""","=""3s.5p""","=""1P*""","=""1""","=""3s.8s""","=""1S""","=""0""",3,1,,"=""T6298c4""","=""L4575""",
"=""606.800""","=""606.803+""","=""15""","=""""",,"=""15.585203""","=""17.628438""","=""3s.5p""","=""3P*""","=""0""","=""3s.8s""","=""3S""","=""1""",1,3,,"=""""","=""L3515c14""",
"=""606.805""","=""606.803""","=""25hfs""","=""8.88e+05""",D,"=""15.585203""","=""17.628438""","=""3s.5p""","=""3P*""","=""0""","=""3s.8s""","=""3S""","=""1""",1,3,,"=""T6298c4,LS""","=""L3515c150""",
"=""606.812""","=""606.803+""","=""10""","=""""",,"=""15.585203""","=""17.628438""","=""3s.5p""","=""3P*""","=""0""","=""3s.8s""","=""3S""","=""1""",1,3,,"=""""","=""L3515c14""",
"=""607.011""","=""607.013+""","=""40""","=""""",,"=""15.5859083""","=""17.628438""","=""3s.5p""","=""3P*""","=""1""","=""3s.8s""","=""3S""","=""1""",3,3,,"=""""","=""L3515c14""",
"=""607.015""","=""607.013""","=""65hfs""","=""2.66e+06""",C,"=""15.5859083""","=""17.628438""","=""3s.5p""","=""3P*""","=""1""","=""3s.8s""","=""3S""","=""1""",3,3,,"=""T6298c4,LS""","=""L3515c150""",
"=""607.021""","=""607.013+""","=""25""","=""""",,"=""15.5859083""","=""17.628438""","=""3s.5p""","=""3P*""","=""1""","=""3s.8s""","=""3S""","=""1""",3,3,,"=""""","=""L3515c14""",
"=""607.4879""","=""607.488""","=""50""","=""4.43e+06""",C,"=""15.5875046""","=""17.628438""","=""3s.5p""","=""3P*""","=""2""","=""3s.8s""","=""3S""","=""1""",5,3,,"=""T6298c4,LS""","=""L4575""",
"=""618.328""","=""618.33+""","=""50""","=""""",,"=""15.301941""","=""17.30709""","=""3s.4f""","=""3F*""","=""2""","=""3s.6g""","=""3G""","=""3""",5,7,,"=""""","=""L3515c14""",
"=""618.334""","=""618.329""","=""110hfs""","=""2.41e+07""",B+,"=""15.301941""","=""17.30709""","=""3s.4f""","=""3F*""","=""2""","=""3s.6g""","=""3G""","=""3""",5,7,,"=""T6298c4,LS""","=""L3515c150""",
"=""618.339""","=""618.33+""","=""60""","=""""",,"=""15.301941""","=""17.30709""","=""3s.4f""","=""3F*""","=""2""","=""3s.6g""","=""3G""","=""3""",5,7,,"=""""","=""L3515c14""",
"=""""","=""618.404""","=""""","=""2.09e+06""",C+,"=""15.302186""","=""17.30709""","=""3s.4f""","=""3F*""","=""3""","=""3s.6g""","=""3G""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""618.404""","=""""","=""2.44e+07""",B+,"=""15.302186""","=""17.30709""","=""3s.4f""","=""3F*""","=""3""","=""3s.6g""","=""3G""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
"=""""","=""618.516""","=""""","=""3.21e+04""",D,"=""15.302546""","=""17.30709""","=""3s.4f""","=""3F*""","=""4""","=""3s.6g""","=""3G""","=""3""",9,7,,"=""T6298c4,LS""","=""""",
"=""""","=""618.516""","=""""","=""1.63e+06""",C+,"=""15.302546""","=""17.30709""","=""3s.4f""","=""3F*""","=""4""","=""3s.6g""","=""3G""","=""4""",9,9,,"=""T6298c4,LS""","=""""",
"=""""","=""618.516""","=""""","=""2.61e+07""",B+,"=""15.302546""","=""17.30709""","=""3s.4f""","=""3F*""","=""4""","=""3s.6g""","=""3G""","=""5""",9,11,,"=""T6298c4,LS""","=""""",
"=""""","=""620.324""","=""""","=""2.59e+07""",B+,"=""15.30839""","=""17.30709""","=""3s.4f""","=""1F*""","=""3""","=""3s.6g""","=""1G""","=""4""",7,9,,"=""T6298c4""","=""""",
"=""622.790""","=""622.792""","=""50""","=""6.25e+07""",B+,"=""13.071347""","=""15.0621276""","=""3s.4p""","=""3P*""","=""0""","=""3s.4d""","=""3D""","=""1""",1,3,,"=""T6298c4,LS""","=""L4575""",
"=""""","=""623.334""","=""""","=""4.67e+07""",B+,"=""13.073080""","=""15.0621276""","=""3s.4p""","=""3P*""","=""1""","=""3s.4d""","=""3D""","=""1""",3,3,,"=""T6298c4,LS""","=""""",
"=""623.3469""","=""623.347""","=""75""","=""8.40e+07""",A,"=""13.073080""","=""15.062086""","=""3s.4p""","=""3P*""","=""1""","=""3s.4d""","=""3D""","=""2""",3,5,,"=""T6298c4,LS""","=""L4575""",
"=""""","=""624.480""","=""""","=""3.11e+06""",C+,"=""13.076729""","=""15.0621276""","=""3s.4p""","=""3P*""","=""2""","=""3s.4d""","=""3D""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""""","=""624.493""","=""""","=""2.79e+07""",B+,"=""13.076729""","=""15.062086""","=""3s.4p""","=""3P*""","=""2""","=""3s.4d""","=""3D""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""624.509""","=""624.509""","=""100""","=""1.11e+08""",A,"=""13.076729""","=""15.062034""","=""3s.4p""","=""3P*""","=""2""","=""3s.4d""","=""3D""","=""3""",5,7,,"=""T6298c4,LS""","=""L3515""",
"=""""","=""632.165""","=""""","=""2.16e+05""",C+,"=""15.30839""","=""17.269654""","=""3s.4f""","=""1F*""","=""3""","=""3s.6d""","=""1D""","=""2""",7,5,,"=""T6533""","=""""",
"=""633.7453""","=""633.746""","=""30""","=""1.53e+07""",B,"=""13.649399""","=""15.6057689""","=""3s.3d""","=""1D""","=""2""","=""3s.5p""","=""1P*""","=""1""",5,3,,"=""T6533""","=""L4575""",
"=""""","=""649.492""","=""""","=""2.16e+03""",E,"=""15.301941""","=""17.210881""","=""3s.4f""","=""3F*""","=""2""","=""3s.6d""","=""3D""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""649.503""","=""""","=""1.07e+05""",C,"=""15.301941""","=""17.210850""","=""3s.4f""","=""3F*""","=""2""","=""3s.6d""","=""3D""","=""2""",5,5,,"=""T6298c4,LS""","=""""",
"=""""","=""649.503""","=""""","=""9.59e+05""",C+,"=""15.301941""","=""17.210850""","=""3s.4f""","=""3F*""","=""2""","=""3s.6d""","=""3D""","=""1""",5,3,,"=""T6298c4,LS""","=""""",
"=""""","=""649.575""","=""""","=""7.64e+04""",C,"=""15.302186""","=""17.210881""","=""3s.4f""","=""3F*""","=""3""","=""3s.6d""","=""3D""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""649.586""","=""""","=""8.52e+05""",C+,"=""15.302186""","=""17.210850""","=""3s.4f""","=""3F*""","=""3""","=""3s.6d""","=""3D""","=""2""",7,5,,"=""T6298c4,LS""","=""""",
"=""649.724""","=""649.698""","=""""","=""8.80e+05""",C+,"=""15.302546""","=""17.210881""","=""3s.4f""","=""3F*""","=""4""","=""3s.6d""","=""3D""","=""3""",9,7,,"=""T6298c4,LS""","=""L3471""",
"=""661.147""","=""661.164""","=""""","=""2.20e+06""",C+,"=""15.472500""","=""17.347743""","=""3s.4d""","=""1D""","=""2""","=""3s.7p""","=""1P*""","=""1""",5,3,,"=""T6533""","=""L3515""",
"=""669.824""","=""669.82790""","=""2""","=""2.74e+05""",C+,"=""14.8896243""","=""16.7406102""","=""3s.5s""","=""3S""","=""1""","=""3s.6p""","=""3P*""","=""2""",3,5,,"=""T6298c4,LS""","=""L3471""",
"=""670.131""","=""670.11634""","=""1""","=""2.73e+05""",C,"=""14.8896243""","=""16.7398135""","=""3s.5s""","=""3S""","=""1""","=""3s.6p""","=""3P*""","=""1""",3,3,,"=""T6298c4,LS""","=""L3471""",
"=""""","=""670.26977""","=""""","=""2.74e+05""",C,"=""14.8896243""","=""16.7393899""","=""3s.5s""","=""3S""","=""1""","=""3s.6p""","=""3P*""","=""0""",3,1,,"=""T6298c4,LS""","=""""",
"=""""","=""677.897""","=""""","=""""",,"=""16.467940""","=""18.29689""","=""3s.5d""","=""3D""","=""3""","=""3s.11p""","=""3P*""","=""2""",7,5,,"=""""","=""""",
"=""681.857""","=""681.877""","=""10""","=""1.20e+07""",B,"=""13.071347""","=""14.8896243""","=""3s.4p""","=""3P*""","=""0""","=""3s.5s""","=""3S""","=""1""",1,3,,"=""T6298c4,LS""","=""L3515""",
"=""682.536""","=""682.528""","=""50""","=""3.59e+07""",B+,"=""13.073080""","=""14.8896243""","=""3s.4p""","=""3P*""","=""1""","=""3s.5s""","=""3S""","=""1""",3,3,,"=""T6298c4,LS""","=""L3515""",
"=""683.903""","=""683.901""","=""80""","=""5.94e+07""",B+,"=""13.076729""","=""14.8896243""","=""3s.4p""","=""3P*""","=""2""","=""3s.5s""","=""3S""","=""1""",5,3,,"=""T6298c4,LS""","=""L3515""",
"=""691.984""","=""691.983""","=""10""","=""9.90e+06""",B+,"=""15.472500""","=""17.2642222""","=""3s.4d""","=""1D""","=""2""","=""3s.6f""","=""1F*""","=""3""",5,7,,"=""T6533""","=""L3515""",
"=""692.187""","=""692.225""","=""1""","=""1.00e+08""",A,"=""13.256460""","=""15.0475561""","=""3s.4p""","=""1P*""","=""1""","=""3s.5s""","=""1S""","=""0""",3,1,,"=""T6533""","=""L3471""",
"=""""","=""702.657""","=""""","=""2.15e+05""",C+,"=""13.841265""","=""15.6057689""","=""3p2""","=""1S""","=""0""","=""3s.5p""","=""1P*""","=""1""",1,3,,"=""T6533""","=""""",
"=""704.400""","=""704.402""","=""100""","=""5.78e+07""",A+,"=""11.316596""","=""13.076729""","=""3s.4s""","=""3S""","=""1""","=""3s.4p""","=""3P*""","=""2""",3,5,,"=""c47""","=""L3515""",
"=""705.855""","=""705.866""","=""50""","=""5.74e+07""",A,"=""11.316596""","=""13.073080""","=""3s.4s""","=""3S""","=""1""","=""3s.4p""","=""3P*""","=""1""",3,3,,"=""c47""","=""L3515""",
"=""706.559""","=""706.563""","=""10""","=""5.73e+07""",A,"=""11.316596""","=""13.071347""","=""3s.4s""","=""3S""","=""1""","=""3s.4p""","=""3P*""","=""0""",3,1,,"=""c47""","=""L3515""",
"=""""","=""713.486""","=""""","=""2.59e+06""",C,"=""16.544168""","=""18.28189""","=""3s.5f""","=""3F*""","=""2""","=""3s.10g""","=""3G""","=""3""",5,7,,"=""T6298c4,LS""","=""""",
"=""""","=""713.760""","=""""","=""2.27e+05""",E,"=""16.544833""","=""18.28189""","=""3s.5f""","=""3F*""","=""3""","=""3s.10g""","=""3G""","=""3""",7,7,,"=""T6298c4,LS""","=""""",
"=""""","=""713.760""","=""""","=""2.64e+06""",C,"=""16.544833""","=""18.28189""","=""3s.5f""","=""3F*""","=""3""","=""3s.10g""","=""3G""","=""4""",7,9,,"=""T6298c4,LS""","=""""",
