spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
P I,P,0,3s2.3p2.(3P<1>).5f,2[4]*,3.5,8,9.959084,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P<1>).5f,2[2]*,1.5,4,9.960166,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P<1>).5f,2[2]*,2.5,6,9.960252,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).7s,2P,0.5,2,9.964939,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).7s,2P,1.5,4,10.019179,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(1D).3d,2P,1.5,4,9.986775,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(1D).3d,2P,0.5,2,10.002154,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P<2>).5f,2[1]*,1.5,4,9.992405,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P<2>).5f,2[1]*,0.5,2,9.992407,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P<2>).5f,2[5]*,5.5,12,9.994299,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P<2>).5f,2[5]*,4.5,10,9.99451,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P<2>).5f,2[2]*,1.5,4,9.995845,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P<2>).5f,2[2]*,2.5,6,9.995909,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P<2>).5f,2[3]*,3.5,8,9.998448,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P<2>).5f,2[3]*,2.5,6,9.998478,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P<2>).5f,2[4]*,4.5,10,9.998971,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P<2>).5f,2[4]*,3.5,8,9.999127,,odd,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(1D).3d,2S,0.5,2,9.999972,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).6d,4F,1.5,4,10.051392,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).6d,4F,2.5,6,10.058049,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).6d,4F,3.5,8,10.071703,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).6d,4F,4.5,10,10.10071,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).6d,2P,1.5,4,10.077097,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).6d,2P,0.5,2,10.106786,,even,,no,10.486686,,,,,,,,,,
P I,P,0,3s2.3p2.(3P).6d,4D,0.5,2,10.077912,,even,,no,10.486686,,,,,,,,,,
