spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
F III,F,2,2s2.2p2.(3P<2>).4f,2[3]*,3.5,8,55.117433,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<2>).4f,2[3]*,2.5,6,55.120318,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<2>).4f,2[4]*,4.5,10,55.12071,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P<2>).4f,2[4]*,3.5,8,55.126241,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).4d,2D,1.5,4,55.167651,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).4d,2D,2.5,6,55.173728,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).5s,4P,0.5,2,56.112508,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).5s,4P,1.5,4,56.142103,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).5s,4P,2.5,6,56.183736,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(1D).4p,2F*,2.5,6,56.133665,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(1D).4p,2F*,3.5,8,56.136431,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(1D).4p,2D*,2.5,6,56.207445,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(1D).4p,2D*,1.5,4,56.210688,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).5s,2P,0.5,2,56.251147,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).5s,2P,1.5,4,56.300934,,even,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(1D).4p,2P*,1.5,4,56.493235,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(1D).4p,2P*,0.5,2,56.508119,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).5p,2S*,0.5,2,56.707419,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).5p,4D*,0.5,2,56.716124,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).5p,4D*,1.5,4,56.729611,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).5p,4D*,2.5,6,56.74944,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).5p,4D*,3.5,8,56.779688,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).5p,4P*,0.5,2,56.826455,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).5p,4P*,1.5,4,56.83344,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).5p,4P*,2.5,6,56.858516,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).5p,2D*,1.5,4,57.008499,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s2.2p2.(3P).5p,2D*,2.5,6,57.050291,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s.2p3.(5S*).3d,6D*,4.5,10,57.398724,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s.2p3.(5S*).3d,6D*,3.5,8,57.399014,,odd,,no,62.70798,,,,,,,,,,
F III,F,2,2s.2p3.(5S*).3d,6D*,2.5,6,57.399506,,odd,,no,62.70798,,,,,,,,,,
