obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""243.2521""","=""0.0002""","=""243.25236""","=""0.00005""","=""4""","=""""",,"=""0.8995494""","=""5.9964865""","=""3d2.4s2""","=""a 1D""","=""2""","=""3d3.(2F).4p""","=""u 1F*""","=""3""",5,7,,"=""""","=""L10989""",
"=""243.3956""","=""0.0002""","=""243.39577""","=""0.00003""","=""11""","=""""",,"=""0.02109378""","=""5.1150277""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d3.(2H).4p""","=""3G*""","=""4""",7,9,,"=""""","=""L10989""",
"=""243.4818""","=""0.0002""","=""243.48219""","=""0.00003""","=""8""","=""""",,"=""0.04796626""","=""5.1400921""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d.4s2.4p""","=""s 3F*""","=""3""",9,7,,"=""""","=""L10989""",
"=""243.9029""","=""0.0002""","=""243.90319""","=""0.00003""","=""6""","=""""",,"=""0.02109378""","=""5.1044302""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d3.(2H).4p""","=""3G*""","=""3""",7,7,,"=""""","=""L10989""",
"=""244.1720""","=""0.0002""","=""244.17240""","=""0.00005""","=""12""","=""7.2e+06""",C,"=""0.04796626""","=""5.1256981""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d3.(2H).4p""","=""3G*""","=""5""",9,11,,"=""T3499n""","=""L10989""",
"=""244.6863""","=""0.0002""","=""244.68659""","=""0.00003""","=""7""","=""""",,"=""0.04796626""","=""5.1150277""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d3.(2H).4p""","=""3G*""","=""4""",9,9,,"=""""","=""L10989""",
"=""244.8326""","=""0.0002""","=""244.83310""","=""0.00004""","=""00""","=""""",,"=""0.00000000""","=""5.0640293""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d3.(4P).4p""","=""r 3D*""","=""3""",5,7,,"=""""","=""L10989""",
"=""245.8570""","=""0.0002""","=""245.85719""","=""0.00004""","=""5""","=""""",,"=""0.02109378""","=""5.0640293""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d3.(4P).4p""","=""r 3D*""","=""3""",7,7,,"=""""","=""L10989""",
"=""245.8781""","=""0.0002""","=""245.87841""","=""0.00003""","=""4""","=""""",,"=""0.00000000""","=""5.0425005""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d3.(4P).4p""","=""r 3D*""","=""2""",5,5,,"=""""","=""L10989""",
"=""245.9833""","=""0.0005""","=""245.98433""","=""0.00004""","=""3""","=""""",,"=""0.04796626""","=""5.0882954""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d3.(2H).4p""","=""y 1H*""","=""5""",9,11,,"=""""","=""L16762""",
"=""246.0396""","=""0.0002""","=""246.04054""","=""0.00011""","=""8""","=""""",,"=""1.0460073""","=""6.0851850""","=""3d2.4s2""","=""a 3P""","=""0""","=""3d2.4s.(2F).5p""","=""3D*""","=""1""",1,3,,"=""""","=""L10989""",
"=""246.2624""","=""0.0002""","=""246.26271""","=""0.00007""","=""4""","=""""",,"=""1.05292613""","=""6.0875576""","=""3d2.4s2""","=""a 3P""","=""1""","=""3d2.4s.(2F).5p""","=""3D*""","=""2""",3,5,,"=""""","=""L10989""",
"=""246.3790""","=""0.0002""","=""246.37882""","=""0.00011""","=""4""","=""""",,"=""1.05292613""","=""6.0851850""","=""3d2.4s2""","=""a 3P""","=""1""","=""3d2.4s.(2F).5p""","=""3D*""","=""1""",3,3,,"=""""","=""L10989""",
"=""246.5724""","=""0.0002""","=""246.57256""","=""0.00003""","=""6""","=""""",,"=""0.00000000""","=""5.0283049""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d3.(4P).4p""","=""r 3D*""","=""1""",5,3,,"=""""","=""L10989""",
"=""246.6213""","=""0.0002""","=""246.62138""","=""0.00007""","=""5""","=""""",,"=""1.06655474""","=""6.0938641""","=""3d2.4s2""","=""a 3P""","=""2""","=""3d2.4s.(2F).5p""","=""3D*""","=""3""",5,7,,"=""""","=""L10989""",
"=""246.9112""","=""0.0002""","=""246.91129""","=""0.00003""","=""6""","=""""",,"=""0.02109378""","=""5.0425005""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d3.(4P).4p""","=""r 3D*""","=""2""",7,5,,"=""""","=""L10989""",
"=""246.9310""","=""0.0002""","=""246.93115""","=""0.00007""","=""2""","=""""",,"=""1.06655474""","=""6.0875576""","=""3d2.4s2""","=""a 3P""","=""2""","=""3d2.4s.(2F).5p""","=""3D*""","=""2""",5,5,,"=""""","=""L10989""",
"=""247.1743""","=""0.0002""","=""247.17432""","=""0.00004""","=""6""","=""""",,"=""0.04796626""","=""5.0640293""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d3.(4P).4p""","=""r 3D*""","=""3""",9,7,,"=""""","=""L10989""",
"=""250.5265""","=""0.0005""","=""250.52558""","=""0.00004""","=""7""","=""""",,"=""0.04796626""","=""4.9969298""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d3.(2D2).4p""","=""w 1F*""","=""3""",9,7,,"=""""","=""L16762""",
"=""251.7913""","=""0.0003""","=""251.79125""","=""0.00003""","=""1""","=""""",,"=""0.00000000""","=""4.9240869""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d3.(2D2).4p""","=""s 3D*""","=""3""",5,7,,"=""""","=""L10989""",
"=""251.9783""","=""0.0003""","=""251.97826""","=""0.00003""","=""10""","=""5.9e+06""",C,"=""0.00000000""","=""4.9204324""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d3.(2D2).4p""","=""s 3D*""","=""2""",5,5,,"=""T3499n""","=""L10989""",
"=""252.1300""","=""0.0003""","=""252.12999""","=""0.00003""","=""15+""","=""3.8e+07""",C,"=""0.00000000""","=""4.9174713""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d3.(2D2).4p""","=""s 3D*""","=""1""",5,3,,"=""T3499n""","=""L10989""",
"=""252.8745""","=""0.0003""","=""252.87451""","=""0.00003""","=""10""","=""6.8e+06""",C,"=""0.02109378""","=""4.9240869""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d3.(2D2).4p""","=""s 3D*""","=""3""",7,7,,"=""T3499n""","=""L10989""",
"=""253.0632""","=""0.0003""","=""253.06313""","=""0.00003""","=""5""","=""3.8e+07""",C,"=""0.02109378""","=""4.9204324""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d3.(2D2).4p""","=""s 3D*""","=""2""",7,5,,"=""T3499n""","=""L10989""",
"=""254.2671""","=""0.0003""","=""254.26811""","=""0.00003""","=""15+""","=""4.3e+07""",C,"=""0.04796626""","=""4.9240869""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d3.(2D2).4p""","=""s 3D*""","=""3""",9,7,,"=""T3499n""","=""L10989""",
"=""255.7212""","=""0.0003""","=""255.72117""","=""0.00006""","=""3""","=""""",,"=""0.8995494""","=""5.7479629""","=""3d2.4s2""","=""a 1D""","=""2""","=""3d3.(2P).4p""","=""1P*""","=""1""",5,3,,"=""""","=""L10989""",
"=""255.7821""","=""0.0005""","=""255.78270""","=""0.00005""","=""6""","=""""",,"=""0.02109378""","=""4.8683410""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d.4s2.4p""","=""w 1D*""","=""2""",7,5,,"=""""","=""L16762""",
"=""255.9003""","=""0.0003""","=""255.90008""","=""0.00003""","=""4""","=""""",,"=""0.00000000""","=""4.8450239""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d3.(2D2).4p""","=""x 1P*""","=""1""",5,3,,"=""""","=""L10989""",
"=""257.9655""","=""0.0003""","=""257.96570""","=""0.00003""","=""3""","=""""",,"=""0.00000000""","=""4.8062281""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d3.(2P).4p""","=""t 3D*""","=""3""",5,7,,"=""""","=""L10989""",
"=""258.3994""","=""0.0003""","=""258.39923""","=""0.00003""","=""5""","=""""",,"=""0.00000000""","=""4.7981643""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d3.(2P).4p""","=""t 3D*""","=""2""",5,5,,"=""""","=""L10989""",
"=""258.7051""","=""0.0003""","=""258.70498""","=""0.00003""","=""4""","=""""",,"=""0.00000000""","=""4.7924936""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d3.(2P).4p""","=""t 3D*""","=""1""",5,3,,"=""""","=""L10989""",
"=""259.1030""","=""0.0003""","=""259.10286""","=""0.00003""","=""8""","=""4.7e+06""",C,"=""0.02109378""","=""4.8062281""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d3.(2P).4p""","=""t 3D*""","=""3""",7,7,,"=""T3499n""","=""L10989""",
"=""259.4416""","=""0.0003""","=""259.44163""","=""0.00003""","=""11""","=""6.9e+06""",C,"=""0.00000000""","=""4.7788861""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d3.(2G).4p""","=""t 3F*""","=""3""",5,7,,"=""T3499n""","=""L10989""",
"=""259.5404""","=""0.0003""","=""259.54023""","=""0.00003""","=""2""","=""""",,"=""0.02109378""","=""4.7981643""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d3.(2P).4p""","=""t 3D*""","=""2""",7,5,,"=""""","=""L10989""",
"=""259.7360""","=""0.0003""","=""259.73628""","=""0.00003""","=""11""","=""6.9e+06""",C,"=""0.02109378""","=""4.7945586""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d3.(2G).4p""","=""t 3F*""","=""4""",7,9,,"=""T3499n""","=""L10989""",
"=""260.0681""","=""0.0003""","=""260.06917""","=""0.00003""","=""15+""","=""6.7e+07""",C,"=""0.00000000""","=""4.7673547""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d3.(2G).4p""","=""t 3F*""","=""2""",5,5,,"=""T3499n""","=""L10989""",
"=""260.5669""","=""0.0003""","=""260.56615""","=""0.00003""","=""6""","=""""",,"=""0.04796626""","=""4.8062281""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d3.(2P).4p""","=""t 3D*""","=""3""",9,7,,"=""""","=""L10989""",
"=""260.5911""","=""0.0003""","=""260.59187""","=""0.00003""","=""15""","=""6.4e+07""",C,"=""0.02109378""","=""4.7788861""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d3.(2G).4p""","=""t 3F*""","=""3""",7,7,,"=""T3499n""","=""L10989""",
"=""261.2065""","=""0.0003""","=""261.20676""","=""0.00003""","=""15""","=""6.4e+07""",C,"=""0.04796626""","=""4.7945586""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d3.(2G).4p""","=""t 3F*""","=""4""",9,9,,"=""T3499n""","=""L10989""",
"=""261.2249""","=""0.0003""","=""261.22499""","=""0.00003""","=""11""","=""3.3e+07""",C,"=""0.02109378""","=""4.7673547""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d3.(2G).4p""","=""t 3F*""","=""2""",7,5,,"=""T3499n""","=""L10989""",
"=""262.0584""","=""0.0003""","=""262.05821""","=""0.00003""","=""5""","=""""",,"=""0.00000000""","=""4.7311702""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d2.(3P).4s.4p.(1P*)""","=""u 3D*""","=""3""",5,7,,"=""""","=""L10989""",
"=""262.0716""","=""0.0003""","=""262.07207""","=""0.00003""","=""13""","=""2.1e+07""",C,"=""0.04796626""","=""4.7788861""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d3.(2G).4p""","=""t 3F*""","=""3""",9,7,,"=""T3499n""","=""L10989""",
"=""263.2310""","=""0.0003""","=""263.23182""","=""0.00003""","=""14""","=""1.7e+07""",C,"=""0.02109378""","=""4.7311702""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d2.(3P).4s.4p.(1P*)""","=""u 3D*""","=""3""",7,7,,"=""T3499n""","=""L10989""",
"=""263.3196""","=""0.0003""","=""263.32012""","=""0.00003""","=""14""","=""2.7e+07""",C,"=""0.00000000""","=""4.7084969""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d2.(3P).4s.4p.(1P*)""","=""u 3D*""","=""2""",5,5,,"=""T3499n""","=""L10989""",
"=""263.6950""","=""0.0003""","=""263.69492""","=""0.00006""","=""0""","=""""",,"=""0.8995494""","=""5.6013539""","=""3d2.4s2""","=""a 1D""","=""2""","=""3d2.4s.(2P).4p""","=""3P*""","=""2""",5,5,,"=""""","=""L10989""",
"=""264.1874""","=""0.0003""","=""264.18821""","=""0.00003""","=""15""","=""1.8e+08""",C,"=""0.00000000""","=""4.6930253""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d2.(3P).4s.4p.(1P*)""","=""u 3D*""","=""1""",5,3,,"=""T3499n""","=""L10989""",
"=""264.3062""","=""0.0003""","=""264.30618""","=""0.00006""","=""3""","=""""",,"=""0.83599520""","=""5.5269259""","=""3d3.(4F).4s""","=""a 5F""","=""4""","=""3d3.(4F).5p""","=""5D*""","=""4""",9,9,,"=""""","=""L10989""",
"=""264.3229""","=""0.0003""","=""264.32311""","=""0.00006""","=""00""","=""""",,"=""0.8129437""","=""5.5035739""","=""3d3.(4F).4s""","=""a 5F""","=""1""","=""3d3.(4F).5p""","=""5D*""","=""2""",3,5,,"=""""","=""L10989""",
"=""264.4641""","=""0.0003""","=""264.46392""","=""0.00006""","=""3""","=""""",,"=""0.82585949""","=""5.5139923""","=""3d3.(4F).4s""","=""a 5F""","=""3""","=""3d3.(4F).5p""","=""5D*""","=""3""",7,7,,"=""""","=""L10989""",
"=""264.5041""","=""0.0003""","=""264.50509""","=""0.00003""","=""15""","=""1.4e+08""",C,"=""0.02109378""","=""4.7084969""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d2.(3P).4s.4p.(1P*)""","=""u 3D*""","=""2""",7,5,,"=""T3499n""","=""L10989""",
"=""264.6164""","=""0.0003""","=""264.61640""","=""0.00006""","=""5""","=""""",,"=""0.8181426""","=""5.5035739""","=""3d3.(4F).4s""","=""a 5F""","=""2""","=""3d3.(4F).5p""","=""5D*""","=""2""",5,5,,"=""""","=""L10989""",
"=""264.7281""","=""0.0003""","=""264.72776""","=""0.00006""","=""4""","=""""",,"=""0.8129437""","=""5.4964041""","=""3d3.(4F).4s""","=""a 5F""","=""1""","=""3d3.(4F).5p""","=""5D*""","=""1""",3,3,,"=""""","=""L10989""",
"=""264.7413""","=""0.0003""","=""264.74226""","=""0.00003""","=""15""","=""1.5e+08""",C,"=""0.04796626""","=""4.7311702""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d2.(3P).4s.4p.(1P*)""","=""u 3D*""","=""3""",9,7,,"=""T3499n""","=""L10989""",
"=""264.9343""","=""0.0003""","=""264.93417""","=""0.00008""","=""3""","=""""",,"=""0.8129437""","=""5.4927552""","=""3d3.(4F).4s""","=""a 5F""","=""1""","=""3d3.(4F).5p""","=""5D*""","=""0""",3,1,,"=""""","=""L10989""",
"=""264.9431""","=""0.0003""","=""264.94304""","=""0.00003""","=""5""","=""""",,"=""0.00000000""","=""4.6796549""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d3.(2D2).4p""","=""u 3F*""","=""3""",5,7,,"=""""","=""L10989""",
"=""265.0085""","=""0.0003""","=""265.00806""","=""0.00006""","=""6""","=""""",,"=""0.8484192""","=""5.5269259""","=""3d3.(4F).4s""","=""a 5F""","=""5""","=""3d3.(4F).5p""","=""5D*""","=""4""",11,9,,"=""""","=""L10989""",
"=""265.0373""","=""0.0003""","=""265.03693""","=""0.00006""","=""7""","=""""",,"=""0.83599520""","=""5.5139923""","=""3d3.(4F).4s""","=""a 5F""","=""4""","=""3d3.(4F).5p""","=""5D*""","=""3""",9,7,,"=""""","=""L10989""",
"=""265.0531""","=""0.0003""","=""265.05295""","=""0.00006""","=""5""","=""""",,"=""0.82585949""","=""5.5035739""","=""3d3.(4F).4s""","=""a 5F""","=""3""","=""3d3.(4F).5p""","=""5D*""","=""2""",7,5,,"=""""","=""L10989""",
"=""265.1929""","=""0.0003""","=""265.19290""","=""0.00006""","=""2""","=""""",,"=""0.82585949""","=""5.5011052""","=""3d3.(4F).4s""","=""a 5F""","=""3""","=""3d3.(4F).5p""","=""5F*""","=""4""",7,9,,"=""""","=""L10989""",
"=""265.3543""","=""0.0003""","=""265.35429""","=""0.00006""","=""2""","=""""",,"=""0.8181426""","=""5.4905449""","=""3d3.(4F).4s""","=""a 5F""","=""2""","=""3d3.(4F).5p""","=""5F*""","=""3""",5,7,,"=""""","=""L10989""",
"=""265.3768""","=""0.0003""","=""265.37655""","=""0.00003""","=""8""","=""""",,"=""0.02109378""","=""4.6931041""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d3.(2D2).4p""","=""u 3F*""","=""4""",7,9,,"=""""","=""L10989""",
"=""265.4942""","=""0.0003""","=""265.49434""","=""0.00008""","=""2""","=""""",,"=""0.8129437""","=""5.4828813""","=""3d3.(4F).4s""","=""a 5F""","=""1""","=""3d3.(4F).5p""","=""5F*""","=""2""",3,5,,"=""""","=""L10989""",
"=""265.5711""","=""0.0003""","=""265.57117""","=""0.00004""","=""8""","=""""",,"=""0.00000000""","=""4.6685866""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d3.(2D2).4p""","=""u 3F*""","=""2""",5,5,,"=""""","=""L10989""",
"=""265.7152""","=""0.0003""","=""265.71509""","=""0.00006""","=""5""","=""""",,"=""0.8484192""","=""5.5144769""","=""3d3.(4F).4s""","=""a 5F""","=""5""","=""3d3.(4F).5p""","=""5F*""","=""5""",11,11,,"=""""","=""L10989""",
"=""265.7693""","=""0.0003""","=""265.76908""","=""0.00006""","=""3""","=""""",,"=""0.83599520""","=""5.5011052""","=""3d3.(4F).4s""","=""a 5F""","=""4""","=""3d3.(4F).5p""","=""5F*""","=""4""",9,9,,"=""""","=""L10989""",
"=""265.7731""","=""0.0003""","=""265.77321""","=""0.00007""","=""3""","=""""",,"=""0.8129437""","=""5.4779812""","=""3d3.(4F).4s""","=""a 5F""","=""1""","=""3d3.(4F).5p""","=""5F*""","=""1""",3,3,,"=""""","=""L10989""",
"=""265.7909""","=""0.0003""","=""265.79023""","=""0.00008""","=""""","=""""",,"=""0.8181426""","=""5.4828813""","=""3d3.(4F).4s""","=""a 5F""","=""2""","=""3d3.(4F).5p""","=""5F*""","=""2""",5,5,,"=""""","=""L10989""",
"=""265.7933""","=""0.0003""","=""265.79327""","=""0.00005""","=""""","=""""",,"=""0.82585949""","=""5.4905449""","=""3d3.(4F).4s""","=""a 5F""","=""3""","=""3d3.(4F).5p""","=""5F*""","=""3""",7,7,,"=""""","=""L10989""",
"=""265.7977""","=""0.0003""","=""265.79786""","=""0.00006""","=""""","=""3.2e+06""",C,"=""0.00000000""","=""4.6646048""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d.4s2.4p""","=""x 1F*""","=""3""",5,7,,"=""T3499n""","=""L10989""",
"=""266.0696""","=""0.0003""","=""266.06973""","=""0.00007""","=""1""","=""""",,"=""0.8181426""","=""5.4779812""","=""3d3.(4F).4s""","=""a 5F""","=""2""","=""3d3.(4F).5p""","=""5F*""","=""1""",5,3,,"=""""","=""L10989""",
"=""266.1428""","=""0.0003""","=""266.14269""","=""0.00003""","=""6""","=""""",,"=""0.02109378""","=""4.6796549""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d3.(2D2).4p""","=""u 3F*""","=""3""",7,7,,"=""""","=""L10989""",
"=""266.2751""","=""0.0003""","=""266.27572""","=""0.00003""","=""14""","=""8.9e+06""",C,"=""0.00000000""","=""4.6562338""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d3.(2G).4p""","=""v 3G*""","=""3""",5,7,,"=""T3499n""","=""L10989""",
"=""266.3721""","=""0.0003""","=""266.37206""","=""0.00005""","=""0""","=""""",,"=""0.83599520""","=""5.4905449""","=""3d3.(4F).4s""","=""a 5F""","=""4""","=""3d3.(4F).5p""","=""5F*""","=""3""",9,7,,"=""""","=""L10989""",
"=""266.4361""","=""0.0005""","=""266.43549""","=""0.00005""","=""2""","=""""",,"=""0.8484192""","=""5.5018608""","=""3d3.(4F).4s""","=""a 5F""","=""5""","=""3d2.4s.(4F).5p""","=""3G*""","=""5""",11,11,,"=""""","=""L16762""",
"=""266.5658""","=""0.0005""","=""266.56472""","=""0.00003""","=""00""","=""""",,"=""0.83599520""","=""5.4871808""","=""3d3.(4F).4s""","=""a 5F""","=""4""","=""3d2.4s.(4F).5p""","=""3G*""","=""4""",9,9,,"=""""","=""L16762""",
"=""266.7760""","=""0.0003""","=""266.77653""","=""0.00004""","=""00""","=""""",,"=""0.02109378""","=""4.6685866""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d3.(2D2).4p""","=""u 3F*""","=""2""",7,5,,"=""""","=""L10989""",
"=""266.9117""","=""0.0003""","=""266.91178""","=""0.00003""","=""3""","=""""",,"=""0.04796626""","=""4.6931041""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d3.(2D2).4p""","=""u 3F*""","=""4""",9,9,,"=""""","=""L10989""",
"=""267.0056""","=""0.0003""","=""267.00528""","=""0.00006""","=""5""","=""""",,"=""0.02109378""","=""4.6646048""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d.4s2.4p""","=""x 1F*""","=""3""",7,7,,"=""""","=""L10989""",
"=""267.0381""","=""0.0003""","=""267.03866""","=""0.00003""","=""14""","=""1.0e+07""",C,"=""0.02109378""","=""4.6640244""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d3.(2G).4p""","=""v 3G*""","=""4""",7,9,,"=""T3499n""","=""L10989""",
"=""267.4875""","=""0.0003""","=""267.48750""","=""0.00003""","=""6""","=""""",,"=""0.02109378""","=""4.6562338""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d3.(2G).4p""","=""v 3G*""","=""3""",7,7,,"=""""","=""L10989""",
"=""267.6868""","=""0.0003""","=""267.68682""","=""0.00003""","=""3""","=""""",,"=""0.04796626""","=""4.6796549""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d3.(2D2).4p""","=""u 3F*""","=""3""",9,7,,"=""""","=""L10989""",
"=""267.9150""","=""0.0003""","=""267.91400""","=""0.00004""","=""3""","=""""",,"=""0.00000000""","=""4.6277610""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d3.(2D2).4p""","=""w 3P*""","=""2""",5,5,,"=""""","=""L10989""",
"=""268.0706""","=""0.0003""","=""268.07170""","=""0.00003""","=""15""","=""1.3e+07""",C,"=""0.04796626""","=""4.6730050""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d3.(2G).4p""","=""v 3G*""","=""5""",9,11,,"=""T3499n""","=""L10989""",
"=""268.1196""","=""0.0003""","=""268.11945""","=""0.00009""","=""2""","=""""",,"=""0.8484192""","=""5.4726343""","=""3d3.(4F).4s""","=""a 5F""","=""5""","=""3d3.(4F).5p""","=""5G*""","=""6""",11,13,,"=""""","=""L10989""",
"=""268.2427""","=""0.0003""","=""268.24262""","=""0.00005""","=""0""","=""""",,"=""0.82585949""","=""5.4479511""","=""3d3.(4F).4s""","=""a 5F""","=""3""","=""3d3.(4F).5p""","=""5G*""","=""4""",7,9,,"=""""","=""L10989""",
"=""268.3157""","=""0.0003""","=""268.31599""","=""0.00006""","=""0""","=""""",,"=""0.8181426""","=""5.4389704""","=""3d3.(4F).4s""","=""a 5F""","=""2""","=""3d3.(4F).5p""","=""5G*""","=""3""",5,7,,"=""""","=""L10989""",
"=""268.4031""","=""0.0003""","=""268.40364""","=""0.00007""","=""00""","=""""",,"=""0.8129437""","=""5.4322625""","=""3d3.(4F).4s""","=""a 5F""","=""1""","=""3d3.(4F).5p""","=""5G*""","=""2""",3,5,,"=""""","=""L10989""",
"=""268.5597""","=""0.0003""","=""268.55947""","=""0.00006""","=""7""","=""""",,"=""0.04796626""","=""4.6646048""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d.4s2.4p""","=""x 1F*""","=""3""",9,7,,"=""""","=""L10989""",
"=""268.5934""","=""0.0003""","=""268.59323""","=""0.00003""","=""6""","=""""",,"=""0.04796626""","=""4.6640244""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d3.(2G).4p""","=""v 3G*""","=""4""",9,9,,"=""""","=""L10989""",
"=""268.8958""","=""0.0005""","=""268.89621""","=""0.00004""","=""1""","=""""",,"=""0.02109378""","=""4.6319508""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d3.(4P).4p""","=""y 5S*""","=""2""",7,5,,"=""""","=""L16762""",
"=""269.0126""","=""0.0003""","=""269.01253""","=""0.00004""","=""2""","=""""",,"=""0.00000000""","=""4.6088632""","=""3d2.4s2""","=""a 3F""","=""2""","=""3d3.(2D2).4p""","=""w 3P*""","=""1""",5,3,,"=""""","=""L10989""",
"=""269.0475""","=""0.0003""","=""269.04731""","=""0.00003""","=""4""","=""""",,"=""0.04796626""","=""4.6562338""","=""3d2.4s2""","=""a 3F""","=""4""","=""3d3.(2G).4p""","=""v 3G*""","=""3""",9,7,,"=""""","=""L10989""",
"=""269.1408""","=""0.0003""","=""269.14077""","=""0.00004""","=""3""","=""""",,"=""0.02109378""","=""4.6277610""","=""3d2.4s2""","=""a 3F""","=""3""","=""3d3.(2D2).4p""","=""w 3P*""","=""2""",7,5,,"=""""","=""L10989""",
"=""269.4169""","=""0.0005""","=""269.417689""","=""0.000022""","=""0""","=""""",,"=""1.5024892""","=""6.10442161""","=""3d2.4s2""","=""a 1G""","=""4""","=""3d3.(4F<7/2>).4f""","=""2[7/2]*""","=""4""",9,9,,"=""""","=""L16762""",
"=""269.5563""","=""0.0003""","=""269.55596""","=""0.00022""","=""0""","=""""",,"=""1.46013860""","=""6.059710""","=""3d3.(4F).4s""","=""b 3F""","=""4""","=""3d2.4s.(2F).5p""","=""3G*""","=""5""",9,11,,"=""""","=""L10989""",
"=""270.2879""","=""0.0003""","=""270.28796""","=""0.00022""","=""2""","=""""",,"=""1.46013860""","=""6.047254""","=""3d3.(4F).4s""","=""b 3F""","=""4""","=""3d2.4s.(2F).5p""","=""3F*""","=""4""",9,9,,"=""""","=""L10989""",
"=""270.3442""","=""0.0003""","=""270.3444""","=""0.0003""","=""1""","=""""",,"=""1.44315262""","=""6.029311""","=""3d3.(4F).4s""","=""b 3F""","=""3""","=""3d2.4s.(2F).5p""","=""3F*""","=""3""",7,7,,"=""""","=""L10989""",
"=""270.4292""","=""0.0003""","=""270.42913""","=""0.00005""","=""0""","=""""",,"=""0.8995494""","=""5.4842699""","=""3d2.4s2""","=""a 1D""","=""2""","=""3d2.4s.(4F).5p""","=""o 3D*""","=""3""",5,7,,"=""""","=""L10989""",
