obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""304.799""","=""""","=""4.01e+05""",B,"=""57.92905""","=""61.99679""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""","=""2s2.4p""","=""2P*""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""305.198""","=""""","=""1.60e+06""",B,"=""57.92905""","=""61.99147""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""","=""2s2.4p""","=""2P*""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""305.342""","=""""","=""5.15e+07""",B,"=""56.17371""","=""60.23421""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s2.4s""","=""2S""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""305.877""","=""""","=""1.98e+06""",B,"=""57.94338""","=""61.99679""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""","=""2s2.4p""","=""2P*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""306.279""","=""""","=""7.90e+05""",B,"=""57.94338""","=""61.99147""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""","=""2s2.4p""","=""2P*""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""306.431""","=""306.432""","=""460""","=""1.30e+08""",B,"=""44.33852""","=""48.38459""","=""2s2.3s""","=""2S""","=""1/2""","=""2s2.3p""","=""2P*""","=""3/2""",2,4,,"=""T5109LS""","=""L648""",
"=""307.250""","=""307.249""","=""410""","=""1.29e+08""",B,"=""44.33852""","=""48.37382""","=""2s2.3s""","=""2S""","=""1/2""","=""2s2.3p""","=""2P*""","=""1/2""",2,2,,"=""T5109LS""","=""L648""",
"=""""","=""312.979""","=""""","=""5.35e+06""",B,"=""68.1655""","=""72.1269""","=""2s.2p.(1P*).3p""","=""2P""","=""1/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""313.195""","=""""","=""2.13e+07""",B,"=""68.1655""","=""72.1242""","=""2s.2p.(1P*).3p""","=""2P""","=""1/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""313.598""","=""""","=""2.66e+07""",B,"=""68.1733""","=""72.1269""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""313.814""","=""""","=""1.06e+07""",B,"=""68.1733""","=""72.1242""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""314.258""","=""""","=""1.94e+07""",B,"=""74.4019""","=""78.3472""","=""2p2.(1D).3s""","=""2D""","=""3/2""","=""2p2.(1D).3p""","=""2D*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""314.396""","=""""","=""2.15e+06""",B,"=""74.4037""","=""78.3472""","=""2p2.(1D).3s""","=""2D""","=""5/2""","=""2p2.(1D).3p""","=""2D*""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""315.406""","=""""","=""9.87e+06""",B,"=""59.84297""","=""63.77391""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""316.914""","=""""","=""9.73e+05""",B,"=""59.84297""","=""63.75520""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""317.881""","=""""","=""7.59e+06""",B,"=""58.06644""","=""61.96677""","=""2s.2p.(3P*).3p""","=""4D""","=""1/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""318.169""","=""""","=""1.51e+07""",B,"=""58.06644""","=""61.96324""","=""2s.2p.(3P*).3p""","=""4D""","=""1/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""318.191""","=""""","=""7.06e+06""",B,"=""58.07605""","=""61.97258""","=""2s.2p.(3P*).3p""","=""4D""","=""3/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""318.666""","=""""","=""1.21e+07""",B,"=""58.07605""","=""61.96677""","=""2s.2p.(3P*).3p""","=""4D""","=""3/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""318.914""","=""""","=""4.28e+06""",B,"=""58.09287""","=""61.98057""","=""2s.2p.(3P*).3p""","=""4D""","=""5/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""7/2""",6,8,,"=""T5109LS""","=""""",
"=""""","=""318.956""","=""""","=""1.50e+07""",B,"=""58.07605""","=""61.96324""","=""2s.2p.(3P*).3p""","=""4D""","=""3/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""319.501""","=""""","=""8.54e+06""",B,"=""59.87465""","=""63.75520""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""319.570""","=""""","=""1.71e+07""",B,"=""58.09287""","=""61.97258""","=""2s.2p.(3P*).3p""","=""4D""","=""5/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""320.050""","=""""","=""1.04e+07""",B,"=""58.09287""","=""61.96677""","=""2s.2p.(3P*).3p""","=""4D""","=""5/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""320.965""","=""""","=""1.75e+07""",B,"=""64.3105""","=""68.1733""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""321.059""","=""321.058""","=""160""","=""2.53e+07""",B,"=""58.11883""","=""61.98057""","=""2s.2p.(3P*).3p""","=""4D""","=""7/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""7/2""",8,8,,"=""T5109LS""","=""L648""",
"=""""","=""321.069""","=""""","=""8.75e+07""",B,"=""64.3117""","=""68.1733""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2P""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""321.616""","=""""","=""6.96e+07""",B,"=""64.3105""","=""68.1655""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(1P*).3p""","=""2P""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""321.719""","=""""","=""3.48e+07""",B,"=""64.3117""","=""68.1655""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2P""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""321.723""","=""""","=""5.56e+06""",B,"=""58.11883""","=""61.97258""","=""2s.2p.(3P*).3p""","=""4D""","=""7/2""","=""2s.2p.(3P*).3d""","=""4D*""","=""5/2""",8,6,,"=""T5109LS""","=""""",
"=""""","=""323.426""","=""""","=""8.67e+05""",B,"=""72.4738""","=""76.307""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""","=""2p2.(3P).3p""","=""2D*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""323.729""","=""""","=""6.41e+04""",C+,"=""72.4738""","=""76.3037""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""","=""2p2.(3P).3p""","=""2D*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""325.267""","=""""","=""1.01e+07""",B,"=""75.200""","=""79.0119""","=""2p2.(3P).3p""","=""4P*""","=""1/2""","=""2p2.(3P).3d""","=""4P""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""325.744""","=""""","=""9.43e+04""",C+,"=""72.5011""","=""76.307""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""","=""2p2.(3P).3p""","=""2D*""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""325.775""","=""""","=""5.03e+07""",B,"=""75.2061""","=""79.0119""","=""2p2.(3P).3p""","=""4P*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""325.924""","=""""","=""2.51e+07""",B,"=""75.200""","=""79.0042""","=""2p2.(3P).3p""","=""4P*""","=""1/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""326.052""","=""""","=""8.78e+05""",B,"=""72.5011""","=""76.3037""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""","=""2p2.(3P).3p""","=""2D*""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""326.435""","=""""","=""8.00e+06""",B,"=""75.2061""","=""79.0042""","=""2p2.(3P).3p""","=""4P*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""327.493""","=""""","=""1.78e+07""",B,"=""75.2061""","=""78.9919""","=""2p2.(3P).3p""","=""4P*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""327.642""","=""""","=""2.35e+06""",C+,"=""59.84297""","=""63.62710""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s2.4f""","=""2F*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""327.675""","=""""","=""2.67e+07""",B,"=""75.2205""","=""79.0042""","=""2p2.(3P).3p""","=""4P*""","=""5/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""328.742""","=""""","=""4.11e+07""",B,"=""75.2205""","=""78.9919""","=""2p2.(3P).3p""","=""4P*""","=""5/2""","=""2p2.(3P).3d""","=""4P""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""330.287""","=""""","=""2.46e+06""",C+,"=""59.87465""","=""63.62848""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s2.4f""","=""2F*""","=""7/2""",6,8,,"=""T5109LS""","=""""",
"=""""","=""330.408""","=""""","=""1.64e+05""",C,"=""59.87465""","=""63.62710""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s2.4f""","=""2F*""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""334.904""","=""334.902""","=""230""","=""8.51e+07""",B,"=""56.14086""","=""59.84297""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""",2,4,,"=""T5109LS""","=""L648""",
"=""335.007""","=""335.007""","=""270""","=""1.02e+08""",B,"=""56.17371""","=""59.87465""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""",4,6,,"=""T5109LS""","=""L648""",
"=""335.523""","=""335.523""","=""160""","=""7.71e+07""",B,"=""58.82779""","=""62.52304""","=""2s.2p.(3P*).3p""","=""4S""","=""3/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""1/2""",4,2,,"=""T5109LS""","=""L648""",
"=""""","=""336.352""","=""""","=""7.65e+07""",B,"=""58.82779""","=""62.51394""","=""2s.2p.(3P*).3p""","=""4S""","=""3/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""336.417""","=""""","=""3.99e+07""",B,"=""71.5207""","=""75.2061""","=""2p2.(3P).3s""","=""4P""","=""1/2""","=""2p2.(3P).3p""","=""4P*""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""336.734""","=""""","=""2.86e+07""",B,"=""71.5385""","=""75.2205""","=""2p2.(3P).3s""","=""4P""","=""3/2""","=""2p2.(3P).3p""","=""4P*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""336.961""","=""""","=""1.59e+07""",B,"=""71.5207""","=""75.200""","=""2p2.(3P).3s""","=""4P""","=""1/2""","=""2p2.(3P).3p""","=""4P*""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""337.637""","=""337.637""","=""200""","=""7.56e+07""",B,"=""58.82779""","=""62.49990""","=""2s.2p.(3P*).3p""","=""4S""","=""3/2""","=""2s.2p.(3P*).3d""","=""4P*""","=""5/2""",4,6,,"=""T5109LS""","=""L648""",
"=""337.903""","=""337.899""","=""130""","=""1.66e+07""",B,"=""56.17371""","=""59.84297""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""",4,4,,"=""T5109LS""","=""L648""",
"=""""","=""338.055""","=""""","=""1.26e+07""",B,"=""71.5385""","=""75.2061""","=""2p2.(3P).3s""","=""4P""","=""3/2""","=""2p2.(3P).3p""","=""4P*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""338.217""","=""338.218""","=""360""","=""7.19e+07""",B,"=""54.42707""","=""58.09287""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""4D""","=""5/2""",4,6,,"=""T5109LS""","=""L648""",
"=""""","=""338.227""","=""""","=""4.28e+07""",B,"=""54.41034""","=""58.07605""","=""2s.2p.(3P*).3s""","=""4P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""4D""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""338.604""","=""""","=""7.82e+07""",B,"=""71.5385""","=""75.200""","=""2p2.(3P).3s""","=""4P""","=""3/2""","=""2p2.(3P).3p""","=""4P*""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""338.649""","=""338.649""","=""360""","=""1.02e+08""",B,"=""54.45769""","=""58.11883""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""","=""2s.2p.(3P*).3p""","=""4D""","=""7/2""",6,8,,"=""T5109LS""","=""L648""",
"=""""","=""339.116""","=""""","=""8.49e+07""",B,"=""54.41034""","=""58.06644""","=""2s.2p.(3P*).3s""","=""4P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""4D""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""339.156""","=""""","=""6.54e+07""",B,"=""71.5648""","=""75.2205""","=""2p2.(3P).3s""","=""4P""","=""5/2""","=""2p2.(3P).3p""","=""4P*""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""339.776""","=""339.778""","=""270""","=""5.40e+07""",B,"=""54.42707""","=""58.07605""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""4D""","=""3/2""",4,4,,"=""T5109LS""","=""L648""",
"=""340.450""","=""340.452""","=""360""","=""8.52e+07""",B,"=""48.37382""","=""52.01557""","=""2s2.3p""","=""2P*""","=""1/2""","=""2s2.3d""","=""2D""","=""3/2""",2,4,,"=""T5109LS""","=""L648""",
"=""""","=""340.495""","=""""","=""4.15e+07""",B,"=""71.5648""","=""75.2061""","=""2p2.(3P).3s""","=""4P""","=""5/2""","=""2p2.(3P).3p""","=""4P*""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""340.675""","=""""","=""1.67e+07""",B,"=""54.42707""","=""58.06644""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""4D""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""341.064""","=""341.068""","=""230""","=""3.00e+07""",B,"=""54.45769""","=""58.09287""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""","=""2s.2p.(3P*).3p""","=""4D""","=""5/2""",6,6,,"=""T5109LS""","=""L648""",
"=""""","=""341.192""","=""""","=""5.26e+05""",B,"=""70.7698""","=""74.4037""","=""2s.2p.(1P*).3d""","=""2F*""","=""7/2""","=""2p2.(1D).3s""","=""2D""","=""5/2""",8,6,,"=""T5109LS""","=""""",
"=""""","=""341.122""","=""""","=""2.63e+04""",C+,"=""70.7691""","=""74.4037""","=""2s.2p.(1P*).3d""","=""2F*""","=""5/2""","=""2p2.(1D).3s""","=""2D""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""341.267""","=""341.267""","=""410""","=""1.02e+08""",B,"=""48.38459""","=""52.01764""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s2.3d""","=""2D""","=""5/2""",4,6,,"=""T5109LS""","=""L648""",
"=""""","=""341.285""","=""""","=""5.51e+05""",B,"=""70.7691""","=""74.4019""","=""2s.2p.(1P*).3d""","=""2F*""","=""5/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""341.462""","=""341.461""","=""230""","=""1.69e+07""",B,"=""48.38459""","=""52.01557""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s2.3d""","=""2D""","=""3/2""",4,4,,"=""T5109LS""","=""L648""",
"=""""","=""342.654""","=""""","=""4.94e+06""",B,"=""54.45769""","=""58.07605""","=""2s.2p.(3P*).3s""","=""4P*""","=""5/2""","=""2s.2p.(3P*).3p""","=""4D""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""349.083""","=""349.089""","=""200""","=""7.29e+07""",B,"=""64.3117""","=""67.8634""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""",4,6,,"=""T5109LS""","=""L648""",
"=""349.324""","=""349.321""","=""160""","=""6.06e+07""",B,"=""64.3105""","=""67.8598""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(1P*).3p""","=""2D""","=""3/2""",2,4,,"=""T5109LS""","=""L648""",
"=""""","=""349.443""","=""""","=""1.21e+07""",B,"=""64.3117""","=""67.8598""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2D""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""350.268""","=""""","=""2.60e+06""",B,"=""60.23421""","=""63.77391""","=""2s2.4s""","=""2S""","=""1/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""350.545""","=""""","=""1.28e+06""",B,"=""67.8598""","=""71.3967""","=""2s.2p.(1P*).3p""","=""2D""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""350.902""","=""""","=""1.78e+07""",B,"=""67.8634""","=""71.3967""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""350.963""","=""""","=""1.72e+07""",B,"=""67.8598""","=""71.3925""","=""2s.2p.(1P*).3p""","=""2D""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""351.321""","=""""","=""1.90e+06""",B,"=""67.8634""","=""71.3925""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""352.129""","=""""","=""2.55e+06""",B,"=""60.23421""","=""63.75520""","=""2s2.4s""","=""2S""","=""1/2""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""356.141""","=""356.141""","=""230""","=""1.03e+08""",B,"=""59.84297""","=""63.32430""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""",4,6,,"=""T5109LS""","=""L648""",
"=""356.435""","=""356.435""","=""270""","=""1.10e+08""",B,"=""59.87465""","=""63.35310""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""",6,8,,"=""T5109LS""","=""L648""",
"=""""","=""359.411""","=""""","=""7.15e+06""",B,"=""59.87465""","=""63.32430""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""361.465""","=""""","=""3.71e+06""",C+,"=""70.5347""","=""73.96478""","=""2s.2p.(3P*).4s""","=""4P*""","=""1/2""","=""2s.2p.(3P*).4f""","=""4D""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""362.169""","=""""","=""1.85e+06""",C+,"=""70.5347""","=""73.95811""","=""2s.2p.(3P*).4s""","=""4P*""","=""1/2""","=""2s.2p.(3P*).4f""","=""4D""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""363.237""","=""""","=""7.31e+05""",C+,"=""70.5515""","=""73.96478""","=""2s.2p.(3P*).4s""","=""4P*""","=""3/2""","=""2s.2p.(3P*).4f""","=""4D""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""363.879""","=""""","=""4.01e+07""",C+,"=""67.8598""","=""71.26707""","=""2s.2p.(1P*).3p""","=""2D""","=""3/2""","=""2s2.6f""","=""2F*""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""363.949""","=""""","=""2.33e+06""",C+,"=""70.5515""","=""73.95811""","=""2s.2p.(3P*).4s""","=""4P*""","=""3/2""","=""2s.2p.(3P*).4f""","=""4D""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""364.263""","=""""","=""4.28e+07""",C+,"=""67.8634""","=""71.26707""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""","=""2s2.6f""","=""2F*""","=""7/2""",6,8,,"=""T5109LS""","=""""",
"=""""","=""364.263""","=""""","=""2.85e+06""",C+,"=""67.8634""","=""71.26707""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""","=""2s2.6f""","=""2F*""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""364.857""","=""""","=""3.04e+06""",C+,"=""70.5515""","=""73.9496""","=""2s.2p.(3P*).4s""","=""4P*""","=""3/2""","=""2s.2p.(3P*).4f""","=""4D""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""366.582""","=""""","=""3.92e+07""",B,"=""68.7448""","=""72.1269""","=""2s.2p.(1P*).3p""","=""2S""","=""1/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""366.878""","=""""","=""3.91e+07""",B,"=""68.7448""","=""72.1242""","=""2s.2p.(1P*).3p""","=""2S""","=""1/2""","=""2s.2p.(1P*).3d""","=""2P*""","=""1/2""",2,2,,"=""T5109LS""","=""""",
"=""""","=""367.250""","=""""","=""2.13e+05""",C,"=""70.5821""","=""73.95811""","=""2s.2p.(3P*).4s""","=""4P*""","=""5/2""","=""2s.2p.(3P*).4f""","=""4D""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""368.175""","=""""","=""1.27e+06""",C+,"=""70.5821""","=""73.9496""","=""2s.2p.(3P*).4s""","=""4P*""","=""5/2""","=""2s.2p.(3P*).4f""","=""4D""","=""5/2""",6,6,,"=""T5109LS""","=""""",
"=""""","=""369.713""","=""""","=""4.17e+06""",C+,"=""70.5821""","=""73.9356""","=""2s.2p.(3P*).4s""","=""4P*""","=""5/2""","=""2s.2p.(3P*).4f""","=""4D""","=""7/2""",6,8,,"=""T5109LS""","=""""",
"=""""","=""372.695""","=""""","=""5.61e+07""",B,"=""58.06644""","=""61.3931""","=""2s.2p.(3P*).3p""","=""4D""","=""1/2""","=""2s.2p.(3P*).3d""","=""4F*""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""372.699""","=""372.700""","=""315w""","=""6.01e+07""",B,"=""58.07605""","=""61.40269""","=""2s.2p.(3P*).3p""","=""4D""","=""3/2""","=""2s.2p.(3P*).3d""","=""4F*""","=""5/2""",4,6,,"=""T5109LS""","=""L648""",
"=""373.009""","=""373.009""","=""360""","=""6.86e+07""",B,"=""58.09287""","=""61.41676""","=""2s.2p.(3P*).3p""","=""4D""","=""5/2""","=""2s.2p.(3P*).3d""","=""4F*""","=""7/2""",6,8,,"=""T5109LS""","=""L648""",
"=""""","=""373.774""","=""""","=""2.23e+07""",B,"=""58.07605""","=""61.3931""","=""2s.2p.(3P*).3p""","=""4D""","=""3/2""","=""2s.2p.(3P*).3d""","=""4F*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""373.791""","=""373.791""","=""410""","=""7.95e+07""",B,"=""58.11883""","=""61.43577""","=""2s.2p.(3P*).3p""","=""4D""","=""7/2""","=""2s.2p.(3P*).3d""","=""4F*""","=""9/2""",8,10,,"=""T5109LS""","=""L648""",
"=""374.595""","=""374.595""","=""230""","=""1.92e+07""",B,"=""58.09287""","=""61.40269""","=""2s.2p.(3P*).3p""","=""4D""","=""5/2""","=""2s.2p.(3P*).3d""","=""4F*""","=""5/2""",6,6,,"=""T5109LS""","=""L648""",
"=""""","=""375.680""","=""""","=""1.57e+06""",B,"=""58.09287""","=""61.3931""","=""2s.2p.(3P*).3p""","=""4D""","=""5/2""","=""2s.2p.(3P*).3d""","=""4F*""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""375.946""","=""""","=""1.11e+07""",B,"=""58.11883""","=""61.41676""","=""2s.2p.(3P*).3p""","=""4D""","=""7/2""","=""2s.2p.(3P*).3d""","=""4F*""","=""7/2""",8,8,,"=""T5109LS""","=""""",
"=""""","=""376.294""","=""""","=""5.40e+05""",B,"=""67.8598""","=""71.1547""","=""2s.2p.(1P*).3p""","=""2D""","=""3/2""","=""2s.2p.(3P*).4s""","=""2P*""","=""3/2""",4,4,,"=""T5109LS""","=""""",
"=""""","=""376.705""","=""""","=""4.84e+06""",B,"=""67.8634""","=""71.1547""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).4s""","=""2P*""","=""3/2""",6,4,,"=""T5109LS""","=""""",
"=""""","=""377.557""","=""""","=""7.45e+05""",B,"=""58.11883""","=""61.40269""","=""2s.2p.(3P*).3p""","=""4D""","=""7/2""","=""2s.2p.(3P*).3d""","=""4F*""","=""5/2""",8,6,,"=""T5109LS""","=""""",
"=""""","=""378.845""","=""""","=""8.25e+06""",B,"=""71.1292""","=""74.4019""","=""2s.2p.(3P*).4s""","=""2P*""","=""1/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",2,4,,"=""T5109LS""","=""""",
"=""""","=""379.219""","=""""","=""5.27e+06""",B,"=""67.8598""","=""71.1292""","=""2s.2p.(1P*).3p""","=""2D""","=""3/2""","=""2s.2p.(3P*).4s""","=""2P*""","=""1/2""",4,2,,"=""T5109LS""","=""""",
"=""""","=""381.607""","=""""","=""9.68e+06""",B,"=""71.1547""","=""74.4037""","=""2s.2p.(3P*).4s""","=""2P*""","=""3/2""","=""2p2.(1D).3s""","=""2D""","=""5/2""",4,6,,"=""T5109LS""","=""""",
"=""""","=""381.811""","=""""","=""1.61e+06""",B,"=""71.1547""","=""74.4019""","=""2s.2p.(3P*).4s""","=""2P*""","=""3/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",4,4,,"=""T5109LS""","=""""",
