obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""""","=""468.44""","=""0.24""","=""""","=""4.6567e+02""",AAA,"=""[250.7001]""","=""[253.3469]""","=""1s.5p""","=""1P*""","=""1""","=""1s.6p""","=""1P*""","=""1""",3,3,E2,"=""T7378""","=""""",
"=""468.631""","=""0.015""","=""468.612""","=""0.022""","=""110*""","=""""",,"=""[253.32770]""","=""[255.97347]""","=""1s.6g""","=""3G""","=""4""","=""1s.8h""","=""3H*""","=""5""",9,11,,"=""""","=""L12548""",
"=""468.631""","=""0.015""","=""468.620""","=""0.022""","=""110*""","=""""",,"=""[253.32738]""","=""[255.97311]""","=""1s.6f""","=""3F*""","=""2""","=""1s.8g""","=""3G""","=""4""",5,9,,"=""""","=""L12548""",
"=""468.631""","=""0.015""","=""468.620""","=""0.022""","=""110*""","=""""",,"=""[253.32738]""","=""[255.97311]""","=""1s.6f""","=""3F*""","=""3""","=""1s.8g""","=""3G""","=""4""",7,9,,"=""""","=""L12548""",
"=""468.631""","=""0.015""","=""468.620""","=""0.022""","=""110*""","=""""",,"=""[253.32738]""","=""[255.97311]""","=""1s.6f""","=""3F*""","=""4""","=""1s.8g""","=""3G""","=""4""",9,9,,"=""""","=""L12548""",
"=""468.631""","=""0.015""","=""468.63""","=""0.03""","=""110*""","=""""",,"=""[253.32802]""","=""[255.97370]""","=""1s.6h""","=""3H*""","=""5""","=""1s.8i""","=""3I""","=""6""",11,13,,"=""""","=""L12548""",
"=""472.10""","=""0.03""","=""472.12""","=""0.03""","=""80?""","=""""",,"=""[250.7001]""","=""[253.3263]""","=""1s.5p""","=""1P*""","=""1""","=""1s.6d""","=""1D""","=""2""",3,5,,"=""""","=""L12548""",
"=""477.46""","=""0.05""","=""477.517""","=""0.023""","=""60*""","=""""",,"=""[250.66009]""","=""[253.25652]""","=""1s.5d""","=""3D""","=""1""","=""1s.6p""","=""3P*""","=""1""",3,3,,"=""""","=""L12548""",
"=""477.46""","=""0.05""","=""477.517""","=""0.023""","=""60*""","=""""",,"=""[250.66009]""","=""[253.25652]""","=""1s.5d""","=""3D""","=""2""","=""1s.6p""","=""3P*""","=""1""",5,3,,"=""""","=""L12548""",
"=""477.46""","=""0.05""","=""477.517""","=""0.023""","=""60*""","=""""",,"=""[250.66009]""","=""[253.25652]""","=""1s.5d""","=""3D""","=""3""","=""1s.6p""","=""3P*""","=""1""",7,3,,"=""""","=""L12548""",
"=""481.412""","=""0.010""","=""481.410""","=""0.009""","=""70*""","=""""",,"=""[250.54381]""","=""[253.11925]""","=""1s.5p""","=""3P*""","=""0""","=""1s.6s""","=""3S""","=""1""",1,3,,"=""""","=""L12548""",
"=""481.412""","=""0.010""","=""481.410""","=""0.009""","=""70*""","=""""",,"=""[250.54381]""","=""[253.11925]""","=""1s.5p""","=""3P*""","=""1""","=""1s.6s""","=""3S""","=""1""",3,3,,"=""""","=""L12548""",
"=""481.412""","=""0.010""","=""481.410""","=""0.009""","=""70*""","=""""",,"=""[250.54381]""","=""[253.11925]""","=""1s.5p""","=""3P*""","=""2""","=""1s.6s""","=""3S""","=""1""",5,3,,"=""""","=""L12548""",
"=""""","=""""","=""1054.5""","=""0.9""","=""""","=""5.414e+06""",AA,"=""[233.4329]""","=""[234.6087]""","=""1s.3s""","=""3S""","=""1""","=""1s.3p""","=""3P*""","=""0""",3,1,,"=""T8636c73""","=""""",
"=""""","=""""","=""1054.5""","=""0.9""","=""""","=""5.404e+06""",AA,"=""[233.4329]""","=""[234.6087]""","=""1s.3s""","=""3S""","=""1""","=""1s.3p""","=""3P*""","=""1""",3,3,,"=""T8636c73""","=""""",
"=""""","=""""","=""1054.5""","=""0.9""","=""""","=""5.384e+06""",AA,"=""[233.4329]""","=""[234.6087]""","=""1s.3s""","=""3S""","=""1""","=""1s.3p""","=""3P*""","=""2""",3,5,,"=""T8636c73""","=""""",
"=""""","=""""","=""1551""","=""3""","=""""","=""1.973e+06""",AA,"=""[234.5527]""","=""[235.3519]""","=""1s.3s""","=""1S""","=""0""","=""1s.3p""","=""1P*""","=""1""",1,3,,"=""T8636c73""","=""""",
"=""""","=""""","=""1978""","=""5""","=""""","=""5.7280e-03""",AAA,"=""[234.5527]""","=""[235.1796]""","=""1s.3s""","=""1S""","=""0""","=""1s.3d""","=""1D""","=""2""",1,5,E2,"=""T7378""","=""""",
"=""""","=""""","=""2171.6""","=""2.4""","=""""","=""2.615e+02""",AA,"=""[234.6087]""","=""[235.1796]""","=""1s.3p""","=""3P*""","=""2""","=""1s.3d""","=""1D""","=""2""",5,5,,"=""T8636c73""","=""""",
"=""""","=""""","=""2171.6""","=""2.4""","=""""","=""6.549e+02""",AA,"=""[234.6087]""","=""[235.1796]""","=""1s.3p""","=""3P*""","=""1""","=""1s.3d""","=""1D""","=""2""",3,5,,"=""T8636c73""","=""""",
"=""""","=""""","=""2243""","=""3""","=""""","=""1.279e+04""",AA,"=""[234.6087]""","=""[235.1615]""","=""1s.3p""","=""3P*""","=""2""","=""1s.3d""","=""3D""","=""1""",5,3,,"=""T8636c73""","=""""",
"=""""","=""""","=""2243""","=""3""","=""""","=""1.134e+05""",AA,"=""[234.6087]""","=""[235.1615]""","=""1s.3p""","=""3P*""","=""2""","=""1s.3d""","=""3D""","=""2""",5,5,,"=""T8636c73""","=""""",
"=""""","=""""","=""2243""","=""3""","=""""","=""4.455e+05""",AA,"=""[234.6087]""","=""[235.1615]""","=""1s.3p""","=""3P*""","=""2""","=""1s.3d""","=""3D""","=""3""",5,7,,"=""T8636c73""","=""""",
"=""""","=""""","=""2243""","=""3""","=""""","=""1.904e+05""",AA,"=""[234.6087]""","=""[235.1615]""","=""1s.3p""","=""3P*""","=""1""","=""1s.3d""","=""3D""","=""1""",3,3,,"=""T8636c73""","=""""",
"=""""","=""""","=""2243""","=""3""","=""""","=""3.376e+05""",AA,"=""[234.6087]""","=""[235.1615]""","=""1s.3p""","=""3P*""","=""1""","=""1s.3d""","=""3D""","=""2""",3,5,,"=""T8636c73""","=""""",
"=""""","=""""","=""2243""","=""3""","=""""","=""2.529e+05""",AA,"=""[234.6087]""","=""[235.1615]""","=""1s.3p""","=""3P*""","=""0""","=""1s.3d""","=""3D""","=""1""",1,3,,"=""T8636c73""","=""""",
"=""""","=""""","=""2594.7""","=""0.8""","=""""","=""1.213e+06""",AA,"=""[245.04952]""","=""[245.52736]""","=""1s.4s""","=""3S""","=""1""","=""1s.4p""","=""3P*""","=""0""",3,1,,"=""T8636c73""","=""""",
"=""""","=""""","=""2594.7""","=""0.8""","=""""","=""1.212e+06""",AA,"=""[245.04952]""","=""[245.52736]""","=""1s.4s""","=""3S""","=""1""","=""1s.4p""","=""3P*""","=""1""",3,3,,"=""T8636c73""","=""""",
"=""""","=""""","=""2594.7""","=""0.8""","=""""","=""1.206e+06""",AA,"=""[245.04952]""","=""[245.52736]""","=""1s.4s""","=""3S""","=""1""","=""1s.4p""","=""3P*""","=""2""",3,5,,"=""T8636c73""","=""""",
"=""""","=""""","=""5190""","=""24""","=""""","=""4.791e+01""",AA,"=""[245.52736]""","=""[245.7663]""","=""1s.4p""","=""3P*""","=""2""","=""1s.4d""","=""1D""","=""2""",5,5,,"=""T8636c73""","=""""",
"=""""","=""""","=""5190""","=""24""","=""""","=""1.129e+02""",AA,"=""[245.52736]""","=""[245.7663]""","=""1s.4p""","=""3P*""","=""1""","=""1s.4d""","=""1D""","=""2""",3,5,,"=""T8636c73""","=""""",
"=""""","=""""","=""5408""","=""3""","=""""","=""3.978e+03""",AA,"=""[245.52736]""","=""[245.75662]""","=""1s.4p""","=""3P*""","=""2""","=""1s.4d""","=""3D""","=""1""",5,3,,"=""T8636c73""","=""""",
"=""""","=""""","=""5408""","=""3""","=""""","=""3.518e+04""",AA,"=""[245.52736]""","=""[245.75662]""","=""1s.4p""","=""3P*""","=""2""","=""1s.4d""","=""3D""","=""2""",5,5,,"=""T8636c73""","=""""",
"=""""","=""""","=""5408""","=""3""","=""""","=""1.386e+05""",AA,"=""[245.52736]""","=""[245.75662]""","=""1s.4p""","=""3P*""","=""2""","=""1s.4d""","=""3D""","=""3""",5,7,,"=""T8636c73""","=""""",
"=""""","=""""","=""5408""","=""3""","=""""","=""5.910e+04""",AA,"=""[245.52736]""","=""[245.75662]""","=""1s.4p""","=""3P*""","=""1""","=""1s.4d""","=""3D""","=""1""",3,3,,"=""T8636c73""","=""""",
"=""""","=""""","=""5408""","=""3""","=""""","=""1.045e+05""",AA,"=""[245.52736]""","=""[245.75662]""","=""1s.4p""","=""3P*""","=""1""","=""1s.4d""","=""3D""","=""2""",3,5,,"=""T8636c73""","=""""",
"=""""","=""""","=""5408""","=""3""","=""""","=""7.853e+04""",AA,"=""[245.52736]""","=""[245.75662]""","=""1s.4p""","=""3P*""","=""0""","=""1s.4d""","=""3D""","=""1""",1,3,,"=""T8636c73""","=""""",
"=""""","=""""","=""6510""","=""40""","=""""","=""8.215e+01""",AA,"=""[235.1615]""","=""[235.3519]""","=""1s.3d""","=""3D""","=""2""","=""1s.3p""","=""1P*""","=""1""",5,3,,"=""T8636c73""","=""""",
"=""""","=""""","=""6510""","=""40""","=""""","=""1.197e-01""",AA,"=""[235.1615]""","=""[235.3519]""","=""1s.3d""","=""3D""","=""1""","=""1s.3p""","=""1P*""","=""1""",3,3,,"=""T8636c73""","=""""",
"=""""","=""""","=""7200""","=""50""","=""""","=""3.396e+04""",AA,"=""[235.1796]""","=""[235.3519]""","=""1s.3d""","=""1D""","=""2""","=""1s.3p""","=""1P*""","=""1""",5,3,,"=""T8636c73""","=""""",
"=""""","=""""","=""8340""","=""100""","=""""","=""1.949e-02""",AA,"=""[202.8052]""","=""[202.9538]""","=""1s.2s""","=""1S""","=""0""","=""1s.2p""","=""3P*""","=""1""",1,3,,"=""T8636c73""","=""""",
