conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
1s2.2s.3d,3D,1.0,3.0,243.736,1s2.2p.3d,3D*,2.0,5.0,268.049,24.313,50.99502,203000000.0,0.01319,0.039571,0.00035007
1s2.2s.3d,3D,1.0,3.0,243.736,1s2.2p.3d,3P*,2.0,5.0,269.069,25.333,48.94177,15500000.0,0.00092768,0.002783,2.4621e-05
1s2.2s.3d,3D,1.0,3.0,243.736,1s2.2p.3d,3P*,1.0,3.0,269.254,25.518,48.58696,398000000.0,0.014086,0.042257,0.00037384
1s2.2s.3d,3D,1.0,3.0,243.736,1s2.2s.4f,3F*,2.0,5.0,313.503,69.767,17.77118,123000000000.0,0.97061,2.9118,0.02576
1s2.2s.3d,3D,2.0,5.0,243.763,1s2.2p.3s,3P*,2.0,5.0,255.053,11.29,109.81771,2190000.0,0.00039596,0.0019798,1.0509e-05
1s2.2s.3d,3D,2.0,5.0,243.763,1s2.2p.3d,3D*,1.0,3.0,267.886,24.123,51.39667,330000000.0,0.0078414,0.039207,0.00020811
1s2.2s.3d,3D,2.0,5.0,243.763,1s2.2p.3d,3D*,2.0,5.0,268.049,24.286,51.05172,939000000.0,0.03669,0.18345,0.00097375
1s2.2s.3d,3D,2.0,5.0,243.763,1s2.2p.3d,3D*,3.0,7.0,268.22,24.457,50.69477,154000000.0,0.0083068,0.041534,0.00022046
1s2.2s.3d,3D,2.0,5.0,243.763,1s2.2p.3d,3P*,2.0,5.0,269.069,25.306,48.99399,232000000.0,0.008349,0.041745,0.00022158
1s2.2s.3d,3D,2.0,5.0,243.763,1s2.2p.3d,3P*,1.0,3.0,269.254,25.491,48.63842,1190000000.0,0.025323,0.12662,0.00067207
1s2.2s.3d,3D,2.0,5.0,243.763,1s2.2s.4f,3F*,2.0,5.0,313.503,69.74,17.77806,23000000000.0,0.10898,0.54491,0.0028924
1s2.2s.3d,3D,2.0,5.0,243.763,1s2.2s.4f,3F*,3.0,7.0,313.503,69.74,17.77806,130000000000.0,0.86238,4.3119,0.022888
1s2.2s.3d,3D,3.0,7.0,243.79,1s2.2p.3s,3P*,2.0,5.0,255.053,11.263,110.08097,12200000.0,0.0015831,0.011082,4.2016e-05
1s2.2s.3d,3D,3.0,7.0,243.79,1s2.2p.3d,3D*,2.0,5.0,268.049,24.259,51.10854,210000000.0,0.0058741,0.041118,0.0001559
1s2.2s.3d,3D,3.0,7.0,243.79,1s2.2p.3d,3D*,3.0,7.0,268.22,24.43,50.7508,1220000000.0,0.047109,0.32976,0.0012503
1s2.2s.3d,3D,3.0,7.0,243.79,1s2.2p.3d,3P*,2.0,5.0,269.069,25.279,49.04632,1300000000.0,0.033488,0.23442,0.00088877
1s2.2s.3d,3D,3.0,7.0,243.79,1s2.2s.4f,3F*,4.0,9.0,313.503,69.713,17.78495,147000000000.0,0.89624,6.2737,0.023786
1s2.2s.3d,3D,3.0,7.0,243.79,1s2.2s.4f,3F*,3.0,7.0,313.503,69.713,17.78495,16300000000.0,0.077295,0.54107,0.0020514
1s2.2s.3d,3D,3.0,7.0,243.79,1s2.2s.4f,3F*,2.0,5.0,313.503,69.713,17.78495,647000000.0,0.0021915,0.01534,5.8162e-05
1s2.2s.3d,1D,2.0,5.0,247.019,1s2.2p.3s,1P*,1.0,3.0,259.359,12.34,100.47342,38300000.0,0.0034779,0.017389,9.2302e-05
1s2.2s.3d,1D,2.0,5.0,247.019,1s2.2p.3d,1D*,2.0,5.0,265.522,18.503,67.00762,547000000.0,0.036821,0.1841,0.00097723
1s2.2s.3d,1D,2.0,5.0,247.019,1s2.2p.3d,1F*,3.0,7.0,271.88,24.861,49.87096,310000000.0,0.016182,0.080912,0.00042948
1s2.2p.3s,3P*,2.0,5.0,255.053,1s2.2p.3p,3D,1.0,3.0,260.656,5.603,221.28181,2430000.0,0.0010703,0.0053515,2.8406e-05
1s2.2p.3s,3P*,2.0,5.0,255.053,1s2.2p.3p,3D,2.0,5.0,260.85,5.797,213.87649,24200000.0,0.016596,0.08298,0.00044046
1s2.2p.3s,3P*,2.0,5.0,255.053,1s2.2p.3p,3D,3.0,7.0,261.283,6.23,199.01155,120000000.0,0.099753,0.49876,0.0026474
