obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""144.142""","=""""","=""144.142281""","=""0.000004""","=""0:""","=""""",,"=""1.58182260""","=""10.18333756""","=""3d3""","=""b 2D2""","=""5/2""","=""3d2.(3F).4f""","=""4D*""","=""7/2""",6,8,,"=""""","=""L5432""",
"=""144.250""","=""""","=""144.250179""","=""0.000005""","=""3:""","=""""",,"=""1.57176070""","=""10.16684177""","=""3d3""","=""a 2H""","=""9/2""","=""3d2.(3F).4f""","=""2I*""","=""11/2""",10,12,,"=""""","=""L5432""",
"=""144.270""","=""""","=""144.269816""","=""0.000005""","=""0:""","=""""",,"=""1.56577729""","=""10.15968845""","=""3d3""","=""b 2D2""","=""3/2""","=""3d2.(3F).4f""","=""4F*""","=""5/2""",4,6,,"=""""","=""L5432""",
"=""144.304""","=""""","=""144.303904""","=""0.000004""","=""0:""","=""""",,"=""1.58387542""","=""10.17575653""","=""3d3""","=""a 2H""","=""11/2""","=""3d2.(3F).4f""","=""4H*""","=""13/2""",12,14,,"=""""","=""L5432""",
"=""144.411""","=""""","=""144.410542""","=""0.000005""","=""0:""","=""""",,"=""1.57176070""","=""10.15729722""","=""3d3""","=""a 2H""","=""9/2""","=""3d2.(3F).4f""","=""2H*""","=""9/2""",10,10,,"=""""","=""L5432""",
"=""144.483""","=""""","=""144.482630""","=""0.000004""","=""0:""","=""""",,"=""1.57176070""","=""10.15301359""","=""3d3""","=""a 2H""","=""9/2""","=""3d2.(3F).4f""","=""4I*""","=""11/2""",10,12,,"=""""","=""L5432""",
"=""144.567""","=""""","=""144.566929""","=""0.000004""","=""0:""","=""""",,"=""0.57388034""","=""9.15012937""","=""3d2.(3F).4s""","=""a 2F""","=""5/2""","=""3d2.(3F).5p""","=""2F*""","=""7/2""",6,8,,"=""""","=""L5432""",
"=""144.603""","=""""","=""144.603152""","=""0.000004""","=""0:""","=""""",,"=""1.58182260""","=""10.15592331""","=""3d3""","=""b 2D2""","=""5/2""","=""3d2.(3F).4f""","=""4F*""","=""7/2""",6,8,,"=""""","=""L5432""",
"=""144.623""","=""""","=""144.622963""","=""0.000005""","="":""","=""""",,"=""1.56577729""","=""10.13870343""","=""3d3""","=""b 2D2""","=""3/2""","=""3d2.(3F).4f""","=""4D*""","=""5/2""",4,6,,"=""""","=""L5432""",
"=""144.624""","=""""","=""144.623885""","=""0.000004""","=""1:""","=""""",,"=""1.58387542""","=""10.15674693""","=""3d3""","=""a 2H""","=""11/2""","=""3d2.(3F).4f""","=""4I*""","=""13/2""",12,14,,"=""""","=""L5432""",
"=""144.687""","=""""","=""144.686894""","=""0.000004""","=""0:""","=""""",,"=""1.58387542""","=""10.15301359""","=""3d3""","=""a 2H""","=""11/2""","=""3d2.(3F).4f""","=""4I*""","=""11/2""",12,12,,"=""""","=""L5432""",
"=""144.766""","=""""","=""144.765915""","=""0.000004""","=""1:""","=""""",,"=""1.57176070""","=""10.13622136""","=""3d3""","=""a 2H""","=""9/2""","=""3d2.(3F).4f""","=""4H*""","=""11/2""",10,12,,"=""""","=""L5432""",
"=""144.786""","=""""","=""144.786050""","=""0.000004""","=""0:""","=""""",,"=""1.58387542""","=""10.14714502""","=""3d3""","=""a 2H""","=""11/2""","=""3d2.(3F).4f""","=""2G*""","=""9/2""",12,10,,"=""""","=""L5432""",
"=""144.799""","=""""","=""144.799141""","=""0.000005""","=""0:""","=""""",,"=""1.57176070""","=""10.13425616""","=""3d3""","=""a 2H""","=""9/2""","=""3d2.(3F).4f""","=""4I*""","=""9/2""",10,10,,"=""""","=""L5432""",
"=""145.004""","=""""","=""145.004301""","=""0.000005""","=""0:""","=""""",,"=""1.58387542""","=""10.13425616""","=""3d3""","=""a 2H""","=""11/2""","=""3d2.(3F).4f""","=""4I*""","=""9/2""",12,10,,"=""""","=""L5432""",
"=""145.132""","=""""","=""145.131451""","=""0.000003""","=""2:""","=""""",,"=""0.60723963""","=""9.15012937""","=""3d2.(3F).4s""","=""a 2F""","=""7/2""","=""3d2.(3F).5p""","=""2F*""","=""7/2""",8,8,,"=""""","=""L5432""",
"=""145.152""","=""""","=""145.150010""","=""0.000005""","=""2:""","=""""",,"=""0.57388034""","=""9.11567779""","=""3d2.(3F).4s""","=""a 2F""","=""5/2""","=""3d2.(3F).5p""","=""2F*""","=""5/2""",6,6,,"=""""","=""L5432""",
"=""150.911""","=""""","=""150.911599""","=""0.000005""","=""0:""","=""""",,"=""0.57388034""","=""8.78956417""","=""3d2.(3F).4s""","=""a 2F""","=""5/2""","=""3d.(2D).4s.4p.(1P*)""","=""v 2F*""","=""7/2""",6,8,,"=""""","=""L5432""",
"=""151.526""","=""""","=""151.526865""","=""0.000003""","=""5:""","=""""",,"=""0.60723963""","=""8.78956417""","=""3d2.(3F).4s""","=""a 2F""","=""7/2""","=""3d.(2D).4s.4p.(1P*)""","=""v 2F*""","=""7/2""",8,8,,"=""""","=""L5432""",
"=""151.743""","=""""","=""151.743073""","=""0.000005""","=""1:""","=""""",,"=""1.08416006""","=""9.25482619""","=""3d2.(1D).4s""","=""a 2D""","=""5/2""","=""3d2.(3F).5p""","=""2D*""","=""5/2""",6,6,,"=""""","=""L5432""",
"=""152.281""","=""""","=""152.280816""","=""0.000007""","=""1:""","=""""",,"=""1.07997273""","=""9.2217861""","=""3d2.(1D).4s""","=""a 2D""","=""3/2""","=""3d.(2D).4s.4p.(1P*)""","=""2P*""","=""3/2""",4,4,,"=""""","=""L5432""",
"=""153.713""","=""""","=""153.712708""","=""0.000004""","=""0:""","=""""",,"=""1.08416006""","=""9.15012937""","=""3d2.(1D).4s""","=""a 2D""","=""5/2""","=""3d2.(3F).5p""","=""2F*""","=""7/2""",6,8,,"=""""","=""L5432""",
"=""153.860""","=""""","=""153.861202""","=""0.000005""","=""1:""","=""""",,"=""0.57388034""","=""8.63206506""","=""3d2.(3F).4s""","=""a 2F""","=""5/2""","=""3d.(2D).4s.4p.(1P*)""","=""v 2D*""","=""5/2""",6,6,,"=""""","=""L5432""",
"=""154.500""","=""""","=""154.500804""","=""0.000003""","=""6:""","=""""",,"=""0.60723963""","=""8.63206506""","=""3d2.(3F).4s""","=""a 2F""","=""7/2""","=""3d.(2D).4s.4p.(1P*)""","=""v 2D*""","=""5/2""",8,6,,"=""""","=""L5432""",
"=""154.562""","=""""","=""154.562245""","=""0.000007""","=""5:""","=""""",,"=""0.57388034""","=""8.59551578""","=""3d2.(3F).4s""","=""a 2F""","=""5/2""","=""3d.(2D).4s.4p.(1P*)""","=""v 2D*""","=""3/2""",6,4,,"=""""","=""L5432""",
"=""154.633""","=""""","=""154.633099""","=""0.000005""","=""0:""","=""""",,"=""1.23686629""","=""9.25482619""","=""3d3""","=""a 2P""","=""3/2""","=""3d2.(3F).5p""","=""2D*""","=""5/2""",4,6,,"=""""","=""L5432""",
"=""154.972""","=""""","=""154.972190""","=""0.000007""","=""0:""","=""""",,"=""1.22137014""","=""9.2217861""","=""3d3""","=""a 2P""","=""1/2""","=""3d.(2D).4s.4p.(1P*)""","=""2P*""","=""3/2""",2,4,,"=""""","=""L5432""",
"=""156.213""","=""""","=""156.212743""","=""0.000004""","=""0:""","=""""",,"=""1.13052324""","=""9.06740444""","=""3d3""","=""a 2G""","=""9/2""","=""3d2.(3F).5p""","=""2G*""","=""9/2""",10,10,,"=""""","=""L5432""",
"=""156.313""","=""""","=""156.313034""","=""0.000004""","=""1:""","=""""",,"=""1.23686629""","=""9.16865518""","=""3d3""","=""a 2P""","=""3/2""","=""3d2.(3F).5p""","=""2D*""","=""3/2""",4,4,,"=""""","=""L5432""",
"=""156.797""","=""""","=""156.796267""","=""0.000005""","=""3:""","=""""",,"=""1.22137014""","=""9.12871389""","=""3d3""","=""a 2P""","=""1/2""","=""3d.(2D).4s.4p.(1P*)""","=""2P*""","=""1/2""",2,2,,"=""""","=""L5432""",
"=""157.105""","=""""","=""157.104147""","=""0.000005""","=""0:""","=""""",,"=""1.23686629""","=""9.12871389""","=""3d3""","=""a 2P""","=""3/2""","=""3d.(2D).4s.4p.(1P*)""","=""2P*""","=""1/2""",4,2,,"=""""","=""L5432""",
"=""161.879""","=""""","=""161.879535""","=""0.000004""","=""1:""","=""""",,"=""1.13052324""","=""8.78956417""","=""3d3""","=""a 2G""","=""9/2""","=""3d.(2D).4s.4p.(1P*)""","=""v 2F*""","=""7/2""",10,8,,"=""""","=""L5432""",
"=""162.794""","=""""","=""162.794125""","=""0.000008""","=""0:""","=""""",,"=""2.59025181""","=""10.2062637""","=""3d3""","=""b 2F""","=""7/2""","=""3d2.(3F).4f""","=""2D*""","=""5/2""",8,6,,"=""""","=""L5432""",
"=""162.987""","=""""","=""162.986632""","=""0.000008""","=""1:""","=""""",,"=""2.59025181""","=""10.1972682""","=""3d3""","=""b 2F""","=""7/2""","=""3d2.(3F).4f""","=""4P*""","=""5/2""",8,6,,"=""""","=""L5432""",
"=""163.240""","=""""","=""163.239531""","=""0.000006""","=""0:""","=""""",,"=""2.59025181""","=""10.18548304""","=""3d3""","=""b 2F""","=""7/2""","=""3d2.(3F).4f""","=""2F*""","=""7/2""",8,8,,"=""""","=""L5432""",
"=""163.420""","=""""","=""163.420238""","=""0.000005""","=""2:""","=""""",,"=""1.58182260""","=""9.16865518""","=""3d3""","=""b 2D2""","=""5/2""","=""3d2.(3F).5p""","=""2D*""","=""3/2""",6,4,,"=""""","=""L5432""",
"=""163.434""","=""""","=""163.434020""","=""0.000008""","=""0:""","=""""",,"=""2.59025181""","=""10.1764446""","=""3d3""","=""b 2F""","=""7/2""","=""3d2.(3F).4f""","=""4G*""","=""9/2""",8,10,,"=""""","=""L5432""",
"=""163.820""","=""""","=""163.820260""","=""0.000004""","=""0:""","=""""",,"=""1.58182260""","=""9.15012937""","=""3d3""","=""b 2D2""","=""5/2""","=""3d2.(3F).5p""","=""2F*""","=""7/2""",6,8,,"=""""","=""L5432""",
"=""163.877""","=""""","=""163.877322""","=""0.000005""","=""0:""","=""""",,"=""2.59025181""","=""10.15592331""","=""3d3""","=""b 2F""","=""7/2""","=""3d2.(3F).4f""","=""4F*""","=""7/2""",8,8,,"=""""","=""L5432""",
"=""163.937""","=""""","=""163.936583""","=""0.000006""","=""1:""","=""""",,"=""1.56577729""","=""9.12871389""","=""3d3""","=""b 2D2""","=""3/2""","=""3d.(2D).4s.4p.(1P*)""","=""2P*""","=""1/2""",4,2,,"=""""","=""L5432""",
"=""163.957""","=""""","=""163.956847""","=""0.000006""","=""0:""","=""""",,"=""2.59768656""","=""10.15968845""","=""3d3""","=""b 2F""","=""5/2""","=""3d2.(3F).4f""","=""4F*""","=""5/2""",6,6,,"=""""","=""L5432""",
"=""164.068""","=""""","=""164.067686""","=""0.000005""","=""0:""","=""""",,"=""2.59025181""","=""10.14714502""","=""3d3""","=""b 2F""","=""7/2""","=""3d2.(3F).4f""","=""2G*""","=""9/2""",8,10,,"=""""","=""L5432""",
"=""164.171""","=""""","=""164.171984""","=""0.000004""","="":""","=""""",,"=""1.07997273""","=""8.63206506""","=""3d2.(1D).4s""","=""a 2D""","=""3/2""","=""3d.(2D).4s.4p.(1P*)""","=""v 2D*""","=""5/2""",4,6,,"=""""","=""L5432""",
"=""164.179""","=""""","=""164.178615""","=""0.000006""","=""0:""","=""""",,"=""2.59768656""","=""10.14947389""","=""3d3""","=""b 2F""","=""5/2""","=""3d2.(3F).4f""","=""4G*""","=""7/2""",6,8,,"=""""","=""L5432""",
"=""164.262""","=""""","=""164.263062""","=""0.000004""","=""3:""","=""""",,"=""1.08416006""","=""8.63206506""","=""3d2.(1D).4s""","=""a 2D""","=""5/2""","=""3d.(2D).4s.4p.(1P*)""","=""v 2D*""","=""5/2""",6,6,,"=""""","=""L5432""",
"=""164.413""","=""""","=""164.413103""","=""0.000006""","=""0:""","=""""",,"=""2.59768656""","=""10.13870343""","=""3d3""","=""b 2F""","=""5/2""","=""3d2.(3F).4f""","=""4D*""","=""5/2""",6,6,,"=""""","=""L5432""",
"=""164.652""","=""""","=""164.651812""","=""0.000007""","=""0:""","=""""",,"=""2.59768656""","=""10.12777063""","=""3d3""","=""b 2F""","=""5/2""","=""3d2.(3F).4f""","=""2G*""","=""7/2""",6,8,,"=""""","=""L5432""",
"=""164.970""","=""""","=""164.970379""","=""0.000005""","=""3:""","=""""",,"=""1.07997273""","=""8.59551578""","=""3d2.(1D).4s""","=""a 2D""","=""3/2""","=""3d.(2D).4s.4p.(1P*)""","=""v 2D*""","=""3/2""",4,4,,"=""""","=""L5432""",
"=""165.062""","=""""","=""165.062344""","=""0.000005""","=""0:""","=""""",,"=""1.08416006""","=""8.59551578""","=""3d2.(1D).4s""","=""a 2D""","=""5/2""","=""3d.(2D).4s.4p.(1P*)""","=""v 2D*""","=""3/2""",6,4,,"=""""","=""L5432""",
"=""165.676""","=""""","=""165.676111""","=""0.000005""","=""1:""","=""""",,"=""1.58387542""","=""9.06740444""","=""3d3""","=""a 2H""","=""11/2""","=""3d2.(3F).5p""","=""2G*""","=""9/2""",12,10,,"=""""","=""L5432""",
"=""166.093""","=""""","=""166.092493""","=""0.000005""","=""1:""","=""""",,"=""1.57176070""","=""9.03652905""","=""3d3""","=""a 2H""","=""9/2""","=""3d2.(3F).5p""","=""2G*""","=""7/2""",10,8,,"=""""","=""L5432""",
"=""167.654""","=""""","=""167.654991""","=""0.000004""","=""0:""","=""""",,"=""1.23686629""","=""8.63206506""","=""3d3""","=""a 2P""","=""3/2""","=""3d.(2D).4s.4p.(1P*)""","=""v 2D*""","=""5/2""",4,6,,"=""""","=""L5432""",
"=""168.133""","=""""","=""168.133645""","=""0.000006""","=""0:""","=""""",,"=""1.22137014""","=""8.59551578""","=""3d3""","=""a 2P""","=""1/2""","=""3d.(2D).4s.4p.(1P*)""","=""v 2D*""","=""3/2""",2,4,,"=""""","=""L5432""",
"=""170.814""","=""""","=""170.813979""","=""0.000005""","=""4:""","=""""",,"=""1.89169544""","=""9.15012937""","=""3d2.(1G).4s""","=""b 2G""","=""9/2""","=""3d2.(3F).5p""","=""2F*""","=""7/2""",10,8,,"=""""","=""L5432""",
"=""170.838""","=""""","=""170.837755""","=""0.000005""","=""0:""","=""""",,"=""1.89270559""","=""9.15012937""","=""3d2.(1G).4s""","=""b 2G""","=""7/2""","=""3d2.(3F).5p""","=""2F*""","=""7/2""",8,8,,"=""""","=""L5432""",
"=""171.655""","=""""","=""171.652604""","=""0.000005""","=""4:""","=""""",,"=""1.89270559""","=""9.11567779""","=""3d2.(1G).4s""","=""b 2G""","=""7/2""","=""3d2.(3F).5p""","=""2F*""","=""5/2""",8,6,,"=""""","=""L5432""",
"=""172.014""","=""""","=""172.015322""","=""0.000004""","=""2:""","=""""",,"=""1.58182260""","=""8.78956417""","=""3d3""","=""b 2D2""","=""5/2""","=""3d.(2D).4s.4p.(1P*)""","=""v 2F*""","=""7/2""",6,8,,"=""""","=""L5432""",
"=""172.354""","=""""","=""172.354470""","=""0.000006""","=""2:""","=""""",,"=""2.06126756""","=""9.25482619""","=""3d2.(3P).4s""","=""b 2P""","=""3/2""","=""3d2.(3F).5p""","=""2D*""","=""5/2""",4,6,,"=""""","=""L5432""",
"=""172.823""","=""""","=""172.822652""","=""0.000009""","=""1:""","=""""",,"=""2.04771507""","=""9.2217861""","=""3d2.(3P).4s""","=""b 2P""","=""1/2""","=""3d.(2D).4s.4p.(1P*)""","=""2P*""","=""3/2""",2,4,,"=""""","=""L5432""",
"=""173.149""","=""""","=""173.149748""","=""0.000009""","=""0:""","=""""",,"=""2.06126756""","=""9.2217861""","=""3d2.(3P).4s""","=""b 2P""","=""3/2""","=""3d.(2D).4s.4p.(1P*)""","=""2P*""","=""3/2""",4,4,,"=""""","=""L5432""",
"=""174.112""","=""""","=""174.112121""","=""0.000006""","=""1:""","=""""",,"=""2.04771507""","=""9.16865518""","=""3d2.(3P).4s""","=""b 2P""","=""1/2""","=""3d2.(3F).5p""","=""2D*""","=""3/2""",2,4,,"=""""","=""L5432""",
"=""174.444""","=""""","=""174.444121""","=""0.000005""","=""4:""","=""""",,"=""2.06126756""","=""9.16865518""","=""3d2.(3P).4s""","=""b 2P""","=""3/2""","=""3d2.(3F).5p""","=""2D*""","=""3/2""",4,4,,"=""""","=""L5432""",
"=""175.096""","=""""","=""175.094223""","=""0.000007""","=""4:""","=""""",,"=""2.04771507""","=""9.12871389""","=""3d2.(3P).4s""","=""b 2P""","=""1/2""","=""3d.(2D).4s.4p.(1P*)""","=""2P*""","=""1/2""",2,2,,"=""""","=""L5432""",
"=""175.430""","=""""","=""175.429982""","=""0.000007""","=""1:""","=""""",,"=""2.06126756""","=""9.12871389""","=""3d2.(3P).4s""","=""b 2P""","=""3/2""","=""3d.(2D).4s.4p.(1P*)""","=""2P*""","=""1/2""",4,2,,"=""""","=""L5432""",
"=""175.857""","=""""","=""175.858063""","=""0.000005""","=""0:""","=""""",,"=""1.58182260""","=""8.63206506""","=""3d3""","=""b 2D2""","=""5/2""","=""3d.(2D).4s.4p.(1P*)""","=""v 2D*""","=""5/2""",6,6,,"=""""","=""L5432""",
"=""176.371""","=""""","=""176.370997""","=""0.000007""","=""0:""","=""""",,"=""1.56577729""","=""8.59551578""","=""3d3""","=""b 2D2""","=""3/2""","=""3d.(2D).4s.4p.(1P*)""","=""v 2D*""","=""3/2""",4,4,,"=""""","=""L5432""",
"=""176.774""","=""""","=""176.774483""","=""0.000006""","=""0:""","=""""",,"=""1.58182260""","=""8.59551578""","=""3d3""","=""b 2D2""","=""5/2""","=""3d.(2D).4s.4p.(1P*)""","=""v 2D*""","=""3/2""",6,4,,"=""""","=""L5432""",
"=""179.742748""","=""0.000019""","=""179.742763""","=""0.000005""","=""18""","=""""",,"=""1.89169544""","=""8.78956417""","=""3d2.(1G).4s""","=""b 2G""","=""9/2""","=""3d.(2D).4s.4p.(1P*)""","=""v 2F*""","=""7/2""",10,8,,"=""""","=""u37""",
"=""179.768""","=""""","=""179.769089""","=""0.000005""","=""0:""","=""""",,"=""1.89270559""","=""8.78956417""","=""3d2.(1G).4s""","=""b 2G""","=""7/2""","=""3d.(2D).4s.4p.(1P*)""","=""v 2F*""","=""7/2""",8,8,,"=""""","=""L5432""",
"=""180.700330""","=""0.000020""","=""180.700300""","=""0.000006""","=""18""","=""""",,"=""1.89270559""","=""8.75402229""","=""3d2.(1G).4s""","=""b 2G""","=""7/2""","=""3d.(2D).4s.4p.(1P*)""","=""v 2F*""","=""5/2""",8,6,,"=""""","=""u37""",
"=""182.11612""","=""0.00003""","=""182.116202""","=""0.000013""","=""13""","=""""",,"=""3.68662310""","=""10.4945950""","=""3d2.(3F).4p""","=""z 4G*""","=""7/2""","=""3d2.(3F).5d""","=""4D""","=""5/2""",8,6,,"=""""","=""u37""",
"=""182.351""","=""""","=""182.349592""","=""0.000010""","=""1:""","=""""",,"=""0.57388034""","=""7.37313868""","=""3d2.(3F).4s""","=""a 2F""","=""5/2""","=""3d.(2D).4s.4p.(3P*)""","=""w 2F*""","=""7/2""",6,8,,"=""""","=""L5432""",
"=""182.835""","=""""","=""182.837030""","=""0.000010""","=""7:""","=""""",,"=""0.57388034""","=""7.35501207""","=""3d2.(3F).4s""","=""a 2F""","=""5/2""","=""3d.(2D).4s.4p.(3P*)""","=""w 2F*""","=""5/2""",6,6,,"=""""","=""L5432""",
"=""182.93595""","=""0.00007""","=""182.936025""","=""0.000010""","=""5""","=""""",,"=""3.71559942""","=""10.4930616""","=""3d2.(3F).4p""","=""z 4G*""","=""9/2""","=""3d2.(3F).5d""","=""4H""","=""11/2""",10,12,,"=""""","=""u37""",
"=""183.03197""","=""0.00006""","=""183.031985""","=""0.000010""","=""6""","=""""",,"=""3.68662310""","=""10.4605319""","=""3d2.(3F).4p""","=""z 4G*""","=""7/2""","=""3d2.(3F).5d""","=""4H""","=""7/2""",8,8,,"=""""","=""u37""",
"=""183.047""","=""""","=""183.046321""","=""0.000010""","=""3:""","=""""",,"=""1.08416006""","=""7.8575384""","=""3d2.(1D).4s""","=""a 2D""","=""5/2""","=""3d2.(1S).4p""","=""2P*""","=""3/2""",6,4,,"=""""","=""L5432""",
"=""183.24865""","=""0.00007""","=""183.248667""","=""0.000007""","=""5""","=""""",,"=""0.60723963""","=""7.37313868""","=""3d2.(3F).4s""","=""a 2F""","=""7/2""","=""3d.(2D).4s.4p.(3P*)""","=""w 2F*""","=""7/2""",8,8,,"=""""","=""u37""",
"=""183.264""","=""""","=""183.263298""","=""0.000013""","=""2:""","=""""",,"=""1.07997273""","=""7.8453316""","=""3d2.(1D).4s""","=""a 2D""","=""3/2""","=""3d2.(1S).4p""","=""2P*""","=""1/2""",4,2,,"=""""","=""L5432""",
"=""183.33669""","=""0.00004""","=""183.336663""","=""0.000007""","=""9""","=""""",,"=""3.71559942""","=""10.47825106""","=""3d2.(3F).4p""","=""z 4G*""","=""9/2""","=""3d2.(3F).5d""","=""4H""","=""9/2""",10,10,,"=""""","=""u37""",
"=""183.40999""","=""0.00007""","=""183.410029""","=""0.000013""","=""5""","=""""",,"=""3.71559942""","=""10.4755459""","=""3d2.(3F).4p""","=""z 4G*""","=""9/2""","=""3d2.(3F).5d""","=""4G""","=""9/2""",10,10,,"=""""","=""u37""",
"=""183.54909""","=""0.00002""","=""183.549085""","=""0.000007""","=""18""","=""""",,"=""3.74939866""","=""10.50422385""","=""3d2.(3F).4p""","=""z 4G*""","=""11/2""","=""3d2.(3F).5d""","=""4H""","=""13/2""",12,14,,"=""""","=""u37""",
"=""183.739""","=""""","=""183.740930""","=""0.000007""","=""1:""","=""""",,"=""0.60723963""","=""7.35501207""","=""3d2.(3F).4s""","=""a 2F""","=""7/2""","=""3d.(2D).4s.4p.(3P*)""","=""w 2F*""","=""5/2""",8,6,,"=""""","=""L5432""",
"=""183.85287""","=""0.00007""","=""183.852901""","=""0.000010""","=""5""","=""""",,"=""3.74939866""","=""10.4930616""","=""3d2.(3F).4p""","=""z 4G*""","=""11/2""","=""3d2.(3F).5d""","=""4H""","=""11/2""",12,12,,"=""""","=""u37""",
"=""185.84529""","=""0.00007""","=""185.845308""","=""0.000014""","=""5""","=""""",,"=""3.82322944""","=""10.4945950""","=""3d2.(3F).4p""","=""z 4F*""","=""3/2""","=""3d2.(3F).5d""","=""4D""","=""5/2""",4,6,,"=""""","=""u37""",
"=""186.268162""","=""0.000010""","=""186.268188""","=""0.000014""","=""29""","=""""",,"=""3.83837530""","=""10.4945950""","=""3d2.(3F).4p""","=""z 4F*""","=""5/2""","=""3d2.(3F).5d""","=""4D""","=""5/2""",6,6,,"=""""","=""u37""",
"=""186.577""","=""""","=""186.576680""","=""0.000005""","=""3:""","=""""",,"=""0.00000000""","=""6.64521411""","=""3d2.(3F).4s""","=""a 4F""","=""3/2""","=""3d.(2D).4s.4p.(3P*)""","=""w 2D*""","=""3/2""",4,4,,"=""""","=""L5432""",
"=""186.725""","=""""","=""186.723962""","=""0.000005""","=""0:""","=""""",,"=""0.00000000""","=""6.63997254""","=""3d2.(3F).4s""","=""a 4F""","=""3/2""","=""3d.(2D).4s.4p.(3P*)""","=""w 2D*""","=""5/2""",4,6,,"=""""","=""L5432""",
"=""186.80781""","=""0.00005""","=""186.807851""","=""0.000014""","=""8""","=""""",,"=""3.85760423""","=""10.4945950""","=""3d2.(3F).4p""","=""z 4F*""","=""7/2""","=""3d2.(3F).5d""","=""4D""","=""5/2""",8,6,,"=""""","=""u37""",
"=""186.831""","=""""","=""186.831005""","=""0.000010""","=""3:""","=""""",,"=""1.22137014""","=""7.8575384""","=""3d3""","=""a 2P""","=""1/2""","=""3d2.(1S).4p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L5432""",
"=""186.905""","=""""","=""186.904875""","=""0.000007""","=""0:""","=""""",,"=""0.01166867""","=""6.64521411""","=""3d2.(3F).4s""","=""a 4F""","=""5/2""","=""3d.(2D).4s.4p.(3P*)""","=""w 2D*""","=""3/2""",6,4,,"=""""","=""L5432""",
"=""187.053""","=""""","=""187.052677""","=""0.000007""","=""3:""","=""""",,"=""0.01166867""","=""6.63997254""","=""3d2.(3F).4s""","=""a 4F""","=""5/2""","=""3d.(2D).4s.4p.(3P*)""","=""w 2D*""","=""5/2""",6,6,,"=""""","=""L5432""",
"=""187.17531""","=""0.00006""","=""187.175301""","=""0.000014""","=""6""","=""""",,"=""1.22137014""","=""7.8453316""","=""3d3""","=""a 2P""","=""1/2""","=""3d2.(1S).4p""","=""2P*""","=""1/2""",2,2,,"=""""","=""u37""",
"=""187.26825""","=""0.00004""","=""187.268297""","=""0.000011""","=""10""","=""""",,"=""1.23686629""","=""7.8575384""","=""3d3""","=""a 2P""","=""3/2""","=""3d2.(1S).4p""","=""2P*""","=""3/2""",4,4,,"=""""","=""u37""",
"=""187.34559""","=""0.00009""","=""187.345558""","=""0.000014""","=""4""","=""""",,"=""3.85760423""","=""10.4755459""","=""3d2.(3F).4p""","=""z 4F*""","=""7/2""","=""3d2.(3F).5d""","=""4G""","=""9/2""",8,10,,"=""""","=""u37""",
"=""187.43659""","=""0.00007""","=""187.436584""","=""0.000014""","=""5""","=""""",,"=""3.88083749""","=""10.4955653""","=""3d2.(3F).4p""","=""z 4F*""","=""9/2""","=""3d2.(3F).5d""","=""4D""","=""7/2""",10,8,,"=""""","=""u37""",
"=""187.50756""","=""0.00004""","=""187.507558""","=""0.000011""","=""9""","=""""",,"=""3.88083749""","=""10.4930616""","=""3d2.(3F).4p""","=""z 4F*""","=""9/2""","=""3d2.(3F).5d""","=""4H""","=""11/2""",10,12,,"=""""","=""u37""",
"=""187.515""","=""""","=""187.514229""","=""0.000006""","=""2:""","=""""",,"=""0.02798372""","=""6.63997254""","=""3d2.(3F).4s""","=""a 4F""","=""7/2""","=""3d.(2D).4s.4p.(3P*)""","=""w 2D*""","=""5/2""",8,6,,"=""""","=""L5432""",
"=""187.534""","=""""","=""187.533109""","=""0.000014""","=""0:""","=""""",,"=""3.68662310""","=""10.2979463""","=""3d2.(3F).4p""","=""z 4G*""","=""7/2""","=""3d2.(3F).6s""","=""4F""","=""7/2""",8,8,,"=""""","=""L5432""",
"=""187.61422""","=""0.00009""","=""187.614207""","=""0.000014""","=""4""","=""""",,"=""1.23686629""","=""7.8453316""","=""3d3""","=""a 2P""","=""3/2""","=""3d2.(1S).4p""","=""2P*""","=""1/2""",4,2,,"=""""","=""u37""",
"=""187.63516""","=""0.00007""","=""187.63526""","=""0.00003""","=""5""","=""""",,"=""3.66304545""","=""10.2707693""","=""3d2.(3F).4p""","=""z 4G*""","=""5/2""","=""3d2.(3F).6s""","=""4F""","=""3/2""",6,4,,"=""""","=""u37""",
"=""187.657""","=""""","=""187.656274""","=""0.000007""","=""1:""","=""""",,"=""3.71559942""","=""10.32258336""","=""3d2.(3F).4p""","=""z 4G*""","=""9/2""","=""3d2.(3F).6s""","=""4F""","=""9/2""",10,10,,"=""""","=""L5432""",
"=""187.77153""","=""0.00005""","=""187.771552""","=""0.000011""","=""8""","=""""",,"=""3.85760423""","=""10.4605319""","=""3d2.(3F).4p""","=""z 4F*""","=""7/2""","=""3d2.(3F).5d""","=""4H""","=""7/2""",8,8,,"=""""","=""u37""",
"=""187.92848""","=""0.00005""","=""187.928492""","=""0.000007""","=""7""","=""""",,"=""3.88083749""","=""10.47825106""","=""3d2.(3F).4p""","=""z 4F*""","=""9/2""","=""3d2.(3F).5d""","=""4H""","=""9/2""",10,10,,"=""""","=""u37""",
