obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""172.1689""","=""0.0005""","=""172.1690""","=""0.0004""","=""490""","=""3.1e+08""",C,"=""13.034573""","=""20.235883""","=""3d6.(3P1).4s""","=""c 4P""","=""1/2""","=""3d6.(3P1).4p""","=""w 4P*""","=""3/2""",2,4,,"=""u37""","=""L19543c140""",
"=""""","=""""","=""172.2633""","=""0.0006""","=""""","=""1.6e+01""",C,"=""1.96048""","=""9.1578483""","=""3d7""","=""a 4P""","=""1/2""","=""3d6.(3F2).4s""","=""b 4F""","=""3/2""",2,4,E2,"=""u37""","=""""",
"=""172.2908""","=""0.0005""","=""172.29093""","=""0.00004""","=""840""","=""2.1e+07""",D+,"=""9.1179938""","=""16.3142052""","=""3d6.(3F2).4s""","=""b 4F""","=""7/2""","=""3d6.(3G).4p""","=""x 4G*""","=""7/2""",8,8,,"=""u37""","=""L19543c139""",
"=""172.3331""","=""0.0005""","=""172.3334""","=""0.0004""","=""320""","=""3.8e+08""",C,"=""13.2001513""","=""20.394589""","=""3d6.(3F1).4s""","=""c 4F""","=""3/2""","=""3d6.(3F1).4p""","=""u 4D*""","=""1/2""",4,2,,"=""u37""","=""L19543c140""",
"=""172.3530""","=""0.0005""","=""172.35458""","=""0.00007""","=""260""","=""9.e+05""",D,"=""10.2119090""","=""17.4054629""","=""3d6.(3G).4s""","=""b 2G""","=""9/2""","=""3d6.(1G2).4p""","=""w 2G*""","=""7/2""",10,8,,"=""u37""","=""L19543c140""",
"=""172.39665""","=""0.00004""","=""172.396646""","=""0.000024""","=""17000""","=""1.6e+08""",C,"=""5.8277190""","=""13.0195178""","=""3d6.(5D).4s""","=""a 6D""","=""7/2""","=""3d6.(5D).4p""","=""z 6P*""","=""7/2""",8,8,,"=""u37""","=""L19543c139""",
"=""172.4364""","=""0.0010""","=""172.43570""","=""0.00004""","=""210""","=""1.1e+07""",D+,"=""9.5979831""","=""16.7881529""","=""3d6.(3H).4s""","=""b 2H""","=""11/2""","=""3d6.(3G).4p""","=""z 2H*""","=""9/2""",12,10,,"=""u37""","=""L6156c164""",
"=""172.61319""","=""0.00022""","=""172.61306""","=""0.00005""","=""5100""","=""1.42e+08""",C+,"=""8.8802806""","=""16.0630626""","=""3d6.(3H).4s""","=""a 4H""","=""13/2""","=""3d6.(3F2).4p""","=""y 4G*""","=""11/2""",14,12,,"=""u37""","=""L19543c139""",
"=""""","=""""","=""172.6651""","=""0.0006""","=""""","=""7.0e+00""",C,"=""1.96048""","=""9.1411013""","=""3d7""","=""a 4P""","=""1/2""","=""3d6.(3F2).4s""","=""b 4F""","=""5/2""",2,6,E2,"=""u37""","=""""",
"=""172.67225""","=""0.00021""","=""172.67189""","=""0.00003""","=""1300*""","=""1.3e+07""",D+,"=""8.9605701""","=""16.1409049""","=""3d6.(3H).4s""","=""a 4H""","=""7/2""","=""3d6.(3F2).4p""","=""z 2F*""","=""7/2""",8,8,,"=""u37""","=""L19543c139,c153""",
"=""172.67225""","=""0.00021""","=""172.67292""","=""0.00009""","=""1300*""","=""1.4e+08""",C,"=""10.7033547""","=""17.883647""","=""3d6.(1G2).4s""","=""c 2G""","=""7/2""","=""3d6.(3D).4p""","=""w 2F*""","=""5/2""",8,6,,"=""u37""","=""L19543c139,c153""",
"=""172.8098""","=""0.0010""","=""172.8110""","=""0.0004""","=""390""","=""7.4e+07""",D+,"=""10.2809987""","=""17.45555""","=""3d6.(3G).4s""","=""b 2G""","=""7/2""","=""3d6.(1G2).4p""","=""x 2F*""","=""5/2""",8,6,,"=""u37""","=""L6156c164""",
"=""172.8235""","=""0.0010""","=""172.82273""","=""0.00006""","=""100d""","=""1.0e+07""",E,"=""10.2119090""","=""17.3859770""","=""3d6.(3G).4s""","=""b 2G""","=""9/2""","=""3d6.(1G2).4p""","=""x 2F*""","=""7/2""",10,8,,"=""u37""","=""L6156c164,c153""",
"=""172.8468""","=""0.0010""","=""172.84595""","=""0.00004""","=""80""","=""""",,"=""9.1411013""","=""16.3142052""","=""3d6.(3F2).4s""","=""b 4F""","=""5/2""","=""3d6.(3G).4p""","=""x 4G*""","=""7/2""",6,8,,"=""""","=""L6156c164""",
"=""172.97270""","=""0.00020""","=""172.97301""","=""0.00004""","=""520""","=""2.5e+07""",D+,"=""9.0864600""","=""16.2542951""","=""3d6.(3F2).4s""","=""b 4F""","=""9/2""","=""3d6.(3G).4p""","=""x 4F*""","=""9/2""",10,10,,"=""u37""","=""L19543c139""",
"=""173.06628""","=""0.00004""","=""173.06636""","=""0.00003""","=""6900""","=""2.3e+08""",C+,"=""9.6241841""","=""16.7881529""","=""3d6.(3H).4s""","=""b 2H""","=""9/2""","=""3d6.(3G).4p""","=""z 2H*""","=""9/2""",10,10,,"=""u37""","=""L19543c139""",
"=""173.1453""","=""0.0005""","=""173.1447""","=""0.0003""","=""100""","=""7.e+06""",D+,"=""13.2095945""","=""20.3703227""","=""3d6.(3F1).4s""","=""c 4F""","=""9/2""","=""3d6.(3F1).4p""","=""u 2G*""","=""7/2""",10,8,,"=""u37""","=""L19543c140""",
"=""173.1930""","=""0.0005""","=""173.19224""","=""0.00004""","=""130*""","=""""",,"=""9.1179938""","=""16.2767557""","=""3d6.(3F2).4s""","=""b 4F""","=""7/2""","=""3d6.(3F2).4p""","=""y 2G*""","=""7/2""",8,8,,"=""""","=""L19543c140,c153""",
"=""173.1930""","=""0.0005""","=""173.1939""","=""0.0003""","=""130*""","=""1.7e+07""",D+,"=""13.2116300""","=""20.3703227""","=""3d6.(3F1).4s""","=""c 4F""","=""5/2""","=""3d6.(3F1).4p""","=""u 2G*""","=""7/2""",6,8,,"=""u37""","=""L19543c140,c153""",
"=""173.2350""","=""0.0005""","=""173.23453""","=""0.00012""","=""220""","=""1.8e+07""",D+,"=""10.2809987""","=""17.438013""","=""3d6.(3G).4s""","=""b 2G""","=""7/2""","=""3d6.(3D).4p""","=""w 4D*""","=""7/2""",8,8,,"=""u37""","=""L19543c140""",
"=""173.25413""","=""0.00008""","=""173.254352""","=""0.000024""","=""3800""","=""1.48e+08""",C+,"=""8.9113757""","=""16.0675710""","=""3d6.(3H).4s""","=""a 4H""","=""11/2""","=""3d6.(3F2).4p""","=""y 4G*""","=""9/2""",12,10,,"=""u37""","=""L19543c139""",
"=""173.36382""","=""0.00025""","=""173.36357""","=""0.00004""","=""1400""","=""4.2e+07""",D+,"=""8.9113757""","=""16.0630626""","=""3d6.(3H).4s""","=""a 4H""","=""11/2""","=""3d6.(3F2).4p""","=""y 4G*""","=""11/2""",12,12,,"=""u37""","=""L19543c139""",
"=""173.53969""","=""0.00006""","=""173.53976""","=""0.00003""","=""3600""","=""1.6e+08""",C,"=""8.9373568""","=""16.0817830""","=""3d6.(3H).4s""","=""a 4H""","=""9/2""","=""3d6.(3F2).4p""","=""y 4G*""","=""7/2""",10,8,,"=""u37""","=""L19543c139""",
"=""173.63071""","=""0.00005""","=""173.630774""","=""0.000024""","=""7000""","=""6.7e+07""",D+,"=""5.8788367""","=""13.0195178""","=""3d6.(5D).4s""","=""a 6D""","=""5/2""","=""3d6.(5D).4p""","=""z 6P*""","=""7/2""",6,8,,"=""u37""","=""L19543c139""",
"=""173.68608""","=""0.00022""","=""173.68621""","=""0.00003""","=""580""","=""2.1e+07""",D+,"=""9.5619738""","=""16.7003760""","=""3d6.(3G).4s""","=""a 4G""","=""9/2""","=""3d6.(3G).4p""","=""y 2H*""","=""11/2""",10,12,,"=""u37""","=""L19543c139""",
"=""173.75321""","=""0.00018""","=""173.75309""","=""0.00004""","=""460""","=""""",,"=""9.1411013""","=""16.2767557""","=""3d6.(3F2).4s""","=""b 4F""","=""5/2""","=""3d6.(3F2).4p""","=""y 2G*""","=""7/2""",6,8,,"=""""","=""L19543c139""",
"=""173.8663""","=""0.0005""","=""173.86484""","=""0.00004""","=""350""","=""7.e+06""",E,"=""9.0864600""","=""16.2175278""","=""3d6.(3F2).4s""","=""b 4F""","=""9/2""","=""3d6.(3F2).4p""","=""y 2G*""","=""9/2""",10,10,,"=""u37""","=""L19543c140""",
"=""173.88568""","=""0.00003""","=""173.88566""","=""0.00003""","=""10000""","=""6.6e+07""",C,"=""8.9373568""","=""16.0675710""","=""3d6.(3H).4s""","=""a 4H""","=""9/2""","=""3d6.(3F2).4p""","=""y 4G*""","=""9/2""",10,10,,"=""u37""","=""L19543c139""",
"=""173.9747""","=""0.0010""","=""173.9743""","=""0.0005""","=""220p""","=""7.5e+07""",D+,"=""13.218281""","=""20.34486""","=""3d6.(3F1).4s""","=""c 4F""","=""7/2""","=""3d6.(3P1).4p""","=""w 4P*""","=""5/2""",8,6,,"=""u37""","=""L6156c164,c153""",
"=""173.98296""","=""0.00011""","=""173.98294""","=""0.00005""","=""2900""","=""1.9e+08""",C,"=""8.9605701""","=""16.0867974""","=""3d6.(3H).4s""","=""a 4H""","=""7/2""","=""3d6.(3F2).4p""","=""y 4G*""","=""5/2""",8,6,,"=""u37""","=""L19543c139""",
"=""173.9952""","=""0.0010""","=""173.99567""","=""0.00004""","=""340G""","=""1.0e+07""",D+,"=""8.9373568""","=""16.0630626""","=""3d6.(3H).4s""","=""a 4H""","=""9/2""","=""3d6.(3F2).4p""","=""y 4G*""","=""11/2""",10,12,,"=""u37""","=""L6156c164,c153""",
"=""174.0467""","=""0.0010""","=""174.04666""","=""0.00007""","=""100""","=""1.8e+07""",D+,"=""10.2119090""","=""17.3355273""","=""3d6.(3G).4s""","=""b 2G""","=""9/2""","=""3d6.(3D).4p""","=""w 4F*""","=""7/2""",10,8,,"=""u37""","=""L6156c164""",
"=""174.1056""","=""0.0003""","=""174.10545""","=""0.00003""","=""1000""","=""5.1e+07""",D+,"=""8.9605701""","=""16.0817830""","=""3d6.(3H).4s""","=""a 4H""","=""7/2""","=""3d6.(3F2).4p""","=""y 4G*""","=""7/2""",8,8,,"=""u37""","=""L19543c139""",
"=""174.2379""","=""0.0005""","=""174.2388""","=""0.0006""","=""380""","=""2.0e+08""",C,"=""13.229098""","=""20.34486""","=""3d6.(3P1).4s""","=""c 4P""","=""5/2""","=""3d6.(3P1).4p""","=""w 4P*""","=""5/2""",6,6,,"=""u37""","=""L19543c140""",
"=""174.3208""","=""0.0003""","=""174.32166""","=""0.00009""","=""640""","=""9.0e+07""",C,"=""10.6979895""","=""17.8103702""","=""3d6.(1G2).4s""","=""c 2G""","=""9/2""","=""3d6.(3D).4p""","=""w 2F*""","=""7/2""",10,8,,"=""u37""","=""L19543c139""",
"=""174.33171""","=""0.00016""","=""174.33176""","=""0.00004""","=""1200""","=""8.1e+07""",C,"=""9.7859350""","=""16.8979036""","=""3d6.(3F2).4s""","=""b 2F""","=""7/2""","=""3d6.(3G).4p""","=""y 2F*""","=""7/2""",8,8,,"=""u37""","=""L19543c139""",
"=""174.4536""","=""0.0005""","=""174.45326""","=""0.00009""","=""180*""","=""2.6e+06""",D+,"=""10.7033547""","=""17.8103702""","=""3d6.(1G2).4s""","=""c 2G""","=""7/2""","=""3d6.(3D).4p""","=""w 2F*""","=""7/2""",8,8,,"=""u37""","=""L19543c140,c153""",
"=""174.4536""","=""0.0005""","=""174.45361""","=""0.00004""","=""180*""","=""1.0e+07""",D+,"=""8.9605701""","=""16.0675710""","=""3d6.(3H).4s""","=""a 4H""","=""7/2""","=""3d6.(3F2).4p""","=""y 4G*""","=""9/2""",8,10,,"=""u37""","=""L19543c140,c153""",
"=""174.5561""","=""0.0010""","=""174.55463""","=""0.00006""","=""230""","=""1.7e+07""",D+,"=""9.5210695""","=""16.6239574""","=""3d6.(3P2).4s""","=""b 2P""","=""3/2""","=""3d6.(3F2).4p""","=""y 2D*""","=""3/2""",4,4,,"=""u37""","=""L6156c164""",
"=""174.566819""","=""0.000024""","=""174.566798""","=""0.000018""","=""10000""","=""2.8e+08""",C+,"=""9.5979831""","=""16.7003760""","=""3d6.(3H).4s""","=""b 2H""","=""11/2""","=""3d6.(3G).4p""","=""y 2H*""","=""11/2""",12,12,,"=""u37""","=""L19543c139""",
"=""174.6165""","=""0.0010""","=""174.6177""","=""0.0007""","=""150""","=""3.2e+07""",D+,"=""13.2095945""","=""20.309917""","=""3d6.(3F1).4s""","=""c 4F""","=""9/2""","=""3d6.(3F1).4p""","=""u 2G*""","=""9/2""",10,10,,"=""u37""","=""L6156c164""",
"=""174.63714""","=""0.00013""","=""174.63709""","=""0.00003""","=""1600""","=""3.8e+07""",D+,"=""9.1179938""","=""16.2175278""","=""3d6.(3F2).4s""","=""b 4F""","=""7/2""","=""3d6.(3F2).4p""","=""y 2G*""","=""9/2""",8,10,,"=""u37""","=""L19543c139""",
"=""174.6830""","=""0.0004""","=""174.6829""","=""0.0004""","=""590""","=""4.8e+08""",C,"=""13.104941""","=""20.202613""","=""3d6.(3P1).4s""","=""c 4P""","=""3/2""","=""3d6.(3P1).4p""","=""w 4P*""","=""1/2""",4,2,,"=""u37""","=""L19543c139""",
"=""174.8317""","=""0.0010""","=""174.8316""","=""0.0007""","=""160""","=""2.3e+07""",D+,"=""13.218281""","=""20.309917""","=""3d6.(3F1).4s""","=""c 4F""","=""7/2""","=""3d6.(3F1).4p""","=""u 2G*""","=""9/2""",8,10,,"=""u37""","=""L6156c164""",
"=""174.87872""","=""0.00013""","=""174.87885""","=""0.00005""","=""1300""","=""7.e+05""",D,"=""9.1411013""","=""16.2308209""","=""3d6.(3F2).4s""","=""b 4F""","=""5/2""","=""3d6.(3P2).4p""","=""z 2P*""","=""3/2""",6,4,,"=""u37""","=""L19543c139""",
"=""174.97321""","=""0.00025""","=""174.97299""","=""0.00007""","=""860*""","=""2.5e+07""",D+,"=""8.7948492""","=""15.8807541""","=""3d6.(3P2).4s""","=""b 4P""","=""5/2""","=""3d6.(3P2).4p""","=""y 4D*""","=""5/2""",6,6,,"=""u37""","=""L19543c139,c153""",
"=""174.97321""","=""0.00025""","=""174.9742""","=""0.0007""","=""860*""","=""3.5e+07""",D+,"=""13.229098""","=""20.314953""","=""3d6.(3P1).4s""","=""c 4P""","=""5/2""","=""3d6.(3F1).4p""","=""u 2D*""","=""5/2""",6,6,,"=""u37""","=""L19543c139,c153""",
"=""175.10350""","=""0.00018""","=""175.1038""","=""0.0003""","=""3700""","=""4.0e+08""",C+,"=""12.353321""","=""19.433930""","=""3d6.(1F).4s""","=""c 2F""","=""7/2""","=""3d6.(1F).4p""","=""u 2F*""","=""7/2""",8,8,,"=""u37""","=""L19543c139""",
"=""175.1222""","=""0.0010""","=""175.1222""","=""0.0004""","=""170""","=""3.1e+07""",D+,"=""12.354063""","=""19.433930""","=""3d6.(1F).4s""","=""c 2F""","=""5/2""","=""3d6.(1F).4p""","=""u 2F*""","=""7/2""",6,8,,"=""u37""","=""L6156c164""",
"=""175.18501""","=""0.00011""","=""175.18498""","=""0.00012""","=""3100""","=""5.5e+08""",C+,"=""12.354063""","=""19.431394""","=""3d6.(1F).4s""","=""c 2F""","=""5/2""","=""3d6.(1F).4p""","=""u 2F*""","=""5/2""",6,6,,"=""u37""","=""L19543c139""",
"=""175.2434""","=""0.0005""","=""175.24355""","=""0.00003""","=""43""","=""""",,"=""5.7576877""","=""12.8326527""","=""3d6.(5D).4s""","=""a 6D""","=""9/2""","=""3d6.(5D).4p""","=""z 6F*""","=""7/2""",10,8,,"=""""","=""L19543c140""",
"=""175.47701""","=""0.00013""","=""175.4779""","=""0.0004""","=""260""","=""1.7e+07""",D+,"=""10.3900395""","=""17.45555""","=""3d6.(3D).4s""","=""b 4D""","=""5/2""","=""3d6.(1G2).4p""","=""x 2F*""","=""5/2""",6,6,,"=""u37""","=""L19543c139,c153""",
"=""175.59748""","=""0.00006""","=""175.59741""","=""0.00003""","=""11000""","=""7.1e+07""",C,"=""5.7576877""","=""12.8183954""","=""3d6.(5D).4s""","=""a 6D""","=""9/2""","=""3d6.(5D).4p""","=""z 6F*""","=""9/2""",10,10,,"=""u37""","=""L19543c139""",
"=""175.68525""","=""0.00012""","=""175.68524""","=""0.00004""","=""790""","=""8.1e+07""",C,"=""9.5210695""","=""16.5782473""","=""3d6.(3P2).4s""","=""b 2P""","=""3/2""","=""3d6.(3F2).4p""","=""y 2D*""","=""5/2""",4,6,,"=""u37""","=""L19543c139""",
"=""175.7529""","=""0.0004""","=""175.75330""","=""0.00004""","=""1300bl(Co III)""","=""3.9e+07""",D+,"=""9.0864600""","=""16.1409049""","=""3d6.(3F2).4s""","=""b 4F""","=""9/2""","=""3d6.(3F2).4p""","=""z 2F*""","=""7/2""",10,8,,"=""u37""","=""L19543c139,c153""",
"=""175.8480""","=""0.0010""","=""175.84661""","=""0.00004""","=""190""","=""""",,"=""9.1179938""","=""16.1686956""","=""3d6.(3F2).4s""","=""b 4F""","=""7/2""","=""3d6.(3F2).4p""","=""z 2F*""","=""5/2""",8,6,,"=""""","=""L6156c164""",
"=""175.8588""","=""0.0010""","=""175.85750""","=""0.00004""","=""210""","=""1.2e+07""",D+,"=""9.8476387""","=""16.8979036""","=""3d6.(3F2).4s""","=""b 2F""","=""5/2""","=""3d6.(3G).4p""","=""y 2F*""","=""7/2""",6,8,,"=""u37""","=""L6156c164""",
"=""175.9129""","=""0.0005""","=""175.91468""","=""0.00012""","=""340""","=""4.2e+07""",D+,"=""10.3900395""","=""17.438013""","=""3d6.(3D).4s""","=""b 4D""","=""5/2""","=""3d6.(3D).4p""","=""w 4D*""","=""7/2""",6,8,,"=""u37""","=""L19543c140,c153""",
"=""175.9911""","=""0.0003""","=""175.99135""","=""0.00012""","=""620""","=""8.e+07""",D+,"=""10.3868328""","=""17.431736""","=""3d6.(3D).4s""","=""b 4D""","=""3/2""","=""3d6.(3D).4p""","=""y 2P*""","=""1/2""",4,2,,"=""u37""","=""L19543c139""",
"=""176.035230""","=""0.000018""","=""176.035229""","=""0.000019""","=""130000""","=""7.0e+08""",C+,"=""5.7576877""","=""12.8008346""","=""3d6.(5D).4s""","=""a 6D""","=""9/2""","=""3d6.(5D).4p""","=""z 6F*""","=""11/2""",10,12,,"=""u37""","=""L19543c139""",
"=""176.0600""","=""0.0010""","=""176.05978""","=""0.00009""","=""250p""","=""2.8e+07""",E,"=""10.3868328""","=""17.4289975""","=""3d6.(3D).4s""","=""b 4D""","=""3/2""","=""3d6.(3D).4p""","=""y 2P*""","=""3/2""",4,4,,"=""u37""","=""L6156c164,c153""",
"=""176.10952""","=""0.00021""","=""176.10903""","=""0.00016""","=""220""","=""3.9e+07""",D+,"=""10.388802""","=""17.4289975""","=""3d6.(3D).4s""","=""b 4D""","=""1/2""","=""3d6.(3D).4p""","=""y 2P*""","=""3/2""",2,4,,"=""u37""","=""L19543c139""",
"=""176.13548""","=""0.00017""","=""176.13549""","=""0.00009""","=""1200""","=""4.7e+07""",C,"=""10.2119090""","=""17.251047""","=""3d6.(3G).4s""","=""b 2G""","=""9/2""","=""3d6.(1I).4p""","=""x 2H*""","=""11/2""",10,12,,"=""u37""","=""L19543c139""",
"=""176.34575""","=""0.00015""","=""176.34574""","=""0.00012""","=""3300""","=""2.6e+08""",C+,"=""10.4072676""","=""17.438013""","=""3d6.(3D).4s""","=""b 4D""","=""7/2""","=""3d6.(3D).4p""","=""w 4D*""","=""7/2""",8,8,,"=""u37""","=""L19543c139""",
"=""176.3532""","=""0.0003""","=""176.35325""","=""0.00005""","=""920""","=""6.8e+07""",D+,"=""9.8476387""","=""16.8780846""","=""3d6.(3F2).4s""","=""b 2F""","=""5/2""","=""3d6.(3G).4p""","=""y 2F*""","=""5/2""",6,6,,"=""u37""","=""L19543c139""",
"=""176.4356""","=""0.0010""","=""176.4341""","=""0.0009""","=""190wd""","=""1.5e+08""",C,"=""13.034573""","=""20.06180""","=""3d6.(3P1).4s""","=""c 4P""","=""1/2""","=""3d6.(3P1).4p""","=""y 4S*""","=""3/2""",2,4,,"=""u37""","=""L6156c164,c153""",
"=""176.54296""","=""0.00013""","=""176.54246""","=""0.00003""","=""280""","=""1.0e+07""",D+,"=""9.1179938""","=""16.1409049""","=""3d6.(3F2).4s""","=""b 4F""","=""7/2""","=""3d6.(3F2).4p""","=""z 2F*""","=""7/2""",8,8,,"=""u37""","=""L19543c139,c153""",
"=""176.5567""","=""0.0005""","=""176.55617""","=""0.00016""","=""360bl(Co III)""","=""2.7e+07""",E,"=""11.0703037""","=""18.092669""","=""3d6.(3D).4s""","=""c 2D""","=""3/2""","=""3d6.(1D2).4p""","=""v 2F*""","=""5/2""",4,6,,"=""u37""","=""L19543c140,c153""",
"=""176.5678""","=""0.0005""","=""176.56657""","=""0.00004""","=""150bl(Co III)""","=""4.4e+06""",D+,"=""8.8802806""","=""15.9022326""","=""3d6.(3H).4s""","=""a 4H""","=""13/2""","=""3d6.(3H).4p""","=""z 2I*""","=""11/2""",14,12,,"=""u37""","=""L19543c140,c153""",
"=""""","=""""","=""176.6933""","=""0.0004""","=""""","=""8.0e+01""",C,"=""2.504152""","=""9.5210695""","=""3d7""","=""a 2P""","=""3/2""","=""3d6.(3P2).4s""","=""b 2P""","=""3/2""",4,4,E2,"=""u37""","=""""",
"=""176.70798""","=""0.00016""","=""176.70794""","=""0.00003""","=""1700""","=""1.6e+07""",D+,"=""5.8277190""","=""12.8440534""","=""3d6.(5D).4s""","=""a 6D""","=""7/2""","=""3d6.(5D).4p""","=""z 6F*""","=""5/2""",8,6,,"=""u37""","=""L19543c139""",
"=""176.73103""","=""0.00012""","=""176.73088""","=""0.00007""","=""2300""","=""1.3e+08""",C,"=""10.3900395""","=""17.4054629""","=""3d6.(3D).4s""","=""b 4D""","=""5/2""","=""3d6.(1G2).4p""","=""w 2G*""","=""7/2""",6,8,,"=""u37""","=""L19543c139""",
"=""176.8016""","=""0.0005""","=""176.8017""","=""0.0003""","=""400""","=""2.3e+08""",C,"=""11.271886""","=""18.284499""","=""3d6.(1S2).4s""","=""a 2S""","=""1/2""","=""3d6.(1D2).4p""","=""x 2P*""","=""1/2""",2,2,,"=""u37""","=""L19543c140""",
"=""176.82344""","=""0.00007""","=""176.82349""","=""0.00006""","=""6000""","=""3.0e+08""",C+,"=""10.4072676""","=""17.419017""","=""3d6.(3D).4s""","=""b 4D""","=""7/2""","=""3d6.(3D).4p""","=""w 4F*""","=""9/2""",8,10,,"=""u37""","=""L19543c139""",
"=""176.84631""","=""0.00010""","=""176.84624""","=""0.00005""","=""3200""","=""1.3e+08""",E,"=""9.1578483""","=""16.1686956""","=""3d6.(3F2).4s""","=""b 4F""","=""3/2""","=""3d6.(3F2).4p""","=""z 2F*""","=""5/2""",4,6,,"=""u37""","=""L19543c139""",
"=""176.9487""","=""0.0004""","=""176.9488""","=""0.0004""","=""790""","=""2.9e+08""",C,"=""13.229098""","=""20.235883""","=""3d6.(3P1).4s""","=""c 4P""","=""5/2""","=""3d6.(3P1).4p""","=""w 4P*""","=""3/2""",6,4,,"=""u37""","=""L19543c139""",
"=""176.995549""","=""0.000022""","=""176.9930""","=""0.0016""","=""25000*""","=""5.7e+08""",C+,"=""14.436720""","=""21.44175""","=""3d6.(1G1).4s""","=""d 2G""","=""7/2""","=""3d6.(1G1).4p""","=""t 2G*""","=""7/2""",8,8,,"=""u37""","=""L19543c139,c153""",
"=""176.995549""","=""0.000022""","=""176.99554""","=""0.00003""","=""25000*""","=""1.9e+08""",C+,"=""5.8277190""","=""12.8326527""","=""3d6.(5D).4s""","=""a 6D""","=""7/2""","=""3d6.(5D).4p""","=""z 6F*""","=""7/2""",8,8,,"=""u37""","=""L19543c139,c153""",
"=""177.0493""","=""0.0010""","=""177.0507""","=""0.0005""","=""310""","=""2.1e+08""",C,"=""11.371391""","=""18.374143""","=""3d6.(1D2).4s""","=""d 2D""","=""5/2""","=""3d6.(1S2).4p""","=""w 2P*""","=""3/2""",6,4,,"=""u37""","=""L6156c164""",
"=""177.12523""","=""0.00006""","=""177.12525""","=""0.00003""","=""2400""","=""7.9e+07""",C,"=""9.1411013""","=""16.1409049""","=""3d6.(3F2).4s""","=""b 4F""","=""5/2""","=""3d6.(3F2).4p""","=""z 2F*""","=""7/2""",6,8,,"=""u37""","=""L19543c139""",
"=""177.18493""","=""0.00004""","=""177.18493""","=""0.00004""","=""4300""","=""3.4e+08""",C+,"=""10.3868328""","=""17.3842787""","=""3d6.(3D).4s""","=""b 4D""","=""3/2""","=""3d6.(3D).4p""","=""w 4D*""","=""5/2""",4,6,,"=""u37""","=""L19543c139""",
"=""177.22312""","=""0.00005""","=""177.22314""","=""0.00005""","=""4500""","=""2.5e+08""",C+,"=""10.3900395""","=""17.3859770""","=""3d6.(3D).4s""","=""b 4D""","=""5/2""","=""3d6.(1G2).4p""","=""x 2F*""","=""7/2""",6,8,,"=""u37""","=""L19543c139""",
"=""177.24319""","=""0.00010""","=""177.24319""","=""0.00009""","=""3900""","=""2.7e+08""",C+,"=""10.4072676""","=""17.402414""","=""3d6.(3D).4s""","=""b 4D""","=""7/2""","=""3d6.(1G2).4p""","=""w 2G*""","=""9/2""",8,10,,"=""u37""","=""L19543c139""",
"=""177.25405""","=""0.00023""","=""177.25402""","=""0.00022""","=""1900""","=""5.8e+08""",C+,"=""14.430564""","=""21.425283""","=""3d6.(1G1).4s""","=""d 2G""","=""9/2""","=""3d6.(1G1).4p""","=""t 2G*""","=""9/2""",10,10,,"=""u37""","=""L19543c139""",
"=""177.26610""","=""0.00014""","=""177.26617""","=""0.00007""","=""2000""","=""2.3e+08""",C+,"=""10.3900395""","=""17.3842787""","=""3d6.(3D).4s""","=""b 4D""","=""5/2""","=""3d6.(3D).4p""","=""w 4D*""","=""5/2""",6,6,,"=""u37""","=""L19543c139""",
"=""177.30452""","=""0.00007""","=""177.30546""","=""0.00009""","=""2200bl(Co II)""","=""2.2e+07""",D+,"=""10.5976226""","=""17.5903117""","=""3d6.(1I).4s""","=""a 2I""","=""13/2""","=""3d6.(1I).4p""","=""y 2I*""","=""11/2""",14,12,,"=""u37""","=""L19543c139,c153""",
"=""177.32136""","=""0.00004""","=""177.32136""","=""0.00004""","=""15000""","=""6.4e+08""",C+,"=""10.5976226""","=""17.5896848""","=""3d6.(1I).4s""","=""a 2I""","=""13/2""","=""3d6.(1I).4p""","=""y 2I*""","=""13/2""",14,14,,"=""u37""","=""L19543c139""",
"=""177.356512""","=""0.000018""","=""177.356514""","=""0.000016""","=""91000""","=""6.0e+08""",C+,"=""5.8277190""","=""12.8183954""","=""3d6.(5D).4s""","=""a 6D""","=""7/2""","=""3d6.(5D).4p""","=""z 6F*""","=""9/2""",8,10,,"=""u37""","=""L19543c139""",
"=""""","=""""","=""177.3869""","=""0.0004""","=""""","=""5.5e+01""",C,"=""0.000000""","=""6.9894783""","=""3d7""","=""a 4F""","=""9/2""","=""3d6.(5D).4s""","=""a 4D""","=""5/2""",10,6,E2,"=""u37""","=""""",
"=""177.4099""","=""0.0005""","=""177.4102""","=""0.0005""","=""690""","=""5.1e+07""",C,"=""14.436720""","=""21.425283""","=""3d6.(1G1).4s""","=""d 2G""","=""7/2""","=""3d6.(1G1).4p""","=""t 2G*""","=""9/2""",8,10,,"=""u37""","=""L19543c140""",
"=""""","=""""","=""177.4131""","=""0.0004""","=""""","=""5.0e+00""",C,"=""2.859193""","=""9.8476387""","=""3d7""","=""a 2D2""","=""5/2""","=""3d6.(3F2).4s""","=""b 2F""","=""5/2""",6,6,E2,"=""u37""","=""""",
