obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""457.84914""","=""457.848+""","=""800""","=""9.6e+07""",D,"=""15.852807""","=""18.560782""","=""4s2.4p4.(1D).5s""","=""2D""","=""5/2""","=""4s2.4p4.(1D).5p""","=""2F*""","=""7/2""",6,8,,"=""T3408""","=""L605""",
"=""458.42625""","=""458.4124+""","=""300hl""","=""7.6e+07""",D,"=""16.8704343""","=""19.575078""","=""4s2.4p4.(3P).5p""","=""4D*""","=""5/2""","=""4s2.4p4.(3P).6s""","=""4P""","=""3/2""",6,4,,"=""T3408""","=""L605""",
"=""459.279""","=""459.279+""","=""1""","=""""",,"=""15.861239""","=""18.560782""","=""4s2.4p4.(3P).4d""","=""4F""","=""7/2""","=""4s2.4p4.(1D).5p""","=""2F*""","=""7/2""",8,8,,"=""""","=""L7386""",
"=""459.409""","=""459.407+""","=""150Hl""","=""""",,"=""18.622635""","=""21.321420""","=""4s2.4p4.(1D).5p""","=""2P*""","=""3/2""","=""4s2.4p4.(1D).6s""","=""2D""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""459.978""","=""459.9768+""","=""50Hl""","=""""",,"=""17.3745746""","=""20.070019""","=""4s2.4p4.(3P).5p""","=""2P*""","=""3/2""","=""4s2.4p4.(3P).6s""","=""4P""","=""1/2""",4,2,,"=""""","=""L7386""",
"=""460.271""","=""460.268+""","=""1h""","=""""",,"=""16.181516""","=""18.875254""","=""4s2.4p4.(3P).4d""","=""4F""","=""3/2""","=""4s2.4p4.(1D).5p""","=""2P*""","=""1/2""",4,2,,"=""""","=""L7386""",
"=""460.531""","=""460.5290+""","=""60hl""","=""""",,"=""17.3778065""","=""20.070019""","=""4s2.4p4.(3P).5p""","=""4D*""","=""1/2""","=""4s2.4p4.(3P).6s""","=""4P""","=""1/2""",2,2,,"=""""","=""L7386""",
"=""460.977""","=""460.9705+""","=""1h""","=""""",,"=""17.2463964""","=""19.936031""","=""4s2.4p4.(3P).5p""","=""2P*""","=""1/2""","=""4s2.4p4.(1D).4d""","=""2S""","=""1/2""",2,2,,"=""""","=""L7386""",
"=""461.104""","=""461.1035+""","=""20hs""","=""""",,"=""14.6889484""","=""17.3778065""","=""4s2.4p4.(3P).5s""","=""2P""","=""3/2""","=""4s2.4p4.(3P).5p""","=""4D*""","=""1/2""",4,2,,"=""""","=""L8549""",
"=""461.194""","=""461.1920+""","=""60hl""","=""""",,"=""17.3723222""","=""20.060664""","=""4s2.4p4.(3P).5p""","=""2D*""","=""5/2""","=""4s2.4p4.(3P).6s""","=""2P""","=""3/2""",6,4,,"=""""","=""L7386""",
"=""461.579""","=""461.5788+""","=""15""","=""""",,"=""17.3745746""","=""20.060664""","=""4s2.4p4.(3P).5p""","=""2P*""","=""3/2""","=""4s2.4p4.(3P).6s""","=""2P""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""461.65843""","=""461.6584+""","=""500""","=""5.4e+07""",D,"=""14.6889484""","=""17.3745746""","=""4s2.4p4.(3P).5s""","=""2P""","=""3/2""","=""4s2.4p4.(3P).5p""","=""2P*""","=""3/2""",4,4,,"=""T3408""","=""L605""",
"=""462.04596""","=""462.0460+""","=""1000""","=""8.1e+07""",D,"=""14.6889484""","=""17.3723222""","=""4s2.4p4.(3P).5s""","=""2P""","=""3/2""","=""4s2.4p4.(3P).5p""","=""2D*""","=""5/2""",4,6,,"=""T3408""","=""L605""",
"=""462.128""","=""462.1348+""","=""5h""","=""""",,"=""17.3778065""","=""20.060664""","=""4s2.4p4.(3P).5p""","=""4D*""","=""1/2""","=""4s2.4p4.(3P).6s""","=""2P""","=""3/2""",2,4,,"=""""","=""L7386""",
"=""463.51827""","=""463.518+""","=""800""","=""7.1e+07""",D,"=""15.820073""","=""18.494926""","=""4s2.4p4.(1D).5s""","=""2D""","=""3/2""","=""4s2.4p4.(1D).5p""","=""2F*""","=""5/2""",4,6,,"=""T3408""","=""L605""",
"=""463.672""","=""463.6711+""","=""8""","=""""",,"=""14.931036""","=""17.6050048""","=""4s2.4p4.(3P).4d""","=""4D""","=""5/2""","=""4s2.4p4.(3P).5p""","=""2D*""","=""3/2""",6,4,,"=""""","=""L8549""",
"=""463.896""","=""463.902+""","=""1h""","=""""",,"=""20.011988""","=""22.684626""","=""4s2.4p4.(1S).4d""","=""2D""","=""3/2""","=""4s2.4p4.(3P<1>).5f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""464.150""","=""464.149+""","=""2H*""","=""""",,"=""20.155418""","=""22.826634""","=""4s2.4p4.(3P).5d""","=""4D""","=""1/2""","=""4s2.4p4.(3P<2>).6f""","=""2[1]*""","=""1/2""",2,2,,"=""""","=""L7386""",
"=""464.150""","=""464.138+""","=""2H*""","=""""",,"=""20.705323""","=""23.376601""","=""4s2.4p4.(3P).5d""","=""2F""","=""5/2""","=""4s2.4p4.(3P<1>).6f""","=""2[4]*""","=""7/2""",6,8,,"=""""","=""L7386""",
"=""465.148""","=""465.1476+""","=""30""","=""""",,"=""14.5809157""","=""17.2463964""","=""4s2.4p4.(3P).5s""","=""4P""","=""1/2""","=""4s2.4p4.(3P).5p""","=""2P*""","=""1/2""",2,2,,"=""""","=""L8549""",
"=""466.01804""","=""466.0180+""","=""2000""","=""6.5e+07""",D,"=""13.988923""","=""16.6494248""","=""4s2.4p4.(3P).5s""","=""4P""","=""5/2""","=""4s2.4p4.(3P).5p""","=""4P*""","=""3/2""",6,4,,"=""T3408""","=""L605""",
"=""467.340""","=""467.339+""","=""2Hl""","=""""",,"=""18.494926""","=""21.147908""","=""4s2.4p4.(1D).5p""","=""2F*""","=""5/2""","=""4s2.4p4.(3P).5d""","=""2D""","=""3/2""",6,4,,"=""""","=""L7386""",
"=""468.17155""","=""468.1716+""","=""500""","=""""",,"=""15.0023545""","=""17.6506186""","=""4s2.4p4.(3P).5s""","=""2P""","=""1/2""","=""4s2.4p4.(3P).5p""","=""2S*""","=""1/2""",2,2,,"=""""","=""L605""",
"=""468.761""","=""468.7601+""","=""8Hl""","=""""",,"=""17.3723222""","=""20.017261""","=""4s2.4p4.(3P).5p""","=""2D*""","=""5/2""","=""4s2.4p4.(3P).5d""","=""4D""","=""5/2""",6,6,,"=""""","=""L7386""",
"=""468.859""","=""468.858+""","=""10hl""","=""""",,"=""18.824070""","=""21.468457""","=""4s2.4p4.(1D).4d""","=""2P""","=""3/2""","=""4s2.4p4.(3P<1>).4f""","=""2[3]*""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""468.96""","=""468.960+""","=""3h""","=""""",,"=""18.884589""","=""21.528403""","=""4s2.4p4.(1D).5p""","=""2D*""","=""5/2""","=""4s2.4p4.(3P).7s""","=""4P""","=""3/2""",6,4,,"=""""","=""L7386""",
"=""469.26141""","=""469.260+""","=""100""","=""""",,"=""15.852807""","=""18.494926""","=""4s2.4p4.(1D).5s""","=""2D""","=""5/2""","=""4s2.4p4.(1D).5p""","=""2F*""","=""5/2""",6,6,,"=""""","=""L605""",
"=""469.56733""","=""469.5734+""","=""200hl""","=""""",,"=""16.8347499""","=""19.475108""","=""4s2.4p4.(3P).5p""","=""4D*""","=""7/2""","=""4s2.4p4.(3P).6s""","=""4P""","=""5/2""",8,6,,"=""""","=""L605""",
"=""469.615""","=""469.6153+""","=""""","=""""",,"=""14.931036""","=""17.5711590""","=""4s2.4p4.(3P).4d""","=""4D""","=""5/2""","=""4s2.4p4.(3P).5p""","=""4S*""","=""3/2""",6,4,,"=""""","=""L8549""",
"=""469.697""","=""469.6965+""","=""50hl""","=""""",,"=""17.3723222""","=""20.011988""","=""4s2.4p4.(3P).5p""","=""2D*""","=""5/2""","=""4s2.4p4.(1S).4d""","=""2D""","=""3/2""",6,4,,"=""""","=""L7386""",
"=""470.101""","=""470.0977+""","=""30H""","=""""",,"=""17.3745746""","=""20.011988""","=""4s2.4p4.(3P).5p""","=""2P*""","=""3/2""","=""4s2.4p4.(1S).4d""","=""2D""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""470.676""","=""470.6744+""","=""2hl""","=""""",,"=""17.3778065""","=""20.011988""","=""4s2.4p4.(3P).5p""","=""4D*""","=""1/2""","=""4s2.4p4.(1S).4d""","=""2D""","=""3/2""",2,4,,"=""""","=""L7386""",
"=""470.763""","=""470.763+""","=""3""","=""""",,"=""15.861239""","=""18.494926""","=""4s2.4p4.(3P).4d""","=""4F""","=""7/2""","=""4s2.4p4.(1D).5p""","=""2F*""","=""5/2""",8,6,,"=""""","=""L7386""",
"=""474.03274""","=""474.0327+""","=""3000""","=""7.6e+07""",D,"=""13.988923""","=""16.6044423""","=""4s2.4p4.(3P).5s""","=""4P""","=""5/2""","=""4s2.4p4.(3P).5p""","=""4P*""","=""5/2""",6,6,,"=""T3408""","=""L605""",
"=""475.335""","=""475.3310+""","=""100hl""","=""""",,"=""17.6050048""","=""20.213381""","=""4s2.4p4.(3P).5p""","=""2D*""","=""3/2""","=""4s2.4p4.(3P).6s""","=""2P""","=""1/2""",4,2,,"=""""","=""L7386""",
"=""476.010""","=""476.0066+""","=""1h""","=""""",,"=""16.8704343""","=""19.475108""","=""4s2.4p4.(3P).5p""","=""4D*""","=""5/2""","=""4s2.4p4.(3P).6s""","=""4P""","=""5/2""",6,6,,"=""""","=""L7386""",
"=""476.37670""","=""476.3767+""","=""300""","=""4.2e+07""",D,"=""15.0023545""","=""17.6050048""","=""4s2.4p4.(3P).5s""","=""2P""","=""1/2""","=""4s2.4p4.(3P).5p""","=""2D*""","=""3/2""",2,4,,"=""T3408""","=""L605""",
"=""476.70767""","=""476.7077+""","=""1000""","=""6.7e+07""",D,"=""14.2695909""","=""16.8704343""","=""4s2.4p4.(3P).5s""","=""4P""","=""3/2""","=""4s2.4p4.(3P).5p""","=""4D*""","=""5/2""",4,6,,"=""T3408""","=""L605""",
"=""477.434""","=""477.434+""","=""40h""","=""""",,"=""18.824070""","=""21.420955""","=""4s2.4p4.(1D).4d""","=""2P""","=""3/2""","=""4s2.4p4.(3P<1>).4f""","=""2[2]*""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""477.577""","=""477.577+""","=""2""","=""""",,"=""16.288480""","=""18.884589""","=""4s2.4p4.(3P).4d""","=""2P""","=""3/2""","=""4s2.4p4.(1D).5p""","=""2D*""","=""5/2""",4,6,,"=""""","=""L8549""",
"=""478.790""","=""478.785+""","=""1h""","=""""",,"=""18.824070""","=""21.413628""","=""4s2.4p4.(1D).4d""","=""2P""","=""3/2""","=""4s2.4p4.(3P<1>).4f""","=""2[2]*""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""479.010""","=""479.0090+""","=""5h""","=""""",,"=""17.3745746""","=""19.962923""","=""4s2.4p4.(3P).5p""","=""2P*""","=""3/2""","=""4s2.4p4.(1S).4d""","=""2D""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""479.767""","=""479.7669+""","=""60hl""","=""""",,"=""17.5711590""","=""20.155418""","=""4s2.4p4.(3P).5p""","=""4S*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""4D""","=""1/2""",4,2,,"=""""","=""L7386""",
"=""480.430""","=""480.430+""","=""4""","=""""",,"=""16.288480""","=""18.869171""","=""4s2.4p4.(3P).4d""","=""2P""","=""3/2""","=""4s2.4p4.(1D).5p""","=""2D*""","=""3/2""",4,4,,"=""""","=""L8549""",
"=""481.311""","=""481.3108+""","=""300""","=""1.7e+07""",D,"=""14.5809157""","=""17.1568850""","=""4s2.4p4.(3P).5s""","=""4P""","=""1/2""","=""4s2.4p4.(3P).5p""","=""4D*""","=""3/2""",2,4,,"=""T3408""","=""L8549""",
"=""482.654""","=""482.6533+""","=""300""","=""1.9e+07""",D,"=""15.0023545""","=""17.5711590""","=""4s2.4p4.(3P).5s""","=""2P""","=""1/2""","=""4s2.4p4.(3P).5p""","=""4S*""","=""3/2""",2,4,,"=""T3408""","=""L8549""",
"=""483.34275""","=""483.3428+""","=""800""","=""7.3e+07""",D,"=""14.2695909""","=""16.8347312""","=""4s2.4p4.(3P).5s""","=""4P""","=""3/2""","=""4s2.4p4.(3P).5p""","=""4P*""","=""1/2""",4,2,,"=""T3408""","=""L605""",
"=""483.405""","=""483.405+""","=""""","=""""",,"=""16.057823""","=""18.622635""","=""4s2.4p4.4d""","=""""","=""1/2""","=""4s2.4p4.(1D).5p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L8549""",
"=""483.503""","=""483.504+""","=""4h""","=""""",,"=""16.320302""","=""18.884589""","=""4s2.4p4.(3P).4d""","=""2F""","=""7/2""","=""4s2.4p4.(1D).5p""","=""2D*""","=""5/2""",8,6,,"=""""","=""L8549""",
"=""483.791""","=""483.7913+""","=""20hl""","=""""",,"=""17.6506186""","=""20.213381""","=""4s2.4p4.(3P).5p""","=""2S*""","=""1/2""","=""4s2.4p4.(3P).6s""","=""2P""","=""1/2""",2,2,,"=""""","=""L7386""",
"=""484.039""","=""484.0380+""","=""4h""","=""""",,"=""17.3745746""","=""19.936031""","=""4s2.4p4.(3P).5p""","=""2P*""","=""3/2""","=""4s2.4p4.(1D).4d""","=""2S""","=""1/2""",4,2,,"=""""","=""L7386""",
"=""484.649""","=""484.6495+""","=""2h""","=""""",,"=""17.3778065""","=""19.936031""","=""4s2.4p4.(3P).5p""","=""4D*""","=""1/2""","=""4s2.4p4.(1D).4d""","=""2S""","=""1/2""",2,2,,"=""""","=""L7386""",
"=""484.79655""","=""484.7966+""","=""700""","=""""",,"=""14.6889484""","=""17.2463964""","=""4s2.4p4.(3P).5s""","=""2P""","=""3/2""","=""4s2.4p4.(3P).5p""","=""2P*""","=""1/2""",4,2,,"=""""","=""L605""",
"=""485.855""","=""485.8544+""","=""150""","=""""",,"=""15.098739""","=""17.6506186""","=""4s2.4p4.(3P).4d""","=""4D""","=""1/2""","=""4s2.4p4.(3P).5p""","=""2S*""","=""1/2""",2,2,,"=""""","=""L8549""",
"=""487.150""","=""487.150+""","=""20Hs""","=""""",,"=""18.868538""","=""21.413628""","=""4s2.4p4.(1D).4d""","=""2P""","=""1/2""","=""4s2.4p4.(3P<1>).4f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L7386""",
"=""487.699""","=""487.698+""","=""1-""","=""""",,"=""16.080402""","=""18.622635""","=""4s2.4p4.(3P).4d""","=""4F""","=""5/2""","=""4s2.4p4.(1D).5p""","=""2P*""","=""3/2""",6,4,,"=""""","=""L7386""",
"=""490.971""","=""490.973+""","=""2hl""","=""""",,"=""18.622635""","=""21.147908""","=""4s2.4p4.(1D).5p""","=""2P*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""2D""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""491.599""","=""491.605+""","=""2h""","=""""",,"=""18.078372""","=""20.600400""","=""4s2.4p4.(1S).5s""","=""2S""","=""1/2""","=""4s2.4p4.(3P).6p""","=""4D*""","=""3/2""",2,4,,"=""""","=""L7386""",
"=""491.731""","=""491.7302+""","=""100hl""","=""""",,"=""17.5711590""","=""20.092546""","=""4s2.4p4.(3P).5p""","=""4S*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""4D""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""494.697""","=""494.6968+""","=""300""","=""""",,"=""15.098739""","=""17.6050048""","=""4s2.4p4.(3P).4d""","=""4D""","=""1/2""","=""4s2.4p4.(3P).5p""","=""2D*""","=""3/2""",2,4,,"=""""","=""L7386""",
"=""494.988""","=""494.9865+""","=""50hl""","=""""",,"=""17.6506186""","=""20.155418""","=""4s2.4p4.(3P).5p""","=""2S*""","=""1/2""","=""4s2.4p4.(3P).5d""","=""4D""","=""1/2""",2,2,,"=""""","=""L7386""",
"=""496.163""","=""496.1630+""","=""100hl""","=""""",,"=""17.5711590""","=""20.070019""","=""4s2.4p4.(3P).5p""","=""4S*""","=""3/2""","=""4s2.4p4.(3P).6s""","=""4P""","=""1/2""",4,2,,"=""""","=""L7386""",
"=""498.028""","=""498.0274+""","=""100hl""","=""""",,"=""17.5711590""","=""20.060664""","=""4s2.4p4.(3P).5p""","=""4S*""","=""3/2""","=""4s2.4p4.(3P).6s""","=""2P""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""498.422""","=""498.4208+""","=""50hl""","=""""",,"=""17.6050048""","=""20.092546""","=""4s2.4p4.(3P).5p""","=""2D*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""4D""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""499.861""","=""499.860+""","=""1""","=""""",,"=""16.080402""","=""18.560782""","=""4s2.4p4.(3P).4d""","=""4F""","=""5/2""","=""4s2.4p4.(1D).5p""","=""2F*""","=""7/2""",6,8,,"=""""","=""L7386""",
"=""499.993""","=""499.992+""","=""5Hl""","=""""",,"=""18.560782""","=""21.040507""","=""4s2.4p4.(1D).5p""","=""2F*""","=""7/2""","=""4s2.4p4.(3P).5d""","=""2D""","=""5/2""",8,6,,"=""""","=""L7386""",
"=""501.470""","=""501.469+""","=""100""","=""""",,"=""15.098739""","=""17.5711590""","=""4s2.4p4.(3P).4d""","=""4D""","=""1/2""","=""4s2.4p4.(3P).5p""","=""4S*""","=""3/2""",2,4,,"=""""","=""L8549""",
"=""501.711""","=""501.707+""","=""1""","=""""",,"=""20.213381""","=""22.684626""","=""4s2.4p4.(3P).6s""","=""2P""","=""1/2""","=""4s2.4p4.(3P<1>).5f""","=""2[2]*""","=""3/2""",2,4,,"=""""","=""L7386""",
"=""502.327""","=""502.327+""","=""100""","=""""",,"=""14.904124""","=""17.3723222""","=""4s2.4p4.(3P).4d""","=""4D""","=""7/2""","=""4s2.4p4.(3P).5p""","=""2D*""","=""5/2""",8,6,,"=""""","=""L8549""",
"=""502.380""","=""502.3800+""","=""200""","=""""",,"=""14.6889484""","=""17.1568850""","=""4s2.4p4.(3P).5s""","=""2P""","=""3/2""","=""4s2.4p4.(3P).5p""","=""4D*""","=""3/2""",4,4,,"=""""","=""L8549""",
"=""502.976""","=""502.976+""","=""30hl""","=""""",,"=""17.6050048""","=""20.070019""","=""4s2.4p4.(3P).5p""","=""2D*""","=""3/2""","=""4s2.4p4.(3P).6s""","=""4P""","=""1/2""",4,2,,"=""""","=""L7386""",
"=""503.525""","=""503.525+""","=""100Hl""","=""""",,"=""18.869171""","=""21.331495""","=""4s2.4p4.(1D).5p""","=""2D*""","=""3/2""","=""4s2.4p4.(1D).6s""","=""2D""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""504.772""","=""504.772+""","=""80Hl""","=""""",,"=""18.875254""","=""21.331495""","=""4s2.4p4.(1D).5p""","=""2P*""","=""1/2""","=""4s2.4p4.(1D).6s""","=""2D""","=""3/2""",2,4,,"=""""","=""L7386""",
"=""504.893""","=""504.892+""","=""4hl""","=""""",,"=""17.6050048""","=""20.060664""","=""4s2.4p4.(3P).5p""","=""2D*""","=""3/2""","=""4s2.4p4.(3P).6s""","=""2P""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""505.594""","=""505.594+""","=""30Hl""","=""""",,"=""18.869171""","=""21.321420""","=""4s2.4p4.(1D).5p""","=""2D*""","=""3/2""","=""4s2.4p4.(1D).6s""","=""2D""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""506.699""","=""506.698+""","=""20Hl""","=""""",,"=""18.884589""","=""21.331495""","=""4s2.4p4.(1D).5p""","=""2D*""","=""5/2""","=""4s2.4p4.(1D).6s""","=""2D""","=""3/2""",6,4,,"=""""","=""L7386""",
"=""506.863""","=""506.864+""","=""1H""","=""""",,"=""17.5711590""","=""20.017261""","=""4s2.4p4.(3P).5p""","=""4S*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""4D""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""507.396""","=""507.396+""","=""40""","=""""",,"=""14.931036""","=""17.3745746""","=""4s2.4p4.(3P).4d""","=""4D""","=""5/2""","=""4s2.4p4.(3P).5p""","=""2P*""","=""3/2""",6,4,,"=""""","=""L8549""",
"=""507.733""","=""507.731+""","=""4Hl""","=""""",,"=""17.6506186""","=""20.092546""","=""4s2.4p4.(3P).5p""","=""2S*""","=""1/2""","=""4s2.4p4.(3P).5d""","=""4D""","=""3/2""",2,4,,"=""""","=""L7386""",
"=""507.865""","=""507.864+""","=""40""","=""""",,"=""14.931036""","=""17.3723222""","=""4s2.4p4.(3P).4d""","=""4D""","=""5/2""","=""4s2.4p4.(3P).5p""","=""2D*""","=""5/2""",6,6,,"=""""","=""L8549""",
"=""507.961""","=""507.959+""","=""2Hl""","=""""",,"=""17.5711590""","=""20.011988""","=""4s2.4p4.(3P).5p""","=""4S*""","=""3/2""","=""4s2.4p4.(1S).4d""","=""2D""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""508.794""","=""508.793+""","=""250hl""","=""""",,"=""18.884589""","=""21.321420""","=""4s2.4p4.(1D).5p""","=""2D*""","=""5/2""","=""4s2.4p4.(1D).6s""","=""2D""","=""5/2""",6,6,,"=""""","=""L7386""",
"=""512.459""","=""512.458+""","=""15Hl""","=""""",,"=""17.6506186""","=""20.070019""","=""4s2.4p4.(3P).5p""","=""2S*""","=""1/2""","=""4s2.4p4.(3P).6s""","=""4P""","=""1/2""",2,2,,"=""""","=""L7386""",
"=""512.716""","=""512.714+""","=""400Hl""","=""""",,"=""17.1568850""","=""19.575078""","=""4s2.4p4.(3P).5p""","=""4D*""","=""3/2""","=""4s2.4p4.(3P).6s""","=""4P""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""512.776""","=""512.782+""","=""1""","=""""",,"=""18.622635""","=""21.040507""","=""4s2.4p4.(1D).5p""","=""2P*""","=""3/2""","=""4s2.4p4.(3P).5d""","=""2D""","=""5/2""",4,6,,"=""""","=""L10563""",
"=""513.495""","=""513.493+""","=""1""","=""""",,"=""16.080402""","=""18.494926""","=""4s2.4p4.(3P).4d""","=""4F""","=""5/2""","=""4s2.4p4.(1D).5p""","=""2F*""","=""5/2""",6,6,,"=""""","=""L7386""",
"=""514.448""","=""514.447+""","=""60hl""","=""""",,"=""17.6506186""","=""20.060664""","=""4s2.4p4.(3P).5p""","=""2S*""","=""1/2""","=""4s2.4p4.(3P).6s""","=""2P""","=""3/2""",2,4,,"=""""","=""L7386""",
"=""515.104""","=""515.102+""","=""3hl""","=""""",,"=""17.6050048""","=""20.011988""","=""4s2.4p4.(3P).5p""","=""2D*""","=""3/2""","=""4s2.4p4.(1S).4d""","=""2D""","=""3/2""",4,4,,"=""""","=""L7386""",
"=""516.824""","=""516.824+""","=""80""","=""""",,"=""16.485623""","=""18.884589""","=""4s2.4p4.4d""","=""""","=""3/2""","=""4s2.4p4.(1D).5p""","=""2D*""","=""5/2""",4,6,,"=""""","=""L8549""",
"=""516.956""","=""516.956+""","=""""","=""""",,"=""16.486240""","=""18.884589""","=""4s2.4p4.(3P).4d""","=""4P""","=""5/2""","=""4s2.4p4.(1D).5p""","=""2D*""","=""5/2""",6,6,,"=""""","=""L8549""",
"=""517.914""","=""517.914+""","=""6Hs""","=""""",,"=""16.228719""","=""18.622635""","=""4s2.4p4.(3P).4d""","=""4P""","=""1/2""","=""4s2.4p4.(1D).5p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L8549""",
"=""518.374""","=""518.380+""","=""1h""","=""""",,"=""17.5711590""","=""19.962923""","=""4s2.4p4.(3P).5p""","=""4S*""","=""3/2""","=""4s2.4p4.(1S).4d""","=""2D""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""518.842""","=""518.843+""","=""60Hs""","=""""",,"=""16.485623""","=""18.875254""","=""4s2.4p4.4d""","=""""","=""3/2""","=""4s2.4p4.(1D).5p""","=""2P*""","=""1/2""",4,2,,"=""""","=""L8549""",
"=""520.167""","=""520.167+""","=""60Hs""","=""""",,"=""16.485623""","=""18.869171""","=""4s2.4p4.4d""","=""""","=""3/2""","=""4s2.4p4.(1D).5p""","=""2D*""","=""3/2""",4,4,,"=""""","=""L8549""",
"=""520.301""","=""520.301+""","=""2h""","=""""",,"=""16.486240""","=""18.869171""","=""4s2.4p4.(3P).4d""","=""4P""","=""5/2""","=""4s2.4p4.(1D).5p""","=""2D*""","=""3/2""",6,4,,"=""""","=""L7386""",
"=""520.979""","=""520.9784+""","=""500""","=""1.4e+07""",D,"=""14.2695909""","=""16.6494248""","=""4s2.4p4.(3P).5s""","=""4P""","=""3/2""","=""4s2.4p4.(3P).5p""","=""4P*""","=""3/2""",4,4,,"=""T3408""","=""L8549""",
"=""521.891""","=""521.891+""","=""30""","=""""",,"=""15.002134""","=""17.3778065""","=""4s2.4p4.(3P).4d""","=""4D""","=""3/2""","=""4s2.4p4.(3P).5p""","=""4D*""","=""1/2""",4,2,,"=""""","=""L8549""",
"=""521.939""","=""521.9394+""","=""12""","=""""",,"=""15.0023545""","=""17.3778065""","=""4s2.4p4.(3P).5s""","=""2P""","=""1/2""","=""4s2.4p4.(3P).5p""","=""4D*""","=""1/2""",2,2,,"=""""","=""L8549""",
"=""522.601""","=""522.602+""","=""7""","=""""",,"=""15.002134""","=""17.3745746""","=""4s2.4p4.(3P).4d""","=""4D""","=""3/2""","=""4s2.4p4.(3P).5p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L8549""",
"=""522.650""","=""522.6505+""","=""3""","=""""",,"=""15.0023545""","=""17.3745746""","=""4s2.4p4.(3P).5s""","=""2P""","=""1/2""","=""4s2.4p4.(3P).5p""","=""2P*""","=""3/2""",2,4,,"=""""","=""L7386""",
"=""523.099""","=""523.099+""","=""60""","=""""",,"=""15.002134""","=""17.3723222""","=""4s2.4p4.(3P).4d""","=""4D""","=""3/2""","=""4s2.4p4.(3P).5p""","=""2D*""","=""5/2""",4,6,,"=""""","=""L8549""",
"=""524.275""","=""524.275+""","=""2hl""","=""""",,"=""17.5711590""","=""19.936031""","=""4s2.4p4.(3P).5p""","=""4S*""","=""3/2""","=""4s2.4p4.(1D).4d""","=""2S""","=""1/2""",4,2,,"=""""","=""L7386""",
"=""524.670""","=""524.685+""","=""1""","=""""",,"=""20.466766""","=""22.829786""","=""4s2.4p4.(3P).5d""","=""4F""","=""5/2""","=""4s2.4p4.(3P<2>).6f""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L10563""",
"=""525.052""","=""525.052+""","=""4hl""","=""""",,"=""17.6506186""","=""20.011988""","=""4s2.4p4.(3P).5p""","=""2S*""","=""1/2""","=""4s2.4p4.(1S).4d""","=""2D""","=""3/2""",2,4,,"=""""","=""L7386""",
"=""525.821""","=""525.821+""","=""30""","=""""",,"=""17.6050048""","=""19.962923""","=""4s2.4p4.(3P).5p""","=""2D*""","=""3/2""","=""4s2.4p4.(1S).4d""","=""2D""","=""5/2""",4,6,,"=""""","=""L7386""",
"=""527.797""","=""527.799+""","=""100h""","=""""",,"=""18.537381""","=""20.886461""","=""4s2.4p4.(1D).4d""","=""2D""","=""5/2""","=""4s2.4p4.(3P<2>).4f""","=""2[2]*""","=""5/2""",6,6,,"=""""","=""L7386""",
"=""531.016""","=""531.0154+""","=""200""","=""2.4e+06""",D,"=""14.2695909""","=""16.6044423""","=""4s2.4p4.(3P).5s""","=""4P""","=""3/2""","=""4s2.4p4.(3P).5p""","=""4P*""","=""5/2""",4,6,,"=""T3408""","=""L8549""",
"=""531.174""","=""531.174+""","=""4h""","=""""",,"=""16.288480""","=""18.622635""","=""4s2.4p4.(3P).4d""","=""2P""","=""3/2""","=""4s2.4p4.(1D).5p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L8549""",
