obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""406.1864""","=""0.0003""","=""406.18636""","=""0.00003""","=""33""","=""1.6e+06""",D+,"=""9.8358352""","=""12.8882321""","=""3d5.(6S).4s.4p.(1P*)""","=""x 6P*""","=""7/2""","=""3d6.(5D).5d""","=""6F""","=""9/2""",8,10,,"=""T6892c83""","=""L18349c139""",
"=""406.7459""","=""0.0016""","=""406.745583""","=""0.000020""","=""24""","=""""",,"=""9.7359140""","=""12.7841142""","=""3d6.(5D).5s""","=""e 6D""","=""5/2""","=""3d6.(5D<4>).4f""","=""2[1]*""","=""3/2""",6,4,,"=""""","=""L18349c139""",
"=""407.0759""","=""0.0004""","=""407.075742""","=""0.000020""","=""12""","=""""",,"=""11.0896991""","=""14.1354271""","=""3d5.(4P).4s.4p.(3P*)""","=""6P*""","=""5/2""","=""3d6.(5D).6d""","=""4D""","=""7/2""",6,8,,"=""""","=""L18349c139""",
"=""407.3418""","=""0.0003""","=""407.342479""","=""0.000023""","=""21""","=""""",,"=""10.4134460""","=""13.4571796""","=""3d6.(5D).4d""","=""6D""","=""3/2""","=""3d5.(2F1).4s.4p.(3P*)""","=""4F*""","=""5/2""",4,6,,"=""""","=""L18349c139""",
"=""""","=""""","=""407.47640""","=""0.00005""","=""""","=""1.64e-02""",D+,"=""1.69526130""","=""4.7379945""","=""3d7""","=""a 4P""","=""3/2""","=""3d6.(1D2).4s""","=""c 2D""","=""3/2""",4,4,M1+E2,"=""T8961""","=""""",
"=""407.6963""","=""0.0006""","=""407.695613""","=""0.000025""","=""15""","=""""",,"=""10.3599422""","=""13.4010394""","=""3d6.(5D).4d""","=""e 6F""","=""1/2""","=""3d6.(5D).6p""","=""4P*""","=""1/2""",2,2,,"=""""","=""L18349c139""",
"=""407.70936""","=""0.00007""","=""407.70999""","=""0.00003""","=""500""","=""1.6e+03""",E,"=""2.54377802""","=""5.58476799""","=""3d7""","=""a 2D2""","=""5/2""","=""3d6.(5D).4p""","=""z 4D*""","=""3/2""",6,4,,"=""T6892c83""","=""L18349c145""",
"=""408.1147""","=""""","=""408.11470""","=""0.00003""","="":""","=""4.22e-02""",C,"=""0.38651921""","=""3.42449356""","=""3d7""","=""a 4F""","=""3/2""","=""3d6.(3F2).4s""","=""a 2F""","=""5/2""",4,6,M1+E2,"=""T8961""","=""L22760""",
"=""""","=""""","=""408.31300""","=""0.00005""","=""""","=""4.69e-02""",C,"=""1.69526130""","=""4.7317602""","=""3d7""","=""a 4P""","=""3/2""","=""3d6.(1D2).4s""","=""c 2D""","=""5/2""",4,6,E2,"=""T8961""","=""""",
"=""""","=""""","=""408.493940""","=""0.000024""","=""""","=""8.7e-03""",D,"=""0.23217279""","=""3.26732671""","=""3d7""","=""a 4F""","=""9/2""","=""3d6.(3H).4s""","=""b 2H""","=""9/2""",10,10,E2,"=""T9588c100""","=""""",
"=""408.5478""","=""""","=""408.547841""","=""0.000025""","="":""","=""2.64e-02""",C,"=""0.35186476""","=""3.38661825""","=""3d7""","=""a 4F""","=""5/2""","=""3d6.(3F2).4s""","=""a 2F""","=""7/2""",6,8,E2,"=""T8961""","=""L22760""",
"=""""","=""""","=""408.842922""","=""0.000015""","=""""","=""3.e+03""",E,"=""2.58265947""","=""5.61522263""","=""3d6.(3P2).4s""","=""b 4P""","=""5/2""","=""3d6.(5D).4p""","=""z 4F*""","=""3/2""",6,4,,"=""T6892c83""","=""""",
"=""410.6524""","=""0.0008""","=""410.65261""","=""0.00003""","=""23""","=""""",,"=""9.8252426""","=""12.8444417""","=""3d5.(6S).4s.4p.(1P*)""","=""x 6P*""","=""3/2""","=""3d6.(3P2).4d""","=""2F""","=""5/2""",4,6,,"=""""","=""L18349c139""",
"=""""","=""""","=""411.35940""","=""0.00005""","=""""","=""1.18e-02""",D,"=""1.72398297""","=""4.7379945""","=""3d7""","=""a 4P""","=""1/2""","=""3d6.(1D2).4s""","=""c 2D""","=""3/2""",2,4,M1+E2,"=""T8961""","=""""",
"=""411.5636""","=""""","=""411.563600""","=""0.000024""","="":""","=""1.55e-01""",C+,"=""0.23217279""","=""3.24468891""","=""3d7""","=""a 4F""","=""9/2""","=""3d6.(3H).4s""","=""b 2H""","=""11/2""",10,12,E2,"=""T10588,T7504c108""","=""L22745,L22747""",
"=""411.5700""","=""0.0004""","=""411.570616""","=""0.000024""","=""170""","=""""",,"=""7.5491010""","=""10.5615658""","=""3d6.(3H).4p""","=""z 4H*""","=""11/2""","=""3d6.(5D).4d""","=""e 4G""","=""9/2""",12,10,,"=""""","=""L18349c139""",
"=""""","=""""","=""412.21204""","=""0.00005""","=""""","=""1.7e-03""",E,"=""1.72398297""","=""4.7317602""","=""3d7""","=""a 4P""","=""1/2""","=""3d6.(1D2).4s""","=""c 2D""","=""5/2""",2,6,E2,"=""T8961""","=""""",
"=""412.3801""","=""0.0015""","=""412.382213""","=""0.000014""","=""130""","=""3.e+04""",E,"=""2.58265947""","=""5.58919550""","=""3d6.(3P2).4s""","=""b 4P""","=""5/2""","=""3d6.(5D).4p""","=""z 4F*""","=""5/2""",6,6,,"=""T6892c83""","=""L7357""",
"=""412.5565""","=""0.0003""","=""412.555942""","=""0.000019""","=""24""","=""""",,"=""10.2880497""","=""13.2933197""","=""3d6.(5D).4d""","=""e 6F""","=""9/2""","=""3d6.(5D).6p""","=""6F*""","=""9/2""",10,10,,"=""""","=""L18349c139""",
"=""412.5957""","=""0.0015""","=""412.594624""","=""0.000024""","=""26""","=""3.e+03""",E,"=""2.54377802""","=""5.54876624""","=""3d7""","=""a 2D2""","=""5/2""","=""3d6.(5D).4p""","=""z 4F*""","=""7/2""",6,8,,"=""T6892c83""","=""L7357""",
"=""412.9900""","=""0.0015""","=""412.990395""","=""0.000014""","=""80""","=""2.6e+04""",E,"=""2.58265947""","=""5.58476799""","=""3d6.(3P2).4s""","=""b 4P""","=""5/2""","=""3d6.(5D).4p""","=""z 4D*""","=""3/2""",6,4,,"=""T6892c83""","=""L7357""",
"=""413.1019""","=""0.0005""","=""413.10145""","=""0.00003""","=""12""","=""""",,"=""11.1247777""","=""14.1260791""","=""3d6.(3F1).4p""","=""4G*""","=""5/2""","=""3d6.(5D).6d""","=""6D""","=""5/2""",6,6,,"=""""","=""L18349c139""",
"=""""","=""""","=""413.26702""","=""0.00003""","=""""","=""8.2e-03""",D+,"=""0.38651921""","=""3.38661825""","=""3d7""","=""a 4F""","=""3/2""","=""3d6.(3F2).4s""","=""a 2F""","=""7/2""",4,8,E2,"=""T8961""","=""""",
"=""414.37569""","=""0.00013""","=""414.375344""","=""0.000021""","=""50bl(Fe I)""","=""""",,"=""10.5226519""","=""13.5147266""","=""3d6.(5D).4d""","=""f 4D""","=""5/2""","=""3d5.(2F1).4s.4p.(3P*)""","=""4D*""","=""3/2""",6,4,,"=""""","=""L18349c148""",
"=""414.7820""","=""""","=""414.782082""","=""0.000023""","="":""","=""6.8e-03""",C,"=""0.23217279""","=""3.22131344""","=""3d7""","=""a 4F""","=""9/2""","=""3d6.(3G).4s""","=""a 4G""","=""7/2""",10,8,E2,"=""T9588c100""","=""L22760""",
"=""414.9966""","=""0.0008""","=""414.996617""","=""0.000019""","=""8""","=""""",,"=""11.2190607""","=""14.2066561""","=""3d6.(5D).5p""","=""6F*""","=""5/2""","=""3d6.(5D).6d""","=""114584""","=""5/2""",6,6,,"=""""","=""L18349c146""",
"=""""","=""""","=""415.02810""","=""0.00003""","=""""","=""1.09e-03""",E,"=""0.35186476""","=""3.33923354""","=""3d7""","=""a 4F""","=""5/2""","=""3d6.(3P2).4s""","=""b 2P""","=""1/2""",6,2,E2,"=""T9588c100""","=""""",
"=""415.14189""","=""0.00003""","=""415.14175""","=""0.00007""","=""1500bl(Fe I)""","=""""",,"=""6.0877427""","=""9.0742936""","=""3d6.(3P1).4s""","=""c 4P""","=""1/2""","=""3d6.(3D).4p""","=""y 2P*""","=""3/2""",2,4,,"=""""","=""L18349c148""",
"=""415.2789""","=""0.0004""","=""415.278201""","=""0.000022""","=""8""","=""""",,"=""11.2321638""","=""14.2177335""","=""3d6.(5D).5p""","=""6F*""","=""3/2""","=""3d6.(5D).6d""","=""114673""","=""1/2""",4,2,,"=""""","=""L18349c139""",
"=""415.4908""","=""0.0004""","=""415.49069""","=""0.00014""","=""12""","=""""",,"=""10.7300763""","=""13.7141191""","=""3d6.(3P1).4p""","=""v 4D*""","=""3/2""","=""3d6.(3G).4d""","=""2F""","=""5/2""",4,6,,"=""""","=""L18349c139""",
"=""""","=""""","=""415.90884""","=""0.00004""","=""""","=""3.6e-02""",E,"=""0.98633380""","=""3.96737644""","=""3d6.(5D).4s""","=""a 4D""","=""7/2""","=""3d7""","=""b 2F""","=""7/2""",8,8,M1,"=""T8961""","=""""",
"=""415.9908""","=""0.0002""","=""415.990457""","=""0.000019""","=""50""","=""""",,"=""10.2725501""","=""13.2530078""","=""3d6.(5D).4d""","=""e 6F""","=""11/2""","=""3d6.(5D).6p""","=""6F*""","=""11/2""",12,12,,"=""""","=""L18349c139""",
"=""416.5405""","=""0.0005""","=""416.540420""","=""0.000019""","=""12""","=""""",,"=""11.2377818""","=""14.2143044""","=""3d6.(5D).5p""","=""4D*""","=""5/2""","=""3d6.(5D).6d""","=""4G""","=""7/2""",6,8,,"=""""","=""L18349c139""",
"=""416.6703""","=""0.0004""","=""416.670243""","=""0.000024""","=""21""","=""""",,"=""11.1122017""","=""14.0877969""","=""3d5.(4P).4s.4p.(3P*)""","=""6P*""","=""3/2""","=""3d6.(5D).7s""","=""4D""","=""1/2""",4,2,,"=""""","=""L18349c139""",
"=""416.82471""","=""0.00011""","=""416.824747""","=""0.000023""","=""40""","=""""",,"=""11.2321638""","=""14.2066561""","=""3d6.(5D).5p""","=""6F*""","=""3/2""","=""3d6.(5D).6d""","=""114584""","=""5/2""",4,6,,"=""""","=""L18349c139""",
"=""416.8469""","=""0.0003""","=""416.846883""","=""0.000024""","=""16""","=""""",,"=""11.1958510""","=""14.1701853""","=""3d6.(5D).5p""","=""6F*""","=""7/2""","=""3d6.(5D).6d""","=""6G""","=""9/2""",8,10,,"=""""","=""L18349c139""",
"=""416.8749""","=""0.0002""","=""416.875122""","=""0.000019""","=""16""","=""""",,"=""11.2190607""","=""14.1931935""","=""3d6.(5D).5p""","=""6F*""","=""5/2""","=""3d6.(5D).6d""","=""114475""","=""5/2""",6,6,,"=""""","=""L18349c139""",
"=""417.0142""","=""0.0003""","=""417.01376""","=""0.00005""","=""26""","=""""",,"=""11.4510101""","=""14.4241541""","=""3d5.(4G).4s.4p.(3P*)""","=""v 4F*""","=""3/2""","=""3d5.4s.(5S).4d""","=""6D""","=""5/2""",4,6,,"=""""","=""L18349c139""",
"=""417.4032""","=""0.0003""","=""417.403401""","=""0.000019""","=""16""","=""""",,"=""11.2377818""","=""14.2081505""","=""3d6.(5D).5p""","=""4D*""","=""5/2""","=""3d6.(5D).6d""","=""114596""","=""3/2""",6,4,,"=""""","=""L18349c139""",
"=""417.44910""","=""0.00002""","=""417.449349""","=""0.000019""","=""220bl(Fe I)""","=""""",,"=""11.2079078""","=""14.1779495""","=""3d6.(5D).5p""","=""4D*""","=""7/2""","=""3d6.(5D).6d""","=""114352""","=""5/2""",8,6,,"=""""","=""L18349c148""",
"=""417.4626""","=""0.0015""","=""417.462759""","=""0.000014""","=""800""","=""4.4e+05""",C+,"=""2.58265947""","=""5.55260578""","=""3d6.(3P2).4s""","=""b 4P""","=""5/2""","=""3d6.(5D).4p""","=""z 4D*""","=""5/2""",6,6,,"=""T7589""","=""L7357,L18198""",
"=""417.70078""","=""0.00010""","=""417.700772""","=""0.000019""","=""40""","=""""",,"=""11.2190607""","=""14.1873147""","=""3d6.(5D).5p""","=""6F*""","=""5/2""","=""3d6.(5D).6d""","=""114428""","=""7/2""",6,8,,"=""""","=""L18349c139""",
"=""417.7180""","=""0.0004""","=""417.71817""","=""0.00012""","=""70""","=""""",,"=""6.8070159""","=""9.7751463""","=""3d6.(3P1).4s""","=""c 2P""","=""3/2""","=""3d6.(1D2).4p""","=""w 2P*""","=""1/2""",4,2,,"=""""","=""L18349c139""",
"=""417.8378""","=""""","=""417.837880""","=""0.000023""","=""bl:""","=""2.89e-01""",C+,"=""0.23217279""","=""3.19945278""","=""3d7""","=""a 4F""","=""9/2""","=""3d6.(3G).4s""","=""a 4G""","=""9/2""",10,10,E2,"=""T7504c107""","=""L22745,L22747,L22760""",
"=""418.00324""","=""0.00019""","=""418.003153""","=""0.000021""","=""210""","=""1.7e+05""",C,"=""2.58265947""","=""5.54876624""","=""3d6.(3P2).4s""","=""b 4P""","=""5/2""","=""3d6.(5D).4p""","=""z 4F*""","=""7/2""",6,8,,"=""T7589""","=""L18349c139""",
"=""418.0143""","=""""","=""418.014237""","=""0.000025""","="":""","=""1.57e-02""",C,"=""0.30129858""","=""3.26732671""","=""3d7""","=""a 4F""","=""7/2""","=""3d6.(3H).4s""","=""b 2H""","=""9/2""",8,10,E2,"=""T9588,T10588c109""","=""L22747""",
"=""418.1791""","=""0.0003""","=""418.178609""","=""0.000019""","=""60""","=""""",,"=""9.8492422""","=""12.8141045""","=""3d6.(5D).5s""","=""e 4D""","=""7/2""","=""3d6.(5D<3>).4f""","=""2[5]*""","=""9/2""",8,10,,"=""""","=""L18349c139""",
"=""418.2001""","=""0.0007""","=""418.200697""","=""0.000019""","=""16""","=""""",,"=""10.3476866""","=""13.3123923""","=""3d6.(5D).4d""","=""e 6F""","=""3/2""","=""3d5.(2D1).4s.4p.(3P*)""","=""4D*""","=""5/2""",4,6,,"=""""","=""L18349c139""",
"=""""","=""""","=""418.21579""","=""0.00005""","=""""","=""2.2e+04""",E,"=""4.7379945""","=""7.7025932""","=""3d6.(1D2).4s""","=""c 2D""","=""3/2""","=""3d6.(3P2).4p""","=""z 2D*""","=""3/2""",4,4,,"=""T6892c83""","=""""",
"=""418.31439""","=""0.00009""","=""418.314862""","=""0.000021""","=""50""","=""""",,"=""11.2703037""","=""14.2342003""","=""3d6.(5D).5p""","=""4P*""","=""5/2""","=""3d6.(5D).6d""","=""4G""","=""5/2""",6,6,,"=""""","=""L18349c145""",
"=""418.3448""","=""0.0003""","=""418.344945""","=""0.000019""","=""16""","=""""",,"=""11.2065018""","=""14.1701853""","=""3d6.(5D).5p""","=""6F*""","=""9/2""","=""3d6.(5D).6d""","=""6G""","=""9/2""",10,10,,"=""""","=""L18349c139""",
"=""418.54352""","=""0.00010""","=""418.543503""","=""0.000019""","=""40""","=""""",,"=""11.2079078""","=""14.1701853""","=""3d6.(5D).5p""","=""4D*""","=""7/2""","=""3d6.(5D).6d""","=""6G""","=""9/2""",8,10,,"=""""","=""L18349c139""",
"=""418.5994""","=""0.0003""","=""418.599638""","=""0.000021""","=""17""","=""""",,"=""11.1669291""","=""14.1288093""","=""3d6.(3F1).4p""","=""4G*""","=""9/2""","=""3d6.(5D).6d""","=""6D""","=""9/2""",10,10,,"=""""","=""L18349c139""",
"=""419.0156""","=""0.0006""","=""419.015352""","=""0.000019""","=""8""","=""""",,"=""11.2553628""","=""14.2143044""","=""3d6.(5D).5p""","=""4F*""","=""7/2""","=""3d6.(5D).6d""","=""4G""","=""7/2""",8,8,,"=""""","=""L18349c139""",
"=""419.11941""","=""0.00008""","=""419.119459""","=""0.000021""","=""50""","=""""",,"=""11.1958510""","=""14.1540577""","=""3d6.(5D).5p""","=""6F*""","=""7/2""","=""3d6.(5D).6d""","=""4F""","=""9/2""",8,10,,"=""""","=""L18349c139""",
"=""""","=""""","=""419.17305""","=""0.00005""","=""""","=""2.4e-03""",E,"=""0.98633380""","=""3.9441623""","=""3d6.(5D).4s""","=""a 4D""","=""7/2""","=""3d7""","=""b 2F""","=""5/2""",8,6,M1,"=""T8961""","=""""",
"=""""","=""""","=""419.89907""","=""0.00003""","=""""","=""1.07e-02""",E,"=""0.38651921""","=""3.33923354""","=""3d7""","=""a 4F""","=""3/2""","=""3d6.(3P2).4s""","=""b 2P""","=""1/2""",4,2,E2,"=""T9588c100""","=""""",
"=""419.9538""","=""0.0002""","=""419.953732""","=""0.000023""","=""15""","=""""",,"=""11.3033835""","=""14.2557134""","=""3d6.(5D).5p""","=""w 6P*""","=""7/2""","=""3d6.(5D).6d""","=""6P""","=""7/2""",8,8,,"=""""","=""L18349c139""",
"=""420.06670""","=""0.00003""","=""420.066775""","=""0.000021""","=""170""","=""""",,"=""11.1491737""","=""14.1007091""","=""3d6.(5D).5p""","=""6F*""","=""11/2""","=""3d6.(5D).6d""","=""6G""","=""13/2""",12,14,,"=""""","=""L18349c139""",
"=""420.17005""","=""0.00007""","=""420.170097""","=""0.000019""","=""70""","=""""",,"=""11.1669291""","=""14.1177387""","=""3d6.(3F1).4p""","=""4G*""","=""9/2""","=""3d6.(5D).6d""","=""6G""","=""11/2""",10,12,,"=""""","=""L18349c139""",
"=""420.3514""","=""0.0004""","=""420.351980""","=""0.000019""","=""16bl(Fe I)""","=""""",,"=""11.2377818""","=""14.1873147""","=""3d6.(5D).5p""","=""4D*""","=""5/2""","=""3d6.(5D).6d""","=""114428""","=""7/2""",6,8,,"=""""","=""L18349c148""",
"=""420.4171""","=""0.0002""","=""420.417209""","=""0.000019""","=""18""","=""""",,"=""11.0896991""","=""14.0387743""","=""3d5.(4P).4s.4p.(3P*)""","=""6P*""","=""5/2""","=""3d6.(5D).7s""","=""6D""","=""3/2""",6,4,,"=""""","=""L18349c139""",
"=""420.6039""","=""0.0003""","=""420.603692""","=""0.000019""","=""12""","=""""",,"=""11.2079078""","=""14.1556755""","=""3d6.(5D).5p""","=""4D*""","=""7/2""","=""3d6.(5D).6d""","=""6D""","=""7/2""",8,8,,"=""""","=""L18349c139""",
"=""420.6338""","=""0.0002""","=""420.633928""","=""0.000019""","=""16""","=""""",,"=""11.2065018""","=""14.1540577""","=""3d6.(5D).5p""","=""6F*""","=""9/2""","=""3d6.(5D).6d""","=""4F""","=""9/2""",10,10,,"=""""","=""L18349c139""",
"=""420.67230""","=""0.00003""","=""420.67203""","=""0.00004""","=""500bl(Fe I)""","=""""",,"=""9.8358352""","=""12.7831241""","=""3d5.(6S).4s.4p.(1P*)""","=""x 6P*""","=""7/2""","=""3d6.(3P2).4d""","=""4D""","=""7/2""",8,8,,"=""""","=""L18349c148""",
"=""420.67738""","=""0.00004""","=""420.677423""","=""0.000021""","=""140""","=""""",,"=""11.2065018""","=""14.1537529""","=""3d6.(5D).5p""","=""6F*""","=""9/2""","=""3d6.(5D).6d""","=""4G""","=""11/2""",10,12,,"=""""","=""L18349c139""",
"=""420.89340""","=""0.00019""","=""420.893507""","=""0.000019""","=""27""","=""""",,"=""11.0930363""","=""14.0387743""","=""3d6.(5D).5p""","=""6D*""","=""1/2""","=""3d6.(5D).7s""","=""6D""","=""3/2""",2,4,,"=""""","=""L18349c139""",
"=""420.9046""","=""0.0002""","=""420.904774""","=""0.000019""","=""19""","=""""",,"=""11.2885412""","=""14.2342003""","=""3d6.(3P1).5p""","=""4P*""","=""3/2""","=""3d6.(5D).6d""","=""4G""","=""5/2""",4,6,,"=""""","=""L18349c139""",
"=""420.93460""","=""0.00017""","=""420.934522""","=""0.000019""","=""33""","=""""",,"=""11.0494038""","=""13.9948548""","=""3d6.(5D).5p""","=""6D*""","=""5/2""","=""3d6.(5D).7s""","=""4D""","=""7/2""",6,8,,"=""""","=""L18349c139""",
"=""""","=""""","=""421.00247""","=""0.00007""","=""""","=""1.05e-02""",D,"=""1.67061856""","=""4.6155941""","=""3d7""","=""a 4P""","=""5/2""","=""3d6.(1S2).4s""","=""a 2S""","=""1/2""",6,2,E2,"=""T8961""","=""""",
"=""421.14184""","=""0.00016""","=""421.141878""","=""0.000020""","=""27""","=""""",,"=""11.2703037""","=""14.2143044""","=""3d6.(5D).5p""","=""4P*""","=""5/2""","=""3d6.(5D).6d""","=""4G""","=""7/2""",6,8,,"=""""","=""L18349c139""",
"=""421.2292""","=""""","=""421.22921""","=""0.00003""","="":""","=""5.9e-02""",C,"=""0.30129858""","=""3.24468891""","=""3d7""","=""a 4F""","=""7/2""","=""3d6.(3H).4s""","=""b 2H""","=""11/2""",8,12,E2,"=""T10588,T7504c108""","=""L22745,L22747""",
"=""421.7758""","=""0.0004""","=""421.775777""","=""0.000020""","=""12""","=""""",,"=""11.1958510""","=""14.1354271""","=""3d6.(5D).5p""","=""6F*""","=""7/2""","=""3d6.(5D).6d""","=""4D""","=""7/2""",8,8,,"=""""","=""L18349c139""",
"=""421.90818""","=""0.00008""","=""421.908155""","=""0.000021""","=""70""","=""""",,"=""11.2553628""","=""14.1940165""","=""3d6.(5D).5p""","=""4F*""","=""7/2""","=""3d6.(5D).6d""","=""4G""","=""9/2""",8,10,,"=""""","=""L18349c139""",
"=""421.9408""","=""0.0004""","=""421.940074""","=""0.000020""","=""23""","=""1.5e+05""",D,"=""10.4477261""","=""13.3861576""","=""3d6.(5D).4d""","=""6P""","=""7/2""","=""3d5.(4F).4s.4p.(3P*)""","=""6D*""","=""9/2""",8,10,,"=""T6892c83""","=""L18349c139""",
"=""422.40805""","=""0.00003""","=""422.408108""","=""0.000023""","=""170""","=""""",,"=""11.0002994""","=""13.9354750""","=""3d6.(5D).5p""","=""6D*""","=""9/2""","=""3d6.(5D).7s""","=""6D""","=""9/2""",10,10,,"=""""","=""L18349c139""",
"=""422.536098""","=""0.000020""","=""422.53547""","=""0.00005""","=""1600bl(Fe I)""","=""""",,"=""11.1449887""","=""14.0792796""","=""3d6.(3F1).4p""","=""4G*""","=""7/2""","=""3d6.(5D).6d""","=""6F""","=""9/2""",8,10,,"=""""","=""L18349c148""",
"=""422.72689""","=""0.00013""","=""422.726718""","=""0.000020""","=""40bl(Fe II)*""","=""""",,"=""11.0756571""","=""14.0086205""","=""3d6.(5D).5p""","=""6D*""","=""3/2""","=""3d6.(5D).7s""","=""6D""","=""5/2""",4,6,,"=""""","=""L18349c148""",
"=""422.72689""","=""0.00013""","=""422.727451""","=""0.000020""","=""40bl(Fe II)*""","=""""",,"=""11.1958510""","=""14.1288093""","=""3d6.(5D).5p""","=""6F*""","=""7/2""","=""3d6.(5D).6d""","=""6D""","=""9/2""",8,10,,"=""""","=""L18349c148""",
"=""422.99976""","=""0.00017""","=""423.00025""","=""0.00007""","=""50""","=""""",,"=""10.7779047""","=""13.7089715""","=""3d6.(3P1).4p""","=""v 4D*""","=""7/2""","=""3d6.(3G).4d""","=""2F""","=""7/2""",8,8,,"=""""","=""L18349c148""",
"=""423.1391""","=""0.0003""","=""423.138965""","=""0.000020""","=""17""","=""""",,"=""11.1491737""","=""14.0792796""","=""3d6.(5D).5p""","=""6F*""","=""11/2""","=""3d6.(5D).6d""","=""6F""","=""9/2""",12,10,,"=""""","=""L18349c139""",
"=""""","=""""","=""423.27549""","=""0.00003""","=""""","=""2.07e-02""",C+,"=""0.30129858""","=""3.23045937""","=""3d7""","=""a 4F""","=""7/2""","=""3d6.(3G).4s""","=""a 4G""","=""5/2""",8,6,E2,"=""T9588c100""","=""""",
"=""423.3432""","=""0.0002""","=""423.34323""","=""0.00020""","=""23""","=""""",,"=""9.9616418""","=""12.8903340""","=""3d6.(5D).5s""","=""e 4D""","=""1/2""","=""3d5.(4P).4s.4p.(3P*)""","=""2S*""","=""1/2""",2,2,,"=""""","=""L18349c139""",
"=""423.43548""","=""0.00004""","=""423.435428""","=""0.000020""","=""1000""","=""7.2e+05""",C+,"=""2.58265947""","=""5.51071390""","=""3d6.(3P2).4s""","=""b 4P""","=""5/2""","=""3d6.(5D).4p""","=""z 4D*""","=""7/2""",6,8,,"=""T7589""","=""L18349c139""",
"=""423.51255""","=""0.00010""","=""423.512840""","=""0.000020""","=""50""","=""""",,"=""11.2079078""","=""14.1354271""","=""3d6.(5D).5p""","=""4D*""","=""7/2""","=""3d6.(5D).6d""","=""4D""","=""7/2""",8,8,,"=""""","=""L18349c139""",
"=""""","=""""","=""423.60149""","=""0.00004""","=""""","=""9.6e-03""",E,"=""1.04046986""","=""3.96737644""","=""3d6.(5D).4s""","=""a 4D""","=""5/2""","=""3d7""","=""b 2F""","=""7/2""",6,8,M1,"=""T8961""","=""""",
"=""423.65796""","=""0.00006""","=""423.658066""","=""0.000020""","=""70bl(Fe I)""","=""""",,"=""11.1491737""","=""14.0756894""","=""3d6.(5D).5p""","=""6F*""","=""11/2""","=""3d6.(5D).6d""","=""6F""","=""11/2""",12,12,,"=""""","=""L18349c148""",
"=""423.77047""","=""0.00013""","=""423.770544""","=""0.000022""","=""40""","=""""",,"=""11.3084614""","=""14.2342003""","=""3d6.(5D).5p""","=""4F*""","=""3/2""","=""3d6.(5D).6d""","=""4G""","=""5/2""",4,6,,"=""""","=""L18349c139""",
"=""424.13006""","=""0.00009""","=""424.13071""","=""0.00004""","=""19bl(Ne)""","=""""",,"=""12.9334579""","=""15.8567123""","=""3d6.(3H).4d""","=""2K""","=""13/2""","=""3d6.(3G<4>).4f""","=""2[7]*""","=""15/2""",14,16,,"=""""","=""L18349c148""",
"=""424.16833""","=""0.00013""","=""424.168601""","=""0.000022""","=""35""","=""""",,"=""11.2913111""","=""14.2143044""","=""3d6.(5D).5p""","=""4F*""","=""5/2""","=""3d6.(5D).6d""","=""4G""","=""7/2""",6,8,,"=""""","=""L18349c139""",
"=""424.1834""","=""0.0004""","=""424.183625""","=""0.000023""","=""20""","=""""",,"=""11.2703037""","=""14.1931935""","=""3d6.(5D).5p""","=""4P*""","=""5/2""","=""3d6.(5D).6d""","=""114475""","=""5/2""",6,6,,"=""""","=""L18349c139""",
"=""424.5169""","=""""","=""424.516877""","=""0.000024""","="":""","=""1.03e+00""",C+,"=""0.23217279""","=""3.15276806""","=""3d7""","=""a 4F""","=""9/2""","=""3d6.(3G).4s""","=""a 4G""","=""11/2""",10,12,E2,"=""T8677c106""","=""L22746,L22747,L22760""",
"=""""","=""""","=""424.55503""","=""0.00007""","=""""","=""3.2e-02""",E,"=""1.69526130""","=""4.6155941""","=""3d7""","=""a 4P""","=""3/2""","=""3d6.(1S2).4s""","=""a 2S""","=""1/2""",4,2,M1,"=""T8961""","=""""",
"=""424.5732""","=""0.0003""","=""424.572958""","=""0.000022""","=""20""","=""""",,"=""11.2553628""","=""14.1755723""","=""3d6.(5D).5p""","=""4F*""","=""7/2""","=""3d6.(5D).6d""","=""114333""","=""7/2""",8,8,,"=""""","=""L18349c139""",
"=""""","=""""","=""424.601258""","=""0.000024""","=""""","=""2.46e-01""",C+,"=""0.30129858""","=""3.22131344""","=""3d7""","=""a 4F""","=""7/2""","=""3d6.(3G).4s""","=""a 4G""","=""7/2""",8,8,E2,"=""T9588c100""","=""""",
