obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""""","=""140.4""","=""0.3""","=""""","=""3.23e+07""",D+,"=""123.580""","=""132.411""","=""2s.2p2.(4P).3p""","=""3D*""","=""3""","=""2s.2p2.(4P).3d""","=""3D""","=""2""",7,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""140.90""","=""0.04""","=""""","=""7.80e-01""",B,"=""29.9225""","=""38.7221""","=""2s.2p3""","=""3P*""","=""1""","=""2s.2p3""","=""1D*""","=""2""",3,5,M1,"=""T7333c11""","=""""",
"=""""","=""""","=""140.90""","=""0.04""","=""""","=""5.80e-06""",D+,"=""29.9225""","=""38.7221""","=""2s.2p3""","=""3P*""","=""0""","=""2s.2p3""","=""1D*""","=""2""",1,5,E2,"=""T7333c11""","=""""",
"=""""","=""""","=""140.90""","=""0.04""","=""""","=""9.11e-06""",C,"=""29.9225""","=""38.7221""","=""2s.2p3""","=""3P*""","=""1""","=""2s.2p3""","=""1D*""","=""2""",3,5,E2,"=""T7333c11""","=""""",
"=""""","=""""","=""142.9""","=""0.3""","=""""","=""3.16e+08""",C+,"=""133.641""","=""142.317""","=""2s.2p2.(2D).3p""","=""1D*""","=""2""","=""2s.2p2.(2D).3d""","=""1D""","=""2""",5,5,,"=""T5520c2""","=""""",
"=""144.9628""","=""0.0010""","=""145.0""","=""0.3""","=""40""","=""1.39e+07""",,"=""108.802""","=""117.355""","=""2s2.2p.3p""","=""1D""","=""2""","=""2s2.2p.3d""","=""1P*""","=""1""",5,3,,"=""T7663""","=""L2617""",
"=""""","=""""","=""151.6""","=""0.3""","=""""","=""1.14e+08""",B+,"=""100.095""","=""108.274""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s2.2p.3p""","=""3P""","=""2""",3,5,,"=""T7333c11,T7398""","=""""",
"=""""","=""""","=""153.2""","=""0.3""","=""""","=""9.96e+07""",B,"=""100.095""","=""108.186""","=""2s2.2p.3s""","=""3P*""","=""1""","=""2s2.2p.3p""","=""3P""","=""1""",3,3,,"=""T7333c11,T7398""","=""""",
"=""""","=""""","=""155.1""","=""0.3""","=""""","=""3.74e+08""",A,"=""100.278""","=""108.274""","=""2s2.2p.3s""","=""3P*""","=""2""","=""2s2.2p.3p""","=""3P""","=""2""",5,5,,"=""T7333c11,T7398""","=""""",
"=""""","=""""","=""156.8""","=""0.3""","=""""","=""2.44e+08""",B+,"=""100.278""","=""108.186""","=""2s2.2p.3s""","=""3P*""","=""2""","=""2s2.2p.3p""","=""3P""","=""1""",5,3,,"=""T7333c11,T7398""","=""""",
"=""""","=""""","=""159.0""","=""0.4""","=""""","=""3.21e+08""",C+,"=""124.613?""","=""132.411""","=""2s.2p2.(4P).3p""","=""3P*""","=""1""","=""2s.2p2.(4P).3d""","=""3D""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""159.5""","=""0.4""","=""""","=""1.76e+08""",C,"=""124.613?""","=""132.385""","=""2s.2p2.(4P).3p""","=""3P*""","=""1""","=""2s.2p2.(4P).3d""","=""3D""","=""1""",3,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""159.9""","=""0.4""","=""""","=""4.21e+08""",B,"=""124.692""","=""132.447""","=""2s.2p2.(4P).3p""","=""3P*""","=""2""","=""2s.2p2.(4P).3d""","=""3D""","=""3""",5,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""160.6""","=""0.4""","=""""","=""1.04e+08""",C,"=""124.692""","=""132.411""","=""2s.2p2.(4P).3p""","=""3P*""","=""2""","=""2s.2p2.(4P).3d""","=""3D""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""160.9""","=""0.4""","=""""","=""1.91e+08""",B,"=""108.186""","=""115.893?""","=""2s2.2p.3p""","=""3P""","=""1""","=""2s2.2p.3d""","=""3P*""","=""0""",3,1,,"=""T7333c11,T7398""","=""""",
"=""""","=""""","=""161.2""","=""0.4""","=""""","=""1.14e+07""",D,"=""124.692""","=""132.385""","=""2s.2p2.(4P).3p""","=""3P*""","=""2""","=""2s.2p2.(4P).3d""","=""3D""","=""1""",5,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""161.6""","=""0.4""","=""""","=""8.41e+07""",B,"=""108.186""","=""115.858""","=""2s2.2p.3p""","=""3P""","=""1""","=""2s2.2p.3d""","=""3P*""","=""1""",3,3,,"=""T7333c11,T7398""","=""""",
"=""""","=""""","=""163.0""","=""0.4""","=""""","=""5.42e+05""",D,"=""108.186""","=""115.791""","=""2s2.2p.3p""","=""3P""","=""1""","=""2s2.2p.3d""","=""3P*""","=""2""",3,5,,"=""T7333c11,T7398""","=""""",
"=""""","=""""","=""163.5""","=""0.4""","=""""","=""6.38e+07""",B,"=""108.274""","=""115.858""","=""2s2.2p.3p""","=""3P""","=""2""","=""2s2.2p.3d""","=""3P*""","=""1""",5,3,,"=""T7333c11,T7398""","=""""",
"=""""","=""""","=""164.9""","=""0.4""","=""""","=""1.31e+08""",B+,"=""108.274""","=""115.791""","=""2s2.2p.3p""","=""3P""","=""2""","=""2s2.2p.3d""","=""3P*""","=""2""",5,5,,"=""T7333c11,T7398""","=""""",
"=""""","=""""","=""170.9""","=""0.4""","=""""","=""4.18e+08""",B,"=""123.580""","=""130.836""","=""2s.2p2.(4P).3p""","=""3D*""","=""3""","=""2s.2p2.(4P).3d""","=""3F""","=""4""",7,9,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""171.0""","=""0.4""","=""""","=""3.72e+08""",B,"=""123.490""","=""130.741""","=""2s.2p2.(4P).3p""","=""3D*""","=""2""","=""2s.2p2.(4P).3d""","=""3F""","=""3""",5,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""172.8""","=""0.4""","=""""","=""6.30e+07""",C,"=""123.490""","=""130.664""","=""2s.2p2.(4P).3p""","=""3D*""","=""2""","=""2s.2p2.(4P).3d""","=""3F""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""173.1""","=""0.4""","=""""","=""4.47e+07""",C,"=""123.580""","=""130.741""","=""2s.2p2.(4P).3p""","=""3D*""","=""3""","=""2s.2p2.(4P).3d""","=""3F""","=""3""",7,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""174.2""","=""0.4""","=""""","=""1.88e+08""",B+,"=""108.186""","=""115.305""","=""2s2.2p.3p""","=""3P""","=""1""","=""2s2.2p.3d""","=""3D*""","=""2""",3,5,,"=""T7333c11,T7398""","=""""",
"=""""","=""""","=""174.8""","=""0.4""","=""""","=""8.17e+07""",B+,"=""108.186""","=""115.277""","=""2s2.2p.3p""","=""3P""","=""1""","=""2s2.2p.3d""","=""3D*""","=""1""",3,3,,"=""T7333c11,T7398""","=""""",
"=""""","=""""","=""174.8""","=""0.4""","=""""","=""2.36e+08""",A,"=""108.274""","=""115.369""","=""2s2.2p.3p""","=""3P""","=""2""","=""2s2.2p.3d""","=""3D*""","=""3""",5,7,,"=""T7333c11,T7398""","=""""",
"=""""","=""""","=""175.0""","=""0.4""","=""""","=""1.71e+06""",E,"=""123.580""","=""130.664""","=""2s.2p2.(4P).3p""","=""3D*""","=""3""","=""2s.2p2.(4P).3d""","=""3F""","=""2""",7,5,,"=""T5520c2,LS""","=""""",
"=""175.6961""","=""0.0010""","=""175.7""","=""0.4""","=""10""","=""6.01e+02""",,"=""108.802""","=""115.858""","=""2s2.2p.3p""","=""1D""","=""2""","=""2s2.2p.3d""","=""3P*""","=""1""",5,3,,"=""T7663""","=""L2617""",
"=""""","=""""","=""176.3""","=""0.4""","=""""","=""3.41e+07""",B,"=""108.274""","=""115.305""","=""2s2.2p.3p""","=""3P""","=""2""","=""2s2.2p.3d""","=""3D*""","=""2""",5,5,,"=""T7333c11,T7398""","=""""",
"=""""","=""""","=""177.0""","=""0.4""","=""""","=""2.94e+06""",C,"=""108.274""","=""115.277""","=""2s2.2p.3p""","=""3P""","=""2""","=""2s2.2p.3d""","=""3D*""","=""1""",5,3,,"=""T7333c11,T7398""","=""""",
"=""""","=""""","=""180.0""","=""0.5""","=""""","=""3.20e+03""",E,"=""101.387""","=""108.274""","=""2s2.2p.3s""","=""1P*""","=""1""","=""2s2.2p.3p""","=""3P""","=""2""",3,5,,"=""T7333c11,T7398""","=""""",
"=""""","=""""","=""180.7""","=""0.5""","=""""","=""7.77e+07""",C,"=""117.831""","=""124.692""","=""2s.2p2.(4P).3s""","=""3P""","=""1""","=""2s.2p2.(4P).3p""","=""3P*""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""180.9""","=""0.5""","=""""","=""1.03e+08""",C,"=""117.758""","=""124.613?""","=""2s.2p2.(4P).3s""","=""3P""","=""0""","=""2s.2p2.(4P).3p""","=""3P*""","=""1""",1,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""182.3""","=""0.5""","=""""","=""8.45e+05""",D,"=""101.387""","=""108.186""","=""2s2.2p.3s""","=""1P*""","=""1""","=""2s2.2p.3p""","=""3P""","=""1""",3,3,,"=""T7333c11,T7398""","=""""",
"=""""","=""""","=""182.8""","=""0.5""","=""""","=""7.50e+07""",C,"=""117.831""","=""124.613?""","=""2s.2p2.(4P).3s""","=""3P""","=""1""","=""2s.2p2.(4P).3p""","=""3P*""","=""1""",3,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""184.1""","=""0.5""","=""""","=""2.20e+08""",C+,"=""117.957""","=""124.692""","=""2s.2p2.(4P).3s""","=""3P""","=""2""","=""2s.2p2.(4P).3p""","=""3P*""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""186.3""","=""0.5""","=""""","=""1.18e+08""",C,"=""117.957""","=""124.613?""","=""2s.2p2.(4P).3s""","=""3P""","=""2""","=""2s.2p2.(4P).3p""","=""3P*""","=""1""",5,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""186.8""","=""0.5""","=""""","=""1.28e+08""",C,"=""135.237""","=""141.873""","=""2s2.2p.4s""","=""3P*""","=""2""","=""2s.2p2.(2D).3d""","=""3S""","=""1""",5,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""219.1""","=""0.7""","=""""","=""1.24e+08""",C+,"=""117.831""","=""123.490""","=""2s.2p2.(4P).3s""","=""3P""","=""1""","=""2s.2p2.(4P).3p""","=""3D*""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""220.528""","=""0.001""","=""220.5""","=""0.7""","=""25""","=""1.63e+08""",B,"=""117.957""","=""123.580""","=""2s.2p2.(4P).3s""","=""3P""","=""2""","=""2s.2p2.(4P).3p""","=""3D*""","=""3""",5,7,,"=""T5520c2,LS""","=""L2109""",
"=""""","=""""","=""224.1""","=""0.7""","=""""","=""3.86e+07""",C,"=""117.957""","=""123.490""","=""2s.2p2.(4P).3s""","=""3P""","=""2""","=""2s.2p2.(4P).3p""","=""3D*""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""224.6""","=""0.7""","=""""","=""1.47e+08""",C+,"=""128.120""","=""133.641""","=""2s.2p2.(2D).3s""","=""1D""","=""2""","=""2s.2p2.(2D).3p""","=""1D*""","=""2""",5,5,,"=""T5520c2""","=""""",
"=""""","=""""","=""230.8""","=""0.8""","=""""","=""1.41e+06""",E,"=""135.237""","=""140.609""","=""2s2.2p.4s""","=""3P*""","=""2""","=""2s.2p2.(2D).3d""","=""3D""","=""1""",5,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""230.8""","=""0.8""","=""""","=""1.26e+07""",D+,"=""135.237""","=""140.609""","=""2s2.2p.4s""","=""3P*""","=""2""","=""2s.2p2.(2D).3d""","=""3D""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""230.8""","=""0.8""","=""""","=""5.08e+07""",C,"=""135.237""","=""140.609""","=""2s2.2p.4s""","=""3P*""","=""2""","=""2s.2p2.(2D).3d""","=""3D""","=""3""",5,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""232.4""","=""0.8""","=""""","=""1.91e+07""",D+,"=""124.613?""","=""129.948""","=""2s.2p2.(4P).3p""","=""3P*""","=""1""","=""2s.2p2.(4P).3d""","=""3P""","=""1""",3,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""235.9""","=""0.8""","=""""","=""3.06e+07""",C,"=""124.692""","=""129.948""","=""2s.2p2.(4P).3p""","=""3P*""","=""2""","=""2s.2p2.(4P).3d""","=""3P""","=""1""",5,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""236.2""","=""0.8""","=""""","=""1.83e+07""",C,"=""124.613?""","=""129.862""","=""2s.2p2.(4P).3p""","=""3P*""","=""1""","=""2s.2p2.(4P).3d""","=""3P""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""239.8""","=""0.8""","=""""","=""5.24e+07""",C,"=""124.692""","=""129.862""","=""2s.2p2.(4P).3p""","=""3P*""","=""2""","=""2s.2p2.(4P).3d""","=""3P""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""250.8""","=""0.9""","=""""","=""3.59e+07""",C,"=""135.237""","=""140.180""","=""2s2.2p.4s""","=""3P*""","=""2""","=""2s.2p2.(2D).3d""","=""3P""","=""1""",5,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""250.8""","=""0.9""","=""""","=""6.45e+07""",C+,"=""135.237""","=""140.180""","=""2s2.2p.4s""","=""3P*""","=""2""","=""2s.2p2.(2D).3d""","=""3P""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""256.96""","=""0.14""","=""""","=""3.38e+00""",A,"=""4.4012""","=""9.2262""","=""2s2.2p2""","=""1D""","=""2""","=""2s2.2p2""","=""1S""","=""0""",5,1,E2,"=""T7333c11,T6645,T6781""","=""""",
"=""""","=""""","=""258.5""","=""0.9""","=""""","=""1.03e+08""",B,"=""128.120""","=""132.916""","=""2s.2p2.(2D).3s""","=""1D""","=""2""","=""2s.2p2.(2D).3p""","=""1F*""","=""3""",5,7,,"=""T5520c2""","=""""",
"=""""","=""""","=""287.33""","=""0.12""","=""""","=""4.17e-01""",B+,"=""0.086122""","=""4.4012""","=""2s2.2p2""","=""3P""","=""1""","=""2s2.2p2""","=""1D""","=""2""",3,5,M1,"=""T7333c11,T6645,T6781""","=""""",
"=""""","=""""","=""297.25""","=""0.13""","=""""","=""1.13e+00""",B+,"=""0.230112""","=""4.4012""","=""2s2.2p2""","=""3P""","=""2""","=""2s2.2p2""","=""1D""","=""2""",5,5,M1,"=""T7333c11,T6645,T6781""","=""""",
"=""""","=""""","=""328.9""","=""1.5""","=""""","=""1.34e+05""",E,"=""152.279?""","=""156.048""","=""2s2.2p.5d""","=""3D*""","=""3""","=""2s.2p2.(4P).4d""","=""3D""","=""2""",7,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""328.9""","=""1.5""","=""""","=""7.58e+05""",D,"=""152.279?""","=""156.048""","=""2s2.2p.5d""","=""3D*""","=""3""","=""2s.2p2.(4P).4d""","=""3D""","=""3""",7,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""376.8""","=""2.0""","=""""","=""3.95e+06""",C,"=""152.279?""","=""155.569""","=""2s2.2p.5d""","=""3D*""","=""3""","=""2s.2p2.(4P).4d""","=""3F""","=""4""",7,9,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""388.5""","=""2.1""","=""""","=""4.00e+05""",D,"=""152.279?""","=""155.470""","=""2s2.2p.5d""","=""3D*""","=""3""","=""2s.2p2.(4P).4d""","=""3F""","=""3""",7,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""397.5""","=""2.2""","=""""","=""1.48e+04""",E,"=""152.279?""","=""155.398""","=""2s2.2p.5d""","=""3D*""","=""3""","=""2s.2p2.(4P).4d""","=""3F""","=""2""",7,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""417.5""","=""2.5""","=""""","=""3.90e+06""",C,"=""126.001""","=""128.971""","=""2s.2p2.(2D).3s""","=""3D""","=""1""","=""2s.2p2.(2D).3p""","=""3D*""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""417.5""","=""2.5""","=""""","=""2.90e+06""",C,"=""126.001""","=""128.971""","=""2s.2p2.(2D).3s""","=""3D""","=""2""","=""2s.2p2.(2D).3p""","=""3D*""","=""3""",5,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""417.5""","=""2.5""","=""""","=""6.50e+06""",C,"=""126.001""","=""128.971""","=""2s.2p2.(2D).3s""","=""3D""","=""2""","=""2s.2p2.(2D).3p""","=""3D*""","=""1""",5,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""417.5""","=""2.5""","=""""","=""4.06e+06""",C,"=""126.001""","=""128.971""","=""2s.2p2.(2D).3s""","=""3D""","=""3""","=""2s.2p2.(2D).3p""","=""3D*""","=""2""",7,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""417.5""","=""2.5""","=""""","=""1.95e+07""",C,"=""126.001""","=""128.971""","=""2s.2p2.(2D).3s""","=""3D""","=""1""","=""2s.2p2.(2D).3p""","=""3D*""","=""1""",3,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""417.5""","=""2.5""","=""""","=""1.81e+07""",C+,"=""126.001""","=""128.971""","=""2s.2p2.(2D).3s""","=""3D""","=""2""","=""2s.2p2.(2D).3p""","=""3D*""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""417.5""","=""2.5""","=""""","=""2.31e+07""",B,"=""126.001""","=""128.971""","=""2s.2p2.(2D).3s""","=""3D""","=""3""","=""2s.2p2.(2D).3p""","=""3D*""","=""3""",7,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""435""","=""3""","=""""","=""5.57e+03""",E,"=""132.385""","=""135.237""","=""2s.2p2.(4P).3d""","=""3D""","=""1""","=""2s2.2p.4s""","=""3P*""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""439""","=""3""","=""""","=""8.11e+04""",E,"=""132.411""","=""135.237""","=""2s.2p2.(4P).3d""","=""3D""","=""2""","=""2s2.2p.4s""","=""3P*""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""444""","=""3""","=""""","=""4.38e+05""",D,"=""132.447""","=""135.237""","=""2s.2p2.(4P).3d""","=""3D""","=""3""","=""2s2.2p.4s""","=""3P*""","=""2""",7,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""463""","=""3""","=""""","=""2.28e+04""",E,"=""115.277""","=""117.957""","=""2s2.2p.3d""","=""3D*""","=""1""","=""2s.2p2.(4P).3s""","=""3P""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""468""","=""3""","=""""","=""3.33e+05""",D,"=""115.305""","=""117.957""","=""2s2.2p.3d""","=""3D*""","=""2""","=""2s.2p2.(4P).3s""","=""3P""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""475""","=""3""","=""""","=""1.75e+06""",D+,"=""117.758""","=""120.369""","=""2s.2p2.(4P).3s""","=""3P""","=""0""","=""2s.2p2.(4P).3p""","=""3S*""","=""1""",1,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""479""","=""3""","=""""","=""1.73e+06""",D+,"=""115.369""","=""117.957""","=""2s2.2p.3d""","=""3D*""","=""3""","=""2s.2p2.(4P).3s""","=""3P""","=""2""",7,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""486""","=""3""","=""""","=""4.95e+05""",D,"=""115.277""","=""117.831""","=""2s2.2p.3d""","=""3D*""","=""1""","=""2s.2p2.(4P).3s""","=""3P""","=""1""",3,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""489""","=""3""","=""""","=""4.84e+06""",C,"=""117.831""","=""120.369""","=""2s.2p2.(4P).3s""","=""3P""","=""1""","=""2s.2p2.(4P).3p""","=""3S*""","=""1""",3,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""491""","=""3""","=""""","=""1.43e+06""",D+,"=""115.305""","=""117.831""","=""2s2.2p.3d""","=""3D*""","=""2""","=""2s.2p2.(4P).3s""","=""3P""","=""1""",5,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""494""","=""3""","=""""","=""4.22e+04""",E,"=""123.490""","=""126.001""","=""2s.2p2.(4P).3p""","=""3D*""","=""2""","=""2s.2p2.(2D).3s""","=""3D""","=""3""",5,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""494""","=""3""","=""""","=""9.49e+04""",E,"=""123.490""","=""126.001""","=""2s.2p2.(4P).3p""","=""3D*""","=""2""","=""2s.2p2.(2D).3s""","=""3D""","=""1""",5,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""494""","=""3""","=""""","=""2.64e+05""",D,"=""123.490""","=""126.001""","=""2s.2p2.(4P).3p""","=""3D*""","=""2""","=""2s.2p2.(2D).3s""","=""3D""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""497""","=""3""","=""""","=""1.49e+06""",D+,"=""140.247""","=""142.741""","=""2s2.2p.4d""","=""1D*""","=""2""","=""2s.2p2.(2D).3d""","=""1P""","=""1""",5,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""500""","=""4""","=""""","=""1.82e+06""",D,"=""115.277""","=""117.758""","=""2s2.2p.3d""","=""3D*""","=""1""","=""2s.2p2.(4P).3s""","=""3P""","=""0""",3,1,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""512""","=""4""","=""""","=""5.31e+04""",E,"=""123.580""","=""126.001""","=""2s.2p2.(4P).3p""","=""3D*""","=""3""","=""2s.2p2.(2D).3s""","=""3D""","=""2""",7,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""512""","=""4""","=""""","=""3.03e+05""",D,"=""123.580""","=""126.001""","=""2s.2p2.(4P).3p""","=""3D*""","=""3""","=""2s.2p2.(2D).3s""","=""3D""","=""3""",7,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""514""","=""4""","=""""","=""6.90e+06""",C,"=""117.957""","=""120.369""","=""2s.2p2.(4P).3s""","=""3P""","=""2""","=""2s.2p2.(4P).3p""","=""3S*""","=""1""",5,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""572""","=""5""","=""""","=""2.77e+05""",D,"=""115.791""","=""117.957""","=""2s2.2p.3d""","=""3P*""","=""2""","=""2s.2p2.(4P).3s""","=""3P""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""591""","=""5""","=""""","=""8.40e+04""",E,"=""115.858""","=""117.957""","=""2s2.2p.3d""","=""3P*""","=""1""","=""2s.2p2.(4P).3s""","=""3P""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""608""","=""5""","=""""","=""1.28e+05""",E,"=""115.791""","=""117.831""","=""2s2.2p.3d""","=""3P*""","=""2""","=""2s.2p2.(4P).3s""","=""3P""","=""1""",5,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""629""","=""6""","=""""","=""6.97e+04""",E,"=""115.858""","=""117.831""","=""2s2.2p.3d""","=""3P*""","=""1""","=""2s.2p2.(4P).3s""","=""3P""","=""1""",3,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""640""","=""6""","=""""","=""8.80e+04""",E,"=""115.893?""","=""117.831""","=""2s2.2p.3d""","=""3P*""","=""0""","=""2s.2p2.(4P).3s""","=""3P""","=""1""",1,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""653""","=""6""","=""""","=""2.49e+05""",E,"=""115.858""","=""117.758""","=""2s2.2p.3d""","=""3P*""","=""1""","=""2s.2p2.(4P).3s""","=""3P""","=""0""",3,1,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""665""","=""6""","=""""","=""5.34e+04""",D,"=""128.971""","=""130.836""","=""2s.2p2.(2D).3p""","=""3D*""","=""3""","=""2s.2p2.(4P).3d""","=""3F""","=""4""",7,9,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""700""","=""7""","=""""","=""5.10e+03""",E,"=""128.971""","=""130.741""","=""2s.2p2.(2D).3p""","=""3D*""","=""3""","=""2s.2p2.(4P).3d""","=""3F""","=""3""",7,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""700""","=""7""","=""""","=""4.06e+04""",E,"=""128.971""","=""130.741""","=""2s.2p2.(2D).3p""","=""3D*""","=""2""","=""2s.2p2.(4P).3d""","=""3F""","=""3""",5,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""713""","=""7""","=""""","=""5.88e+06""",B,"=""150.540?""","=""152.279?""","=""2s.2p2.(4P).4s""","=""3P""","=""2""","=""2s2.2p.5d""","=""3D*""","=""3""",5,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""732""","=""8""","=""""","=""1.76e+02""",E,"=""128.971""","=""130.664""","=""2s.2p2.(2D).3p""","=""3D*""","=""3""","=""2s.2p2.(4P).3d""","=""3F""","=""2""",7,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""732""","=""8""","=""""","=""6.25e+03""",E,"=""128.971""","=""130.664""","=""2s.2p2.(2D).3p""","=""3D*""","=""2""","=""2s.2p2.(4P).3d""","=""3F""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""732""","=""8""","=""""","=""3.36e+04""",E,"=""128.971""","=""130.664""","=""2s.2p2.(2D).3p""","=""3D*""","=""1""","=""2s.2p2.(4P).3d""","=""3F""","=""2""",3,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""1060""","=""16""","=""""","=""9.41e+02""",E,"=""139.522""","=""140.691""","=""2s.2p2.(2D).3d""","=""3F""","=""2""","=""2s2.2p.4d""","=""3D*""","=""3""",5,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""1060""","=""16""","=""""","=""3.33e+04""",D,"=""139.522""","=""140.691""","=""2s.2p2.(2D).3d""","=""3F""","=""3""","=""2s2.2p.4d""","=""3D*""","=""3""",7,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""1060""","=""16""","=""""","=""3.84e+05""",C,"=""139.522""","=""140.691""","=""2s.2p2.(2D).3d""","=""3F""","=""4""","=""2s2.2p.4d""","=""3D*""","=""3""",9,7,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""1170""","=""19""","=""""","=""3.48e+04""",D,"=""139.522""","=""140.582""","=""2s.2p2.(2D).3d""","=""3F""","=""2""","=""2s2.2p.4d""","=""3D*""","=""2""",5,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""1170""","=""19""","=""""","=""2.77e+05""",C,"=""139.522""","=""140.582""","=""2s.2p2.(2D).3d""","=""3F""","=""3""","=""2s2.2p.4d""","=""3D*""","=""2""",7,5,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""1224""","=""21""","=""""","=""2.72e+05""",C,"=""139.522""","=""140.535""","=""2s.2p2.(2D).3d""","=""3F""","=""2""","=""2s2.2p.4d""","=""3D*""","=""1""",5,3,,"=""T5520c2,LS""","=""""",
"=""""","=""""","=""1266""","=""23""","=""""","=""3.55e+04""",D,"=""140.893""","=""141.873""","=""2s2.2p.4d""","=""3P*""","=""2""","=""2s.2p2.(2D).3d""","=""3S""","=""1""",5,3,,"=""T5520c2,LS""","=""""",
