obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""293.177""","=""293.177+""","=""12""","=""""",,"=""27.65264""","=""31.88163""","=""4s2.4p2.(1D).5s""","=""2D""","=""3/2""","=""4s2.4p2.(1D).5p""","=""2F*""","=""5/2""",4,6,,"=""""","=""L7257""",
"=""295.600""","=""295.598+""","=""2""","=""""",,"=""27.68728""","=""31.88163""","=""4s2.4p2.(1D).5s""","=""2D""","=""5/2""","=""4s2.4p2.(1D).5p""","=""2F*""","=""5/2""",6,6,,"=""""","=""L7257""",
"=""296.393""","=""296.397+""","=""6""","=""""",,"=""25.79666""","=""29.97970""","=""4s2.4p2.(3P).5s""","=""4P""","=""5/2""","=""4s2.4p2.(3P).5p""","=""4P*""","=""3/2""",6,4,,"=""""","=""L7257""",
"=""298.052""","=""298.053+""","=""4""","=""""",,"=""26.07979""","=""30.23960""","=""4s2.4p2.(1D).4d""","=""2P""","=""1/2""","=""4s2.4p2.(3P).5p""","=""2D*""","=""3/2""",2,4,,"=""""","=""L7257""",
"=""302.528""","=""302.527+""","=""14""","=""""",,"=""25.44336""","=""29.54164""","=""4s2.4p2.(3P).5s""","=""4P""","=""3/2""","=""4s2.4p2.(3P).5p""","=""4D*""","=""3/2""",4,4,,"=""""","=""L7257""",
"=""305.277""","=""305.276+""","=""2""","=""""",,"=""26.95622""","=""31.01760""","=""4s2.4p2.(1D).4d""","=""2D""","=""5/2""","=""4s2.4p2.(3P).5p""","=""2P*""","=""3/2""",6,4,,"=""""","=""L7257""",
"=""306.902""","=""306.906+""","=""2""","=""""",,"=""26.26733""","=""30.30714""","=""4s2.4p2.(3P).4d""","=""2D""","=""5/2""","=""4s2.4p2.(3P).5p""","=""4D*""","=""7/2""",6,8,,"=""""","=""L7257""",
"=""310.264""","=""310.264+""","=""2""","=""""",,"=""25.44336""","=""29.43944""","=""4s2.4p2.(3P).5s""","=""4P""","=""3/2""","=""4s2.4p2.(3P).5p""","=""4D*""","=""1/2""",4,2,,"=""""","=""L7257""",
"=""312.056""","=""312.056+""","=""3""","=""""",,"=""25.46630""","=""29.43944""","=""4s.4p4""","=""2P""","=""3/2""","=""4s2.4p2.(3P).5p""","=""4D*""","=""1/2""",4,2,,"=""""","=""L7257""",
"=""313.867""","=""313.866+""","=""5""","=""""",,"=""27.93141""","=""31.88163""","=""4s2.4p2.(1D).4d""","=""2P""","=""3/2""","=""4s2.4p2.(1D).5p""","=""2F*""","=""5/2""",4,6,,"=""""","=""L7257""",
"=""314.568""","=""314.568+""","=""4""","=""""",,"=""26.95622""","=""30.89763""","=""4s2.4p2.(1D).4d""","=""2D""","=""5/2""","=""4s2.4p2.(3P).5p""","=""2D*""","=""5/2""",6,6,,"=""""","=""L7257""",
"=""315.979""","=""315.980+""","=""2""","=""""",,"=""26.97383""","=""30.89763""","=""4s2.4p2.(1D).4d""","=""2D""","=""3/2""","=""4s2.4p2.(3P).5p""","=""2D*""","=""5/2""",4,6,,"=""""","=""L7257""",
"=""332.038""","=""332.037+""","=""7""","=""""",,"=""26.24566""","=""29.97970""","=""4s2.4p2.(3P).5s""","=""2P""","=""3/2""","=""4s2.4p2.(3P).5p""","=""4P*""","=""3/2""",4,4,,"=""""","=""L7257""",
"=""332.309""","=""332.309+""","=""3""","=""""",,"=""25.38395""","=""29.11495""","=""4s2.4p2.(3P).4d""","=""4P""","=""1/2""","=""4s2.4p2.(3P).5p""","=""2S*""","=""1/2""",2,2,,"=""""","=""L7257""",
"=""333.975""","=""333.976+""","=""4""","=""""",,"=""26.26733""","=""29.97970""","=""4s2.4p2.(3P).4d""","=""2D""","=""5/2""","=""4s2.4p2.(3P).5p""","=""4P*""","=""3/2""",6,4,,"=""""","=""L7257""",
"=""335.008""","=""335.012+""","=""5""","=""""",,"=""25.73855""","=""29.43944""","=""4s2.4p2.(3P).4d""","=""2D""","=""3/2""","=""4s2.4p2.(3P).5p""","=""4D*""","=""1/2""",4,2,,"=""""","=""L7257""",
"=""337.687""","=""337.685+""","=""4""","=""""",,"=""25.44336""","=""29.11495""","=""4s2.4p2.(3P).5s""","=""4P""","=""3/2""","=""4s2.4p2.(3P).5p""","=""2S*""","=""1/2""",4,2,,"=""""","=""L7257""",
"=""339.809""","=""339.809+""","=""9""","=""""",,"=""25.46630""","=""29.11495""","=""4s.4p4""","=""2P""","=""3/2""","=""4s2.4p2.(3P).5p""","=""2S*""","=""1/2""",4,2,,"=""""","=""L7257""",
"=""340.351""","=""340.353+""","=""2""","=""""",,"=""26.26733""","=""29.91015""","=""4s2.4p2.(3P).4d""","=""2D""","=""5/2""","=""4s2.4p2.(3P).5p""","=""4D*""","=""5/2""",6,6,,"=""""","=""L7257""",
"=""358.899""","=""358.898+""","=""3""","=""""",,"=""27.65264""","=""31.10723""","=""4s2.4p2.(1D).5s""","=""2D""","=""3/2""","=""4s2.4p2.(3P).5p""","=""2P*""","=""1/2""",4,2,,"=""""","=""L7257""",
"=""368.457""","=""368.457+""","=""4""","=""""",,"=""27.65264""","=""31.01760""","=""4s2.4p2.(1D).5s""","=""2D""","=""3/2""","=""4s2.4p2.(3P).5p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L7257""",
"=""371.646""","=""371.646+""","=""3""","=""""",,"=""26.97383""","=""30.30991""","=""4s2.4p2.(1D).4d""","=""2D""","=""3/2""","=""4s2.4p2.(3P).5p""","=""4P*""","=""5/2""",4,6,,"=""""","=""L7257""",
"=""384.486""","=""384.488+""","=""1""","=""""",,"=""26.97383""","=""30.19848""","=""4s2.4p2.(1D).4d""","=""2D""","=""3/2""","=""4s2.4p2.(3P).5p""","=""4P*""","=""1/2""",4,2,,"=""""","=""L7257""",
"=""386.201""","=""386.202+""","=""5""","=""""",,"=""27.68728""","=""30.89763""","=""4s2.4p2.(1D).5s""","=""2D""","=""5/2""","=""4s2.4p2.(3P).5p""","=""2D*""","=""5/2""",6,6,,"=""""","=""L7257""",
"=""388.206""","=""388.205+""","=""6""","=""""",,"=""26.24566""","=""29.43944""","=""4s2.4p2.(3P).5s""","=""2P""","=""3/2""","=""4s2.4p2.(3P).5p""","=""4D*""","=""1/2""",4,2,,"=""""","=""L7257""",
"=""401.739""","=""401.739+""","=""4""","=""""",,"=""27.93141""","=""31.01760""","=""4s2.4p2.(1D).4d""","=""2P""","=""3/2""","=""4s2.4p2.(3P).5p""","=""2P*""","=""3/2""",4,4,,"=""""","=""L7257""",
"=""418.229""","=""418.230+""","=""6""","=""""",,"=""27.27510""","=""30.23960""","=""4s2.4p2.(3P).4d""","=""2F""","=""5/2""","=""4s2.4p2.(3P).5p""","=""2D*""","=""3/2""",6,4,,"=""""","=""L7257""",
"=""422.242""","=""422.24+""","=""0.5""","=""""",,"=""26.97383""","=""29.91015""","=""4s2.4p2.(1D).4d""","=""2D""","=""3/2""","=""4s2.4p2.(3P).5p""","=""4D*""","=""5/2""",4,6,,"=""""","=""L7257""",
"=""429.941""","=""429.94+""","=""1""","=""""",,"=""27.42338""","=""30.30714""","=""4s2.4p2.(3P).4d""","=""2F""","=""7/2""","=""4s2.4p2.(3P).5p""","=""4D*""","=""7/2""",8,8,,"=""""","=""L7257""",
"=""470.517""","=""470.52+""","=""0.5""","=""""",,"=""27.27510""","=""29.91015""","=""4s2.4p2.(3P).4d""","=""2F""","=""5/2""","=""4s2.4p2.(3P).5p""","=""4D*""","=""5/2""",6,6,,"=""""","=""L7257""",
