obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""246.0050""","=""0.0005""","=""246.0053""","=""0.0017""","=""25""","=""2.80e+08""",A,"=""46.324504""","=""51.364403""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""",4,6,,"=""c56,LS""","=""L1882""",
"=""246.9600""","=""0.0005""","=""246.9601""","=""0.0017""","=""18""","=""2.13e+08""",A,"=""46.454388""","=""51.474802""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""",2,4,,"=""c56,LS""","=""L1882""",
"=""247.5480""","=""0.0005""","=""247.5479""","=""0.0017""","=""20""","=""1.38e+08""",A,"=""45.397361""","=""50.405854""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""",6,4,,"=""c51,T7317""","=""L1882""",
"=""249.7775""","=""0.0005""","=""249.7768""","=""0.0018""","=""25""","=""1.99e+08""",A,"=""45.397361""","=""50.361160""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""",6,6,,"=""c51,T7317""","=""L1882""",
"=""251.1020""","=""0.0005""","=""251.1020""","=""0.0018""","=""17""","=""2.19e+08""",A,"=""45.507242""","=""50.444845""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""",4,2,,"=""c51,T7317""","=""L1882""",
"=""253.1010""","=""0.0005""","=""253.1007""","=""0.0018""","=""15""","=""3.65e+07""",B+,"=""45.507242""","=""50.405854""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""",4,4,,"=""c51,T7317""","=""L1882""",
"=""254.3555""","=""0.0005""","=""254.3562""","=""0.0018""","=""14""","=""3.39e+07""",B+,"=""45.570413""","=""50.444845""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""",2,2,,"=""c51,T7317""","=""L1882""",
"=""255.431""","=""0.0010""","=""255.4312""","=""0.0018""","=""4d""","=""5.52e+07""",A,"=""45.507242""","=""50.361160""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""",4,6,,"=""c51,T7317""","=""L7396""",
"=""256.409""","=""0.0010""","=""256.4072""","=""0.0019""","=""4d""","=""7.92e+07""",A,"=""45.570413""","=""50.405854""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""",2,4,,"=""c51,T7317""","=""L7396""",
"=""""","=""""","=""259.3553""","=""0.0019""","=""""","=""4.70e+03""",E,"=""46.324504""","=""51.104980""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""",4,2,,"=""c51,T7317""","=""""",
"=""""","=""""","=""260.9640""","=""0.0019""","=""""","=""6.96e+04""",D+,"=""46.324504""","=""51.075511""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""",4,4,,"=""c51,T7317""","=""""",
"=""263.824""","=""0.0010""","=""263.8240""","=""0.0020""","=""0""","=""2.15e+06""",B,"=""46.324504""","=""51.024008""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""",4,6,,"=""c51,T7317""","=""L7396""",
"=""""","=""""","=""266.5988""","=""0.0020""","=""""","=""3.11e+04""",D+,"=""46.454388""","=""51.104980""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""",2,2,,"=""c51,T7317""","=""""",
"=""""","=""""","=""268.2989""","=""0.0020""","=""""","=""6.73e+05""",C+,"=""46.454388""","=""51.075511""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""",2,4,,"=""c51,T7317""","=""""",
"=""""","=""""","=""274.12""","=""0.05""","=""""","=""1.28e+07""",D,"=""59.374058""","=""63.8971""","=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4d""","=""2D""","=""5/2""",4,6,,"=""c56,LS""","=""""",
"=""""","=""""","=""276.44""","=""0.05""","=""""","=""1.04e+07""",E,"=""59.368964""","=""63.8540""","=""2s2.2p4.(1S).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).4d""","=""2D""","=""3/2""",2,4,,"=""c56,LS""","=""""",
"=""""","=""""","=""276.76""","=""0.05""","=""""","=""2.07e+06""",E,"=""59.374058""","=""63.8540""","=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4d""","=""2D""","=""3/2""",4,4,,"=""c56,LS""","=""""",
"=""""","=""""","=""279.0133""","=""0.0022""","=""""","=""2.12e+07""",E,"=""55.488875""","=""59.932542""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4s""","=""2P""","=""1/2""",4,2,,"=""c56,LS""","=""""",
"=""""","=""""","=""283.4367""","=""0.0023""","=""""","=""4.05e+07""",D,"=""55.558226""","=""59.932542""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).4s""","=""2P""","=""1/2""",2,2,,"=""c56,LS""","=""""",
"=""""","=""""","=""286.9091""","=""0.0023""","=""""","=""4.88e+07""",D+,"=""55.488875""","=""59.810250""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).4s""","=""2P""","=""3/2""",4,4,,"=""c56,LS""","=""""",
"=""""","=""""","=""291.5886""","=""0.0024""","=""""","=""9.30e+06""",E,"=""55.558226""","=""59.810250""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).4s""","=""2P""","=""3/2""",2,4,,"=""c56,LS""","=""""",
"=""""","=""""","=""300.908""","=""0.003""","=""""","=""3.31e+04""",E,"=""46.324504""","=""50.444845""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""",4,2,,"=""c51,T7317""","=""""",
"=""""","=""""","=""302.774""","=""0.003""","=""""","=""6.49e-02""",D+,"=""45.397361""","=""49.492299""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""",6,4,M1,"=""c46""","=""""",
"=""""","=""""","=""302.844""","=""0.003""","=""""","=""6.03e-01""",C,"=""45.397361""","=""49.491356""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""",6,6,M1,"=""c46""","=""""",
"=""""","=""""","=""303.782""","=""0.003""","=""""","=""4.52e+03""",E,"=""46.324504""","=""50.405854""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""",4,4,,"=""c51,T7317""","=""""",
"=""""","=""""","=""307.146""","=""0.003""","=""""","=""5.37e+03""",E,"=""46.324504""","=""50.361160""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""",4,6,,"=""c51,T7317""","=""""",
"=""""","=""""","=""310.702""","=""0.003""","=""""","=""2.48e+04""",C,"=""46.454388""","=""50.444845""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""",2,2,,"=""c51,T7317""","=""""",
"=""""","=""""","=""311.123""","=""0.003""","=""""","=""2.60e-01""",C,"=""45.507242""","=""49.492299""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""",4,4,M1,"=""c46""","=""""",
"=""""","=""""","=""311.196""","=""0.003""","=""""","=""8.79e-02""",D+,"=""45.507242""","=""49.491356""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""",4,6,M1,"=""c46""","=""""",
"=""""","=""""","=""313.768""","=""0.003""","=""""","=""3.37e+02""",D,"=""46.454388""","=""50.405854""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""",2,4,,"=""c51,T7317""","=""""",
"=""""","=""""","=""316.134""","=""0.003""","=""""","=""5.83e-02""",D+,"=""45.570413""","=""49.492299""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""",2,4,M1,"=""c46""","=""""",
"=""""","=""""","=""391.390""","=""0.004""","=""""","=""2.70e-01""",C,"=""46.324504""","=""49.492299""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""",4,4,M1,"=""c46""","=""""",
"=""""","=""""","=""391.506""","=""0.004""","=""""","=""1.19e-01""",C,"=""46.324504""","=""49.491356""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""",4,6,M1,"=""c46""","=""""",
"=""""","=""""","=""408.123""","=""0.005""","=""""","=""7.79e-02""",C,"=""46.454388""","=""49.492299""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""",2,4,M1,"=""c46""","=""""",
"=""""","=""""","=""476.406""","=""0.006""","=""""","=""2.42e+04""",D+,"=""55.271848""","=""57.874340""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",4,4,,"=""c51,T7317""","=""""",
"=""""","=""""","=""478.130""","=""0.006""","=""""","=""8.37e+04""",D+,"=""55.281231""","=""57.874340""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",6,4,,"=""c51,T7317""","=""""",
"=""""","=""""","=""494.697""","=""0.007""","=""""","=""2.31e+05""",C,"=""55.271848""","=""57.778113""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""",4,2,,"=""c51,T7317""","=""""",
"=""""","=""""","=""516.150""","=""0.008""","=""""","=""4.42e+06""",B,"=""49.492299""","=""51.894397""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""",4,2,,"=""c51,T7317""","=""""",
"=""""","=""""","=""519.675""","=""0.008""","=""""","=""4.58e+06""",B,"=""49.491356""","=""51.877158""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""",6,4,,"=""c51,T7317""","=""""",
"=""""","=""""","=""519.749""","=""0.008""","=""""","=""1.44e+06""",C+,"=""55.488875""","=""57.874340""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",4,4,,"=""c51,T7317""","=""""",
"=""""","=""""","=""519.880""","=""0.008""","=""""","=""4.85e+05""",C+,"=""49.492299""","=""51.877158""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""",4,4,,"=""c51,T7317""","=""""",
"=""""","=""""","=""520.283""","=""0.008""","=""""","=""2.73e+05""",C,"=""55.271848""","=""57.654863""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""c51,T7317""","=""""",
"=""""","=""""","=""522.340""","=""0.008""","=""""","=""3.65e+04""",D+,"=""55.281231""","=""57.654863""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",6,4,,"=""c51,T7317""","=""""",
"=""""","=""""","=""535.311""","=""0.008""","=""""","=""1.74e+06""",B,"=""55.558226""","=""57.874340""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""",2,4,,"=""c51,T7317""","=""""",
"=""""","=""""","=""537.847""","=""0.008""","=""""","=""2.51e+04""",E,"=""55.271848""","=""57.577043""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""",4,6,,"=""c51,T7317""","=""""",
"=""""","=""""","=""540.045""","=""0.008""","=""""","=""4.88e+04""",D,"=""55.281231""","=""57.577043""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""",6,6,,"=""c51,T7317""","=""""",
"=""""","=""""","=""541.596""","=""0.008""","=""""","=""7.74e+05""",C,"=""55.488875""","=""57.778113""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""",4,2,,"=""c51,T7317""","=""""",
"=""""","=""""","=""552.556""","=""0.009""","=""""","=""3.03e+04""",D+,"=""55.281231""","=""57.525063""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""7/2""",6,8,,"=""c51,T7317""","=""""",
"=""""","=""""","=""558.516""","=""0.009""","=""""","=""1.44e+06""",C+,"=""55.558226""","=""57.778113""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""",2,2,,"=""c51,T7317""","=""""",
"=""""","=""""","=""572.414""","=""0.009""","=""""","=""1.09e+06""",C+,"=""55.488875""","=""57.654863""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""c51,T7317""","=""""",
"=""""","=""""","=""574.798""","=""0.009""","=""""","=""1.66e+06""",D,"=""55.488875""","=""57.645879""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""c51,T7317""","=""""",
"=""""","=""""","=""585.366""","=""0.010""","=""""","=""3.29e+05""",D,"=""55.488875""","=""57.606938""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""c51,T7317""","=""""",
"=""""","=""""","=""591.348""","=""0.010""","=""""","=""2.55e+06""",B,"=""55.558226""","=""57.654863""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",2,4,,"=""c51,T7317""","=""""",
"=""""","=""""","=""592.980""","=""0.010""","=""""","=""5.74e+03""",E,"=""55.488875""","=""57.579742""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""c51,T7317""","=""""",
"=""""","=""""","=""593.746""","=""0.010""","=""""","=""1.27e+06""",B,"=""55.488875""","=""57.577043""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""",4,6,,"=""c51,T7317""","=""""",
"=""""","=""""","=""602.029""","=""0.009""","=""""","=""3.31e+05""",C,"=""51.877158""","=""53.936598""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1S).3s""","=""2S""","=""1/2""",4,2,,"=""c51,T7317""","=""""",
"=""""","=""""","=""604.990""","=""0.010""","=""""","=""1.32e+05""",E,"=""55.488875""","=""57.538235""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",4,4,,"=""c51,T7317""","=""""",
"=""""","=""""","=""605.181""","=""0.010""","=""""","=""4.32e+05""",D,"=""55.558226""","=""57.606938""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",2,4,,"=""c51,T7317""","=""""",
"=""""","=""""","=""607.111""","=""0.009""","=""""","=""1.34e+05""",C,"=""51.894397""","=""53.936598""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1S).3s""","=""2S""","=""1/2""",2,2,,"=""c51,T7317""","=""""",
"=""""","=""""","=""613.323""","=""0.011""","=""""","=""5.88e+03""",E,"=""55.558226""","=""57.579742""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""",2,2,,"=""c51,T7317""","=""""",
"=""""","=""""","=""619.427""","=""0.011""","=""""","=""4.35e+05""",D+,"=""55.488875""","=""57.490469""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",4,6,,"=""c51,T7317""","=""""",
"=""""","=""""","=""631.199""","=""0.011""","=""""","=""1.67e+04""",D,"=""59.368964""","=""61.333230""","=""2s2.2p4.(1S).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""",2,4,,"=""T7317""","=""""",
"=""""","=""""","=""632.840""","=""0.011""","=""""","=""4.48e+03""",E,"=""59.374058""","=""61.333230""","=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""",4,4,,"=""c56,LS""","=""""",
"=""""","=""""","=""636.187""","=""0.011""","=""""","=""2.20e+04""",D,"=""59.374058""","=""61.322923""","=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""5/2""",4,6,,"=""T7317""","=""""",
"=""""","=""""","=""666.389""","=""0.013""","=""""","=""3.30e+05""",C,"=""59.368964""","=""61.229502""","=""2s2.2p4.(1S).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1D).3d""","=""2S""","=""1/2""",2,2,,"=""T7317""","=""""",
"=""""","=""""","=""668.218""","=""0.013""","=""""","=""6.57e+05""",C,"=""59.374058""","=""61.229502""","=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2S""","=""1/2""",4,2,,"=""T7317""","=""""",
"=""""","=""""","=""689.945""","=""0.013""","=""""","=""8.41e+04""",D,"=""57.577043""","=""59.374058""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""","=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""",6,4,,"=""T7317""","=""""",
"=""""","=""""","=""691.994""","=""0.014""","=""""","=""2.79e+04""",D,"=""59.368964""","=""61.160659""","=""2s2.2p4.(1S).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""1/2""",2,2,,"=""T7317""","=""""",
"=""""","=""""","=""693.967""","=""0.014""","=""""","=""5.54e+04""",D,"=""59.374058""","=""61.160659""","=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""1/2""",4,2,,"=""T7317""","=""""",
"=""""","=""""","=""696.909""","=""0.014""","=""""","=""6.87e+03""",E,"=""59.368964""","=""61.148022""","=""2s2.2p4.(1S).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""3/2""",2,4,,"=""T7317""","=""""",
"=""""","=""""","=""698.910""","=""0.014""","=""""","=""5.46e+04""",D+,"=""59.374058""","=""61.148022""","=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""3/2""",4,4,,"=""T7317""","=""""",
"=""""","=""""","=""721.176""","=""0.015""","=""""","=""3.85e+04""",D+,"=""57.654863""","=""59.374058""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""","=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""",4,4,,"=""T7317""","=""""",
"=""""","=""""","=""723.319""","=""0.015""","=""""","=""1.27e+05""",D+,"=""57.654863""","=""59.368964""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""","=""2s2.2p4.(1S).3p""","=""2P*""","=""1/2""",4,2,,"=""T7317""","=""""",
"=""""","=""""","=""764.566""","=""0.015""","=""""","=""2.61e+04""",D+,"=""53.936598""","=""55.558226""","=""2s2.2p4.(1S).3s""","=""2S""","=""1/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""",2,2,,"=""c51,T7317""","=""""",
"=""""","=""""","=""776.870""","=""0.017""","=""""","=""1.11e+04""",D,"=""57.778113""","=""59.374058""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""","=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""",2,4,,"=""T7317""","=""""",
"=""""","=""""","=""779.358""","=""0.017""","=""""","=""6.59e+04""",D+,"=""57.778113""","=""59.368964""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""","=""2s2.2p4.(1S).3p""","=""2P*""","=""1/2""",2,2,,"=""T7317""","=""""",
"=""""","=""""","=""798.725""","=""0.016""","=""""","=""2.92e+04""",D+,"=""53.936598""","=""55.488875""","=""2s2.2p4.(1S).3s""","=""2S""","=""1/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""",2,4,,"=""c51,T7317""","=""""",
"=""""","=""""","=""826.717""","=""0.019""","=""""","=""6.99e+04""",E,"=""57.874340""","=""59.374058""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""","=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""",4,4,,"=""c56,LS""","=""""",
"=""""","=""""","=""829.534""","=""0.019""","=""""","=""5.82e+04""",D+,"=""57.874340""","=""59.368964""","=""2s2.2p4.(3P).3d""","=""2P""","=""3/2""","=""2s2.2p4.(1S).3p""","=""2P*""","=""1/2""",4,2,,"=""T7317""","=""""",
"=""""","=""""","=""1309.03""","=""0.05""","=""""","=""1.40e-03""",D+,"=""45.507242""","=""46.454388""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""",4,2,M1,"=""c46""","=""""",
"=""""","=""""","=""1337.27""","=""0.05""","=""""","=""3.77e-02""",C+,"=""45.397361""","=""46.324504""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""",6,4,M1,"=""c46""","=""""",
"=""""","=""""","=""1402.58""","=""0.06""","=""""","=""2.73e-02""",C,"=""45.570413""","=""46.454388""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""",2,2,M1,"=""c46""","=""""",
"=""""","=""""","=""1517.07""","=""0.07""","=""""","=""1.76e-02""",C+,"=""45.507242""","=""46.324504""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""",4,4,M1,"=""c46""","=""""",
"=""""","=""""","=""1644.16""","=""0.08""","=""""","=""8.94e-03""",C,"=""45.570413""","=""46.324504""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""",2,4,M1,"=""c46""","=""""",
"=""""","=""""","=""5193""","=""16""","=""""","=""2.50e+04""",D+,"=""63.7364""","=""63.97516""","=""2s2.2p4.(3P).4d""","=""4P""","=""3/2""","=""2s2.2p4.(3P<2>).4f""","=""2[1]*""","=""1/2""",4,2,,"=""c56,LS""","=""""",
"=""7317.7""","=""1.2""","=""7317.7""","=""1.2""","=""""","=""4.59e-02""",B+,"=""0.000000""","=""0.16943""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p5""","=""2P*""","=""1/2""",4,2,M1,"=""c46""","=""L7248""",
"=""""","=""""","=""9546""","=""3""","=""""","=""2.07e-02""",B+,"=""46.324504""","=""46.454388""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""",4,2,M1,"=""c46""","=""""",
"=""""","=""""","=""11283""","=""4""","=""""","=""1.68e-02""",B+,"=""45.397361""","=""45.507242""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""",6,4,M1,"=""c46""","=""""",
"=""""","=""""","=""19627""","=""11""","=""""","=""5.93e-03""",B+,"=""45.507242""","=""45.570413""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""",4,2,M1,"=""c46""","=""""",
