obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""511.92""","=""""","=""8.0e+05""",B,"=""104.25230""","=""106.67424""","=""2s.2p.(3P*).4d""","=""4D*""","=""5/2""","=""2p2.(3P).3d""","=""4P""","=""3/2""",6,4,,"=""T7192c91,LS""","=""""",
"=""""","=""515.87""","=""""","=""2.48e+04""",B,"=""104.24505""","=""106.64846""","=""2s.2p.(3P*).4d""","=""4D*""","=""3/2""","=""2p2.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""517.43""","=""""","=""2.21e+05""",B,"=""104.25230""","=""106.64846""","=""2s.2p.(3P*).4d""","=""4D*""","=""5/2""","=""2p2.(3P).3d""","=""4P""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""523.10""","=""""","=""9.5e+05""",B,"=""104.27827""","=""106.64846""","=""2s.2p.(3P*).4d""","=""4D*""","=""7/2""","=""2p2.(3P).3d""","=""4P""","=""5/2""",8,6,,"=""T7192c91,LS""","=""""",
"=""""","=""528.18""","=""""","=""5.1e+05""",B,"=""106.0029""","=""108.3503""","=""2p2.(1D).3p""","=""2D*""","=""5/2""","=""2p2.(1D).3d""","=""2D""","=""3/2""",6,4,,"=""T7192c91,LS""","=""""",
"=""""","=""528.18""","=""""","=""4.8e+06""",B,"=""106.0029""","=""108.3503""","=""2p2.(1D).3p""","=""2D*""","=""5/2""","=""2p2.(1D).3d""","=""2D""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""528.18""","=""""","=""4.6e+06""",B,"=""106.0029""","=""108.3503""","=""2p2.(1D).3p""","=""2D*""","=""3/2""","=""2p2.(1D).3d""","=""2D""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""528.18""","=""""","=""3.4e+05""",B,"=""106.0029""","=""108.3503""","=""2p2.(1D).3p""","=""2D*""","=""3/2""","=""2p2.(1D).3d""","=""2D""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""568.83""","=""""","=""2.22e+06""",B,"=""79.2080""","=""81.3877""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
"=""""","=""576.30""","=""""","=""8.5e+06""",B,"=""79.2080""","=""81.3594""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""",2,2,,"=""T7192c91,LS""","=""""",
"=""""","=""585.79""","=""""","=""1.01e+07""",B,"=""79.2712""","=""81.3877""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2P""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""593.72""","=""""","=""3.9e+06""",B,"=""79.2712""","=""81.3594""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2P""","=""1/2""",4,2,,"=""T7192c91,LS""","=""""",
"=""""","=""714.0""","=""""","=""2.19e+07""",B,"=""103.3410""","=""105.0774""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""719.6""","=""""","=""2.29e+07""",B,"=""103.3929""","=""105.1159""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""7/2""",6,8,,"=""T7192c91,LS""","=""""",
"=""""","=""736.1""","=""""","=""1.43e+06""",B,"=""103.3929""","=""105.0774""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""822.2""","=""""","=""1.25e+07""",B,"=""102.8370""","=""104.3449""","=""2s.2p.(3P*).4p""","=""2P""","=""1/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
"=""""","=""834.2""","=""""","=""1.43e+07""",B,"=""102.8706""","=""104.3569""","=""2s.2p.(3P*).4p""","=""2P""","=""3/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""841.0""","=""""","=""2.33e+06""",B,"=""102.8706""","=""104.3449""","=""2s.2p.(3P*).4p""","=""2P""","=""3/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""942.4""","=""""","=""4.8e+06""",B,"=""103.3410""","=""104.6565""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""","=""2p2.(1D).3p""","=""2F*""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""966.6""","=""""","=""4.8e+06""",B,"=""103.3929""","=""104.6756""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""","=""2p2.(1D).3p""","=""2F*""","=""7/2""",6,8,,"=""T7192c91,LS""","=""""",
"=""""","=""981.2""","=""""","=""3.1e+05""",B,"=""103.3929""","=""104.6565""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""","=""2p2.(1D).3p""","=""2F*""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""1021.0""","=""""","=""4.8e+04""",B,"=""97.6655""","=""98.8798""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""","=""2p2.(3P).3s""","=""2P""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""1025.1""","=""""","=""4.2e+05""",B,"=""97.6703""","=""98.8798""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""","=""2p2.(3P).3s""","=""2P""","=""3/2""",6,4,,"=""T7192c91,LS""","=""""",
"=""""","=""1071.4""","=""""","=""4.1e+05""",B,"=""97.6655""","=""98.8227""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""","=""2p2.(3P).3s""","=""2P""","=""1/2""",4,2,,"=""T7192c91,LS""","=""""",
"=""""","=""1220.4""","=""""","=""9.6e+04""",B,"=""103.3410""","=""104.3569""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""1235.0""","=""""","=""1.25e+06""",B,"=""103.3410""","=""104.3449""","=""2s.2p.(3P*).4p""","=""2D""","=""3/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""1286.2""","=""""","=""1.15e+06""",B,"=""103.3929""","=""104.3569""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""1302.4""","=""""","=""1.18e+05""",B,"=""103.3929""","=""104.3449""","=""2s.2p.(3P*).4p""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""3/2""",6,4,,"=""T7192c91,LS""","=""""",
"=""""","=""1455""","=""""","=""1.40e+05""",B,"=""104.2640""","=""105.1159""","=""2s.2p.(3P*).4f""","=""2F""","=""7/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""7/2""",8,8,,"=""T7192c91,LS""","=""""",
"=""""","=""1455""","=""""","=""5.2e+03""",B,"=""104.2640""","=""105.1159""","=""2s.2p.(3P*).4f""","=""2F""","=""5/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""7/2""",6,8,,"=""T7192c91,LS""","=""""",
"=""""","=""1524""","=""""","=""6.0e+03""",B,"=""104.2640""","=""105.0774""","=""2s.2p.(3P*).4f""","=""2F""","=""7/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""",8,6,,"=""T7192c91,LS""","=""""",
"=""""","=""1524""","=""""","=""1.21e+05""",B,"=""104.2640""","=""105.0774""","=""2s.2p.(3P*).4f""","=""2F""","=""5/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""2030""","=""""","=""4.4e+04""",B,"=""92.5573""","=""93.1682""","=""2s2.4f""","=""2F*""","=""7/2""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""",8,6,,"=""T7192c91,LS""","=""""",
"=""""","=""2030""","=""""","=""2.20e+03""",B,"=""92.5573""","=""93.1682""","=""2s2.4f""","=""2F*""","=""5/2""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""2049""","=""""","=""4.5e+04""",B,"=""92.5573""","=""93.1625""","=""2s2.4f""","=""2F*""","=""5/2""","=""2s.2p.(1P*).3p""","=""2D""","=""3/2""",6,4,,"=""T7192c91,LS""","=""""",
"=""""","=""2915""","=""""","=""1.53e+05""",B,"=""104.6565""","=""105.0819""","=""2p2.(1D).3p""","=""2F*""","=""5/2""","=""2s.2p.(3P*).4f""","=""2G""","=""7/2""",6,8,,"=""T7192c91,LS""","=""""",
"=""""","=""3052""","=""""","=""4.9e+03""",B,"=""104.6756""","=""105.0819""","=""2p2.(1D).3p""","=""2F*""","=""7/2""","=""2s.2p.(3P*).4f""","=""2G""","=""7/2""",8,8,,"=""T7192c91,LS""","=""""",
"=""""","=""3052""","=""""","=""1.38e+05""",B,"=""104.6756""","=""105.0819""","=""2p2.(1D).3p""","=""2F*""","=""7/2""","=""2s.2p.(3P*).4f""","=""2G""","=""9/2""",8,10,,"=""T7192c91,LS""","=""""",
"=""""","=""3976""","=""""","=""1.14e+05""",B,"=""92.2455""","=""92.5573""","=""2s2.4d""","=""2D""","=""3/2""","=""2s2.4f""","=""2F*""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""4018""","=""""","=""7.9e+03""",B,"=""92.2487""","=""92.5573""","=""2s2.4d""","=""2D""","=""5/2""","=""2s2.4f""","=""2F*""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""4018""","=""""","=""1.19e+05""",B,"=""92.2487""","=""92.5573""","=""2s2.4d""","=""2D""","=""5/2""","=""2s2.4f""","=""2F*""","=""7/2""",6,8,,"=""T7192c91,LS""","=""""",
"=""""","=""13350""","=""""","=""1.50e+03""",B,"=""104.2640""","=""104.3569""","=""2s.2p.(3P*).4f""","=""2F""","=""7/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""5/2""",8,6,,"=""T7192c91,LS""","=""""",
"=""""","=""13350""","=""""","=""7.5e+01""",B,"=""104.2640""","=""104.3569""","=""2s.2p.(3P*).4f""","=""2F""","=""5/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""13431.8""","=""""","=""3.7e-03""",B,"=""0.00000""","=""0.09231""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s2.2p""","=""2P*""","=""3/2""",2,4,M1,"=""T9062""","=""""",
"=""""","=""15340""","=""""","=""1.04e+03""",B,"=""104.2640""","=""104.3449""","=""2s.2p.(3P*).4f""","=""2F""","=""5/2""","=""2s.2p.(3P*).4d""","=""2D*""","=""3/2""",6,4,,"=""T7192c91,LS""","=""""",
"=""""","=""55200""","=""""","=""5.7e+00""",B,"=""88.3704""","=""88.3928""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2s2.4s""","=""2S""","=""1/2""",4,2,,"=""T7192c91,LS""","=""""",
"=""""","=""55200""","=""""","=""2.9e+00""",B,"=""88.3704""","=""88.3928""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""","=""2s2.4s""","=""2S""","=""1/2""",2,2,,"=""T7192c91,LS""","=""""",
