obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""206.475""","=""""","=""8.00e+05""",B+,"=""127.8283""","=""133.8331""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""",5,3,,"=""T7370c8""","=""""",
"=""""","=""207.404""","=""""","=""2.30e+06""",B+,"=""127.8767""","=""133.855""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""",7,7,,"=""T7370c8""","=""""",
"=""""","=""208.069""","=""""","=""5.14e+05""",B+,"=""127.8767""","=""133.8355""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""",7,5,,"=""T7370c8""","=""""",
"=""""","=""212.56""","=""""","=""4.86e+00""",A,"=""5.1041""","=""10.9370""","=""2s2.2p4""","=""1D""","=""2""","=""2s2.2p4""","=""1S""","=""0""",5,1,E2,"=""T7370c8,T6146""","=""""",
"=""""","=""216.7""","=""""","=""2.03e+07""",B,"=""160.348""","=""166.069""","=""2s.2p4.(2D).3s""","=""3D""","=""3""","=""2s2.2p3.(2D*).4d""","=""3D*""","=""2""",7,5,,"=""u20,LS""","=""""",
"=""""","=""216.7""","=""""","=""1.15e+08""",A,"=""160.348""","=""166.069""","=""2s.2p4.(2D).3s""","=""3D""","=""3""","=""2s2.2p3.(2D*).4d""","=""3D*""","=""3""",7,7,,"=""u20,LS""","=""""",
"=""""","=""218.312""","=""""","=""7.44e+04""",C+,"=""123.2247""","=""128.904""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""","=""2s2.2p3.(2D*).3p""","=""1F""","=""3""",5,7,,"=""T7370c8""","=""""",
"=""""","=""231.086""","=""""","=""7.57e+03""",B,"=""128.4893""","=""133.855""","=""2s2.2p3.(2D*).3p""","=""3F""","=""2""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""",5,7,,"=""T7370c8""","=""""",
"=""""","=""231.911""","=""""","=""1.34e+05""",B+,"=""128.4893""","=""133.8355""","=""2s2.2p3.(2D*).3p""","=""3F""","=""2""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""",5,5,,"=""T7370c8""","=""""",
"=""""","=""232.013""","=""""","=""2.05e+05""",B+,"=""128.4893""","=""133.8331""","=""2s2.2p3.(2D*).3p""","=""3F""","=""2""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""1""",5,3,,"=""T7370c8""","=""""",
"=""""","=""232.374""","=""""","=""1.48e+05""",B+,"=""128.5190""","=""133.855""","=""2s2.2p3.(2D*).3p""","=""3F""","=""3""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""",7,7,,"=""T7370c8""","=""""",
"=""""","=""233.209""","=""""","=""1.80e+05""",B+,"=""128.5190""","=""133.8355""","=""2s2.2p3.(2D*).3p""","=""3F""","=""3""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""",7,5,,"=""T7370c8""","=""""",
"=""""","=""233.727""","=""""","=""2.90e+05""",B+,"=""128.5499""","=""133.855""","=""2s2.2p3.(2D*).3p""","=""3F""","=""4""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""",9,7,,"=""T7370c8""","=""""",
"=""""","=""242.91""","=""""","=""3.73e-03""",B+,"=""0.0000""","=""5.1041""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p4""","=""1D""","=""2""",5,5,E2,"=""T7370c8,T6146""","=""""",
"=""""","=""242.91""","=""""","=""5.01e+00""",B+,"=""0.0000""","=""5.1041""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p4""","=""1D""","=""2""",5,5,M1,"=""T7370c8,T6146""","=""""",
"=""""","=""250.438""","=""""","=""1.02e+04""",C+,"=""128.904""","=""133.855""","=""2s2.2p3.(2D*).3p""","=""1F""","=""3""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""3""",7,7,,"=""T7370c8""","=""""",
"=""""","=""251.408""","=""""","=""2.15e+02""",D,"=""128.904""","=""133.8355""","=""2s2.2p3.(2D*).3p""","=""1F""","=""3""","=""2s2.2p3.(4S*).3d""","=""3D*""","=""2""",7,5,,"=""T7370c8""","=""""",
"=""""","=""258.5""","=""""","=""2.34e+06""",D,"=""144.969""","=""149.765""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""0""",3,1,,"=""u20,LS""","=""""",
"=""""","=""260.18""","=""""","=""1.36e+00""",B+,"=""0.3387""","=""5.1041""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p4""","=""1D""","=""2""",3,5,M1,"=""T7370c8,T6146""","=""""",
"=""""","=""261.8""","=""""","=""1.69e+06""",C,"=""144.899""","=""149.634""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""2""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",5,3,,"=""u20,LS""","=""""",
"=""""","=""265.7""","=""""","=""5.37e+05""",D,"=""144.969""","=""149.634""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""1""",3,3,,"=""u20,LS""","=""""",
"=""""","=""266.517""","=""""","=""2.79e+06""",A,"=""123.2247""","=""127.8767""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""",5,7,,"=""T7370c8""","=""""",
"=""""","=""267.766""","=""""","=""2.25e+06""",B+,"=""123.1980""","=""127.8283""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""",3,5,,"=""T7370c8""","=""""",
"=""""","=""267.824""","=""""","=""1.44e+06""",B+,"=""123.187""","=""127.8163""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""0""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""",1,3,,"=""T7370c8""","=""""",
"=""""","=""268.464""","=""""","=""9.34e+05""",B+,"=""123.1980""","=""127.8163""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""",3,3,,"=""T7370c8""","=""""",
"=""""","=""269.317""","=""""","=""4.32e+05""",B+,"=""123.2247""","=""127.8283""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""",5,5,,"=""T7370c8""","=""""",
"=""""","=""270.022""","=""""","=""7.24e+04""",B,"=""123.2247""","=""127.8163""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""",5,3,,"=""T7370c8""","=""""",
"=""""","=""279.1""","=""""","=""2.78e+05""",D,"=""144.899""","=""149.341""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""2""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",5,5,,"=""u20,LS""","=""""",
"=""""","=""283.5""","=""""","=""1.77e+04""",E,"=""144.969""","=""149.341""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""1""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",3,5,,"=""u20,LS""","=""""",
"=""""","=""284.3""","=""""","=""1.48e+06""",C+,"=""144.981""","=""149.341""","=""2s2.2p3.(2P*).3d""","=""3D*""","=""3""","=""2s.2p4.(4P).3s""","=""3P""","=""2""",7,5,,"=""u20,LS""","=""""",
"=""""","=""296.02""","=""""","=""4.23e+01""",E,"=""127.8163""","=""132.0046+x""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""0""",3,1,,"=""T7370c8""","=""""",
"=""""","=""296.02""","=""""","=""2.03e+02""",D,"=""127.8163""","=""132.0046+x""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""1""",3,3,,"=""T7370c8""","=""""",
"=""""","=""296.11""","=""""","=""1.49e+02""",D,"=""127.8163""","=""132.0034+x""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""",3,5,,"=""T7370c8""","=""""",
"=""""","=""296.88""","=""""","=""2.04e+02""",D,"=""127.8283""","=""132.0046+x""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""1""",5,3,,"=""T7370c8""","=""""",
"=""""","=""296.97""","=""""","=""6.90e+02""",D,"=""127.8283""","=""132.0034+x""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""",5,5,,"=""T7370c8""","=""""",
"=""""","=""297.07""","=""""","=""1.18e+02""",D,"=""127.8283""","=""132.0019+x""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""3""",5,7,,"=""T7370c8""","=""""",
"=""""","=""300.44""","=""""","=""1.92e+02""",D,"=""127.8767""","=""132.0034+x""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""2""",7,5,,"=""T7370c8""","=""""",
"=""""","=""300.58""","=""""","=""1.32e+01""",E,"=""127.8767""","=""132.0015+x""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""4""",7,9,,"=""T7370c8""","=""""",
"=""""","=""300.55""","=""""","=""1.12e+03""",C,"=""127.8767""","=""132.0019+x""","=""2s2.2p3.(2D*).3p""","=""3D""","=""3""","=""2s2.2p3.(4S*).3d""","=""5D*""","=""3""",7,7,,"=""T7370c8""","=""""",
"=""""","=""360.49""","=""""","=""8.64e+02""",C,"=""124.3890""","=""127.8283""","=""2s2.2p3.(2P*).3s""","=""1P*""","=""1""","=""2s2.2p3.(2D*).3p""","=""3D""","=""2""",3,5,,"=""T7370c8""","=""""",
"=""""","=""361.76""","=""""","=""5.42e+05""",B,"=""124.3890""","=""127.8163""","=""2s2.2p3.(2P*).3s""","=""1P*""","=""1""","=""2s2.2p3.(2D*).3p""","=""3D""","=""1""",3,3,,"=""T7370c8""","=""""",
"=""""","=""389.64""","=""""","=""1.74e+06""",B+,"=""119.16""","=""122.3433""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s2.2p3.(4S*).3p""","=""3P""","=""0""",3,1,,"=""T7370c8""","=""""",
"=""""","=""390.53""","=""""","=""2.76e+04""",B+,"=""119.16""","=""122.3360""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""",3,5,,"=""T7370c8""","=""""",
"=""""","=""390.53""","=""""","=""3.55e+05""",B+,"=""119.16""","=""122.3360""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""",5,5,,"=""T7370c8""","=""""",
"=""""","=""390.53""","=""""","=""1.54e+06""",A,"=""119.16""","=""122.3360""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""",7,5,,"=""T7370c8""","=""""",
"=""""","=""391.50""","=""""","=""5.04e+05""",B+,"=""119.16""","=""122.3281""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""",3,3,,"=""T7370c8""","=""""",
"=""""","=""391.50""","=""""","=""1.25e+06""",B+,"=""119.16""","=""122.3281""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""",5,3,,"=""T7370c8""","=""""",
"=""""","=""534""","=""""","=""1.17e+06""",B,"=""158.024""","=""160.348""","=""2s2.2p3.(2D*).4s""","=""3D*""","=""2""","=""2s.2p4.(2D).3s""","=""3D""","=""3""",5,7,,"=""u20,LS""","=""""",
"=""""","=""534""","=""""","=""9.32e+06""",A,"=""158.024""","=""160.348""","=""2s2.2p3.(2D*).4s""","=""3D*""","=""3""","=""2s.2p4.(2D).3s""","=""3D""","=""3""",7,7,,"=""u20,LS""","=""""",
"=""""","=""611.02""","=""""","=""1.18e+03""",C+,"=""120.307""","=""122.3360""","=""2s2.2p3.(2D*).3s""","=""1D*""","=""2""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""",5,5,,"=""T7370c8""","=""""",
"=""""","=""613.38""","=""""","=""2.99e+03""",C+,"=""120.307""","=""122.3281""","=""2s2.2p3.(2D*).3s""","=""1D*""","=""2""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""",5,3,,"=""T7370c8""","=""""",
"=""""","=""642""","=""""","=""7.93e+05""",B,"=""160.348""","=""162.279?""","=""2s.2p4.(2D).3s""","=""3D""","=""3""","=""2s2.2p3.(2P*).4s""","=""3P*""","=""2""",7,5,,"=""u20,LS""","=""""",
"=""""","=""968""","=""""","=""5.75e+03""",D,"=""159.067""","=""160.348""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""2""","=""2s.2p4.(2D).3s""","=""3D""","=""3""",5,7,,"=""u20,LS""","=""""",
"=""""","=""968""","=""""","=""4.59e+04""",C+,"=""159.067""","=""160.348""","=""2s2.2p3.(4S*).4d""","=""3D*""","=""3""","=""2s.2p4.(2D).3s""","=""3D""","=""3""",7,7,,"=""u20,LS""","=""""",
"=""""","=""1128""","=""""","=""6.59e-01""",E,"=""119.16""","=""120.2606+x""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(4S*).3p""","=""5P""","=""3""",5,7,,"=""T7370c8""","=""""",
"=""""","=""1128""","=""""","=""6.55e+00""",D,"=""119.16""","=""120.2606+x""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(4S*).3p""","=""5P""","=""3""",7,7,,"=""T7370c8""","=""""",
"=""""","=""1174""","=""""","=""1.92e+00""",D,"=""119.16""","=""120.218+x""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s2.2p3.(4S*).3p""","=""5P""","=""2""",3,5,,"=""T7370c8""","=""""",
"=""""","=""1174""","=""""","=""1.94e+01""",C,"=""119.16""","=""120.218+x""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(4S*).3p""","=""5P""","=""2""",5,5,,"=""T7370c8""","=""""",
"=""""","=""1174""","=""""","=""4.30e+01""",C,"=""119.16""","=""120.218+x""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""3""","=""2s2.2p3.(4S*).3p""","=""5P""","=""2""",7,5,,"=""T7370c8""","=""""",
"=""""","=""1202""","=""""","=""1.00e+01""",D,"=""119.16""","=""120.1929+x""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""1""","=""2s2.2p3.(4S*).3p""","=""5P""","=""1""",3,3,,"=""T7370c8""","=""""",
"=""""","=""1202""","=""""","=""1.85e+01""",D,"=""119.16""","=""120.1929+x""","=""2s2.2p3.(2D*).3s""","=""3D*""","=""2""","=""2s2.2p3.(4S*).3p""","=""5P""","=""1""",5,3,,"=""T7370c8""","=""""",
"=""""","=""1382.9""","=""""","=""2.84e+03""",B+,"=""122.3281""","=""123.2247""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""",3,5,,"=""T7370c8""","=""""",
"=""""","=""1395.1""","=""""","=""6.38e+03""",B+,"=""122.3360""","=""123.2247""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""2""",5,5,,"=""T7370c8""","=""""",
"=""""","=""1425.3""","=""""","=""1.87e+03""",B+,"=""122.3281""","=""123.1980""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""",3,3,,"=""T7370c8""","=""""",
"=""""","=""1438.2""","=""""","=""3.43e+03""",B+,"=""122.3360""","=""123.1980""","=""2s2.2p3.(4S*).3p""","=""3P""","=""2""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""",5,3,,"=""T7370c8""","=""""",
"=""""","=""1443.6""","=""""","=""8.14e+03""",B+,"=""122.3281""","=""123.187""","=""2s2.2p3.(4S*).3p""","=""3P""","=""1""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""0""",3,1,,"=""T7370c8""","=""""",
"=""""","=""1450.5""","=""""","=""3.03e+03""",B+,"=""122.3433""","=""123.1980""","=""2s2.2p3.(4S*).3p""","=""3P""","=""0""","=""2s2.2p3.(2P*).3s""","=""3P*""","=""1""",1,3,,"=""T7370c8""","=""""",
"=""""","=""3660.3""","=""""","=""4.57e-01""",A+,"=""0.0000""","=""0.3387""","=""2s2.2p4""","=""3P""","=""2""","=""2s2.2p4""","=""3P""","=""1""",5,3,M1,"=""T7370c8,T6146""","=""""",
"=""""","=""9116""","=""""","=""7.16e-02""",A+,"=""0.3387""","=""0.4747""","=""2s2.2p4""","=""3P""","=""1""","=""2s2.2p4""","=""3P""","=""0""",3,1,M1,"=""T7370c8,T6146""","=""""",
