obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""5527.5""","=""""","=""2.77e+04""",E,"=""15.43550""","=""15.659802""","=""3s2.8d""","=""2D""","=""5/2""","=""3s2.9f""","=""2F*""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
"=""""","=""5527.5""","=""""","=""3.87e+05""",D+,"=""15.43550""","=""15.659802""","=""3s2.8d""","=""2D""","=""3/2""","=""3s2.9f""","=""2F*""","=""5/2""",4,6,,"=""T6527c4,LS""","=""""",
"=""""","=""5527.5""","=""""","=""4.14e+05""",D+,"=""15.43550""","=""15.659802""","=""3s2.8d""","=""2D""","=""5/2""","=""3s2.9f""","=""2F*""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""""","=""6320.5""","=""""","=""1.04e+05""",B,"=""13.935149""","=""14.131312""","=""3s2.5d""","=""2D""","=""3/2""","=""3s2.6p""","=""2P*""","=""3/2""",4,4,,"=""T6527c4,LS""","=""""",
"=""""","=""6321.1""","=""""","=""9.39e+05""",B+,"=""13.935169""","=""14.131312""","=""3s2.5d""","=""2D""","=""5/2""","=""3s2.6p""","=""2P*""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
"=""""","=""6351.7""","=""""","=""6.28e+04""",D,"=""15.475966""","=""15.671165""","=""3s2.8f""","=""2F*""","=""7/2""","=""3s2.9g""","=""2G""","=""7/2""",8,8,,"=""T6527c4,LS""","=""""",
"=""""","=""6351.7""","=""""","=""1.00e+06""",C,"=""15.475966""","=""15.671165""","=""3s2.8f""","=""2F*""","=""7/2""","=""3s2.9g""","=""2G""","=""9/2""",8,10,,"=""T6527c4,LS""","=""""",
"=""""","=""6351.9""","=""""","=""8.79e+05""",D+,"=""15.475973""","=""15.671165""","=""3s2.8f""","=""2F*""","=""5/2""","=""3s2.9g""","=""2G""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""""","=""6379.5""","=""""","=""1.02e+06""",B+,"=""13.935149""","=""14.129497""","=""3s2.5d""","=""2D""","=""3/2""","=""3s2.6p""","=""2P*""","=""1/2""",4,2,,"=""T6527c4,LS""","=""""",
"=""""","=""7152.7""","=""""","=""1.28e+06""",B,"=""15.262161""","=""15.43550""","=""3s2.8p""","=""2P*""","=""1/2""","=""3s2.8d""","=""2D""","=""3/2""",2,4,,"=""T7166""","=""""",
"=""""","=""7321.9""","=""""","=""4.47e+05""",B+,"=""13.935149""","=""14.104482""","=""3s2.5d""","=""2D""","=""3/2""","=""3s2.5f""","=""2F*""","=""5/2""",4,6,,"=""T6527c4,LS""","=""""",
"=""""","=""7322.8""","=""""","=""3.20e+04""",B,"=""13.935169""","=""14.104482""","=""3s2.5d""","=""2D""","=""5/2""","=""3s2.5f""","=""2F*""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
"=""""","=""7323.7""","=""""","=""4.78e+05""",B+,"=""13.935169""","=""14.104461""","=""3s2.5d""","=""2D""","=""5/2""","=""3s2.5f""","=""2F*""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""""","=""7358.3""","=""""","=""6.96e+05""",B,"=""14.619572""","=""14.788068""","=""3s2.7s""","=""2S""","=""1/2""","=""3s2.7p""","=""2P*""","=""3/2""",2,4,,"=""T6527c4,LS""","=""""",
"=""""","=""7369.0""","=""""","=""2.46e+05""",B,"=""15.267249""","=""15.43550""","=""3s2.8p""","=""2P*""","=""3/2""","=""3s2.8d""","=""2D""","=""3/2""",4,4,,"=""T7166""","=""""",
"=""""","=""7369.0""","=""""","=""1.48e+06""",B,"=""15.267249""","=""15.43550""","=""3s2.8p""","=""2P*""","=""3/2""","=""3s2.8d""","=""2D""","=""5/2""",4,6,,"=""T7166""","=""""",
"=""""","=""7372.3""","=""""","=""1.65e+05""",D+,"=""15.491627""","=""15.659802""","=""3s2.8g""","=""2G""","=""7/2""","=""3s2.9f""","=""2F*""","=""5/2""",8,6,,"=""T6527c4,LS""","=""""",
"=""""","=""7372.3""","=""""","=""8.84e+03""",E,"=""15.491627""","=""15.659802""","=""3s2.8g""","=""2G""","=""7/2""","=""3s2.9f""","=""2F*""","=""7/2""",8,8,,"=""T6527c4,LS""","=""""",
"=""""","=""7372.3""","=""""","=""1.76e+05""",D+,"=""15.491627""","=""15.659802""","=""3s2.8g""","=""2G""","=""9/2""","=""3s2.9f""","=""2F*""","=""7/2""",10,8,,"=""T6527c4,LS""","=""""",
"=""""","=""7516.4""","=""""","=""6.53e+05""",C+,"=""14.619572""","=""14.784523""","=""3s2.7s""","=""2S""","=""1/2""","=""3s2.7p""","=""2P*""","=""1/2""",2,2,,"=""T6527c4,LS""","=""""",
"=""""","=""7551.2""","=""""","=""1.26e+06""",B,"=""15.103058""","=""15.267249""","=""3s2.8s""","=""2S""","=""1/2""","=""3s2.8p""","=""2P*""","=""3/2""",2,4,,"=""T6527c4,LS""","=""""",
"=""""","=""7792.7""","=""""","=""1.15e+06""",B,"=""15.103058""","=""15.262161""","=""3s2.8s""","=""2S""","=""1/2""","=""3s2.8p""","=""2P*""","=""1/2""",2,2,,"=""T6527c4,LS""","=""""",
"=""""","=""8481""","=""""","=""6.45e+05""",D+,"=""15.262161""","=""15.40835""","=""3s2.8p""","=""2P*""","=""1/2""","=""3s2.9s""","=""2S""","=""1/2""",2,2,,"=""T6527c4,LS""","=""""",
"=""""","=""8787.1""","=""""","=""1.16e+06""",D+,"=""15.267249""","=""15.40835""","=""3s2.8p""","=""2P*""","=""3/2""","=""3s2.9s""","=""2S""","=""1/2""",4,2,,"=""T6527c4,LS""","=""""",
"=""""","=""8871.5""","=""""","=""3.07e+04""",C,"=""15.659802""","=""15.799557""","=""3s2.9f""","=""2F*""","=""7/2""","=""3s2.10g""","=""2G""","=""7/2""",8,8,,"=""T6527c4,LS""","=""""",
"=""""","=""8871.5""","=""""","=""4.29e+05""",C+,"=""15.659802""","=""15.799557""","=""3s2.9f""","=""2F*""","=""5/2""","=""3s2.10g""","=""2G""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""""","=""8871.5""","=""""","=""4.90e+05""",C+,"=""15.659802""","=""15.799557""","=""3s2.9f""","=""2F*""","=""7/2""","=""3s2.10g""","=""2G""","=""9/2""",8,10,,"=""T6527c4,LS""","=""""",
"=""""","=""10254.4""","=""""","=""9.20e+04""",C+,"=""15.146341""","=""15.267249""","=""3s2.7d""","=""2D""","=""3/2""","=""3s2.8p""","=""2P*""","=""3/2""",4,4,,"=""T6527c4,LS""","=""""",
"=""""","=""10255.0""","=""""","=""8.29e+05""",B,"=""15.146349""","=""15.267249""","=""3s2.7d""","=""2D""","=""5/2""","=""3s2.8p""","=""2P*""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
"=""""","=""10340.9""","=""""","=""6.16e+03""",D+,"=""15.671165""","=""15.791061""","=""3s2.9g""","=""2G""","=""7/2""","=""3s2.10f""","=""2F*""","=""7/2""",8,8,,"=""T6527c4,LS""","=""""",
"=""""","=""10340.9""","=""""","=""1.23e+05""",C+,"=""15.671165""","=""15.791061""","=""3s2.9g""","=""2G""","=""9/2""","=""3s2.10f""","=""2F*""","=""7/2""",10,8,,"=""T6527c4,LS""","=""""",
"=""""","=""10340.9""","=""""","=""1.15e+05""",C+,"=""15.671165""","=""15.791061""","=""3s2.9g""","=""2G""","=""7/2""","=""3s2.10f""","=""2F*""","=""5/2""",8,6,,"=""T6527c4,LS""","=""""",
"=""""","=""10704.9""","=""""","=""8.10e+05""",B,"=""15.146341""","=""15.262161""","=""3s2.7d""","=""2D""","=""3/2""","=""3s2.8p""","=""2P*""","=""1/2""",4,2,,"=""T6527c4,LS""","=""""",
"=""""","=""12682.6""","=""""","=""2.08e+05""",B+,"=""14.694962""","=""14.792721""","=""3s2.6d""","=""2D""","=""3/2""","=""3s2.6f""","=""2F*""","=""5/2""",4,6,,"=""T6527c4,LS""","=""""",
"=""""","=""12683.8""","=""""","=""1.49e+04""",B,"=""14.694970""","=""14.792721""","=""3s2.6d""","=""2D""","=""5/2""","=""3s2.6f""","=""2F*""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
"=""""","=""12686.2""","=""""","=""2.23e+05""",B+,"=""14.694970""","=""14.792702""","=""3s2.6d""","=""2D""","=""5/2""","=""3s2.6f""","=""2F*""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""""","=""13210""","=""""","=""4.45e+05""",C+,"=""15.40835""","=""15.50220""","=""3s2.9s""","=""2S""","=""1/2""","=""3s2.9p""","=""2P*""","=""3/2""",2,4,,"=""T6527c4,LS""","=""""",
"=""""","=""13316.5""","=""""","=""2.09e+04""",C+,"=""14.694962""","=""14.788068""","=""3s2.6d""","=""2D""","=""3/2""","=""3s2.7p""","=""2P*""","=""3/2""",4,4,,"=""T6527c4,LS""","=""""",
"=""""","=""13317.7""","=""""","=""1.88e+05""",B,"=""14.694970""","=""14.788068""","=""3s2.6d""","=""2D""","=""5/2""","=""3s2.7p""","=""2P*""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
"=""""","=""13365""","=""""","=""4.29e+05""",C+,"=""15.40835""","=""15.50111""","=""3s2.9s""","=""2S""","=""1/2""","=""3s2.9p""","=""2P*""","=""1/2""",2,2,,"=""T6527c4,LS""","=""""",
"=""""","=""13843.5""","=""""","=""1.86e+05""",B,"=""14.694962""","=""14.784523""","=""3s2.6d""","=""2D""","=""3/2""","=""3s2.7p""","=""2P*""","=""1/2""",4,2,,"=""T6527c4,LS""","=""""",
"=""""","=""13901.2""","=""""","=""7.68e+04""",D+,"=""15.057152""","=""15.146341""","=""3s.3p.(3P*).4s""","=""2P*""","=""1/2""","=""3s2.7d""","=""2D""","=""3/2""",2,4,,"=""T6527c4,LS""","=""""",
"=""""","=""17441.4""","=""""","=""4.66e+04""",D+,"=""15.075262""","=""15.146349""","=""3s.3p.(3P*).4s""","=""2P*""","=""3/2""","=""3s2.7d""","=""2D""","=""5/2""",4,6,,"=""T6527c4,LS""","=""""",
"=""""","=""17443.2""","=""""","=""7.78e+03""",D,"=""15.075262""","=""15.146341""","=""3s.3p.(3P*).4s""","=""2P*""","=""3/2""","=""3s2.7d""","=""2D""","=""3/2""",4,4,,"=""T6527c4,LS""","=""""",
"=""""","=""18587""","=""""","=""3.01e+04""",D+,"=""15.43550""","=""15.50220""","=""3s2.8d""","=""2D""","=""3/2""","=""3s2.9p""","=""2P*""","=""3/2""",4,4,,"=""T6527c4,LS""","=""""",
"=""""","=""18587""","=""""","=""2.71e+05""",C,"=""15.43550""","=""15.50220""","=""3s2.8d""","=""2D""","=""5/2""","=""3s2.9p""","=""2P*""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
"=""""","=""18896""","=""""","=""2.87e+05""",C,"=""15.43550""","=""15.50111""","=""3s2.8d""","=""2D""","=""3/2""","=""3s2.9p""","=""2P*""","=""1/2""",4,2,,"=""T6527c4,LS""","=""""",
"=""""","=""20330""","=""""","=""1.01e+05""",B,"=""15.146341""","=""15.207328""","=""3s2.7d""","=""2D""","=""3/2""","=""3s2.7f""","=""2F*""","=""5/2""",4,6,,"=""T6527c4,LS""","=""""",
"=""""","=""20332""","=""""","=""7.24e+03""",C+,"=""15.146349""","=""15.207328""","=""3s2.7d""","=""2D""","=""5/2""","=""3s2.7f""","=""2F*""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
"=""""","=""20337""","=""""","=""1.08e+05""",B,"=""15.146349""","=""15.207313""","=""3s2.7d""","=""2D""","=""5/2""","=""3s2.7f""","=""2F*""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""""","=""23980""","=""""","=""5.48e+02""",C+,"=""14.104461""","=""14.15616""","=""3s2.5f""","=""2F*""","=""7/2""","=""3s2.5g""","=""2G""","=""7/2""",8,8,,"=""T6527c4,LS""","=""""",
"=""""","=""23980""","=""""","=""8.78e+03""",B+,"=""14.104461""","=""14.15616""","=""3s2.5f""","=""2F*""","=""7/2""","=""3s2.5g""","=""2G""","=""9/2""",8,10,,"=""T6527c4,LS""","=""""",
"=""""","=""23990""","=""""","=""7.66e+03""",B+,"=""14.104482""","=""14.15616""","=""3s2.5f""","=""2F*""","=""5/2""","=""3s2.5g""","=""2G""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""""","=""27008""","=""""","=""1.01e+04""",D+,"=""15.057152""","=""15.103058""","=""3s.3p.(3P*).4s""","=""2P*""","=""1/2""","=""3s2.8s""","=""2S""","=""1/2""",2,2,,"=""T6527c4,LS""","=""""",
"=""""","=""30630""","=""""","=""3.81e+03""",C+,"=""15.43550""","=""15.475973""","=""3s2.8d""","=""2D""","=""5/2""","=""3s2.8f""","=""2F*""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
"=""""","=""30640""","=""""","=""5.70e+04""",B,"=""15.43550""","=""15.475966""","=""3s2.8d""","=""2D""","=""5/2""","=""3s2.8f""","=""2F*""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""""","=""30630""","=""""","=""5.35e+04""",B,"=""15.43550""","=""15.475973""","=""3s2.8d""","=""2D""","=""3/2""","=""3s2.8f""","=""2F*""","=""5/2""",4,6,,"=""T6527c4,LS""","=""""",
"=""""","=""34814""","=""""","=""1.60e-09""",B,"=""0.000000""","=""0.035613""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s2.3p""","=""2P*""","=""3/2""",2,4,E2,"=""c22,T1""","=""""",
"=""""","=""34814""","=""""","=""2.10e-04""",B+,"=""0.000000""","=""0.035613""","=""3s2.3p""","=""2P*""","=""1/2""","=""3s2.3p""","=""2P*""","=""3/2""",2,4,M1,"=""c22,T5958,T6576,T1416""","=""""",
"=""""","=""35258""","=""""","=""3.81e-10""",C+,"=""5.309535""","=""5.344700""","=""3s.3p2""","=""4P""","=""1/2""","=""3s.3p2""","=""4P""","=""5/2""",2,6,E2,"=""c22""","=""""",
"=""""","=""37448""","=""""","=""4.60e+02""",B,"=""14.792702""","=""14.825811""","=""3s2.6f""","=""2F*""","=""7/2""","=""3s2.6g""","=""2G""","=""7/2""",8,8,,"=""T6527c4,LS""","=""""",
"=""""","=""37448""","=""""","=""7.34e+03""",B+,"=""14.792702""","=""14.825811""","=""3s2.6f""","=""2F*""","=""7/2""","=""3s2.6g""","=""2G""","=""9/2""",8,10,,"=""T6527c4,LS""","=""""",
"=""""","=""37469""","=""""","=""6.41e+03""",B+,"=""14.792721""","=""14.825811""","=""3s2.6f""","=""2F*""","=""5/2""","=""3s2.6g""","=""2G""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""""","=""44605""","=""""","=""4.46e+03""",D+,"=""15.075262""","=""15.103058""","=""3s.3p.(3P*).4s""","=""2P*""","=""3/2""","=""3s2.8s""","=""2S""","=""1/2""",4,2,,"=""T6527c4,LS""","=""""",
"=""""","=""49429""","=""""","=""7.07e-05""",C+,"=""10.390118""","=""10.415201""","=""3s.3p2""","=""2P""","=""1/2""","=""3s.3p2""","=""2P""","=""3/2""",2,4,M1,"=""c22""","=""""",
"=""""","=""55593""","=""""","=""3.13e+02""",C+,"=""15.207313""","=""15.229615""","=""3s2.7f""","=""2F*""","=""7/2""","=""3s2.7g""","=""2G""","=""7/2""",8,8,,"=""T6527c4,LS""","=""""",
"=""""","=""55593""","=""""","=""5.02e+03""",B,"=""15.207313""","=""15.229615""","=""3s2.7f""","=""2F*""","=""7/2""","=""3s2.7g""","=""2G""","=""9/2""",8,10,,"=""T6527c4,LS""","=""""",
"=""""","=""55630""","=""""","=""4.38e+03""",B,"=""15.207328""","=""15.229615""","=""3s2.7f""","=""2F*""","=""5/2""","=""3s2.7g""","=""2G""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""""","=""57048""","=""""","=""8.15e-05""",C+,"=""5.322966""","=""5.344700""","=""3s.3p2""","=""4P""","=""3/2""","=""3s.3p2""","=""4P""","=""5/2""",4,6,M1,"=""c22""","=""""",
"=""""","=""57048""","=""""","=""1.41e-10""",B,"=""5.322966""","=""5.344700""","=""3s.3p2""","=""4P""","=""3/2""","=""3s.3p2""","=""4P""","=""5/2""",4,6,E2,"=""c22""","=""""",
"=""""","=""79164""","=""""","=""2.05e+02""",B,"=""15.475966""","=""15.491627""","=""3s2.8f""","=""2F*""","=""7/2""","=""3s2.8g""","=""2G""","=""7/2""",8,8,,"=""T6527c4,LS""","=""""",
"=""""","=""79164""","=""""","=""3.30e+03""",B,"=""15.475966""","=""15.491627""","=""3s2.8f""","=""2F*""","=""7/2""","=""3s2.8g""","=""2G""","=""9/2""",8,10,,"=""T6527c4,LS""","=""""",
"=""""","=""79202""","=""""","=""2.88e+03""",B,"=""15.475973""","=""15.491627""","=""3s2.8f""","=""2F*""","=""5/2""","=""3s2.8g""","=""2G""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""""","=""92311""","=""""","=""5.38e-13""",C+,"=""5.309535""","=""5.322966""","=""3s.3p2""","=""4P""","=""1/2""","=""3s.3p2""","=""4P""","=""3/2""",2,4,E2,"=""c22""","=""""",
"=""""","=""92311""","=""""","=""2.76e-05""",C+,"=""5.309535""","=""5.322966""","=""3s.3p2""","=""4P""","=""1/2""","=""3s.3p2""","=""4P""","=""3/2""",2,4,M1,"=""c22""","=""""",
"=""""","=""166720""","=""""","=""1.85e-06""",C+,"=""10.066443""","=""10.073880""","=""3s2.4p""","=""2P*""","=""1/2""","=""3s2.4p""","=""2P*""","=""3/2""",2,4,M1,"=""c22""","=""""",
"=""""","=""605300""","=""""","=""3.99e-06""",B,"=""9.836720""","=""9.838769""","=""3s2.3d""","=""2D""","=""3/2""","=""3s2.3d""","=""2D""","=""5/2""",4,6,M1,"=""c22""","=""""",
"=""""","=""631700""","=""""","=""7.97e-08""",C+,"=""6.857485""","=""6.859448""","=""3s.3p2""","=""2D""","=""3/2""","=""3s.3p2""","=""2D""","=""5/2""",4,6,M1,"=""c22""","=""""",
