obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""395.31846""","=""0.00011""","=""395.31844""","=""0.00006""","=""980""","=""""",,"=""14.99211615""","=""18.1284282""","=""3d9.(2D<5/2>).5p""","=""2[3/2]*""","=""1""","=""3d9.(2D<5/2>).6d""","=""2[1/2]""","=""1""",3,3,,"=""""","=""L869c171""",
"=""395.95935""","=""0.00013""","=""395.95908""","=""0.00005""","=""840""","=""""",,"=""15.2878496""","=""18.4190873""","=""3d9.(2D<3/2>).5p""","=""2[3/2]*""","=""1""","=""3d9.(2D<3/2>).6d""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L869c171""",
"=""397.54747""","=""0.00022""","=""397.54771""","=""0.00006""","=""91""","=""""",,"=""14.43024652""","=""17.5489715""","=""3d9.(2D<5/2>).4d""","=""2[5/2]""","=""2""","=""3d9.(2D<3/2>).6p""","=""2[3/2]*""","=""2""",5,5,,"=""""","=""L869c171""",
"=""397.66633""","=""0.00013""","=""397.66626""","=""0.00009""","=""90""","=""""",,"=""15.1776443""","=""18.2954396""","=""3d9.(2D<3/2>).4d""","=""2[1/2]""","=""0""","=""3d9.(2D<5/2>).7p""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L869c171""",
"=""398.63416""","=""0.00011""","=""398.63407""","=""0.00005""","=""700""","=""""",,"=""15.31909404""","=""18.4293199""","=""3d9.(2D<3/2>).5p""","=""2[3/2]*""","=""2""","=""3d9.(2D<3/2>).6d""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L869c171""",
"=""398.81513""","=""0.00011""","=""398.81520""","=""0.00005""","=""2300""","=""""",,"=""15.31909404""","=""18.4279073""","=""3d9.(2D<3/2>).5p""","=""2[3/2]*""","=""2""","=""3d9.(2D<3/2>).6d""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L869c171""",
"=""399.19093""","=""0.00013""","=""399.19059""","=""0.00005""","=""960""","=""""",,"=""13.64873568""","=""16.7546255""","=""3d9.(2D<3/2>).5s""","=""2[3/2]""","=""1""","=""3d8.(3P).4s.4p.(3P*)""","=""3P*""","=""1""",3,3,,"=""""","=""L869c171""",
"=""399.44315""","=""0.00012""","=""399.44314""","=""0.00005""","=""2600""","=""""",,"=""15.06716123""","=""18.1710873""","=""3d8.(3F).4s.4p.(3P*)""","=""1F*""","=""3""","=""3d9.(2D<5/2>).6d""","=""2[7/2]""","=""4""",7,9,,"=""""","=""L869c171""",
"=""399.94980""","=""0.00012""","=""399.94990""","=""0.00005""","=""860""","=""""",,"=""15.31909404""","=""18.4190873""","=""3d9.(2D<3/2>).5p""","=""2[3/2]*""","=""2""","=""3d9.(2D<3/2>).6d""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L869c171""",
"=""400.46078""","=""0.00012""","=""400.46054""","=""0.00005""","=""1600""","=""""",,"=""15.06716123""","=""18.1632015""","=""3d8.(3F).4s.4p.(3P*)""","=""1F*""","=""3""","=""3d9.(2D<5/2>).6d""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L869c171""",
"=""400.56476""","=""0.00014""","=""400.56481""","=""0.00006""","=""400""","=""""",,"=""15.31909404""","=""18.4143284""","=""3d9.(2D<3/2>).5p""","=""2[3/2]*""","=""2""","=""3d9.(2D<3/2>).6d""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L869c171""",
"=""400.72977""","=""0.00012""","=""400.72992""","=""0.00003""","=""1500""","=""""",,"=""15.12382247""","=""18.21778161""","=""3d8.(3F).4s.4p.(3P*)""","=""1D*""","=""2""","=""3d9.(2D<3/2>).7s""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L869c171""",
"=""401.53707""","=""0.00012""","=""401.53689""","=""0.00003""","=""870""","=""""",,"=""15.12382247""","=""18.2115636""","=""3d8.(3F).4s.4p.(3P*)""","=""1D*""","=""2""","=""3d9.(2D<3/2>).7s""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L869c171""",
"=""401.63312""","=""0.00012""","=""401.63304""","=""0.00005""","=""860""","=""""",,"=""15.06716123""","=""18.1541632""","=""3d8.(3F).4s.4p.(3P*)""","=""1F*""","=""3""","=""3d9.(2D<5/2>).6d""","=""2[9/2]""","=""4""",7,9,,"=""""","=""L869c171""",
"=""401.75607""","=""0.00014""","=""401.75570""","=""0.00006""","=""1500""","=""""",,"=""15.06716123""","=""18.1532207""","=""3d8.(3F).4s.4p.(3P*)""","=""1F*""","=""3""","=""3d9.(2D<5/2>).6d""","=""2[3/2]""","=""2""",7,5,,"=""""","=""L869c171""",
"=""403.14897""","=""0.00021""","=""403.14914""","=""0.00007""","=""330""","=""""",,"=""15.31909404""","=""18.3944869""","=""3d9.(2D<3/2>).5p""","=""2[3/2]*""","=""2""","=""3d9.(2D<3/2>).6d""","=""2[1/2]""","=""1""",5,3,,"=""""","=""L869c171""",
"=""403.37864""","=""0.00012""","=""403.37865""","=""0.00003""","=""1500""","=""""",,"=""14.88955782""","=""17.96320087""","=""3d9.(2D<5/2>).5p""","=""2[3/2]*""","=""2""","=""3d9.(2D<5/2>).7s""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L869c171""",
"=""404.3691""","=""0.0003""","=""404.36894""","=""0.00007""","=""67""","=""""",,"=""14.19758413""","=""17.2636999""","=""3d9.(2D<5/2>).4d""","=""2[1/2]""","=""1""","=""3d9.(2D<5/2>).6p""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L869c171""",
"=""404.46302""","=""0.00009""","=""404.46281""","=""0.00005""","=""27000""","=""1.14e+06""",C+,"=""8.78322249""","=""11.8486267""","=""3d9.4p""","=""1F*""","=""3""","=""3d8.4s2""","=""1G""","=""4""",7,9,,"=""T8003""","=""L19804c168""",
"=""404.48939""","=""0.00004""","=""404.489363""","=""0.000021""","=""17000""","=""""",,"=""14.88955782""","=""17.95476076""","=""3d9.(2D<5/2>).5p""","=""2[3/2]*""","=""2""","=""3d9.(2D<5/2>).7s""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L19804c168""",
"=""405.47979""","=""0.00021""","=""405.47970""","=""0.00003""","=""3100""","=""""",,"=""15.15384714""","=""18.2115636""","=""3d9.(2D<3/2>).5p""","=""2[1/2]*""","=""0""","=""3d9.(2D<3/2>).7s""","=""2[3/2]""","=""1""",1,3,,"=""""","=""L869c171""",
"=""406.61574""","=""0.00012""","=""406.61570""","=""0.00004""","=""1600""","=""""",,"=""15.12382247""","=""18.1729964""","=""3d8.(3F).4s.4p.(3P*)""","=""1D*""","=""2""","=""3d9.(2D<5/2>).6d""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L869c171""",
"=""406.65204""","=""0.00022""","=""406.65210""","=""0.00005""","=""230""","=""""",,"=""13.64873568""","=""16.6976366""","=""3d9.(2D<3/2>).5s""","=""2[3/2]""","=""1""","=""3d8.(3P).4s.4p.(3P*)""","=""3D*""","=""2""",3,5,,"=""""","=""L869c171""",
"=""406.92546""","=""0.00012""","=""406.92544""","=""0.00004""","=""2000""","=""""",,"=""15.12382247""","=""18.1706754""","=""3d8.(3F).4s.4p.(3P*)""","=""1D*""","=""2""","=""3d9.(2D<5/2>).6d""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L869c171""",
"=""409.06331""","=""0.00013""","=""409.06331""","=""0.00005""","=""480""","=""""",,"=""15.12382247""","=""18.1547518""","=""3d8.(3F).4s.4p.(3P*)""","=""1D*""","=""2""","=""3d9.(2D<5/2>).6d""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L869c171""",
"=""411.36420""","=""0.00013""","=""411.36405""","=""0.00005""","=""820""","=""""",,"=""13.68365916""","=""16.6976366""","=""3d9.(2D<3/2>).5s""","=""2[3/2]""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""3D*""","=""2""",5,5,,"=""""","=""L869c171""",
"=""411.94022""","=""0.00024""","=""411.94017""","=""0.00005""","=""57""","=""""",,"=""13.64873568""","=""16.6584979""","=""3d9.(2D<3/2>).5s""","=""2[3/2]""","=""1""","=""3d8.(3P).4s.4p.(3P*)""","=""3D*""","=""1""",3,3,,"=""""","=""L869c171""",
"=""412.6335""","=""0.0004""","=""412.63355""","=""0.00009""","=""11""","=""""",,"=""14.19758413""","=""17.2022889""","=""3d9.(2D<5/2>).4d""","=""2[1/2]""","=""1""","=""3d9.(2D<5/2>).6p""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L869c171""",
"=""412.70991""","=""0.00017""","=""412.70991""","=""0.00009""","=""65""","=""""",,"=""15.23365834""","=""18.2378072""","=""3d9.(2D<3/2>).5p""","=""2[1/2]*""","=""1""","=""3d9.(2D<5/2>).6d""","=""2[1/2]""","=""0""",3,1,,"=""""","=""L869c171""",
"=""413.25263""","=""0.00004""","=""413.25263""","=""0.00003""","=""16000""","=""""",,"=""14.96299738""","=""17.96320087""","=""3d9.(2D<5/2>).5p""","=""2[7/2]*""","=""3""","=""3d9.(2D<5/2>).7s""","=""2[5/2]""","=""2""",7,5,,"=""""","=""L19804c168""",
"=""413.38773""","=""0.00021""","=""413.38766""","=""0.00003""","=""1000""","=""""",,"=""15.21855811""","=""18.21778161""","=""3d9.(2D<3/2>).5p""","=""2[5/2]*""","=""2""","=""3d9.(2D<3/2>).7s""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L869c171""",
"=""414.24644""","=""0.00005""","=""414.24647""","=""0.00004""","=""9700""","=""""",,"=""15.21855811""","=""18.2115636""","=""3d9.(2D<3/2>).5p""","=""2[5/2]*""","=""2""","=""3d9.(2D<3/2>).7s""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L19804c168""",
"=""414.41854""","=""0.00013""","=""414.418464""","=""0.000021""","=""2100""","=""""",,"=""14.96299738""","=""17.95476076""","=""3d9.(2D<5/2>).5p""","=""2[7/2]*""","=""3""","=""3d9.(2D<5/2>).7s""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L869c171""",
"=""414.89833""","=""0.00020""","=""414.89828""","=""0.00005""","=""190""","=""""",,"=""14.33738437""","=""17.3256879""","=""3d9.(2D<5/2>).4d""","=""2[3/2]""","=""2""","=""3d9.(2D<5/2>).6p""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L869c171""",
"=""415.3075""","=""0.0003""","=""415.30766""","=""0.00005""","=""47""","=""""",,"=""14.34033006""","=""17.3256879""","=""3d9.(2D<5/2>).4d""","=""2[9/2]""","=""4""","=""3d9.(2D<5/2>).6p""","=""2[5/2]*""","=""3""",9,7,,"=""""","=""L869c171""",
"=""415.47946""","=""0.00013""","=""415.47948""","=""0.00003""","=""3600""","=""""",,"=""15.23365834""","=""18.21778161""","=""3d9.(2D<3/2>).5p""","=""2[1/2]*""","=""1""","=""3d9.(2D<3/2>).7s""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L869c171""",
"=""415.5813""","=""0.0004""","=""415.5813""","=""0.0004""","=""9.3""","=""""",,"=""10.9554919""","=""13.938884""","=""3d8.4s2""","=""3P""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""5G*""","=""2""",5,5,,"=""""","=""L869c171""",
"=""416.231299""","=""0.000015""","=""416.231303""","=""0.000014""","=""17000""","=""""",,"=""14.97602760""","=""17.95476076""","=""3d9.(2D<5/2>).5p""","=""2[7/2]*""","=""4""","=""3d9.(2D<5/2>).7s""","=""2[5/2]""","=""3""",9,7,,"=""""","=""L19804c168""",
"=""416.34702""","=""0.00014""","=""416.34702""","=""0.00004""","=""3000""","=""""",,"=""15.23365834""","=""18.2115636""","=""3d9.(2D<3/2>).5p""","=""2[1/2]*""","=""1""","=""3d9.(2D<3/2>).7s""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L869c171""",
"=""416.54566""","=""0.00010""","=""416.54566""","=""0.00003""","=""8700""","=""""",,"=""14.98671572""","=""17.96320087""","=""3d9.(2D<5/2>).5p""","=""2[5/2]*""","=""2""","=""3d9.(2D<5/2>).7s""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L19804c168""",
"=""416.684""","=""0.015""","=""416.6949""","=""0.0003""","=""3""","=""2.1e-12""",C+,"=""0.0000000""","=""2.97541889""","=""3d10""","=""1S""","=""0""","=""3d9.4s""","=""3D""","=""1""",1,3,M1,"=""T9697""","=""L16109c153""",
"=""416.77630""","=""0.00023""","=""416.77620""","=""0.00005""","=""350""","=""""",,"=""13.68365916""","=""16.6584979""","=""3d9.(2D<3/2>).5s""","=""2[3/2]""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""3D*""","=""1""",5,3,,"=""""","=""L869c171""",
"=""417.30273""","=""0.00005""","=""417.30280""","=""0.00003""","=""10000""","=""""",,"=""14.99211615""","=""17.96320087""","=""3d9.(2D<5/2>).5p""","=""2[3/2]*""","=""1""","=""3d9.(2D<5/2>).7s""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L19804c168""",
"=""417.73019""","=""0.00012""","=""417.73018""","=""0.00003""","=""1400""","=""""",,"=""14.98671572""","=""17.95476076""","=""3d9.(2D<5/2>).5p""","=""2[5/2]*""","=""2""","=""3d9.(2D<5/2>).7s""","=""2[5/2]""","=""3""",5,7,,"=""""","=""L869c171""",
"=""418.06897""","=""0.00004""","=""418.06893""","=""0.00003""","=""12000""","=""""",,"=""15.25214151""","=""18.21778161""","=""3d9.(2D<3/2>).5p""","=""2[5/2]*""","=""3""","=""3d9.(2D<3/2>).7s""","=""2[3/2]""","=""2""",7,5,,"=""""","=""L19804c168""",
"=""418.6328""","=""0.0004""","=""418.63349""","=""0.00011""","=""8""","=""""",,"=""10.5868585""","=""13.5484991""","=""3d8.4s2""","=""1D""","=""2""","=""3d8.(3F).4s.4p.(3P*)""","=""5D*""","=""3""",5,7,,"=""""","=""L869c171""",
"=""419.65411""","=""0.00016""","=""419.65405""","=""0.00005""","=""210""","=""""",,"=""15.21855811""","=""18.1729964""","=""3d9.(2D<3/2>).5p""","=""2[5/2]*""","=""2""","=""3d9.(2D<5/2>).6d""","=""2[5/2]""","=""2""",5,5,,"=""""","=""L869c171""",
"=""419.69557""","=""0.00013""","=""419.69563""","=""0.00007""","=""340""","=""""",,"=""14.32872921""","=""17.2828748""","=""3d9.(2D<5/2>).4d""","=""2[9/2]""","=""5""","=""3d9.(2D<5/2>).6p""","=""2[7/2]*""","=""4""",11,9,,"=""""","=""L869c171""",
"=""419.98391""","=""0.00013""","=""419.98398""","=""0.00004""","=""240""","=""""",,"=""15.21855811""","=""18.1706754""","=""3d9.(2D<3/2>).5p""","=""2[5/2]*""","=""2""","=""3d9.(2D<5/2>).6d""","=""2[7/2]""","=""3""",5,7,,"=""""","=""L869c171""",
"=""420.0618""","=""0.0004""","=""420.06296""","=""0.00009""","=""110""","=""""",,"=""14.62123579""","=""17.5727981""","=""3d9.(2D<3/2>).4d""","=""2[3/2]""","=""1""","=""3d9.(2D<3/2>).6p""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L869c171""",
"=""420.2919""","=""0.0003""","=""420.29147""","=""0.00011""","=""15""","=""""",,"=""15.2878496""","=""18.2378072""","=""3d9.(2D<3/2>).5p""","=""2[3/2]*""","=""1""","=""3d9.(2D<5/2>).6d""","=""2[1/2]""","=""0""",3,1,,"=""""","=""L869c171""",
"=""420.3072""","=""0.0004""","=""420.30716""","=""0.00016""","=""22""","=""""",,"=""16.2474237""","=""19.1972712""","=""3d8.(3P).4s.4p.(3P*)""","=""5D*""","=""3""","=""3d9.(2D<5/2>).8d""","=""2[9/2]""","=""4""",7,9,,"=""""","=""L869c171""",
"=""420.8857""","=""0.0003""","=""420.87724""","=""0.00009""","=""15?""","=""""",,"=""14.3027591""","=""17.24861095""","=""3d8.(3F).4s.4p.(3P*)""","=""3G*""","=""4""","=""3d9.(2D<3/2>).5d""","=""2[5/2]""","=""3""",9,7,,"=""""","=""L869c171,c153""",
"=""421.0507""","=""0.0004""","=""421.05071""","=""0.00011""","=""29""","=""""",,"=""14.53484133""","=""17.4794795""","=""3d9.(2D<3/2>).4d""","=""2[1/2]""","=""1""","=""3d9.(2D<3/2>).6p""","=""2[1/2]*""","=""1""",3,3,,"=""""","=""L869c171""",
"=""421.30514""","=""0.00008""","=""421.305207""","=""0.000023""","=""11000""","=""""",,"=""15.01190137""","=""17.95476076""","=""3d9.(2D<5/2>).5p""","=""2[5/2]*""","=""3""","=""3d9.(2D<5/2>).7s""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L19804c168""",
"=""421.3502""","=""0.0003""","=""421.35026""","=""0.00007""","=""14""","=""""",,"=""14.34033006""","=""17.2828748""","=""3d9.(2D<5/2>).4d""","=""2[9/2]""","=""4""","=""3d9.(2D<5/2>).6p""","=""2[7/2]*""","=""4""",9,9,,"=""""","=""L869c171""",
"=""421.81002""","=""0.00013""","=""421.80993""","=""0.00005""","=""640""","=""""",,"=""15.23365834""","=""18.1729964""","=""3d9.(2D<3/2>).5p""","=""2[1/2]*""","=""1""","=""3d9.(2D<5/2>).6d""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L869c171""",
"=""422.057""","=""0.020""","=""422.07725""","=""0.00005""","=""340""","=""""",,"=""14.33738437""","=""17.2748608""","=""3d9.(2D<5/2>).4d""","=""2[3/2]""","=""2""","=""3d8.(1G).4s.4p.(3P*)""","=""3F*""","=""3""",5,7,,"=""""","=""L14468c171""",
"=""422.2616""","=""0.0002""","=""422.26165""","=""0.00005""","=""69""","=""""",,"=""15.21855811""","=""18.1547518""","=""3d9.(2D<3/2>).5p""","=""2[5/2]*""","=""2""","=""3d9.(2D<5/2>).6d""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L869c171""",
"=""422.50091""","=""0.00014""","=""422.50093""","=""0.00005""","=""100""","=""""",,"=""14.34033006""","=""17.2748608""","=""3d9.(2D<5/2>).4d""","=""2[9/2]""","=""4""","=""3d8.(1G).4s.4p.(3P*)""","=""3F*""","=""3""",9,7,,"=""""","=""L869c171""",
"=""422.5534""","=""0.0004""","=""422.55352""","=""0.00003""","=""14""","=""""",,"=""14.19758413""","=""17.13174967""","=""3d9.(2D<5/2>).4d""","=""2[1/2]""","=""1""","=""3d9.(2D<3/2>).4f""","=""2[5/2]*""","=""2""",3,5,,"=""""","=""L869c171""",
"=""422.63856""","=""0.00014""","=""422.63867""","=""0.00005""","=""140""","=""""",,"=""14.39211349""","=""17.3256879""","=""3d9.(2D<5/2>).4d""","=""2[5/2]""","=""3""","=""3d9.(2D<5/2>).6p""","=""2[5/2]*""","=""3""",7,7,,"=""""","=""L869c171""",
"=""422.91329""","=""0.00014""","=""422.91304""","=""0.00005""","=""7900""","=""5.1e+05""",B,"=""8.91695547""","=""11.8486267""","=""3d9.4p""","=""3D*""","=""3""","=""3d8.4s2""","=""1G""","=""4""",7,9,,"=""T8003""","=""L869c171""",
"=""423.16399""","=""0.00014""","=""423.16409""","=""0.00004""","=""4000""","=""""",,"=""15.2878496""","=""18.21778161""","=""3d9.(2D<3/2>).5p""","=""2[3/2]*""","=""1""","=""3d9.(2D<3/2>).7s""","=""2[3/2]""","=""2""",3,5,,"=""""","=""L869c171""",
"=""423.40266""","=""0.00015""","=""423.40281""","=""0.00005""","=""130""","=""""",,"=""13.68365916""","=""16.6119391""","=""3d9.(2D<3/2>).5s""","=""2[3/2]""","=""2""","=""3d8.(3P).4s.4p.(3P*)""","=""3D*""","=""3""",5,7,,"=""""","=""L869c171""",
"=""424.06382""","=""0.00020""","=""424.06405""","=""0.00004""","=""7000""","=""""",,"=""15.2878496""","=""18.2115636""","=""3d9.(2D<3/2>).5p""","=""2[3/2]*""","=""1""","=""3d9.(2D<3/2>).7s""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L19804c168""",
"=""424.1604""","=""0.0003""","=""424.16059""","=""0.00007""","=""64""","=""""",,"=""14.34065139""","=""17.2636999""","=""3d9.(2D<5/2>).4d""","=""2[3/2]""","=""1""","=""3d9.(2D<5/2>).6p""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L869c171""",
"=""424.250""","=""0.004""","=""424.2466""","=""0.0003""","=""48*""","=""""",,"=""16.2806659""","=""19.2031221""","=""3d8.(3P).4s.4p.(3P*)""","=""5D*""","=""4""","=""3d9.(2D<5/2>).8d""","=""2[7/2]""","=""4""",9,9,,"=""""","=""L869c171,c172""",
"=""424.250""","=""0.004""","=""424.25178""","=""0.00009""","=""48*""","=""""",,"=""14.65037786""","=""17.5727981""","=""3d9.(2D<3/2>).4d""","=""2[3/2]""","=""2""","=""3d9.(2D<3/2>).6p""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L869c171""",
"=""424.44463""","=""0.00015""","=""424.44448""","=""0.00005""","=""320""","=""""",,"=""15.23365834""","=""18.1547518""","=""3d9.(2D<3/2>).5p""","=""2[1/2]*""","=""1""","=""3d9.(2D<5/2>).6d""","=""2[3/2]""","=""1""",3,3,,"=""""","=""L869c171""",
"=""424.81817""","=""0.00020""","=""424.81671""","=""0.00004""","=""390*""","=""""",,"=""15.25214151""","=""18.1706754""","=""3d9.(2D<3/2>).5p""","=""2[5/2]*""","=""3""","=""3d9.(2D<5/2>).6d""","=""2[7/2]""","=""3""",7,7,,"=""""","=""L869c171,c172,c153""",
"=""424.81817""","=""0.00020""","=""424.81804""","=""0.00007""","=""390*""","=""""",,"=""15.1776443""","=""18.0961691""","=""3d9.(2D<3/2>).4d""","=""2[1/2]""","=""0""","=""3d9.(2D<5/2>).5f""","=""2[3/2]*""","=""1""",1,3,,"=""""","=""L869c171""",
"=""425.22161""","=""0.00015""","=""425.22168""","=""0.00005""","=""300""","=""""",,"=""14.19758413""","=""17.1133386""","=""3d9.(2D<5/2>).4d""","=""2[1/2]""","=""1""","=""3d9.(2D<3/2>).4f""","=""2[3/2]*""","=""1""",3,3,,"=""""","=""L869c171""",
"=""425.5828""","=""0.0004""","=""425.58252""","=""0.00011""","=""12""","=""""",,"=""14.59881086""","=""17.5120931""","=""3d9.(2D<3/2>).4d""","=""2[7/2]""","=""3""","=""3d9.(2D<3/2>).6p""","=""2[5/2]*""","=""2""",7,5,,"=""""","=""L1408c171,c172""",
"=""425.68328""","=""0.00014""","=""425.68322""","=""0.00004""","=""1100""","=""""",,"=""14.19758413""","=""17.1101772""","=""3d9.(2D<5/2>).4d""","=""2[1/2]""","=""1""","=""3d9.(2D<3/2>).4f""","=""2[3/2]*""","=""2""",3,5,,"=""""","=""L869c171""",
"=""425.8044""","=""0.0004""","=""425.80467""","=""0.00007""","=""30""","=""""",,"=""15.1776443""","=""18.0894066""","=""3d9.(2D<3/2>).4d""","=""2[1/2]""","=""0""","=""3d9.(2D<5/2>).5f""","=""2[1/2]*""","=""1""",1,3,,"=""""","=""L869c171""",
"=""426.8812""","=""0.0004""","=""426.88139""","=""0.00013""","=""120""","=""""",,"=""11.8486267""","=""14.7530447""","=""3d8.4s2""","=""1G""","=""4""","=""3d8.(3F).4s.4p.(3P*)""","=""1G*""","=""4""",9,9,,"=""""","=""L869c171""",
"=""426.9304""","=""0.0004""","=""426.93024""","=""0.00013""","=""18""","=""""",,"=""14.0477597""","=""16.95184535""","=""3d8.(3F).4s.4p.(3P*)""","=""5F*""","=""4""","=""3d9.(2D<5/2>).5d""","=""2[9/2]""","=""5""",9,11,,"=""""","=""L869c171""",
"=""427.72517""","=""0.00009""","=""427.72529""","=""0.00004""","=""8700""","=""""",,"=""15.31909404""","=""18.21778161""","=""3d9.(2D<3/2>).5p""","=""2[3/2]*""","=""2""","=""3d9.(2D<3/2>).7s""","=""2[3/2]""","=""2""",5,5,,"=""""","=""L19804c168""",
"=""427.9009""","=""0.0004""","=""427.90054""","=""0.00005""","=""150""","=""""",,"=""14.42818752""","=""17.3256879""","=""3d9.(2D<5/2>).4d""","=""2[7/2]""","=""4""","=""3d9.(2D<5/2>).6p""","=""2[5/2]*""","=""3""",9,7,,"=""""","=""L869c171""",
"=""428.11664""","=""0.00015""","=""428.11637""","=""0.00003""","=""5100""","=""""",,"=""15.06716123""","=""17.96320087""","=""3d8.(3F).4s.4p.(3P*)""","=""1F*""","=""3""","=""3d9.(2D<5/2>).7s""","=""2[5/2]""","=""2""",7,5,,"=""""","=""L869c171""",
"=""428.2050""","=""0.0004""","=""428.20483""","=""0.00006""","=""5.8""","=""""",,"=""14.43024652""","=""17.3256879""","=""3d9.(2D<5/2>).4d""","=""2[5/2]""","=""2""","=""3d9.(2D<5/2>).6p""","=""2[5/2]*""","=""3""",5,7,,"=""""","=""L869c171""",
"=""428.3043""","=""0.0003""","=""428.30417""","=""0.00007""","=""29""","=""""",,"=""15.23365834""","=""18.1284282""","=""3d9.(2D<3/2>).5p""","=""2[1/2]*""","=""1""","=""3d9.(2D<5/2>).6d""","=""2[1/2]""","=""1""",3,3,,"=""""","=""L869c171""",
"=""428.64490""","=""0.00013""","=""428.64478""","=""0.00004""","=""2000""","=""""",,"=""15.31909404""","=""18.2115636""","=""3d9.(2D<3/2>).5p""","=""2[3/2]*""","=""2""","=""3d9.(2D<3/2>).7s""","=""2[3/2]""","=""1""",5,3,,"=""""","=""L869c171""",
"=""428.7671""","=""0.0003""","=""428.76676""","=""0.00007""","=""11""","=""""",,"=""14.43024652""","=""17.3218932""","=""3d9.(2D<5/2>).4d""","=""2[5/2]""","=""2""","=""3d8.(3F).4s.4p.(1P*)""","=""3F*""","=""2""",5,5,,"=""""","=""L869c171""",
"=""428.834""","=""0.006""","=""428.82512""","=""0.00009""","=""180""","=""""",,"=""14.61564148""","=""17.5068946""","=""3d9.(2D<3/2>).4d""","=""2[7/2]""","=""4""","=""3d9.(2D<3/2>).6p""","=""2[5/2]*""","=""3""",9,7,,"=""""","=""L14468c171""",
"=""428.8985""","=""0.0003""","=""428.89808""","=""0.00007""","=""11""","=""""",,"=""14.39211349""","=""17.2828748""","=""3d9.(2D<5/2>).4d""","=""2[5/2]""","=""3""","=""3d9.(2D<5/2>).6p""","=""2[7/2]*""","=""4""",7,9,,"=""""","=""L869c171""",
"=""429.2291""","=""0.0003""","=""429.22897""","=""0.00024""","=""640""","=""""",,"=""13.39213301""","=""16.2806659""","=""3d9.(2D<5/2>).5s""","=""2[5/2]""","=""3""","=""3d8.(3P).4s.4p.(3P*)""","=""5D*""","=""4""",7,9,,"=""""","=""L869c171""",
"=""429.36781""","=""0.00014""","=""429.36771""","=""0.00003""","=""9000""","=""""",,"=""15.06716123""","=""17.95476076""","=""3d8.(3F).4s.4p.(3P*)""","=""1F*""","=""3""","=""3d9.(2D<5/2>).7s""","=""2[5/2]""","=""3""",7,7,,"=""""","=""L869c171""",
"=""429.7332""","=""0.0003""","=""429.73273""","=""0.00006""","=""17""","=""""",,"=""15.2878496""","=""18.1729964""","=""3d9.(2D<3/2>).5p""","=""2[3/2]*""","=""1""","=""3d9.(2D<5/2>).6d""","=""2[5/2]""","=""2""",3,5,,"=""""","=""L869c171""",
"=""430.0906""","=""0.0003""","=""430.09041""","=""0.00006""","=""11""","=""""",,"=""14.39211349""","=""17.2748608""","=""3d9.(2D<5/2>).4d""","=""2[5/2]""","=""3""","=""3d8.(1G).4s.4p.(3P*)""","=""3F*""","=""3""",7,7,,"=""""","=""L869c171""",
"=""430.9922""","=""0.0003""","=""430.99233""","=""0.00009""","=""28""","=""""",,"=""14.69608333""","=""17.5727981""","=""3d9.(2D<3/2>).4d""","=""2[5/2]""","=""2""","=""3d9.(2D<3/2>).6p""","=""2[3/2]*""","=""1""",5,3,,"=""""","=""L869c171""",
