obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""""","=""266.3754""","=""0.0003""","=""""","=""5.4e+06""",D+,"=""13.3707029""","=""18.025193""","=""5s.6p""","=""3P*""","=""1""","=""5s.10d""","=""3D""","=""1""",3,3,,"=""T9131""","=""""",
"=""266.9214""","=""0.0014""","=""266.9227""","=""0.0005""","=""150""","=""""",,"=""12.657388""","=""17.302336""","=""5s.5d""","=""3D""","=""1""","=""5s.6f""","=""3F*""","=""3""",3,7,E2,"=""""","=""L3548c127""",
"=""266.9451""","=""0.0014""","=""266.9464""","=""0.0006""","=""690""","=""1.8e+07""",D,"=""12.657388""","=""17.301923""","=""5s.5d""","=""3D""","=""1""","=""5s.6f""","=""3F*""","=""2""",3,5,,"=""T7081""","=""L3548c127""",
"=""267.2969""","=""0.0014""","=""267.2978""","=""0.0006""","=""360""","=""""",,"=""12.668047""","=""17.306476""","=""5s.5d""","=""3D""","=""2""","=""5s.6f""","=""1F*""","=""3""",5,7,,"=""""","=""L3548c127""",
"=""267.4303""","=""0.0014""","=""267.4320""","=""0.0010""","=""85""","=""""",,"=""12.668047""","=""17.304148""","=""5s.5d""","=""3D""","=""2""","=""5s.6f""","=""3F*""","=""4""",5,9,E2,"=""""","=""L3548c127""",
"=""267.5360""","=""0.0014""","=""267.5366""","=""0.0005""","=""770""","=""1.9e+07""",C+,"=""12.668047""","=""17.302336""","=""5s.5d""","=""3D""","=""2""","=""5s.6f""","=""3F*""","=""3""",5,7,,"=""T7081""","=""L3548c127""",
"=""267.5592""","=""0.0014""","=""267.5605""","=""0.0006""","=""85""","=""3.4e+06""",D+,"=""12.668047""","=""17.301923""","=""5s.5d""","=""3D""","=""2""","=""5s.6f""","=""3F*""","=""2""",5,5,,"=""T7081""","=""L3548c127""",
"=""267.8997""","=""0.0005""","=""267.90056""","=""0.00022""","=""190""","=""2.2e+06""",D+,"=""13.3484744""","=""17.976468""","=""5s.6p""","=""3P*""","=""0""","=""5s.11s""","=""3S""","=""1""",1,3,,"=""T9131""","=""L3548c127""",
"=""268.2541""","=""0.0022""","=""268.2566""","=""0.0006""","=""4""","=""""",,"=""12.6846246""","=""17.306476""","=""5s.5d""","=""3D""","=""3""","=""5s.6f""","=""1F*""","=""3""",7,7,,"=""""","=""L3548c121""",
"=""268.3915""","=""0.0014""","=""268.3917""","=""0.0009""","=""3400""","=""2.2e+07""",C+,"=""12.6846246""","=""17.304148""","=""5s.5d""","=""3D""","=""3""","=""5s.6f""","=""3F*""","=""4""",7,9,,"=""T7081""","=""L3548c127""",
"=""268.4955""","=""0.0014""","=""268.4971""","=""0.0004""","=""200""","=""2.4e+06""",D+,"=""12.6846246""","=""17.302336""","=""5s.5d""","=""3D""","=""3""","=""5s.6f""","=""3F*""","=""3""",7,7,,"=""T7081""","=""L3548c127""",
"=""""","=""""","=""268.5211""","=""0.0006""","=""""","=""1.1e+05""",D+,"=""12.6846246""","=""17.301923""","=""5s.5d""","=""3D""","=""3""","=""5s.6f""","=""3F*""","=""2""",7,5,,"=""T9131""","=""""",
"=""269.1931""","=""0.0014""","=""269.19351""","=""0.00022""","=""580""","=""6.e+06""",D+,"=""13.3707029""","=""17.976468""","=""5s.6p""","=""3P*""","=""1""","=""5s.11s""","=""3S""","=""1""",3,3,,"=""T9131""","=""L3548c127""",
"=""269.4683""","=""0.0015""","=""269.4697""","=""0.0007""","=""570""","=""""",,"=""13.6110127""","=""18.212056""","=""5s.6p""","=""1P*""","=""1""","=""5s.11d""","=""1D""","=""2""",3,5,,"=""""","=""L3548c127""",
"=""270.0137""","=""0.0015""","=""270.0147""","=""0.0007""","=""4""","=""""",,"=""13.6110127""","=""18.202770""","=""5s.6p""","=""1P*""","=""1""","=""5s.11d""","=""3D""","=""2""",3,5,,"=""""","=""L3548c121""",
"=""270.5286""","=""0.0015""","=""270.5291""","=""0.0003""","=""570""","=""1.3e+07""",D+,"=""13.4436484""","=""18.026675""","=""5s.6p""","=""3P*""","=""2""","=""5s.10d""","=""3D""","=""3""",5,7,,"=""T9131""","=""L3548c127""",
"=""270.5813""","=""0.0015""","=""270.5821""","=""0.0004""","=""140""","=""3.3e+06""",D+,"=""13.4436484""","=""18.025777""","=""5s.6p""","=""3P*""","=""2""","=""5s.10d""","=""3D""","=""2""",5,5,,"=""T9131""","=""L3548c127""",
"=""""","=""""","=""270.6166""","=""0.0003""","=""""","=""3.6e+05""",D+,"=""13.4436484""","=""18.025193""","=""5s.6p""","=""3P*""","=""2""","=""5s.10d""","=""3D""","=""1""",5,3,,"=""T9131""","=""""",
"=""271.5705""","=""0.0015""","=""271.5713""","=""0.0004""","=""130""","=""""",,"=""13.6110127""","=""18.176452""","=""5s.6p""","=""1P*""","=""1""","=""5s.12s""","=""1S""","=""0""",3,1,,"=""""","=""L3548c127""",
"=""273.5259""","=""0.0015""","=""273.52557""","=""0.00022""","=""130""","=""1.1e+07""",D+,"=""13.4436484""","=""17.976468""","=""5s.6p""","=""3P*""","=""2""","=""5s.11s""","=""3S""","=""1""",5,3,,"=""T9131""","=""L3548c127""",
"=""275.0559""","=""0.0015""","=""275.0546""","=""0.0004""","=""6300""","=""5.9e+07""",B,"=""12.1043834""","=""16.612004""","=""5s.5d""","=""1D""","=""2""","=""5s.5f""","=""1F*""","=""3""",5,7,,"=""T8104""","=""L3548c128""",
"=""275.3607""","=""0.0015""","=""275.3586""","=""0.0004""","=""340""","=""3.1e+06""",D,"=""12.1043834""","=""16.607029""","=""5s.5d""","=""1D""","=""2""","=""5s.5f""","=""3F*""","=""3""",5,7,,"=""T8104""","=""L3548c136""",
"=""279.9605""","=""0.0016""","=""279.9604""","=""0.0005""","=""500""","=""""",,"=""13.6110127""","=""18.039646""","=""5s.6p""","=""1P*""","=""1""","=""5s.10d""","=""1D""","=""2""",3,5,,"=""""","=""L3548c127""",
"=""280.5639""","=""0.0024""","=""280.56391""","=""0.00024""","=""61""","=""""",,"=""13.3484744""","=""17.767582""","=""5s.6p""","=""3P*""","=""0""","=""5s.9d""","=""3D""","=""2""",1,5,E2,"=""""","=""L3548c121""",
"=""280.6164""","=""0.0003""","=""280.61697""","=""0.00019""","=""500""","=""7.e+06""",D+,"=""13.3484744""","=""17.766746""","=""5s.6p""","=""3P*""","=""0""","=""5s.9d""","=""3D""","=""1""",1,3,,"=""T9131""","=""L3548c132""",
"=""""","=""""","=""280.8399""","=""0.0004""","=""""","=""3.9e+05""",D+,"=""13.6110127""","=""18.025777""","=""5s.6p""","=""1P*""","=""1""","=""5s.10d""","=""3D""","=""2""",3,5,,"=""T9131""","=""""",
"=""""","=""""","=""280.8770""","=""0.0003""","=""""","=""2.3e+05""",D+,"=""13.6110127""","=""18.025193""","=""5s.6p""","=""1P*""","=""1""","=""5s.10d""","=""3D""","=""1""",3,3,,"=""T9131""","=""""",
"=""281.9821""","=""0.0016""","=""281.98231""","=""0.00024""","=""860""","=""9.e+06""",D+,"=""13.3707029""","=""17.767582""","=""5s.6p""","=""3P*""","=""1""","=""5s.9d""","=""3D""","=""2""",3,5,,"=""T9131""","=""L3548c127""",
"=""282.0357""","=""0.0005""","=""282.03591""","=""0.00019""","=""350""","=""4.9e+06""",D+,"=""13.3707029""","=""17.766746""","=""5s.6p""","=""3P*""","=""1""","=""5s.9d""","=""3D""","=""1""",3,3,,"=""T9131""","=""L3548c127""",
"=""283.2372""","=""0.0016""","=""283.2377""","=""0.0003""","=""330""","=""5.e+06""",E,"=""13.6110127""","=""17.988402""","=""5s.6p""","=""1P*""","=""1""","=""5s.11s""","=""1S""","=""0""",3,1,,"=""T9131""","=""L3548c132""",
"=""284.036""","=""0.014""","=""284.01209""","=""0.00024""","=""190""","=""2.7e+05""",D+,"=""13.6110127""","=""17.976468""","=""5s.6p""","=""1P*""","=""1""","=""5s.11s""","=""3S""","=""1""",3,3,,"=""T9131""","=""L1143""",
"=""285.3417""","=""0.0003""","=""285.34239""","=""0.00017""","=""190""","=""1.6e+06""",D+,"=""13.3484744""","=""17.693577""","=""5s.6p""","=""3P*""","=""0""","=""5s.10s""","=""3S""","=""1""",1,3,,"=""T9131""","=""L3548c132""",
"=""286.6523""","=""0.0016""","=""286.6525""","=""0.0012""","=""450""","=""1.2e+07""",D+,"=""13.4436484""","=""17.768892""","=""5s.6p""","=""3P*""","=""2""","=""5s.9d""","=""3D""","=""3""",5,7,,"=""T9131""","=""L3548c132""",
"=""286.7385""","=""0.0016""","=""286.73940""","=""0.00025""","=""380""","=""2.9e+06""",D+,"=""13.4436484""","=""17.767582""","=""5s.6p""","=""3P*""","=""2""","=""5s.9d""","=""3D""","=""2""",5,5,,"=""T9131""","=""L3548c132""",
"=""""","=""""","=""286.79482""","=""0.00020""","=""""","=""3.3e+05""",D+,"=""13.4436484""","=""17.766746""","=""5s.6p""","=""3P*""","=""2""","=""5s.9d""","=""3D""","=""1""",5,3,,"=""T9131""","=""""",
"=""286.8093""","=""0.0003""","=""286.80964""","=""0.00017""","=""740""","=""4.6e+06""",D+,"=""13.3707029""","=""17.693577""","=""5s.6p""","=""3P*""","=""1""","=""5s.10s""","=""3S""","=""1""",3,3,,"=""T9131""","=""L3548c132""",
"=""289.10182""","=""0.00003""","=""289.10182""","=""0.00003""","=""10000""","=""2.0e+07""",D+,"=""7.8157836""","=""12.1043834""","=""5s.5p""","=""1P*""","=""1""","=""5s.5d""","=""1D""","=""2""",3,5,,"=""T5262c90""","=""L9805c113""",
"=""291.7320""","=""0.0017""","=""291.73242""","=""0.00018""","=""1100""","=""8.e+06""",D+,"=""13.4436484""","=""17.693577""","=""5s.6p""","=""3P*""","=""2""","=""5s.10s""","=""3S""","=""1""",5,3,,"=""T9131""","=""L3548c128""",
"=""""","=""""","=""293.9373""","=""0.0007""","=""""","=""4.7e+05""",E,"=""13.0884270""","=""17.306476""","=""5p2""","=""3P""","=""2""","=""5s.6f""","=""1F*""","=""3""",5,7,,"=""T7081""","=""""",
"=""294.18973""","=""0.00010""","=""294.18976""","=""0.00008""","=""9600""","=""3.4e+08""",B,"=""7.8157836""","=""12.0302131""","=""5s.5p""","=""1P*""","=""1""","=""5s.6s""","=""1S""","=""0""",3,1,,"=""T5262c90""","=""L9805c113""",
"=""""","=""""","=""295.6421""","=""0.0020""","=""""","=""1.5e+05""",D+,"=""12.668047""","=""16.86177""","=""5s.5d""","=""3D""","=""2""","=""5s.8p""","=""3P*""","=""2""",5,5,,"=""T9131""","=""""",
"=""""","=""""","=""295.6880""","=""0.0011""","=""""","=""1.7e+07""",D+,"=""14.1199304""","=""18.313005""","=""5p2""","=""1D""","=""2""","=""5s.10f""","=""1F*""","=""3""",5,7,,"=""T9131""","=""""",
"=""""","=""""","=""296.0954""","=""0.0005""","=""""","=""2.1e+05""",D+,"=""12.657388""","=""16.844694""","=""5s.5d""","=""3D""","=""1""","=""5s.8p""","=""3P*""","=""1""",3,3,,"=""T9131""","=""""",
"=""""","=""""","=""296.43""","=""0.10""","=""""","=""1.0e+06""",D+,"=""12.657388""","=""[16.8399]""","=""5s.5d""","=""3D""","=""1""","=""5s.8p""","=""3P*""","=""0""",3,1,,"=""T7081""","=""""",
"=""296.7041""","=""0.0018""","=""296.7036""","=""0.0006""","=""4300""","=""1.9e+07""",D+,"=""13.6110127""","=""17.789735""","=""5s.6p""","=""1P*""","=""1""","=""5s.9d""","=""1D""","=""2""",3,5,,"=""T9131""","=""L3548c129""",
"=""""","=""""","=""296.8154""","=""0.0020""","=""""","=""8.e+05""",D+,"=""12.6846246""","=""16.86177""","=""5s.5d""","=""3D""","=""3""","=""5s.8p""","=""3P*""","=""2""",7,5,,"=""T7081""","=""""",
"=""""","=""""","=""296.8510""","=""0.0004""","=""""","=""6.e+05""",D+,"=""12.668047""","=""16.844694""","=""5s.5d""","=""3D""","=""2""","=""5s.8p""","=""3P*""","=""1""",5,3,,"=""T7081""","=""""",
"=""""","=""""","=""297.18181""","=""0.00007""","=""""","=""2.7e+05""",D,"=""11.6450775""","=""15.8170757""","=""5s.6s""","=""3S""","=""1""","=""5s.7p""","=""1P*""","=""1""",3,3,,"=""T8104""","=""""",
"=""""","=""""","=""298.2850""","=""0.0003""","=""""","=""2.4e+05""",D+,"=""13.6110127""","=""17.767582""","=""5s.6p""","=""1P*""","=""1""","=""5s.9d""","=""3D""","=""2""",3,5,,"=""T9131""","=""""",
"=""300.02837""","=""0.00004""","=""300.02836""","=""0.00005""","=""1400""","=""2.1e+06""",D,"=""11.6450775""","=""15.7774935""","=""5s.6s""","=""3S""","=""1""","=""5s.7p""","=""3P*""","=""2""",3,5,,"=""T8104""","=""L9805c113""",
"=""302.3283""","=""0.0005""","=""302.3282""","=""0.0003""","=""170""","=""1.2e+07""",E,"=""13.6110127""","=""17.711993""","=""5s.6p""","=""1P*""","=""1""","=""5s.10s""","=""1S""","=""0""",3,1,,"=""T9131""","=""L3548c127""",
"=""302.3784""","=""0.0018""","=""302.37967""","=""0.00009""","=""84""","=""8.e+05""",D,"=""11.6450775""","=""15.7453596""","=""5s.6s""","=""3S""","=""1""","=""5s.7p""","=""3P*""","=""1""",3,3,,"=""T8104""","=""L3548c127""",
"=""302.9477""","=""0.0006""","=""302.94776""","=""0.00019""","=""67""","=""3.1e+06""",D+,"=""11.6450775""","=""15.737671""","=""5s.6s""","=""3S""","=""1""","=""5s.7p""","=""3P*""","=""0""",3,1,,"=""T7081""","=""L3548c127""",
"=""305.3116""","=""0.0019""","=""305.3113""","=""0.0012""","=""240""","=""7.2e+07""",C,"=""14.1199304""","=""18.180841""","=""5p2""","=""1D""","=""2""","=""5s.9f""","=""1F*""","=""3""",5,7,,"=""T9131""","=""L3548c132""",
"=""307.0649""","=""0.0019""","=""307.0653""","=""0.0004""","=""170""","=""1.2e+06""",D+,"=""13.3707029""","=""17.408418""","=""5s.6p""","=""3P*""","=""1""","=""5s.8d""","=""1D""","=""2""",3,5,,"=""T9131""","=""L3548c121""",
"=""308.4559""","=""0.0004""","=""308.45611""","=""0.00024""","=""1000""","=""1.2e+07""",D+,"=""13.3484744""","=""17.367983""","=""5s.6p""","=""3P*""","=""0""","=""5s.8d""","=""3D""","=""1""",1,3,,"=""T9131""","=""L3548c128""",
"=""310.0709""","=""0.0019""","=""310.0713""","=""0.0003""","=""3800""","=""1.6e+07""",D+,"=""13.3707029""","=""17.369274""","=""5s.6p""","=""3P*""","=""1""","=""5s.8d""","=""3D""","=""2""",3,5,,"=""T9131""","=""L3548c129""",
"=""310.1714""","=""0.0006""","=""310.17141""","=""0.00024""","=""700""","=""9.e+06""",D+,"=""13.3707029""","=""17.367983""","=""5s.6p""","=""3P*""","=""1""","=""5s.8d""","=""3D""","=""1""",3,3,,"=""T9131""","=""L3548c127""",
"=""313.9121""","=""0.0020""","=""313.9126""","=""0.0006""","=""51""","=""""",,"=""12.657388""","=""16.607029""","=""5s.5d""","=""3D""","=""1""","=""5s.5f""","=""3F*""","=""3""",3,7,E2,"=""""","=""L3548c134""",
"=""313.9519""","=""0.0005""","=""313.9518""","=""0.0004""","=""1300""","=""3.5e+07""",C,"=""12.657388""","=""16.606535""","=""5s.5d""","=""3D""","=""1""","=""5s.5f""","=""3F*""","=""2""",3,5,,"=""T8104""","=""L9805c113""",
"=""314.3643""","=""0.0015""","=""314.3650""","=""0.0005""","=""560""","=""2.0e+06""",D,"=""12.668047""","=""16.612004""","=""5s.5d""","=""3D""","=""2""","=""5s.5f""","=""1F*""","=""3""",5,7,,"=""T8104""","=""L3548c132""",
"=""314.4773""","=""0.0020""","=""314.4773""","=""0.0014""","=""69""","=""""",,"=""14.1199304""","=""18.062479""","=""5p2""","=""1D""","=""2""","=""5s.11p""","=""1P*""","=""1""",5,3,,"=""""","=""L3548c127""",
"=""314.6048""","=""0.0020""","=""314.6021""","=""0.0004""","=""66""","=""""",,"=""12.668047""","=""16.609031""","=""5s.5d""","=""3D""","=""2""","=""5s.5f""","=""3F*""","=""4""",5,9,E2,"=""""","=""L3548c127""",
"=""314.7623""","=""0.0020""","=""314.7621""","=""0.0006""","=""1600""","=""3.5e+07""",B,"=""12.668047""","=""16.607029""","=""5s.5d""","=""3D""","=""2""","=""5s.5f""","=""3F*""","=""3""",5,7,,"=""T8104""","=""L3548c132""",
"=""314.8010""","=""0.0010""","=""314.8015""","=""0.0004""","=""210""","=""6.e+06""",D,"=""12.668047""","=""16.606535""","=""5s.5d""","=""3D""","=""2""","=""5s.5f""","=""3F*""","=""2""",5,5,,"=""T8104""","=""L3548c127""",
"=""315.6683""","=""0.0020""","=""315.6694""","=""0.0005""","=""650""","=""2.0e+07""",D+,"=""13.4436484""","=""17.371308""","=""5s.6p""","=""3P*""","=""2""","=""5s.8d""","=""3D""","=""3""",5,7,,"=""T9131""","=""L3548c127""",
"=""""","=""""","=""315.6919""","=""0.0005""","=""""","=""2.6e+05""",D,"=""12.6846246""","=""16.612004""","=""5s.5d""","=""3D""","=""3""","=""5s.5f""","=""1F*""","=""3""",7,7,,"=""T8104""","=""""",
"=""315.8325""","=""0.0020""","=""315.8330""","=""0.0003""","=""120""","=""5.1e+06""",D+,"=""13.4436484""","=""17.369274""","=""5s.6p""","=""3P*""","=""2""","=""5s.8d""","=""3D""","=""2""",5,5,,"=""T9131""","=""L3548c127""",
"=""315.9310""","=""0.0003""","=""315.9311""","=""0.0003""","=""1800""","=""4.2e+07""",B,"=""12.6846246""","=""16.609031""","=""5s.5d""","=""3D""","=""3""","=""5s.5f""","=""3F*""","=""4""",7,9,,"=""T8104""","=""L9805c113""",
"=""""","=""""","=""315.9369""","=""0.0003""","=""""","=""5.7e+05""",D+,"=""13.4436484""","=""17.367983""","=""5s.6p""","=""3P*""","=""2""","=""5s.8d""","=""3D""","=""1""",5,3,,"=""T9131""","=""""",
"=""316.0912""","=""0.0020""","=""316.0924""","=""0.0005""","=""100""","=""4.2e+06""",D,"=""12.6846246""","=""16.607029""","=""5s.5d""","=""3D""","=""3""","=""5s.5f""","=""3F*""","=""3""",7,7,,"=""T8104""","=""L3548c127""",
"=""""","=""""","=""316.1321""","=""0.0004""","=""""","=""1.7e+05""",D,"=""12.6846246""","=""16.606535""","=""5s.5d""","=""3D""","=""3""","=""5s.5f""","=""3F*""","=""2""",7,5,,"=""T8104""","=""""",
"=""317.7191""","=""0.0004""","=""317.71905""","=""0.00021""","=""1400""","=""2.6e+06""",D+,"=""13.3484744""","=""17.250796""","=""5s.6p""","=""3P*""","=""0""","=""5s.9s""","=""3S""","=""1""",1,3,,"=""T9131""","=""L3548c128""",
"=""319.5393""","=""0.0004""","=""319.53922""","=""0.00021""","=""1400""","=""7.e+06""",D+,"=""13.3707029""","=""17.250796""","=""5s.6p""","=""3P*""","=""1""","=""5s.9s""","=""3S""","=""1""",3,3,,"=""T9131""","=""L3548c132""",
"=""319.9025""","=""0.0020""","=""319.9024""","=""0.0011""","=""1300""","=""""",,"=""14.1199304""","=""17.995618""","=""5p2""","=""1D""","=""2""","=""5s.8f""","=""1F*""","=""3""",5,7,,"=""""","=""L3548c128""",
"=""320.1776""","=""0.0020""","=""320.1775""","=""0.0009""","=""96""","=""""",,"=""14.1199304""","=""17.992288""","=""5p2""","=""1D""","=""2""","=""5s.8f""","=""3F*""","=""3""",5,7,,"=""""","=""L3548c127""",
"=""323.77805""","=""0.00022""","=""323.77823""","=""0.00008""","=""450""","=""9.e+05""",D,"=""7.8157836""","=""11.6450775""","=""5s.5p""","=""1P*""","=""1""","=""5s.6s""","=""3S""","=""1""",3,3,,"=""T8104""","=""L9805c113""",
"=""""","=""""","=""325.66164""","=""0.00022""","=""m""","=""1.2e+07""",D+,"=""13.4436484""","=""17.250796""","=""5s.6p""","=""3P*""","=""2""","=""5s.9s""","=""3S""","=""1""",5,3,,"=""T9131""","=""L3548""",
"=""326.4974""","=""0.0005""","=""326.4971""","=""0.0004""","=""1700""","=""2.6e+07""",D+,"=""13.6110127""","=""17.408418""","=""5s.6p""","=""1P*""","=""1""","=""5s.8d""","=""1D""","=""2""",3,5,,"=""T9131""","=""L3548c129""",
"=""327.407""","=""0.016""","=""327.40611""","=""0.00011""","=""170""","=""1.6e+06""",E,"=""12.0302131""","=""15.8170757""","=""5s.6s""","=""1S""","=""0""","=""5s.7p""","=""1P*""","=""1""",1,3,,"=""T7081""","=""L17265""",
"=""329.8969""","=""0.0005""","=""329.8978""","=""0.0003""","=""130""","=""4.3e+05""",D+,"=""13.6110127""","=""17.369274""","=""5s.6p""","=""1P*""","=""1""","=""5s.8d""","=""3D""","=""2""",3,5,,"=""T9131""","=""L3548c127""",
"=""""","=""""","=""330.0111""","=""0.0003""","=""""","=""3.4e+05""",D+,"=""13.6110127""","=""17.367983""","=""5s.6p""","=""1P*""","=""1""","=""5s.8d""","=""3D""","=""1""",3,3,,"=""T9131""","=""""",
"=""333.72637""","=""0.00023""","=""333.72626""","=""0.00012""","=""66""","=""2.5e+05""",E,"=""12.0302131""","=""15.7453596""","=""5s.6s""","=""1S""","=""0""","=""5s.7p""","=""3P*""","=""1""",1,3,,"=""T9131""","=""L9805c113""",
"=""333.94687""","=""0.00003""","=""333.94687""","=""0.00003""","=""2300""","=""1.2e+07""",D,"=""12.1043834""","=""15.8170757""","=""5s.5d""","=""1D""","=""2""","=""5s.7p""","=""1P*""","=""1""",5,3,,"=""T8104""","=""L9805c113""",
"=""334.6925""","=""0.0009""","=""334.6924""","=""0.0009""","=""520""","=""2.2e+07""",E,"=""14.1199304""","=""17.824353""","=""5p2""","=""1D""","=""2""","=""5s.10p""","=""1P*""","=""1""",5,3,,"=""T9131""","=""L3548c128""",
"=""335.3272""","=""0.0009""","=""335.3272""","=""0.0009""","=""350""","=""3.2e+06""",E,"=""14.1199304""","=""17.817340""","=""5p2""","=""1D""","=""2""","=""5s.10p""","=""3P*""","=""1""",5,3,,"=""T9131""","=""L3548c128""",
"=""337.7563""","=""0.0005""","=""337.7571""","=""0.0003""","=""310""","=""2.1e+07""",E,"=""13.6110127""","=""17.281823""","=""5s.6p""","=""1P*""","=""1""","=""5s.9s""","=""1S""","=""0""",3,1,,"=""T9131""","=""L3548c128""",
"=""340.52469""","=""0.00012""","=""340.52460""","=""0.00009""","=""600""","=""6.e+05""",D,"=""12.1043834""","=""15.7453596""","=""5s.5d""","=""1D""","=""2""","=""5s.7p""","=""3P*""","=""1""",5,3,,"=""T8104""","=""L9805c113""",
"=""""","=""""","=""340.63619""","=""0.00024""","=""""","=""2.8e+05""",D+,"=""13.6110127""","=""17.250796""","=""5s.6p""","=""1P*""","=""1""","=""5s.9s""","=""3S""","=""1""",3,3,,"=""T9131""","=""""",
"=""343.9403""","=""0.0024""","=""343.9399""","=""0.0008""","=""800""","=""1.6e+06""",E,"=""14.1199304""","=""17.724752""","=""5p2""","=""1D""","=""2""","=""5s.7f""","=""1F*""","=""3""",5,7,,"=""T9131""","=""L3548c135""",
"=""344.2897""","=""0.0024""","=""344.2898""","=""0.0006""","=""230""","=""""",,"=""14.1199304""","=""17.721089""","=""5p2""","=""1D""","=""2""","=""5s.7f""","=""3F*""","=""3""",5,7,,"=""""","=""L3548c135""",
"=""351.8692""","=""0.0025""","=""351.8702""","=""0.0006""","=""210""","=""6.e+05""",D,"=""13.0884270""","=""16.612004""","=""5p2""","=""3P""","=""2""","=""5s.5f""","=""1F*""","=""3""",5,7,,"=""T8104""","=""L3548c128""",
"=""352.3678""","=""0.0025""","=""352.3678""","=""0.0006""","=""340""","=""""",,"=""13.0884270""","=""16.607029""","=""5p2""","=""3P""","=""2""","=""5s.5f""","=""3F*""","=""3""",5,7,,"=""""","=""L3548c126""",
"=""362.8646""","=""0.0011""","=""362.86665""","=""0.00011""","=""140""","=""1.3e+06""",D,"=""13.3707029""","=""16.7875008""","=""5s.6p""","=""3P*""","=""1""","=""5s.7d""","=""1D""","=""2""",3,5,,"=""T8104""","=""L3548c132""",
"=""369.49753""","=""0.00014""","=""369.49752""","=""0.00011""","=""430""","=""2.5e+07""",C+,"=""13.3484744""","=""16.7039556""","=""5s.6p""","=""3P*""","=""0""","=""5s.7d""","=""3D""","=""1""",1,3,,"=""T8104""","=""L9805c113""",
"=""370.9188""","=""0.0011""","=""370.9188""","=""0.0006""","=""290""","=""1.0e+07""",E,"=""14.1199304""","=""17.462554""","=""5p2""","=""1D""","=""2""","=""5s.9p""","=""1P*""","=""1""",5,3,,"=""T9131""","=""L3548c128""",
"=""371.71921""","=""0.00011""","=""371.71920""","=""0.00010""","=""760""","=""3.3e+07""",C+,"=""13.3707029""","=""16.7061292""","=""5s.6p""","=""3P*""","=""1""","=""5s.7d""","=""3D""","=""2""",3,5,,"=""T8104""","=""L9805c113""",
"=""371.96155""","=""0.00021""","=""371.96159""","=""0.00012""","=""370""","=""1.8e+07""",C+,"=""13.3707029""","=""16.7039556""","=""5s.6p""","=""3P*""","=""1""","=""5s.7d""","=""3D""","=""1""",3,3,,"=""T8104""","=""L9805c113""",
