obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""215.5082""","=""0.0016""","=""215.510368""","=""0.000014""","=""360h""","=""""",,"=""1.12799449""","=""6.88104478""","=""3d3.(4F).4s""","=""a 3F""","=""4""","=""3d3.(2H).4p""","=""y 1H*""","=""5""",9,11,,"=""""","=""L10089c179""",
"=""215.62785""","=""0.00014""","=""215.62792""","=""0.00009""","=""8800""","=""3.1e+07""",C,"=""3.9725332""","=""9.722447""","=""3d4""","=""d 3P1""","=""2""","=""3d3.(2D1).4p""","=""v 3P*""","=""2""",5,5,,"=""T9770""","=""L18516""",
"=""215.77346""","=""0.00019""","=""215.77322""","=""0.00010""","=""2900""","=""4.1e+07""",D+,"=""4.0045986""","=""9.750641""","=""3d4""","=""d 3P1""","=""1""","=""3d3.(2D1).4p""","=""v 3P*""","=""0""",3,1,,"=""T9770""","=""L18516""",
"=""215.904""","=""0.005""","=""215.90485""","=""0.00003""","=""110H""","=""""",,"=""2.2651312""","=""8.0076701""","=""3d4""","=""a 3D""","=""1""","=""3d3.(2F).4p""","=""x 1D*""","=""2""",3,5,,"=""""","=""L8201c179""",
"=""215.9823""","=""0.0016""","=""215.981653""","=""0.000009""","=""440h*""","=""""",,"=""0.36803324""","=""6.10853004""","=""3d3.(4F).4s""","=""a 5F""","=""4""","=""3d3.(2G).4p""","=""y 3F*""","=""4""",9,9,,"=""""","=""L10089c179""",
"=""215.9823""","=""0.0016""","=""215.982609""","=""0.000014""","=""440h*""","=""""",,"=""1.09627457""","=""6.8367459""","=""3d3.(4F).4s""","=""a 3F""","=""3""","=""3d3.(2D2).4p""","=""y 1F*""","=""3""",7,7,,"=""""","=""L10089c179""",
"=""216.0210""","=""0.0023""","=""216.018447""","=""0.000023""","=""110h""","=""""",,"=""2.26815109""","=""8.0076701""","=""3d4""","=""a 3D""","=""2""","=""3d3.(2F).4p""","=""x 1D*""","=""2""",5,5,,"=""""","=""L8201c179""",
"=""216.1230""","=""0.0003""","=""216.12307""","=""0.00014""","=""1800""","=""""",,"=""4.0045986""","=""9.741339""","=""3d4""","=""d 3P1""","=""1""","=""3d3.(2D1).4p""","=""v 3P*""","=""1""",3,3,,"=""""","=""L18516""",
"=""216.21776""","=""0.00015""","=""216.217778""","=""0.000019""","=""5700""","=""1.0e+07""",D+,"=""2.2755849""","=""8.0098127""","=""3d4""","=""a 3D""","=""3""","=""3d3.(2F).4p""","=""v 3D*""","=""3""",7,7,,"=""T9770""","=""L18516""",
"=""216.4204""","=""0.0016""","=""216.419778""","=""0.000011""","=""440h""","=""""",,"=""1.12799449""","=""6.8568701""","=""3d3.(4F).4s""","=""a 3F""","=""4""","=""3d3.(2H).4p""","=""x 3G*""","=""4""",9,9,,"=""""","=""L10089c179""",
"=""216.4370""","=""0.0006""","=""216.43669""","=""0.00009""","=""5700""","=""2.7e+07""",D+,"=""4.7353313""","=""10.4637594""","=""3d2.4s2""","=""e 3F""","=""3""","=""3d2.(3F).4s.4p.(1P*)""","=""t 3G*""","=""3""",7,7,,"=""T9770""","=""L10089c179""",
"=""216.5061""","=""0.0020""","=""216.50767""","=""0.00008""","=""7300""","=""""",,"=""5.5368863""","=""11.2634363""","=""3d2.4s2""","=""c 1D""","=""2""","=""3d3.(4P).5p""","=""5D*""","=""3""",5,7,,"=""""","=""L8201c179""",
"=""216.6819""","=""0.0016""","=""216.68005""","=""0.00005""","=""5700hs""","=""1.8e+07""",D+,"=""4.7755099""","=""10.4975040""","=""3d2.4s2""","=""e 3F""","=""4""","=""3d2.(3F).4s.4p.(1P*)""","=""t 3G*""","=""4""",9,9,,"=""T9770""","=""L10089c179""",
"=""216.68865""","=""0.00017""","=""216.68870""","=""0.00014""","=""870""","=""""",,"=""4.0195734""","=""9.741339""","=""3d4""","=""d 3P1""","=""0""","=""3d3.(2D1).4p""","=""v 3P*""","=""1""",1,3,,"=""""","=""L18516""",
"=""216.83716""","=""0.00016""","=""216.83715""","=""0.00009""","=""1600""","=""9.e+06""",D+,"=""4.0045986""","=""9.722447""","=""3d4""","=""d 3P1""","=""1""","=""3d3.(2D1).4p""","=""v 3P*""","=""2""",3,5,,"=""T9770""","=""L18516""",
"=""216.8770""","=""0.0006""","=""216.877529""","=""0.000011""","=""870""","=""""",,"=""1.12799449""","=""6.8447785""","=""3d3.(4F).4s""","=""a 3F""","=""4""","=""3d3.(2H).4p""","=""x 3G*""","=""5""",9,11,,"=""""","=""L10089c179""",
"=""217.0758""","=""0.0016""","=""217.07680""","=""0.00008""","=""9900h""","=""""",,"=""3.7590189""","=""9.4705549""","=""3d3.(2F).4s""","=""c 3F""","=""4""","=""3d2.(1D).4s.4p.(3P*)""","=""u 3F*""","=""3""",9,7,,"=""""","=""L10089c179""",
"=""217.1812""","=""0.0016""","=""217.182688""","=""0.000014""","=""350h""","=""""",,"=""1.12799449""","=""6.8367459""","=""3d3.(4F).4s""","=""a 3F""","=""4""","=""3d3.(2D2).4p""","=""y 1F*""","=""3""",9,7,,"=""""","=""L10089c179""",
"=""217.2515""","=""0.0003""","=""217.25140""","=""0.00010""","=""750""","=""1.5e+07""",D+,"=""3.7956411""","=""9.502587""","=""3d4""","=""d 3F1""","=""4""","=""3d2.(1D).4s.4p.(3P*)""","=""u 3F*""","=""4""",9,9,,"=""T9770""","=""L18516""",
"=""217.2840""","=""0.0006""","=""217.28343""","=""0.00003""","=""980""","=""""",,"=""2.03601013""","=""7.7421147""","=""3d3.(2G).4s""","=""b 3G""","=""4""","=""3d2.(3F).4s.4p.(3P*)""","=""5G*""","=""3""",9,7,,"=""""","=""L10089c179""",
"=""217.3833""","=""0.0016""","=""217.38297""","=""0.00010""","=""2500h""","=""""",,"=""3.7990950""","=""9.502587""","=""3d4""","=""d 3F1""","=""3""","=""3d2.(1D).4s.4p.(3P*)""","=""u 3F*""","=""4""",7,9,,"=""""","=""L10089c179""",
"=""217.65165""","=""0.00021""","=""217.65167""","=""0.00004""","=""1500""","=""3.7e+06""",D+,"=""2.02602377""","=""7.7224745""","=""3d3.(2G).4s""","=""b 3G""","=""3""","=""3d2.(3F).4s.4p.(3P*)""","=""5G*""","=""2""",7,5,,"=""T9770""","=""L18516""",
"=""218.1715""","=""0.0016""","=""218.172703""","=""0.000019""","=""380h""","=""""",,"=""2.02602377""","=""7.7088703""","=""3d3.(2G).4s""","=""b 3G""","=""3""","=""3d3.(2F).4p""","=""w 3F*""","=""4""",7,9,,"=""""","=""L10089c179""",
"=""218.3491""","=""0.0006""","=""218.35037""","=""0.00004""","=""2000""","=""""",,"=""2.3721639""","=""8.0503864""","=""3d3.(2P).4s""","=""b 3P""","=""2""","=""3d3.(2F).4p""","=""v 3D*""","=""1""",5,3,,"=""""","=""L10089c179""",
"=""218.3766""","=""0.0006""","=""218.376990""","=""0.000014""","=""960""","=""""",,"=""2.02602377""","=""7.7035541""","=""3d3.(2G).4s""","=""b 3G""","=""3""","=""3d3.(2F).4p""","=""w 3F*""","=""3""",7,7,,"=""""","=""L10089c179""",
"=""218.48695""","=""0.00020""","=""218.48695""","=""0.00004""","=""380""","=""""",,"=""2.3757135""","=""8.0503864""","=""3d3.(2P).4s""","=""b 3P""","=""0""","=""3d3.(2F).4p""","=""v 3D*""","=""1""",1,3,,"=""""","=""L18516""",
"=""218.5103""","=""0.0008""","=""218.51031""","=""0.00004""","=""600""","=""""",,"=""2.3763202""","=""8.0503864""","=""3d3.(2P).4s""","=""b 3P""","=""1""","=""3d3.(2F).4p""","=""v 3D*""","=""1""",3,3,,"=""""","=""L10089c179""",
"=""218.5567""","=""0.0006""","=""218.556769""","=""0.000019""","=""950""","=""""",,"=""2.03601013""","=""7.7088703""","=""3d3.(2G).4s""","=""b 3G""","=""4""","=""3d3.(2F).4p""","=""w 3F*""","=""4""",9,9,,"=""""","=""L10089c179""",
"=""218.60271""","=""0.00004""","=""218.602675""","=""0.000019""","=""11000""","=""3.3e+07""",D+,"=""3.1232904""","=""8.7949592""","=""3d3.(2D2).4s""","=""b 1D""","=""2""","=""3d2.(3F).4s.4p.(3P*)""","=""1F*""","=""3""",5,7,,"=""T9770""","=""L18516""",
"=""218.60754""","=""0.00010""","=""218.607526""","=""0.000019""","=""2400""","=""1.1e+07""",D+,"=""2.02602377""","=""7.6975668""","=""3d3.(2G).4s""","=""b 3G""","=""3""","=""3d3.(2F).4p""","=""w 3F*""","=""2""",7,5,,"=""T9770""","=""L18516""",
"=""218.61078""","=""0.00014""","=""218.61073""","=""0.00008""","=""4200""","=""1.0e+07""",D+,"=""3.7990950""","=""9.4705549""","=""3d4""","=""d 3F1""","=""3""","=""3d2.(1D).4s.4p.(3P*)""","=""u 3F*""","=""3""",7,7,,"=""T9770""","=""L18516""",
"=""218.663313""","=""0.000022""","=""218.663314""","=""0.000014""","=""17000""","=""9.e+07""",D+,"=""3.1232904""","=""8.7933864""","=""3d3.(2D2).4s""","=""b 1D""","=""2""","=""3d2.(3F).4s.4p.(3P*)""","=""1D*""","=""2""",5,5,,"=""T9770""","=""L18516""",
"=""218.76183""","=""0.00015""","=""218.761776""","=""0.000014""","=""3000""","=""1.3e+07""",D+,"=""2.03601013""","=""7.7035541""","=""3d3.(2G).4s""","=""b 3G""","=""4""","=""3d3.(2F).4p""","=""w 3F*""","=""3""",9,7,,"=""T9770""","=""L18516""",
"=""218.9554""","=""0.0008""","=""218.955479""","=""0.000024""","=""590""","=""""",,"=""2.3721639""","=""8.0346939""","=""3d3.(2P).4s""","=""b 3P""","=""2""","=""3d3.(2F).4p""","=""v 3D*""","=""2""",5,5,,"=""""","=""L10089c179""",
"=""219.09048""","=""0.00014""","=""219.090456""","=""0.000019""","=""3300""","=""1.3e+07""",C,"=""2.04982878""","=""7.7088703""","=""3d3.(2G).4s""","=""b 3G""","=""5""","=""3d3.(2F).4p""","=""w 3F*""","=""4""",11,9,,"=""T9770""","=""L18516""",
"=""219.11629""","=""0.00011""","=""219.116312""","=""0.000024""","=""6600""","=""9.e+06""",D+,"=""2.3763202""","=""8.0346939""","=""3d3.(2P).4s""","=""b 3P""","=""1""","=""3d3.(2F).4p""","=""v 3D*""","=""2""",3,5,,"=""T9770""","=""L18516""",
"=""219.4020""","=""0.0008""","=""219.40192""","=""0.00009""","=""710""","=""1.6e+07""",D+,"=""3.7990950""","=""9.4501029""","=""3d4""","=""d 3F1""","=""3""","=""3d2.(1D).4s.4p.(3P*)""","=""u 3F*""","=""2""",7,5,,"=""T9770""","=""L10089c179""",
"=""219.55286""","=""0.00011""","=""219.55280""","=""0.00009""","=""3300""","=""9.e+06""",D+,"=""3.8029784""","=""9.4501029""","=""3d4""","=""d 3F1""","=""2""","=""3d2.(1D).4s.4p.(3P*)""","=""u 3F*""","=""2""",5,5,,"=""T9770""","=""L18516""",
"=""219.5796""","=""0.0006""","=""219.57821""","=""0.00003""","=""1200*""","=""""",,"=""2.52221646""","=""8.1686874""","=""3d3.(4P).4s""","=""c 3P""","=""2""","=""3d2.(3F).4s.4p.(3P*)""","=""x 5D*""","=""2""",5,5,,"=""""","=""L10089c179""",
"=""219.5796""","=""0.0006""","=""219.57957""","=""0.00004""","=""1200*""","=""""",,"=""3.7575133""","=""9.4039494""","=""3d3.(2F).4s""","=""c 3F""","=""3""","=""3d3.(2D1).4p""","=""t 3D*""","=""3""",7,7,,"=""""","=""L10089c179""",
"=""219.63815""","=""0.00006""","=""219.63813""","=""0.00004""","=""5700""","=""1.1e+07""",D+,"=""3.7590189""","=""9.4039494""","=""3d3.(2F).4s""","=""c 3F""","=""4""","=""3d3.(2D1).4p""","=""t 3D*""","=""3""",9,7,,"=""T9770""","=""L18516""",
"=""219.8252""","=""0.0008""","=""219.82535""","=""0.00005""","=""700""","=""""",,"=""3.7526931""","=""9.3928160""","=""3d3.(2F).4s""","=""c 3F""","=""2""","=""3d3.(2D1).4p""","=""t 3D*""","=""2""",5,5,,"=""""","=""L10089c179""",
"=""219.92188""","=""0.00012""","=""219.921820""","=""0.000024""","=""9400""","=""1.0e+07""",D+,"=""2.3721639""","=""8.0098127""","=""3d3.(2P).4s""","=""b 3P""","=""2""","=""3d3.(2F).4p""","=""v 3D*""","=""3""",5,7,,"=""T9770""","=""L18516""",
"=""220.01341""","=""0.00005""","=""220.01338""","=""0.00004""","=""5100""","=""1.3e+07""",D+,"=""3.7575133""","=""9.3928160""","=""3d3.(2F).4s""","=""c 3F""","=""3""","=""3d3.(2D1).4p""","=""t 3D*""","=""2""",7,5,,"=""T9770""","=""L18516""",
"=""220.02918""","=""0.00009""","=""220.02914""","=""0.00007""","=""6700""","=""1.6e+07""",D+,"=""3.7526931""","=""9.3875920""","=""3d3.(2F).4s""","=""c 3F""","=""2""","=""3d3.(2D1).4p""","=""t 3D*""","=""1""",5,3,,"=""T9770""","=""L18516""",
"=""220.6383""","=""0.0008""","=""220.638484""","=""0.000024""","=""490""","=""""",,"=""2.6013033""","=""8.2206402""","=""3d4""","=""a 1D2""","=""2""","=""3d3.(2F).4p""","=""x 1F*""","=""3""",5,7,,"=""""","=""L10089c179""",
"=""221.07235""","=""0.00017""","=""221.07237""","=""0.00004""","=""4900""","=""6.3e+07""",C,"=""3.7956411""","=""9.4039494""","=""3d4""","=""d 3F1""","=""4""","=""3d3.(2D1).4p""","=""t 3D*""","=""3""",9,7,,"=""T9770""","=""L18516""",
"=""221.1003""","=""0.0006""","=""221.100472""","=""0.000012""","=""1600""","=""""",,"=""1.07126862""","=""6.6788640""","=""3d3.(4F).4s""","=""a 3F""","=""2""","=""3d3.(2D2).4p""","=""w 3D*""","=""2""",5,5,,"=""""","=""L10089c179""",
"=""221.1851""","=""0.0008""","=""221.1855""","=""0.0004""","=""460""","=""1.9e+06""",D+,"=""3.7956411""","=""9.401081""","=""3d4""","=""d 3F1""","=""4""","=""3d2.(3P).4s.4p.(3P*)""","=""w 5D*""","=""4""",9,9,,"=""T9770""","=""L10089c179""",
"=""221.2080""","=""0.0008""","=""221.20860""","=""0.00004""","=""570""","=""1.1e+07""",D+,"=""3.7990950""","=""9.4039494""","=""3d4""","=""d 3F1""","=""3""","=""3d3.(2D1).4p""","=""t 3D*""","=""3""",7,7,,"=""T9770""","=""L10089c179""",
"=""221.64891""","=""0.00015""","=""221.64888""","=""0.00004""","=""4200""","=""5.2e+07""",C,"=""3.7990950""","=""9.3928160""","=""3d4""","=""d 3F1""","=""3""","=""3d3.(2D1).4p""","=""t 3D*""","=""2""",7,5,,"=""T9770""","=""L18516""",
"=""221.8026""","=""0.0006""","=""221.802524""","=""0.000011""","=""4500*""","=""""",,"=""1.09627457""","=""6.6861207""","=""3d3.(4F).4s""","=""a 3F""","=""3""","=""3d3.(2D2).4p""","=""w 3D*""","=""3""",7,7,,"=""""","=""L10089c179""",
"=""221.8026""","=""0.0006""","=""221.80286""","=""0.00004""","=""4500*""","=""1.7e+07""",D+,"=""3.8029784""","=""9.3928160""","=""3d4""","=""d 3F1""","=""2""","=""3d3.(2D1).4p""","=""t 3D*""","=""2""",5,5,,"=""T9770""","=""L10089c179""",
"=""222.0102""","=""0.0016""","=""222.01034""","=""0.00007""","=""560h""","=""7.1e+07""",C,"=""3.8029784""","=""9.3875920""","=""3d4""","=""d 3F1""","=""2""","=""3d3.(2D1).4p""","=""t 3D*""","=""1""",5,3,,"=""T9770""","=""L10089c179""",
"=""222.09092""","=""0.00004""","=""222.090842""","=""0.000012""","=""3900""","=""8.e+06""",D+,"=""1.09627457""","=""6.6788640""","=""3d3.(4F).4s""","=""a 3F""","=""3""","=""3d3.(2D2).4p""","=""w 3D*""","=""2""",7,5,,"=""T9770""","=""L18516""",
"=""223.06839""","=""0.00009""","=""223.068338""","=""0.000012""","=""5300""","=""7.6e+06""",D+,"=""1.12799449""","=""6.6861207""","=""3d3.(4F).4s""","=""a 3F""","=""4""","=""3d3.(2D2).4p""","=""w 3D*""","=""3""",9,7,,"=""T9770""","=""L18516""",
"=""224.4170""","=""0.0008""","=""224.41605""","=""0.00008""","=""470""","=""""",,"=""4.7036757""","=""10.2284230""","=""3d2.4s2""","=""e 3F""","=""2""","=""3d2.(3P).4s.4p.(3P*)""","=""r 3D*""","=""1""",5,3,,"=""""","=""L10089c179""",
"=""224.7033""","=""0.0008""","=""224.703754""","=""0.000012""","=""260""","=""""",,"=""0.32298380""","=""5.8406575""","=""3d3.(4F).4s""","=""a 5F""","=""1""","=""3d3.(4P).4p""","=""z 3P*""","=""1""",3,3,,"=""""","=""L10089c179""",
"=""224.7348""","=""0.0023""","=""224.734797""","=""0.000011""","=""220?*""","=""""",,"=""0.32298380""","=""5.83989528""","=""3d3.(4F).4s""","=""a 5F""","=""1""","=""3d3.(4P).4p""","=""y 5D*""","=""2""",3,5,,"=""""","=""L8201c179""",
"=""224.7348""","=""0.0023""","=""224.73645""","=""0.00003""","=""220?*""","=""""",,"=""2.49079909""","=""8.0076701""","=""3d3.(4P).4s""","=""c 3P""","=""1""","=""3d3.(2F).4p""","=""x 1D*""","=""2""",3,5,,"=""""","=""L8201c179""",
"=""224.9154""","=""0.0008""","=""224.915565""","=""0.000020""","=""260""","=""""",,"=""2.52221646""","=""8.0346939""","=""3d3.(4P).4s""","=""c 3P""","=""2""","=""3d3.(2F).4p""","=""v 3D*""","=""2""",5,5,,"=""""","=""L10089c179""",
"=""224.9613""","=""0.0008""","=""224.962548""","=""0.000012""","=""520""","=""""",,"=""0.36803324""","=""5.87935944""","=""3d3.(4F).4s""","=""a 5F""","=""4""","=""3d3.(4P).4p""","=""y 5D*""","=""4""",9,9,,"=""""","=""L10089c179""",
"=""225.1083""","=""0.0008""","=""225.108645""","=""0.000020""","=""390""","=""""",,"=""0.32298380""","=""5.8307331""","=""3d3.(4F).4s""","=""a 5F""","=""1""","=""3d3.(4P).4p""","=""z 3P*""","=""0""",3,1,,"=""""","=""L10089c179""",
"=""225.1194""","=""0.0006""","=""225.119407""","=""0.000011""","=""650""","=""""",,"=""0.33317145""","=""5.8406575""","=""3d3.(4F).4s""","=""a 5F""","=""2""","=""3d3.(4P).4p""","=""z 3P*""","=""1""",5,3,,"=""""","=""L10089c179""",
"=""225.1503""","=""0.0006""","=""225.150566""","=""0.000010""","=""650""","=""""",,"=""0.33317145""","=""5.83989528""","=""3d3.(4F).4s""","=""a 5F""","=""2""","=""3d3.(4P).4p""","=""y 5D*""","=""2""",5,5,,"=""""","=""L10089c179""",
"=""225.1824""","=""0.0006""","=""225.18162""","=""0.00004""","=""1000""","=""""",,"=""2.5444221""","=""8.0503864""","=""3d3.(2D2).4s""","=""b 3D""","=""1""","=""3d3.(2F).4p""","=""v 3D*""","=""1""",3,3,,"=""""","=""L10089c179""",
"=""225.2253""","=""0.0006""","=""225.22411""","=""0.00006""","=""1600""","=""1.3e+07""",D+,"=""4.7353313""","=""10.2402569""","=""3d2.4s2""","=""e 3F""","=""3""","=""3d2.(3P).4s.4p.(3P*)""","=""r 3D*""","=""2""",7,5,,"=""T9770""","=""L10089c179""",
"=""225.3653""","=""0.0006""","=""225.365941""","=""0.000015""","=""910""","=""""",,"=""0.34826653""","=""5.8497277""","=""3d3.(4F).4s""","=""a 5F""","=""3""","=""3d3.(4P).4p""","=""y 5D*""","=""3""",7,7,,"=""""","=""L10089c179""",
"=""225.6652""","=""0.0008""","=""225.66399""","=""0.00004""","=""340""","=""""",,"=""2.5561913""","=""8.0503864""","=""3d3.(2D2).4s""","=""b 3D""","=""2""","=""3d3.(2F).4p""","=""v 3D*""","=""1""",5,3,,"=""""","=""L10089c179""",
"=""225.7694""","=""0.0006""","=""225.769447""","=""0.000010""","=""1300""","=""""",,"=""0.34826653""","=""5.83989528""","=""3d3.(4F).4s""","=""a 5F""","=""3""","=""3d3.(4P).4p""","=""y 5D*""","=""2""",7,5,,"=""""","=""L10089c179""",
"=""225.9349""","=""0.0008""","=""225.935353""","=""0.000020""","=""430""","=""""",,"=""2.52221646""","=""8.0098127""","=""3d3.(4P).4s""","=""c 3P""","=""2""","=""3d3.(2F).4p""","=""v 3D*""","=""3""",5,7,,"=""""","=""L10089c179""",
"=""225.9520""","=""0.0006""","=""225.951606""","=""0.000015""","=""6400""","=""""",,"=""0.3921580""","=""5.87935944""","=""3d3.(4F).4s""","=""a 5F""","=""5""","=""3d3.(4P).4p""","=""y 5D*""","=""4""",11,9,,"=""""","=""L10089c179""",
"=""226.1784""","=""0.0005""","=""226.178600""","=""0.000015""","=""1700""","=""""",,"=""0.36803324""","=""5.8497277""","=""3d3.(4F).4s""","=""a 5F""","=""4""","=""3d3.(4P).4p""","=""y 5D*""","=""3""",9,7,,"=""""","=""L18516""",
"=""226.25448""","=""0.00023""","=""226.25443""","=""0.00005""","=""4600""","=""1.4e+07""",D+,"=""4.7755099""","=""10.2553672""","=""3d2.4s2""","=""e 3F""","=""4""","=""3d2.(3P).4s.4p.(3P*)""","=""r 3D*""","=""3""",9,7,,"=""T9770""","=""L18516""",
"=""226.3108""","=""0.0016""","=""226.310376""","=""0.000020""","=""1500h""","=""""",,"=""2.5561913""","=""8.0346939""","=""3d3.(2D2).4s""","=""b 3D""","=""2""","=""3d3.(2F).4p""","=""v 3D*""","=""2""",5,5,,"=""""","=""L10089c179""",
"=""226.3405""","=""0.0008""","=""226.34066""","=""0.00003""","=""420""","=""""",,"=""2.5569243""","=""8.0346939""","=""3d3.(2D2).4s""","=""b 3D""","=""3""","=""3d3.(2F).4p""","=""v 3D*""","=""2""",7,5,,"=""""","=""L10089c179""",
"=""226.4316""","=""0.0008""","=""226.431678""","=""0.000021""","=""410""","=""""",,"=""1.07126862""","=""6.5468363""","=""3d3.(4F).4s""","=""a 3F""","=""2""","=""3d3.(2D2).4p""","=""z 1P*""","=""1""",5,3,,"=""""","=""L10089c179""",
"=""226.8317""","=""0.0006""","=""226.832179""","=""0.000012""","=""620""","=""""",,"=""0.32298380""","=""5.78888370""","=""3d3.(4F).4s""","=""a 5F""","=""1""","=""3d3.(4P).4p""","=""y 5D*""","=""1""",3,3,,"=""""","=""L10089c179""",
"=""226.8417""","=""0.0008""","=""226.841239""","=""0.000021""","=""370*""","=""""",,"=""3.3277048""","=""8.7933864""","=""3d4""","=""a 1F""","=""3""","=""3d2.(3F).4s.4p.(3P*)""","=""1D*""","=""2""",7,5,,"=""""","=""L10089c179""",
"=""226.8417""","=""0.0008""","=""226.842242""","=""0.000010""","=""370*""","=""""",,"=""0.36803324""","=""5.8336907""","=""3d3.(4F).4s""","=""a 5F""","=""4""","=""3d3.(4P).4p""","=""z 5P*""","=""3""",9,7,,"=""""","=""L10089c179""",
"=""226.9057""","=""0.0008""","=""226.906828""","=""0.000010""","=""500""","=""""",,"=""0.34826653""","=""5.81236824""","=""3d3.(4F).4s""","=""a 5F""","=""3""","=""3d3.(4P).4p""","=""z 5P*""","=""2""",7,5,,"=""""","=""L10089c179""",
"=""226.9248""","=""0.0008""","=""226.925512""","=""0.000011""","=""250""","=""""",,"=""0.33317145""","=""5.7968233""","=""3d3.(4F).4s""","=""a 5F""","=""2""","=""3d3.(4P).4p""","=""z 5P*""","=""1""",5,3,,"=""""","=""L10089c179""",
"=""226.9998""","=""0.0008""","=""227.000322""","=""0.000010""","=""370""","=""""",,"=""0.33317145""","=""5.79502267""","=""3d3.(4F).4s""","=""a 5F""","=""2""","=""3d3.(4P).4p""","=""z 3P*""","=""2""",5,5,,"=""""","=""L10089c179""",
"=""227.1888""","=""0.0006""","=""227.18783""","=""0.00004""","=""1600""","=""""",,"=""2.2651312""","=""7.7224745""","=""3d4""","=""a 3D""","=""1""","=""3d2.(3F).4s.4p.(3P*)""","=""5G*""","=""2""",3,5,,"=""""","=""L8201c179""",
"=""227.2553""","=""0.0006""","=""227.255751""","=""0.000012""","=""1200""","=""""",,"=""0.33317145""","=""5.78888370""","=""3d3.(4F).4s""","=""a 5F""","=""2""","=""3d3.(4P).4p""","=""y 5D*""","=""1""",5,3,,"=""""","=""L10089c179""",
"=""227.3140""","=""0.0006""","=""227.31362""","=""0.00004""","=""200""","=""""",,"=""2.26815109""","=""7.7224745""","=""3d4""","=""a 3D""","=""2""","=""3d2.(3F).4s.4p.(3P*)""","=""5G*""","=""2""",5,5,,"=""""","=""L8201c179""",
"=""227.3732""","=""0.0003""","=""227.37344""","=""0.00003""","=""8200""","=""""",,"=""2.5569243""","=""8.0098127""","=""3d3.(2D2).4s""","=""b 3D""","=""3""","=""3d3.(2F).4p""","=""v 3D*""","=""3""",7,7,,"=""""","=""L18516""",
"=""227.4322""","=""0.0006""","=""227.43223""","=""0.00003""","=""1500""","=""""",,"=""2.5561913""","=""8.0076701""","=""3d3.(2D2).4s""","=""b 3D""","=""2""","=""3d3.(2F).4p""","=""x 1D*""","=""2""",5,5,,"=""""","=""L10089c179""",
"=""227.4596""","=""0.0008""","=""227.459565""","=""0.000021""","=""340""","=""""",,"=""1.07126862""","=""6.5220923""","=""3d3.(4F).4s""","=""a 3F""","=""2""","=""3d3.(4P).4p""","=""x 3D*""","=""1""",5,3,,"=""""","=""L10089c179""",
"=""227.5364""","=""0.0008""","=""227.536832""","=""0.000021""","=""330""","=""""",,"=""2.51443045""","=""7.9634032""","=""3d3.(2H).4s""","=""b 3H""","=""5""","=""3d3.(2F).4p""","=""w 3G*""","=""5""",11,11,,"=""""","=""L10089c179""",
"=""227.6292""","=""0.0006""","=""227.629428""","=""0.000010""","=""850""","=""""",,"=""0.34826653""","=""5.79502267""","=""3d3.(4F).4s""","=""a 5F""","=""3""","=""3d3.(4P).4p""","=""z 3P*""","=""2""",7,5,,"=""""","=""L10089c179""",
"=""227.6589""","=""0.0006""","=""227.659107""","=""0.000011""","=""940""","=""""",,"=""1.09627457""","=""6.5423206""","=""3d3.(4F).4s""","=""a 3F""","=""3""","=""3d3.(4P).4p""","=""x 3D*""","=""3""",7,7,,"=""""","=""L10089c179""",
"=""227.8498""","=""0.0008""","=""227.85044""","=""0.00003""","=""320""","=""""",,"=""2.5097359""","=""7.9512088""","=""3d3.(2H).4s""","=""b 3H""","=""4""","=""3d3.(2F).4p""","=""w 3G*""","=""4""",9,9,,"=""""","=""L10089c179""",
"=""227.8795""","=""0.0016""","=""227.87954""","=""0.00010""","=""960h""","=""2.0e+07""",D+,"=""5.4750754""","=""10.9158534""","=""3d3.(2D1).4s""","=""c 3D""","=""2""","=""3d2.(1G).4s.4p.(3P*)""","=""r 3F*""","=""2""",5,5,,"=""T9770""","=""L10089c179""",
