conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
3p6.3d.4d,3P,2.0,5.0,16.827323,3p6.3d.5p,3P*,1.0,3.0,18.471007,1.643684,754.30678,4100000.0,0.020984,0.10492,0.00055692
3p6.3d.4d,3P,2.0,5.0,16.827323,3p6.3d.5p,3P*,2.0,5.0,18.506872,1.679549,738.19935,13000000.0,0.10621,0.53103,0.0028187
3p6.3d.4d,3P,2.0,5.0,16.827323,3p6.3d.4f,3P*,2.0,5.0,19.836423,3.0091,412.03083,99000000.0,0.25197,1.2599,0.0066874
3p6.3d.4d,3P,2.0,5.0,16.827323,3p6.3d.4f,3P*,1.0,3.0,19.850442,3.023119,410.12014,48000000.0,0.072623,0.36312,0.0019274
3p6.3d.4d,1G,4.0,9.0,16.903973,3p6.3d.5p,1F*,3.0,7.0,18.554951,1.650978,750.97426,28000000.0,0.18413,1.6572,0.0048868
3p6.3d.4d,1G,4.0,9.0,16.903973,3p6.3d.4f,1G*,4.0,9.0,19.624881,2.720908,455.67214,23000000.0,0.071597,0.64437,0.0019002
3p6.3d.4d,1G,4.0,9.0,16.903973,3p6.3d.4f,1H*,5.0,11.0,19.844278,2.940305,421.67122,220000000.0,0.71677,6.4509,0.019023
3p6.3d.4d,1S,0.0,1.0,17.360173,3p6.3d.4f,1P*,1.0,3.0,20.067368,2.707195,457.9803,79000000.0,0.74525,0.74525,0.019779
3p6.3d.5p,1D*,2.0,5.0,18.252057,3p6.3d.5d,1F,3.0,7.0,20.795137,2.54308,487.53558,150000000.0,0.74833,3.7416,0.019861
3p6.3d.5p,1D*,2.0,5.0,18.252057,3p6.3d.5d,3D,1.0,3.0,20.81759,2.565533,483.26877,20000000.0,0.042016,0.21008,0.0011151
3p6.3d.5p,1D*,2.0,5.0,18.252057,3p6.3d.5d,1P,1.0,3.0,20.871949,2.619892,473.24164,36000000.0,0.072524,0.36262,0.0019248
3p6.3d.5p,1D*,2.0,5.0,18.252057,3p6.3d.5d,3F,2.0,5.0,21.029595,2.777538,446.38165,41000000.0,0.12248,0.61239,0.0032506
3p6.3d.5p,1D*,2.0,5.0,18.252057,3p6.3d.6s,3D,2.0,5.0,21.068734,2.816677,440.17897,34000000.0,0.098764,0.49382,0.0026212
3p6.3d.5p,3D*,1.0,3.0,18.295374,3p6.3d.5d,3D,1.0,3.0,20.81759,2.522216,491.56852,110000000.0,0.39849,1.1955,0.010576
3p6.3d.5p,3D*,1.0,3.0,18.295374,3p6.3d.5d,3D,2.0,5.0,20.833083,2.537709,488.56744,20000000.0,0.11929,0.35786,0.0031658
3p6.3d.5p,3D*,1.0,3.0,18.295374,3p6.3d.5d,3F,2.0,5.0,21.029595,2.734221,453.45346,150000000.0,0.77066,2.312,0.020453
3p6.3d.5p,3D*,1.0,3.0,18.295374,3p6.3d.6s,3D,1.0,3.0,21.06188,2.766506,448.16168,73000000.0,0.21981,0.65944,0.0058338
3p6.3d.5p,3D*,1.0,3.0,18.295374,3p6.3d.5d,3P,0.0,1.0,21.14922,2.853846,434.446,100000000.0,0.094321,0.28296,0.0025033
3p6.3d.5p,3D*,1.0,3.0,18.295374,3p6.3d.5d,3P,1.0,3.0,21.159109,2.863735,432.94578,13000000.0,0.036532,0.1096,0.00096955
3p6.3d.5p,3F*,4.0,9.0,18.400525,3p6.3d.5d,3G,4.0,9.0,20.867416,2.466891,502.59293,10000000.0,0.03787,0.34083,0.0010051
3p6.3d.5p,3F*,4.0,9.0,18.400525,3p6.3d.5d,3G,5.0,11.0,20.893882,2.493357,497.25811,210000000.0,0.95146,8.5632,0.025252
3p6.3d.5p,3F*,4.0,9.0,18.400525,3p6.3d.5d,3F,3.0,7.0,21.04869,2.648165,468.1891,8300000.0,0.021215,0.19093,0.00056304
3p6.3d.5p,3F*,4.0,9.0,18.400525,3p6.3d.5d,3F,4.0,9.0,21.066417,2.665892,465.07585,86000000.0,0.27887,2.5099,0.0074013
3p6.3d.5p,3F*,4.0,9.0,18.400525,3p6.3d.6s,3D,3.0,7.0,21.108899,2.708374,457.78094,130000000.0,0.31767,2.859,0.0084309
3p6.3d.5p,3P*,1.0,3.0,18.471007,3p6.3d.5d,3D,1.0,3.0,20.81759,2.346583,528.36059,25000000.0,0.10463,0.31389,0.0027769
3p6.3d.5p,3P*,1.0,3.0,18.471007,3p6.3d.5d,3D,2.0,5.0,20.833083,2.362076,524.89504,50000000.0,0.34421,1.0326,0.0091353
3p6.3d.5p,3P*,1.0,3.0,18.471007,3p6.3d.5d,1P,1.0,3.0,20.871949,2.400942,516.39814,31000000.0,0.12393,0.3718,0.0032892
3p6.3d.5p,3P*,1.0,3.0,18.471007,3p6.3d.5d,3S,1.0,3.0,20.945002,2.473995,501.14975,43000000.0,0.16191,0.48572,0.004297
3p6.3d.5p,3P*,1.0,3.0,18.471007,3p6.3d.6s,3D,1.0,3.0,21.06188,2.590873,478.54217,26000000.0,0.089263,0.26779,0.0023691
3p6.3d.5p,3P*,1.0,3.0,18.471007,3p6.3d.6s,3D,2.0,5.0,21.068734,2.597727,477.27955,34000000.0,0.19352,0.58057,0.0051361
3p6.3d.5p,3P*,1.0,3.0,18.471007,3p6.3d.5d,3P,0.0,1.0,21.14922,2.678213,462.93629,150000000.0,0.16065,0.48194,0.0042636
3p6.3d.5p,3P*,1.0,3.0,18.471007,3p6.3d.5d,3P,1.0,3.0,21.159109,2.688102,461.23324,37000000.0,0.11801,0.35402,0.0031319
3p6.3d.5p,3P*,0.0,1.0,18.476094,3p6.3d.5d,3D,1.0,3.0,20.81759,2.341496,529.50848,31000000.0,0.39092,0.39092,0.010375
3p6.3d.5p,3P*,0.0,1.0,18.476094,3p6.3d.5d,3S,1.0,3.0,20.945002,2.468908,502.18233,25000000.0,0.28356,0.28356,0.0075257
3p6.3d.5p,3P*,0.0,1.0,18.476094,3p6.3d.6s,3D,1.0,3.0,21.06188,2.585786,479.4836,29000000.0,0.29987,0.29987,0.0079584
3p6.3d.5p,3P*,0.0,1.0,18.476094,3p6.3d.5d,3P,1.0,3.0,21.159109,2.683015,462.10773,56000000.0,0.53784,0.53784,0.014274
3p6.3d.5p,3P*,2.0,5.0,18.506872,3p6.3d.5d,3D,2.0,5.0,20.833083,2.326211,532.98776,9200000.0,0.039182,0.19591,0.0010399
3p6.3d.5p,3P*,2.0,5.0,18.506872,3p6.3d.5d,3S,1.0,3.0,20.945002,2.43813,508.52169,97000000.0,0.22563,1.1282,0.0059883
3p6.3d.5p,3P*,2.0,5.0,18.506872,3p6.3d.6s,3D,2.0,5.0,21.068734,2.561862,483.96127,12000000.0,0.042137,0.21068,0.0011183
3p6.3d.5p,3P*,2.0,5.0,18.506872,3p6.3d.6s,3D,3.0,7.0,21.108899,2.602027,476.49082,50000000.0,0.23827,1.1913,0.0063236
3p6.3d.5p,3P*,2.0,5.0,18.506872,3p6.3d.5d,3P,1.0,3.0,21.159109,2.652237,467.47028,91000000.0,0.17888,0.8944,0.0047475
3p6.3d.5p,1P*,1.0,3.0,18.523676,3p6.3d.5d,3D,2.0,5.0,20.833083,2.309407,536.86595,6400000.0,0.046091,0.13827,0.0012233
3p6.3d.5p,1P*,1.0,3.0,18.523676,3p6.3d.5d,1P,1.0,3.0,20.871949,2.348273,527.98034,94000000.0,0.39285,1.1785,0.010426
3p6.3d.5p,1P*,1.0,3.0,18.523676,3p6.3d.5d,3S,1.0,3.0,20.945002,2.421326,512.05083,39000000.0,0.1533,0.45991,0.0040687
3p6.3d.5p,1P*,1.0,3.0,18.523676,3p6.3d.5d,3P,0.0,1.0,21.14922,2.625544,472.22289,31000000.0,0.034546,0.10364,0.00091684
3p6.3d.5p,1P*,1.0,3.0,18.523676,3p6.3d.5d,1S,0.0,1.0,21.371593,2.847917,435.35046,270000000.0,0.25573,0.76719,0.006787
3p6.3d.5p,1F*,3.0,7.0,18.554951,3p6.3d.5d,1F,3.0,7.0,20.795137,2.240186,553.45493,41000000.0,0.18828,1.318,0.004997
3p6.3d.5p,1F*,3.0,7.0,18.554951,3p6.3d.6s,1D,2.0,5.0,21.110792,2.555841,485.10138,11000000.0,0.02772,0.19404,0.00073568
3p6.3d.5p,1F*,3.0,7.0,18.554951,3p6.3d.5d,1G,4.0,9.0,21.218895,2.663944,465.41593,260000000.0,1.0856,7.599,0.028811
3p6.3d.4f,1G*,4.0,9.0,19.624881,3p6.3d.5d,1G,4.0,9.0,21.218895,1.594014,777.81123,2300000.0,0.020861,0.18775,0.00055365
3p6.3d.4f,1G*,4.0,9.0,19.624881,3p6.3d.(2D<3/2>).5g,2[9/2],5.0,11.0,22.566776,2.941895,421.44332,220000000.0,0.716,6.444,0.019003
3p6.3d.4f,1G*,4.0,9.0,19.624881,3p6.3d.(2D<3/2>).5g,2[9/2],4.0,9.0,22.566974,2.942093,421.41495,13000000.0,0.034612,0.31151,0.00091859
3p6.3d.4f,1G*,4.0,9.0,19.624881,3p6.3d.(2D<5/2>).5g,2[9/2],5.0,11.0,22.615169,2.990288,414.62293,7700000.0,0.024255,0.2183,0.00064374
3p6.3d.4f,1G*,4.0,9.0,19.624881,3p6.3d.(2D<5/2>).5g,2[9/2],4.0,9.0,22.615369,2.990488,414.5952,9400000.0,0.024223,0.21801,0.00064289
3p6.3d.4f,1G*,4.0,9.0,19.624881,3p6.3d.(2D<5/2>).5g,2[11/2],5.0,11.0,22.619238,2.994357,414.05951,32000000.0,0.10053,0.90475,0.002668
3p6.3d.4f,3F*,2.0,5.0,19.656037,3p6.3d.5d,3F,2.0,5.0,21.029595,1.373558,902.64989,3400000.0,0.041531,0.20766,0.0011022
3p6.3d.4f,3F*,2.0,5.0,19.656037,3p6.3d.(2D<3/2>).5g,2[7/2],3.0,7.0,22.573492,2.917455,424.97382,230000000.0,0.87185,4.3592,0.023139
3p6.3d.4f,3F*,2.0,5.0,19.656037,3p6.3d.(2D<3/2>).5g,2[5/2],2.0,5.0,22.593032,2.936995,422.14644,42000000.0,0.11221,0.56105,0.0029781
3p6.3d.4f,3F*,2.0,5.0,19.656037,3p6.3d.(2D<5/2>).5g,2[7/2],3.0,7.0,22.623795,2.967758,417.77058,17000000.0,0.062275,0.31137,0.0016528
3p6.3d.4f,3G*,5.0,11.0,19.701529,3p6.3d.5d,3F,4.0,9.0,21.066417,1.364888,908.38368,11000000.0,0.11134,1.2247,0.0029549
3p6.3d.4f,3G*,5.0,11.0,19.701529,3p6.3d.(2D<3/2>).5g,2[9/2],5.0,11.0,22.566776,2.865247,432.71731,6600000.0,0.018527,0.2038,0.00049171
3p6.3d.4f,3G*,5.0,11.0,19.701529,3p6.3d.(2D<3/2>).5g,2[11/2],6.0,13.0,22.586291,2.884762,429.79004,160000000.0,0.52365,5.7602,0.013898
3p6.3d.4f,3G*,5.0,11.0,19.701529,3p6.3d.(2D<5/2>).5g,2[9/2],5.0,11.0,22.615169,2.91364,425.53026,43000000.0,0.11673,1.284,0.0030981
3p6.3d.4f,3G*,5.0,11.0,19.701529,3p6.3d.(2D<5/2>).5g,2[11/2],6.0,13.0,22.61963,2.918101,424.87974,110000000.0,0.35183,3.8701,0.0093376
3p6.3d.4f,3G*,5.0,11.0,19.701529,3p6.3d.(2D<5/2>).5g,2[13/2],6.0,13.0,22.639758,2.938229,421.96915,3700000.0,0.011673,0.1284,0.00030979
3p6.3d.4f,3H*,4.0,9.0,19.716331,3p6.3d.(2D<3/2>).5g,2[11/2],5.0,11.0,22.585818,2.869487,432.07792,110000000.0,0.37629,3.3866,0.0099868
3p6.3d.4f,3H*,4.0,9.0,19.716331,3p6.3d.(2D<5/2>).5g,2[9/2],4.0,9.0,22.615369,2.899038,427.67359,23000000.0,0.063068,0.56762,0.0016738
3p6.3d.4f,3H*,4.0,9.0,19.716331,3p6.3d.(2D<5/2>).5g,2[11/2],5.0,11.0,22.619238,2.902907,427.10358,170000000.0,0.56823,5.1141,0.015081
3p6.3d.4f,3H*,5.0,11.0,19.729474,3p6.3d.5d,3F,4.0,9.0,21.066417,1.336943,927.37086,1000000.0,0.010549,0.11604,0.00027997
3p6.3d.4f,3H*,5.0,11.0,19.729474,3p6.3d.(2D<3/2>).5g,2[9/2],5.0,11.0,22.566776,2.837302,436.97921,10000000.0,0.028627,0.3149,0.00075977
3p6.3d.4f,3H*,5.0,11.0,19.729474,3p6.3d.(2D<5/2>).5g,2[11/2],5.0,11.0,22.619238,2.889764,429.0461,21000000.0,0.057954,0.6375,0.0015381
3p6.3d.4f,3H*,5.0,11.0,19.729474,3p6.3d.(2D<5/2>).5g,2[11/2],6.0,13.0,22.61963,2.890156,428.98791,110000000.0,0.35867,3.9454,0.0095191
3p6.3d.4f,3H*,5.0,11.0,19.729474,3p6.3d.(2D<5/2>).5g,2[13/2],6.0,13.0,22.639758,2.910284,426.02096,94000000.0,0.30227,3.325,0.0080223
3p6.3d.4f,3H*,6.0,13.0,19.746905,3p6.3d.(2D<5/2>).5g,2[13/2],7.0,15.0,22.639127,2.892222,428.68147,300000000.0,0.95367,12.398,0.02531
3p6.3d.4f,3H*,6.0,13.0,19.746905,3p6.3d.(2D<5/2>).5g,2[13/2],6.0,13.0,22.639758,2.892853,428.58797,3800000.0,0.010465,0.13604,0.00027773
3p6.3d.4f,3D*,1.0,3.0,19.762448,3p6.3d.(2D<3/2>).5g,2[5/2],2.0,5.0,22.593032,2.830584,438.01632,160000000.0,0.76702,2.3011,0.020357
3p6.3d.4f,3D*,1.0,3.0,19.762448,3p6.3d.(2D<5/2>).5g,2[5/2],2.0,5.0,22.63798,2.875532,431.1696,35000000.0,0.16258,0.48775,0.0043149
3p6.3d.4f,3D*,1.0,3.0,19.762448,3p6.3d.(2D<5/2>).5g,2[3/2],1.0,3.0,22.649467,2.887019,429.45404,31000000.0,0.085715,0.25714,0.0022749
3p6.3d.4f,3P*,2.0,5.0,19.836423,3p6.3d.(2D<3/2>).5g,2[5/2],3.0,7.0,22.592986,2.756563,449.77821,37000000.0,0.1571,0.78552,0.0041695
3p6.3d.4f,3P*,2.0,5.0,19.836423,3p6.3d.(2D<5/2>).5g,2[5/2],3.0,7.0,22.637918,2.801495,442.56441,15000000.0,0.061664,0.30832,0.0016366
3p6.3d.4f,3P*,2.0,5.0,19.836423,3p6.3d.(2D<5/2>).5g,2[3/2],2.0,5.0,22.649499,2.813076,440.74244,51000000.0,0.14852,0.74262,0.0039419
3p6.3d.4f,1H*,5.0,11.0,19.844278,3p6.3d.5d,1G,4.0,9.0,21.218895,1.374617,901.9545,15000000.0,0.14968,1.6465,0.0039726
3p6.3d.4f,1H*,5.0,11.0,19.844278,3p6.3d.(2D<3/2>).5g,2[11/2],5.0,11.0,22.585818,2.74154,452.24289,4400000.0,0.013491,0.1484,0.00035806
3p6.3d.4f,1H*,5.0,11.0,19.844278,3p6.3d.(2D<3/2>).5g,2[11/2],6.0,13.0,22.586291,2.742013,452.16488,48000000.0,0.17388,1.9127,0.0046147
3p6.3d.4f,1H*,5.0,11.0,19.844278,3p6.3d.(2D<5/2>).5g,2[11/2],5.0,11.0,22.619238,2.77496,446.79634,12000000.0,0.035914,0.39505,0.00095315
3p6.3d.4f,1H*,5.0,11.0,19.844278,3p6.3d.(2D<5/2>).5g,2[11/2],6.0,13.0,22.61963,2.775352,446.73324,38000000.0,0.13437,1.478,0.0035661
3p6.3d.4f,1H*,5.0,11.0,19.844278,3p6.3d.(2D<5/2>).5g,2[13/2],6.0,13.0,22.639758,2.79548,443.51667,180000000.0,0.62734,6.9007,0.01665
3p6.3d.4f,3P*,1.0,3.0,19.850442,3p6.3d.(2D<3/2>).5g,2[5/2],2.0,5.0,22.593032,2.74259,452.06975,16000000.0,0.081703,0.24511,0.0021684
3p6.3d.4f,3P*,1.0,3.0,19.850442,3p6.3d.(2D<5/2>).5g,2[5/2],2.0,5.0,22.63798,2.787538,444.7803,60000000.0,0.29659,0.88976,0.0078714
3p6.3d.4f,3P*,0.0,1.0,19.858185,3p6.3d.(2D<5/2>).5g,2[3/2],1.0,3.0,22.649467,2.791282,444.18371,120000000.0,1.0648,1.0648,0.028261
3p6.3d.4f,1P*,1.0,3.0,20.067368,3p6.3d.(2D<3/2>).5g,2[5/2],2.0,5.0,22.593032,2.525664,490.89744,29000000.0,0.17462,0.52385,0.0046343
3p6.3d.4f,1P*,1.0,3.0,20.067368,3p6.3d.(2D<5/2>).5g,2[5/2],2.0,5.0,22.63798,2.570612,482.31393,49000000.0,0.28482,0.85445,0.007559
3p6.3d.4f,1P*,1.0,3.0,20.067368,3p6.3d.(2D<5/2>).5g,2[3/2],2.0,5.0,22.649499,2.582131,480.16231,84000000.0,0.48391,1.4517,0.012843
3p6.3d.5d,1F,3.0,7.0,20.795137,3p6.3d.5f,1G*,4.0,9.0,22.4683,1.673163,741.01685,87000000.0,0.92083,6.4458,0.024439
3p6.3d.5d,1F,3.0,7.0,20.795137,3p6.3d.5f,3H*,4.0,9.0,22.495648,1.700511,729.09966,6100000.0,0.062504,0.43753,0.0016589
3p6.3d.5d,1F,3.0,7.0,20.795137,3p6.3d.5f,3G*,3.0,7.0,22.504114,1.708977,725.48781,14000000.0,0.11047,0.7733,0.0029319
3p6.3d.5d,1F,3.0,7.0,20.795137,3p6.3d.5f,1F*,3.0,7.0,22.547835,1.752698,707.39054,22000000.0,0.16504,1.1553,0.0043803
3p6.3d.5d,3D,1.0,3.0,20.81759,3p6.3d.5f,3F*,2.0,5.0,22.483204,1.665614,744.37534,74000000.0,1.0245,3.0736,0.027191
3p6.3d.5d,3D,2.0,5.0,20.833083,3p6.3d.5f,3F*,2.0,5.0,22.483204,1.650121,751.36428,3900000.0,0.033008,0.16504,0.00087604
3p6.3d.5d,3D,2.0,5.0,20.833083,3p6.3d.5f,3F*,3.0,7.0,22.486822,1.653739,749.72047,57000000.0,0.67245,3.3623,0.017847
3p6.3d.5d,3D,2.0,5.0,20.833083,3p6.3d.5f,3G*,3.0,7.0,22.504114,1.671031,741.96229,18000000.0,0.20798,1.0399,0.0055198
3p6.3d.5d,3D,2.0,5.0,20.833083,3p6.3d.5f,1F*,3.0,7.0,22.547835,1.714752,723.04449,3600000.0,0.039502,0.19751,0.0010484
3p6.3d.5d,3D,2.0,5.0,20.833083,3p6.3d.5f,3D*,2.0,5.0,22.553736,1.720653,720.5648,34000000.0,0.26466,1.3233,0.007024
3p6.3d.5d,3D,2.0,5.0,20.833083,3p6.3d.5f,3P*,1.0,3.0,22.599437,1.766354,701.92158,12000000.0,0.053183,0.26591,0.0014115
3p6.3d.5d,3G,4.0,9.0,20.867416,3p6.3d.5f,1G*,4.0,9.0,22.4683,1.600884,774.47334,4700000.0,0.042264,0.38038,0.0011217
3p6.3d.5d,3G,4.0,9.0,20.867416,3p6.3d.5f,3H*,5.0,11.0,22.510378,1.642962,754.63826,93000000.0,0.97044,8.734,0.025756
3p6.3d.5d,3G,4.0,9.0,20.867416,3p6.3d.5f,3G*,4.0,9.0,22.535162,1.667746,743.42375,15000000.0,0.12429,1.1186,0.0032986
3p6.3d.5d,3G,4.0,9.0,20.867416,3p6.3d.5f,3G*,5.0,11.0,22.543034,1.675618,739.93117,16000000.0,0.16051,1.4446,0.00426
3p6.3d.5d,1P,1.0,3.0,20.871949,3p6.3d.5f,1D*,2.0,5.0,22.528018,1.656069,748.66566,56000000.0,0.78428,2.3528,0.020815
3p6.3d.5d,1P,1.0,3.0,20.871949,3p6.3d.5f,3D*,2.0,5.0,22.553736,1.681787,737.21701,11000000.0,0.14938,0.44814,0.0039645
3p6.3d.5d,1P,1.0,3.0,20.871949,3p6.3d.5f,1P*,1.0,3.0,22.634755,1.762806,703.33433,50000000.0,0.37081,1.1124,0.0098413
3p6.3d.5d,3G,5.0,11.0,20.893882,3p6.3d.5f,3G*,4.0,9.0,22.535162,1.64128,755.41162,1900000.0,0.013299,0.14629,0.00035296
3p6.3d.5d,3G,5.0,11.0,20.893882,3p6.3d.5f,3G*,5.0,11.0,22.543034,1.649152,751.80577,23000000.0,0.19489,2.1438,0.0051725
3p6.3d.5d,3G,5.0,11.0,20.893882,3p6.3d.5f,3H*,6.0,13.0,22.545036,1.651154,750.89421,110000000.0,1.0989,12.088,0.029165
3p6.3d.5d,3S,1.0,3.0,20.945002,3p6.3d.5f,3D*,2.0,5.0,22.553736,1.608734,770.69421,8700000.0,0.12912,0.38736,0.0034268
3p6.3d.5d,3S,1.0,3.0,20.945002,3p6.3d.5f,3P*,2.0,5.0,22.590837,1.645835,753.32095,45000000.0,0.63809,1.9143,0.016935
3p6.3d.5d,3S,1.0,3.0,20.945002,3p6.3d.5f,3P*,1.0,3.0,22.599437,1.654435,749.40507,34000000.0,0.28627,0.8588,0.0075975
3p6.3d.5d,3S,1.0,3.0,20.945002,3p6.3d.5f,3P*,0.0,1.0,22.606529,1.661527,746.20634,44000000.0,0.12244,0.36731,0.0032494
3p6.3d.5d,3S,1.0,3.0,20.945002,3p6.3d.5f,1P*,1.0,3.0,22.634755,1.689753,733.74155,13000000.0,0.10493,0.31478,0.0027848
3p6.3d.5d,3F,2.0,5.0,21.029595,3p6.3d.5f,3F*,2.0,5.0,22.483204,1.453609,852.9405,22000000.0,0.23995,1.1997,0.0063683
3p6.3d.5d,3F,2.0,5.0,21.029595,3p6.3d.5f,3F*,3.0,7.0,22.486822,1.457227,850.82282,26000000.0,0.39504,1.9752,0.010484
3p6.3d.5d,3F,2.0,5.0,21.029595,3p6.3d.5f,3G*,3.0,7.0,22.504114,1.474519,840.84504,34000000.0,0.50454,2.5227,0.013391
3p6.3d.5d,3F,2.0,5.0,21.029595,3p6.3d.5f,1F*,3.0,7.0,22.547835,1.51824,816.63109,2900000.0,0.040592,0.20296,0.0010773
3p6.3d.5d,3F,3.0,7.0,21.04869,3p6.3d.5f,1G*,4.0,9.0,22.4683,1.41961,873.36803,6400000.0,0.094098,0.65868,0.0024974
3p6.3d.5d,3F,3.0,7.0,21.04869,3p6.3d.5f,3F*,3.0,7.0,22.486822,1.438132,862.11974,5100000.0,0.056828,0.3978,0.0015082
3p6.3d.5d,3F,3.0,7.0,21.04869,3p6.3d.5f,3H*,4.0,9.0,22.495648,1.446958,856.86107,12000000.0,0.16983,1.1888,0.0045072
3p6.3d.5d,3F,3.0,7.0,21.04869,3p6.3d.5f,3G*,3.0,7.0,22.504114,1.455424,851.87683,13000000.0,0.14143,0.99004,0.0037537
3p6.3d.5d,3F,3.0,7.0,21.04869,3p6.3d.5f,3G*,4.0,9.0,22.535162,1.486472,834.08365,42000000.0,0.56321,3.9425,0.014948
3p6.3d.5d,3F,3.0,7.0,21.04869,3p6.3d.5f,3D*,2.0,5.0,22.553736,1.505046,823.79009,4300000.0,0.031249,0.21874,0.00082934
3p6.3d.5d,3F,4.0,9.0,21.066417,3p6.3d.5f,3H*,5.0,11.0,22.510378,1.443961,858.63952,12000000.0,0.16211,1.459,0.0043024
3p6.3d.5d,3F,4.0,9.0,21.066417,3p6.3d.5f,3F*,4.0,9.0,22.516992,1.450575,854.72449,10000000.0,0.10952,0.98572,0.0029068
3p6.3d.5d,3F,4.0,9.0,21.066417,3p6.3d.5f,3G*,4.0,9.0,22.535162,1.468745,844.15061,15000000.0,0.16025,1.4422,0.004253
3p6.3d.5d,3F,4.0,9.0,21.066417,3p6.3d.5f,3G*,5.0,11.0,22.543034,1.476617,839.65035,56000000.0,0.72343,6.5108,0.0192
3p6.3d.5d,3F,4.0,9.0,21.066417,3p6.3d.5f,3D*,3.0,7.0,22.56833,1.501913,825.50852,2100000.0,0.016687,0.15018,0.00044287
3p6.3d.5d,3P,1.0,3.0,21.159109,3p6.3d.5f,3D*,2.0,5.0,22.553736,1.394627,889.01332,23000000.0,0.45421,1.3626,0.012055
3p6.3d.5d,3P,1.0,3.0,21.159109,3p6.3d.5f,3P*,1.0,3.0,22.599437,1.440328,860.80531,22000000.0,0.24439,0.73318,0.0064862
3p6.3d.5d,3P,1.0,3.0,21.159109,3p6.3d.5f,3P*,0.0,1.0,22.606529,1.44742,856.58757,43000000.0,0.15767,0.47301,0.0041846
3p6.3d.5d,1G,4.0,9.0,21.218895,3p6.3d.5f,1H*,5.0,11.0,22.608946,1.390051,891.93992,68000000.0,0.99127,8.9214,0.026308
