obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""119.757""","=""0.0015""","=""119.75747""","=""0.00004""","=""10""","=""""",,"=""1.8547882""","=""12.2077293""","=""3d6""","=""a 5D""","=""0""","=""3d5.(6S).4f""","=""5F*""","=""1""",1,3,,"=""""","=""L562""",
"=""119.800""","=""0.0015""","=""119.8003""","=""0.0003""","=""10""","=""""",,"=""3.420542""","=""13.76978""","=""3d5.(4G).4s""","=""a 5G""","=""3""","=""3d4.(3G).4s.4p.(3P*)""","=""t 5F*""","=""2""",7,5,,"=""""","=""L562""",
"=""119.863""","=""0.0015""","=""119.8638""","=""0.0004""","=""10""","=""""",,"=""3.420645""","=""13.76440""","=""3d5.(4G).4s""","=""a 5G""","=""2""","=""3d4.(3G).4s.4p.(3P*)""","=""t 5F*""","=""1""",5,3,,"=""""","=""L562""",
"=""119.934""","=""0.0015""","=""119.9339""","=""0.0014""","=""30""","=""1.0e+08""",E,"=""3.415425""","=""13.75313""","=""3d5.(4G).4s""","=""a 5G""","=""6""","=""3d4.(3G).4s.4p.(3P*)""","=""y 5H*""","=""7""",13,15,,"=""c88""","=""L562""",
"=""119.938""","=""0.0015""","=""119.93888""","=""0.00006""","=""50""","=""5.4e+08""",C+,"=""0.0000000""","=""10.337282""","=""3d5.(6S).4s""","=""a 7S""","=""3""","=""3d4.(5D).4s.4p.(3P*)""","=""y 7P*""","=""3""",7,7,,"=""T3092""","=""L562""",
"=""120.1124""","=""0.0006""","=""120.11148""","=""0.00006""","=""20""","=""5.4e+08""",C+,"=""0.0000000""","=""10.322427""","=""3d5.(6S).4s""","=""a 7S""","=""3""","=""3d4.(5D).4s.4p.(3P*)""","=""y 7P*""","=""2""",7,5,,"=""T3092""","=""L562""",
"=""120.123""","=""0.0015""","=""120.1227""","=""0.0010""","=""5""","=""""",,"=""3.415425""","=""13.73689""","=""3d5.(4G).4s""","=""a 5G""","=""6""","=""3d4.(3G).4s.4p.(3P*)""","=""y 5H*""","=""6""",13,13,,"=""""","=""L562""",
"=""120.157""","=""0.0015""","=""120.1573""","=""0.0010""","=""40""","=""1.0e+08""",E,"=""3.418399""","=""13.73689""","=""3d5.(4G).4s""","=""a 5G""","=""5""","=""3d4.(3G).4s.4p.(3P*)""","=""y 5H*""","=""6""",11,13,,"=""c88""","=""L562""",
"=""120.307""","=""0.0015""","=""120.3070""","=""0.0010""","=""8""","=""""",,"=""3.418399""","=""13.72405""","=""3d5.(4G).4s""","=""a 5G""","=""5""","=""3d4.(3G).4s.4p.(3P*)""","=""y 5H*""","=""5""",11,11,,"=""""","=""L562""",
"=""120.325""","=""0.0015""","=""120.3249""","=""0.0010""","=""30""","=""""",,"=""3.419929""","=""13.72405""","=""3d5.(4G).4s""","=""a 5G""","=""4""","=""3d4.(3G).4s.4p.(3P*)""","=""y 5H*""","=""5""",9,11,,"=""""","=""L562""",
"=""""","=""""","=""120.37907""","=""0.00004""","=""""","=""1.0e+06""",E,"=""0.0000000""","=""10.299481""","=""3d5.(6S).4s""","=""a 7S""","=""3""","=""3d5.(a 2F).4p""","=""w 3D*""","=""2""",7,5,,"=""T7574,c88""","=""""",
"=""120.462""","=""0.0015""","=""120.4619""","=""0.0015""","=""25""","=""""",,"=""3.420542""","=""13.71294""","=""3d5.(4G).4s""","=""a 5G""","=""3""","=""3d4.(3G).4s.4p.(3P*)""","=""y 5H*""","=""4""",7,9,,"=""""","=""L562""",
"=""120.495""","=""0.0015""","=""120.4946""","=""0.0004""","=""15""","=""""",,"=""3.784458""","=""14.07407""","=""3d6""","=""a 3H""","=""6""","=""3d5.(4G).5p""","=""t 3G*""","=""5""",13,11,,"=""""","=""L562""",
"=""120.542""","=""0.0015""","=""120.5420""","=""0.0015""","=""20""","=""""",,"=""3.420645""","=""13.70621""","=""3d5.(4G).4s""","=""a 5G""","=""2""","=""3d4.(3G).4s.4p.(3P*)""","=""y 5H*""","=""3""",5,7,,"=""""","=""L562""",
"=""""","=""""","=""120.57477""","=""0.00003""","=""""","=""3.e+05""",E,"=""0.0000000""","=""10.282765""","=""3d5.(6S).4s""","=""a 7S""","=""3""","=""3d5.(a 2F).4p""","=""w 3F*""","=""3""",7,7,,"=""T7574,c88""","=""""",
"=""""","=""""","=""120.60138""","=""0.00004""","=""""","=""5.e+05""",E,"=""0.0000000""","=""10.280496""","=""3d5.(6S).4s""","=""a 7S""","=""3""","=""3d5.(a 2F).4p""","=""w 3F*""","=""2""",7,5,,"=""T7574,c88""","=""""",
"=""120.655""","=""0.0015""","=""120.6552""","=""0.0003""","=""10""","=""""",,"=""3.803774""","=""14.07968""","=""3d6""","=""a 3H""","=""5""","=""3d5.(4G).5p""","=""t 3G*""","=""4""",11,9,,"=""""","=""L562""",
"=""120.687""","=""0.0015""","=""120.68844""","=""0.00019""","=""5""","=""""",,"=""3.418399""","=""13.691480""","=""3d5.(4G).4s""","=""a 5G""","=""5""","=""3d4.4s.4p""","=""u 5D*""","=""4""",11,9,,"=""""","=""L562""",
"=""120.705""","=""0.0015""","=""120.70641""","=""0.00019""","=""2""","=""""",,"=""3.419929""","=""13.691480""","=""3d5.(4G).4s""","=""a 5G""","=""4""","=""3d4.4s.4p""","=""u 5D*""","=""4""",9,9,,"=""""","=""L562""",
"=""120.712""","=""0.0015""","=""120.71361""","=""0.00019""","=""2""","=""""",,"=""3.420542""","=""13.691480""","=""3d5.(4G).4s""","=""a 5G""","=""3""","=""3d4.4s.4p""","=""u 5D*""","=""4""",7,9,,"=""""","=""L562""",
"=""""","=""""","=""120.72810""","=""0.00003""","=""""","=""3.e+03""",E,"=""0.0000000""","=""10.2697054""","=""3d5.(6S).4s""","=""a 7S""","=""3""","=""3d5.(a 2F).4p""","=""w 3F*""","=""4""",7,9,,"=""T7574,c88""","=""""",
"=""""","=""""","=""120.86744""","=""0.00004""","=""""","=""9.e+05""",E,"=""0.0000000""","=""10.257866""","=""3d5.(6S).4s""","=""a 7S""","=""3""","=""3d5.(4F).4p""","=""x 5D*""","=""2""",7,5,,"=""T7574,c88""","=""""",
"=""120.883""","=""0.0015""","=""120.8837""","=""0.0003""","=""8""","=""""",,"=""3.818225""","=""14.074711""","=""3d6""","=""a 3H""","=""4""","=""3d5.(4G).5p""","=""t 3G*""","=""3""",9,7,,"=""""","=""L562""",
"=""""","=""""","=""120.90061""","=""0.00003""","=""""","=""3.e+06""",E,"=""0.0000000""","=""10.255052""","=""3d5.(6S).4s""","=""a 7S""","=""3""","=""3d5.(4F).4p""","=""x 5D*""","=""3""",7,7,,"=""T7574,c88""","=""""",
"=""121.033""","=""0.0015""","=""121.0331""","=""0.0003""","=""5""","=""""",,"=""3.419929""","=""13.663753""","=""3d5.(4G).4s""","=""a 5G""","=""4""","=""3d4.4s.4p""","=""u 5D*""","=""3""",9,7,,"=""""","=""L562""",
"=""""","=""""","=""121.05756""","=""0.00004""","=""""","=""3.e+06""",E,"=""0.0000000""","=""10.241756""","=""3d5.(6S).4s""","=""a 7S""","=""3""","=""3d5.(4F).4p""","=""x 5D*""","=""4""",7,9,,"=""T7574,c88""","=""""",
"=""121.240""","=""0.0015""","=""121.24093""","=""0.00015""","=""5""","=""""",,"=""3.420542""","=""13.646808""","=""3d5.(4G).4s""","=""a 5G""","=""3""","=""3d4.4s.4p""","=""u 5D*""","=""2""",7,5,,"=""""","=""L562""",
"=""""","=""""","=""121.33051""","=""0.00004""","=""""","=""2.e+02""",E,"=""0.0000000""","=""10.218716""","=""3d5.(6S).4s""","=""a 7S""","=""3""","=""3d5.(a 2F).4p""","=""w 3D*""","=""3""",7,7,,"=""T7574,c88""","=""""",
"=""121.350""","=""0.0015""","=""121.35111""","=""0.00022""","=""0""","=""""",,"=""3.420645""","=""13.637626""","=""3d5.(4G).4s""","=""a 5G""","=""2""","=""3d4.4s.4p""","=""u 5D*""","=""1""",5,3,,"=""""","=""L562""",
"=""""","=""""","=""121.87034""","=""0.00006""","=""""","=""6.e+04""",E,"=""0.0000000""","=""10.173451""","=""3d5.(6S).4s""","=""a 7S""","=""3""","=""3d5.(4F).4p""","=""x 5F*""","=""2""",7,5,,"=""T7574,c88""","=""""",
"=""""","=""""","=""121.87445""","=""0.00006""","=""""","=""1.e+05""",E,"=""0.0000000""","=""10.173108""","=""3d5.(6S).4s""","=""a 7S""","=""3""","=""3d5.(4F).4p""","=""x 5F*""","=""3""",7,7,,"=""T7574,c88""","=""""",
"=""121.894""","=""0.0015""","=""121.8960""","=""0.0003""","=""8""","=""""",,"=""3.418399""","=""13.589710""","=""3d5.(4G).4s""","=""a 5G""","=""5""","=""3d4.(b 3F).4s.4p.(3P*)""","=""v 5D*""","=""4""",11,9,,"=""""","=""L562""",
"=""121.950""","=""0.0015""","=""121.9508""","=""0.0004""","=""0""","=""""",,"=""3.907326""","=""14.07407""","=""3d6""","=""a 3F""","=""4""","=""3d5.(4G).5p""","=""t 3G*""","=""5""",9,11,,"=""""","=""L562""",
"=""""","=""""","=""121.96037""","=""0.00004""","=""""","=""5.e+05""",E,"=""0.0000000""","=""10.165942""","=""3d5.(6S).4s""","=""a 7S""","=""3""","=""3d5.(4F).4p""","=""x 5F*""","=""4""",7,9,,"=""T7574,c88""","=""""",
"=""122.111""","=""0.0015""","=""122.1105""","=""0.0003""","=""6""","=""""",,"=""3.419929""","=""13.573368""","=""3d5.(4G).4s""","=""a 5G""","=""4""","=""3d4.(b 3F).4s.4p.(3P*)""","=""v 5D*""","=""3""",9,7,,"=""""","=""L562""",
"=""122.2785""","=""0.0006""","=""122.27900""","=""0.00024""","=""30""","=""4.7e+08""",D,"=""3.415425""","=""13.554876""","=""3d5.(4G).4s""","=""a 5G""","=""6""","=""3d4.(b 3F).4s.4p.(1P*)""","=""u 5F*""","=""5""",13,11,,"=""c88""","=""L562""",
"=""122.315""","=""0.0015""","=""122.31488""","=""0.00022""","=""8""","=""""",,"=""3.418399""","=""13.554876""","=""3d5.(4G).4s""","=""a 5G""","=""5""","=""3d4.(b 3F).4s.4p.(1P*)""","=""u 5F*""","=""5""",11,11,,"=""""","=""L562""",
"=""122.4733""","=""0.0006""","=""122.47315""","=""0.00024""","=""30""","=""3.9e+08""",D,"=""3.418399""","=""13.541777""","=""3d5.(4G).4s""","=""a 5G""","=""5""","=""3d4.(b 3F).4s.4p.(1P*)""","=""u 5F*""","=""4""",11,9,,"=""c88""","=""L562""",
"=""122.4928""","=""0.0006""","=""122.49166""","=""0.00024""","=""6""","=""""",,"=""3.419929""","=""13.541777""","=""3d5.(4G).4s""","=""a 5G""","=""4""","=""3d4.(b 3F).4s.4p.(1P*)""","=""u 5F*""","=""4""",9,9,,"=""""","=""L562""",
"=""122.640""","=""0.0015""","=""122.63989""","=""0.00023""","=""25""","=""3.e+08""",E,"=""3.419929""","=""13.529544""","=""3d5.(4G).4s""","=""a 5G""","=""4""","=""3d4.(b 3F).4s.4p.(1P*)""","=""u 5F*""","=""3""",9,7,,"=""c88""","=""L562""",
"=""122.7638""","=""0.0006""","=""122.7631""","=""0.0003""","=""23""","=""4.e+08""",E,"=""3.420542""","=""13.52001""","=""3d5.(4G).4s""","=""a 5G""","=""3""","=""3d4.(b 3F).4s.4p.(1P*)""","=""u 5F*""","=""2""",7,5,,"=""c88""","=""L562""",
"=""122.8423""","=""0.0006""","=""122.8425""","=""0.0003""","=""20""","=""5.e+08""",E,"=""3.420645""","=""13.51358""","=""3d5.(4G).4s""","=""a 5G""","=""2""","=""3d4.(b 3F).4s.4p.(1P*)""","=""u 5F*""","=""1""",5,3,,"=""c88""","=""L562""",
"=""122.965""","=""0.0015""","=""122.9654""","=""0.0005""","=""25""","=""""",,"=""3.7058299""","=""13.78868""","=""3d5.(4P).4s""","=""a 5P""","=""3""","=""""","=""s 5P*""","=""3""",7,7,,"=""""","=""L562""",
"=""123.011""","=""0.0015""","=""123.0107""","=""0.0005""","=""20""","=""""",,"=""3.7095383""","=""13.78868""","=""3d5.(4P).4s""","=""a 5P""","=""2""","=""""","=""s 5P*""","=""3""",5,7,,"=""""","=""L562""",
"=""123.015""","=""0.0015""","=""123.01759""","=""0.00015""","=""15""","=""""",,"=""3.7058299""","=""13.784404""","=""3d5.(4P).4s""","=""a 5P""","=""3""","=""""","=""s 5P*""","=""2""",7,5,,"=""""","=""L562""",
"=""123.046""","=""0.0015""","=""123.0470""","=""0.0005""","=""1""","=""""",,"=""3.7058299""","=""13.78200""","=""3d5.(4P).4s""","=""a 5P""","=""3""","=""3d4.(3G).4s.4p.(3P*)""","=""t 5F*""","=""4""",7,9,,"=""""","=""L562""",
"=""123.062""","=""0.0015""","=""123.06287""","=""0.00015""","=""1""","=""""",,"=""3.7095383""","=""13.784404""","=""3d5.(4P).4s""","=""a 5P""","=""2""","=""""","=""s 5P*""","=""2""",5,5,,"=""""","=""L562""",
"=""123.087""","=""0.0015""","=""123.0876""","=""0.0003""","=""10""","=""""",,"=""3.7095383""","=""13.782381""","=""3d5.(4P).4s""","=""a 5P""","=""2""","=""""","=""s 5P*""","=""1""",5,3,,"=""""","=""L562""",
"=""123.110""","=""0.0015""","=""123.11134""","=""0.00015""","=""8""","=""""",,"=""3.7135045""","=""13.784404""","=""3d5.(4P).4s""","=""a 5P""","=""1""","=""""","=""s 5P*""","=""2""",3,5,,"=""""","=""L562""",
"=""123.135""","=""0.0015""","=""123.1361""","=""0.0003""","=""5""","=""""",,"=""3.7135045""","=""13.782381""","=""3d5.(4P).4s""","=""a 5P""","=""1""","=""""","=""s 5P*""","=""1""",3,3,,"=""""","=""L562""",
"=""123.3952""","=""0.0006""","=""123.3953""","=""0.0003""","=""30""","=""7.e+08""",D,"=""3.415425""","=""13.463147""","=""3d5.(4G).4s""","=""a 5G""","=""6""","=""3d4.(3H).4s.4p.(3P*)""","=""x 5G*""","=""6""",13,13,,"=""c88""","=""L562""",
"=""123.430""","=""0.0015""","=""123.4319""","=""0.0003""","=""5""","=""""",,"=""3.418399""","=""13.463147""","=""3d5.(4G).4s""","=""a 5G""","=""5""","=""3d4.(3H).4s.4p.(3P*)""","=""x 5G*""","=""6""",11,13,,"=""""","=""L562""",
"=""123.451""","=""0.0015""","=""123.4508""","=""0.0005""","=""8""","=""""",,"=""3.415425""","=""13.45863""","=""3d5.(4G).4s""","=""a 5G""","=""6""","=""3d4.(3H).4s.4p.(3P*)""","=""x 5G*""","=""5""",13,11,,"=""""","=""L562""",
"=""123.4871""","=""0.0006""","=""123.4874""","=""0.0005""","=""25""","=""6.e+08""",D,"=""3.418399""","=""13.45863""","=""3d5.(4G).4s""","=""a 5G""","=""5""","=""3d4.(3H).4s.4p.(3P*)""","=""x 5G*""","=""5""",11,11,,"=""c88""","=""L562""",
"=""123.506""","=""0.0015""","=""123.5062""","=""0.0005""","=""8""","=""""",,"=""3.419929""","=""13.45863""","=""3d5.(4G).4s""","=""a 5G""","=""4""","=""3d4.(3H).4s.4p.(3P*)""","=""x 5G*""","=""5""",9,11,,"=""""","=""L562""",
"=""123.527""","=""0.0015""","=""123.5276""","=""0.0006""","=""10""","=""1.e+08""",E,"=""3.418399""","=""13.45536""","=""3d5.(4G).4s""","=""a 5G""","=""5""","=""3d4.(3H).4s.4p.(3P*)""","=""x 5G*""","=""4""",11,9,,"=""c88""","=""L562""",
"=""123.546""","=""0.002""","=""123.5437""","=""0.0003""","=""25*""","=""""",,"=""4.1097923""","=""14.145444""","=""3d5.(4G).4s""","=""a 3G""","=""5""","=""3d4.(b 3F).4s.4p.(3P*)""","=""s 3G*""","=""5""",11,11,,"=""""","=""L562""",
"=""123.546""","=""0.002""","=""123.5465""","=""0.0006""","=""25*""","=""6.e+08""",D,"=""3.419929""","=""13.45536""","=""3d5.(4G).4s""","=""a 5G""","=""4""","=""3d4.(3H).4s.4p.(3P*)""","=""x 5G*""","=""4""",9,9,,"=""c88""","=""L562""",
"=""123.579""","=""0.0015""","=""123.5790""","=""0.0006""","=""10""","=""2.e+08""",E,"=""3.419929""","=""13.45272""","=""3d5.(4G).4s""","=""a 5G""","=""4""","=""3d4.(3H).4s.4p.(3P*)""","=""x 5G*""","=""3""",9,7,,"=""c88""","=""L562""",
"=""123.587""","=""0.0015""","=""123.5865""","=""0.0006""","=""25""","=""5.5e+08""",D,"=""3.420542""","=""13.45272""","=""3d5.(4G).4s""","=""a 5G""","=""3""","=""3d4.(3H).4s.4p.(3P*)""","=""x 5G*""","=""3""",7,7,,"=""c88""","=""L562""",
"=""123.615""","=""0.002""","=""123.6147""","=""0.0009""","=""25*""","=""7.e+08""",D,"=""3.420645""","=""13.45054""","=""3d5.(4G).4s""","=""a 5G""","=""2""","=""3d4.(3H).4s.4p.(3P*)""","=""x 5G*""","=""2""",5,5,,"=""c88""","=""L562""",
"=""123.615""","=""0.002""","=""123.61567""","=""0.00009""","=""25*""","=""""",,"=""3.415425""","=""13.445237""","=""3d5.(4G).4s""","=""a 5G""","=""6""","=""3d5.(6S).5f""","=""5F*""","=""5""",13,11,,"=""""","=""L562""",
"=""123.654""","=""0.002""","=""123.65407""","=""0.00008""","=""15*""","=""""",,"=""4.0651815""","=""14.091879""","=""3d5.(4D).4s""","=""b 5D""","=""4""","=""3d5.(4G).5p""","=""s 5F*""","=""5""",9,11,,"=""""","=""L562""",
"=""123.654""","=""0.002""","=""123.65488""","=""0.00017""","=""15*""","=""""",,"=""3.418399""","=""13.445031""","=""3d5.(4G).4s""","=""a 5G""","=""5""","=""3d5.(6S).5f""","=""5F*""","=""4""",11,9,,"=""""","=""L562""",
"=""123.677""","=""0.0015""","=""123.67750""","=""0.00015""","=""20""","=""""",,"=""3.419929""","=""13.444727""","=""3d5.(4G).4s""","=""a 5G""","=""4""","=""3d5.(6S).5f""","=""5F*""","=""3""",9,7,,"=""""","=""L562""",
"=""123.687""","=""0.002""","=""123.68754""","=""0.00015""","=""20*""","=""""",,"=""3.420542""","=""13.444527""","=""3d5.(4G).4s""","=""a 5G""","=""3""","=""3d5.(6S).5f""","=""5F*""","=""2""",7,5,,"=""""","=""L562""",
"=""123.687""","=""0.002""","=""123.69124""","=""0.00017""","=""20*""","=""""",,"=""3.420645""","=""13.444329""","=""3d5.(4G).4s""","=""a 5G""","=""2""","=""3d5.(6S).5f""","=""5F*""","=""1""",5,3,,"=""""","=""L562""",
"=""123.759""","=""0.0015""","=""123.7590""","=""0.0003""","=""2""","=""""",,"=""3.703336""","=""13.72153""","=""3d6""","=""a 3P""","=""2""","=""3d4.(a 3P).4s.4p.(3P*)""","=""y 3S*""","=""1""",5,3,,"=""""","=""L562""",
"=""123.778""","=""0.0015""","=""123.77690""","=""0.00006""","=""1""","=""""",,"=""4.073782""","=""14.090530""","=""3d5.(4D).4s""","=""b 5D""","=""3""","=""3d5.(4G).5p""","=""s 5F*""","=""4""",7,9,,"=""""","=""L562""",
"=""123.795""","=""0.0015""","=""123.7952""","=""0.0003""","=""1""","=""""",,"=""4.1097923""","=""14.12506""","=""3d5.(4G).4s""","=""a 3G""","=""5""","=""3d4.(b 3F).4s.4p.(3P*)""","=""s 3G*""","=""4""",11,9,,"=""""","=""L562""",
"=""123.835""","=""0.0015""","=""123.8357""","=""0.0005""","=""5""","=""""",,"=""3.7095383""","=""13.72153""","=""3d5.(4P).4s""","=""a 5P""","=""2""","=""3d4.(a 3P).4s.4p.(3P*)""","=""y 3S*""","=""1""",5,3,,"=""""","=""L562""",
"=""123.884""","=""0.0015""","=""123.8848""","=""0.0003""","=""7""","=""""",,"=""3.7135045""","=""13.72153""","=""3d5.(4P).4s""","=""a 5P""","=""1""","=""3d4.(a 3P).4s.4p.(3P*)""","=""y 3S*""","=""1""",3,3,,"=""""","=""L562""",
"=""123.951""","=""0.0015""","=""123.9501""","=""0.0003""","=""1""","=""""",,"=""4.122308""","=""14.12506""","=""3d5.(4G).4s""","=""a 3G""","=""4""","=""3d4.(b 3F).4s.4p.(3P*)""","=""s 3G*""","=""4""",9,9,,"=""""","=""L562""",
"=""124.004""","=""0.0015""","=""124.0037""","=""0.0011""","=""0""","=""""",,"=""4.7787381""","=""14.77717""","=""3d5.(6S).4p""","=""z 7P*""","=""3""","=""3d5.(6S).10s""","=""7S""","=""3""",7,7,,"=""""","=""L562""",
"=""124.163""","=""0.0015""","=""124.16238""","=""0.00020""","=""10""","=""""",,"=""3.7058299""","=""13.691480""","=""3d5.(4P).4s""","=""a 5P""","=""3""","=""3d4.4s.4p""","=""u 5D*""","=""4""",7,9,,"=""""","=""L562""",
"=""124.410""","=""0.0015""","=""124.4103""","=""0.0011""","=""0""","=""""",,"=""4.8114165""","=""14.77717""","=""3d5.(6S).4p""","=""z 7P*""","=""4""","=""3d5.(6S).10s""","=""7S""","=""3""",9,7,,"=""""","=""L562""",
"=""124.428""","=""0.0015""","=""124.4287""","=""0.0005""","=""15""","=""""",,"=""4.1097923""","=""14.07407""","=""3d5.(4G).4s""","=""a 3G""","=""5""","=""3d5.(4G).5p""","=""t 3G*""","=""5""",11,11,,"=""""","=""L562""",
"=""124.514""","=""0.0015""","=""124.5150""","=""0.0003""","=""20""","=""""",,"=""4.122308""","=""14.07968""","=""3d5.(4G).4s""","=""a 3G""","=""4""","=""3d5.(4G).5p""","=""t 3G*""","=""4""",9,9,,"=""""","=""L562""",
"=""124.555""","=""0.0015""","=""124.5545""","=""0.0003""","=""15""","=""""",,"=""3.7095383""","=""13.663753""","=""3d5.(4P).4s""","=""a 5P""","=""2""","=""3d4.4s.4p""","=""u 5D*""","=""3""",5,7,,"=""""","=""L562""",
"=""124.624""","=""0.0015""","=""124.6238""","=""0.0003""","=""12""","=""""",,"=""4.1260367""","=""14.074711""","=""3d5.(4G).4s""","=""a 3G""","=""3""","=""3d5.(4G).5p""","=""t 3G*""","=""3""",7,7,,"=""""","=""L562""",
"=""124.766""","=""0.0015""","=""124.76686""","=""0.00016""","=""15""","=""""",,"=""3.7095383""","=""13.646808""","=""3d5.(4P).4s""","=""a 5P""","=""2""","=""3d4.4s.4p""","=""u 5D*""","=""2""",5,5,,"=""""","=""L562""",
"=""124.815""","=""0.0015""","=""124.81668""","=""0.00016""","=""5""","=""""",,"=""3.7135045""","=""13.646808""","=""3d5.(4P).4s""","=""a 5P""","=""1""","=""3d4.4s.4p""","=""u 5D*""","=""2""",3,5,,"=""""","=""L562""",
"=""124.883""","=""0.0015""","=""124.88226""","=""0.00022""","=""4""","=""""",,"=""3.7095383""","=""13.637626""","=""3d5.(4P).4s""","=""a 5P""","=""2""","=""3d4.4s.4p""","=""u 5D*""","=""1""",5,3,,"=""""","=""L562""",
"=""124.931""","=""0.0015""","=""124.93217""","=""0.00022""","=""6""","=""""",,"=""3.7135045""","=""13.637626""","=""3d5.(4P).4s""","=""a 5P""","=""1""","=""3d4.4s.4p""","=""u 5D*""","=""1""",3,3,,"=""""","=""L562""",
"=""125.022""","=""0.0015""","=""125.0209""","=""0.0005""","=""1""","=""""",,"=""3.804450""","=""13.72153""","=""3d6""","=""a 3P""","=""1""","=""3d4.(a 3P).4s.4p.(3P*)""","=""y 3S*""","=""1""",3,3,,"=""""","=""L562""",
"=""125.0681""","=""0.0006""","=""125.06818""","=""0.00008""","=""7""","=""2.e+08""",E,"=""1.1745014""","=""11.087830""","=""3d5.(6S).4s""","=""a 5S""","=""2""","=""3d5.(6S).5p""","=""v 5P*""","=""3""",5,7,,"=""c88""","=""L562""",
"=""125.290""","=""0.0015""","=""125.28941""","=""0.00011""","=""15""","=""""",,"=""3.7058299""","=""13.601654""","=""3d5.(4P).4s""","=""a 5P""","=""3""","=""3d4.(a 3P).4s.4p.(3P*)""","=""y 5S*""","=""2""",7,5,,"=""""","=""L562""",
"=""125.337""","=""0.0015""","=""125.33638""","=""0.00011""","=""15""","=""4.e+08""",E,"=""3.7095383""","=""13.601654""","=""3d5.(4P).4s""","=""a 5P""","=""2""","=""3d4.(a 3P).4s.4p.(3P*)""","=""y 5S*""","=""2""",5,5,,"=""c88""","=""L562""",
"=""125.3880""","=""0.0006""","=""125.38665""","=""0.00011""","=""15""","=""""",,"=""3.7135045""","=""13.601654""","=""3d5.(4P).4s""","=""a 5P""","=""1""","=""3d4.(a 3P).4s.4p.(3P*)""","=""y 5S*""","=""2""",3,5,,"=""""","=""L562""",
"=""125.420""","=""0.0015""","=""125.4200""","=""0.0003""","=""10""","=""""",,"=""4.1097923""","=""13.995312""","=""3d5.(4G).4s""","=""a 3G""","=""5""","=""""","=""q 3F*""","=""4""",11,9,,"=""""","=""L562""",
"=""125.4410""","=""0.0006""","=""125.4408""","=""0.0003""","=""15""","=""3.1e+08""",D,"=""3.7058299""","=""13.589710""","=""3d5.(4P).4s""","=""a 5P""","=""3""","=""3d4.(b 3F).4s.4p.(3P*)""","=""v 5D*""","=""4""",7,9,,"=""c88""","=""L562""",
"=""125.501""","=""0.0015""","=""125.5006""","=""0.0008""","=""1""","=""""",,"=""4.0651815""","=""13.94435""","=""3d5.(4D).4s""","=""b 5D""","=""4""","=""3d5.(4G).5p""","=""w 5G*""","=""5""",9,11,,"=""""","=""L562""",
"=""125.618""","=""0.0015""","=""125.61798""","=""0.00008""","=""6""","=""""",,"=""1.1745014""","=""11.044442""","=""3d5.(6S).4s""","=""a 5S""","=""2""","=""3d5.(6S).5p""","=""v 5P*""","=""2""",5,5,,"=""""","=""L562""",
"=""125.647""","=""0.0015""","=""125.6486""","=""0.0003""","=""8""","=""""",,"=""3.7058299""","=""13.573368""","=""3d5.(4P).4s""","=""a 5P""","=""3""","=""3d4.(b 3F).4s.4p.(3P*)""","=""v 5D*""","=""3""",7,7,,"=""""","=""L562""",
"=""125.696""","=""0.0015""","=""125.6958""","=""0.0003""","=""10""","=""2.e+08""",E,"=""3.7095383""","=""13.573368""","=""3d5.(4P).4s""","=""a 5P""","=""2""","=""3d4.(b 3F).4s.4p.(3P*)""","=""v 5D*""","=""3""",5,7,,"=""c88""","=""L562""",
"=""125.8028""","=""0.0006""","=""125.8022""","=""0.0003""","=""15""","=""""",,"=""3.7058299""","=""13.56132""","=""3d5.(4P).4s""","=""a 5P""","=""3""","=""3d4.(5D).4s.4p.(1P*)""","=""t 5P*""","=""3""",7,7,,"=""""","=""L562""",
"=""125.851""","=""0.0015""","=""125.8496""","=""0.0003""","=""15""","=""""",,"=""3.7095383""","=""13.56132""","=""3d5.(4P).4s""","=""a 5P""","=""2""","=""3d4.(5D).4s.4p.(1P*)""","=""t 5P*""","=""3""",5,7,,"=""""","=""L562""",
"=""125.905""","=""0.002""","=""125.90469""","=""0.00017""","=""12*""","=""""",,"=""4.122308""","=""13.969773""","=""3d5.(4G).4s""","=""a 3G""","=""4""","=""""","=""q 3F*""","=""3""",9,7,,"=""""","=""L562""",
