obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""""","=""56.366""","=""0.019""","=""""","=""2.3e+07""",C,"=""139.080""","=""161.077""","=""1s2.2p.3s""","=""3P*""","=""2""","=""1s2.2s.4s""","=""3S""","=""1""",5,3,,"=""T5633c91,LS""","=""""",
"=""56.4529""","=""""","=""56.4529""","=""0.0005""","=""17000""","=""1.28e+09""",A,"=""13.9733""","=""35.9357""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2p2""","=""3P""","=""1""",5,3,,"=""u34""","=""L9089""",
"=""""","=""""","=""58.397""","=""0.017""","=""""","=""6.1e+06""",C,"=""142.414""","=""163.646""","=""1s2.2p.3p""","=""1P""","=""1""","=""1s2.2s.4p""","=""1P*""","=""1""",3,3,,"=""T5633c91""","=""""",
"=""""","=""""","=""59.45""","=""0.05""","=""""","=""9.9e+07""",C,"=""141.201""","=""162.057""","=""1s2.2p.3s""","=""1P*""","=""1""","=""1s2.2s.4s""","=""1S""","=""0""",3,1,,"=""T5633c91""","=""""",
"=""""","=""""","=""61.35""","=""0.06""","=""""","=""3.3e+08""",B,"=""162.057""","=""182.267""","=""1s2.2s.4s""","=""1S""","=""0""","=""1s2.2p.4d""","=""1P*""","=""1""",1,3,,"=""T5633c91""","=""""",
"=""""","=""""","=""62.282""","=""0.023""","=""""","=""1.17e+06""",A,"=""121.29378""","=""141.201""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2p.3s""","=""1P*""","=""1""",3,3,,"=""u34""","=""""",
"=""""","=""""","=""62.692""","=""0.024""","=""""","=""1.3e+08""",C,"=""127.1607""","=""146.937""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2p.3p""","=""1D""","=""2""",3,5,,"=""T5633c91""","=""""",
"=""""","=""""","=""68.25""","=""0.03""","=""""","=""1.11e+09""",B,"=""132.900""","=""151.066""","=""1s2.2s.3d""","=""1D""","=""2""","=""1s2.2p.3d""","=""1P*""","=""1""",5,3,,"=""T5633c91""","=""""",
"=""""","=""""","=""68.29""","=""0.10""","=""""","=""1.06e+09""",B,"=""130.7178""","=""148.874""","=""1s2.2s.3d""","=""3D""","=""1""","=""1s2.2p.3d""","=""3P*""","=""0""",3,1,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""68.42""","=""0.04""","=""""","=""2.6e+08""",B,"=""130.7178""","=""148.839""","=""1s2.2s.3d""","=""3D""","=""1""","=""1s2.2p.3d""","=""3P*""","=""1""",3,3,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""68.44""","=""0.03""","=""""","=""7.9e+08""",B,"=""130.7233""","=""148.839""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2p.3d""","=""3P*""","=""1""",5,3,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""68.677""","=""0.024""","=""""","=""1.0e+07""",C,"=""130.7178""","=""148.771""","=""1s2.2s.3d""","=""3D""","=""1""","=""1s2.2p.3d""","=""3P*""","=""2""",3,5,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""68.698""","=""0.024""","=""""","=""1.56e+08""",B,"=""130.7233""","=""148.771""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2p.3d""","=""3P*""","=""2""",5,5,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""68.732""","=""0.024""","=""""","=""8.7e+08""",B,"=""130.7324""","=""148.771""","=""1s2.2s.3d""","=""3D""","=""3""","=""1s2.2p.3d""","=""3P*""","=""2""",7,5,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""69.52""","=""0.04""","=""""","=""2.02e+08""",B,"=""127.51770""","=""145.353""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3P""","=""2""",3,5,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""69.61""","=""0.05""","=""""","=""2.7e+08""",B,"=""127.5012""","=""145.312""","=""1s2.2s.3p""","=""3P*""","=""0""","=""1s2.2p.3p""","=""3P""","=""1""",1,3,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""69.64""","=""0.04""","=""""","=""6.0e+08""",B,"=""127.5494""","=""145.353""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3P""","=""2""",5,5,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""69.68""","=""0.05""","=""""","=""2.01e+08""",B,"=""127.51770""","=""145.312""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3P""","=""1""",3,3,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""69.707""","=""0.019""","=""""","=""6.9e+08""",B,"=""121.29378""","=""139.080""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2p.3s""","=""3P*""","=""2""",3,5,,"=""u34""","=""""",
"=""""","=""""","=""69.80""","=""0.05""","=""""","=""3.3e+08""",B,"=""127.5494""","=""145.312""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3P""","=""1""",5,3,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""69.93""","=""0.24""","=""""","=""7.9e+08""",B,"=""127.51770""","=""145.25""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3P""","=""0""",3,1,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""70.22""","=""0.03""","=""""","=""6.7e+08""",B,"=""121.29378""","=""138.952""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2p.3s""","=""3P*""","=""1""",3,3,,"=""u34""","=""""",
"=""""","=""""","=""70.47""","=""0.06""","=""""","=""6.7e+08""",B,"=""121.29378""","=""138.888""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2p.3s""","=""3P*""","=""0""",3,1,,"=""u34""","=""""",
"=""""","=""""","=""71.08""","=""0.03""","=""""","=""1.4e+09""",D,"=""123.7589""","=""141.201""","=""1s2.2s.3s""","=""1S""","=""0""","=""1s2.2p.3s""","=""1P*""","=""1""",1,3,,"=""u34""","=""""",
"=""""","=""""","=""71.335""","=""0.020""","=""""","=""1.01e+08""",B,"=""130.7233""","=""148.104""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2p.3d""","=""3D*""","=""3""",5,7,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""71.354""","=""0.020""","=""""","=""1.02e+08""",B,"=""132.900""","=""150.276""","=""1s2.2s.3d""","=""1D""","=""2""","=""1s2.2p.3d""","=""1F*""","=""3""",5,7,,"=""T5633c91""","=""""",
"=""""","=""""","=""71.373""","=""0.020""","=""""","=""8.0e+08""",B,"=""130.7324""","=""148.104""","=""1s2.2s.3d""","=""3D""","=""3""","=""1s2.2p.3d""","=""3D*""","=""3""",7,7,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""71.42""","=""0.03""","=""""","=""1.35e+08""",B,"=""130.7178""","=""148.077""","=""1s2.2s.3d""","=""3D""","=""1""","=""1s2.2p.3d""","=""3D*""","=""2""",3,5,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""71.45""","=""0.03""","=""""","=""6.3e+08""",B,"=""130.7233""","=""148.077""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2p.3d""","=""3D*""","=""2""",5,5,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""71.48""","=""0.03""","=""""","=""1.40e+08""",B,"=""130.7324""","=""148.077""","=""1s2.2s.3d""","=""3D""","=""3""","=""1s2.2p.3d""","=""3D*""","=""2""",7,5,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""71.56""","=""0.11""","=""""","=""6.7e+08""",B,"=""130.7178""","=""148.045""","=""1s2.2s.3d""","=""3D""","=""1""","=""1s2.2p.3d""","=""3D*""","=""1""",3,3,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""71.58""","=""0.11""","=""""","=""2.24e+08""",B,"=""130.7233""","=""148.045""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2p.3d""","=""3D*""","=""1""",5,3,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""72.91""","=""0.04""","=""""","=""1.18e+08""",B,"=""127.5012""","=""144.506""","=""1s2.2s.3p""","=""3P*""","=""0""","=""1s2.2p.3p""","=""3S""","=""1""",1,3,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""72.98""","=""0.04""","=""""","=""3.5e+08""",B,"=""127.51770""","=""144.506""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3S""","=""1""",3,3,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""73.12""","=""0.04""","=""""","=""5.8e+08""",B,"=""127.5494""","=""144.506""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3S""","=""1""",5,3,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""73.43""","=""0.06""","=""""","=""5.7e+08""",B,"=""165.383""","=""182.267""","=""1s2.2s.4d""","=""1D""","=""2""","=""1s2.2p.4d""","=""1P*""","=""1""",5,3,,"=""T5633c91""","=""""",
"=""""","=""""","=""74.21""","=""0.04""","=""""","=""8.3e+07""",B,"=""146.937""","=""163.646""","=""1s2.2p.3p""","=""1D""","=""2""","=""1s2.2s.4p""","=""1P*""","=""1""",5,3,,"=""T5633c91""","=""""",
"=""""","=""""","=""75.21""","=""0.07""","=""""","=""7.8e+07""",B,"=""164.684""","=""181.168""","=""1s2.2s.4d""","=""3D""","=""2""","=""1s2.2p.4d""","=""3D*""","=""3""",5,7,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""75.24""","=""0.06""","=""""","=""6.2e+08""",B,"=""164.690""","=""181.168""","=""1s2.2s.4d""","=""3D""","=""3""","=""1s2.2p.4d""","=""3D*""","=""3""",7,7,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""75.6""","=""0.3""","=""""","=""5.1e+08""",B,"=""164.70""","=""181.09""","=""1s2.2s.4d""","=""3D""","=""1""","=""1s2.2p.4d""","=""3D*""","=""1""",3,3,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""75.57""","=""0.23""","=""""","=""1.72e+08""",B,"=""164.684""","=""181.09""","=""1s2.2s.4d""","=""3D""","=""2""","=""1s2.2p.4d""","=""3D*""","=""1""",5,3,,"=""T5633c91,LS""","=""""",
"=""75.697""","=""0.010""","=""75.694""","=""0.010""","=""940""","=""""",,"=""165.562""","=""181.941""","=""1s2.2s.4f""","=""3F*""","=""4""","=""1s2.2p.4f""","=""3G""","=""5""",9,11,,"=""""","=""L9089""",
"=""76.182""","=""0.010""","=""76.179""","=""0.010""","=""300""","=""""",,"=""165.556""","=""181.831""","=""1s2.2s.4f""","=""3F*""","=""3""","=""1s2.2p.4f""","=""3G""","=""4""",7,9,,"=""""","=""L9089""",
"=""76.398""","=""0.010""","=""76.400""","=""0.010""","=""380""","=""""",,"=""165.774""","=""182.002""","=""1s2.2s.4f""","=""1F*""","=""3""","=""1s2.2p.4f""","=""1G""","=""4""",7,9,,"=""""","=""L9089""",
"=""76.698""","=""0.010""","=""76.696""","=""0.010""","=""340""","=""""",,"=""164.690""","=""180.856""","=""1s2.2s.4d""","=""3D""","=""3""","=""1s2.2s.5f""","=""3F*""","=""4""",7,9,,"=""""","=""L9089""",
"=""76.832""","=""0.010""","=""76.832""","=""0.010""","=""180""","=""""",,"=""164.684""","=""180.821""","=""1s2.2s.4d""","=""3D""","=""2""","=""1s2.2s.5f""","=""3F*""","=""3""",5,7,,"=""""","=""L9089""",
"=""""","=""""","=""77.84""","=""0.18""","=""""","=""2.6e+06""",C,"=""148.771""","=""164.70""","=""1s2.2p.3d""","=""3P*""","=""2""","=""1s2.2s.4d""","=""3D""","=""1""",5,3,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""77.88""","=""0.04""","=""""","=""9.4e+07""",B,"=""148.771""","=""164.690""","=""1s2.2p.3d""","=""3P*""","=""2""","=""1s2.2s.4d""","=""3D""","=""3""",5,7,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""77.91""","=""0.05""","=""""","=""2.34e+07""",B,"=""148.771""","=""164.684""","=""1s2.2p.3d""","=""3P*""","=""2""","=""1s2.2s.4d""","=""3D""","=""2""",5,5,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""78.17""","=""0.18""","=""""","=""3.9e+07""",B,"=""148.839""","=""164.70""","=""1s2.2p.3d""","=""3P*""","=""1""","=""1s2.2s.4d""","=""3D""","=""1""",3,3,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""78.25""","=""0.06""","=""""","=""6.9e+07""",B,"=""148.839""","=""164.684""","=""1s2.2p.3d""","=""3P*""","=""1""","=""1s2.2s.4d""","=""3D""","=""2""",3,5,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""78.35""","=""0.18""","=""""","=""5.1e+07""",B,"=""148.874""","=""164.70""","=""1s2.2p.3d""","=""3P*""","=""0""","=""1s2.2s.4d""","=""3D""","=""1""",1,3,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""78.496""","=""0.018""","=""""","=""6.4e+08""",B,"=""127.5494""","=""143.344""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3D""","=""3""",5,7,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""78.98""","=""0.04""","=""""","=""4.7e+08""",B,"=""127.51770""","=""143.217""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3D""","=""2""",3,5,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""79.0""","=""0.3""","=""""","=""4.2e+07""",B,"=""181.09""","=""196.783""","=""1s2.2p.4d""","=""3D*""","=""1""","=""1s2.2s.8d""","=""3D""","=""""",3,15,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""79.14""","=""0.04""","=""""","=""1.57e+08""",B,"=""127.5494""","=""143.217""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3D""","=""2""",5,5,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""79.29""","=""0.08""","=""""","=""3.5e+08""",B,"=""127.5012""","=""143.138""","=""1s2.2s.3p""","=""3P*""","=""0""","=""1s2.2p.3p""","=""3D""","=""1""",1,3,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""79.33""","=""0.09""","=""""","=""3.7e+07""",C,"=""181.155""","=""196.783""","=""1s2.2p.4d""","=""3D*""","=""2""","=""1s2.2s.8d""","=""3D""","=""""",5,15,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""79.37""","=""0.08""","=""""","=""2.6e+08""",B,"=""127.51770""","=""143.138""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3D""","=""1""",3,3,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""79.40""","=""0.11""","=""""","=""6.4e+07""",B,"=""181.168""","=""196.783""","=""1s2.2p.4d""","=""3D*""","=""3""","=""1s2.2s.8d""","=""3D""","=""""",7,15,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""79.53""","=""0.08""","=""""","=""1.71e+07""",B,"=""127.5494""","=""143.138""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3D""","=""1""",5,3,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""80.80""","=""0.11""","=""""","=""5.4e+08""",C,"=""181.437""","=""196.783""","=""1s2.2p.4d""","=""3P*""","=""1""","=""1s2.2s.8d""","=""3D""","=""""",3,15,,"=""T5633c91,LS""","=""""",
"=""81.283""","=""0.010""","=""81.283""","=""0.010""","=""250""","=""1.2e+09""",C,"=""127.1607""","=""142.414""","=""1s2.2s.3p""","=""1P*""","=""1""","=""1s2.2p.3p""","=""1P""","=""1""",3,3,,"=""T5633c91""","=""L9089""",
"=""""","=""""","=""81.31""","=""0.17""","=""""","=""4.7e+08""",C,"=""181.54""","=""196.783""","=""1s2.2p.4d""","=""3P*""","=""0""","=""1s2.2s.8d""","=""3D""","=""""",1,15,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""81.61""","=""0.03""","=""""","=""1.4e+06""",C,"=""123.7589""","=""138.952""","=""1s2.2s.3s""","=""1S""","=""0""","=""1s2.2p.3s""","=""3P*""","=""1""",1,3,,"=""u34""","=""""",
"=""""","=""""","=""82.07""","=""0.04""","=""""","=""4.3e+07""",B,"=""150.276""","=""165.383""","=""1s2.2p.3d""","=""1F*""","=""3""","=""1s2.2s.4d""","=""1D""","=""2""",7,5,,"=""T5633c91""","=""""",
"=""84.485""","=""0.010""","=""84.486""","=""0.010""","=""500bl""","=""""",,"=""165.562""","=""180.237""","=""1s2.2s.4f""","=""3F*""","=""4""","=""1s2.2s.5g""","=""3G""","=""5""",9,11,,"=""""","=""L9089""",
"=""""","=""""","=""86.60""","=""0.07""","=""""","=""9.3e+07""",B,"=""151.066""","=""165.383""","=""1s2.2p.3d""","=""1P*""","=""1""","=""1s2.2s.4d""","=""1D""","=""2""",3,5,,"=""T5633c91""","=""""",
"=""""","=""""","=""86.6""","=""0.4""","=""""","=""1.2e+07""",C,"=""181.155""","=""195.47""","=""1s2.2p.4d""","=""3D*""","=""2""","=""1s2.2p.5p""","=""3D""","=""3""",5,7,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""86.7""","=""0.5""","=""""","=""9.8e+07""",B,"=""181.168""","=""195.47""","=""1s2.2p.4d""","=""3D*""","=""3""","=""1s2.2p.5p""","=""3D""","=""3""",7,7,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""87.92""","=""0.11""","=""""","=""9.9e+07""",C,"=""149.544""","=""163.646""","=""1s2.2p.3p""","=""1S""","=""0""","=""1s2.2s.4p""","=""1P*""","=""1""",1,3,,"=""T5633c91""","=""""",
"=""""","=""""","=""88.729""","=""0.003""","=""""","=""5.75e-02""",A,"=""0.00000""","=""13.9733""","=""1s2.2s2""","=""1S""","=""0""","=""1s2.2s.2p""","=""3P*""","=""2""",1,5,M2,"=""u34""","=""L9089""",
"=""89.512""","=""0.005""","=""89.5191""","=""0.0024""","=""""","=""1.8e+04""",C,"=""0.00000""","=""13.8500""","=""1s2.2s2""","=""1S""","=""0""","=""1s2.2s.2p""","=""3P*""","=""1""",1,3,,"=""u34""","=""L9089""",
"=""""","=""""","=""96.433""","=""0.004""","=""""","=""9.1e-01""",C,"=""13.7936""","=""26.65060""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2s.2p""","=""1P*""","=""1""",1,3,M1,"=""T335""","=""L9089""",
"=""""","=""""","=""96.858""","=""0.003""","=""""","=""1.00e+02""",C,"=""13.8500""","=""26.65060""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2s.2p""","=""1P*""","=""1""",3,3,M1,"=""T335""","=""L9089""",
"=""97.3302""","=""0.0005""","=""97.3302""","=""0.0005""","=""500""","=""5.6e+08""",B,"=""26.65060""","=""39.38911""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2p2""","=""1D""","=""2""",3,5,,"=""u34""","=""L9089""",
"=""""","=""""","=""97.800""","=""0.004""","=""""","=""1.10e+00""",C,"=""13.9733""","=""26.65060""","=""1s2.2s.2p""","=""3P*""","=""2""","=""1s2.2s.2p""","=""1P*""","=""1""",5,3,M1,"=""T335""","=""L9089""",
"=""""","=""""","=""100.76""","=""0.07""","=""""","=""9.8e+06""",B,"=""148.771""","=""161.077""","=""1s2.2p.3d""","=""3P*""","=""2""","=""1s2.2s.4s""","=""3S""","=""1""",5,3,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""101.32""","=""0.09""","=""""","=""5.8e+06""",C,"=""148.839""","=""161.077""","=""1s2.2p.3d""","=""3P*""","=""1""","=""1s2.2s.4s""","=""3S""","=""1""",3,3,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""101.61""","=""0.23""","=""""","=""1.9e+06""",C,"=""148.874""","=""161.077""","=""1s2.2p.3d""","=""3P*""","=""0""","=""1s2.2s.4s""","=""3S""","=""1""",1,3,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""102.5""","=""0.3""","=""""","=""1.7e+07""",C,"=""181.437""","=""193.54""","=""1s2.2p.4d""","=""3P*""","=""1""","=""1s2.2s.7d""","=""3D""","=""""",3,15,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""103.3""","=""0.3""","=""""","=""1.5e+07""",C,"=""181.54""","=""193.54""","=""1s2.2p.4d""","=""3P*""","=""0""","=""1s2.2s.7d""","=""3D""","=""""",1,15,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""108.7""","=""0.5""","=""""","=""2.6e+07""",B,"=""182.267""","=""193.68""","=""1s2.2p.4d""","=""1P*""","=""1""","=""1s2.2s.7d""","=""1D""","=""2""",3,5,,"=""T5633c91""","=""""",
"=""""","=""""","=""131.974""","=""0.009""","=""""","=""1.1e+05""",C,"=""26.65060""","=""36.0452""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2p2""","=""3P""","=""2""",3,5,,"=""u34""","=""""",
"=""""","=""""","=""133.530""","=""0.005""","=""""","=""2.4e+03""",C,"=""26.65060""","=""35.9357""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2p2""","=""3P""","=""1""",3,3,,"=""u34""","=""""",
"=""""","=""""","=""134.447""","=""0.005""","=""""","=""3.2e+04""",D,"=""26.65060""","=""35.8724""","=""1s2.2s.2p""","=""1P*""","=""1""","=""1s2.2p2""","=""3P""","=""0""",3,1,,"=""u34""","=""""",
"=""""","=""""","=""143.30""","=""0.14""","=""""","=""2.9e+08""",B,"=""142.414""","=""151.066""","=""1s2.2p.3p""","=""1P""","=""1""","=""1s2.2p.3d""","=""1P*""","=""1""",3,3,,"=""T5633c91""","=""""",
"=""""","=""""","=""148.26""","=""0.09""","=""""","=""9.0e+04""",A,"=""130.7178""","=""139.080""","=""1s2.2s.3d""","=""3D""","=""1""","=""1s2.2p.3s""","=""3P*""","=""2""",3,5,,"=""u34""","=""""",
"=""""","=""""","=""148.36""","=""0.09""","=""""","=""1.33e+06""",B,"=""130.7233""","=""139.080""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2p.3s""","=""3P*""","=""2""",5,5,,"=""u34""","=""""",
"=""""","=""""","=""148.53""","=""0.09""","=""""","=""7.3e+06""",B,"=""130.7324""","=""139.080""","=""1s2.2s.3d""","=""3D""","=""3""","=""1s2.2p.3s""","=""3P*""","=""2""",7,5,,"=""u34""","=""""",
"=""""","=""""","=""150.58""","=""0.11""","=""""","=""2.15e+06""",B,"=""130.7178""","=""138.952""","=""1s2.2s.3d""","=""3D""","=""1""","=""1s2.2p.3s""","=""3P*""","=""1""",3,3,,"=""u34""","=""""",
"=""""","=""""","=""150.68""","=""0.11""","=""""","=""6.3e+06""",B,"=""130.7233""","=""138.952""","=""1s2.2s.3d""","=""3D""","=""2""","=""1s2.2p.3s""","=""3P*""","=""1""",5,3,,"=""u34""","=""""",
"=""""","=""""","=""151.8""","=""0.3""","=""""","=""8.4e+06""",B,"=""130.7178""","=""138.888""","=""1s2.2s.3d""","=""3D""","=""1""","=""1s2.2p.3s""","=""3P*""","=""0""",3,1,,"=""u34""","=""""",
"=""""","=""""","=""175.5""","=""0.9""","=""""","=""5.7e+07""",C,"=""181.437""","=""188.50""","=""1s2.2p.4d""","=""3P*""","=""1""","=""1s2.2s.6d""","=""3D""","=""2""",3,5,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""176.3""","=""0.9""","=""""","=""3.1e+07""",C,"=""181.437""","=""188.47""","=""1s2.2p.4d""","=""3P*""","=""1""","=""1s2.2s.6d""","=""3D""","=""1""",3,3,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""178.8""","=""1.3""","=""""","=""4.0e+07""",C,"=""181.54""","=""188.47""","=""1s2.2p.4d""","=""3P*""","=""0""","=""1s2.2s.6d""","=""3D""","=""1""",1,3,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""191.62""","=""0.08""","=""m""","=""""",,"=""196.873""","=""203.344""","=""1s2.2s.8k""","=""""","=""""","=""1s2.2s.13[i-q]""","=""""","=""""",60,640,,"=""""","=""L9089""",
"=""""","=""""","=""193.0""","=""0.6""","=""""","=""9.6e+07""",B,"=""138.888""","=""145.312""","=""1s2.2p.3s""","=""3P*""","=""0""","=""1s2.2p.3p""","=""3P""","=""1""",1,3,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""193.1""","=""0.7""","=""""","=""5.1e+07""",B,"=""182.267""","=""188.687""","=""1s2.2p.4d""","=""1P*""","=""1""","=""1s2.2s.6d""","=""1D""","=""2""",3,5,,"=""T5633c91""","=""""",
"=""""","=""""","=""193.7""","=""0.3""","=""""","=""7.1e+07""",B,"=""138.952""","=""145.353""","=""1s2.2p.3s""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3P""","=""2""",3,5,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""194.9""","=""0.4""","=""""","=""7.0e+07""",B,"=""138.952""","=""145.312""","=""1s2.2p.3s""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3P""","=""1""",3,3,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""196.9""","=""1.9""","=""""","=""2.7e+08""",B,"=""138.952""","=""145.25""","=""1s2.2p.3s""","=""3P*""","=""1""","=""1s2.2p.3p""","=""3P""","=""0""",3,1,,"=""T5633c91,LS""","=""""",
"=""""","=""""","=""197.7""","=""0.3""","=""m""","=""2.01e+08""",B,"=""139.080""","=""145.353""","=""1s2.2p.3s""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3P""","=""2""",5,5,,"=""T5633c91,LS""","=""L9089""",
"=""198.1974""","=""""","=""198.1972""","=""0.0012""","=""460""","=""2.10e+08""",B,"=""121.29378""","=""127.5494""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.3p""","=""3P*""","=""2""",3,5,,"=""u34""","=""L9089""",
"=""""","=""""","=""199.0""","=""0.4""","=""""","=""1.09e+08""",B,"=""139.080""","=""145.312""","=""1s2.2p.3s""","=""3P*""","=""2""","=""1s2.2p.3p""","=""3P""","=""1""",5,3,,"=""T5633c91,LS""","=""""",
"=""199.2060""","=""""","=""199.2060""","=""0.0012""","=""200""","=""2.06e+08""",A,"=""121.29378""","=""127.51770""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.3p""","=""3P*""","=""1""",3,3,,"=""u34""","=""L9089""",
"=""199.7345""","=""""","=""199.7347""","=""0.0012""","=""80""","=""2.05e+08""",A,"=""121.29378""","=""127.5012""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.3p""","=""3P*""","=""0""",3,1,,"=""u34""","=""L9089""",
"=""""","=""""","=""211.33""","=""0.13""","=""""","=""9.9e+05""",A,"=""121.29378""","=""127.1607""","=""1s2.2s.3s""","=""3S""","=""1""","=""1s2.2s.3p""","=""1P*""","=""1""",3,3,,"=""u34""","=""""",
"=""213.50""","=""0.10""","=""213.48""","=""0.14""","=""80*""","=""""",,"=""187.478""","=""193.285""","=""1s2.2s.6s""","=""3S""","=""1""","=""1s2.2s.7p""","=""3P*""","=""2""",3,5,,"=""""","=""L9089""",
"=""213.50""","=""0.10""","=""213.49""","=""0.18""","=""80*""","=""""",,"=""187.478""","=""193.285""","=""1s2.2s.6s""","=""3S""","=""1""","=""1s2.2s.7p""","=""3P*""","=""1""",3,3,,"=""""","=""L9089""",
