obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""""","=""500""","=""3""","=""""","=""1.05e+06""",D+,"=""113.950""","=""116.429""","=""2s.2p3.(3P*).3s""","=""4P*""","=""5/2""","=""2s2.2p2.(3P).4d""","=""4D""","=""3/2""",6,4,,"=""u21,LS""","=""""",
"=""""","=""""","=""645""","=""4""","=""""","=""1.95e+06""",C+,"=""108.898""","=""110.820""","=""2s.2p3.(3D*).3s""","=""4D*""","=""7/2""","=""2s2.2p2.(3P).4s""","=""4P""","=""5/2""",8,6,,"=""u21,LS""","=""""",
"=""""","=""""","=""645""","=""4""","=""""","=""4.37e+05""",C,"=""108.898""","=""110.820""","=""2s.2p3.(3D*).3s""","=""4D*""","=""5/2""","=""2s2.2p2.(3P).4s""","=""4P""","=""5/2""",6,6,,"=""u21,LS""","=""""",
"=""""","=""""","=""645""","=""4""","=""""","=""4.87e+04""",D,"=""108.898""","=""110.820""","=""2s.2p3.(3D*).3s""","=""4D*""","=""3/2""","=""2s2.2p2.(3P).4s""","=""4P""","=""5/2""",4,6,,"=""u21,LS""","=""""",
"=""""","=""""","=""718""","=""4""","=""""","=""8.81e+05""",C,"=""108.898""","=""110.624""","=""2s.2p3.(3D*).3s""","=""4D*""","=""3/2""","=""2s2.2p2.(3P).4s""","=""4P""","=""1/2""",4,2,,"=""u21,LS""","=""""",
"=""""","=""""","=""718""","=""4""","=""""","=""8.81e+05""",C,"=""108.898""","=""110.624""","=""2s.2p3.(3D*).3s""","=""4D*""","=""1/2""","=""2s2.2p2.(3P).4s""","=""4P""","=""1/2""",2,2,,"=""u21,LS""","=""""",
"=""""","=""""","=""2580""","=""70""","=""""","=""4.15e+03""",C,"=""98.948""","=""99.4291""","=""2s2.2p2.(3P).3d""","=""2F""","=""5/2""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""",6,4,,"=""T7663c11""","=""""",
"=""""","=""""","=""2650""","=""70""","=""""","=""1.17e+04""",C+,"=""98.960""","=""99.4291""","=""2s2.2p2.(3P).3d""","=""4P""","=""5/2""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""",6,4,,"=""T7663c11""","=""""",
"=""""","=""""","=""3000""","=""90""","=""""","=""7.23e+03""",C+,"=""99.016""","=""99.4291""","=""2s2.2p2.(3P).3d""","=""4P""","=""3/2""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""",4,4,,"=""T7663c11""","=""""",
"=""""","=""""","=""3240""","=""110""","=""""","=""2.93e+03""",C,"=""99.046""","=""99.4291""","=""2s2.2p2.(3P).3d""","=""4P""","=""1/2""","=""2s.2p3.(5S*).3s""","=""4S*""","=""3/2""",2,4,,"=""T7663c11""","=""""",
"=""""","=""""","=""3280""","=""60""","=""""","=""4.17e+03""",D+,"=""110.950""","=""111.328?""","=""2s.2p3.(3D*).3s""","=""2D*""","=""5/2""","=""2s2.2p2.(3P).4s""","=""2P""","=""3/2""",6,4,,"=""u21,LS""","=""""",
"=""""","=""""","=""3280""","=""60""","=""""","=""4.64e+02""",D,"=""110.950""","=""111.328?""","=""2s.2p3.(3D*).3s""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).4s""","=""2P""","=""3/2""",4,4,,"=""u21,LS""","=""""",
"=""""","=""""","=""5380""","=""220""","=""""","=""1.04e+03""",D+,"=""110.950""","=""111.180?""","=""2s.2p3.(3D*).3s""","=""2D*""","=""3/2""","=""2s2.2p2.(3P).4s""","=""2P""","=""1/2""",4,2,,"=""u21,LS""","=""""",
"=""""","=""""","=""8300""","=""400""","=""""","=""1.54e-02""",B,"=""84.712""","=""84.861""","=""2s2.2p2.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p2.(3P).3s""","=""2P""","=""3/2""",2,4,M1,"=""T7663c11""","=""""",
"=""""","=""""","=""8330""","=""100""","=""""","=""3.11e-02""",B+,"=""46.2144""","=""46.3633""","=""2s.2p4""","=""2P""","=""3/2""","=""2s.2p4""","=""2P""","=""1/2""",4,2,M1,"=""T7663c11""","=""""",
"=""""","=""""","=""9650""","=""70""","=""""","=""2.70e-02""",A,"=""26.7632""","=""26.8917""","=""2s.2p4""","=""4P""","=""5/2""","=""2s.2p4""","=""4P""","=""3/2""",6,4,M1,"=""T7663c11""","=""""",
"=""""","=""""","=""10300""","=""700""","=""""","=""1.46e-02""",B+,"=""83.291""","=""83.411""","=""2s2.2p2.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p2.(3P).3s""","=""4P""","=""5/2""",4,6,M1,"=""T7663c11""","=""""",
"=""""","=""""","=""15300""","=""1700""","=""""","=""6.28e-03""",B+,"=""83.210""","=""83.291""","=""2s2.2p2.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p2.(3P).3s""","=""4P""","=""3/2""",2,4,M1,"=""T7663c11""","=""""",
"=""""","=""""","=""18380""","=""240""","=""""","=""7.24e-03""",A,"=""26.8917""","=""26.9591""","=""2s.2p4""","=""4P""","=""3/2""","=""2s.2p4""","=""4P""","=""1/2""",4,2,M1,"=""T7663c11""","=""""",
"=""""","=""""","=""280000""","=""50000""","=""""","=""6.4e-19""",D,"=""5.9938""","=""5.9982""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p3""","=""2D*""","=""3/2""",6,4,E2,"=""T7663c11,T7010""","=""""",
"=""""","=""""","=""280000""","=""50000""","=""""","=""2.53e-07""",B,"=""5.9938""","=""5.9982""","=""2s2.2p3""","=""2D*""","=""5/2""","=""2s2.2p3""","=""2D*""","=""3/2""",6,4,M1,"=""T7663c11,T7010""","=""""",
"=""""","=""""","=""291000""","=""6000""","=""""","=""1.70e-20""",D+,"=""9.07970""","=""9.08396""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2s2.2p3""","=""2P*""","=""3/2""",2,4,E2,"=""T7010""","=""""",
"=""""","=""""","=""291000""","=""6000""","=""""","=""5.33e-07""",B,"=""9.07970""","=""9.08396""","=""2s2.2p3""","=""2P*""","=""1/2""","=""2s2.2p3""","=""2P*""","=""3/2""",2,4,M1,"=""T7663c11,T7010""","=""""",
