spectrum,element,charge,configuration,term,J,g,energy_eV,unc_eV,parity,doubtful,above_ionization,ionization_eV,tau_s,tau_source,tau_asd_s,asd_channels,asd_tau_complete,strongest_decay_eV,max_decay_eV,tau_lidb_s,lidb_metastable,ref
Xe I,Xe,0,5p5.(2P*<3/2>).12f,2[3/2],1.0,3,12.03448,,even,,no,12.1298437,,,,,,,,,,L5272
Xe I,Xe,0,5p5.(2P*<3/2>).12f,2[3/2],2.0,5,12.03456,,even,,no,12.1298437,,,,,,,,,,L10346
Xe I,Xe,0,5p5.(2P*<3/2>).12f,2[5/2],2.0,5,12.03491,,even,,no,12.1298437,,,,,,,,,,L11704
Xe I,Xe,0,5p5.(2P*<3/2>).16s,2[3/2]*,2.0,5,12.0350204,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).16s,2[3/2]*,1.0,3,12.0354592,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).12f,2[7/2],3.0,7,12.03505,,even,,no,12.1298437,,,,,,,,,,L11704
Xe I,Xe,0,5p5.(2P*<3/2>).16p,2[1/2],1.0,3,12.04148,,even,,no,12.1298437,,,,,,,,,,L5272
Xe I,Xe,0,5p5.(2P*<3/2>).16p,2[1/2],0.0,1,12.0437,,even,,no,12.1298437,,,,,,,,,,L10346
Xe I,Xe,0,5p5.(2P*<3/2>).16p,2[5/2],2.0,5,12.04194,,even,,no,12.1298437,,,,,,,,,,L10346
Xe I,Xe,0,5p5.(2P*<3/2>).15d,2[1/2]*,0.0,1,12.0422275,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).15d,2[1/2]*,1.0,3,12.0425977,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).16p,2[3/2],2.0,5,12.04276,,even,,no,12.1298437,,,,,,,,,,L10346
Xe I,Xe,0,5p5.(2P*<3/2>).15d,2[7/2]*,4.0,9,12.0430395,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).15d,2[7/2]*,3.0,7,12.0434923,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).15d,2[3/2]*,2.0,5,12.0432041,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).15d,2[3/2]*,1.0,3,12.046823,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).15d,2[5/2]*,2.0,5,12.0440181,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).15d,2[5/2]*,3.0,7,12.0444624,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).13f,2[3/2],1.0,3,12.04864,,even,,no,12.1298437,,,,,,,,,,L5272
Xe I,Xe,0,5p5.(2P*<3/2>).13f,2[3/2],2.0,5,12.04871,,even,,no,12.1298437,,,,,,,,,,L10346
Xe I,Xe,0,5p5.(2P*<3/2>).13f,2[5/2],2.0,5,12.04897,,even,,no,12.1298437,,,,,,,,,,L11704
Xe I,Xe,0,5p5.(2P*<3/2>).17s,2[3/2]*,2.0,5,12.0490716,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).17s,2[3/2]*,1.0,3,12.0494192,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).13f,2[7/2],3.0,7,12.04908,,even,,no,12.1298437,,,,,,,,,,L11704
Xe I,Xe,0,5p5.(2P*<3/2>).17p,2[1/2],1.0,3,12.05417,,even,,no,12.1298437,,,,,,,,,,L5272
Xe I,Xe,0,5p5.(2P*<3/2>).17p,2[1/2],0.0,1,12.05595,,even,,no,12.1298437,,,,,,,,,,L10346
Xe I,Xe,0,5p5.(2P*<3/2>).17p,2[5/2],2.0,5,12.05455,,even,,no,12.1298437,,,,,,,,,,L10346
Xe I,Xe,0,5p5.(2P*<3/2>).16d,2[1/2]*,0.0,1,12.0547578,,odd,,no,12.1298437,,,,,,,,,,L5558
Xe I,Xe,0,5p5.(2P*<3/2>).16d,2[1/2]*,1.0,3,12.05505,,odd,,no,12.1298437,,,,,,,,,,L6449
Xe I,Xe,0,5p5.(2P*<3/2>).17p,2[3/2],2.0,5,12.05519,,even,,no,12.1298437,,,,,,,,,,L10346
