obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""112.266""","=""112.266""","=""50""","=""1.27e+09""",B,"=""108.39692""","=""119.4407""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2F""","=""7/2""",6,8,,"=""c40""","=""L2577""",
"=""112.288""","=""112.287""","=""200""","=""1.78e+09""",A,"=""103.15704""","=""114.1987""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""7/2""",6,8,,"=""c40""","=""L2577""",
"=""""","=""112.310""","=""""","=""1.02e+08""",C,"=""108.39692""","=""119.4363""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""",6,4,,"=""c40""","=""""",
"=""""","=""112.414""","=""""","=""1.46e+08""",C+,"=""103.76701""","=""114.7962""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""",4,2,,"=""c40""","=""""",
"=""""","=""112.686""","=""""","=""5.64e+06""",C+,"=""103.85489""","=""114.8575""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""5/2""",4,6,,"=""c40""","=""""",
"=""""","=""112.794""","=""""","=""2.60e+04""",E,"=""103.15704""","=""114.1492""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",6,4,,"=""c40""","=""""",
"=""112.862""","=""112.860""","=""2""","=""4.27e+08""",C+,"=""108.36541""","=""119.3510""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""5/2""",4,6,,"=""c40""","=""L2577""",
"=""112.943""","=""112.942""","=""80""","=""1.04e+09""",C+,"=""98.77237""","=""109.7501""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""",4,2,,"=""c40""","=""L2577""",
"=""112.962""","=""112.962""","=""60""","=""1.31e+09""",A,"=""103.41332""","=""114.389""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""",4,6,,"=""c40""","=""L2577""",
"=""113.000""","=""113.001""","=""2""","=""3.01e+08""",C+,"=""103.76701""","=""114.7389""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""c40""","=""L2577""",
"=""113.184""","=""113.185""","=""10""","=""7.78e+08""",C+,"=""108.39692""","=""119.3510""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""5/2""",6,6,,"=""c40""","=""L2577""",
"=""""","=""113.317""","=""""","=""2.90e+06""",C,"=""103.85489""","=""114.7962""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""",4,2,,"=""c40""","=""""",
"=""""","=""113.5743""","=""""","=""3.13e+06""",C,"=""103.41332""","=""114.32990""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""c40""","=""""",
"=""""","=""113.787""","=""""","=""4.72e+05""",D,"=""103.15704""","=""114.0532""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",6,6,,"=""c40""","=""""",
"=""""","=""113.914""","=""""","=""2.51e+05""",D,"=""103.85489""","=""114.7389""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2D""","=""3/2""",4,4,,"=""c40""","=""""",
"=""113.925""","=""113.926""","=""1""","=""1.27e+08""",C+,"=""103.91336""","=""114.7962""","=""2s2.2p4.(3P).3p""","=""2S*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""2P""","=""1/2""",2,2,,"=""c40""","=""L2577""",
"=""114.139""","=""114.140""","=""1""","=""3.42e+08""",C+,"=""108.36541""","=""119.2279""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""1/2""",4,2,,"=""c40""","=""L2577""",
"=""""","=""114.5073""","=""""","=""1.76e+06""",D,"=""103.41332""","=""114.24095""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""c40""","=""""",
"=""""","=""114.8112""","=""""","=""4.67e+06""",C,"=""103.53093""","=""114.32990""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",2,4,,"=""c40""","=""""",
"=""115.030""","=""115.026""","=""300""","=""9.07e+08""",C+,"=""98.76859""","=""109.5474""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""",6,4,,"=""c40""","=""L2577""",
"=""115.067""","=""115.067""","=""10""","=""5.04e+07""",C,"=""98.77237""","=""109.5474""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""",4,4,,"=""c40""","=""L2577""",
"=""""","=""115.152""","=""""","=""6.48e+07""",C,"=""108.36541""","=""119.1324""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""3/2""",4,4,,"=""c40""","=""""",
"=""115.289""","=""115.288""","=""30""","=""6.89e+07""",B,"=""103.15704""","=""113.9114""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""7/2""",6,8,,"=""c40""","=""L2577""",
"=""""","=""115.486""","=""""","=""4.14e+04""",E,"=""103.41332""","=""114.1492""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",4,4,,"=""c40""","=""""",
"=""115.490""","=""115.490""","=""10""","=""3.50e+08""",C+,"=""108.39692""","=""119.1324""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""3/2""",6,4,,"=""c40""","=""L2577""",
"=""""","=""115.7647""","=""""","=""5.30e+05""",D,"=""103.53093""","=""114.24095""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""",2,2,,"=""c40""","=""""",
"=""""","=""115.8886""","=""""","=""3.33e+06""",C,"=""103.76701""","=""114.46558""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""c40""","=""""",
"=""""","=""116.528""","=""""","=""2.75e+07""",C+,"=""103.41332""","=""114.0532""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",4,6,,"=""c40""","=""""",
"=""116.542""","=""116.5418""","=""350""","=""5.09e+08""",B+,"=""93.21629""","=""103.85489""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""",6,4,,"=""c40""","=""L2577""",
"=""""","=""116.766""","=""""","=""3.32e+06""",C,"=""103.53093""","=""114.1492""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",2,4,,"=""c40""","=""""",
"=""116.848""","=""116.8484""","=""250""","=""9.10e+08""",A,"=""103.85489""","=""114.46558""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""5/2""",4,6,,"=""c40""","=""L2577""",
"=""""","=""116.860""","=""""","=""9.35e+07""",B,"=""102.3808""","=""112.99042""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",8,6,,"=""c40""","=""""",
"=""117.347""","=""117.347""","=""200""","=""3.87e+08""",B+,"=""102.3808""","=""112.94646""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""",8,8,,"=""c40""","=""L2577""",
"=""""","=""117.3772""","=""""","=""2.35e+07""",C+,"=""103.76701""","=""114.32990""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""c40""","=""""",
"=""""","=""117.5125""","=""""","=""1.86e+07""",C+,"=""93.21629""","=""103.76701""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""",6,4,,"=""c40""","=""""",
"=""""","=""117.697""","=""""","=""1.06e+08""",B,"=""103.85489""","=""114.389""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""2F""","=""5/2""",4,6,,"=""c40""","=""""",
"=""117.986""","=""117.9871""","=""20""","=""1.24e+08""",B,"=""102.53803""","=""113.04631""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",6,4,,"=""c40""","=""L2577""",
"=""118.362""","=""118.3620""","=""120""","=""8.47e+08""",B+,"=""103.85489""","=""114.32990""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""3/2""",4,4,,"=""c40""","=""L2577""",
"=""""","=""118.3740""","=""""","=""2.92e+07""",C+,"=""103.76701""","=""114.24095""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""c40""","=""""",
"=""118.618""","=""118.6181""","=""100""","=""1.83e+08""",B,"=""102.53803""","=""112.99042""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",6,6,,"=""c40""","=""L2577""",
"=""118.867""","=""118.8671""","=""15""","=""1.49e+08""",C+,"=""102.66327""","=""113.09376""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""",4,2,,"=""c40""","=""L2577""",
"=""119.120""","=""119.1191""","=""8""","=""3.97e+07""",C+,"=""102.53803""","=""112.94646""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""",6,8,,"=""c40""","=""L2577""",
"=""119.376""","=""119.3756""","=""50""","=""7.70e+08""",B+,"=""103.85489""","=""114.24095""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4P""","=""1/2""",4,2,,"=""c40""","=""L2577""",
"=""119.410""","=""119.4103""","=""10""","=""1.08e+08""",B,"=""102.66327""","=""113.04631""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",4,4,,"=""c40""","=""L2577""",
"=""""","=""119.421""","=""""","=""8.95e+05""",D,"=""103.76701""","=""114.1492""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""3/2""",4,4,,"=""c40""","=""""",
"=""119.537""","=""119.5362""","=""200""","=""4.04e+08""",B+,"=""93.48278""","=""103.85489""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""",4,4,,"=""c40""","=""L2577""",
"=""""","=""119.6507""","=""""","=""1.25e+08""",C+,"=""102.73158""","=""113.09376""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""",2,2,,"=""c40""","=""""",
"=""120.056""","=""120.0565""","=""20""","=""5.41e+07""",C+,"=""102.66327""","=""112.99042""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",4,6,,"=""c40""","=""L2577""",
"=""120.200""","=""120.2011""","=""10""","=""5.59e+07""",C+,"=""102.73158""","=""113.04631""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",2,4,,"=""c40""","=""L2577""",
"=""""","=""120.535""","=""""","=""7.52e+05""",D,"=""103.76701""","=""114.0532""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4F""","=""5/2""",4,6,,"=""c40""","=""""",
"=""""","=""120.5576""","=""""","=""1.12e+07""",C+,"=""93.48278""","=""103.76701""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""",4,4,,"=""c40""","=""""",
"=""121.348""","=""121.3463""","=""50""","=""2.17e+08""",B,"=""93.63750""","=""103.85489""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""",2,4,,"=""c40""","=""L2577""",
"=""""","=""121.5885""","=""""","=""1.06e+06""",C+,"=""93.21629""","=""103.41332""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""",6,4,,"=""c40""","=""""",
"=""""","=""122.3990""","=""""","=""1.52e+07""",C+,"=""93.63750""","=""103.76701""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""",2,4,,"=""c40""","=""""",
"=""""","=""123.3901""","=""""","=""8.07e+05""",D,"=""93.48278""","=""103.53093""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""",4,2,,"=""c40""","=""""",
"=""""","=""124.7233""","=""""","=""6.39e+06""",B,"=""93.21629""","=""103.15704""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""",6,6,,"=""c40""","=""""",
"=""""","=""124.8514""","=""""","=""1.15e+06""",C+,"=""93.48278""","=""103.41332""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""",4,4,,"=""c40""","=""""",
"=""125.311""","=""125.313""","=""3""","=""""",,"=""109.5474""","=""119.4413""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2F""","=""5/2""",4,6,,"=""""","=""L2577""",
"=""""","=""125.3197""","=""""","=""2.34e+04""",E,"=""93.63750""","=""103.53093""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""",2,2,,"=""c40""","=""""",
"=""""","=""125.3724""","=""""","=""2.39e+06""",C,"=""103.15704""","=""113.04631""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",6,4,,"=""c40""","=""""",
"=""125.376""","=""125.376""","=""2""","=""1.00e+08""",C+,"=""109.5474""","=""119.4363""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""",4,4,,"=""c40""","=""L2577""",
"=""""","=""126.0850""","=""""","=""3.73e+06""",C+,"=""103.15704""","=""112.99042""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",6,6,,"=""c40""","=""""",
"=""126.467""","=""126.467""","=""10""","=""3.27e+08""",C+,"=""109.5474""","=""119.3510""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""5/2""",4,6,,"=""c40""","=""L2577""",
"=""""","=""126.6512""","=""""","=""2.28e+04""",E,"=""103.15704""","=""112.94646""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""7/2""",6,8,,"=""c40""","=""""",
"=""""","=""126.8274""","=""""","=""2.21e+06""",C+,"=""93.63750""","=""103.41332""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""",2,4,,"=""c40""","=""""",
"=""128.001""","=""128.000""","=""8""","=""3.45e+08""",C+,"=""109.7501""","=""119.4363""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1D).3d""","=""2D""","=""3/2""",2,4,,"=""c40""","=""L2577""",
"=""""","=""128.075""","=""""","=""1.29e+08""",C,"=""109.5474""","=""119.2279""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""1/2""",4,2,,"=""c40""","=""""",
"=""""","=""128.0771""","=""""","=""6.84e+05""",D,"=""103.41332""","=""113.09376""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""1/2""",4,2,,"=""c40""","=""""",
"=""""","=""128.1590""","=""""","=""1.11e+07""",B,"=""93.48278""","=""103.15704""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""",4,6,,"=""c40""","=""""",
"=""""","=""128.7079""","=""""","=""5.25e+05""",D,"=""103.41332""","=""113.04631""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""3/2""",4,4,,"=""c40""","=""""",
"=""128.770""","=""128.7702""","=""500""","=""8.39e+08""",B,"=""98.76859""","=""108.39692""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""",6,6,,"=""c40""","=""L2577""",
"=""128.823""","=""128.8208""","=""100""","=""7.96e+07""",C+,"=""98.77237""","=""108.39692""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2D*""","=""5/2""",4,6,,"=""c40""","=""L2577""",
"=""129.191""","=""129.1930""","=""30""","=""5.88e+07""",C,"=""98.76859""","=""108.36541""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""",6,4,,"=""c40""","=""L2577""",
"=""129.244""","=""129.2439""","=""200""","=""8.47e+08""",B,"=""98.77237""","=""108.36541""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2D*""","=""3/2""",4,4,,"=""c40""","=""L2577""",
"=""129.351""","=""129.351""","=""30""","=""6.26e+08""",C+,"=""109.5474""","=""119.1324""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""3/2""",4,4,,"=""c40""","=""L2577""",
"=""""","=""129.4591""","=""""","=""3.55e+04""",E,"=""103.41332""","=""112.99042""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""","=""2s2.2p4.(3P).3d""","=""4D""","=""5/2""",4,6,,"=""c40""","=""""",
"=""130.113""","=""130.113""","=""10""","=""7.23e+08""",C+,"=""109.5474""","=""119.0763""","=""2s2.2p4.(1D).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1D).3d""","=""2S""","=""1/2""",4,2,,"=""c40""","=""L2577""",
"=""130.816""","=""130.815""","=""5""","=""6.63e+08""",C+,"=""109.7501""","=""119.2279""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""1/2""",2,2,,"=""c40""","=""L2577""",
"=""131.243""","=""131.2422""","=""10""","=""1.90e+07""",B+,"=""93.21629""","=""102.66327""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""",6,4,,"=""c40""","=""L2577""",
"=""""","=""132.146""","=""""","=""1.24e+08""",C+,"=""109.7501""","=""119.1324""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1D).3d""","=""2P""","=""3/2""",2,4,,"=""c40""","=""""",
"=""""","=""132.942""","=""""","=""1.21e+08""",C,"=""109.7501""","=""119.0763""","=""2s2.2p4.(1D).3p""","=""2P*""","=""1/2""","=""2s2.2p4.(1D).3d""","=""2S""","=""1/2""",2,2,,"=""c40""","=""""",
"=""133.006""","=""133.0054""","=""400""","=""1.61e+08""",A,"=""93.21629""","=""102.53803""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""",6,6,,"=""c40""","=""L2577""",
"=""134.052""","=""134.0544""","=""10""","=""1.04e+08""",A,"=""93.48278""","=""102.73158""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""",4,2,,"=""c40""","=""L2577""",
"=""135.0518""","=""135.0519""","=""400""","=""3.84e+08""",A,"=""93.48278""","=""102.66327""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""",4,4,,"=""c40""","=""L2577""",
"=""""","=""135.287""","=""m""","=""7.88e+08""",A,"=""93.21629""","=""102.3808""","=""2s2.2p4.(3P).3s""","=""4P""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""7/2""",6,8,,"=""c40""","=""L2577""",
"=""135.3745""","=""135.3777""","=""bl""","=""7.95e+07""",C+,"=""94.75497""","=""103.91336""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2S*""","=""1/2""",4,2,,"=""c40""","=""L2577""",
"=""135.964""","=""135.964""","=""150""","=""7.79e+08""",B,"=""104.6320""","=""113.7509""","=""2s2.2p4.(1S).3s""","=""2S""","=""1/2""","=""2s2.2p4.(1S).3p""","=""2P*""","=""3/2""",2,4,,"=""c40""","=""L2577""",
"=""""","=""136.075""","=""""","=""7.77e+08""",C+,"=""104.6320""","=""113.7435""","=""2s2.2p4.(1S).3s""","=""2S""","=""1/2""","=""2s2.2p4.(1S).3p""","=""2P*""","=""1/2""",2,2,,"=""c40""","=""""",
"=""""","=""136.2476""","=""""","=""8.30e+06""",C+,"=""94.75497""","=""103.85489""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""",4,4,,"=""c40""","=""""",
"=""136.3351""","=""136.3351""","=""400""","=""6.70e+08""",A,"=""93.63750""","=""102.73158""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""1/2""",2,2,,"=""c40""","=""L2577""",
"=""136.920""","=""136.9197""","=""600""","=""5.99e+08""",A,"=""93.48278""","=""102.53803""","=""2s2.2p4.(3P).3s""","=""4P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""5/2""",4,6,,"=""c40""","=""L2577""",
"=""137.370""","=""137.3670""","=""300""","=""3.66e+08""",A,"=""93.63750""","=""102.66327""","=""2s2.2p4.(3P).3s""","=""4P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4D*""","=""3/2""",2,4,,"=""c40""","=""L2577""",
"=""137.579""","=""137.5762""","=""100""","=""3.08e+08""",B+,"=""94.75497""","=""103.76701""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""",4,4,,"=""c40""","=""L2577""",
"=""140.2021""","=""140.2021""","=""100""","=""5.64e+08""",B+,"=""95.07012""","=""103.91336""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""2S*""","=""1/2""",2,2,,"=""c40""","=""L2577""",
"=""""","=""141.1353""","=""""","=""1.08e+07""",C+,"=""95.07012""","=""103.85489""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""",2,4,,"=""c40""","=""""",
"=""141.2772""","=""141.2771""","=""100""","=""5.78e+08""",B,"=""94.75497""","=""103.53093""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""",4,2,,"=""c40""","=""L2577""",
"=""142.564""","=""142.5614""","=""80""","=""2.12e+08""",B,"=""95.07012""","=""103.76701""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""",2,4,,"=""c40""","=""L2577""",
"=""""","=""143.1961""","=""m""","=""2.44e+08""",B+,"=""94.75497""","=""103.41332""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""",4,4,,"=""c40""","=""L2577""",
"=""""","=""144.36""","=""""","=""1.36e+08""",C+,"=""135.909?""","=""144.497""","=""2s.2p5.(3P*).3s""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).6d""","=""2D""","=""5/2""",4,6,,"=""u20,LS""","=""""",
"=""144.587""","=""144.5870""","=""400""","=""6.56e+08""",B,"=""98.76859""","=""107.34365""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(1D).3p""","=""2F*""","=""7/2""",6,8,,"=""c40""","=""L2577""",
"=""145.465""","=""145.4620""","=""30""","=""5.53e+07""",C+,"=""98.76859""","=""107.29207""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""",6,6,,"=""c40""","=""L2577""",
"=""145.5265""","=""145.5265""","=""300""","=""5.87e+08""",B,"=""98.77237""","=""107.29207""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(1D).3p""","=""2F*""","=""5/2""",4,6,,"=""c40""","=""L2577""",
"=""146.5392""","=""146.5393""","=""10""","=""2.02e+07""",C,"=""95.07012""","=""103.53093""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""2P*""","=""1/2""",2,2,,"=""c40""","=""L2577""",
"=""147.564""","=""147.5640""","=""600""","=""6.17e+08""",A,"=""94.75497""","=""103.15704""","=""2s2.2p4.(3P).3s""","=""2P""","=""3/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""5/2""",4,6,,"=""c40""","=""L2577""",
"=""""","=""147.78""","=""""","=""2.11e+07""",D,"=""135.909?""","=""144.299""","=""2s.2p5.(3P*).3s""","=""2P*""","=""3/2""","=""2s2.2p4.(3P).6d""","=""2D""","=""3/2""",4,4,,"=""u20,LS""","=""""",
"=""148.605""","=""148.6050""","=""300""","=""3.84e+08""",B+,"=""95.07012""","=""103.41332""","=""2s2.2p4.(3P).3s""","=""2P""","=""1/2""","=""2s2.2p4.(3P).3p""","=""2D*""","=""3/2""",2,4,,"=""c40""","=""L2577""",
