obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""509.5997""","=""0.0012""","=""509.5996""","=""0.0010""","=""90""","=""1.9e+07""",C,"=""22.277113""","=""24.710085""","=""3d5.(4G).4d""","=""5F""","=""2""","=""3d5.(4G).5p""","=""5F*""","=""2""",5,5,,"=""u44""","=""L1171""",
"=""509.7570""","=""0.0020""","=""509.7567""","=""0.0016""","=""22""","=""5.3e+06""",D+,"=""22.277863""","=""24.710085""","=""3d5.(4G).4d""","=""5F""","=""1""","=""3d5.(4G).5p""","=""5F*""","=""2""",3,5,,"=""u44""","=""L1171""",
"=""510.0748""","=""0.0012""","=""510.0755""","=""0.0008""","=""310""","=""9.2e+06""",C,"=""22.220031""","=""24.650734""","=""3d5.(4G).4d""","=""5H""","=""6""","=""3d5.(4G).5p""","=""5H*""","=""6""",13,13,,"=""u44""","=""L1171""",
"=""510.177""","=""0.003""","=""510.1791""","=""0.0013""","=""57bl(Fe II)""","=""2.0e+07""",C+,"=""22.275198""","=""24.705408""","=""3d5.(4G).4d""","=""5F""","=""3""","=""3d5.(4G).5p""","=""5F*""","=""3""",7,7,,"=""u44""","=""L1171""",
"=""510.582""","=""0.003""","=""510.5813""","=""0.0013""","=""57hbl(Fe II)""","=""5.2e+06""",D+,"=""22.277113""","=""24.705408""","=""3d5.(4G).4d""","=""5F""","=""2""","=""3d5.(4G).5p""","=""5F*""","=""3""",5,7,,"=""u44""","=""L1171""",
"=""510.6754""","=""0.0012""","=""510.6749""","=""0.0010""","=""450""","=""2.4e+07""",C+,"=""22.271397""","=""24.699247""","=""3d5.(4G).4d""","=""5F""","=""4""","=""3d5.(4G).5p""","=""5F*""","=""4""",9,9,,"=""u44""","=""L1171""",
"=""511.0285""","=""0.0020""","=""511.0267""","=""0.0013""","=""90""","=""4.3e+07""",C+,"=""22.287355""","=""24.713533""","=""3d5.(4G).4d""","=""5G""","=""2""","=""3d5.(4G).5p""","=""5F*""","=""1""",5,3,,"=""u44""","=""L1171""",
"=""511.080""","=""0.003""","=""511.0805""","=""0.0013""","=""210l""","=""5.7e+06""",D+,"=""22.218923""","=""24.644846""","=""3d5.(4G).4d""","=""5H""","=""5""","=""3d5.(4G).5p""","=""5H*""","=""5""",11,11,,"=""u44""","=""L1171""",
"=""511.2492""","=""0.0012""","=""511.2490""","=""0.0010""","=""890""","=""2.99e+07""",B,"=""22.265081""","=""24.690205""","=""3d5.(4G).4d""","=""5F""","=""5""","=""3d5.(4G).5p""","=""5F*""","=""5""",11,11,,"=""u44""","=""L1171""",
"=""511.3143""","=""0.0012""","=""511.3141""","=""0.0010""","=""89""","=""1.03e+07""",C,"=""22.220031""","=""24.644846""","=""3d5.(4G).4d""","=""5H""","=""6""","=""3d5.(4G).5p""","=""5H*""","=""5""",13,11,,"=""u44""","=""L1171""",
"=""""","=""""","=""511.398""","=""0.003""","=""""","=""2.8e-01""",C,"=""3.825866""","=""6.250285""","=""3d6""","=""3D""","=""3""","=""3d6""","=""b 3P""","=""2""",7,5,M1+E2,"=""u45""","=""""",
"=""511.475""","=""0.003""","=""511.4757""","=""0.0013""","=""57h""","=""4.1e+06""",D+,"=""22.275198""","=""24.699247""","=""3d5.(4G).4d""","=""5F""","=""3""","=""3d5.(4G).5p""","=""5F*""","=""4""",7,9,,"=""u44""","=""L1171""",
"=""511.607""","=""0.003""","=""511.6042""","=""0.0010""","=""17p""","=""""",,"=""8.652674""","=""11.076113""","=""3d5.(4D).4s""","=""5D""","=""1""","=""3d5.(6S).4p""","=""5P*""","=""2""",3,5,,"=""""","=""L1171""",
"=""511.787""","=""0.003""","=""511.7849""","=""0.0013""","=""310s""","=""3.4e+07""",C+,"=""22.287501""","=""24.710085""","=""3d5.(4G).4d""","=""5G""","=""3""","=""3d5.(4G).5p""","=""5F*""","=""2""",7,5,,"=""u44""","=""L1171""",
"=""512.2072""","=""0.0020""","=""512.2072""","=""0.0013""","=""210""","=""4.5e+06""",D+,"=""22.217269""","=""24.637856""","=""3d5.(4G).4d""","=""5H""","=""4""","=""3d5.(4G).5p""","=""5H*""","=""4""",9,9,,"=""u44""","=""L1171""",
"=""512.4407""","=""0.0020""","=""512.4403""","=""0.0011""","=""30""","=""1.1e+05""",D,"=""13.133553""","=""15.553039""","=""3d5.(b 2D).4s""","=""3D""","=""3""","=""3d5.(4D).4p""","=""3F*""","=""4""",7,9,,"=""T6105""","=""L1171""",
"=""512.5585""","=""0.0020""","=""512.5574""","=""0.0013""","=""56""","=""1.30e+07""",C,"=""22.218923""","=""24.637856""","=""3d5.(4G).4d""","=""5H""","=""5""","=""3d5.(4G).5p""","=""5H*""","=""4""",11,9,,"=""u44""","=""L1171""",
"=""512.583""","=""0.003""","=""512.5839""","=""0.0013""","=""21h""","=""2.1e+06""",D+,"=""22.271397""","=""24.690205""","=""3d5.(4G).4d""","=""5F""","=""4""","=""3d5.(4G).5p""","=""5F*""","=""5""",9,11,,"=""u44""","=""L1171""",
"=""512.7040""","=""0.0012""","=""512.7035""","=""0.0011""","=""210""","=""3.3e+07""",C+,"=""22.287164""","=""24.705408""","=""3d5.(4G).4d""","=""5G""","=""4""","=""3d5.(4G).5p""","=""5F*""","=""3""",9,7,,"=""u44""","=""L1171""",
"=""512.8781""","=""0.0020""","=""512.8802""","=""0.0011""","=""170""","=""2.0e+05""",D,"=""8.658703""","=""11.076113""","=""3d5.(4D).4s""","=""5D""","=""3""","=""3d5.(6S).4p""","=""5P*""","=""2""",7,5,,"=""T6105""","=""L1171""",
"=""512.9067""","=""0.0012""","=""512.9065""","=""0.0008""","=""59""","=""""",,"=""8.658827""","=""11.076113""","=""3d5.(4D).4s""","=""5D""","=""2""","=""3d5.(6S).4p""","=""5P*""","=""2""",5,5,,"=""""","=""L1171""",
"=""513.3429""","=""0.0012""","=""513.3420""","=""0.0011""","=""140""","=""5.3e+06""",D+,"=""22.215336""","=""24.630572""","=""3d5.(4G).4d""","=""5H""","=""3""","=""3d5.(4G).5p""","=""5H*""","=""3""",7,7,,"=""u44""","=""L1171""",
"=""""","=""""","=""513.637""","=""0.003""","=""""","=""1.61e-01""",C+,"=""3.808296""","=""6.222143""","=""3d6""","=""3D""","=""2""","=""3d6""","=""b 3F""","=""2""",5,5,M1+E2,"=""u45""","=""""",
"=""513.752""","=""0.006""","=""513.7532""","=""0.0018""","=""450l*""","=""1.5e+07""",C,"=""22.217269""","=""24.630572""","=""3d5.(4G).4d""","=""5H""","=""4""","=""3d5.(4G).5p""","=""5H*""","=""3""",9,7,,"=""u44""","=""L1171""",
"=""513.752""","=""0.006""","=""513.7577""","=""0.0018""","=""450l*""","=""3.07e+07""",B,"=""22.285965""","=""24.699247""","=""3d5.(4G).4d""","=""5G""","=""5""","=""3d5.(4G).5p""","=""5F*""","=""4""",11,9,,"=""u44""","=""L1171""",
"=""""","=""""","=""514.4718""","=""0.0024""","=""""","=""1.27e-01""",C+,"=""3.825866""","=""6.235798""","=""3d6""","=""3D""","=""3""","=""3d6""","=""b 3F""","=""3""",7,7,M1+E2,"=""u45""","=""""",
"=""515.081""","=""0.003""","=""515.0805""","=""0.0013""","=""450bl(Fe II)""","=""2.86e+07""",B,"=""22.283121""","=""24.690205""","=""3d5.(4G).4d""","=""5G""","=""6""","=""3d5.(4G).5p""","=""5F*""","=""5""",13,11,,"=""u44""","=""L1171""",
"=""515.7553""","=""0.0012""","=""515.7553""","=""0.0011""","=""250""","=""""",,"=""8.641223""","=""11.045157""","=""3d5.(4D).4s""","=""5D""","=""4""","=""3d5.(6S).4p""","=""5P*""","=""3""",9,7,,"=""""","=""L1171""",
"=""518.004""","=""0.003""","=""518.0021""","=""0.0024""","=""120bl(Fe II)""","=""""",,"=""24.851182""","=""27.244689""","=""3d5.(4F).4d""","=""5G""","=""2""","=""3d5.(4F).5p""","=""5F*""","=""1""",5,3,,"=""""","=""L1171""",
"=""518.905""","=""0.003""","=""518.9074""","=""0.0016""","=""48h""","=""8.e+06""",D+,"=""24.844508""","=""27.233840""","=""3d5.(4F).4d""","=""5G""","=""3""","=""3d5.(4F).5p""","=""5F*""","=""2""",7,5,,"=""u44""","=""L1171""",
"=""519.530""","=""0.003""","=""519.5331""","=""0.0011""","=""40p""","=""""",,"=""8.658703""","=""11.045157""","=""3d5.(4D).4s""","=""5D""","=""3""","=""3d5.(6S).4p""","=""5P*""","=""3""",7,7,,"=""""","=""L1171""",
"=""519.552""","=""0.007""","=""519.5601""","=""0.0011""","=""120p""","=""""",,"=""8.658827""","=""11.045157""","=""3d5.(4D).4s""","=""5D""","=""2""","=""3d5.(6S).4p""","=""5P*""","=""3""",5,7,,"=""""","=""L1171""",
"=""520.0527""","=""0.0020""","=""""","=""""","=""550""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1171""",
"=""521.191""","=""0.003""","=""521.190""","=""0.003""","=""190sbl(Fe II)""","=""3.55e+07""",B,"=""24.785205""","=""27.164071""","=""3d5.(4F).4d""","=""5H""","=""6""","=""3d5.(4F).5p""","=""5G*""","=""5""",13,11,,"=""u44""","=""L1171""",
"=""521.329""","=""0.003""","=""521.3281""","=""0.0016""","=""77h""","=""""",,"=""24.844508""","=""27.222746""","=""3d5.(4F).4d""","=""5G""","=""3""","=""3d5.(4F).5p""","=""5F*""","=""3""",7,7,,"=""""","=""L1171""",
"=""521.957""","=""0.003""","=""521.9569""","=""0.0025""","=""860*""","=""5.64e+07""",B,"=""24.797322""","=""27.172694""","=""3d5.(4F).4d""","=""5H""","=""7""","=""3d5.(4F).5p""","=""5G*""","=""6""",15,13,,"=""u44""","=""L1171""",
"=""521.957""","=""0.003""","=""521.960""","=""0.004""","=""860*""","=""9.e+06""",D+,"=""24.759918""","=""27.135276""","=""3d5.(4F).4d""","=""5H""","=""3""","=""3d5.(4F).5p""","=""5G*""","=""2""",7,5,,"=""u44""","=""L1171""",
"=""521.957""","=""0.003""","=""521.9643""","=""0.0014""","=""860*""","=""1.6e+07""",C,"=""22.215336""","=""24.590675""","=""3d5.(4G).4d""","=""5H""","=""3""","=""3d5.(4G).5p""","=""5G*""","=""3""",7,7,,"=""u44""","=""L1171""",
"=""522.0577""","=""0.0012""","=""522.0585""","=""0.0011""","=""210""","=""3.5e+07""",C+,"=""22.215336""","=""24.590246""","=""3d5.(4G).4d""","=""5H""","=""3""","=""3d5.(4G).5p""","=""5G*""","=""2""",7,5,,"=""u44""","=""L1171""",
"=""522.290""","=""0.003""","=""522.2917""","=""0.0019""","=""77h""","=""""",,"=""24.837225""","=""27.211075""","=""3d5.(4F).4d""","=""5G""","=""4""","=""3d5.(4F).5p""","=""5F*""","=""4""",9,9,,"=""""","=""L1171""",
"=""522.3454""","=""0.0012""","=""522.3457""","=""0.0011""","=""56""","=""1.6e+07""",C+,"=""22.217269""","=""24.590873""","=""3d5.(4G).4d""","=""5H""","=""4""","=""3d5.(4G).5p""","=""5G*""","=""4""",9,9,,"=""u44""","=""L1171""",
"=""522.387""","=""0.006""","=""522.3798""","=""0.0014""","=""440bl(Fe II)*""","=""2.6e+06""",D+,"=""22.271397""","=""24.644846""","=""3d5.(4G).4d""","=""5F""","=""4""","=""3d5.(4G).5p""","=""5H*""","=""5""",9,11,,"=""u44""","=""L1171""",
"=""522.387""","=""0.006""","=""522.3893""","=""0.0014""","=""440bl(Fe II)*""","=""1.7e+07""",C+,"=""22.217269""","=""24.590675""","=""3d5.(4G).4d""","=""5H""","=""4""","=""3d5.(4G).5p""","=""5G*""","=""3""",9,7,,"=""u44""","=""L1171""",
"=""522.7099""","=""0.0020""","=""522.7099""","=""0.0014""","=""210""","=""1.8e+07""",C+,"=""22.218923""","=""24.590873""","=""3d5.(4G).4d""","=""5H""","=""5""","=""3d5.(4G).5p""","=""5G*""","=""4""",11,9,,"=""u44""","=""L1171""",
"=""522.761""","=""0.003""","=""522.7635""","=""0.0014""","=""140bl(Fe II)""","=""1.52e+07""",C+,"=""22.218923""","=""24.590630""","=""3d5.(4G).4d""","=""5H""","=""5""","=""3d5.(4G).5p""","=""5G*""","=""5""",11,11,,"=""u44""","=""L1171""",
"=""522.927""","=""0.003""","=""522.9275""","=""0.0014""","=""210bl(Fe II)""","=""1.22e+07""",C+,"=""22.283121""","=""24.654084""","=""3d5.(4G).4d""","=""5G""","=""6""","=""3d5.(4G).5p""","=""5H*""","=""7""",13,15,,"=""u44""","=""L1171""",
"=""523.009""","=""0.006""","=""523.002""","=""0.004""","=""300w*""","=""3.74e+07""",B,"=""24.782493""","=""27.153118""","=""3d5.(4F).4d""","=""5H""","=""5""","=""3d5.(4F).5p""","=""5G*""","=""4""",11,9,,"=""u44""","=""L1171""",
"=""523.009""","=""0.006""","=""523.0079""","=""0.0011""","=""300w*""","=""2.08e+07""",B,"=""22.220031""","=""24.590630""","=""3d5.(4G).4d""","=""5H""","=""6""","=""3d5.(4G).5p""","=""5G*""","=""5""",13,11,,"=""u44""","=""L1171""",
"=""523.0599""","=""0.0012""","=""523.0599""","=""0.0011""","=""190""","=""3.91e+07""",B,"=""24.772668""","=""27.143031""","=""3d5.(4F).4d""","=""5H""","=""4""","=""3d5.(4F).5p""","=""5G*""","=""3""",9,7,,"=""u44""","=""L1171""",
"=""523.0872""","=""0.0012""","=""523.0870""","=""0.0008""","=""56""","=""1.18e+07""",C+,"=""22.220031""","=""24.590272""","=""3d5.(4G).4d""","=""5H""","=""6""","=""3d5.(4G).5p""","=""5G*""","=""6""",13,13,,"=""u44""","=""L1171""",
"=""523.137""","=""0.003""","=""523.1390""","=""0.0011""","=""190bl(Fe I)""","=""3.4e+06""",D+,"=""18.26364""","=""20.63364""","=""3d5.(6S).4d""","=""7D""","=""3""","=""3d5.(6S).5p""","=""7P*""","=""4""",7,9,,"=""u44""","=""L1171""",
"=""523.2239""","=""0.0012""","=""523.2238""","=""0.0011""","=""440""","=""2.64e+07""",B,"=""22.220651""","=""24.590272""","=""3d5.(4G).4d""","=""5H""","=""7""","=""3d5.(4G).5p""","=""5G*""","=""6""",15,13,,"=""u44""","=""L1171""",
"=""523.6675""","=""0.0012""","=""523.6674""","=""0.0011""","=""56""","=""9.6e+06""",C+,"=""22.283121""","=""24.650734""","=""3d5.(4G).4d""","=""5G""","=""6""","=""3d5.(4G).5p""","=""5H*""","=""6""",13,13,,"=""u44""","=""L1171""",
"=""523.7118""","=""0.0012""","=""523.7113""","=""0.0011""","=""730""","=""1.8e+07""",C+,"=""18.26623""","=""20.63364""","=""3d5.(6S).4d""","=""7D""","=""4""","=""3d5.(6S).5p""","=""7P*""","=""4""",9,9,,"=""u44""","=""L1171""",
"=""524.2007""","=""0.0012""","=""524.2013""","=""0.0011""","=""420""","=""1.55e+07""",C+,"=""24.845873""","=""27.211075""","=""3d5.(4F).4d""","=""5G""","=""5""","=""3d5.(4F).5p""","=""5F*""","=""4""",11,9,,"=""u44""","=""L1171""",
"=""524.291""","=""0.007""","=""524.2972""","=""0.0019""","=""140s""","=""7.7e+06""",C,"=""22.285965""","=""24.650734""","=""3d5.(4G).4d""","=""5G""","=""5""","=""3d5.(4G).5p""","=""5H*""","=""6""",11,13,,"=""u44""","=""L1171""",
"=""524.4766""","=""0.0012""","=""524.4768""","=""0.0011""","=""4200""","=""5.95e+07""",B,"=""18.26968""","=""20.63364""","=""3d5.(6S).4d""","=""7D""","=""5""","=""3d5.(6S).5p""","=""7P*""","=""4""",11,9,,"=""u44""","=""L1171""",
"=""524.7633""","=""0.0020""","=""524.7658""","=""0.0011""","=""21""","=""2.7e+06""",D+,"=""22.275198""","=""24.637856""","=""3d5.(4G).4d""","=""5F""","=""3""","=""3d5.(4G).5p""","=""5H*""","=""4""",7,9,,"=""u44""","=""L1171""",
"=""525.597""","=""0.009""","=""525.6059""","=""0.0019""","=""89s""","=""7.1e+06""",C,"=""22.285965""","=""24.644846""","=""3d5.(4G).4d""","=""5G""","=""5""","=""3d5.(4G).5p""","=""5H*""","=""5""",11,11,,"=""u44""","=""L1171""",
"=""525.7554""","=""0.0020""","=""525.7543""","=""0.0014""","=""48""","=""""",,"=""24.845873""","=""27.204088""","=""3d5.(4F).4d""","=""5G""","=""5""","=""3d5.(4F).5p""","=""5F*""","=""5""",11,11,,"=""""","=""L1171""",
"=""525.869""","=""0.003""","=""525.8732""","=""0.0014""","=""630bl(Fe II)""","=""6.4e+06""",C,"=""22.287164""","=""24.644846""","=""3d5.(4G).4d""","=""5G""","=""4""","=""3d5.(4G).5p""","=""5H*""","=""5""",9,11,,"=""u44""","=""L1171""",
"=""526.180""","=""0.003""","=""""","=""""","=""1200l""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L1171""",
"=""526.813""","=""0.006""","=""526.808""","=""0.003""","=""490bl(Fe I)*""","=""1.3e+07""",D+,"=""23.149328""","=""25.502828""","=""3d5.(4D).4d""","=""5D""","=""1""","=""3d5.(4D).5p""","=""5D*""","=""1""",3,3,,"=""u44""","=""L1171""",
"=""526.813""","=""0.006""","=""526.8168""","=""0.0017""","=""490bl(Fe I)*""","=""1.4e+06""",D,"=""22.277113""","=""24.630572""","=""3d5.(4G).4d""","=""5F""","=""2""","=""3d5.(4G).5p""","=""5H*""","=""3""",5,7,,"=""u44""","=""L1171""",
"=""527.18""","=""0.03""","=""527.197""","=""0.004""","=""""","=""4.25e-01""",B,"=""0.054081""","=""2.405841""","=""3d6""","=""5D""","=""3""","=""3d6""","=""a 3P""","=""2""",7,5,M1,"=""u45""","=""L3452""",
"=""527.3837""","=""0.0012""","=""527.3833""","=""0.0011""","=""380""","=""1.1e+07""",C,"=""18.26180""","=""20.61274""","=""3d5.(6S).4d""","=""7D""","=""2""","=""3d5.(6S).5p""","=""7P*""","=""3""",5,7,,"=""u44""","=""L1171""",
"=""527.445""","=""0.003""","=""527.4370""","=""0.0014""","=""3300*""","=""1.04e+07""",C,"=""22.287164""","=""24.637856""","=""3d5.(4G).4d""","=""5G""","=""4""","=""3d5.(4G).5p""","=""5H*""","=""4""",9,9,,"=""u44""","=""L1171""",
"=""527.445""","=""0.003""","=""527.445""","=""0.003""","=""3300*""","=""5.52e+07""",B,"=""22.303427""","=""24.654084""","=""3d5.(4G).4d""","=""5I""","=""8""","=""3d5.(4G).5p""","=""5H*""","=""7""",17,15,,"=""u44""","=""L1171""",
"=""527.5125""","=""0.0012""","=""527.5127""","=""0.0011""","=""56""","=""5.6e+06""",D+,"=""22.287501""","=""24.637856""","=""3d5.(4G).4d""","=""5G""","=""3""","=""3d5.(4G).5p""","=""5H*""","=""4""",7,9,,"=""u44""","=""L1171""",
"=""527.7943""","=""0.0012""","=""527.7944""","=""0.0008""","=""2000""","=""3.0e+07""",C+,"=""18.26364""","=""20.61274""","=""3d5.(6S).4d""","=""7D""","=""3""","=""3d5.(6S).5p""","=""7P*""","=""3""",7,7,,"=""u44""","=""L1171""",
"=""527.8250""","=""0.0020""","=""527.8234""","=""0.0014""","=""98""","=""9.e+06""",D+,"=""23.159245""","=""25.508216""","=""3d5.(4D).4d""","=""5D""","=""2""","=""3d5.(4D).5p""","=""5D*""","=""2""",5,5,,"=""u44""","=""L1171""",
"=""527.8767""","=""0.0020""","=""527.8764""","=""0.0017""","=""21""","=""7.e+05""",D,"=""22.305349""","=""24.654084""","=""3d5.(4G).4d""","=""5I""","=""7""","=""3d5.(4G).5p""","=""5H*""","=""7""",15,15,,"=""u44""","=""L1171""",
"=""528.3765""","=""0.0012""","=""528.3770""","=""0.0008""","=""2200""","=""3.81e+07""",B,"=""18.26623""","=""20.61274""","=""3d5.(6S).4d""","=""7D""","=""4""","=""3d5.(6S).5p""","=""7P*""","=""3""",9,7,,"=""u44""","=""L1171""",
"=""528.630""","=""0.003""","=""528.6287""","=""0.0017""","=""2100*""","=""""",,"=""22.305341""","=""24.650734""","=""3d5.(4G).4d""","=""5I""","=""6""","=""3d5.(4G).5p""","=""5H*""","=""6""",13,13,,"=""""","=""L1171""",
"=""528.630""","=""0.003""","=""528.6304""","=""0.0017""","=""2100*""","=""4.80e+07""",B,"=""22.305349""","=""24.650734""","=""3d5.(4G).4d""","=""5I""","=""7""","=""3d5.(4G).5p""","=""5H*""","=""6""",15,13,,"=""u44""","=""L1171""",
"=""529.1190""","=""0.0012""","=""529.1196""","=""0.0011""","=""210""","=""6.8e+06""",D+,"=""22.287355""","=""24.630572""","=""3d5.(4G).4d""","=""5G""","=""2""","=""3d5.(4G).5p""","=""5H*""","=""3""",5,7,,"=""u44""","=""L1171""",
"=""529.6506""","=""0.0020""","=""529.6495""","=""0.0014""","=""56""","=""5.2e+06""",D+,"=""22.303974""","=""24.644846""","=""3d5.(4G).4d""","=""5I""","=""5""","=""3d5.(4G).5p""","=""5H*""","=""5""",11,11,,"=""u44""","=""L1171""",
"=""529.9589""","=""0.0012""","=""529.9591""","=""0.0011""","=""1600""","=""4.35e+07""",B,"=""22.305341""","=""24.644846""","=""3d5.(4G).4d""","=""5I""","=""6""","=""3d5.(4G).5p""","=""5H*""","=""5""",13,11,,"=""u44""","=""L1171""",
"=""530.1401""","=""0.0012""","=""530.1398""","=""0.0011""","=""930""","=""2.8e+07""",C+,"=""18.26062""","=""20.59933""","=""3d5.(6S).4d""","=""7D""","=""1""","=""3d5.(6S).5p""","=""7P*""","=""2""",3,5,,"=""u44""","=""L1171""",
"=""530.4074""","=""0.0018""","=""530.4077""","=""0.0011""","=""1500w""","=""3.1e+07""",C+,"=""18.26180""","=""20.59933""","=""3d5.(6S).4d""","=""7D""","=""2""","=""3d5.(6S).5p""","=""7P*""","=""2""",5,5,,"=""u44""","=""L1171""",
"=""""","=""""","=""530.453""","=""0.003""","=""""","=""2.1e-01""",C,"=""3.809472""","=""6.146798""","=""3d6""","=""3D""","=""1""","=""3d6""","=""b 3P""","=""1""",3,3,M1+E2,"=""u45""","=""""",
"=""530.5198""","=""0.0012""","=""530.5203""","=""0.0008""","=""340""","=""6.7e+06""",D+,"=""23.170553""","=""25.507583""","=""3d5.(4D).4d""","=""5D""","=""3""","=""3d5.(4D).5p""","=""5D*""","=""3""",7,7,,"=""u44""","=""L1171""",
"=""530.590""","=""0.005""","=""530.5960""","=""0.0011""","=""22h""","=""""",,"=""14.623957""","=""16.960654""","=""3d5.(b 2G).4s""","=""1G""","=""4""","=""3d5.(a 2F).4p""","=""3F*""","=""3""",9,7,,"=""""","=""L1171""",
"=""530.8234""","=""0.0012""","=""530.8236""","=""0.0008""","=""560""","=""1.9e+07""",C,"=""18.26364""","=""20.59933""","=""3d5.(6S).4d""","=""7D""","=""3""","=""3d5.(6S).5p""","=""7P*""","=""2""",7,5,,"=""u44""","=""L1171""",
"=""531.1400""","=""0.0012""","=""531.1399""","=""0.0011""","=""460""","=""5.48e+07""",B,"=""22.612237""","=""24.946541""","=""3d5.(4P).4d""","=""5F""","=""5""","=""3d5.(4P).5p""","=""5D*""","=""4""",11,9,,"=""u44""","=""L1171""",
"=""531.2355""","=""0.0012""","=""531.2359""","=""0.0011""","=""880""","=""3.60e+07""",B,"=""22.303974""","=""24.637856""","=""3d5.(4G).4d""","=""5I""","=""5""","=""3d5.(4G).5p""","=""5H*""","=""4""",11,9,,"=""u44""","=""L1171""",
"=""532.0666""","=""0.0020""","=""532.0672""","=""0.0020""","=""36""","=""7.6e+06""",C,"=""22.616305""","=""24.946541""","=""3d5.(4P).4d""","=""5F""","=""4""","=""3d5.(4P).5p""","=""5D*""","=""4""",9,9,,"=""u44""","=""L1171""",
"=""532.2280""","=""0.0020""","=""532.2272""","=""0.0011""","=""24""","=""""",,"=""23.170553""","=""25.500088""","=""3d5.(4D).4d""","=""5D""","=""3""","=""3d5.(4D).5p""","=""5D*""","=""4""",7,9,,"=""""","=""L1171""",
"=""532.4221""","=""0.0020""","=""532.4221""","=""0.0020""","=""1200""","=""4.10e+07""",B,"=""22.301890""","=""24.630572""","=""3d5.(4G).4d""","=""5I""","=""4""","=""3d5.(4G).5p""","=""5H*""","=""3""",9,7,,"=""u44""","=""L1171""",
"=""533.0607""","=""0.0020""","=""533.0610""","=""0.0017""","=""610""","=""""",,"=""24.878197""","=""27.204088""","=""3d5.(4F).4d""","=""5G""","=""6""","=""3d5.(4F).5p""","=""5F*""","=""5""",13,11,,"=""""","=""L1171""",
"=""533.221""","=""0.003""","=""533.2216""","=""0.0014""","=""630bl(Ne I)""","=""1.31e+07""",C+,"=""22.265081""","=""24.590272""","=""3d5.(4G).4d""","=""5F""","=""5""","=""3d5.(4G).5p""","=""5G*""","=""6""",11,13,,"=""u44""","=""L1171""",
"=""533.5818""","=""0.0020""","=""533.5826""","=""0.0017""","=""490""","=""3.7e+06""",D+,"=""23.117362""","=""25.440980""","=""3d5.(4D).4d""","=""5G""","=""5""","=""3d5.(4D).5p""","=""5F*""","=""5""",11,11,,"=""u44""","=""L1171""",
"=""""","=""""","=""534.200""","=""0.003""","=""""","=""1.5e-01""",D+,"=""3.825866""","=""6.146798""","=""3d6""","=""3D""","=""3""","=""3d6""","=""b 3P""","=""1""",7,3,E2,"=""u45""","=""""",
"=""534.2020""","=""0.0020""","=""534.2009""","=""0.0017""","=""660""","=""2.6e+07""",C+,"=""22.620276""","=""24.941204""","=""3d5.(4P).4d""","=""5F""","=""3""","=""3d5.(4P).5p""","=""5D*""","=""2""",7,5,,"=""u44""","=""L1171""",
"=""534.591""","=""0.003""","=""534.5913""","=""0.0014""","=""210s""","=""1.34e+07""",C+,"=""22.271397""","=""24.590630""","=""3d5.(4G).4d""","=""5F""","=""4""","=""3d5.(4G).5p""","=""5G*""","=""5""",9,11,,"=""u44""","=""L1171""",
"=""534.7899""","=""0.0020""","=""534.7874""","=""0.0014""","=""23""","=""8.6e+06""",D+,"=""23.098700""","=""25.417083""","=""3d5.(4D).4d""","=""5G""","=""3""","=""3d5.(4D).5p""","=""5F*""","=""3""",7,7,,"=""u44""","=""L1171""",
"=""534.837""","=""0.003""","=""534.8300""","=""0.0017""","=""1700*""","=""4.8e+06""",D+,"=""24.845873""","=""27.164071""","=""3d5.(4F).4d""","=""5G""","=""5""","=""3d5.(4F).5p""","=""5G*""","=""5""",11,11,,"=""u44""","=""L1171""",
"=""534.837""","=""0.003""","=""534.8346""","=""0.0023""","=""1700*""","=""2.8e+07""",C,"=""22.624733""","=""24.942912""","=""3d5.(4P).4d""","=""5F""","=""2""","=""3d5.(4P).5p""","=""5D*""","=""1""",5,3,,"=""u44""","=""L1171""",
"=""534.998""","=""0.003""","=""534.999""","=""0.003""","=""92w""","=""1.9e+07""",D+,"=""22.625444""","=""24.942912""","=""3d5.(4P).4d""","=""5F""","=""1""","=""3d5.(4P).5p""","=""5D*""","=""1""",3,3,,"=""u44""","=""L1171""",
"=""535.227""","=""0.003""","=""535.225""","=""0.003""","=""220*""","=""5.9e+07""",D+,"=""22.625444""","=""24.941932""","=""3d5.(4P).4d""","=""5F""","=""1""","=""3d5.(4P).5p""","=""5D*""","=""0""",3,1,,"=""u44""","=""L1171""",
"=""535.227""","=""0.003""","=""535.2288""","=""0.0023""","=""220*""","=""1.8e+07""",C,"=""22.624733""","=""24.941204""","=""3d5.(4P).4d""","=""5F""","=""2""","=""3d5.(4P).5p""","=""5D*""","=""2""",5,5,,"=""u44""","=""L1171""",
"=""535.3623""","=""0.0020""","=""535.3623""","=""0.0017""","=""47""","=""8.4e+06""",C,"=""24.837225""","=""27.153118""","=""3d5.(4F).4d""","=""5G""","=""4""","=""3d5.(4F).5p""","=""5G*""","=""4""",9,9,,"=""u44""","=""L1171""",
