conf_i,term_i,J_i,g_i,E_i_eV,conf_k,term_k,J_k,g_k,E_k_eV,dE_eV,lambda_vac_nm,Aki_s-1,f_ik,gf,sigma_int_cm2Hz
3d5.(6S).5p,5P*,2.0,5.0,20.881561,3d5.(6S).6s,5S,2.0,5.0,23.805846,2.924285,423.98124,95800000.0,0.25818,1.2909,0.006852
3d5.(6S).5p,5P*,2.0,5.0,20.881561,3d5.(6S).5d,5D,1.0,3.0,24.003307,3.121746,397.16299,46000000.0,0.065269,0.32634,0.0017322
3d5.(6S).5p,5P*,2.0,5.0,20.881561,3d5.(6S).5d,5D,2.0,5.0,24.004101,3.12254,397.062,107000000.0,0.25291,1.2645,0.0067121
3d5.(6S).5p,5P*,2.0,5.0,20.881561,3d5.(6S).5d,5D,3.0,7.0,24.00472,3.123159,396.98331,123000000.0,0.40685,2.0343,0.010798
3d5.(6S).5p,5P*,1.0,3.0,20.88855,3d5.(4D).5s,5D,0.0,1.0,23.322596,2.434046,509.37492,32000000.0,0.041492,0.12448,0.0011012
3d5.(6S).5p,5P*,1.0,3.0,20.88855,3d5.(4D).5s,5D,2.0,5.0,23.326732,2.438182,508.51084,14000000.0,0.090456,0.27137,0.0024007
3d5.(6S).5p,5P*,1.0,3.0,20.88855,3d5.(6S).6s,5S,2.0,5.0,23.805846,2.917296,424.99698,57000000.0,0.25725,0.77175,0.0068274
3d5.(6S).5p,5P*,1.0,3.0,20.88855,3d5.(6S).5d,5D,0.0,1.0,24.002777,3.114227,398.1219,180000000.0,0.14257,0.42772,0.0037839
3d5.(6S).5p,5P*,1.0,3.0,20.88855,3d5.(6S).5d,5D,1.0,3.0,24.003307,3.114757,398.05416,138000000.0,0.32781,0.98343,0.0087001
3d5.(6S).5p,5P*,1.0,3.0,20.88855,3d5.(6S).5d,5D,2.0,5.0,24.004101,3.115551,397.95272,64000000.0,0.25325,0.75975,0.0067213
3d5.(4G).4d,5H,3.0,7.0,22.215336,3d5.(4G).5p,5G*,2.0,5.0,24.590246,2.37491,522.05851,35000000.0,0.10215,0.71505,0.0027111
3d5.(4G).4d,5H,3.0,7.0,22.215336,3d5.(4G).5p,5G*,3.0,7.0,24.590675,2.375339,521.96423,16000000.0,0.065352,0.45747,0.0017345
3d5.(4G).4d,5H,3.0,7.0,22.215336,3d5.(4G).5p,5H*,3.0,7.0,24.630572,2.415236,513.34196,5300000.0,0.020939,0.14657,0.00055571
3d5.(4G).4d,5H,4.0,9.0,22.217269,3d5.(4G).5p,5G*,3.0,7.0,24.590675,2.373406,522.38934,17000000.0,0.054094,0.48685,0.0014357
3d5.(4G).4d,5H,4.0,9.0,22.217269,3d5.(4G).5p,5G*,4.0,9.0,24.590873,2.373604,522.34576,16000000.0,0.065448,0.58903,0.001737
3d5.(4G).4d,5H,4.0,9.0,22.217269,3d5.(4G).5p,5H*,3.0,7.0,24.630572,2.413303,513.75314,15000000.0,0.046165,0.41549,0.0012252
3d5.(4G).4d,5H,4.0,9.0,22.217269,3d5.(4G).5p,5H*,4.0,9.0,24.637856,2.420587,512.20716,4500000.0,0.0177,0.1593,0.00046975
3d5.(4G).4d,5H,5.0,11.0,22.218923,3d5.(4G).5p,5G*,5.0,11.0,24.59063,2.371707,522.76356,15200000.0,0.062275,0.68503,0.0016528
3d5.(4G).4d,5H,5.0,11.0,22.218923,3d5.(4G).5p,5G*,4.0,9.0,24.590873,2.37195,522.71,18000000.0,0.060326,0.66358,0.001601
3d5.(4G).4d,5H,5.0,11.0,22.218923,3d5.(4G).5p,5H*,4.0,9.0,24.637856,2.418933,512.55739,13000000.0,0.041893,0.46082,0.0011118
3d5.(4G).4d,5H,5.0,11.0,22.218923,3d5.(4G).5p,5H*,5.0,11.0,24.644846,2.425923,511.08052,5700000.0,0.022321,0.24553,0.0005924
3d5.(4G).4d,5H,6.0,13.0,22.220031,3d5.(4G).5p,5G*,6.0,13.0,24.590272,2.370241,523.08689,11800000.0,0.048405,0.62926,0.0012847
3d5.(4G).4d,5H,6.0,13.0,22.220031,3d5.(4G).5p,5G*,5.0,11.0,24.59063,2.370599,523.00789,20800000.0,0.072175,0.93828,0.0019155
3d5.(4G).4d,5H,6.0,13.0,22.220031,3d5.(4G).5p,5H*,5.0,11.0,24.644846,2.424815,511.31405,10300000.0,0.03416,0.44408,0.00090661
3d5.(4G).4d,5H,6.0,13.0,22.220031,3d5.(4G).5p,5H*,6.0,13.0,24.650734,2.430703,510.07547,9200000.0,0.035885,0.46651,0.0009524
3d5.(4G).4d,5H,7.0,15.0,22.220651,3d5.(4G).5p,5G*,6.0,13.0,24.590272,2.369621,523.22375,26400000.0,0.093905,1.4086,0.0024922
3d5.(4G).4d,5F,5.0,11.0,22.265081,3d5.(4G).5p,5G*,6.0,13.0,24.590272,2.325191,533.22157,13100000.0,0.065993,0.72592,0.0017515
3d5.(4G).4d,5F,5.0,11.0,22.265081,3d5.(4G).5p,5F*,5.0,11.0,24.690205,2.425124,511.2489,29900000.0,0.11716,1.2888,0.0031095
3d5.(4G).4d,5F,4.0,9.0,22.271397,3d5.(4G).5p,5G*,5.0,11.0,24.59063,2.319233,534.59139,13400000.0,0.070171,0.63154,0.0018623
3d5.(4G).4d,5F,4.0,9.0,22.271397,3d5.(4G).5p,5H*,5.0,11.0,24.644846,2.373449,522.37987,2600000.0,0.013,0.117,0.00034503
3d5.(4G).4d,5F,4.0,9.0,22.271397,3d5.(4G).5p,5F*,5.0,11.0,24.690205,2.418808,512.58388,2100000.0,0.01011,0.090992,0.00026832
3d5.(4G).4d,5F,4.0,9.0,22.271397,3d5.(4G).5p,5F*,4.0,9.0,24.699247,2.42785,510.67487,24000000.0,0.093834,0.84451,0.0024904
3d5.(4G).4d,5F,4.0,9.0,22.271397,3d5.(4G).5p,5F*,3.0,7.0,24.705408,2.434011,509.38224,1800000.0,0.005446,0.049014,0.00014454
3d5.(4G).4d,5F,3.0,7.0,22.275198,3d5.(4G).5p,5G*,4.0,9.0,24.590873,2.315675,535.41278,12800000.0,0.070728,0.4951,0.0018771
