obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""466.0472""","=""466.0484""","=""10""","=""3.87e+07""",D+,"=""33.65389""","=""36.31422""","=""3s.3p.(3P*).4s""","=""2P*""","=""3/2""","=""3s.3p.(3P*).4p""","=""2P""","=""3/2""",4,4,,"=""T6527c4,LS""","=""u24""",
"=""""","=""467.48+""","=""""","=""8.50e+05""",D,"=""39.50252""","=""42.15469""","=""3s2.6p""","=""2P*""","=""1/2""","=""3s.3p.(1P*).4p""","=""2P""","=""3/2""",2,4,,"=""T6527c4,LS""","=""""",
"=""468.1358""","=""468.1363""","=""1w""","=""4.23e+06""",D,"=""39.50623""","=""42.15469""","=""3s2.6p""","=""2P*""","=""3/2""","=""3s.3p.(1P*).4p""","=""2P""","=""3/2""",4,4,,"=""T6527c4,LS""","=""u24""",
"=""469.5470""","=""469.5475""","=""2""","=""""",,"=""39.14599""","=""41.78649""","=""3p2.(3P).3d""","=""4F""","=""3/2""","=""3s.3p.(3P*).4d""","=""2D*""","=""3/2""",4,4,,"=""""","=""u24""",
"=""""","=""471.60+""","=""""","=""3.30e+06""",D,"=""39.50252""","=""42.13153""","=""3s2.6p""","=""2P*""","=""1/2""","=""3s.3p.(1P*).4p""","=""2P""","=""1/2""",2,2,,"=""T6527c4,LS""","=""""",
"=""""","=""472.27+""","=""""","=""1.65e+06""",D,"=""39.50623""","=""42.13153""","=""3s2.6p""","=""2P*""","=""3/2""","=""3s.3p.(1P*).4p""","=""2P""","=""1/2""",4,2,,"=""T6527c4,LS""","=""""",
"=""473.2027""","=""473.2093""","=""7""","=""1.48e+07""",D+,"=""33.65389""","=""36.27396""","=""3s.3p.(3P*).4s""","=""2P*""","=""3/2""","=""3s.3p.(3P*).4p""","=""2P""","=""1/2""",4,2,,"=""T6527c4,LS""","=""u24""",
"=""""","=""484.91+""","=""""","=""5.03e+04""",E,"=""39.14599""","=""41.70285""","=""3p2.(3P).3d""","=""4F""","=""3/2""","=""3s.3p.(3P*).4d""","=""4D*""","=""5/2""",4,6,,"=""T6527c4,LS""","=""""",
"=""""","=""485.10+""","=""""","=""2.74e+04""",E,"=""39.16940""","=""41.72525""","=""3p2.(3P).3d""","=""4F""","=""5/2""","=""3s.3p.(3P*).4d""","=""4D*""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""""","=""486.30+""","=""""","=""1.05e+06""",D,"=""39.14599""","=""41.69551""","=""3p2.(3P).3d""","=""4F""","=""3/2""","=""3s.3p.(3P*).4d""","=""4D*""","=""3/2""",4,4,,"=""T6527c4,LS""","=""""",
"=""""","=""487.29+""","=""""","=""5.21e+06""",D,"=""39.14599""","=""41.69034""","=""3p2.(3P).3d""","=""4F""","=""3/2""","=""3s.3p.(3P*).4d""","=""4D*""","=""1/2""",4,2,,"=""T6527c4,LS""","=""""",
"=""""","=""488.21+""","=""""","=""8.36e+04""",E,"=""34.85116""","=""37.39071""","=""3s.3p.(1P*).3d""","=""2D*""","=""3/2""","=""3s.3p.(3P*).4p""","=""2D""","=""5/2""",4,6,,"=""T6527c4,LS""","=""""",
"=""""","=""489.39+""","=""""","=""8.94e+05""",D,"=""39.16940""","=""41.70285""","=""3p2.(3P).3d""","=""4F""","=""5/2""","=""3s.3p.(3P*).4d""","=""4D*""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
"=""""","=""490.81+""","=""""","=""4.10e+06""",D,"=""39.16940""","=""41.69551""","=""3p2.(3P).3d""","=""4F""","=""5/2""","=""3s.3p.(3P*).4d""","=""4D*""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
"=""""","=""491.31+""","=""""","=""5.17e+05""",D,"=""39.20168""","=""41.72525""","=""3p2.(3P).3d""","=""4F""","=""7/2""","=""3s.3p.(3P*).4d""","=""4D*""","=""7/2""",8,8,,"=""T6527c4,LS""","=""""",
"=""""","=""491.53+""","=""""","=""1.15e+06""",D,"=""34.86827""","=""37.39071""","=""3s.3p.(1P*).3d""","=""2D*""","=""5/2""","=""3s.3p.(3P*).4p""","=""2D""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
"=""""","=""491.80+""","=""""","=""2.22e+07""",D+,"=""39.50623""","=""42.02723""","=""3s2.6p""","=""2P*""","=""3/2""","=""3s.3p.(1P*).4p""","=""2D""","=""5/2""",4,6,,"=""T6527c4,LS""","=""""",
"=""""","=""493.25+""","=""""","=""1.84e+07""",D+,"=""39.50252""","=""42.01615""","=""3s2.6p""","=""2P*""","=""1/2""","=""3s.3p.(1P*).4p""","=""2D""","=""3/2""",2,4,,"=""T6527c4,LS""","=""""",
"=""""","=""493.98+""","=""""","=""3.66e+06""",D,"=""39.50623""","=""42.01615""","=""3s2.6p""","=""2P*""","=""3/2""","=""3s.3p.(1P*).4p""","=""2D""","=""3/2""",4,4,,"=""T6527c4,LS""","=""""",
"=""""","=""495.70+""","=""""","=""4.05e+06""",D+,"=""39.20168""","=""41.70285""","=""3p2.(3P).3d""","=""4F""","=""7/2""","=""3s.3p.(3P*).4d""","=""4D*""","=""5/2""",8,6,,"=""T6527c4,LS""","=""""",
"=""""","=""499.35+""","=""""","=""4.31e+06""",D+,"=""39.24235""","=""41.72525""","=""3p2.(3P).3d""","=""4F""","=""9/2""","=""3s.3p.(3P*).4d""","=""4D*""","=""7/2""",10,8,,"=""T6527c4,LS""","=""""",
"=""""","=""499.60+""","=""""","=""1.05e+06""",D,"=""34.85116""","=""37.33286""","=""3s.3p.(1P*).3d""","=""2D*""","=""3/2""","=""3s.3p.(3P*).4p""","=""2D""","=""3/2""",4,4,,"=""T6527c4,LS""","=""""",
"=""""","=""500.34+""","=""""","=""6.63e+06""",D,"=""41.69034""","=""44.16835""","=""3s.3p.(3P*).4d""","=""4D*""","=""1/2""","=""3s.3p.(3P*).4f""","=""4D""","=""1/2""",2,2,,"=""T6527c4,LS""","=""""",
"=""""","=""501.38+""","=""""","=""6.58e+06""",D,"=""41.69551""","=""44.16835""","=""3s.3p.(3P*).4d""","=""4D*""","=""3/2""","=""3s.3p.(3P*).4f""","=""4D""","=""1/2""",4,2,,"=""T6527c4,LS""","=""""",
"=""""","=""502.08+""","=""""","=""3.29e+06""",D,"=""41.69034""","=""44.15977""","=""3s.3p.(3P*).4d""","=""4D*""","=""1/2""","=""3s.3p.(3P*).4f""","=""4D""","=""3/2""",2,4,,"=""T6527c4,LS""","=""""",
"=""""","=""503.06+""","=""""","=""1.15e+05""",E,"=""34.86827""","=""37.33286""","=""3s.3p.(1P*).3d""","=""2D*""","=""5/2""","=""3s.3p.(3P*).4p""","=""2D""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
"=""""","=""503.13+""","=""""","=""5.22e+06""",D+,"=""41.69551""","=""44.15977""","=""3s.3p.(3P*).4d""","=""4D*""","=""3/2""","=""3s.3p.(3P*).4f""","=""4D""","=""3/2""",4,4,,"=""T6527c4,LS""","=""""",
"=""""","=""504.63+""","=""""","=""4.52e+06""",D+,"=""41.70285""","=""44.15977""","=""3s.3p.(3P*).4d""","=""4D*""","=""5/2""","=""3s.3p.(3P*).4f""","=""4D""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
"=""""","=""509.03+""","=""""","=""2.95e+06""",D+,"=""41.69551""","=""44.13123""","=""3s.3p.(3P*).4d""","=""4D*""","=""3/2""","=""3s.3p.(3P*).4f""","=""4D""","=""5/2""",4,6,,"=""T6527c4,LS""","=""""",
"=""""","=""510.56+""","=""""","=""7.17e+06""",D+,"=""41.70285""","=""44.13123""","=""3s.3p.(3P*).4d""","=""4D*""","=""5/2""","=""3s.3p.(3P*).4f""","=""4D""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
"=""""","=""515.32+""","=""""","=""2.31e+06""",D,"=""41.72525""","=""44.13123""","=""3s.3p.(3P*).4d""","=""4D*""","=""7/2""","=""3s.3p.(3P*).4f""","=""4D""","=""5/2""",8,6,,"=""T6527c4,LS""","=""""",
"=""""","=""517.89+""","=""""","=""1.71e+06""",D,"=""41.70285""","=""44.09690""","=""3s.3p.(3P*).4d""","=""4D*""","=""5/2""","=""3s.3p.(3P*).4f""","=""4D""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""""","=""522.77+""","=""""","=""9.98e+06""",D+,"=""41.72525""","=""44.09690""","=""3s.3p.(3P*).4d""","=""4D*""","=""7/2""","=""3s.3p.(3P*).4f""","=""4D""","=""7/2""",8,8,,"=""T6527c4,LS""","=""""",
"=""""","=""533.60+""","=""""","=""2.56e+06""",D,"=""41.84479""","=""44.16835""","=""3s.3p.(3P*).4d""","=""4F*""","=""3/2""","=""3s.3p.(3P*).4f""","=""4D""","=""1/2""",4,2,,"=""T6527c4,LS""","=""""",
"=""""","=""535.57+""","=""""","=""5.04e+05""",D,"=""41.84479""","=""44.15977""","=""3s.3p.(3P*).4d""","=""4F*""","=""3/2""","=""3s.3p.(3P*).4f""","=""4D""","=""3/2""",4,4,,"=""T6527c4,LS""","=""""",
"=""""","=""539.64+""","=""""","=""1.99e+06""",D,"=""41.86222""","=""44.15977""","=""3s.3p.(3P*).4d""","=""4F*""","=""5/2""","=""3s.3p.(3P*).4f""","=""4D""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
"=""""","=""539.75+""","=""""","=""6.08e-03""",B,"=""16.56672""","=""18.86380""","=""3s.3p2""","=""2P""","=""1/2""","=""3s2.3d""","=""2D""","=""5/2""",2,6,E2,"=""u29""","=""""",
"=""""","=""540.14+""","=""""","=""4.54e-03""",C,"=""16.56672""","=""18.86211""","=""3s.3p2""","=""2P""","=""1/2""","=""3s2.3d""","=""2D""","=""3/2""",2,4,M1,"=""u29""","=""""",
"=""""","=""542.26+""","=""""","=""2.31e+04""",E,"=""41.84479""","=""44.13123""","=""3s.3p.(3P*).4d""","=""4F*""","=""3/2""","=""3s.3p.(3P*).4f""","=""4D""","=""5/2""",4,6,,"=""T6527c4,LS""","=""""",
"=""""","=""546.42+""","=""""","=""4.13e+05""",D,"=""41.86222""","=""44.13123""","=""3s.3p.(3P*).4d""","=""4F*""","=""5/2""","=""3s.3p.(3P*).4f""","=""4D""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
"=""548.9776""","=""548.9800""","=""9""","=""7.11e+07""",C,"=""35.35065""","=""37.60909""","=""3s2.5p""","=""2P*""","=""1/2""","=""3s2.5d""","=""2D""","=""3/2""",2,4,,"=""T6527c4,LS""","=""u24""",
"=""""","=""549.70+""","=""""","=""1.91e+06""",D,"=""41.87575""","=""44.13123""","=""3s.3p.(3P*).4d""","=""4F*""","=""7/2""","=""3s.3p.(3P*).4f""","=""4D""","=""5/2""",8,6,,"=""T6527c4,LS""","=""""",
"=""549.9277""","=""549.9310""","=""11""","=""8.48e+07""",C,"=""35.37220""","=""37.62674""","=""3s2.5p""","=""2P*""","=""3/2""","=""3s2.5d""","=""2D""","=""5/2""",4,6,,"=""T6527c4,LS""","=""u24""",
"=""554.2696""","=""554.2684""","=""3""","=""1.38e+07""",D+,"=""35.37220""","=""37.60909""","=""3s2.5p""","=""2P*""","=""3/2""","=""3s2.5d""","=""2D""","=""3/2""",4,4,,"=""T6527c4,LS""","=""u24""",
"=""""","=""554.82+""","=""""","=""1.18e+04""",E',"=""41.86222""","=""44.09690""","=""3s.3p.(3P*).4d""","=""4F*""","=""5/2""","=""3s.3p.(3P*).4f""","=""4D""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""""","=""558.20+""","=""""","=""2.27e+05""",D,"=""41.87575""","=""44.09690""","=""3s.3p.(3P*).4d""","=""4F*""","=""7/2""","=""3s.3p.(3P*).4f""","=""4D""","=""7/2""",8,8,,"=""T6527c4,LS""","=""""",
"=""""","=""558.62+""","=""""","=""8.45e-03""",B,"=""16.64431""","=""18.86380""","=""3s.3p2""","=""2P""","=""3/2""","=""3s2.3d""","=""2D""","=""5/2""",4,6,E2,"=""u29""","=""""",
"=""""","=""558.62+""","=""""","=""4.96e-03""",C,"=""16.64431""","=""18.86380""","=""3s.3p2""","=""2P""","=""3/2""","=""3s2.3d""","=""2D""","=""5/2""",4,6,M1,"=""u29""","=""""",
"=""""","=""559.04+""","=""""","=""2.69e-03""",B,"=""16.64431""","=""18.86211""","=""3s.3p2""","=""2P""","=""3/2""","=""3s2.3d""","=""2D""","=""3/2""",4,4,E2,"=""u29""","=""""",
"=""""","=""559.04+""","=""""","=""1.33e-02""",C,"=""16.64431""","=""18.86211""","=""3s.3p2""","=""2P""","=""3/2""","=""3s2.3d""","=""2D""","=""3/2""",4,4,M1,"=""u29""","=""""",
"=""567.7823""","=""567.7818""","=""1""","=""1.89e+06""",D+,"=""41.91324""","=""44.09690""","=""3s.3p.(3P*).4d""","=""4F*""","=""9/2""","=""3s.3p.(3P*).4f""","=""4D""","=""7/2""",10,8,,"=""T6527c4,LS""","=""u24""",
"=""""","=""570.47+""","=""""","=""6.99e+06""",D+,"=""37.33286""","=""39.50623""","=""3s.3p.(3P*).4p""","=""2D""","=""3/2""","=""3s2.6p""","=""2P*""","=""3/2""",4,4,,"=""T6527c4,LS""","=""""",
"=""""","=""571.44+""","=""""","=""6.94e+07""",C,"=""37.33286""","=""39.50252""","=""3s.3p.(3P*).4p""","=""2D""","=""3/2""","=""3s2.6p""","=""2P*""","=""1/2""",4,2,,"=""T6527c4,LS""","=""""",
"=""""","=""586.07+""","=""""","=""5.80e+07""",C,"=""37.39071""","=""39.50623""","=""3s.3p.(3P*).4p""","=""2D""","=""5/2""","=""3s2.6p""","=""2P*""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
"=""611.9681""","=""611.9689""","=""1""","=""""",,"=""41.24193""","=""43.26792""","=""3s2.6f""","=""2F*""","=""5/2""","=""3s.3p.(3P*).4f""","=""4F""","=""5/2""",6,6,,"=""""","=""u24""",
"=""614.2346""","=""614.2355""","=""4""","=""6.75e+07""",C,"=""35.37220""","=""37.39071""","=""3s2.5p""","=""2P*""","=""3/2""","=""3s.3p.(3P*).4p""","=""2D""","=""5/2""",4,6,,"=""T6527c4,LS""","=""u24""",
"=""""","=""623.40+""","=""""","=""1.82e+04""",E,"=""31.66504""","=""33.65389""","=""3s2.4d""","=""2D""","=""3/2""","=""3s.3p.(3P*).4s""","=""2P*""","=""3/2""",4,4,,"=""T7262""","=""""",
"=""""","=""623.57+""","=""""","=""1.65e+05""",D,"=""31.66560""","=""33.65389""","=""3s2.4d""","=""2D""","=""5/2""","=""3s.3p.(3P*).4s""","=""2P*""","=""3/2""",6,4,,"=""T7262""","=""""",
"=""625.4849""","=""625.4848""","=""2""","=""5.33e+07""",C,"=""35.35065""","=""37.33286""","=""3s2.5p""","=""2P*""","=""1/2""","=""3s.3p.(3P*).4p""","=""2D""","=""3/2""",2,4,,"=""T6527c4,LS""","=""u24""",
"=""""","=""632.36+""","=""""","=""1.03e+07""",D+,"=""35.37220""","=""37.33286""","=""3s2.5p""","=""2P*""","=""3/2""","=""3s.3p.(3P*).4p""","=""2D""","=""3/2""",4,4,,"=""T6527c4,LS""","=""""",
"=""""","=""634.30+""","=""""","=""2.34e+06""",D+,"=""42.20510""","=""44.15977""","=""3s.3p.(3P*).4d""","=""4P*""","=""5/2""","=""3s.3p.(3P*).4f""","=""4D""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
"=""""","=""642.78+""","=""""","=""7.49e+06""",D+,"=""42.23948""","=""44.16835""","=""3s.3p.(3P*).4d""","=""4P*""","=""3/2""","=""3s.3p.(3P*).4f""","=""4D""","=""1/2""",4,2,,"=""T6527c4,LS""","=""""",
"=""643.6928""","=""643.6953""","=""1""","=""1.35e+07""",C,"=""42.20510""","=""44.13123""","=""3s.3p.(3P*).4d""","=""4P*""","=""5/2""","=""3s.3p.(3P*).4f""","=""4D""","=""5/2""",6,6,,"=""T6527c4,LS""","=""u24""",
"=""""","=""645.65+""","=""""","=""2.37e+07""",C,"=""42.23948""","=""44.15977""","=""3s.3p.(3P*).4d""","=""4P*""","=""3/2""","=""3s.3p.(3P*).4f""","=""4D""","=""3/2""",4,4,,"=""T6527c4,LS""","=""""",
"=""""","=""648.05+""","=""""","=""1.08e+05""",D,"=""31.66504""","=""33.57823""","=""3s2.4d""","=""2D""","=""3/2""","=""3s.3p.(3P*).4s""","=""2P*""","=""1/2""",4,2,,"=""T7262""","=""""",
"=""""","=""649.75+""","=""""","=""3.63e+07""",D+,"=""42.26016""","=""44.16835""","=""3s.3p.(3P*).4d""","=""4P*""","=""1/2""","=""3s.3p.(3P*).4f""","=""4D""","=""1/2""",2,2,,"=""T6527c4,LS""","=""""",
"=""""","=""652.68+""","=""""","=""1.79e+07""",D+,"=""42.26016""","=""44.15977""","=""3s.3p.(3P*).4d""","=""4P*""","=""1/2""","=""3s.3p.(3P*).4f""","=""4D""","=""3/2""",2,4,,"=""T6527c4,LS""","=""""",
"=""""","=""653.53+""","=""""","=""5.45e+06""",D+,"=""37.60909""","=""39.50623""","=""3s2.5d""","=""2D""","=""3/2""","=""3s2.6p""","=""2P*""","=""3/2""",4,4,,"=""T6527c4,LS""","=""""",
"=""""","=""654.81+""","=""""","=""5.41e+07""",C,"=""37.60909""","=""39.50252""","=""3s2.5d""","=""2D""","=""3/2""","=""3s2.6p""","=""2P*""","=""1/2""",4,2,,"=""T6527c4,LS""","=""""",
"=""655.3763""","=""655.3767""","=""1""","=""4.25e+07""",C,"=""42.20510""","=""44.09690""","=""3s.3p.(3P*).4d""","=""4P*""","=""5/2""","=""3s.3p.(3P*).4f""","=""4D""","=""7/2""",6,8,,"=""T6527c4,LS""","=""u24""",
"=""655.3935""","=""655.3939""","=""1w""","=""2.97e+07""",C,"=""42.23948""","=""44.13123""","=""3s.3p.(3P*).4d""","=""4P*""","=""3/2""","=""3s.3p.(3P*).4f""","=""4D""","=""5/2""",4,6,,"=""T6527c4,LS""","=""u24""",
"=""""","=""659.67+""","=""""","=""4.78e+07""",C,"=""37.62674""","=""39.50623""","=""3s2.5d""","=""2D""","=""5/2""","=""3s2.6p""","=""2P*""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
"=""""","=""670.20+""","=""""","=""7.51e-02""",B+,"=""24.35737""","=""26.20732""","=""3p3""","=""4S*""","=""3/2""","=""3p3""","=""2P*""","=""1/2""",4,2,E2,"=""u29""","=""""",
"=""""","=""670.20+""","=""""","=""6.25e-02""",C+,"=""24.35737""","=""26.20732""","=""3p3""","=""4S*""","=""3/2""","=""3p3""","=""2P*""","=""1/2""",4,2,M1,"=""u29""","=""""",
"=""680.5768""","=""680.5777""","=""3""","=""4.22e+07""",C,"=""41.91324""","=""43.73499""","=""3s.3p.(3P*).4d""","=""4F*""","=""9/2""","=""3s.3p.(3P*).4f""","=""4G""","=""11/2""",10,12,,"=""T6527c4,LS""","=""u24""",
"=""""","=""681.00+""","=""""","=""3.87e+07""",C,"=""41.87575""","=""43.69636""","=""3s.3p.(3P*).4d""","=""4F*""","=""7/2""","=""3s.3p.(3P*).4f""","=""4G""","=""9/2""",8,10,,"=""T6527c4,LS""","=""""",
"=""""","=""685.46+""","=""""","=""3.57e+07""",C,"=""41.86222""","=""43.67099""","=""3s.3p.(3P*).4d""","=""4F*""","=""5/2""","=""3s.3p.(3P*).4f""","=""4G""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""""","=""685.58+""","=""""","=""3.55e+07""",C,"=""41.84479""","=""43.65325""","=""3s.3p.(3P*).4d""","=""4F*""","=""3/2""","=""3s.3p.(3P*).4f""","=""4G""","=""5/2""",4,6,,"=""T6527c4,LS""","=""""",
"=""""","=""690.63+""","=""""","=""5.50e+06""",D+,"=""41.87575""","=""43.67099""","=""3s.3p.(3P*).4d""","=""4F*""","=""7/2""","=""3s.3p.(3P*).4f""","=""4G""","=""7/2""",8,8,,"=""T6527c4,LS""","=""""",
"=""""","=""692.25+""","=""""","=""5.55e+06""",D+,"=""41.86222""","=""43.65325""","=""3s.3p.(3P*).4d""","=""4F*""","=""5/2""","=""3s.3p.(3P*).4f""","=""4G""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
"=""""","=""695.32+""","=""""","=""3.28e+06""",D+,"=""41.91324""","=""43.69636""","=""3s.3p.(3P*).4d""","=""4F*""","=""9/2""","=""3s.3p.(3P*).4f""","=""4G""","=""9/2""",10,10,,"=""T6527c4,LS""","=""""",
"=""""","=""696.56+""","=""""","=""5.73e+07""",C,"=""39.50252""","=""41.28247""","=""3s2.6p""","=""2P*""","=""1/2""","=""3s2.7s""","=""2S""","=""1/2""",2,2,,"=""T6527c4,LS""","=""""",
"=""""","=""697.52+""","=""""","=""1.96e+05""",D,"=""41.87575""","=""43.65325""","=""3s.3p.(3P*).4d""","=""4F*""","=""7/2""","=""3s.3p.(3P*).4f""","=""4G""","=""5/2""",8,6,,"=""T6527c4,LS""","=""""",
"=""""","=""698.01+""","=""""","=""1.14e+08""",C,"=""39.50623""","=""41.28247""","=""3s2.6p""","=""2P*""","=""3/2""","=""3s2.7s""","=""2S""","=""1/2""",4,2,,"=""T6527c4,LS""","=""""",
"=""700.5205""","=""700.5205""","=""4w""","=""6.12e+07""",C,"=""33.60231""","=""35.37220""","=""3s2.5s""","=""2S""","=""1/2""","=""3s2.5p""","=""2P*""","=""3/2""",2,4,,"=""T6527c4,LS""","=""u24""",
"=""""","=""705.36+""","=""""","=""1.15e+05""",D,"=""41.91324""","=""43.67099""","=""3s.3p.(3P*).4d""","=""4F*""","=""9/2""","=""3s.3p.(3P*).4f""","=""4G""","=""7/2""",10,8,,"=""T6527c4,LS""","=""""",
"=""709.1522""","=""709.1545""","=""1""","=""5.90e+07""",C,"=""33.60231""","=""35.35065""","=""3s2.5s""","=""2S""","=""1/2""","=""3s2.5p""","=""2P*""","=""1/2""",2,2,,"=""T6527c4,LS""","=""u24""",
"=""""","=""727.06+""","=""""","=""1.19e+04""",C+,"=""29.96032""","=""31.66560""","=""3s.3p.(3P*).3d""","=""2F*""","=""5/2""","=""3s2.4d""","=""2D""","=""5/2""",6,6,,"=""u29""","=""""",
"=""""","=""727.30+""","=""""","=""2.52e+05""",B,"=""29.96032""","=""31.66504""","=""3s.3p.(3P*).3d""","=""2F*""","=""5/2""","=""3s2.4d""","=""2D""","=""3/2""",6,4,,"=""u29""","=""""",
"=""""","=""770.48+""","=""""","=""2.22e+05""",B,"=""30.05642""","=""31.66560""","=""3s.3p.(3P*).3d""","=""2F*""","=""7/2""","=""3s2.4d""","=""2D""","=""5/2""",8,6,,"=""u29""","=""""",
"=""""","=""787.86+""","=""""","=""1.26e+07""",C,"=""41.69034""","=""43.26403""","=""3s.3p.(3P*).4d""","=""4D*""","=""1/2""","=""3s.3p.(3P*).4f""","=""4F""","=""3/2""",2,4,,"=""T6527c4,LS""","=""""",
"=""""","=""788.38+""","=""""","=""1.54e+07""",C,"=""41.70285""","=""43.27551""","=""3s.3p.(3P*).4d""","=""4D*""","=""5/2""","=""3s.3p.(3P*).4f""","=""4F""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""""","=""788.50+""","=""""","=""1.34e+07""",C,"=""41.69551""","=""43.26792""","=""3s.3p.(3P*).4d""","=""4D*""","=""3/2""","=""3s.3p.(3P*).4f""","=""4F""","=""5/2""",4,6,,"=""T6527c4,LS""","=""""",
"=""""","=""789.95+""","=""""","=""4.99e+05""",D,"=""41.28247""","=""42.85200""","=""3s2.7s""","=""2S""","=""1/2""","=""3s.3p.(3P*).4d""","=""2P*""","=""1/2""",2,2,,"=""T6527c4,LS""","=""""",
"=""""","=""790.46+""","=""""","=""5.00e+06""",D+,"=""41.69551""","=""43.26403""","=""3s.3p.(3P*).4d""","=""4D*""","=""3/2""","=""3s.3p.(3P*).4f""","=""4F""","=""3/2""",4,4,,"=""T6527c4,LS""","=""""",
"=""""","=""792.20+""","=""""","=""4.30e+06""",D+,"=""41.70285""","=""43.26792""","=""3s.3p.(3P*).4d""","=""4D*""","=""5/2""","=""3s.3p.(3P*).4f""","=""4F""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
"=""""","=""793.52+""","=""""","=""1.76e+07""",C,"=""41.72525""","=""43.28771""","=""3s.3p.(3P*).4d""","=""4D*""","=""7/2""","=""3s.3p.(3P*).4f""","=""4F""","=""9/2""",8,10,,"=""T6527c4,LS""","=""""",
"=""""","=""794.17+""","=""""","=""3.52e+05""",D,"=""41.70285""","=""43.26403""","=""3s.3p.(3P*).4d""","=""4D*""","=""5/2""","=""3s.3p.(3P*).4f""","=""4F""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
"=""""","=""799.76+""","=""""","=""2.45e+06""",D+,"=""41.72525""","=""43.27551""","=""3s.3p.(3P*).4d""","=""4D*""","=""7/2""","=""3s.3p.(3P*).4f""","=""4F""","=""7/2""",8,8,,"=""T6527c4,LS""","=""""",
"=""""","=""803.70+""","=""""","=""1.64e+05""",D,"=""41.72525""","=""43.26792""","=""3s.3p.(3P*).4d""","=""4D*""","=""7/2""","=""3s.3p.(3P*).4f""","=""4F""","=""5/2""",8,6,,"=""T6527c4,LS""","=""""",
"=""""","=""812.13+""","=""""","=""4.60e+05""",D,"=""41.28247""","=""42.80913""","=""3s2.7s""","=""2S""","=""1/2""","=""3s.3p.(3P*).4d""","=""2P*""","=""3/2""",2,4,,"=""T6527c4,LS""","=""""",
"=""""","=""847.44+""","=""""","=""1.16e+05""",D,"=""34.85116""","=""36.31422""","=""3s.3p.(1P*).3d""","=""2D*""","=""3/2""","=""3s.3p.(3P*).4p""","=""2P""","=""3/2""",4,4,,"=""T6527c4,LS""","=""""",
"=""""","=""857.46+""","=""""","=""1.01e+06""",D+,"=""34.86827""","=""36.31422""","=""3s.3p.(1P*).3d""","=""2D*""","=""5/2""","=""3s.3p.(3P*).4p""","=""2P""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
"=""""","=""871.21+""","=""""","=""3.02e+05""",D,"=""41.84479""","=""43.26792""","=""3s.3p.(3P*).4d""","=""4F*""","=""3/2""","=""3s.3p.(3P*).4f""","=""4F""","=""5/2""",4,6,,"=""T6527c4,LS""","=""""",
"=""""","=""871.41+""","=""""","=""1.07e+06""",D,"=""34.85116""","=""36.27396""","=""3s.3p.(1P*).3d""","=""2D*""","=""3/2""","=""3s.3p.(3P*).4p""","=""2P""","=""1/2""",4,2,,"=""T6527c4,LS""","=""""",
"=""""","=""873.60+""","=""""","=""1.35e+06""",D+,"=""41.84479""","=""43.26403""","=""3s.3p.(3P*).4d""","=""4F*""","=""3/2""","=""3s.3p.(3P*).4f""","=""4F""","=""3/2""",4,4,,"=""T6527c4,LS""","=""""",
"=""""","=""877.28+""","=""""","=""1.72e+05""",D,"=""41.86222""","=""43.27551""","=""3s.3p.(3P*).4d""","=""4F*""","=""5/2""","=""3s.3p.(3P*).4f""","=""4F""","=""7/2""",6,8,,"=""T6527c4,LS""","=""""",
"=""""","=""882.01+""","=""""","=""1.12e+06""",D+,"=""41.86222""","=""43.26792""","=""3s.3p.(3P*).4d""","=""4F*""","=""5/2""","=""3s.3p.(3P*).4f""","=""4F""","=""5/2""",6,6,,"=""T6527c4,LS""","=""""",
"=""""","=""884.46+""","=""""","=""4.34e+05""",D,"=""41.86222""","=""43.26403""","=""3s.3p.(3P*).4d""","=""4F*""","=""5/2""","=""3s.3p.(3P*).4f""","=""4F""","=""3/2""",6,4,,"=""T6527c4,LS""","=""""",
