obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""286.74663""","=""0.00002""","=""286.746631""","=""0.000018""","=""1480""","=""1.99e+06""",B,"=""0.99011115""","=""5.31393522""","=""3d7.(4F).4s""","=""a 5F""","=""2""","=""3d6.(3P2).4s.4p.(3P*)""","=""x 5P*""","=""2""",5,5,,"=""T5720""","=""L11631""",
"=""286.81510""","=""0.00007""","=""286.815107""","=""0.000018""","=""760""","=""1.25e+06""",B+,"=""1.60789577""","=""5.93068755""","=""3d7.(4F).4s""","=""a 3F""","=""2""","=""3d6.(3F2).4s.4p.(3P*)""","=""x 3G*""","=""3""",5,7,,"=""T5720""","=""L11631""",
"=""286.84033""","=""0.00007""","=""286.840347""","=""0.000012""","=""600""","=""2.37e+06""",C,"=""1.60789577""","=""5.93030716""","=""3d7.(4F).4s""","=""a 3F""","=""2""","=""3d6.(3G).4s.4p.(3P*)""","=""w 5G*""","=""2""",5,5,,"=""T5720""","=""L11631""",
"=""286.87197""","=""0.00012""","=""286.871995""","=""0.000012""","=""129""","=""""",,"=""1.55735733""","=""5.87929188""","=""3d7.(4F).4s""","=""a 3F""","=""3""","=""3d6.(3P2).4s.4p.(3P*)""","=""1D*""","=""2""",7,5,,"=""""","=""L11631""",
"=""286.90565""","=""0.00017""","=""286.905534""","=""0.000018""","=""288""","=""""",,"=""2.44955978""","=""6.77098909""","=""3d6.(5D).4s.4p.(3P*)""","=""z 7D*""","=""3""","=""3d6.(5D).4s (6D).6s""","=""g 7D""","=""2""",7,5,,"=""""","=""L11631""",
"=""286.92960""","=""0.00007""","=""286.929597""","=""0.000018""","=""309""","=""1.45e+07""",B,"=""2.27860466""","=""6.59967157""","=""3d6.4s2""","=""a 3P2""","=""2""","=""3d7.(2D2).4p""","=""v 3P*""","=""1""",5,3,,"=""T5720""","=""L11631""",
"=""287.00703""","=""0.00012""","=""287.007130""","=""0.000018""","=""129""","=""""",,"=""2.42543332""","=""6.74533292""","=""3d6.(5D).4s.4p.(3P*)""","=""z 7D*""","=""4""","=""3d6.(5D).4s (6D).6s""","=""g 7D""","=""3""",9,7,,"=""""","=""L11631""",
"=""287.01499""","=""0.00002""","=""287.014947""","=""0.000012""","=""4170""","=""9.25e+05""",B,"=""0.05156912""","=""4.37135106""","=""3d6.4s2""","=""a 5D""","=""3""","=""3d7.(4F).4p""","=""z 5G*""","=""4""",7,9,,"=""T5720""","=""L11631""",
"=""287.06675""","=""0.00017""","=""287.066756""","=""0.000012""","=""79""","=""""",,"=""2.46883473""","=""6.78783705""","=""3d6.(5D).4s.4p.(3P*)""","=""z 7D*""","=""2""","=""3d6.(5D).4s (6D).6s""","=""g 7D""","=""1""",5,3,,"=""""","=""L11631""",
"=""287.2567""","=""0.0003""","=""287.256451""","=""0.000012""","=""2""","=""""",,"=""2.45343044""","=""6.76958063""","=""3d6.4s2""","=""a 3H""","=""4""","=""3d6.(3G).4s.4p.(3P*)""","=""t 3G*""","=""3""",9,7,,"=""""","=""L11631c80""",
"=""287.31767""","=""0.00002""","=""287.317674""","=""0.000012""","=""2510""","=""1.98e+06""",C+,"=""0.95815732""","=""5.27338780""","=""3d7.(4F).4s""","=""a 5F""","=""3""","=""3d6.(3P2).4s.4p.(3P*)""","=""x 5P*""","=""3""",7,7,,"=""T5720""","=""L11631""",
"=""287.33414""","=""0.00017""","=""287.334210""","=""0.000018""","=""71""","=""""",,"=""2.83159117""","=""7.14657331""","=""3d7.(4P).4s""","=""b 3P""","=""2""","=""3d6.(3D).4s.4p.(3P*)""","=""t 3F*""","=""3""",5,7,,"=""""","=""L11631""",
"=""287.3645""","=""0.0003""","=""287.364901""","=""0.000018""","=""0d?""","=""""",,"=""2.99804479""","=""7.31256608""","=""3d6.(5D).4s.4p.(3P*)""","=""z 7P*""","=""3""","=""3d6.4s.(4D).4d""","=""3D""","=""2""",7,5,,"=""""","=""L11631c80""",
"=""287.43631""","=""0.00012""","=""287.436432""","=""0.000019""","=""158""","=""""",,"=""2.42419831""","=""6.73764589""","=""3d6.4s2""","=""a 3P2""","=""1""","=""3d7.(4F).5p""","=""3D*""","=""2""",3,5,,"=""""","=""L11631""",
"=""287.44975""","=""0.00012""","=""287.449586""","=""0.000019""","=""158""","=""""",,"=""2.55917148""","=""6.87242168""","=""3d6.4s2""","=""b 3F2""","=""4""","=""3d6.(1G2).4s.4p.(3P*)""","=""s 3G*""","=""5""",9,11,,"=""""","=""L11631""",
"=""287.50155""","=""0.00002""","=""287.501551""","=""0.000008""","=""6200""","=""9.30e+05""",B,"=""0.0000000""","=""4.31247059""","=""3d6.4s2""","=""a 5D""","=""4""","=""3d7.(4F).4p""","=""z 5G*""","=""5""",9,11,,"=""T5720""","=""L11631""",
"=""287.57214""","=""0.00017""","=""287.572390""","=""0.000012""","=""209""","=""""",,"=""2.39920471""","=""6.71061300""","=""3d6.(5D).4s.4p.(3P*)""","=""z 7D*""","=""5""","=""3d6.(5D).4s (6D).6s""","=""g 7D""","=""4""",11,9,,"=""""","=""L11631""",
"=""287.6093""","=""0.0003""","=""287.608938""","=""0.000023""","=""1""","=""""",,"=""2.48437256""","=""6.79523296""","=""3d6.4s2""","=""a 3P2""","=""0""","=""3d7.(4F).5p""","=""3D*""","=""1""",1,3,,"=""""","=""L11631c80""",
"=""287.6145""","=""0.0005""","=""287.61375""","=""0.00003""","=""3bl""","=""""",,"=""2.93984587""","=""7.2506341""","=""3d6.(5D).4s.4p.(3P*)""","=""z 7P*""","=""4""","=""3d6.4s.(6D).7s""","=""7D""","=""3""",9,7,,"=""""","=""L11631c80""",
"=""287.61457""","=""0.00007""","=""287.614563""","=""0.000012""","=""500""","=""1.52e+06""",B,"=""1.48486439""","=""5.79564049""","=""3d7.(4F).4s""","=""a 3F""","=""4""","=""3d7.(4P).4p""","=""u 5D*""","=""3""",9,7,,"=""T5720""","=""L11631""",
"=""287.6322""","=""0.0003""","=""287.632970""","=""0.000019""","=""0d?""","=""""",,"=""3.01762252""","=""7.32812275""","=""3d6.4s2""","=""b 3G""","=""3""","=""3d6.4s.(4D).5p""","=""5P*""","=""2""",7,5,,"=""""","=""L11631c80""",
"=""287.7244""","=""0.0003""","=""287.723930""","=""0.000012""","=""0d?""","=""""",,"=""2.22271209""","=""6.53184961""","=""3d7.(4P).4s""","=""a 5P""","=""1""","=""3d7.(2D2).4p""","=""t 3D*""","=""2""",3,5,,"=""""","=""L11631c80""",
"=""287.75566""","=""0.00012""","=""287.755632""","=""0.000019""","=""100""","=""""",,"=""2.60850194""","=""6.91716472""","=""3d6.4s2""","=""b 3F2""","=""2""","=""3d6.(1G2).4s.4p.(3P*)""","=""s 3G*""","=""3""",5,7,,"=""""","=""L11631""",
"=""287.81447""","=""0.00002""","=""287.814484""","=""0.000012""","=""2240""","=""4.61e+06""",B,"=""1.48486439""","=""5.79264615""","=""3d7.(4F).4s""","=""a 3F""","=""4""","=""3d7.(4P).4p""","=""u 5D*""","=""4""",9,9,,"=""T5720""","=""L11631""",
"=""287.9474""","=""0.0003""","=""287.94703""","=""0.00003""","=""2""","=""""",,"=""3.07133880""","=""7.3771377""","=""3d7.(2P).4s""","=""c 3P""","=""1""","=""3d6.(3P2).4s.4p.(1P*)""","=""3S*""","=""1""",3,3,,"=""""","=""L11631c80""",
"=""287.9529""","=""0.0003""","=""287.952392""","=""0.000012""","=""2""","=""""",,"=""2.48211840""","=""6.78783705""","=""3d6.(5D).4s.4p.(3P*)""","=""z 7D*""","=""1""","=""3d6.(5D).4s (6D).6s""","=""g 7D""","=""1""",3,3,,"=""""","=""L11631c80""",
"=""287.96050""","=""0.00012""","=""287.960526""","=""0.000019""","=""151""","=""""",,"=""2.83159117""","=""7.13718820""","=""3d7.(4P).4s""","=""b 3P""","=""2""","=""3d6.(3P2).4s.4p.(1P*)""","=""3D*""","=""3""",5,7,,"=""""","=""L11631""",
"=""287.97942""","=""0.00017""","=""287.979574""","=""0.000012""","=""120""","=""3.61e+05""",C+,"=""1.60789577""","=""5.91320801""","=""3d7.(4F).4s""","=""a 3F""","=""2""","=""3d6.(3G).4s.4p.(3P*)""","=""w 5G*""","=""3""",5,7,,"=""T5720""","=""L11631""",
"=""287.9947""","=""0.0003""","=""287.994627""","=""0.000012""","=""2""","=""""",,"=""2.44955978""","=""6.75464698""","=""3d6.(5D).4s.4p.(3P*)""","=""z 7D*""","=""3""","=""3d6.4s.(6D).6s""","=""5D""","=""4""",7,9,,"=""""","=""L11631c80""",
"=""288.0303""","=""0.0003""","=""288.030180""","=""0.000019""","=""2""","=""""",,"=""2.42419831""","=""6.72875412""","=""3d6.4s2""","=""a 3P2""","=""1""","=""3d6.(3D).4s.4p.(3P*)""","=""t 5P*""","=""1""",3,3,,"=""""","=""L11631c80""",
"=""288.0580""","=""0.0003""","=""288.05788""","=""0.00003""","=""1""","=""""",,"=""2.60850194""","=""6.9126439""","=""3d6.4s2""","=""b 3F2""","=""2""","=""3d7.(2D2).4p""","=""w 1D*""","=""2""",5,5,,"=""""","=""L11631c80""",
"=""288.1220""","=""0.0003""","=""288.121740""","=""0.000019""","=""0""","=""""",,"=""2.69240763""","=""6.99559552""","=""3d7.(2G).4s""","=""a 3G""","=""5""","=""3d6.(1I).4s.4p.(3P*)""","=""u 3H*""","=""4""",11,9,,"=""""","=""L11631c80""",
"=""288.14241""","=""0.00012""","=""288.142388""","=""0.000019""","=""209""","=""""",,"=""1.01105568""","=""5.31393522""","=""3d7.(4F).4s""","=""a 5F""","=""1""","=""3d6.(3P2).4s.4p.(3P*)""","=""x 5P*""","=""2""",3,5,,"=""""","=""L11631""",
"=""288.1918""","=""0.0003""","=""288.190958""","=""0.000019""","=""(0)?""","=""""",,"=""2.46883473""","=""6.77098909""","=""3d6.(5D).4s.4p.(3P*)""","=""z 7D*""","=""2""","=""3d6.(5D).4s (6D).6s""","=""g 7D""","=""2""",5,5,,"=""""","=""L11631c81""",
"=""288.2586""","=""0.0003""","=""288.258463""","=""0.000019""","=""0d?""","=""""",,"=""3.04686890""","=""7.34801576""","=""3d7.(2G).4s""","=""a 1G""","=""4""","=""3d7.(4F<7/2>).4f""","=""2[7/2]*""","=""4""",9,9,,"=""""","=""L11631c80""",
"=""288.2650""","=""0.0005""","=""288.264438""","=""0.000019""","=""(1)bl*""","=""""",,"=""3.04686890""","=""7.34792662""","=""3d7.(2G).4s""","=""a 1G""","=""4""","=""3d7.(4F<7/2>).4f""","=""2[11/2]*""","=""5""",9,11,,"=""""","=""L11631c81""",
"=""288.2650""","=""0.0005""","=""288.265609""","=""0.000019""","=""(1)bl*""","=""""",,"=""3.04686890""","=""7.34790914""","=""3d7.(2G).4s""","=""a 1G""","=""4""","=""3d7.(4F<7/2>).4f""","=""2[9/2]*""","=""5""",9,11,,"=""""","=""L11631c81""",
"=""288.2871""","=""0.0003""","=""288.287092""","=""0.000019""","=""(0)?""","=""""",,"=""3.04686890""","=""7.34758864""","=""3d7.(2G).4s""","=""a 1G""","=""4""","=""3d7.(4F<7/2>).4f""","=""2[9/2]*""","=""4""",9,9,,"=""""","=""L11631c81""",
"=""288.3478""","=""0.0003""","=""288.347857""","=""0.000012""","=""0""","=""""",,"=""2.43269470""","=""6.73250811""","=""3d6.4s2""","=""a 3H""","=""5""","=""3d6.(3D).4s.4p.(3P*)""","=""5D*""","=""4""",11,9,,"=""""","=""L11631c80""",
"=""288.45928""","=""0.00012""","=""288.459347""","=""0.000019""","=""229""","=""2.91e+06""",C+,"=""2.69240763""","=""6.99055915""","=""3d7.(2G).4s""","=""a 3G""","=""5""","=""3d6.(1I).4s.4p.(3P*)""","=""u 3H*""","=""5""",11,11,,"=""T5720""","=""L11631""",
"=""288.61926""","=""0.00022""","=""288.619055""","=""0.000019""","=""79bl*""","=""""",,"=""2.44955978""","=""6.74533292""","=""3d6.(5D).4s.4p.(3P*)""","=""z 7D*""","=""3""","=""3d6.(5D).4s (6D).6s""","=""g 7D""","=""3""",7,7,,"=""""","=""L11631""",
"=""288.61926""","=""0.00022""","=""288.61907""","=""0.00006""","=""79bl*""","=""""",,"=""3.03847046""","=""7.3342434""","=""3d6.(5D).4s.4p.(3P*)""","=""z 7P*""","=""2""","=""3d6.4s.(4D).4d""","=""3S""","=""1""",5,3,,"=""""","=""L11631""",
"=""288.71623""","=""0.00007""","=""288.716308""","=""0.000012""","=""380""","=""1.29e+06""",B,"=""1.55735733""","=""5.85168345""","=""3d7.(4F).4s""","=""a 3F""","=""3""","=""3d6.(3F2).4s.4p.(3P*)""","=""x 3F*""","=""2""",7,5,,"=""T5720""","=""L11631""",
"=""288.7990""","=""0.0003""","=""288.798405""","=""0.000019""","=""3""","=""""",,"=""3.01725044""","=""7.31035581""","=""3d7.(2P).4s""","=""c 3P""","=""2""","=""3d6.4s.(4D).5p""","=""3F*""","=""2""",5,5,,"=""""","=""L11631c80""",
"=""288.8207""","=""0.0003""","=""288.820476""","=""0.000019""","=""2""","=""""",,"=""2.40407444""","=""6.69685175""","=""3d6.4s2""","=""a 3H""","=""6""","=""3d6.(3D).4s.4p.(3P*)""","=""5F*""","=""5""",13,11,,"=""""","=""L11631c80""",
"=""288.8385""","=""0.0003""","=""288.838345""","=""0.000019""","=""0d?""","=""""",,"=""2.87550352""","=""7.16801526""","=""3d6.(5D).4s.4p.(3P*)""","=""z 7F*""","=""2""","=""3d6.(5D).4s (4D).4d""","=""i 5D""","=""3""",5,7,,"=""""","=""L11631c80""",
"=""288.86517""","=""0.00003""","=""288.86516""","=""0.00003""","=""1150""","=""7.98e+06""",B+,"=""2.69240763""","=""6.9845209""","=""3d7.(2G).4s""","=""a 3G""","=""5""","=""3d6.(1I).4s.4p.(3P*)""","=""u 3H*""","=""6""",11,13,,"=""T5720""","=""L11631""",
"=""288.8805""","=""0.0003""","=""288.880340""","=""0.000012""","=""3""","=""1.41e+06""",D+,"=""2.43269470""","=""6.72458242""","=""3d6.4s2""","=""a 3H""","=""5""","=""3d6.(3G).4s.4p.(3P*)""","=""t 3G*""","=""4""",11,9,,"=""T5720""","=""L11631c80""",
"=""288.9344""","=""0.0003""","=""288.93444""","=""0.00003""","=""1""","=""""",,"=""2.93984587""","=""7.2309299""","=""3d6.(5D).4s.4p.(3P*)""","=""z 7P*""","=""4""","=""3d6.4s.(6D).7s""","=""5D""","=""4""",9,9,,"=""""","=""L11631c80""",
"=""289.0711""","=""0.0003""","=""289.071036""","=""0.000019""","=""2""","=""""",,"=""2.72754450""","=""7.01660092""","=""3d7.(2G).4s""","=""a 3G""","=""4""","=""3d6.(1G2).4s.4p.(3P*)""","=""u 3F*""","=""4""",9,9,,"=""""","=""L11631c80""",
"=""289.07471""","=""0.00013""","=""289.07478""","=""0.00003""","=""200""","=""5.67e+05""",D+,"=""2.40407444""","=""6.6930753""","=""3d6.4s2""","=""a 3H""","=""6""","=""3d6.(3G).4s.4p.(3P*)""","=""t 3G*""","=""5""",13,11,,"=""T5720""","=""L11631""",
"=""289.08351""","=""0.00013""","=""289.083555""","=""0.000019""","=""110""","=""""",,"=""2.48211840""","=""6.77098909""","=""3d6.(5D).4s.4p.(3P*)""","=""z 7D*""","=""1""","=""3d6.(5D).4s (6D).6s""","=""g 7D""","=""2""",3,5,,"=""""","=""L11631""",
"=""289.1167""","=""0.0003""","=""289.11611""","=""0.00003""","=""0?""","=""""",,"=""3.07133880""","=""7.3597266""","=""3d7.(2P).4s""","=""c 3P""","=""1""","=""3d6.4s.(4D).5p""","=""5P*""","=""1""",3,3,,"=""""","=""L11631c80""",
"=""289.1258""","=""0.0003""","=""289.125504""","=""0.000012""","=""1""","=""""",,"=""1.60789577""","=""5.89614419""","=""3d7.(4F).4s""","=""a 3F""","=""2""","=""3d7.(4P).4p""","=""y 3S*""","=""1""",5,3,,"=""""","=""L11631c80""",
"=""289.1671""","=""0.0003""","=""289.167650""","=""0.000019""","=""0d?""","=""""",,"=""2.99035244""","=""7.27797585""","=""3d6.4s2""","=""b 3G""","=""4""","=""3d7.(4F<9/2>).4f""","=""2[11/2]*""","=""5""",9,11,,"=""""","=""L11631c80""",
"=""289.1707""","=""0.0004""","=""289.17028""","=""0.00003""","=""2bl*""","=""""",,"=""3.25148176""","=""7.5390662""","=""3d7.(2D2).4s""","=""a 3D""","=""3""","=""3d6.(3F2).4s.4p.(1P*)""","=""3D*""","=""3""",7,7,,"=""""","=""L11631c80""",
"=""289.1707""","=""0.0004""","=""289.171170""","=""0.000019""","=""2bl*""","=""""",,"=""2.99804479""","=""7.28561601""","=""3d6.(5D).4s.4p.(3P*)""","=""z 7P*""","=""3""","=""3d6.4s.(6D).7s""","=""5D""","=""3""",7,7,,"=""""","=""L11631c80""",
"=""289.2252""","=""0.0003""","=""289.225065""","=""0.000012""","=""1""","=""""",,"=""1.55735733""","=""5.84412959""","=""3d7.(4F).4s""","=""a 3F""","=""3""","=""3d7.(4P).4p""","=""w 3D*""","=""2""",7,5,,"=""""","=""L11631c80""",
"=""289.2540""","=""0.0004""","=""289.253183""","=""0.000019""","=""1bl""","=""""",,"=""3.07133880""","=""7.35769434""","=""3d7.(2P).4s""","=""c 3P""","=""1""","=""3d6.4s.(4D).5p""","=""3P*""","=""1""",3,3,,"=""""","=""L11631c80""",
"=""289.25560""","=""0.00013""","=""289.25538""","=""0.00003""","=""110""","=""""",,"=""2.58810592""","=""6.8744289""","=""3d6.4s2""","=""b 3F2""","=""3""","=""3d6.(1G2).4s.4p.(3P*)""","=""v 3H*""","=""4""",7,9,,"=""""","=""L11631""",
"=""289.2692""","=""0.0003""","=""289.268721""","=""0.000019""","=""0""","=""""",,"=""2.19786640""","=""6.48399171""","=""3d7.(4P).4s""","=""a 5P""","=""2""","=""3d7.(2P).4p""","=""u 3D*""","=""2""",5,5,,"=""""","=""L11631c80""",
"=""289.27538""","=""0.00013""","=""289.275231""","=""0.000012""","=""129""","=""""",,"=""2.45343044""","=""6.73945929""","=""3d6.4s2""","=""a 3H""","=""4""","=""3d7.(4F).5p""","=""3G*""","=""3""",9,7,,"=""""","=""L11631""",
"=""289.3077""","=""0.0004""","=""289.307284""","=""0.000019""","=""1bl""","=""""",,"=""2.48437256""","=""6.76992654""","=""3d6.4s2""","=""a 3P2""","=""0""","=""3d7.(4F).5p""","=""5D*""","=""1""",1,3,,"=""""","=""L11631c80""",
"=""289.33254""","=""0.00013""","=""289.332555""","=""0.000012""","=""302""","=""8.78e+06""",C+,"=""2.42543332""","=""6.71061300""","=""3d6.(5D).4s.4p.(3P*)""","=""z 7D*""","=""4""","=""3d6.(5D).4s (6D).6s""","=""g 7D""","=""4""",9,9,,"=""T5720""","=""L11631""",
"=""289.4279""","=""0.0003""","=""289.42727""","=""0.00003""","=""0""","=""""",,"=""2.94879294""","=""7.2325702""","=""3d6.4s2""","=""b 3G""","=""5""","=""3d6.(3H).4s.4p.(1P*)""","=""3G*""","=""4""",11,9,,"=""""","=""L11631c80""",
"=""289.46108""","=""0.00007""","=""289.461103""","=""0.000012""","=""331""","=""1.76e+05""",C+,"=""0.99011115""","=""5.27338780""","=""3d7.(4F).4s""","=""a 5F""","=""2""","=""3d6.(3P2).4s.4p.(3P*)""","=""x 5P*""","=""3""",5,7,,"=""T5720""","=""L11631""",
"=""289.4681""","=""0.0004""","=""289.468519""","=""0.000019""","=""0bl""","=""""",,"=""2.88199261""","=""7.16515953""","=""3d6.(5D).4s.4p.(3P*)""","=""z 7F*""","=""1""","=""3d7.(4F).6s""","=""3F""","=""2""",3,5,,"=""""","=""L11631c80""",
"=""289.47287""","=""0.00007""","=""289.472884""","=""0.000012""","=""710""","=""6.88e+05""",C+,"=""1.55735733""","=""5.84045966""","=""3d7.(4F).4s""","=""a 3F""","=""3""","=""3d6.(3H).4s.4p.(3P*)""","=""z 3H*""","=""4""",7,9,,"=""T5720""","=""L11631""",
"=""289.53525""","=""0.00003""","=""289.535249""","=""0.000019""","=""2820""","=""4.83e+07""",B,"=""2.27860466""","=""6.56078442""","=""3d6.4s2""","=""a 3P2""","=""2""","=""3d7.(2D2).4p""","=""v 3P*""","=""2""",5,5,,"=""T5720""","=""L11631""",
"=""289.5712""","=""0.0003""","=""289.570597""","=""0.000019""","=""0?""","=""""",,"=""2.75857762""","=""7.04023466""","=""3d7.(2G).4s""","=""a 3G""","=""3""","=""3d6.(1G2).4s.4p.(3P*)""","=""u 3F*""","=""3""",7,7,,"=""""","=""L11631c80""",
"=""289.5806""","=""0.0003""","=""289.58121""","=""0.00003""","=""0d?""","=""""",,"=""3.25148176""","=""7.5329818""","=""3d7.(2D2).4s""","=""a 3D""","=""3""","=""3d6.(3H).4s.4p.(1P*)""","=""t 3H*""","=""4""",7,9,,"=""""","=""L11631c80""",
"=""289.58832""","=""0.00003""","=""289.588332""","=""0.000012""","=""2820""","=""4.24e+06""",B,"=""1.55735733""","=""5.83875215""","=""3d7.(4F).4s""","=""a 3F""","=""3""","=""3d6.(3F2).4s.4p.(3P*)""","=""x 3F*""","=""3""",7,7,,"=""T5720""","=""L11631""",
"=""289.7293""","=""0.0003""","=""289.72933""","=""0.00003""","=""(0)?""","=""""",,"=""3.04686890""","=""7.3261802""","=""3d7.(2G).4s""","=""a 1G""","=""4""","=""3d6.4s.(4D).5p""","=""3F*""","=""3""",9,7,,"=""""","=""L11631c81""",
"=""289.7620""","=""0.0003""","=""289.76124""","=""0.00003""","=""0""","=""""",,"=""3.04686890""","=""7.3257089""","=""3d7.(2G).4s""","=""a 1G""","=""4""","=""3d6.(3H).4s.4p.(1P*)""","=""3I*""","=""5""",9,11,,"=""""","=""L11631c80""",
"=""289.8306""","=""0.0003""","=""289.83036""","=""0.00003""","=""0""","=""""",,"=""2.99804479""","=""7.2758644""","=""3d6.(5D).4s.4p.(3P*)""","=""z 7P*""","=""3""","=""3d6.4s.(6D).7s""","=""7D""","=""2""",7,5,,"=""""","=""L11631c80""",
"=""289.8492""","=""0.0003""","=""289.848494""","=""0.000012""","=""1""","=""""",,"=""2.45343044""","=""6.73098236""","=""3d6.4s2""","=""a 3H""","=""4""","=""3d7.(4F).5p""","=""3F*""","=""3""",9,7,,"=""""","=""L11631c80""",
"=""289.91998""","=""0.00013""","=""289.919914""","=""0.000019""","=""251""","=""""",,"=""2.46883473""","=""6.74533292""","=""3d6.(5D).4s.4p.(3P*)""","=""z 7D*""","=""2""","=""3d6.(5D).4s (6D).6s""","=""g 7D""","=""3""",5,7,,"=""""","=""L11631""",
"=""289.9390""","=""0.0003""","=""289.938701""","=""0.000019""","=""0d?""","=""""",,"=""2.42419831""","=""6.70041939""","=""3d6.4s2""","=""a 3P2""","=""1""","=""3d7.(4F).5p""","=""5F*""","=""2""",3,5,,"=""""","=""L11631c80""",
"=""289.9713""","=""0.0003""","=""289.970708""","=""0.000019""","=""3""","=""""",,"=""2.19786640""","=""6.47361547""","=""3d7.(4P).4s""","=""a 5P""","=""2""","=""3d7.(2D2).4p""","=""t 3D*""","=""3""",5,7,,"=""""","=""L11631c80""",
"=""290.01045""","=""0.00022""","=""290.01038""","=""0.00003""","=""324bl""","=""""",,"=""2.99035244""","=""7.2655167""","=""3d6.4s2""","=""b 3G""","=""4""","=""3d6.(3H).4s.4p.(1P*)""","=""3G*""","=""3""",9,7,,"=""""","=""L11631""",
"=""290.02641""","=""0.00022""","=""290.026415""","=""0.000019""","=""1620bl""","=""4.68e+07""",C+,"=""2.27860466""","=""6.55353246""","=""3d6.4s2""","=""a 3P2""","=""2""","=""3d7.(2D2).4p""","=""t 3D*""","=""1""",5,3,,"=""T5720""","=""L11631""",
"=""290.0531""","=""0.0003""","=""290.053427""","=""0.000019""","=""0d?""","=""""",,"=""2.80829367""","=""7.08282336""","=""3d6.(5D).4s.4p.(3P*)""","=""z 7F*""","=""6""","=""3d6.4s.(6D).5d""","=""7G""","=""5""",13,11,,"=""""","=""L11631c80""",
"=""290.1788""","=""0.0003""","=""290.179308""","=""0.000019""","=""0""","=""""",,"=""2.83252676""","=""7.10520213""","=""3d6.(5D).4s.4p.(3P*)""","=""z 7F*""","=""5""","=""3d6.4s.(6D).5d""","=""7F""","=""4""",11,9,,"=""""","=""L11631c80""",
"=""290.22307""","=""0.00003""","=""290.223075""","=""0.000012""","=""1150""","=""2.46e+06""",B,"=""1.55735733""","=""5.82938837""","=""3d7.(4F).4s""","=""a 3F""","=""3""","=""3d7.(4P).4p""","=""w 3D*""","=""3""",7,7,,"=""T5720""","=""L11631""",
"=""290.2435""","=""0.0003""","=""290.243477""","=""0.000019""","=""0""","=""""",,"=""2.19786640""","=""6.46959714""","=""3d7.(4P).4s""","=""a 5P""","=""2""","=""3d7.(2P).4p""","=""1P*""","=""1""",5,3,,"=""""","=""L11631c80""",
"=""290.2655""","=""0.0003""","=""290.266216""","=""0.000012""","=""5""","=""""",,"=""1.60789577""","=""5.87929188""","=""3d7.(4F).4s""","=""a 3F""","=""2""","=""3d6.(3P2).4s.4p.(3P*)""","=""1D*""","=""2""",5,5,,"=""""","=""L11631c80""",
"=""290.27605""","=""0.00007""","=""290.276032""","=""0.000012""","=""830""","=""1.78e+07""",B+,"=""2.39920471""","=""6.67045638""","=""3d6.(5D).4s.4p.(3P*)""","=""z 7D*""","=""5""","=""3d6.(5D).4s (6D).6s""","=""g 7D""","=""5""",11,11,,"=""T5720""","=""L11631""",
"=""290.2825""","=""0.0003""","=""290.282806""","=""0.000012""","=""1""","=""""",,"=""2.45343044""","=""6.72458242""","=""3d6.4s2""","=""a 3H""","=""4""","=""3d6.(3G).4s.4p.(3P*)""","=""t 3G*""","=""4""",9,9,,"=""""","=""L11631c80""",
"=""290.3465""","=""0.0003""","=""290.346617""","=""0.000019""","=""0""","=""""",,"=""2.85122419""","=""7.12143749""","=""3d6.(5D).4s.4p.(3P*)""","=""z 7F*""","=""4""","=""3d6.4s.(6D).5d""","=""7S""","=""3""",9,7,,"=""""","=""L11631c80""",
"=""290.49352""","=""0.00018""","=""290.493712""","=""0.000019""","=""120""","=""1.78e+06""",D+,"=""2.72754450""","=""6.99559552""","=""3d7.(2G).4s""","=""a 3G""","=""4""","=""3d6.(1I).4s.4p.(3P*)""","=""u 3H*""","=""4""",9,9,,"=""T5720""","=""L11631""",
"=""290.50109""","=""0.00013""","=""290.50120""","=""0.00010""","=""191""","=""""",,"=""2.42419831""","=""6.6921394""","=""3d6.4s2""","=""a 3P2""","=""1""","=""3d6.(3D).4s.4p.(3P*)""","=""5D*""","=""1""",3,3,,"=""""","=""L11631""",
"=""290.5382""","=""0.0003""","=""290.537879""","=""0.000012""","=""0""","=""""",,"=""2.17594512""","=""6.44334733""","=""3d7.(4P).4s""","=""a 5P""","=""3""","=""3d7.(2P).4p""","=""u 3D*""","=""3""",7,7,,"=""""","=""L11631c80""",
"=""290.6032""","=""0.0004""","=""290.602958""","=""0.000019""","=""0d,bl?""","=""""",,"=""2.99804479""","=""7.26449133""","=""3d6.(5D).4s.4p.(3P*)""","=""z 7P*""","=""3""","=""3d7.(4F).5d""","=""5F""","=""4""",7,9,,"=""""","=""L11631c80""",
