obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""452.392""","=""""","=""1.02e+06""",D,"=""86.43809""","=""89.17872""","=""1s2.2p.(2P*<3/2>).3p""","=""1D""","=""2""","=""1s2.2p.(2P*<3/2>).3d""","=""1P*""","=""1""",5,3,,"=""T5633,T3843""","=""""",
"=""""","=""454.976""","=""""","=""1.76e+08""",B,"=""104.24858""","=""106.97365""","=""1s2.2s.6f""","=""1F*""","=""3""","=""1s2.2s.7g""","=""1G""","=""4""",7,9,,"=""T5600""","=""""",
"=""""","=""455.581""","=""""","=""2.41e+07""",B,"=""83.40340""","=""86.12485""","=""1s2.2p.(2P*<1/2>).3p""","=""1P""","=""1""","=""1s2.2p.(2P*<1/2>).3d""","=""1D*""","=""2""",3,5,,"=""T5633,T3843""","=""""",
"=""""","=""463.017""","=""""","=""6.59e+06""",B,"=""104.24858""","=""106.92633""","=""1s2.2s.6f""","=""1F*""","=""3""","=""1s2.2s.7d""","=""1D""","=""2""",7,5,,"=""T5633""","=""""",
"=""493.165""","=""""","=""230w""","=""""",,"=""""","=""""","=""""","=""""","=""""","=""""","=""""","=""""",1,1,,"=""""","=""L552""",
"=""""","=""511.5482""","=""""","=""1.80e+07""",B,"=""69.58940""","=""72.01311""","=""1s2.2s.3s""","=""1S""","=""0""","=""1s2.2s.3p""","=""1P*""","=""1""",1,3,,"=""T5633,T3843""","=""""",
"=""""","=""534.142""","=""""","=""1.85e+06""",B,"=""85.47514""","=""87.79632""","=""1s2.2p.(2P*<1/2>).3p""","=""3P""","=""0""","=""1s2.2p.(2P*<3/2>).3d""","=""3P*""","=""1""",1,3,,"=""T3843n""","=""""",
"=""""","=""535.123""","=""""","=""7.04e+06""",B,"=""85.48930""","=""87.80623""","=""1s2.2p.(2P*<3/2>).3p""","=""3P""","=""1""","=""1s2.2p.(2P*<3/2>).3d""","=""3P*""","=""0""",3,1,,"=""T3843n""","=""""",
"=""""","=""537.421""","=""""","=""1.42e+06""",C+,"=""85.48930""","=""87.79632""","=""1s2.2p.(2P*<3/2>).3p""","=""3P""","=""1""","=""1s2.2p.(2P*<3/2>).3d""","=""3P*""","=""1""",3,3,,"=""T5633LS""","=""""",
"=""""","=""541.609""","=""""","=""9.29e+05""",C+,"=""85.48930""","=""87.77848""","=""1s2.2p.(2P*<3/2>).3p""","=""3P""","=""1""","=""1s2.2p.(2P*<3/2>).3d""","=""3P*""","=""2""",3,5,,"=""T3843n""","=""""",
"=""""","=""542.988""","=""""","=""2.68e+06""",B,"=""85.51296""","=""87.79632""","=""1s2.2p.(2P*<3/2>).3p""","=""3P""","=""2""","=""1s2.2p.(2P*<3/2>).3d""","=""3P*""","=""1""",5,3,,"=""T3843n""","=""""",
"=""""","=""547.264""","=""""","=""4.86e+06""",B,"=""85.51296""","=""87.77848""","=""1s2.2p.(2P*<3/2>).3p""","=""3P""","=""2""","=""1s2.2p.(2P*<3/2>).3d""","=""3P*""","=""2""",5,5,,"=""T3843n""","=""""",
"=""""","=""547.678""","=""""","=""1.10e-07""",D,"=""26.46598""","=""28.72979""","=""1s2.2p2""","=""3P""","=""0""","=""1s2.2p2""","=""1D""","=""2""",1,5,E2,"=""T4586""","=""""",
"=""""","=""552.389""","=""""","=""1.21e-02""",C,"=""26.48528""","=""28.72979""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p2""","=""1D""","=""2""",3,5,M1,"=""T4492""","=""""",
"=""""","=""552.389""","=""""","=""4.56e-06""",D,"=""26.48528""","=""28.72979""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p2""","=""1D""","=""2""",3,5,E2,"=""T4586""","=""""",
"=""""","=""557.336""","=""""","=""8.33e+06""",B,"=""72.25878""","=""74.48337""","=""1s2.2s.3p""","=""3P*""","=""0""","=""1s2.2s.3d""","=""3D""","=""1""",1,3,,"=""T3843n""","=""""",
"=""""","=""558.167""","=""""","=""1.11e+07""",B,"=""72.26333""","=""74.48461""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.3d""","=""3D""","=""2""",3,5,,"=""T3843n""","=""""",
"=""""","=""558.478""","=""""","=""6.20e+06""",B,"=""72.26333""","=""74.48337""","=""1s2.2s.3p""","=""3P*""","=""1""","=""1s2.2s.3d""","=""3D""","=""1""",3,3,,"=""T3843n""","=""""",
"=""559.946""","=""559.945""","=""130""","=""1.48e+07""",B,"=""72.27291""","=""74.48713""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.3d""","=""3D""","=""3""",5,7,,"=""T3843n""","=""L552""",
"=""""","=""560.582""","=""""","=""3.68e+06""",B,"=""72.27291""","=""74.48461""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.3d""","=""3D""","=""2""",5,5,,"=""T3843n""","=""""",
"=""""","=""560.714""","=""""","=""3.86e-02""",C,"=""26.51861""","=""28.72979""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p2""","=""1D""","=""2""",5,5,M1,"=""T4492""","=""""",
"=""""","=""560.714""","=""""","=""2.94e-05""",D+,"=""26.51861""","=""28.72979""","=""1s2.2p2""","=""3P""","=""2""","=""1s2.2p2""","=""1D""","=""2""",5,5,E2,"=""T4586""","=""""",
"=""""","=""560.897""","=""""","=""4.08e+05""",B,"=""72.27291""","=""74.48337""","=""1s2.2s.3p""","=""3P*""","=""2""","=""1s2.2s.3d""","=""3D""","=""1""",5,3,,"=""T3843n""","=""""",
"=""""","=""633.180""","=""""","=""1.21e+07""",B,"=""86.43809""","=""88.39621""","=""1s2.2p.(2P*<3/2>).3p""","=""1D""","=""2""","=""1s2.2p.(2P*<3/2>).3d""","=""1F*""","=""3""",5,7,,"=""T5633,T3843""","=""""",
"=""""","=""646.191""","=""""","=""9.37e+06""",B,"=""83.95599""","=""85.87468""","=""1s2.2p.(2P*<1/2>).3p""","=""3D""","=""1""","=""1s2.2p.(2P*<1/2>).3d""","=""3F*""","=""2""",3,5,,"=""T3843n""","=""""",
"=""""","=""646.793""","=""""","=""1.01e+07""",B,"=""83.98051""","=""85.89742""","=""1s2.2p.(2P*<1/2>).3p""","=""3D""","=""2""","=""1s2.2p.(2P*<1/2>).3d""","=""3F*""","=""3""",5,7,,"=""T3843n""","=""""",
"=""650.204""","=""650.204""","=""130""","=""1.11e+07""",B,"=""84.01975""","=""85.92660""","=""1s2.2p.(2P*<3/2>).3p""","=""3D""","=""3""","=""1s2.2p.(2P*<3/2>).3d""","=""3F*""","=""4""",7,9,,"=""T3843n""","=""L552""",
"=""""","=""654.557""","=""""","=""1.64e+06""",B,"=""83.98051""","=""85.87468""","=""1s2.2p.(2P*<1/2>).3p""","=""3D""","=""2""","=""1s2.2p.(2P*<1/2>).3d""","=""3F*""","=""2""",5,5,,"=""T3843n""","=""""",
"=""""","=""660.310""","=""""","=""1.14e+06""",B,"=""84.01975""","=""85.89742""","=""1s2.2p.(2P*<3/2>).3p""","=""3D""","=""3""","=""1s2.2p.(2P*<1/2>).3d""","=""3F*""","=""3""",7,7,,"=""T3843n""","=""""",
"=""""","=""668.405""","=""""","=""4.19e+04""",B,"=""84.01975""","=""85.87468""","=""1s2.2p.(2P*<3/2>).3p""","=""3D""","=""3""","=""1s2.2p.(2P*<1/2>).3d""","=""3F*""","=""2""",7,5,,"=""T3843n""","=""""",
"=""""","=""676.659""","=""""","=""4.37e+06""",B,"=""85.47514""","=""87.30744""","=""1s2.2p.(2P*<1/2>).3p""","=""3P""","=""0""","=""1s2.2p.(2P*<1/2>).3d""","=""3D*""","=""1""",1,3,,"=""T3843n""","=""""",
"=""""","=""679.149""","=""""","=""5.79e+06""",B,"=""85.48930""","=""87.31488""","=""1s2.2p.(2P*<3/2>).3p""","=""3P""","=""1""","=""1s2.2p.(2P*<3/2>).3d""","=""3D*""","=""2""",3,5,,"=""T3843n""","=""""",
"=""""","=""681.928""","=""""","=""3.00e+06""",B,"=""85.48930""","=""87.30744""","=""1s2.2p.(2P*<3/2>).3p""","=""3P""","=""1""","=""1s2.2p.(2P*<1/2>).3d""","=""3D*""","=""1""",3,3,,"=""T3843n""","=""""",
"=""""","=""683.083""","=""""","=""7.35e+06""",B,"=""85.51296""","=""87.32802""","=""1s2.2p.(2P*<3/2>).3p""","=""3P""","=""2""","=""1s2.2p.(2P*<3/2>).3d""","=""3D*""","=""3""",5,7,,"=""T3843n""","=""""",
"=""""","=""688.066""","=""""","=""1.65e+06""",B,"=""85.51296""","=""87.31488""","=""1s2.2p.(2P*<3/2>).3p""","=""3P""","=""2""","=""1s2.2p.(2P*<3/2>).3d""","=""3D*""","=""2""",5,5,,"=""T3843n""","=""""",
"=""""","=""690.918""","=""""","=""1.70e+05""",B,"=""85.51296""","=""87.30744""","=""1s2.2p.(2P*<3/2>).3p""","=""3P""","=""2""","=""1s2.2p.(2P*<1/2>).3d""","=""3D*""","=""1""",5,3,,"=""T3843n""","=""""",
"=""""","=""742.440""","=""""","=""2.79e+07""",B,"=""89.57610""","=""91.24606""","=""1s2.2s.4s""","=""3S""","=""1""","=""1s2.2s.4p""","=""3P*""","=""2""",3,5,,"=""T5633LS""","=""""",
"=""""","=""743.937""","=""""","=""2.78e+07""",B,"=""89.57610""","=""91.24270""","=""1s2.2s.4s""","=""3S""","=""1""","=""1s2.2s.4p""","=""3P*""","=""1""",3,3,,"=""T5633LS""","=""""",
"=""""","=""744.513""","=""""","=""2.77e+07""",B,"=""89.57610""","=""91.24141""","=""1s2.2s.4s""","=""3S""","=""1""","=""1s2.2s.4p""","=""3P*""","=""0""",3,1,,"=""T5633LS""","=""""",
"=""""","=""22584""","=""""","=""1.34e-10""",D,"=""10.15958""","=""10.21448""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2s.2p""","=""3P*""","=""2""",1,5,E2,"=""T4586""","=""""",
"=""""","=""23557""","=""""","=""9.64e-11""",D,"=""26.46598""","=""26.51861""","=""1s2.2p2""","=""3P""","=""0""","=""1s2.2p2""","=""3P""","=""2""",1,5,E2,"=""T4586""","=""""",
"=""""","=""32605""","=""""","=""3.89e-04""",A,"=""10.17645""","=""10.21448""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2s.2p""","=""3P*""","=""2""",3,5,M1,"=""T3474""","=""""",
"=""""","=""32605""","=""""","=""4.79e-11""",D,"=""10.17645""","=""10.21448""","=""1s2.2s.2p""","=""3P*""","=""1""","=""1s2.2s.2p""","=""3P*""","=""2""",3,5,E2,"=""T4586""","=""""",
"=""""","=""37202""","=""""","=""2.62e-04""",B+,"=""26.48528""","=""26.51861""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p2""","=""3P""","=""2""",3,5,M1,"=""T233""","=""""",
"=""""","=""37202""","=""""","=""2.10e-11""",D,"=""26.48528""","=""26.51861""","=""1s2.2p2""","=""3P""","=""1""","=""1s2.2p2""","=""3P""","=""2""",3,5,E2,"=""T4586""","=""""",
"=""""","=""64230""","=""""","=""6.79e-05""",B+,"=""26.46598""","=""26.48528""","=""1s2.2p2""","=""3P""","=""0""","=""1s2.2p2""","=""3P""","=""1""",1,3,M1,"=""T233""","=""""",
"=""""","=""73480""","=""""","=""4.54e-05""",A,"=""10.15958""","=""10.17645""","=""1s2.2s.2p""","=""3P*""","=""0""","=""1s2.2s.2p""","=""3P*""","=""1""",1,3,M1,"=""T3474""","=""""",
