obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""55.375""","=""0.003""","=""55.3750""","=""0.0010""","=""500""","=""2.11e+09""",A,"=""22.19540""","=""44.5853""","=""2s.2p2""","=""2D""","=""3/2""","=""2p3""","=""2D*""","=""3/2""",4,4,,"=""T9062""","=""L9340""",
"=""55.387""","=""0.003""","=""55.3866""","=""0.0010""","=""500""","=""2.23e+09""",A,"=""22.19170""","=""44.5769""","=""2s.2p2""","=""2D""","=""5/2""","=""2p3""","=""2D*""","=""5/2""",6,6,,"=""T9062""","=""L9340""",
"=""""","=""""","=""55.3958""","=""0.0010""","=""""","=""1.70e+08""",A,"=""22.19540""","=""44.5769""","=""2s.2p2""","=""2D""","=""3/2""","=""2p3""","=""2D*""","=""5/2""",4,6,,"=""T9062""","=""""",
"=""55.436""","=""0.015""","=""55.438""","=""0.009""","=""70bl""","=""""",,"=""125.565""","=""147.930""","=""2s2.4f""","=""2F*""","=""""","=""2s2.7g""","=""2G""","=""""",14,18,,"=""""","=""L9340""",
"=""55.8600""","=""0.0005""","=""55.8603""","=""0.0005""","=""420bl""","=""9.8e+08""",A,"=""0.000000""","=""22.19540""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p2""","=""2D""","=""3/2""",2,4,,"=""T9062""","=""L9340""",
"=""56.2715""","=""0.0005""","=""56.2711""","=""0.0005""","=""160""","=""1.78e+08""",A,"=""0.162024""","=""22.19540""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p2""","=""2D""","=""3/2""",4,4,,"=""T9062""","=""L9340""",
"=""56.2805""","=""0.0005""","=""56.2805""","=""0.0005""","=""650""","=""1.14e+09""",A,"=""0.162024""","=""22.19170""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p2""","=""2D""","=""5/2""",4,6,,"=""T9062""","=""L9340""",
"=""57.0782""","=""0.0005""","=""57.0782""","=""0.0005""","=""110""","=""7.54e+08""",A,"=""28.6219""","=""50.3437""","=""2s.2p2""","=""2S""","=""1/2""","=""2p3""","=""2P*""","=""3/2""",2,4,,"=""T9062""","=""L9340""",
"=""""","=""""","=""57.0919""","=""0.0008""","=""m""","=""6.12e+08""",A,"=""28.6219""","=""50.3385""","=""2s.2p2""","=""2S""","=""1/2""","=""2p3""","=""2P*""","=""1/2""",2,2,,"=""T9062""","=""L9340""",
"=""""","=""""","=""57.46""","=""0.05""","=""m""","=""""",,"=""[126.352]""","=""147.929?""","=""2s2.4d""","=""2D""","=""3/2""","=""2s2.7f""","=""2F*""","=""""",4,14,,"=""""","=""L9340""",
"=""""","=""""","=""57.46""","=""0.05""","=""m""","=""""",,"=""[126.352]""","=""147.929?""","=""2s2.4d""","=""2D""","=""5/2""","=""2s2.7f""","=""2F*""","=""""",6,14,,"=""""","=""L9340""",
"=""58.260""","=""0.015""","=""58.261""","=""0.015""","=""8""","=""""",,"=""110.9446""","=""132.225""","=""2s.2p.(3P*).3p""","=""4P""","=""5/2""","=""2p2.(3P).3p""","=""4P*""","=""5/2""",6,6,,"=""""","=""L9340""",
"=""58.407""","=""0.010""","=""58.407""","=""0.010""","=""20""","=""""",,"=""111.716""","=""132.944""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2p2.(3P).3p""","=""2D*""","=""5/2""",6,6,,"=""""","=""L9340""",
"=""59.828""","=""0.015""","=""59.826""","=""0.015""","=""12""","=""""",,"=""110.9446""","=""131.669""","=""2s.2p.(3P*).3p""","=""4P""","=""5/2""","=""2p2.(3P).3p""","=""4D*""","=""7/2""",6,8,,"=""""","=""L9340""",
"=""59.899""","=""0.015""","=""59.900""","=""0.015""","=""8""","=""""",,"=""110.8921""","=""131.591""","=""2s.2p.(3P*).3p""","=""4P""","=""3/2""","=""2p2.(3P).3p""","=""4D*""","=""5/2""",4,6,,"=""""","=""L9340""",
"=""""","=""""","=""60.43""","=""0.11""","=""""","=""2.2e+05""",C,"=""117.28""","=""137.793""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""","=""2s2.5d""","=""2D""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""60.43""","=""0.11""","=""""","=""4.6e+06""",C,"=""117.28""","=""137.793""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""","=""2s2.5d""","=""2D""","=""3/2""",6,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""60.70""","=""0.04""","=""""","=""4.3e+06""",C,"=""117.368""","=""137.793""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""","=""2s2.5d""","=""2D""","=""5/2""",8,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""61.21""","=""0.07""","=""""","=""2.8e+08""",B,"=""106.096""","=""[126.352]""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""","=""2s2.4d""","=""2D""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""61.50""","=""0.07""","=""""","=""3.4e+08""",B,"=""106.194""","=""[126.352]""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s2.4d""","=""2D""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""61.50""","=""0.07""","=""""","=""5.6e+07""",B,"=""106.194""","=""[126.352]""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s2.4d""","=""2D""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""62.74""","=""0.09""","=""""","=""8.3e+08""",C,"=""[124.212]""","=""143.975""","=""2s2.4p""","=""2P*""","=""1/2""","=""2s2.6d""","=""2D""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""62.78""","=""0.04""","=""m""","=""9.9e+08""",C,"=""124.228""","=""143.977""","=""2s2.4p""","=""2P*""","=""3/2""","=""2s2.6d""","=""2D""","=""5/2""",4,6,,"=""T7192c91,LS""","=""L9340""",
"=""""","=""""","=""62.79""","=""0.04""","=""""","=""1.7e+08""",C,"=""124.228""","=""143.975""","=""2s2.4p""","=""2P*""","=""3/2""","=""2s2.6d""","=""2D""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""62.80""","=""0.03""","=""""","=""6.e+06""",D,"=""118.052""","=""137.793""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2s2.5d""","=""2D""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""62.80""","=""0.03""","=""""","=""1.0e+06""",D,"=""118.052""","=""137.793""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2s2.5d""","=""2D""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""62.98""","=""0.04""","=""""","=""5.e+06""",D,"=""118.109""","=""137.793""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""","=""2s2.5d""","=""2D""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""63.7904""","=""0.0008""","=""m""","=""3.22e+08""",A,"=""30.9075""","=""50.3437""","=""2s.2p2""","=""2P""","=""1/2""","=""2p3""","=""2P*""","=""3/2""",2,4,,"=""T9062""","=""L9340""",
"=""63.8074""","=""0.0005""","=""63.8075""","=""0.0005""","=""150""","=""1.59e+09""",A,"=""30.9075""","=""50.3385""","=""2s.2p2""","=""2P""","=""1/2""","=""2p3""","=""2P*""","=""1/2""",2,2,,"=""T9062""","=""L9340""",
"=""64.1231""","=""0.0005""","=""64.1231""","=""0.0005""","=""260""","=""1.92e+09""",A,"=""31.0084""","=""50.3437""","=""2s.2p2""","=""2P""","=""3/2""","=""2p3""","=""2P*""","=""3/2""",4,4,,"=""T9062""","=""L9340""",
"=""64.141""","=""0.003""","=""64.1404""","=""0.0008""","=""120""","=""7.35e+08""",A,"=""31.0084""","=""50.3385""","=""2s.2p2""","=""2P""","=""3/2""","=""2p3""","=""2P*""","=""1/2""",4,2,,"=""T9062""","=""L9340""",
"=""""","=""""","=""65.4""","=""0.3""","=""""","=""6.4e+07""",B,"=""122.26""","=""141.22""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""7/2""",6,8,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""65.7""","=""0.3""","=""""","=""4.2e+06""",C,"=""122.26""","=""141.12""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""65.7""","=""0.3""","=""""","=""5.9e+07""",C,"=""122.25""","=""141.12""","=""2s.2p.(1P*).3p""","=""2D""","=""3/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""66.127""","=""0.010""","=""66.128""","=""0.010""","=""21bl""","=""""",,"=""125.565""","=""144.314""","=""2s2.4f""","=""2F*""","=""""","=""2s2.6g""","=""2G""","=""""",14,18,,"=""""","=""L9340""",
"=""""","=""""","=""69.10""","=""0.05""","=""m""","=""""",,"=""[126.352]""","=""144.294""","=""2s2.4d""","=""2D""","=""3/2""","=""2s2.6f""","=""2F*""","=""""",4,14,,"=""""","=""L9340""",
"=""""","=""""","=""69.10""","=""0.05""","=""m""","=""""",,"=""[126.352]""","=""144.294""","=""2s2.4d""","=""2D""","=""5/2""","=""2s2.6f""","=""2F*""","=""""",6,14,,"=""""","=""L9340""",
"=""""","=""""","=""69.61""","=""0.07""","=""""","=""4.8e+07""",C,"=""95.6174""","=""113.428""","=""2s2.3p""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2S""","=""1/2""",2,2,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""69.77""","=""0.07""","=""""","=""9.5e+07""",C,"=""95.65744""","=""113.428""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2S""","=""1/2""",4,2,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""70.115""","=""0.005""","=""""","=""1.34e+03""",B,"=""22.19170""","=""39.8748""","=""2s.2p2""","=""2D""","=""5/2""","=""2p3""","=""4S*""","=""3/2""",6,4,,"=""T9062""","=""""",
"=""""","=""""","=""70.129""","=""0.005""","=""""","=""3.2e+01""",B,"=""22.19540""","=""39.8748""","=""2s.2p2""","=""2D""","=""3/2""","=""2p3""","=""4S*""","=""3/2""",4,4,,"=""T9062""","=""""",
"=""""","=""""","=""74.67""","=""0.08""","=""""","=""1.4e+08""",C,"=""89.58882""","=""106.194""","=""2s2.3s""","=""2S""","=""1/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""75.11""","=""0.10""","=""""","=""1.4e+08""",C,"=""89.58882""","=""106.096""","=""2s2.3s""","=""2S""","=""1/2""","=""2s.2p.(3P*).3s""","=""2P*""","=""1/2""",2,2,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""76.83""","=""0.15""","=""""","=""6.5e+06""",C,"=""111.598""","=""127.7348""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""76.92""","=""0.20""","=""""","=""8.8e+07""",B,"=""111.598""","=""127.72""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""77.2""","=""0.3""","=""""","=""2.9e+08""",B,"=""106.194""","=""122.26""","=""2s.2p.(3P*).3s""","=""2P*""","=""3/2""","=""2s.2p.(1P*).3p""","=""2D""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""77.21""","=""0.07""","=""""","=""2.8e+08""",C,"=""95.65744""","=""111.716""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""77.40""","=""0.15""","=""""","=""9.0e+07""",B,"=""111.716""","=""127.7348""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""77.49""","=""0.19""","=""""","=""9.6e+06""",C,"=""111.716""","=""127.72""","=""2s.2p.(3P*).3p""","=""2D""","=""5/2""","=""2s.2p.(1P*).3d""","=""2D*""","=""3/2""",6,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""77.58""","=""0.09""","=""""","=""2.3e+08""",C,"=""95.6174""","=""111.598""","=""2s2.3p""","=""2P*""","=""1/2""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""77.668""","=""0.003""","=""""","=""1.87e+06""",A,"=""28.6219""","=""44.5853""","=""2s.2p2""","=""2S""","=""1/2""","=""2p3""","=""2D*""","=""3/2""",2,4,,"=""T9062""","=""""",
"=""""","=""""","=""77.78""","=""0.09""","=""""","=""4.5e+07""",C,"=""95.65744""","=""111.598""","=""2s2.3p""","=""2P*""","=""3/2""","=""2s.2p.(3P*).3p""","=""2D""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""77.96""","=""0.20""","=""""","=""1.4e+06""",C,"=""115.06""","=""130.96""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""","=""2p2.(1D).3s""","=""2D""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""77.96""","=""0.18""","=""""","=""1.89e+07""",B,"=""115.06""","=""[130.965]""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""78.03""","=""0.19""","=""""","=""1.95e+07""",B,"=""115.07""","=""130.96""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""","=""2p2.(1D).3s""","=""2D""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""78.03""","=""0.18""","=""""","=""2.1e+06""",C,"=""115.07""","=""[130.965]""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",6,4,,"=""T7192c91,LS""","=""""",
"=""78.635""","=""0.010""","=""78.637""","=""0.010""","=""13""","=""""",,"=""128.547""","=""144.314""","=""2s.2p.(1P*).3d""","=""2F*""","=""5/2""","=""2s2.6g""","=""2G""","=""""",6,18,,"=""""","=""L9340""",
"=""78.739""","=""0.010""","=""78.736""","=""0.010""","=""14""","=""""",,"=""128.567""","=""144.314""","=""2s.2p.(1P*).3d""","=""2F*""","=""7/2""","=""2s2.6g""","=""2G""","=""""",8,18,,"=""""","=""L9340""",
"=""""","=""""","=""81.87""","=""0.15""","=""""","=""3.9e+07""",C,"=""[128.832]?""","=""143.975""","=""2s.2p.(1P*).3d""","=""2P*""","=""1/2""","=""2s2.6d""","=""2D""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""81.93""","=""0.21""","=""""","=""4.6e+07""",C,"=""128.84?""","=""143.977""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""","=""2s2.6d""","=""2D""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""81.94""","=""0.21""","=""""","=""8.e+06""",D,"=""128.84?""","=""143.975""","=""2s.2p.(1P*).3d""","=""2P*""","=""3/2""","=""2s2.6d""","=""2D""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""83.4""","=""0.4""","=""""","=""1.3e+06""",C,"=""[126.352]""","=""141.22""","=""2s2.4d""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""7/2""",6,8,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""84.0""","=""0.4""","=""""","=""1.2e+06""",C,"=""[126.352]""","=""141.12""","=""2s2.4d""","=""2D""","=""3/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""84.0""","=""0.4""","=""""","=""8.3e+04""",C,"=""[126.352]""","=""141.12""","=""2s2.4d""","=""2D""","=""5/2""","=""2s.2p.(3P*).4d""","=""2F*""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""86.20""","=""0.22""","=""""","=""1.1e+09""",C,"=""116.581""","=""130.96""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2p2.(1D).3s""","=""2D""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""86.20""","=""0.20""","=""""","=""1.8e+08""",C,"=""116.581""","=""[130.965]""","=""2s.2p.(1P*).3s""","=""2P*""","=""3/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""86.22""","=""0.23""","=""""","=""8.7e+08""",C,"=""116.58""","=""[130.965]""","=""2s.2p.(1P*).3s""","=""2P*""","=""1/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""89.35""","=""0.17""","=""""","=""1.3e+05""",D,"=""[101.1981]""","=""115.07""","=""2s2.3d""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""89.41""","=""0.17""","=""""","=""1.8e+06""",D,"=""[101.2076]""","=""115.07""","=""2s2.3d""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""89.44""","=""0.18""","=""""","=""1.7e+06""",D,"=""[101.1981]""","=""115.06""","=""2s2.3d""","=""2D""","=""3/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""89.50""","=""0.18""","=""""","=""1.9e+05""",D,"=""[101.2076]""","=""115.06""","=""2s2.3d""","=""2D""","=""5/2""","=""2s.2p.(3P*).3d""","=""2D*""","=""3/2""",6,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""89.70""","=""0.07""","=""""","=""1.13e+05""",B+,"=""89.58882""","=""103.4104""","=""2s2.3s""","=""2S""","=""1/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""3/2""",2,4,,"=""T7194c75""","=""""",
"=""""","=""""","=""90.06""","=""0.07""","=""""","=""4.0e+04""",B+,"=""89.58882""","=""103.3554""","=""2s2.3s""","=""2S""","=""1/2""","=""2s.2p.(3P*).3s""","=""4P*""","=""1/2""",2,2,,"=""T7194c75""","=""""",
"=""""","=""""","=""90.6""","=""0.3""","=""""","=""2.9e+06""",C,"=""117.28""","=""130.96""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""","=""2p2.(1D).3s""","=""2D""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""90.6""","=""0.3""","=""""","=""6.1e+07""",B,"=""117.28""","=""[130.965]""","=""2s.2p.(3P*).3d""","=""2F*""","=""5/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",6,4,,"=""T7192c91,LS""","=""""",
"=""90.6462""","=""0.0005""","=""90.6462""","=""0.0005""","=""150""","=""4.33e+08""",A,"=""30.9075""","=""44.5853""","=""2s.2p2""","=""2P""","=""1/2""","=""2p3""","=""2D*""","=""3/2""",2,4,,"=""T9062""","=""L9340""",
"=""""","=""""","=""91.19""","=""0.22""","=""""","=""5.7e+07""",B,"=""117.368""","=""130.96""","=""2s.2p.(3P*).3d""","=""2F*""","=""7/2""","=""2p2.(1D).3s""","=""2D""","=""5/2""",8,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""91.29""","=""0.17""","=""""","=""1.2e+09""",C,"=""[124.212]""","=""137.793""","=""2s2.4p""","=""2P*""","=""1/2""","=""2s2.5d""","=""2D""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
"=""91.3195""","=""0.0005""","=""91.3195""","=""0.0005""","=""80""","=""7.68e+07""",A,"=""31.0084""","=""44.5853""","=""2s.2p2""","=""2P""","=""3/2""","=""2p3""","=""2D*""","=""3/2""",4,4,,"=""T9062""","=""L9340""",
"=""91.3762""","=""0.0005""","=""91.3762""","=""0.0005""","=""200""","=""4.95e+08""",A,"=""31.0084""","=""44.5769""","=""2s.2p2""","=""2P""","=""3/2""","=""2p3""","=""2D*""","=""5/2""",4,6,,"=""T9062""","=""L9340""",
"=""91.397""","=""0.015""","=""91.396""","=""0.015""","=""12*""","=""2.5e+08""",C,"=""124.228""","=""137.793""","=""2s2.4p""","=""2P*""","=""3/2""","=""2s2.5d""","=""2D""","=""3/2""",4,4,,"=""T7192c91,LS""","=""L9340""",
"=""91.397""","=""0.015""","=""91.396""","=""0.015""","=""12*""","=""1.5e+09""",C,"=""124.228""","=""137.793""","=""2s2.4p""","=""2P*""","=""3/2""","=""2s2.5d""","=""2D""","=""5/2""",4,6,,"=""T7192c91,LS""","=""L9340""",
"=""""","=""""","=""96.02""","=""0.23""","=""""","=""5.8e+07""",C,"=""118.052""","=""130.96""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2p2.(1D).3s""","=""2D""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""96.02""","=""0.19""","=""""","=""9.6e+06""",C,"=""118.052""","=""[130.965]""","=""2s.2p.(3P*).3d""","=""2P*""","=""3/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""96.44""","=""0.21""","=""""","=""4.8e+07""",C,"=""118.109""","=""[130.965]""","=""2s.2p.(3P*).3d""","=""2P*""","=""1/2""","=""2p2.(1D).3s""","=""2D""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
"=""97.293""","=""0.010""","=""97.293""","=""0.010""","=""11""","=""""",,"=""125.565""","=""138.308""","=""2s2.4f""","=""2F*""","=""""","=""2s2.5g""","=""2G""","=""""",14,18,,"=""""","=""L9340""",
"=""99.30""","=""0.05""","=""99.268""","=""0.011""","=""""","=""3.6e+02""",B,"=""0.000000""","=""12.4898""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p2""","=""4P""","=""3/2""",2,4,,"=""T9062""","=""L9340""",
"=""99.71""","=""0.01""","=""99.704""","=""0.010""","=""""","=""1.37e+04""",B,"=""0.000000""","=""12.4353""","=""2s2.2p""","=""2P*""","=""1/2""","=""2s.2p2""","=""4P""","=""1/2""",2,2,,"=""T9062""","=""L9340""",
"=""99.92""","=""0.01""","=""99.923""","=""0.010""","=""""","=""1.11e+04""",A,"=""0.162024""","=""12.5700""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p2""","=""4P""","=""5/2""",4,6,,"=""T9062""","=""L9340""",
"=""100.57""","=""0.01""","=""100.573""","=""0.010""","=""""","=""2.9e+03""",B,"=""0.162024""","=""12.4898""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p2""","=""4P""","=""3/2""",4,4,,"=""T9062""","=""L9340""",
"=""101.02""","=""0.01""","=""101.020""","=""0.010""","=""""","=""1.25e+04""",B,"=""0.162024""","=""12.4353""","=""2s2.2p""","=""2P*""","=""3/2""","=""2s.2p2""","=""4P""","=""1/2""",4,2,,"=""T9062""","=""L9340""",
"=""""","=""""","=""103.23""","=""0.24""","=""""","=""3.8e+05""",C,"=""114.859""","=""126.869""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""","=""2p2.(3P).3s""","=""4P""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""103.35""","=""0.19""","=""""","=""3.4e+06""",B,"=""114.873""","=""126.869""","=""2s.2p.(3P*).3d""","=""4D*""","=""5/2""","=""2p2.(3P).3s""","=""4P""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""103.67""","=""0.18""","=""""","=""1.49e+07""",B,"=""114.910""","=""126.869""","=""2s.2p.(3P*).3d""","=""4D*""","=""7/2""","=""2p2.(3P).3s""","=""4P""","=""5/2""",8,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""104.3""","=""0.3""","=""""","=""9.1e+05""",C,"=""114.859""","=""[126.752]""","=""2s.2p.(3P*).3d""","=""4D*""","=""1/2""","=""2p2.(3P).3s""","=""4P""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""104.3""","=""0.3""","=""""","=""5.8e+06""",B,"=""114.859""","=""[126.752]""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""","=""2p2.(3P).3s""","=""4P""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""104.4""","=""0.3""","=""""","=""1.15e+07""",B,"=""114.873""","=""[126.752]""","=""2s.2p.(3P*).3d""","=""4D*""","=""5/2""","=""2p2.(3P).3s""","=""4P""","=""3/2""",6,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""104.9""","=""0.3""","=""""","=""9.0e+06""",B,"=""114.859""","=""[126.683]""","=""2s.2p.(3P*).3d""","=""4D*""","=""1/2""","=""2p2.(3P).3s""","=""4P""","=""1/2""",2,2,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""104.9""","=""0.3""","=""""","=""9.0e+06""",B,"=""114.859""","=""[126.683]""","=""2s.2p.(3P*).3d""","=""4D*""","=""3/2""","=""2p2.(3P).3s""","=""4P""","=""1/2""",4,2,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""109.65""","=""0.13""","=""""","=""3.2e+06""",B,"=""[115.562]""","=""126.869""","=""2s.2p.(3P*).3d""","=""4P*""","=""5/2""","=""2p2.(3P).3s""","=""4P""","=""5/2""",6,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""110.07""","=""0.13""","=""""","=""1.3e+06""",C,"=""[115.605]""","=""126.869""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""","=""2p2.(3P).3s""","=""4P""","=""5/2""",4,6,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""110.180""","=""0.014""","=""""","=""3.2e+02""",B,"=""28.6219""","=""39.8748""","=""2s.2p2""","=""2S""","=""1/2""","=""2p3""","=""4S*""","=""3/2""",2,4,,"=""T9062""","=""""",
"=""""","=""""","=""110.80""","=""0.25""","=""""","=""2.0e+06""",C,"=""[115.562]""","=""[126.752]""","=""2s.2p.(3P*).3d""","=""4P*""","=""5/2""","=""2p2.(3P).3s""","=""4P""","=""3/2""",6,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""111.2""","=""0.3""","=""""","=""5.8e+05""",C,"=""[115.605]""","=""[126.752]""","=""2s.2p.(3P*).3d""","=""4P*""","=""3/2""","=""2p2.(3P).3s""","=""4P""","=""3/2""",4,4,,"=""T7192c91,LS""","=""""",
"=""""","=""""","=""111.5""","=""0.3""","=""""","=""1.8e+06""",C,"=""[115.634]""","=""[126.752]""","=""2s.2p.(3P*).3d""","=""4P*""","=""1/2""","=""2p2.(3P).3s""","=""4P""","=""3/2""",2,4,,"=""T7192c91,LS""","=""""",
