obs_wl_vac(nm),ritz_wl_vac(nm),intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""351.64""","=""""","=""1.62e+04""",D+,"=""129.1191""","=""132.6450""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""",6,4,,"=""c44""","=""""",
"=""""","=""352.34""","=""""","=""5.44e+03""",D,"=""129.1261""","=""132.6450""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""",4,4,,"=""c44""","=""""",
"=""""","=""365.00""","=""""","=""2.37e+03""",D,"=""129.1191""","=""132.5159""","=""2s2.2p4.(1D).3s""","=""2D""","=""5/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""",6,6,,"=""c44""","=""""",
"=""""","=""365.75""","=""""","=""2.40e+02""",E,"=""129.1261""","=""132.5159""","=""2s2.2p4.(1D).3s""","=""2D""","=""3/2""","=""2s2.2p4.(3P).3p""","=""4P*""","=""5/2""",4,6,,"=""c44""","=""""",
"=""""","=""406.59""","=""""","=""2.32e+03""",D,"=""132.6450""","=""135.6944""","=""2s2.2p4.(3P).3p""","=""4P*""","=""3/2""","=""2s2.2p4.(1S).3s""","=""2S""","=""1/2""",4,2,,"=""c44""","=""""",
"=""""","=""428.82""","=""""","=""6.69e+02""",E,"=""132.8031""","=""135.6944""","=""2s2.2p4.(3P).3p""","=""4P*""","=""1/2""","=""2s2.2p4.(1S).3s""","=""2S""","=""1/2""",2,2,,"=""c44""","=""""",
"=""""","=""1964.6""","=""""","=""1.58e-05""",B,"=""0.0000""","=""0.631""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p5""","=""2P*""","=""1/2""",4,2,E2,"=""c44,T1""","=""""",
"=""""","=""1964.6""","=""""","=""2.38e+00""",B+,"=""0.0000""","=""0.631""","=""2s2.2p5""","=""2P*""","=""3/2""","=""2s2.2p5""","=""2P*""","=""1/2""",4,2,M1,"=""c44,T1""","=""""",
"=""""","=""4390""","=""""","=""4.19e+02""",C+,"=""135.4119""","=""135.6944""","=""2s2.2p4.(3P).3p""","=""2P*""","=""3/2""","=""2s2.2p4.(1S).3s""","=""2S""","=""1/2""",4,2,,"=""c44""","=""""",
"=""""","=""14350""","=""""","=""2.83e-01""",D+,"=""135.6080""","=""135.6944""","=""2s2.2p4.(3P).3p""","=""4S*""","=""3/2""","=""2s2.2p4.(1S).3s""","=""2S""","=""1/2""",4,2,,"=""c44""","=""""",
