obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""""","=""604""","=""4""","=""""","=""3.93e+07""",A,"=""174.764""","=""176.818""","=""1s2.8d""","=""2D""","=""5/2""","=""1s2.9p""","=""2P*""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""""","=""""","=""684""","=""6""","=""""","=""5.15e+07""",A,"=""176.818""","=""178.631""","=""1s2.9p""","=""2P*""","=""1/2""","=""1s2.10d""","=""2D""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""684""","=""6""","=""""","=""6.21e+07""",A,"=""176.818""","=""178.631""","=""1s2.9p""","=""2P*""","=""3/2""","=""1s2.10d""","=""2D""","=""5/2""",4,6,,"=""T7495""","=""""",
"=""""","=""""","=""684""","=""6""","=""""","=""1.04e+07""",A,"=""176.818""","=""178.631""","=""1s2.9p""","=""2P*""","=""3/2""","=""1s2.10d""","=""2D""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""787""","=""8""","=""""","=""3.32e+06""",A,"=""176.953""","=""178.529""","=""1s2.9d""","=""2D""","=""3/2""","=""1s2.10p""","=""2P*""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""""","=""""","=""787""","=""8""","=""""","=""3.35e+07""",A,"=""176.953""","=""178.529""","=""1s2.9d""","=""2D""","=""3/2""","=""1s2.10p""","=""2P*""","=""1/2""",4,2,,"=""T7495""","=""""",
"=""""","=""""","=""787""","=""8""","=""""","=""3.00e+07""",A,"=""176.953""","=""178.529""","=""1s2.9d""","=""2D""","=""5/2""","=""1s2.10p""","=""2P*""","=""3/2""",6,4,,"=""T7495""","=""""",
"=""""","=""""","=""795""","=""3""","=""""","=""1.41e+07""",B,"=""141.396""","=""142.955""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.4p""","=""2P*""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""803""","=""3""","=""""","=""1.37e+07""",B,"=""141.396""","=""142.941""","=""1s2.4s""","=""2S""","=""1/2""","=""1s2.4p""","=""2P*""","=""1/2""",2,2,,"=""T7495""","=""""",
"=""""","=""""","=""953""","=""4""","=""""","=""1.62e+06""",B,"=""109.742""","=""111.043""","=""1s2.3p""","=""2P*""","=""1/2""","=""1s2.3d""","=""2D""","=""3/2""",2,4,,"=""u32""","=""""",
"=""""","=""""","=""972""","=""4""","=""""","=""1.83e+06""",B,"=""109.777""","=""111.053""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.3d""","=""2D""","=""5/2""",4,6,,"=""u32""","=""""",
"=""""","=""""","=""980""","=""4""","=""""","=""3.0e+05""",B,"=""109.777""","=""111.043""","=""1s2.3p""","=""2P*""","=""3/2""","=""1s2.3d""","=""2D""","=""3/2""",4,4,,"=""u32""","=""""",
"=""""","=""""","=""1579""","=""11""","=""""","=""4.5e+06""",B,"=""157.445""","=""158.231""","=""1s2.5s""","=""2S""","=""1/2""","=""1s2.5p""","=""2P*""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""1595""","=""11""","=""""","=""4.4e+06""",B,"=""157.445""","=""158.223""","=""1s2.5s""","=""2S""","=""1/2""","=""1s2.5p""","=""2P*""","=""1/2""",2,2,,"=""T7495""","=""""",
