obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""""","=""""","=""136.80""","=""0.04""","=""""","=""2.97e+08""",A,"=""[221.3261]""","=""[230.3893]""","=""1s2.7h""","=""2H*""","=""""","=""1s2.10i""","=""2I""","=""""",22,26,,"=""T7495""","=""""",
"=""""","=""""","=""136.83""","=""0.04""","=""""","=""2.44e+07""",A,"=""[221.3246]""","=""[230.3858]""","=""1s2.7f""","=""2F*""","=""""","=""1s2.10d""","=""2D""","=""""",14,10,,"=""T7495""","=""""",
"=""""","=""""","=""137.16""","=""0.05""","=""""","=""5.99e+07""",A,"=""[221.197]""","=""[230.2365]""","=""1s2.7p""","=""2P*""","=""1/2""","=""1s2.10s""","=""2S""","=""1/2""",2,2,,"=""T7495""","=""""",
"=""""","=""""","=""137.24""","=""0.06""","=""""","=""1.20e+08""",A,"=""[221.202]""","=""[230.2365]""","=""1s2.7p""","=""2P*""","=""3/2""","=""1s2.10s""","=""2S""","=""1/2""",4,2,,"=""T7495""","=""""",
"=""""","=""""","=""137.29""","=""0.05""","=""""","=""2.36e+07""",A,"=""[221.3154]""","=""[230.346]""","=""1s2.7d""","=""2D""","=""3/2""","=""1s2.10p""","=""2P*""","=""""",4,6,,"=""T7495LS""","=""""",
"=""""","=""""","=""137.31""","=""0.05""","=""""","=""5.30e+07""",A,"=""[221.3169]""","=""[230.346]""","=""1s2.7d""","=""2D""","=""5/2""","=""1s2.10p""","=""2P*""","=""""",6,6,,"=""T7495LS""","=""""",
"=""""","=""""","=""167.31""","=""0.07""","=""""","=""1.01e+08""",A,"=""[220.877]""","=""[228.2878]""","=""1s2.7s""","=""2S""","=""1/2""","=""1s2.9p""","=""2P*""","=""""",2,6,,"=""T7495""","=""""",
"=""""","=""""","=""173.54""","=""0.08""","=""""","=""1.77e+08""",A,"=""[221.197]""","=""[228.3419]""","=""1s2.7p""","=""2P*""","=""1/2""","=""1s2.9d""","=""2D""","=""""",2,10,,"=""T7495LS""","=""""",
"=""""","=""""","=""173.65""","=""0.09""","=""""","=""1.41e+08""",A,"=""[221.202]""","=""[228.3419]""","=""1s2.7p""","=""2P*""","=""3/2""","=""1s2.9d""","=""2D""","=""""",4,10,,"=""T7495LS""","=""""",
"=""""","=""""","=""176.35""","=""0.07""","=""""","=""3.00e+08""",A,"=""[221.3154]""","=""[228.3459]""","=""1s2.7d""","=""2D""","=""3/2""","=""1s2.9f""","=""2F*""","=""""",4,14,,"=""T7495LS""","=""""",
"=""""","=""""","=""176.39""","=""0.07""","=""""","=""1.92e+08""",A,"=""[221.3169]""","=""[228.3459]""","=""1s2.7d""","=""2D""","=""5/2""","=""1s2.9f""","=""2F*""","=""""",6,14,,"=""T7495LS""","=""""",
"=""""","=""""","=""176.57""","=""0.07""","=""""","=""4.22e+08""",A,"=""[221.3246]""","=""[228.3464]""","=""1s2.7f""","=""2F*""","=""""","=""1s2.9g""","=""2G""","=""""",14,18,,"=""T7495""","=""""",
"=""""","=""""","=""176.59""","=""0.07""","=""""","=""5.09e+08""",A,"=""[221.3256]""","=""[228.3466]""","=""1s2.7g""","=""2G""","=""""","=""1s2.9h""","=""2H*""","=""""",18,22,,"=""T7495""","=""""",
"=""""","=""""","=""176.60""","=""0.07""","=""""","=""5.39e+08""",A,"=""[221.3261]""","=""[228.3468]""","=""1s2.7h""","=""2H*""","=""""","=""1s2.9i""","=""2I""","=""""",22,26,,"=""T7495""","=""""",
"=""""","=""""","=""176.60""","=""0.07""","=""""","=""4.24e+08""",A,"=""[221.3263]""","=""[228.3469]""","=""1s2.7i""","=""2I""","=""""","=""1s2.9k""","=""2K*""","=""""",26,30,,"=""T7495""","=""""",
"=""""","=""""","=""176.61""","=""0.07""","=""""","=""1.81e+07""",A,"=""[221.3256]""","=""[228.3459]""","=""1s2.7g""","=""2G""","=""""","=""1s2.9f""","=""2F*""","=""""",18,14,,"=""T7495""","=""""",
"=""""","=""""","=""176.61""","=""0.07""","=""""","=""1.80e+06""",A,"=""[221.3263]""","=""[228.3466]""","=""1s2.7i""","=""2I""","=""""","=""1s2.9h""","=""2H*""","=""""",26,22,,"=""T7495""","=""""",
"=""""","=""""","=""176.61""","=""0.07""","=""""","=""7.15e+06""",A,"=""[221.3261]""","=""[228.3464]""","=""1s2.7h""","=""2H*""","=""""","=""1s2.9g""","=""2G""","=""""",22,18,,"=""T7495""","=""""",
"=""""","=""""","=""176.68""","=""0.07""","=""""","=""3.84e+07""",A,"=""[221.3246]""","=""[228.3419]""","=""1s2.7f""","=""2F*""","=""""","=""1s2.9d""","=""2D""","=""""",14,10,,"=""T7495""","=""""",
"=""""","=""""","=""176.88""","=""0.10""","=""""","=""2.83e+08""",A,"=""[214.192]""","=""[221.202]""","=""1s2.6s""","=""2S""","=""1/2""","=""1s2.7p""","=""2P*""","=""3/2""",2,4,,"=""T7495""","=""""",
"=""""","=""""","=""176.99""","=""0.09""","=""""","=""2.86e+08""",A,"=""[214.192]""","=""[221.197]""","=""1s2.6s""","=""2S""","=""1/2""","=""1s2.7p""","=""2P*""","=""1/2""",2,2,,"=""T7495""","=""""",
"=""""","=""""","=""177.82""","=""0.07""","=""""","=""3.53e+07""",A,"=""[221.3154]""","=""[228.2878]""","=""1s2.7d""","=""2D""","=""3/2""","=""1s2.9p""","=""2P*""","=""""",4,6,,"=""T7495LS""","=""""",
"=""""","=""""","=""177.86""","=""0.08""","=""""","=""7.95e+07""",A,"=""[221.3169]""","=""[228.2878]""","=""1s2.7d""","=""2D""","=""5/2""","=""1s2.9p""","=""2P*""","=""""",6,6,,"=""T7495LS""","=""""",
"=""""","=""""","=""178.67""","=""0.09""","=""""","=""8.8e+07""",A,"=""[221.197]""","=""[228.1368]""","=""1s2.7p""","=""2P*""","=""1/2""","=""1s2.9s""","=""2S""","=""1/2""",2,2,,"=""T7495""","=""""",
"=""""","=""""","=""178.79""","=""0.10""","=""""","=""1.76e+08""",A,"=""[221.202]""","=""[228.1368]""","=""1s2.7p""","=""2P*""","=""3/2""","=""1s2.9s""","=""2S""","=""1/2""",4,2,,"=""T7495""","=""""",
"=""180.00""","=""0.10""","=""180.210""","=""0.016""","=""100""","=""""",,"=""[228.3469]""","=""[235.2269]""","=""1s2.9l""","=""2L""","=""""","=""1s2.15[g-t]""","=""""","=""""",34,1,,"=""""","=""L9090,L10000""",
"=""182.00""","=""0.10""","=""182.00""","=""0.10""","=""100""","=""""",,"=""1119.373""","=""1126.185""","=""1s.2s.(3S).6p""","=""4P*""","=""""","=""1s.2s.(3S).7d""","=""4D""","=""""",12,20,,"=""""","=""L9090u58,L10000""",
"=""183.90""","=""0.10""","=""183.91""","=""0.10""","=""100""","=""""",,"=""1119.602""","=""1126.344""","=""1s.2s.(3S).6d""","=""4D""","=""""","=""1s.2s.(3S).7f""","=""4F*""","=""""",20,28,,"=""""","=""L9090u58,L10000""",
"=""185.90""","=""0.20""","=""185.69""","=""0.20""","=""100bl""","=""""",,"=""[225.1915]""","=""[231.868]""","=""1s2.8s""","=""2S""","=""1/2""","=""1s2.11p""","=""2P*""","=""""",2,6,,"=""""","=""L9090,L10000""",
"=""187.50""","=""0.10""","=""187.54""","=""0.10""","=""100*""","=""5.37e+08""",A,"=""[214.704]""","=""[221.3154]""","=""1s2.6p""","=""2P*""","=""1/2""","=""1s2.7d""","=""2D""","=""3/2""",2,4,,"=""T7495""","=""L9090,L10000""",
"=""187.50""","=""0.10""","=""187.71""","=""0.10""","=""100*""","=""6.46e+08""",A,"=""[214.712]""","=""[221.3169]""","=""1s2.6p""","=""2P*""","=""3/2""","=""1s2.7d""","=""2D""","=""5/2""",4,6,,"=""T7495""","=""L9090,L10000""",
"=""""","=""""","=""187.75""","=""0.10""","=""""","=""1.08e+08""",A,"=""[214.712]""","=""[221.3154]""","=""1s2.6p""","=""2P*""","=""3/2""","=""1s2.7d""","=""2D""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""191.20""","=""0.20""","=""190.96""","=""0.20""","=""200bl*""","=""""",,"=""[225.4051]""","=""[231.8979]""","=""1s2.8p""","=""2P*""","=""1/2""","=""1s2.11d""","=""2D""","=""""",2,10,,"=""""","=""L9090,L10000""",
"=""191.20""","=""0.20""","=""191.05""","=""0.20""","=""200bl*""","=""""",,"=""[225.4083]""","=""[231.8979]""","=""1s2.8p""","=""2P*""","=""3/2""","=""1s2.11d""","=""2D""","=""""",4,10,,"=""""","=""L9090,L10000""",
"=""191.2""","=""0.3""","=""191.24""","=""0.25""","=""200bl""","=""""",,"=""1119.891""","=""1126.374""","=""1s.2s.(3S).6f""","=""4F*""","=""""","=""1s.2s.(3S).7g""","=""4G""","=""""",28,36,,"=""""","=""L9090u58,L10000""",
"=""192.90""","=""0.10""","=""192.76""","=""0.10""","=""300*""","=""9.9e+08""",A,"=""[214.8924]""","=""[221.3246]""","=""1s2.6d""","=""2D""","=""3/2""","=""1s2.7f""","=""2F*""","=""""",4,14,,"=""T7495LS""","=""L9090,L10000""",
"=""192.90""","=""0.10""","=""192.82""","=""0.10""","=""300*""","=""6.36e+08""",A,"=""[214.895]""","=""[221.3246]""","=""1s2.6d""","=""2D""","=""5/2""","=""1s2.7f""","=""2F*""","=""""",6,14,,"=""T7495LS""","=""L9090,L10000""",
"=""193.10""","=""0.20""","=""193.15""","=""0.20""","=""500*""","=""1.54e+09""",A,"=""[214.9066]""","=""[221.3256]""","=""1s2.6f""","=""2F*""","=""""","=""1s2.7g""","=""2G""","=""""",14,18,,"=""T7495""","=""L9090,L10000""",
"=""193.10""","=""0.20""","=""193.19""","=""0.20""","=""500*""","=""2.18e+09""",A,"=""[214.9082]""","=""[221.3261]""","=""1s2.6g""","=""2G""","=""""","=""1s2.7h""","=""2H*""","=""""",18,22,,"=""T7495""","=""L9090,L10000""",
"=""193.10""","=""0.20""","=""193.20""","=""0.20""","=""500*""","=""3.04e+09""",A,"=""[214.9089]""","=""[221.3263]""","=""1s2.6h""","=""2H*""","=""""","=""1s2.7i""","=""2I""","=""""",22,26,,"=""T7495""","=""L9090,L10000""",
"=""""","=""""","=""193.22""","=""0.08""","=""""","=""1.38e+07""",A,"=""[214.9089]""","=""[221.3256]""","=""1s2.6h""","=""2H*""","=""""","=""1s2.7g""","=""2G""","=""""",22,18,,"=""T7495""","=""""",
"=""""","=""""","=""193.23""","=""0.08""","=""""","=""4.56e+07""",A,"=""[214.9082]""","=""[221.3246]""","=""1s2.6g""","=""2G""","=""""","=""1s2.7f""","=""2F*""","=""""",18,14,,"=""T7495""","=""""",
"=""""","=""""","=""193.38""","=""0.08""","=""m""","=""""",,"=""[225.4890]""","=""[231.9004]""","=""1s2.8f""","=""2F*""","=""""","=""1s2.11g""","=""2G""","=""""",14,18,,"=""""","=""L9090""",
"=""""","=""""","=""193.42""","=""0.09""","=""m""","=""1.05e+08""",A,"=""[214.9066]""","=""[221.3169]""","=""1s2.6f""","=""2F*""","=""""","=""1s2.7d""","=""2D""","=""5/2""",14,6,,"=""T7495LS""","=""L9090""",
"=""""","=""""","=""193.43""","=""0.08""","=""m""","=""""",,"=""[225.4907]""","=""[231.9005]""","=""1s2.8g""","=""2G""","=""""","=""1s2.11h""","=""2H*""","=""""",18,22,,"=""""","=""L9090""",
"=""""","=""""","=""193.44""","=""0.08""","=""m""","=""""",,"=""[225.4913]""","=""[231.9007]""","=""1s2.8i""","=""2I""","=""""","=""1s2.11[k-n]""","=""""","=""""",26,1,,"=""""","=""L9090""",
"=""""","=""""","=""193.44""","=""0.08""","=""m""","=""""",,"=""[225.4912]""","=""[231.9006]""","=""1s2.8h""","=""2H*""","=""""","=""1s2.11i""","=""2I""","=""""",22,26,,"=""""","=""L9090""",
"=""""","=""""","=""193.45""","=""0.08""","=""m""","=""""",,"=""[225.4890]""","=""[231.8979]""","=""1s2.8f""","=""2F*""","=""""","=""1s2.11d""","=""2D""","=""""",14,10,,"=""""","=""L9090""",
"=""""","=""""","=""193.46""","=""0.09""","=""m""","=""1.05e+08""",A,"=""[214.9066]""","=""[221.3154]""","=""1s2.6f""","=""2F*""","=""""","=""1s2.7d""","=""2D""","=""3/2""",14,4,,"=""T7495LS""","=""L9090""",
"=""193.70""","=""0.10""","=""193.45""","=""0.10""","=""200i*""","=""""",,"=""[225.4914]""","=""[231.9007]""","=""1s2.8k""","=""2K*""","=""""","=""1s2.11[k-n]""","=""""","=""""",30,1,,"=""""","=""L9090,L10000""",
"=""194.20""","=""0.10""","=""194.20""","=""0.10""","=""200i*""","=""""",,"=""[225.4839]""","=""[231.868]""","=""1s2.8d""","=""2D""","=""3/2""","=""1s2.11p""","=""2P*""","=""""",4,6,,"=""""","=""L9090,L10000""",
"=""194.20""","=""0.10""","=""194.23""","=""0.10""","=""200i*""","=""""",,"=""[225.4849]""","=""[231.868]""","=""1s2.8d""","=""2D""","=""5/2""","=""1s2.11p""","=""2P*""","=""""",6,6,,"=""""","=""L9090,L10000""",
"=""194.2""","=""0.3""","=""194.3""","=""0.3""","=""200bl""","=""""",,"=""1120.016""","=""1126.397""","=""1s.2s.(3S).6g""","=""4G""","=""""","=""1s.2s.(3S).7h""","=""4H*""","=""""",36,44,,"=""""","=""L9090u58,L10000""",
"=""194.20""","=""0.10""","=""194.31""","=""0.10""","=""200i*""","=""""",,"=""[225.4051]""","=""[231.7860]""","=""1s2.8p""","=""2P*""","=""1/2""","=""1s2.11s""","=""2S""","=""1/2""",2,2,,"=""""","=""L9090,L10000""",
"=""194.20""","=""0.10""","=""194.40""","=""0.10""","=""200i*""","=""""",,"=""[225.4083]""","=""[231.7860]""","=""1s2.8p""","=""2P*""","=""3/2""","=""1s2.11s""","=""2S""","=""1/2""",4,2,,"=""""","=""L9090,L10000""",
"=""""","=""""","=""196.41""","=""0.09""","=""m""","=""""",,"=""[228.3419]""","=""[234.6544]""","=""1s2.9d""","=""2D""","=""""","=""1s2.14[f-r]""","=""""","=""""",10,1,,"=""""","=""L9090""",
"=""""","=""""","=""196.49""","=""0.12""","=""""","=""2.53e+07""",A,"=""[214.8924]""","=""[221.202]""","=""1s2.6d""","=""2D""","=""3/2""","=""1s2.7p""","=""2P*""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""196.50""","=""0.10""","=""196.537""","=""0.023""","=""200*""","=""""",,"=""[228.3459]""","=""[234.6544]""","=""1s2.9f""","=""2F*""","=""""","=""1s2.14[f-r]""","=""""","=""""",14,1,,"=""""","=""L9090,L10000""",
"=""196.50""","=""0.10""","=""196.553""","=""0.019""","=""200*""","=""""",,"=""[228.3464]""","=""[234.6544]""","=""1s2.9g""","=""2G""","=""""","=""1s2.14[f-r]""","=""""","=""""",18,1,,"=""""","=""L9090,L10000""",
"=""196.50""","=""0.10""","=""196.560""","=""0.019""","=""200*""","=""""",,"=""[228.3466]""","=""[234.6544]""","=""1s2.9h""","=""2H*""","=""""","=""1s2.14[f-r]""","=""""","=""""",22,1,,"=""""","=""L9090,L10000""",
"=""196.50""","=""0.10""","=""196.564""","=""0.019""","=""200*""","=""""",,"=""[228.3468]""","=""[234.6544]""","=""1s2.9i""","=""2I""","=""""","=""1s2.14[f-r]""","=""""","=""""",26,1,,"=""""","=""L9090,L10000""",
"=""""","=""""","=""196.56""","=""0.12""","=""m""","=""2.29e+08""",A,"=""[214.895]""","=""[221.202]""","=""1s2.6d""","=""2D""","=""5/2""","=""1s2.7p""","=""2P*""","=""3/2""",6,4,,"=""T7495""","=""L9090""",
"=""""","=""""","=""196.64""","=""0.11""","=""m""","=""2.56e+08""",A,"=""[214.8924]""","=""[221.197]""","=""1s2.6d""","=""2D""","=""3/2""","=""1s2.7p""","=""2P*""","=""1/2""",4,2,,"=""T7495""","=""L9090""",
"=""197.9""","=""0.3""","=""197.9""","=""0.3""","=""500bl""","=""""",,"=""1120.117""","=""1126.382""","=""1s.2s.(3S).6h""","=""4H*""","=""""","=""1s.2s.(3S).7i""","=""4I""","=""""",44,52,,"=""""","=""L9090u58,L10000""",
"=""201.00""","=""0.10""","=""200.86""","=""0.10""","=""100i*""","=""2.7e+08""",B,"=""[214.704]""","=""[220.877]""","=""1s2.6p""","=""2P*""","=""1/2""","=""1s2.7s""","=""2S""","=""1/2""",2,2,,"=""T7495""","=""L9090,L10000""",
"=""201.00""","=""0.10""","=""201.10""","=""0.10""","=""100i*""","=""5.4e+08""",B,"=""[214.712]""","=""[220.877]""","=""1s2.6p""","=""2P*""","=""3/2""","=""1s2.7s""","=""2S""","=""1/2""",4,2,,"=""T7495""","=""L9090,L10000""",
"=""221.60""","=""0.10""","=""221.49""","=""0.10""","=""70""","=""""",,"=""[228.3469]""","=""[233.9445]""","=""1s2.9l""","=""2L""","=""""","=""1s2.13[g-q]""","=""""","=""""",34,1,,"=""""","=""L9090,L10000""",
"=""233.46""","=""0.30""","=""233.66""","=""0.04""","=""60bl""","=""""",,"=""[230.3894]""","=""[235.6956]""","=""1s2.10[k-m]""","=""""","=""""","=""1s2.16[h-u]""","=""""","=""""",1,1,,"=""""","=""L9090,L10000""",
"=""240.60""","=""0.20""","=""240.52""","=""0.20""","=""80""","=""5.28e+07""",A,"=""[225.1915]""","=""[230.346]""","=""1s2.8s""","=""2S""","=""1/2""","=""1s2.10p""","=""2P*""","=""""",2,6,,"=""T7495""","=""L9090,L10000""",
"=""249.00""","=""0.15""","=""248.93""","=""0.15""","=""25*""","=""9.0e+07""",A,"=""[225.4051]""","=""[230.3858]""","=""1s2.8p""","=""2P*""","=""1/2""","=""1s2.10d""","=""2D""","=""""",2,10,,"=""T7495LS""","=""L9090,L10000""",
"=""249.00""","=""0.15""","=""249.09""","=""0.15""","=""25*""","=""7.20e+07""",A,"=""[225.4083]""","=""[230.3858]""","=""1s2.8p""","=""2P*""","=""3/2""","=""1s2.10d""","=""2D""","=""""",4,10,,"=""T7495LS""","=""L9090,L10000""",
"=""""","=""""","=""252.78""","=""0.14""","=""m*""","=""1.50e+08""",A,"=""[225.4839]""","=""[230.3887]""","=""1s2.8d""","=""2D""","=""3/2""","=""1s2.10f""","=""2F*""","=""""",4,14,,"=""T7495LS""","=""L9090""",
"=""""","=""""","=""252.83""","=""0.14""","=""m*""","=""9.7e+07""",A,"=""[225.4849]""","=""[230.3887]""","=""1s2.8d""","=""2D""","=""5/2""","=""1s2.10f""","=""2F*""","=""""",6,14,,"=""T7495LS""","=""L9090""",
"=""""","=""""","=""253.13""","=""0.14""","=""""","=""1.40e+07""",A,"=""[225.4907]""","=""[230.3887]""","=""1s2.8g""","=""2G""","=""""","=""1s2.10f""","=""2F*""","=""""",18,14,,"=""T7495""","=""""",
"=""""","=""""","=""253.14""","=""0.14""","=""""","=""6.84e+06""",A,"=""[225.4912]""","=""[230.3891]""","=""1s2.8h""","=""2H*""","=""""","=""1s2.10g""","=""2G""","=""""",22,18,,"=""T7495""","=""""",
"=""""","=""""","=""253.14""","=""0.14""","=""""","=""6.93e+05""",A,"=""[225.4914]""","=""[230.3893]""","=""1s2.8k""","=""2K*""","=""""","=""1s2.10i""","=""2I""","=""""",30,26,,"=""T7495""","=""""",
"=""""","=""""","=""253.14""","=""0.14""","=""""","=""2.73e+06""",A,"=""[225.4913]""","=""[230.3892]""","=""1s2.8i""","=""2I""","=""""","=""1s2.10h""","=""2H*""","=""""",26,22,,"=""T7495""","=""""",
"=""""","=""""","=""253.19""","=""0.14""","=""""","=""2.60e+07""",A,"=""[225.4890]""","=""[230.3858]""","=""1s2.8f""","=""2F*""","=""""","=""1s2.10d""","=""2D""","=""""",14,10,,"=""T7495""","=""""",
"=""253.20""","=""0.20""","=""253.02""","=""0.20""","=""330bl*""","=""2.11e+08""",A,"=""[225.4890]""","=""[230.3891]""","=""1s2.8f""","=""2F*""","=""""","=""1s2.10g""","=""2G""","=""""",14,18,,"=""T7495""","=""L9090,L10000""",
"=""253.20""","=""0.20""","=""253.10""","=""0.20""","=""330bl*""","=""2.58e+08""",A,"=""[225.4907]""","=""[230.3892]""","=""1s2.8g""","=""2G""","=""""","=""1s2.10h""","=""2H*""","=""""",18,22,,"=""T7495""","=""L9090,L10000""",
"=""253.20""","=""0.20""","=""253.13""","=""0.20""","=""330bl*""","=""2.93e+08""",A,"=""[225.4912]""","=""[230.3893]""","=""1s2.8h""","=""2H*""","=""""","=""1s2.10i""","=""2I""","=""""",22,26,,"=""T7495""","=""L9090,L10000""",
"=""253.20""","=""0.20""","=""253.13""","=""0.20""","=""330bl*""","=""""",,"=""[225.4913]""","=""[230.3894]""","=""1s2.8i""","=""2I""","=""""","=""1s2.10[k-m]""","=""""","=""""",26,1,,"=""""","=""L9090,L10000""",
"=""253.20""","=""0.20""","=""253.13""","=""0.20""","=""330bl*""","=""""",,"=""[225.4914]""","=""[230.3894]""","=""1s2.8k""","=""2K*""","=""""","=""1s2.10[k-m]""","=""""","=""""",30,1,,"=""""","=""L9090,L10000""",
"=""255.00""","=""0.15""","=""254.98""","=""0.15""","=""130i*""","=""2.17e+07""",A,"=""[225.4839]""","=""[230.346]""","=""1s2.8d""","=""2D""","=""3/2""","=""1s2.10p""","=""2P*""","=""""",4,6,,"=""T7495LS""","=""L9090,L10000""",
"=""255.00""","=""0.15""","=""255.03""","=""0.15""","=""130i*""","=""4.89e+07""",A,"=""[225.4849]""","=""[230.346]""","=""1s2.8d""","=""2D""","=""5/2""","=""1s2.10p""","=""2P*""","=""""",6,6,,"=""T7495LS""","=""L9090,L10000""",
"=""256.30""","=""0.15""","=""256.30""","=""0.15""","=""50""","=""""",,"=""[230.3894]""","=""[235.2269]""","=""1s2.10[k-m]""","=""""","=""""","=""1s2.15[g-t]""","=""""","=""""",1,1,,"=""""","=""L9090,L10000""",
"=""257.10""","=""0.30""","=""256.6""","=""0.3""","=""120bl,i*""","=""5.03e+07""",A,"=""[225.4051]""","=""[230.2365]""","=""1s2.8p""","=""2P*""","=""1/2""","=""1s2.10s""","=""2S""","=""1/2""",2,2,,"=""T7495""","=""L9090,L10000""",
"=""257.10""","=""0.30""","=""256.8""","=""0.3""","=""120bl,i*""","=""1.01e+08""",A,"=""[225.4083]""","=""[230.2365]""","=""1s2.8p""","=""2P*""","=""3/2""","=""1s2.10s""","=""2S""","=""1/2""",4,2,,"=""T7495""","=""L9090,L10000""",
"=""263.70""","=""0.15""","=""263.58""","=""0.15""","=""200*""","=""""",,"=""[228.3459]""","=""[233.0498]""","=""1s2.9f""","=""2F*""","=""""","=""1s2.12g""","=""2G""","=""""",14,18,,"=""""","=""L9090,L10000""",
"=""263.70""","=""0.15""","=""263.60""","=""0.15""","=""200*""","=""""",,"=""[228.3464]""","=""[233.0499]""","=""1s2.9g""","=""2G""","=""""","=""1s2.12h""","=""2H*""","=""""",18,22,,"=""""","=""L9090,L10000""",
"=""263.70""","=""0.15""","=""263.61""","=""0.15""","=""200*""","=""""",,"=""[228.3466]""","=""[233.0500]""","=""1s2.9h""","=""2H*""","=""""","=""1s2.12i""","=""2I""","=""""",22,26,,"=""""","=""L9090,L10000""",
"=""263.70""","=""0.15""","=""263.61""","=""0.15""","=""200*""","=""""",,"=""[228.3468]""","=""[233.0501]""","=""1s2.9i""","=""2I""","=""""","=""1s2.12[k-o]""","=""""","=""""",26,1,,"=""""","=""L9090,L10000""",
"=""263.70""","=""0.15""","=""263.62""","=""0.15""","=""200*""","=""""",,"=""[228.3469]""","=""[233.0501]""","=""1s2.9k""","=""2K*""","=""""","=""1s2.12[k-o]""","=""""","=""""",30,1,,"=""""","=""L9090,L10000""",
"=""263.70""","=""0.15""","=""263.62""","=""0.15""","=""200*""","=""""",,"=""[228.3469]""","=""[233.0501]""","=""1s2.9l""","=""2L""","=""""","=""1s2.12[k-o]""","=""""","=""""",34,1,,"=""""","=""L9090,L10000""",
"=""266.90""","=""0.15""","=""266.89""","=""0.15""","=""20""","=""""",,"=""1125.655""","=""1130.300""","=""1s.2s.(3S).7s""","=""4S""","=""3/2""","=""1s.2s.(3S).8p""","=""4P*""","=""""",4,12,,"=""""","=""L9090u58,L10000""",
"=""273.70""","=""0.30""","=""273.6""","=""0.3""","=""20bl*""","=""1.28e+08""",A,"=""[220.877]""","=""[225.4083]""","=""1s2.7s""","=""2S""","=""1/2""","=""1s2.8p""","=""2P*""","=""3/2""",2,4,,"=""T7495""","=""L9090,L10000""",
"=""273.70""","=""0.30""","=""273.82""","=""0.19""","=""20bl*""","=""1.30e+08""",A,"=""[220.877]""","=""[225.4051]""","=""1s2.7s""","=""2S""","=""1/2""","=""1s2.8p""","=""2P*""","=""1/2""",2,2,,"=""T7495""","=""L9090,L10000""",
"=""277.80""","=""0.30""","=""277.8""","=""0.3""","=""20bl""","=""""",,"=""1125.970""","=""1130.433""","=""1s.2s.(3S).7p""","=""4P*""","=""""","=""1s.2s.(3S).8d""","=""4D""","=""""",12,20,,"=""""","=""L9090u58,L10000""",
"=""282.15""","=""0.01""","=""282.154""","=""0.010""","=""15""","=""7.2e+07""",B,"=""[136.3685]""","=""[140.7627]""","=""1s2.3s""","=""2S""","=""1/2""","=""1s2.3p""","=""2P*""","=""3/2""",2,4,,"=""u32""","=""L9090,L1721""",
"=""285.15""","=""0.17""","=""285.36""","=""0.12""","=""14""","=""""",,"=""1126.185""","=""1130.530""","=""1s.2s.(3S).7d""","=""4D""","=""""","=""1s.2s.(3S).8f""","=""4F*""","=""""",20,28,,"=""""","=""L9090u58,L10000""",
"=""286.09""","=""0.01""","=""286.094""","=""0.010""","=""40""","=""6.9e+07""",B,"=""[136.3685]""","=""[140.7022]""","=""1s2.3s""","=""2S""","=""1/2""","=""1s2.3p""","=""2P*""","=""1/2""",2,2,,"=""u32""","=""L9090,L1721""",
"=""289.50""","=""0.30""","=""289.3""","=""0.3""","=""70*""","=""2.35e+08""",A,"=""[221.197]""","=""[225.4839]""","=""1s2.7p""","=""2P*""","=""1/2""","=""1s2.8d""","=""2D""","=""3/2""",2,4,,"=""T7495""","=""L9090,L10000""",
"=""289.50""","=""0.30""","=""289.5""","=""0.3""","=""70*""","=""2.83e+08""",A,"=""[221.202]""","=""[225.4849]""","=""1s2.7p""","=""2P*""","=""3/2""","=""1s2.8d""","=""2D""","=""5/2""",4,6,,"=""T7495""","=""L9090,L10000""",
"=""""","=""""","=""289.57""","=""0.24""","=""""","=""4.73e+07""",A,"=""[221.202]""","=""[225.4839]""","=""1s2.7p""","=""2P*""","=""3/2""","=""1s2.8d""","=""2D""","=""3/2""",4,4,,"=""T7495""","=""""",
"=""290.70""","=""0.15""","=""290.71""","=""0.15""","=""70""","=""""",,"=""[230.3894]""","=""[234.6544]""","=""1s2.10[k-m]""","=""""","=""""","=""1s2.14[f-r]""","=""""","=""""",1,1,,"=""""","=""L9090,L10000""",
"=""293.20""","=""0.15""","=""293.19""","=""0.15""","=""90""","=""""",,"=""1126.344""","=""1130.572""","=""1s.2s.(3S).7f""","=""4F*""","=""""","=""1s.2s.(3S).8g""","=""4G""","=""""",28,36,,"=""""","=""L9090u58,L10000""",
"=""294.20""","=""0.15""","=""294.18""","=""0.15""","=""110""","=""""",,"=""1126.374""","=""1130.589""","=""1s.2s.(3S).7g""","=""4G""","=""""","=""1s.2s.(3S).8h""","=""4H*""","=""""",36,44,,"=""""","=""L9090u58,L10000""",
"=""296.00""","=""0.15""","=""295.80""","=""0.15""","=""200*""","=""""",,"=""1126.397""","=""1130.5883""","=""1s.2s.(3S).7h""","=""4H*""","=""""","=""1s.2s.(3S).8i""","=""4I""","=""15/2""",44,16,,"=""""","=""L9090u58,L10000""",
