obs_wl_vac(nm),unc_obs_wl,ritz_wl_vac(nm),unc_ritz_wl,intens,Aki(s^-1),Acc,Ei(eV),Ek(eV),conf_i,term_i,J_i,conf_k,term_k,J_k,g_i,g_k,Type,tp_ref,line_ref,
"=""165.7835""","=""0.0012""","=""165.78207""","=""0.00008""","=""5500bl""","=""""",,"=""2.98484767""","=""10.4635935""","=""3d7.(4P).4s""","=""b 3P""","=""2""","=""3d7.(2F).4p""","=""v 3D*""","=""2""",5,5,,"=""""","=""L4687c119""",
"=""165.8190""","=""0.0012""","=""165.817424""","=""0.000011""","=""4300bl""","=""""",,"=""0.64530031""","=""8.1224517""","=""3d7.(4F).4s""","=""a 5F""","=""1""","=""3d7.(4P).4p""","=""y 3P*""","=""0""",3,1,,"=""""","=""L4687c119""",
"=""165.93732""","=""0.00008""","=""165.937075""","=""0.000006""","=""810""","=""6.e+06""",D,"=""6.02018319""","=""13.4919431""","=""3d7.(4F).4p""","=""z 3G*""","=""5""","=""3d7.(4F).6s""","=""3F""","=""4""",11,9,,"=""T6999""","=""L9429c118""",
"=""165.9830""","=""0.0009""","=""165.983638""","=""0.000025""","=""5400""","=""""",,"=""0.41540831""","=""7.88507217""","=""3d7.(4F).4s""","=""a 5F""","=""5""","=""3d7.(2G).4p""","=""z 3H*""","=""6""",11,13,,"=""""","=""L4687c119""",
"=""166.12642""","=""0.00003""","=""166.12630""","=""0.00003""","=""4900""","=""1.0e+08""",D,"=""1.44457424""","=""8.9078234""","=""3d8""","=""a 1D""","=""2""","=""3d7.(2D2).4p""","=""x 3P*""","=""2""",5,5,,"=""T6999""","=""L9429c118""",
"=""166.2443""","=""0.0012""","=""166.24505""","=""0.00008""","=""550d""","=""4.e+06""",E,"=""3.00877191""","=""10.4666902""","=""3d7.(4P).4s""","=""b 3P""","=""1""","=""3d7.(2F).4p""","=""v 3D*""","=""1""",3,3,,"=""T6999""","=""L4687c119""",
"=""166.28902""","=""0.00004""","=""166.289038""","=""0.000008""","=""1600""","=""1.3e+07""",D,"=""6.20371650""","=""13.6596619""","=""3d7.(4F).4p""","=""z 3G*""","=""3""","=""3d7.(4F).6s""","=""3F""","=""3""",7,7,,"=""T6999""","=""L9429c118""",
"=""166.40673""","=""0.00002""","=""166.406606""","=""0.000011""","=""2900i""","=""1.5e+07""",D,"=""6.11840992""","=""13.5690876""","=""3d7.(4F).4p""","=""z 3G*""","=""4""","=""3d7.(4F).6s""","=""5F""","=""4""",9,9,,"=""T6999""","=""L9429c118""",
"=""166.9541""","=""0.0012""","=""166.9544""","=""0.0004""","=""5500d,l""","=""""",,"=""3.11785953""","=""10.544089""","=""3d7.(2G).4s""","=""b 1G""","=""4""","=""3d6.(5D).4s.4p""","=""y 5P*""","=""3""",9,7,,"=""""","=""L4687c119""",
"=""166.99064""","=""0.00020""","=""166.990489""","=""0.000008""","=""560""","=""5.3e+07""",D,"=""1.64411577""","=""9.0687421""","=""3d8""","=""a 3P""","=""2""","=""3d7.(2D2).4p""","=""x 3P*""","=""1""",5,3,,"=""T6999""","=""L9429c118""",
"=""167.1557""","=""0.0012""","=""167.157514""","=""0.000008""","=""530""","=""""",,"=""0.64530031""","=""8.06250794""","=""3d7.(4F).4s""","=""a 5F""","=""1""","=""3d7.(2P).4p""","=""z 3P*""","=""1""",3,3,,"=""""","=""L4687c119""",
"=""167.24943""","=""0.00005""","=""167.249590""","=""0.000008""","=""2100""","=""1.2e+07""",D,"=""6.24653767""","=""13.6596619""","=""3d7.(4F).4p""","=""z 3F*""","=""3""","=""3d7.(4F).6s""","=""3F""","=""3""",7,7,,"=""T6999""","=""L9429c118""",
"=""167.26816""","=""0.00005""","=""167.268157""","=""0.000011""","=""2500""","=""2.8e+07""",D,"=""6.31257177""","=""13.7248731""","=""3d7.(4F).4p""","=""z 3F*""","=""2""","=""3d7.(4F).6s""","=""3F""","=""2""",5,5,,"=""T6999""","=""L9429c118""",
"=""167.2690""","=""0.0012""","=""167.2683""","=""0.0006""","=""550""","=""""",,"=""3.48542792""","=""10.89773""","=""3d7.(2D2).4s""","=""a 3D""","=""2""","=""3d6.(5D).4s.4p""","=""v 3F*""","=""3""",5,7,,"=""""","=""L4687c119""",
"=""167.3662""","=""0.0012""","=""167.366238""","=""0.000008""","=""380""","=""1.9e+06""",E,"=""1.32766384""","=""8.7356214""","=""3d7.(4F).4s""","=""b 3F""","=""3""","=""3d7.(2D2).4p""","=""x 3F*""","=""3""",7,7,,"=""T6999""","=""L4687c119""",
"=""167.3793""","=""0.0009""","=""167.379735""","=""0.000014""","=""1700""","=""8.e+06""",D,"=""6.16172739""","=""13.5690876""","=""3d7.(4F).4p""","=""z 3F*""","=""4""","=""3d7.(4F).6s""","=""5F""","=""4""",9,9,,"=""T6999""","=""L4687c119""",
"=""167.39188""","=""0.00014""","=""167.391985""","=""0.000014""","=""370""","=""3.1e+07""",D,"=""1.66192399""","=""9.0687421""","=""3d8""","=""a 3P""","=""1""","=""3d7.(2D2).4p""","=""x 3P*""","=""1""",3,3,,"=""T6999""","=""L9429c118""",
"=""167.7674""","=""0.0009""","=""167.76665""","=""0.00020""","=""5600""","=""""",,"=""7.5953115""","=""14.985588""","=""3d7.(4P).4p""","=""y 5D*""","=""2""","=""3d7.(4F).7s""","=""3F""","=""3""",5,7,,"=""""","=""L4687c119""",
"=""167.9048""","=""0.0009""","=""167.903559""","=""0.000008""","=""1600""","=""4.e+05""",E,"=""0.49953085""","=""7.88378161""","=""3d7.(4F).4s""","=""a 5F""","=""4""","=""3d7.(4P).4p""","=""y 3D*""","=""3""",9,7,,"=""T6999""","=""L4687c119""",
"=""167.92300""","=""0.00014""","=""167.923152""","=""0.000017""","=""370""","=""3.1e+07""",D,"=""1.6853529""","=""9.0687421""","=""3d8""","=""a 3P""","=""0""","=""3d7.(2D2).4p""","=""x 3P*""","=""1""",1,3,,"=""T6999""","=""L9429c118""",
"=""167.9674""","=""0.0012""","=""167.967877""","=""0.000008""","=""370""","=""9.e+06""",D,"=""1.40373174""","=""8.78515492""","=""3d7.(4F).4s""","=""b 3F""","=""2""","=""3d7.(2P).4p""","=""z 1P*""","=""1""",5,3,,"=""T6999""","=""L4687c119""",
"=""168.0901""","=""0.0003""","=""168.090163""","=""0.000008""","=""690""","=""2.0e+06""",E,"=""6.20371650""","=""13.5797697""","=""3d7.(4F).4p""","=""z 3G*""","=""3""","=""3d7.(4F).6s""","=""5F""","=""3""",7,7,,"=""T6999""","=""L9429c118""",
"=""168.14755""","=""0.00005""","=""168.147610""","=""0.000008""","=""1900""","=""8.e+06""",D,"=""6.11840992""","=""13.4919431""","=""3d7.(4F).4p""","=""z 3G*""","=""4""","=""3d7.(4F).6s""","=""3F""","=""4""",9,9,,"=""T6999""","=""L9429c118""",
"=""168.36866""","=""0.00002""","=""168.368765""","=""0.000017""","=""3700""","=""1.1e+08""",D,"=""1.64411577""","=""9.0079637""","=""3d8""","=""a 3P""","=""2""","=""3d7.(2D2).4p""","=""y 1D*""","=""2""",5,5,,"=""T6999""","=""L9429c118""",
"=""168.5486""","=""0.0012""","=""168.54793""","=""0.00005""","=""540""","=""9.e+06""",D,"=""3.08552036""","=""10.4415404""","=""3d7.(2P).4s""","=""c 3P""","=""2""","=""3d7.(2F).4p""","=""v 3D*""","=""3""",5,7,,"=""T6999""","=""L4687c119""",
"=""168.75284""","=""0.00007""","=""168.752794""","=""0.000009""","=""960""","=""4.9e+06""",D,"=""6.31257177""","=""13.6596619""","=""3d7.(4F).4p""","=""z 3F*""","=""2""","=""3d7.(4F).6s""","=""3F""","=""3""",5,7,,"=""T6999""","=""L9429c118""",
"=""168.78456""","=""0.00013""","=""168.784709""","=""0.000009""","=""1900""","=""9.e+06""",D,"=""1.21663958""","=""8.5623404""","=""3d7.(4F).4s""","=""b 3F""","=""4""","=""3d7.(2D2).4p""","=""w 3D*""","=""3""",9,7,,"=""T6999""","=""L9429c118""",
"=""168.90248""","=""0.00003""","=""168.902440""","=""0.000014""","=""2900""","=""3.2e+07""",D,"=""1.44457424""","=""8.78515492""","=""3d8""","=""a 1D""","=""2""","=""3d7.(2P).4p""","=""z 1P*""","=""1""",5,3,,"=""T6999""","=""L9429c118""",
"=""169.07165""","=""0.00004""","=""169.071697""","=""0.000009""","=""1300""","=""5.1e+06""",D,"=""6.24653767""","=""13.5797697""","=""3d7.(4F).4p""","=""z 3F*""","=""3""","=""3d7.(4F).6s""","=""5F""","=""3""",7,7,,"=""T6999""","=""L9429c118""",
"=""169.1324""","=""0.0009""","=""169.130154""","=""0.000007""","=""8200""","=""""",,"=""6.11840992""","=""13.4491073""","=""3d7.(4F).4p""","=""z 3G*""","=""4""","=""3d7.(4F).6s""","=""5F""","=""5""",9,11,,"=""""","=""L4687c119""",
"=""169.14124""","=""0.00002""","=""169.141268""","=""0.000006""","=""2900""","=""1.2e+07""",D,"=""6.16172739""","=""13.4919431""","=""3d7.(4F).4p""","=""z 3F*""","=""4""","=""3d7.(4F).6s""","=""3F""","=""4""",9,9,,"=""T6999""","=""L9429c118""",
"=""169.1799""","=""0.0005""","=""169.180114""","=""0.000011""","=""660""","=""3.0e+06""",E,"=""6.31257177""","=""13.6411044""","=""3d7.(4F).4p""","=""z 3F*""","=""2""","=""3d7.(4F).6s""","=""5F""","=""2""",5,5,,"=""T6999""","=""L9429c118""",
"=""169.2651""","=""0.0009""","=""169.2649""","=""0.0005""","=""11000""","=""""",,"=""3.45942707""","=""10.784289""","=""3d7.(2H).4s""","=""a 3H""","=""4""","=""3d6.(5D).4s.4p""","=""u 3D*""","=""3""",9,7,,"=""""","=""L4687c119""",
"=""169.31833""","=""0.00007""","=""169.318339""","=""0.000007""","=""520""","=""3.4e+06""",D,"=""6.24653767""","=""13.5690876""","=""3d7.(4F).4p""","=""z 3F*""","=""3""","=""3d7.(4F).6s""","=""5F""","=""4""",7,9,,"=""T6999""","=""L9429c118""",
"=""169.3340""","=""0.0009""","=""169.333096""","=""0.000011""","=""10000""","=""6.e+05""",E,"=""0.56546577""","=""7.88737753""","=""3d7.(4F).4s""","=""a 5F""","=""3""","=""3d7.(4P).4p""","=""y 3D*""","=""2""",7,5,,"=""T6999""","=""L4687c119""",
"=""169.4452""","=""0.0009""","=""169.443877""","=""0.000009""","=""1100""","=""""",,"=""1.21663958""","=""8.53376431""","=""3d7.(4F).4s""","=""b 3F""","=""4""","=""3d7.(2H).4p""","=""z 3I*""","=""5""",9,11,,"=""""","=""L4687c119""",
"=""169.6967""","=""0.0012""","=""169.696622""","=""0.000009""","=""520""","=""1.2e+07""",D,"=""1.32766384""","=""8.63389048""","=""3d7.(4F).4s""","=""b 3F""","=""3""","=""3d7.(2D2).4p""","=""w 3D*""","=""2""",7,5,,"=""T6999""","=""L4687c119""",
"=""169.7356""","=""0.0009""","=""169.735749""","=""0.000014""","=""1600""","=""""",,"=""0.61372947""","=""7.91827191""","=""3d7.(4F).4s""","=""a 5F""","=""2""","=""3d7.(4P).4p""","=""y 3D*""","=""1""",5,3,,"=""""","=""L4687c119""",
"=""170.0515""","=""0.0012""","=""170.049920""","=""0.000009""","=""520""","=""4.3e+06""",D,"=""1.44457424""","=""8.7356214""","=""3d8""","=""a 1D""","=""2""","=""3d7.(2D2).4p""","=""x 3F*""","=""3""",5,7,,"=""T6999""","=""L4687c119""",
"=""170.38332""","=""0.00010""","=""170.383471""","=""0.000007""","=""450""","=""2.6e+06""",D,"=""6.16172739""","=""13.43850121""","=""3d7.(4F).4p""","=""z 3F*""","=""4""","=""3d7.(2G).4d""","=""3H""","=""4""",9,9,,"=""T6999""","=""L9429c118""",
"=""170.47300""","=""0.00008""","=""170.472944""","=""0.000009""","=""1100""","=""6.e+06""",D,"=""6.38670726""","=""13.6596619""","=""3d7.(4F).4p""","=""z 3D*""","=""3""","=""3d7.(4F).6s""","=""3F""","=""3""",7,7,,"=""T6999""","=""L9429c118""",
"=""170.60601""","=""0.00007""","=""170.605848""","=""0.000009""","=""1400""","=""3.9e+07""",D,"=""1.44457424""","=""8.71186315""","=""3d8""","=""a 1D""","=""2""","=""3d7.(2P).4p""","=""y 3S*""","=""1""",5,3,,"=""T6999""","=""L9429c118""",
"=""170.7579""","=""0.0012""","=""170.7576""","=""0.0006""","=""7900bl""","=""""",,"=""3.00877191""","=""10.269602""","=""3d7.(4P).4s""","=""b 3P""","=""1""","=""3d6.(5D).4s.4p""","=""y 5F*""","=""2""",3,5,,"=""""","=""L4687c119""",
"=""171.1088""","=""0.0009""","=""171.10947""","=""0.00003""","=""1600""","=""1.7e+07""",D,"=""1.66192399""","=""8.9078234""","=""3d8""","=""a 3P""","=""1""","=""3d7.(2D2).4p""","=""x 3P*""","=""2""",3,5,,"=""T6999""","=""L4687c119""",
"=""171.12124""","=""0.00006""","=""171.121132""","=""0.000015""","=""590""","=""2.6e+06""",D,"=""6.24653767""","=""13.4919431""","=""3d7.(4F).4p""","=""z 3F*""","=""3""","=""3d7.(4F).6s""","=""3F""","=""4""",7,9,,"=""T6999""","=""L9429c118""",
"=""171.26166""","=""0.00016""","=""171.261757""","=""0.000012""","=""1100""","=""2.5e+06""",D,"=""1.21663958""","=""8.45609577""","=""3d7.(4F).4s""","=""b 3F""","=""4""","=""3d7.(2H).4p""","=""x 3G*""","=""5""",9,11,,"=""T6999""","=""L9429c118""",
"=""171.3734""","=""0.0009""","=""171.374901""","=""0.000007""","=""2600""","=""""",,"=""1.32766384""","=""8.5623404""","=""3d7.(4F).4s""","=""b 3F""","=""3""","=""3d7.(2D2).4p""","=""w 3D*""","=""3""",7,7,,"=""""","=""L4687c119""",
"=""172.301580""","=""0.000018""","=""172.30163""","=""0.00004""","=""6100""","=""2.1e+07""",D,"=""0.41540831""","=""7.61117297""","=""3d7.(4F).4s""","=""a 5F""","=""5""","=""3d7.(4P).4p""","=""y 5D*""","=""4""",11,9,,"=""T6999""","=""L9429c118""",
"=""172.36634""","=""0.00009""","=""172.366360""","=""0.000007""","=""450""","=""1.3e+06""",E,"=""6.38670726""","=""13.5797697""","=""3d7.(4F).4p""","=""z 3D*""","=""3""","=""3d7.(4F).6s""","=""5F""","=""3""",7,7,,"=""T6999""","=""L9429c118""",
"=""172.5232""","=""0.0009""","=""172.52268""","=""0.00009""","=""10000""","=""8.e+05""",E,"=""3.11785953""","=""10.3044045""","=""3d7.(2G).4s""","=""b 1G""","=""4""","=""3d7.(2F).4p""","=""w 3G*""","=""3""",9,7,,"=""T6999""","=""L4687c119""",
"=""172.58373""","=""0.00004""","=""172.583764""","=""0.000009""","=""1700""","=""1.1e+07""",D,"=""6.47566059""","=""13.6596619""","=""3d7.(4F).4p""","=""z 3D*""","=""2""","=""3d7.(4F).6s""","=""3F""","=""3""",5,7,,"=""T6999""","=""L9429c118""",
"=""172.62269""","=""0.00003""","=""172.622714""","=""0.000009""","=""1300""","=""7.e+06""",D,"=""6.38670726""","=""13.5690876""","=""3d7.(4F).4p""","=""z 3D*""","=""3""","=""3d7.(4F).6s""","=""5F""","=""4""",7,9,,"=""T6999""","=""L9429c118""",
"=""173.27682""","=""0.00005""","=""173.276708""","=""0.000012""","=""2700""","=""4.6e+06""",D,"=""1.21663958""","=""8.37191162""","=""3d7.(4F).4s""","=""b 3F""","=""4""","=""3d7.(2P).4p""","=""x 3D*""","=""3""",9,7,,"=""T6999""","=""L9429c118""",
"=""173.29507""","=""0.00016""","=""173.295320""","=""0.000018""","=""670""","=""2.4e+06""",E,"=""1.44457424""","=""8.59907782""","=""3d8""","=""a 1D""","=""2""","=""3d7.(2H).4p""","=""x 3G*""","=""3""",5,7,,"=""T6999""","=""L9429c118""",
"=""173.41312""","=""0.00002""","=""173.412933""","=""0.000012""","=""5800*""","=""""",,"=""6.02018319""","=""13.16983440""","=""3d7.(4F).4p""","=""z 3G*""","=""5""","=""3d7.(4P).4d""","=""3F""","=""4""",11,9,,"=""""","=""L9429c118""",
"=""173.41312""","=""0.00002""","=""173.413011""","=""0.000018""","=""5800*""","=""6.e+07""",D,"=""1.44457424""","=""8.5942222""","=""3d8""","=""a 1D""","=""2""","=""3d7.(2D2).4p""","=""w 3D*""","=""1""",5,3,,"=""T6999""","=""L9429c118""",
"=""173.62211""","=""0.00003""","=""173.622068""","=""0.000012""","=""2500""","=""2.1e+07""",D,"=""1.64411577""","=""8.78515492""","=""3d8""","=""a 3P""","=""2""","=""3d7.(2P).4p""","=""z 1P*""","=""1""",5,3,,"=""T6999""","=""L9429c118""",
"=""173.7321""","=""0.0012""","=""173.7335""","=""0.0004""","=""520""","=""""",,"=""3.40762796""","=""10.544089""","=""3d7.(2D2).4s""","=""a 3D""","=""3""","=""3d6.(5D).4s.4p""","=""y 5P*""","=""3""",7,7,,"=""""","=""L4687c119""",
"=""174.0563""","=""0.0012""","=""174.056127""","=""0.000018""","=""7700d""","=""""",,"=""1.66192399""","=""8.78515492""","=""3d8""","=""a 3P""","=""1""","=""3d7.(2P).4p""","=""z 1P*""","=""1""",3,3,,"=""""","=""L4687c119""",
"=""174.1895""","=""0.0012""","=""174.189760""","=""0.000012""","=""510""","=""5.e+06""",D,"=""1.44457424""","=""8.5623404""","=""3d8""","=""a 1D""","=""2""","=""3d7.(2D2).4p""","=""w 3D*""","=""3""",5,7,,"=""T6999""","=""L4687c119""",
"=""174.19010""","=""0.00015""","=""174.190242""","=""0.000018""","=""730""","=""6.e+06""",D,"=""6.24653767""","=""13.36428415""","=""3d7.(4F).4p""","=""z 3F*""","=""3""","=""3d7.(2G).4d""","=""3G""","=""4""",7,9,,"=""T6999""","=""L9429c118""",
"=""174.3395""","=""0.0009""","=""174.339761""","=""0.000012""","=""7600""","=""3.2e+06""",D,"=""0.49953085""","=""7.61117297""","=""3d7.(4F).4s""","=""a 5F""","=""4""","=""3d7.(4P).4p""","=""y 5D*""","=""4""",9,9,,"=""T6999""","=""L4687c119""",
"=""174.35639""","=""0.00006""","=""174.356482""","=""0.000015""","=""470""","=""7.e+06""",D,"=""6.31257177""","=""13.4235319""","=""3d7.(4F).4p""","=""z 3F*""","=""2""","=""3d7.(2G).4d""","=""3G""","=""3""",5,7,,"=""T6999""","=""L9429c118""",
"=""174.49700""","=""0.00003""","=""174.496950""","=""0.000012""","=""1800""","=""9.e+06""",D,"=""6.38670726""","=""13.4919431""","=""3d7.(4F).4p""","=""z 3D*""","=""3""","=""3d7.(4F).6s""","=""3F""","=""4""",7,9,,"=""T6999""","=""L9429c118""",
"=""174.5247""","=""0.0012""","=""174.524626""","=""0.000007""","=""370""","=""4.2e+06""",D,"=""6.47566059""","=""13.5797697""","=""3d7.(4F).4p""","=""z 3D*""","=""2""","=""3d7.(4F).6s""","=""5F""","=""3""",5,7,,"=""T6999""","=""L4687c119""",
"=""174.5800""","=""0.0009""","=""174.58121""","=""0.00021""","=""1100""","=""""",,"=""7.88378161""","=""14.985588""","=""3d7.(4P).4p""","=""y 3D*""","=""3""","=""3d7.(4F).7s""","=""3F""","=""3""",7,7,,"=""""","=""L4687c119""",
"=""174.6025""","=""0.0012""","=""174.603352""","=""0.000012""","=""520""","=""7.e+06""",D,"=""5.0455404""","=""12.1464464""","=""3d6.4s2""","=""a 5D""","=""4""","=""3d7.(4F).5p""","=""3F*""","=""3""",9,7,,"=""T6999""","=""L4687c119""",
"=""174.63034""","=""0.00007""","=""174.630502""","=""0.000021""","=""1500""","=""1.4e+07""",D,"=""1.6853529""","=""8.78515492""","=""3d8""","=""a 3P""","=""0""","=""3d7.(2P).4p""","=""z 1P*""","=""1""",1,3,,"=""T6999""","=""L9429c118""",
"=""174.7305""","=""0.0012""","=""174.730359""","=""0.000009""","=""510""","=""8.e+05""",E,"=""1.32766384""","=""8.42340833""","=""3d7.(4F).4s""","=""b 3F""","=""3""","=""3d7.(2P).4p""","=""x 3D*""","=""2""",7,5,,"=""T6999""","=""L4687c119""",
"=""174.7884""","=""0.0009""","=""174.789245""","=""0.000009""","=""2500""","=""1.9e+07""",D,"=""0.49953085""","=""7.59288480""","=""3d7.(4F).4s""","=""a 5F""","=""4""","=""3d7.(4P).4p""","=""y 5D*""","=""3""",9,7,,"=""T6999""","=""L4687c119""",
"=""174.8332""","=""0.0009""","=""174.834803""","=""0.000007""","=""1500""","=""9.e+06""",D,"=""1.64411577""","=""8.7356214""","=""3d8""","=""a 3P""","=""2""","=""3d7.(2D2).4p""","=""x 3F*""","=""3""",5,7,,"=""T6999""","=""L4687c119""",
"=""175.4114""","=""0.0009""","=""175.407737""","=""0.000012""","=""2600""","=""""",,"=""5.0455404""","=""12.1138831""","=""3d6.4s2""","=""a 5D""","=""4""","=""3d7.(4F).5p""","=""3G*""","=""4""",9,9,,"=""""","=""L4687c119""",
"=""175.42237""","=""0.00003""","=""175.422510""","=""0.000012""","=""2000""","=""6.e+07""",D,"=""1.64411577""","=""8.71186315""","=""3d8""","=""a 3P""","=""2""","=""3d7.(2P).4p""","=""y 3S*""","=""1""",5,3,,"=""T6999""","=""L9429c118""",
"=""175.5205""","=""0.0012""","=""175.520229""","=""0.000022""","=""360""","=""4.4e+07""",D,"=""5.1223018""","=""12.1861143""","=""3d6.4s2""","=""a 5D""","=""3""","=""3d7.(4F).5p""","=""3F*""","=""2""",7,5,,"=""T6999""","=""L4687c119""",
"=""175.5475""","=""0.0009""","=""175.54819""","=""0.00003""","=""1000""","=""""",,"=""5.1223018""","=""12.1849891""","=""3d6.4s2""","=""a 5D""","=""3""","=""3d7.(4F).5p""","=""3G*""","=""3""",7,7,,"=""""","=""L4687c119""",
"=""175.6819""","=""0.0012""","=""175.68394""","=""0.00003""","=""360""","=""5.e+05""",E,"=""5.0892165""","=""12.1464464""","=""3d7.(2F).4s""","=""c 3F""","=""4""","=""3d7.(4F).5p""","=""3F*""","=""3""",9,7,,"=""T6999""","=""L4687c119""",
"=""175.7136""","=""0.0009""","=""175.714913""","=""0.000019""","=""4200""","=""6.e+05""",E,"=""5.174871""","=""12.2308572""","=""3d6.4s2""","=""a 5D""","=""2""","=""3d7.(4F).5p""","=""3D*""","=""2""",5,5,,"=""T6999""","=""L4687c119""",
"=""175.8548""","=""0.0012""","=""175.8550""","=""0.0006""","=""360""","=""""",,"=""3.62886586""","=""10.679230""","=""3d7.(2D2).4s""","=""a 3D""","=""1""","=""3d6.(5D).4s.4p""","=""y 5P*""","=""1""",3,3,,"=""""","=""L4687c119""",
"=""175.86561""","=""0.00003""","=""175.865629""","=""0.000007""","=""1300""","=""4.3e+07""",D,"=""1.66192399""","=""8.71186315""","=""3d8""","=""a 3P""","=""1""","=""3d7.(2P).4p""","=""y 3S*""","=""1""",3,3,,"=""T6999""","=""L9429c118""",
"=""175.8814""","=""0.0009""","=""175.8801""","=""0.0003""","=""1600""","=""""",,"=""7.85369635""","=""14.903056""","=""3d7.(4P).4p""","=""z 5P*""","=""3""","=""3d7.(4F).7s""","=""3F""","=""4""",7,9,,"=""""","=""L4687c119""",
"=""175.9698""","=""0.0012""","=""175.971261""","=""0.000009""","=""500""","=""""",,"=""0.56546577""","=""7.61117297""","=""3d7.(4F).4s""","=""a 5F""","=""3""","=""3d7.(4P).4p""","=""y 5D*""","=""4""",7,9,,"=""""","=""L4687c119""",
"=""175.9841""","=""0.0009""","=""175.9850""","=""0.0004""","=""10000""","=""""",,"=""3.11785953""","=""10.163016""","=""3d7.(2G).4s""","=""b 1G""","=""4""","=""3d6.(5D).4s.4p""","=""y 5F*""","=""5""",9,11,,"=""""","=""L4687c119""",
"=""176.0509""","=""0.0012""","=""176.051999""","=""0.000012""","=""360""","=""1.3e+07""",D,"=""5.0455404""","=""12.0880165""","=""3d6.4s2""","=""a 5D""","=""4""","=""3d7.(4F).5p""","=""3D*""","=""3""",9,7,,"=""T6999""","=""L4687c119""",
"=""176.1435""","=""0.0009""","=""176.14291""","=""0.00004""","=""1500""","=""1.9e+07""",D,"=""3.36068394""","=""10.3995253""","=""3d7.(2H).4s""","=""a 3H""","=""6""","=""3d7.(2F).4p""","=""w 3G*""","=""5""",13,11,,"=""T6999""","=""L4687c119""",
"=""176.2665""","=""0.0012""","=""176.26634""","=""0.00005""","=""510""","=""1.2e+07""",D,"=""3.40762796""","=""10.4415404""","=""3d7.(2D2).4s""","=""a 3D""","=""3""","=""3d7.(2F).4p""","=""v 3D*""","=""3""",7,7,,"=""T6999""","=""L4687c119""",
"=""176.3683""","=""0.0009""","=""176.368305""","=""0.000009""","=""2500""","=""1.9e+07""",D,"=""0.56546577""","=""7.5953115""","=""3d7.(4F).4s""","=""a 5F""","=""3""","=""3d7.(4P).4p""","=""y 5D*""","=""2""",7,5,,"=""T6999""","=""L4687c119""",
"=""176.42900""","=""0.00012""","=""176.429209""","=""0.000009""","=""1100""","=""6.e+06""",D,"=""0.56546577""","=""7.59288480""","=""3d7.(4F).4s""","=""a 5F""","=""3""","=""3d7.(4P).4p""","=""y 5D*""","=""3""",7,7,,"=""T6999""","=""L9429c118""",
"=""176.45189""","=""0.00024""","=""176.452029""","=""0.000009""","=""250""","=""5.e+06""",E,"=""1.6853529""","=""8.71186315""","=""3d8""","=""a 3P""","=""0""","=""3d7.(2P).4p""","=""y 3S*""","=""1""",1,3,,"=""T6999""","=""L9429c118""",
"=""176.51166""","=""0.00025""","=""176.511455""","=""0.000012""","=""280""","=""9.e+06""",D,"=""5.1223018""","=""12.1464464""","=""3d6.4s2""","=""a 5D""","=""3""","=""3d7.(4F).5p""","=""3F*""","=""3""",7,7,,"=""T6999""","=""L9429c118""",
"=""176.6249""","=""0.0012""","=""176.623804""","=""0.000009""","=""350""","=""""",,"=""1.40373174""","=""8.42340833""","=""3d7.(4F).4s""","=""b 3F""","=""2""","=""3d7.(2P).4p""","=""x 3D*""","=""2""",5,5,,"=""""","=""L4687c119""",
"=""176.8501""","=""0.0012""","=""176.8495""","=""0.0007""","=""360""","=""""",,"=""3.78984644""","=""10.80056""","=""3d7.(2H).4s""","=""a 1H""","=""5""","=""3d6.(5D).4s.4p""","=""v 3F*""","=""4""",11,9,,"=""""","=""L4687c119""",
"=""177.1523""","=""0.0012""","=""177.15065""","=""0.00004""","=""360""","=""""",,"=""5.0892165""","=""12.0880165""","=""3d7.(2F).4s""","=""c 3F""","=""4""","=""3d7.(4F).5p""","=""3D*""","=""3""",9,7,,"=""""","=""L4687c119""",
